"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"34";"P 31";"648";"13";"2122";"928";"0";"0";"5.87";"5.17";"2593";"1048";"100%,50%"
"35";"P 31";"662";"13";"2125";"945";"0";"0";"5.91";"5.22";"2593";"1048";"100%,50%"
"36";"P 31";"675";"13";"2122";"912";"0";"0";"0";"5.11";"2593";"1048";"100%,50%"
"37";"P 31";"703";"27";"2102";"1018";"0";"0";"5.92";"5.3";"2593";"1048";"100%,50%"
"38";"P 31";"731";"27";"2056";"613";"0";"0";"5.91";"-1";"2593";"1048";"100%"
"39";"P 31";"744";"13";"2072";"1018";"0";"0";"5.92";"5.26";"2593";"1048";"100%,50%"
"40";"P 31";"758";"13";"2112";"1058";"0";"0";"-1";"5.36";"2593";"1048";"100%,50%"
"41";"P 31";"772";"14";"2086";"968";"0";"0";"6.03";"5.32";"2593";"1048";"100%,50%"
"42";"P 31";"786";"13";"2066";"859";"0";"0";"-1";"5.31";"2593";"1048";"100%,50%"
"43";"P 31";"800";"14";"2122";"922";"0";"0";"0";"5.19";"2593";"1048";"100%,50%"
"44";"P 31";"813";"13";"2149";"961";"0";"0";"0";"5.36";"2593";"1048";"100%,50%"
"45";"P 31";"827";"14";"2023";"2284";"0";"0";"6.02";"5.26";"2593";"1048";"100%"
"46";"P 31";"841";"13";"1837";"991";"0";"0";"5.91";"5.27";"2593";"1048";"100%,25%,50%"
"47";"P 31";"855";"13";"1794";"2477";"0";"0";"7.99";"5.24";"2593";"1048";"-"
"48";"P 31";"868";"13";"1824";"1024";"0";"0";"0";"5.2";"2593";"1048";"100%,25%,50%"
"49";"P 31";"882";"13";"1771";"1008";"0";"0";"5.84";"5.11";"2593";"1048";"100%,25%,50%"
"50";"P 31";"896";"14";"1724";"424";"0";"0";"-1";"5.16";"2593";"1048";"100%"
"51";"P 31";"910";"13";"1721";"1024";"0";"0";"5.54";"0";"2593";"1048";"100%,25%,50%"
"52";"P 31";"923";"13";"1761";"872";"0";"0";"-1";"4.9";"2593";"1048";"100%,50%"
"53";"P 31";"938";"14";"1744";"945";"0";"0";"5.33";"4.87";"2593";"1048";"100%,25%,50%"
"54";"P 31";"951";"13";"1767";"991";"0";"0";"5.28";"4.82";"2593";"1048";"100%,25%,50%"
"55";"P 31";"965";"13";"1771";"899";"0";"0";"0";"4.71";"2593";"1048";"100%,50%"
"56";"P 31";"979";"13";"1734";"1028";"0";"0";"5.15";"4.68";"2593";"1048";"100%,25%,50%"
"57";"P 31";"1103";"124";"1966";"1482";"0";"0";"4.68";"0";"2593";"1048";"100%,50%"
"58";"P 31";"1130";"27";"1727";"938";"0";"0";"4.49";"4.06";"2593";"1048";"100%,50%"
"59";"P 31";"1144";"13";"1757";"1051";"0";"0";"4.49";"0";"2593";"1048";"100%,25%,50%"
"60";"P 31";"1158";"13";"1704";"756";"0";"0";"0";"4";"2593";"1048";"100%,50%"
"61";"P 31";"1172";"13";"1688";"786";"0";"0";"0";"4.08";"2593";"1048";"100%,50%"
"62";"P 31";"1185";"13";"1704";"908";"0";"0";"0";"4.02";"2593";"1048";"100%,50%"
"63";"P 31";"1199";"14";"1684";"948";"0";"0";"0";"4.03";"2593";"1048";"100%,25%,50%"
"64";"P 31";"1254";"54";"1721";"981";"0";"0";"0";"3.88";"2593";"1048";"100%,25%,50%"
"65";"P 31";"1268";"14";"1708";"978";"0";"0";"0";"3.86";"2593";"1048";"100%,25%,50%"
"66";"P 31";"1324";"55";"1701";"1034";"0";"0";"4.6";"0";"2593";"1048";"100%,25%,50%"
"67";"P 31";"1337";"13";"1678";"918";"0";"0";"0";"3.86";"2593";"1048";"100%,50%"
"68";"P 31";"1392";"55";"1684";"958";"0";"0";"0";"3.77";"2593";"1048";"100%,25%,50%"
"69";"P 31";"1406";"14";"1651";"948";"0";"0";"0";"3.81";"2593";"1048";"100%,50%"
"70";"P 31";"1420";"13";"1691";"1028";"0";"0";"0";"3.85";"2593";"1048";"100%,25%,50%"
"71";"P 31";"1448";"27";"1661";"935";"0";"0";"0";"3.7";"2593";"1048";"100%,50%"
"72";"P 31";"1462";"13";"1658";"1117";"0";"0";"0";"3.9";"2593";"1048";"100%,25%,50%"
"73";"P 31";"1475";"13";"1701";"1068";"0";"0";"4.15";"3.71";"2593";"1048";"100%,25%,50%"
"74";"P 31";"1503";"27";"1648";"998";"0";"0";"0";"3.77";"2593";"1048";"100%,25%,50%"
"75";"P 31";"1517";"14";"1711";"968";"0";"0";"0";"3.71";"2593";"1048";"100%,25%,50%"
"76";"P 31";"1531";"13";"1708";"899";"0";"0";"0";"3.68";"2593";"1048";"100%,50%"
"77";"P 31";"1544";"13";"1658";"895";"0";"0";"0";"3.68";"2593";"1048";"100%,50%"
"78";"P 31";"1558";"13";"1684";"908";"0";"0";"0";"3.65";"2593";"1048";"100%,50%"
"79";"P 31";"1572";"14";"1681";"915";"0";"0";"0";"3.67";"2593";"1048";"100%,50%"
"80";"P 31";"1627";"54";"1668";"908";"0";"0";"0";"3.71";"2593";"1048";"100%,50%"
"81";"P 31";"1655";"28";"1674";"968";"0";"0";"0";"3.66";"2593";"1048";"100%,25%,50%"
"82";"P 31";"1668";"13";"1688";"938";"0";"0";"0";"3.63";"2593";"1048";"100%,50%"
"83";"P 31";"1682";"13";"1691";"978";"0";"0";"0";"3.72";"2593";"1048";"100%,25%,50%"
"84";"P 31";"1696";"13";"1678";"1011";"0";"0";"0";"3.7";"2593";"1048";"100%,25%,50%"
"85";"P 31";"1710";"14";"1674";"978";"0";"0";"0";"3.64";"2593";"1048";"100%,25%,50%"
"86";"P 31";"1737";"27";"1688";"922";"0";"0";"0";"3.63";"2593";"1048";"100%,50%"
"87";"P 31";"1751";"13";"1691";"938";"0";"0";"0";"3.61";"2593";"1048";"100%,50%"
"88";"P 31";"1779";"27";"1648";"961";"0";"0";"0";"3.6";"2593";"1048";"100%,25%,50%"
"89";"P 31";"1792";"13";"1664";"971";"0";"0";"0";"3.61";"2593";"1048";"100%,25%,50%"
"90";"P 31";"1806";"14";"1691";"895";"0";"0";"0";"3.5";"2593";"1048";"100%,50%"
"91";"P 31";"1820";"13";"1681";"932";"0";"0";"0";"3.59";"2593";"1048";"100%,50%"
"92";"P 31";"1834";"14";"1698";"932";"0";"0";"0";"3.56";"2593";"1048";"100%,50%"
"93";"P 31";"1848";"13";"1694";"908";"0";"0";"0";"3.63";"2593";"1048";"100%,50%"
"94";"P 31";"1861";"13";"1655";"961";"0";"0";"0";"3.54";"2593";"1048";"100%,25%,50%"
"95";"P 31";"1875";"13";"1708";"995";"0";"0";"0";"3.55";"2593";"1048";"100%,25%,50%"
"96";"P 31";"1903";"27";"1671";"925";"0";"0";"0";"3.44";"2593";"1048";"100%,50%"
"97";"P 31";"1917";"14";"1681";"942";"0";"0";"0";"3.51";"2593";"1048";"100%,50%"
"98";"P 31";"1930";"13";"1655";"971";"0";"0";"0";"3.55";"2593";"1048";"100%,25%,50%"
"99";"P 31";"1943";"12";"1691";"889";"0";"0";"0";"3.46";"2593";"1048";"100%,50%"
"100";"P 31";"1958";"14";"1681";"915";"0";"0";"0";"3.49";"2593";"1048";"100%,50%"
"101";"P 31";"1972";"13";"1664";"961";"0";"0";"0";"3.52";"2593";"1048";"100%,25%,50%"
"102";"P 31";"1986";"13";"1668";"902";"0";"0";"0";"3.47";"2593";"1048";"100%,50%"
"103";"P 31";"1999";"13";"1671";"892";"0";"0";"0";"3.45";"2593";"1048";"100%,50%"
"104";"P 31";"2013";"13";"1698";"981";"0";"0";"0";"3.41";"2593";"1048";"100%,25%,50%"
"105";"P 31";"2041";"28";"1688";"1028";"0";"0";"0";"3.43";"2593";"1048";"100%,25%,50%"
"106";"P 31";"2055";"13";"1684";"1021";"0";"0";"0";"3.46";"2593";"1048";"100%,25%,50%"
"107";"P 31";"2068";"13";"1684";"918";"0";"0";"0";"3.36";"2593";"1048";"100%,50%"
"108";"P 31";"2082";"14";"1731";"971";"0";"0";"0";"3.43";"2593";"1048";"100%,25%,50%"
"109";"P 31";"2096";"13";"1684";"1011";"0";"0";"0";"3.43";"2593";"1048";"100%,25%,50%"
"110";"P 31";"2123";"27";"1684";"935";"0";"0";"0";"3.28";"2593";"1048";"100%,50%"
"111";"P 31";"2137";"14";"1721";"912";"0";"0";"0";"3.31";"2593";"1048";"100%,50%"
"112";"P 31";"2165";"27";"1708";"995";"0";"0";"0";"3.31";"2593";"1048";"100%,25%,50%"
"113";"P 31";"2206";"41";"1721";"1011";"0";"0";"0";"3.35";"2593";"1048";"100%,25%,50%"
"114";"P 31";"2220";"13";"1701";"942";"0";"0";"0";"3.17";"2593";"1048";"100%,50%"
"115";"P 31";"2234";"13";"1684";"1015";"0";"0";"0";"3.33";"2593";"1048";"100%,25%,50%"
"116";"P 31";"2248";"14";"1674";"948";"0";"0";"0";"3.4";"2593";"1048";"100%,50%"
"117";"P 31";"2261";"13";"1688";"942";"0";"0";"0";"3.38";"2593";"1048";"100%,50%"
"118";"P 31";"2275";"13";"1691";"925";"0";"0";"0";"3.33";"2593";"1048";"100%,50%"
"119";"P 31";"2289";"13";"1701";"915";"0";"0";"0";"3.32";"2593";"1048";"100%,50%"
"120";"P 31";"2303";"13";"1704";"928";"0";"0";"0";"3.33";"2593";"1048";"100%,50%"
"121";"P 31";"2316";"13";"1691";"922";"0";"0";"0";"3.33";"2593";"1048";"100%,50%"
"122";"P 31";"2330";"14";"1684";"958";"0";"0";"0";"3.46";"2593";"1048";"100%,25%,50%"
"123";"P 31";"2344";"13";"1694";"1021";"0";"0";"0";"3.35";"2593";"1048";"100%,25%,50%"
"124";"P 31";"2358";"13";"1655";"889";"0";"0";"0";"3.29";"2593";"1048";"100%,50%"
"125";"P 31";"2372";"13";"1688";"928";"0";"0";"0";"3.32";"2593";"1048";"100%,50%"
"126";"P 31";"2385";"13";"1651";"955";"0";"0";"0";"3.36";"2593";"1048";"100%,50%"
"127";"P 31";"2413";"27";"1698";"955";"0";"0";"0";"3.31";"2593";"1048";"100%,25%,50%"
"128";"P 31";"2427";"13";"1668";"995";"0";"0";"0";"3.39";"2593";"1048";"100%,25%,50%"
"129";"P 31";"2468";"41";"1681";"925";"0";"0";"0";"3.27";"2593";"1048";"100%,50%"
"130";"P 31";"2482";"13";"1731";"948";"0";"0";"0";"3.3";"2593";"1048";"100%,25%,50%"
"131";"P 31";"2496";"13";"1678";"985";"0";"0";"0";"3.37";"2593";"1048";"100%,25%,50%"
"132";"P 31";"2523";"27";"1701";"968";"0";"0";"0";"3.16";"2593";"1048";"100%,25%,50%"
"133";"P 31";"2537";"13";"1711";"981";"0";"0";"0";"3.24";"2593";"1048";"100%,25%,50%"
"134";"P 31";"2551";"13";"1694";"938";"0";"0";"0";"3.29";"2593";"1048";"100%,50%"
"135";"P 31";"2564";"13";"1681";"958";"0";"0";"0";"3.31";"2593";"1048";"100%,25%,50%"
"136";"P 31";"2578";"13";"1655";"928";"0";"0";"0";"3.35";"2593";"1048";"100%,50%"
"137";"P 31";"2592";"13";"1688";"981";"0";"0";"0";"3.34";"2593";"1048";"100%,25%,50%"
"138";"P 31";"2606";"13";"1678";"922";"0";"0";"0";"3.37";"2593";"1048";"100%,50%"
"139";"P 31";"2620";"14";"1694";"995";"0";"0";"0";"3.5";"2593";"1048";"100%,25%,50%"
"140";"P 31";"2647";"27";"1688";"1021";"0";"0";"0";"3.54";"2593";"1048";"100%,25%,50%"
"141";"P 31";"2675";"27";"1674";"955";"0";"0";"0";"3.51";"2593";"1048";"100%,25%,50%"
"142";"P 31";"2688";"13";"1678";"902";"0";"0";"0";"3.58";"2593";"1048";"100%,50%"
"143";"P 31";"2702";"13";"1694";"988";"0";"0";"0";"3.46";"2593";"1048";"100%,25%,50%"
"144";"P 31";"2717";"14";"1681";"991";"0";"0";"0";"3.53";"2593";"1048";"100%,25%,50%"
"145";"P 31";"2730";"13";"1674";"1028";"0";"0";"0";"3.62";"2593";"1048";"100%,25%,50%"
"146";"P 31";"2744";"13";"1688";"1048";"0";"0";"0";"3.65";"2593";"1048";"100%,25%,50%"
"147";"P 31";"2758";"14";"1658";"991";"0";"0";"0";"3.64";"2593";"1048";"100%,25%,50%"
"148";"P 31";"2772";"13";"1648";"991";"0";"0";"0";"3.68";"2593";"1048";"100%,25%,50%"
"149";"P 31";"2785";"13";"1664";"925";"0";"0";"0";"3.66";"2593";"1048";"100%,50%"
"150";"P 31";"2799";"13";"1684";"948";"0";"0";"0";"3.72";"2593";"1048";"100%,25%,50%"
"151";"P 31";"2813";"13";"1658";"1028";"0";"0";"0";"3.73";"2593";"1048";"100%,25%,50%"
"152";"P 31";"2827";"13";"1704";"918";"0";"0";"0";"3.71";"2593";"1048";"100%,50%"
"153";"P 31";"2841";"13";"1698";"1071";"0";"0";"0";"3.76";"2593";"1048";"100%,25%,50%"
"154";"P 31";"2854";"13";"1678";"958";"0";"0";"0";"3.75";"2593";"1048";"100%,25%,50%"
"155";"P 31";"2868";"13";"1671";"1011";"0";"0";"0";"3.77";"2593";"1048";"100%,25%,50%"
"156";"P 31";"2882";"13";"1684";"1011";"0";"0";"0";"3.82";"2593";"1048";"100%,25%,50%"
"157";"P 31";"2895";"13";"1668";"1011";"0";"0";"0";"3.83";"2593";"1048";"100%,25%,50%"
"158";"P 31";"2923";"27";"1721";"1137";"0";"0";"5.31";"0";"2593";"1048";"10%,100%,25%,50%"
"159";"P 31";"2937";"13";"1731";"1068";"0";"0";"4.5";"0";"2593";"1048";"100%,25%,50%"
"160";"P 31";"2965";"27";"1737";"981";"0";"0";"0";"3.9";"2593";"1048";"100%,25%,50%"
"161";"P 31";"2992";"27";"1764";"1028";"0";"0";"4.42";"0";"2593";"1048";"100%,25%,50%"
"162";"P 31";"3020";"27";"1804";"2069";"0";"0";"4.45";"0";"2593";"1048";"100%"
"163";"P 31";"3047";"27";"1688";"1084";"0";"0";"0";"4.01";"2593";"1048";"100%,25%,50%"
"164";"P 31";"3103";"55";"1721";"1018";"0";"0";"0";"3.92";"2593";"1048";"100%,25%,50%"
"165";"P 31";"3144";"41";"1691";"1001";"0";"0";"0";"3.88";"2593";"1048";"100%,25%,50%"
"166";"P 31";"3158";"13";"1698";"961";"0";"0";"0";"3.83";"2593";"1048";"100%,25%,50%"
"167";"P 31";"3199";"41";"1761";"1237";"0";"0";"5.36";"0";"2593";"1048";"10%,100%,25%,50%"
"168";"P 31";"3213";"13";"1777";"1044";"0";"0";"4.49";"3.89";"2593";"1048";"100%,25%,50%"
"169";"P 31";"3227";"14";"1694";"955";"0";"0";"0";"3.93";"2593";"1048";"100%,25%,50%"
"170";"P 31";"3240";"13";"1711";"1068";"0";"0";"0";"3.96";"2593";"1048";"100%,25%,50%"
"171";"P 31";"3268";"27";"1688";"965";"0";"0";"0";"3.92";"2593";"1048";"100%,25%,50%"
"172";"P 31";"3309";"41";"1714";"975";"0";"0";"0";"3.96";"2593";"1048";"100%,25%,50%"
"173";"P 31";"3323";"13";"1747";"1031";"0";"0";"0";"3.87";"2593";"1048";"100%,25%,50%"
"174";"P 31";"3337";"14";"1764";"1144";"0";"0";"5.4";"0";"2593";"1048";"10%,100%,25%,50%"
"175";"P 31";"3351";"13";"1737";"1170";"0";"0";"4.68";"0";"2593";"1048";"10%,100%,25%,50%"
"176";"P 31";"3378";"27";"1797";"1081";"0";"0";"4.52";"0";"2593";"1048";"100%,25%,50%"
"177";"P 31";"3392";"14";"1814";"1144";"0";"0";"4.44";"0";"2593";"1048";"10%,100%,25%,50%"
"178";"P 31";"3406";"13";"1698";"961";"0";"0";"0";"3.92";"2593";"1048";"100%,25%,50%"
"179";"P 31";"3420";"14";"1718";"1011";"0";"0";"0";"4.02";"2593";"1048";"100%,25%,50%"
"180";"P 31";"3489";"68";"1807";"995";"0";"0";"4.76";"4.13";"2593";"1048";"100%,25%,50%"
"181";"P 31";"3502";"13";"1767";"1097";"0";"0";"4.74";"4.12";"2593";"1048";"100%,25%,50%"
"182";"P 31";"3530";"27";"1781";"1081";"0";"0";"4.69";"4.14";"2593";"1048";"100%,25%,50%"
"183";"P 31";"3544";"13";"1790";"1074";"0";"0";"4.69";"4.2";"2593";"1048";"100%,25%,50%"
"184";"P 31";"3572";"28";"1708";"1031";"0";"0";"0";"4.17";"2593";"1048";"100%,25%,50%"
"185";"P 31";"3599";"27";"1751";"1041";"0";"0";"4.91";"4.23";"2593";"1048";"100%,25%,50%"
"186";"P 31";"3613";"13";"1784";"1091";"0";"0";"4.75";"4.21";"2593";"1048";"100%,25%,50%"
"187";"P 31";"3640";"27";"1777";"1141";"0";"0";"4.88";"4.26";"2593";"1048";"10%,100%,25%,50%"
"188";"P 31";"3654";"13";"1711";"1068";"0";"0";"0";"4.18";"2593";"1048";"100%,25%,50%"
"189";"P 31";"3668";"13";"1694";"1041";"0";"0";"0";"4.35";"2593";"1048";"100%,25%,50%"
"190";"P 31";"3682";"13";"1777";"1273";"0";"0";"4.82";"4.23";"2593";"1048";"10%,100%,25%,50%"
"191";"P 31";"3695";"13";"1774";"1170";"0";"0";"4.89";"4.32";"2593";"1048";"10%,100%,25%,50%"
"192";"P 31";"3709";"13";"1784";"1104";"0";"0";"4.93";"4.3";"2593";"1048";"100%,25%,50%"
"193";"P 31";"3723";"13";"1771";"1074";"0";"0";"4.89";"4.31";"2593";"1048";"100%,25%,50%"
"194";"P 31";"3737";"13";"1708";"1058";"0";"0";"0";"4.37";"2593";"1048";"100%,25%,50%"
"195";"P 31";"3751";"13";"1704";"1131";"0";"0";"0";"4.34";"2593";"1048";"100%,25%,50%"
"196";"P 31";"3764";"13";"1754";"1147";"0";"0";"4.94";"4.33";"2593";"1048";"10%,100%,25%,50%"
"197";"P 31";"3778";"13";"1781";"1180";"0";"0";"4.98";"4.35";"2593";"1048";"10%,100%,25%,50%"
"198";"P 31";"3792";"13";"1701";"1068";"0";"0";"0";"4.36";"2593";"1048";"100%,25%,50%"
"199";"P 31";"3806";"13";"1810";"2414";"0";"0";"6.77";"4.38";"2593";"1048";"100%"
"200";"P 31";"3819";"13";"1741";"1200";"0";"0";"4.97";"4.41";"2593";"1048";"10%,100%,25%,50%"
"201";"P 31";"3833";"14";"1767";"1068";"0";"0";"4.89";"4.35";"2593";"1048";"100%,25%,50%"
"202";"P 31";"3847";"13";"1744";"1276";"0";"0";"4.95";"4.34";"2593";"1048";"10%,100%,25%,50%"
"203";"P 31";"3861";"13";"1764";"1114";"0";"0";"4.92";"4.37";"2593";"1048";"100%,25%,50%"
"204";"P 31";"3874";"13";"1701";"1051";"0";"0";"0";"4.3";"2593";"1048";"100%,25%,50%"
"205";"P 31";"3902";"27";"1744";"1127";"0";"0";"4.9";"4.28";"2593";"1048";"10%,100%,25%,50%"
"206";"P 31";"3916";"13";"1747";"1028";"0";"0";"0";"4.33";"2593";"1048";"100%,25%,50%"
"207";"P 31";"3930";"14";"1800";"1081";"0";"0";"4.82";"0";"2593";"1048";"100%,25%,50%"
"208";"P 31";"3944";"13";"1668";"1011";"0";"0";"0";"4.31";"2593";"1048";"100%,25%,50%"
"209";"P 31";"3958";"13";"1741";"1154";"0";"0";"4.86";"4.28";"2593";"1048";"10%,100%,25%,50%"
"210";"P 31";"3971";"13";"1734";"1097";"0";"0";"4.91";"4.18";"2593";"1048";"100%,25%,50%"
"211";"P 31";"3985";"13";"1721";"1034";"0";"0";"0";"4.15";"2593";"1048";"100%,25%,50%"
"212";"P 31";"3999";"13";"1718";"1058";"0";"0";"4.77";"4.25";"2593";"1048";"100%,25%,50%"
"213";"P 31";"4012";"13";"1747";"1094";"0";"0";"4.78";"4.23";"2593";"1048";"100%,25%,50%"
"214";"P 31";"4027";"14";"1771";"1313";"0";"0";"4.64";"4.19";"2593";"1048";"10%,100%,25%,50%"
"215";"P 31";"4040";"13";"1708";"1064";"0";"0";"0";"4.29";"2593";"1048";"100%,25%,50%"
"216";"P 31";"4068";"27";"1674";"1011";"0";"0";"0";"4.16";"2593";"1048";"100%,25%,50%"
"217";"P 31";"4082";"13";"1698";"1038";"0";"0";"0";"4.17";"2593";"1048";"100%,25%,50%"
"218";"P 31";"4095";"13";"1701";"1078";"0";"0";"0";"4.2";"2593";"1048";"100%,25%,50%"
"219";"P 31";"4137";"41";"1771";"1064";"0";"0";"4.69";"4.12";"2593";"1048";"100%,25%,50%"
"220";"P 31";"4150";"13";"1784";"1170";"0";"0";"4.68";"0";"2593";"1048";"10%,100%,25%,50%"
"221";"P 31";"4178";"27";"1781";"1137";"0";"0";"4.67";"0";"2593";"1048";"10%,100%,25%,50%"
"222";"P 31";"4205";"27";"1784";"1078";"0";"0";"4.66";"0";"2593";"1048";"100%,25%,50%"
"223";"P 31";"4261";"55";"1787";"1114";"0";"0";"4.75";"4.45";"2593";"1048";"100%,25%,50%"
"224";"P 31";"4275";"13";"1698";"1104";"0";"0";"0";"4.17";"2593";"1048";"100%,25%,50%"
"225";"P 31";"4289";"13";"1694";"1117";"0";"0";"0";"4.15";"2593";"1048";"100%,25%,50%"
"226";"P 31";"4302";"13";"1790";"1157";"0";"0";"4.77";"0";"2593";"1048";"10%,100%,25%,50%"
"227";"P 31";"4343";"41";"1804";"1051";"0";"0";"4.58";"0";"2593";"1048";"100%,25%,50%"
"228";"P 31";"4412";"69";"1688";"1044";"0";"0";"0";"4.35";"2593";"1048";"100%,25%,50%"
"229";"P 31";"4426";"13";"1694";"945";"0";"0";"0";"4";"2593";"1048";"100%,25%,50%"
"230";"P 31";"4440";"13";"1698";"1058";"0";"0";"0";"3.98";"2593";"1048";"100%,25%,50%"
"231";"P 31";"4468";"27";"1747";"1034";"0";"0";"4.74";"0";"2593";"1048";"100%,25%,50%"
"232";"P 31";"4481";"13";"1767";"1114";"0";"0";"4.46";"3.89";"2593";"1048";"100%,25%,50%"
"233";"P 31";"4509";"27";"1711";"1034";"0";"0";"0";"3.9";"2593";"1048";"100%,25%,50%"
"234";"P 31";"4523";"13";"1671";"1021";"0";"0";"0";"3.8";"2593";"1048";"100%,25%,50%"
"235";"P 31";"4537";"14";"1698";"1028";"0";"0";"0";"3.9";"2593";"1048";"100%,25%,50%"
"236";"P 31";"4551";"13";"1764";"1034";"0";"0";"4.35";"0";"2593";"1048";"100%,25%,50%"
"237";"P 31";"4578";"27";"1711";"1028";"0";"0";"0";"3.82";"2593";"1048";"100%,25%,50%"
"238";"P 31";"4592";"13";"1684";"1018";"0";"0";"0";"3.86";"2593";"1048";"100%,25%,50%"
"239";"P 31";"4633";"41";"1678";"968";"0";"0";"0";"3.85";"2593";"1048";"100%,25%,50%"
"240";"P 31";"4647";"14";"1694";"965";"0";"0";"0";"3.78";"2593";"1048";"100%,25%,50%"
"241";"P 31";"4661";"13";"1694";"968";"0";"0";"0";"3.8";"2593";"1048";"100%,25%,50%"
"242";"P 31";"4674";"13";"1734";"958";"0";"0";"0";"3.91";"2593";"1048";"100%,25%,50%"
"243";"P 31";"4688";"13";"1628";"1008";"0";"0";"0";"3.83";"2593";"1048";"100%,25%,50%"
"244";"P 31";"4716";"27";"1671";"1041";"0";"0";"0";"3.8";"2593";"1048";"100%,25%,50%"
"245";"P 31";"4730";"14";"1664";"1034";"0";"0";"0";"3.78";"2593";"1048";"100%,25%,50%"
"246";"P 31";"4743";"13";"1628";"975";"0";"0";"0";"3.84";"2593";"1048";"100%,25%,50%"
"247";"P 31";"4757";"14";"1628";"942";"0";"0";"0";"3.78";"2593";"1048";"100%,50%"
"248";"P 31";"4771";"13";"1658";"1031";"0";"0";"0";"3.75";"2593";"1048";"100%,25%,50%"
"249";"P 31";"4785";"13";"1651";"1097";"0";"0";"0";"3.8";"2593";"1048";"100%,25%,50%"
"250";"P 31";"4799";"13";"1648";"955";"0";"0";"0";"3.78";"2593";"1048";"100%,50%"
"251";"P 31";"4812";"13";"1618";"988";"0";"0";"0";"3.77";"2593";"1048";"100%,25%,50%"
"252";"P 31";"4826";"14";"1641";"968";"0";"0";"0";"3.78";"2593";"1048";"100%,25%,50%"
"253";"P 31";"4840";"13";"1684";"975";"0";"0";"0";"3.75";"2593";"1048";"100%,25%,50%"
