"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"244";"P 24";"4192";"27";"1751";"1313";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"245";"P 24";"4220";"27";"1771";"1310";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"246";"P 24";"4247";"27";"1771";"1296";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"247";"P 24";"4261";"13";"1751";"1286";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"248";"P 24";"4274";"13";"1761";"1296";"0";"0";"2.78";"3";"-";"-";"10%,100%,25%,50%"
"249";"P 24";"4289";"14";"1747";"1243";"0";"0";"2.72";"2.98";"-";"-";"10%,100%,25%,50%"
"250";"P 24";"4302";"13";"1781";"1267";"0";"0";"2.73";"0";"-";"-";"10%,100%,25%,50%"
"251";"P 24";"4316";"14";"1734";"1270";"0";"0";"2.74";"0";"-";"-";"10%,100%,25%,50%"
"252";"P 24";"4330";"13";"1734";"1306";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"253";"P 24";"4344";"13";"1727";"1280";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"254";"P 24";"4358";"13";"1761";"1263";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"255";"P 24";"4371";"13";"1741";"1283";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"256";"P 24";"4385";"14";"1724";"1223";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"257";"P 24";"4399";"13";"1734";"1293";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"258";"P 24";"4454";"55";"1754";"1270";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"259";"P 24";"4495";"41";"1744";"1237";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"260";"P 24";"4523";"27";"1751";"1240";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"261";"P 24";"4537";"13";"1718";"1210";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"262";"P 24";"4550";"13";"1747";"1257";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"263";"P 24";"4578";"27";"1727";"2185";"0";"0";"2.91";"0";"-";"-";"100%"
"264";"P 24";"4605";"27";"1751";"1260";"0";"0";"2.9";"0";"-";"-";"10%,100%,25%,50%"
"265";"P 24";"4633";"27";"1774";"1253";"0";"0";"2.88";"0";"-";"-";"10%,100%,25%,50%"
"266";"P 24";"4661";"27";"1721";"1230";"0";"0";"2.92";"0";"-";"-";"10%,100%,25%,50%"
"267";"P 24";"4688";"27";"1771";"1273";"0";"0";"2.91";"0";"-";"-";"10%,100%,25%,50%"
"268";"P 24";"4702";"13";"1741";"1286";"0";"0";"2.87";"0";"-";"-";"10%,100%,25%,50%"
"269";"P 24";"4716";"14";"1744";"1273";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"270";"P 24";"4730";"13";"1800";"1237";"0";"0";"2.89";"3.11";"-";"-";"10%,100%,25%,50%"
"271";"P 24";"4757";"27";"1761";"1296";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"272";"P 24";"4785";"27";"1751";"1293";"0";"0";"2.92";"0";"-";"-";"10%,100%,25%,50%"
"273";"P 24";"4840";"55";"1771";"1286";"0";"0";"2.87";"0";"-";"-";"10%,100%,25%,50%"
"274";"P 24";"4881";"41";"1741";"1290";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"275";"P 24";"4895";"14";"1734";"1267";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"276";"P 24";"4909";"13";"1751";"1326";"0";"0";"2.88";"0";"-";"-";"10%,100%,25%,50%"
"277";"P 24";"4936";"27";"1747";"1280";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"278";"P 24";"4950";"14";"1731";"1276";"0";"0";"2.83";"3.08";"-";"-";"10%,100%,25%,50%"
"279";"P 24";"4964";"13";"1764";"1296";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"280";"P 24";"4992";"27";"1737";"1320";"0";"0";"2.87";"0";"-";"-";"10%,100%,25%,50%"
"281";"P 24";"5006";"14";"1731";"1270";"0";"0";"2.87";"3.04";"-";"-";"10%,100%,25%,50%"
"282";"P 24";"5020";"13";"1757";"1296";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"283";"P 24";"5033";"13";"1704";"1243";"0";"0";"2.78";"2.99";"-";"-";"10%,100%,25%,50%"
"284";"P 24";"5047";"13";"1741";"1286";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"285";"P 24";"5061";"13";"1737";"1243";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"286";"P 24";"5074";"13";"1734";"1303";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"287";"P 24";"5088";"14";"1724";"1293";"0";"0";"2.86";"2.92";"-";"-";"10%,100%,25%,50%"
"288";"P 24";"5102";"13";"1751";"1263";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"289";"P 24";"5116";"13";"1721";"1260";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"290";"P 24";"5130";"13";"1761";"1267";"0";"0";"2.8";"2.92";"-";"-";"10%,100%,25%,50%"
"291";"P 24";"5144";"14";"1737";"1313";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"292";"P 24";"5157";"13";"1751";"1276";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"293";"P 24";"5171";"13";"1711";"1227";"0";"0";"2.72";"0";"-";"-";"10%,100%,25%,50%"
"294";"P 24";"5185";"13";"1741";"1260";"0";"0";"2.68";"0";"-";"-";"10%,100%,25%,50%"
"295";"P 24";"5199";"14";"1734";"1310";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"296";"P 24";"5212";"13";"1731";"1296";"0";"0";"2.78";"2.93";"-";"-";"10%,100%,25%,50%"
"297";"P 24";"5226";"14";"1754";"1250";"0";"0";"2.69";"0";"-";"-";"10%,100%,25%,50%"
"298";"P 24";"5240";"13";"1744";"1270";"0";"0";"2.77";"2.95";"-";"-";"10%,100%,25%,50%"
"299";"P 24";"5268";"27";"1734";"1280";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"300";"P 24";"5281";"13";"1761";"1286";"0";"0";"2.72";"2.94";"-";"-";"10%,100%,25%,50%"
"301";"P 24";"5295";"14";"1754";"1270";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"302";"P 24";"5309";"13";"1731";"1276";"0";"0";"2.71";"0";"-";"-";"10%,100%,25%,50%"
"303";"P 24";"5323";"14";"1741";"1313";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"304";"P 24";"5350";"27";"1688";"1247";"0";"0";"2.74";"2.94";"-";"-";"10%,100%,25%,50%"
"305";"P 24";"5378";"27";"1741";"1296";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"306";"P 24";"5392";"13";"1774";"1343";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"307";"P 24";"5406";"14";"1754";"1273";"0";"0";"2.74";"2.91";"-";"-";"10%,100%,25%,50%"
"308";"P 24";"5419";"13";"1747";"1243";"0";"0";"2.72";"2.91";"-";"-";"10%,100%,25%,50%"
"309";"P 24";"5433";"13";"1741";"1260";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"310";"P 24";"5447";"13";"1744";"1283";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"311";"P 24";"5461";"13";"1777";"1293";"0";"0";"2.81";"0";"-";"-";"10%,100%,25%,50%"
"312";"P 24";"5475";"13";"1718";"1270";"0";"0";"2.67";"0";"-";"-";"10%,100%,25%,50%"
"313";"P 24";"5488";"13";"1734";"1237";"0";"0";"2.73";"0";"-";"-";"10%,100%,25%,50%"
"314";"P 24";"5530";"41";"1737";"1323";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"315";"P 24";"5557";"27";"1757";"1230";"0";"0";"2.73";"0";"-";"-";"10%,100%,25%,50%"
"316";"P 24";"5571";"13";"1747";"1306";"0";"0";"2.72";"2.96";"-";"-";"10%,100%,25%,50%"
"317";"P 24";"5599";"27";"1731";"1303";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"318";"P 24";"5626";"27";"1757";"1303";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"319";"P 24";"5654";"27";"1744";"1293";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"320";"P 24";"5681";"27";"1754";"1323";"0";"0";"2.77";"2.95";"-";"-";"10%,100%,25%,50%"
"321";"P 24";"5695";"14";"1764";"1313";"0";"0";"2.76";"2.95";"-";"-";"10%,100%,25%,50%"
"322";"P 24";"5709";"13";"1787";"1290";"0";"0";"2.74";"2.92";"-";"-";"10%,100%,25%,50%"
"323";"P 24";"5723";"13";"1761";"1300";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"324";"P 24";"5737";"14";"1761";"1267";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"325";"P 24";"5778";"41";"1751";"1306";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"326";"P 24";"5805";"27";"1794";"1204";"0";"0";"0";"2.93";"-";"-";"10%,100%,25%,50%"
"327";"P 24";"5833";"27";"1741";"1356";"0";"0";"2.74";"0";"-";"-";"100%,25%,50%"
"328";"P 24";"5847";"13";"1777";"1257";"0";"0";"2.74";"0";"-";"-";"10%,100%,25%,50%"
"329";"P 24";"5861";"13";"1804";"1247";"0";"0";"0";"2.94";"-";"-";"10%,100%,25%,50%"
"330";"P 24";"5874";"13";"1771";"1267";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"331";"P 24";"5888";"13";"1734";"1316";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"332";"P 24";"5902";"13";"1751";"1267";"0";"0";"2.69";"0";"-";"-";"10%,100%,25%,50%"
"333";"P 24";"5915";"13";"1727";"1303";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"334";"P 24";"5930";"14";"1747";"1253";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"335";"P 24";"5943";"13";"1721";"1290";"0";"0";"2.69";"0";"-";"-";"10%,100%,25%,50%"
"336";"P 24";"5957";"13";"1774";"1323";"0";"0";"2.72";"0";"-";"-";"10%,100%,25%,50%"
"337";"P 24";"5971";"13";"1757";"1273";"0";"0";"2.7";"2.89";"-";"-";"10%,100%,25%,50%"
"338";"P 24";"5985";"13";"1761";"1280";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"339";"P 24";"5998";"13";"1744";"1273";"0";"0";"2.71";"0";"-";"-";"10%,100%,25%,50%"
"340";"P 24";"6012";"14";"1787";"1177";"0";"0";"0";"2.93";"-";"-";"10%,100%,25%,50%"
"341";"P 24";"6026";"13";"1727";"1353";"0";"0";"2.79";"0";"-";"-";"100%,25%,50%"
"342";"P 24";"6040";"13";"1737";"1237";"0";"0";"2.72";"0";"-";"-";"10%,100%,25%,50%"
"343";"P 24";"6053";"13";"1741";"1280";"0";"0";"2.74";"0";"-";"-";"10%,100%,25%,50%"
"344";"P 24";"6068";"14";"1744";"1260";"0";"0";"2.73";"0";"-";"-";"10%,100%,25%,50%"
"345";"P 24";"6081";"13";"1721";"1306";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"346";"P 24";"6095";"14";"1734";"1273";"0";"0";"2.75";"2.91";"-";"-";"10%,100%,25%,50%"
"347";"P 24";"6109";"13";"1751";"1263";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"348";"P 24";"6122";"13";"1741";"1280";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"349";"P 24";"6136";"13";"1767";"1240";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"350";"P 24";"6150";"13";"1724";"1260";"0";"0";"2.73";"0";"-";"-";"10%,100%,25%,50%"
"351";"P 24";"6164";"13";"1721";"1293";"0";"0";"2.71";"0";"-";"-";"10%,100%,25%,50%"
"352";"P 24";"6177";"13";"1734";"1240";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"353";"P 24";"6191";"13";"1727";"1293";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"354";"P 24";"6205";"13";"1767";"1267";"0";"0";"2.78";"0";"-";"-";"10%,100%,25%,50%"
"355";"P 24";"6219";"13";"1731";"1293";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"356";"P 24";"6246";"27";"1721";"1260";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"357";"P 24";"6274";"27";"1747";"746";"0";"0";"-1";"0";"-";"-";"100%,50%"
"358";"P 24";"6302";"27";"1757";"1237";"0";"0";"2.75";"0";"-";"-";"10%,100%,25%,50%"
"359";"P 24";"6330";"27";"1737";"1273";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"360";"P 24";"6357";"27";"1731";"1220";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"361";"P 24";"6384";"27";"1744";"1296";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"362";"P 24";"6398";"14";"1741";"1276";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"363";"P 24";"6412";"13";"1737";"1210";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"364";"P 24";"6440";"27";"1777";"1230";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"365";"P 24";"6522";"82";"1761";"1091";"0";"0";"2.87";"0";"-";"-";"100%,25%,50%"
"366";"P 24";"6550";"27";"1734";"1283";"0";"0";"2.85";"3.02";"-";"-";"10%,100%,25%,50%"
"367";"P 24";"6564";"13";"1751";"1237";"0";"0";"2.89";"3.07";"-";"-";"10%,100%,25%,50%"
"368";"P 24";"6578";"14";"1751";"1286";"0";"0";"2.87";"0";"-";"-";"10%,100%,25%,50%"
"369";"P 24";"6592";"13";"1764";"1293";"0";"0";"2.91";"0";"-";"-";"10%,100%,25%,50%"
"370";"P 24";"6619";"27";"1754";"1213";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"371";"P 24";"6633";"13";"1754";"1280";"0";"0";"2.9";"3.08";"-";"-";"10%,100%,25%,50%"
"372";"P 24";"6647";"13";"1747";"1263";"0";"0";"2.87";"3.11";"-";"-";"10%,100%,25%,50%"
"373";"P 24";"6660";"13";"1751";"1257";"0";"0";"2.86";"3.1";"-";"-";"10%,100%,25%,50%"
"374";"P 24";"6674";"13";"1777";"1210";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"375";"P 24";"6688";"14";"1764";"1306";"0";"0";"2.92";"0";"-";"-";"10%,100%,25%,50%"
"376";"P 24";"6702";"13";"1754";"1336";"0";"0";"2.94";"3.1";"-";"-";"10%,100%,25%,50%"
"377";"P 24";"6716";"13";"1771";"1230";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"378";"P 24";"6743";"27";"1764";"1257";"0";"0";"2.88";"0";"-";"-";"10%,100%,25%,50%"
"379";"P 24";"6757";"13";"1771";"1233";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"380";"P 24";"6771";"13";"1777";"1237";"0";"0";"2.94";"0";"-";"-";"10%,100%,25%,50%"
"381";"P 24";"6785";"13";"1747";"1250";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"382";"P 24";"6798";"13";"1757";"1323";"0";"0";"2.9";"0";"-";"-";"10%,100%,25%,50%"
"383";"P 24";"6812";"13";"1741";"1310";"0";"0";"2.95";"3.28";"-";"-";"10%,100%,25%,50%"
"384";"P 24";"6840";"27";"1727";"1505";"0";"0";"2.93";"0";"-";"-";"100%,25%,50%"
"385";"P 24";"6867";"27";"1754";"1306";"0";"0";"2.94";"3.04";"-";"-";"10%,100%,25%,50%"
"386";"P 24";"6881";"13";"1741";"1273";"0";"0";"2.91";"0";"-";"-";"10%,100%,25%,50%"
"387";"P 24";"6895";"13";"1731";"1260";"0";"0";"2.93";"0";"-";"-";"10%,100%,25%,50%"
"388";"P 24";"6922";"27";"1774";"1290";"0";"0";"2.91";"0";"-";"-";"10%,100%,25%,50%"
"389";"P 24";"6936";"14";"1764";"1303";"0";"0";"2.93";"0";"-";"-";"10%,100%,25%,50%"
"390";"P 24";"6950";"13";"1771";"1213";"0";"0";"2.85";"3.05";"-";"-";"10%,100%,25%,50%"
"391";"P 24";"6964";"13";"1751";"1300";"0";"0";"2.87";"3.05";"-";"-";"10%,100%,25%,50%"
"392";"P 24";"6978";"13";"1761";"1276";"0";"0";"2.9";"0";"-";"-";"10%,100%,25%,50%"
"393";"P 24";"6991";"13";"1741";"1339";"0";"0";"2.9";"0";"-";"-";"10%,100%,25%,50%"
"394";"P 24";"7019";"27";"1804";"1303";"0";"0";"2.92";"0";"-";"-";"10%,100%,25%,50%"
"395";"P 24";"7032";"13";"1774";"1276";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"396";"P 24";"7047";"14";"1757";"1283";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"397";"P 24";"7060";"13";"1771";"1303";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"398";"P 24";"7074";"13";"1774";"1280";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"399";"P 24";"7088";"13";"1797";"1283";"0";"0";"2.85";"2.76";"-";"-";"10%,100%,25%,50%"
"400";"P 24";"7102";"13";"1777";"1280";"0";"0";"2.85";"3.05";"-";"-";"10%,100%,25%,50%"
"401";"P 24";"7115";"13";"1708";"1320";"0";"0";"2.87";"0";"-";"-";"10%,100%,25%,50%"
"402";"P 24";"7129";"13";"1764";"1306";"0";"0";"2.86";"0";"-";"-";"10%,100%,25%,50%"
"403";"P 24";"7143";"14";"1751";"1276";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"404";"P 24";"7171";"27";"1774";"1157";"0";"0";"0";"3.05";"-";"-";"10%,100%,25%,50%"
"405";"P 24";"7184";"13";"1777";"1263";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"406";"P 24";"7198";"13";"1744";"1330";"0";"0";"2.87";"3.04";"-";"-";"10%,100%,25%,50%"
"407";"P 24";"7212";"13";"1744";"1267";"0";"0";"2.85";"3.05";"-";"-";"10%,100%,25%,50%"
"408";"P 24";"7226";"13";"1777";"1260";"0";"0";"2.88";"0";"-";"-";"10%,100%,25%,50%"
"409";"P 24";"7240";"14";"1747";"1296";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"410";"P 24";"7253";"13";"1771";"1363";"0";"0";"2.96";"0";"-";"-";"100%,25%,50%"
"411";"P 24";"7267";"13";"1764";"1310";"0";"0";"2.94";"0";"-";"-";"10%,100%,25%,50%"
"412";"P 24";"7336";"68";"1761";"1303";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"413";"P 24";"7363";"27";"1761";"1300";"0";"0";"2.92";"0";"-";"-";"10%,100%,25%,50%"
"414";"P 24";"7419";"55";"1734";"1270";"0";"0";"2.91";"0";"-";"-";"10%,100%,25%,50%"
"415";"P 24";"7447";"27";"1797";"1286";"0";"0";"2.94";"0";"-";"-";"10%,100%,25%,50%"
"416";"P 24";"7460";"13";"1737";"1346";"0";"0";"2.92";"0";"-";"-";"10%,100%,25%,50%"
"417";"P 24";"7474";"13";"1784";"1250";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"418";"P 24";"7501";"27";"1777";"1160";"0";"0";"0";"3.16";"-";"-";"10%,100%,25%,50%"
"419";"P 24";"7529";"27";"1771";"1223";"0";"0";"2.91";"0";"-";"-";"10%,100%,25%,50%"
"420";"P 24";"7543";"13";"1714";"1286";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"421";"P 24";"7556";"13";"1777";"1270";"0";"0";"2.94";"0";"-";"-";"10%,100%,25%,50%"
"422";"P 24";"7571";"14";"1784";"1260";"0";"0";"2.89";"3.11";"-";"-";"10%,100%,25%,50%"
"423";"P 24";"7584";"13";"1767";"1313";"0";"0";"2.95";"3.11";"-";"-";"10%,100%,25%,50%"
"424";"P 24";"7598";"13";"1774";"1273";"0";"0";"2.94";"0";"-";"-";"10%,100%,25%,50%"
"425";"P 24";"7612";"13";"1744";"1237";"0";"0";"2.88";"3.17";"-";"-";"10%,100%,25%,50%"
"426";"P 24";"7626";"14";"1618";"1290";"0";"0";"2.95";"0";"-";"-";"100%,25%,50%"
"427";"P 24";"7640";"13";"1671";"1280";"0";"0";"2.95";"3.08";"-";"-";"10%,100%,25%,50%"
"428";"P 24";"7653";"13";"1655";"1273";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"429";"P 24";"7667";"13";"1664";"1223";"0";"0";"2.87";"0";"-";"-";"10%,100%,25%,50%"
"430";"P 24";"7681";"13";"1648";"1343";"0";"0";"2.97";"0";"-";"-";"100%,25%,50%"
"431";"P 24";"7694";"13";"1645";"1280";"0";"0";"2.93";"0";"-";"-";"100%,25%,50%"
"432";"P 24";"7709";"14";"1628";"1230";"0";"0";"2.89";"0";"-";"-";"100%,25%,50%"
"433";"P 24";"7722";"13";"1681";"1230";"0";"0";"2.88";"0";"-";"-";"10%,100%,25%,50%"
"434";"P 24";"7750";"27";"1671";"1273";"0";"0";"2.92";"0";"-";"-";"10%,100%,25%,50%"
"435";"P 24";"7764";"13";"1731";"1267";"0";"0";"2.93";"0";"-";"-";"10%,100%,25%,50%"
"436";"P 24";"7777";"13";"1701";"1276";"0";"0";"2.93";"2.79";"-";"-";"10%,100%,25%,50%"
"437";"P 24";"7805";"27";"1711";"1293";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"438";"P 24";"7819";"14";"1724";"1290";"0";"0";"2.93";"0";"-";"-";"10%,100%,25%,50%"
"439";"P 24";"7846";"27";"1701";"1456";"0";"0";"2.92";"0";"-";"-";"100%,25%,50%"
"440";"P 24";"7902";"55";"1744";"1243";"0";"0";"2.94";"3.1";"-";"-";"10%,100%,25%,50%"
"441";"P 24";"7915";"13";"1731";"1330";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"442";"P 24";"7929";"13";"1711";"1293";"0";"0";"2.95";"0";"-";"-";"10%,100%,25%,50%"
"443";"P 24";"7943";"14";"1734";"1296";"0";"0";"2.93";"0";"-";"-";"10%,100%,25%,50%"
"444";"P 24";"7957";"13";"1721";"1290";"0";"0";"2.98";"0";"-";"-";"10%,100%,25%,50%"
"445";"P 24";"7984";"27";"1734";"1296";"0";"0";"2.97";"0";"-";"-";"10%,100%,25%,50%"
"446";"P 24";"8039";"55";"1741";"1306";"0";"0";"2.97";"0";"-";"-";"10%,100%,25%,50%"
"447";"P 24";"8067";"27";"1731";"1267";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"448";"P 24";"8095";"27";"1741";"1048";"0";"0";"2.88";"0";"-";"-";"100%,25%,50%"
"449";"P 24";"8122";"27";"1764";"1247";"0";"0";"2.83";"0";"-";"-";"10%,100%,25%,50%"
"450";"P 24";"8150";"27";"1751";"1283";"0";"0";"2.88";"0";"-";"-";"10%,100%,25%,50%"
"451";"P 24";"8163";"13";"1767";"1253";"0";"0";"2.85";"0";"-";"-";"10%,100%,25%,50%"
"452";"P 24";"8177";"13";"1744";"1316";"0";"0";"2.84";"3.03";"-";"-";"10%,100%,25%,50%"
"453";"P 24";"8205";"27";"1771";"1369";"0";"0";"2.82";"0";"-";"-";"100%,25%,50%"
"454";"P 24";"8218";"13";"1781";"1250";"0";"0";"0";"3.05";"-";"-";"10%,100%,25%,50%"
"455";"P 24";"8246";"27";"1741";"1276";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"456";"P 24";"8260";"13";"1754";"1227";"0";"0";"2.75";"3.01";"-";"-";"10%,100%,25%,50%"
"457";"P 24";"8274";"13";"1767";"1273";"0";"0";"2.71";"0";"-";"-";"10%,100%,25%,50%"
"458";"P 24";"8301";"27";"1737";"1300";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"459";"P 24";"8357";"55";"1718";"1240";"0";"0";"2.68";"0";"-";"-";"10%,100%,25%,50%"
"460";"P 24";"8384";"27";"1751";"1078";"0";"0";"2.79";"0";"-";"-";"100%,25%,50%"
"461";"P 24";"8453";"68";"1711";"1303";"0";"0";"2.77";"0";"-";"-";"10%,100%,25%,50%"
"462";"P 24";"8481";"27";"1794";"1751";"0";"0";"3.34";"0";"-";"-";"100%,50%"
"463";"P 24";"8508";"27";"1767";"1273";"0";"0";"2.72";"0";"-";"-";"10%,100%,25%,50%"
"464";"P 24";"8536";"27";"1734";"1170";"0";"0";"2.76";"0";"-";"-";"10%,100%,25%,50%"
"465";"P 24";"8550";"14";"1727";"1293";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"466";"P 24";"8577";"27";"1774";"1296";"0";"0";"2.8";"0";"-";"-";"10%,100%,25%,50%"
"467";"P 24";"8591";"13";"1741";"1283";"0";"0";"2.79";"3.05";"-";"-";"10%,100%,25%,50%"
"468";"P 24";"8618";"27";"1764";"1303";"0";"0";"2.82";"0";"-";"-";"10%,100%,25%,50%"
"469";"P 24";"8632";"14";"1870";"1164";"0";"0";"0";"3.21";"-";"-";"100%,25%,50%"
"470";"P 24";"8660";"27";"1790";"1283";"0";"0";"2.79";"0";"-";"-";"10%,100%,25%,50%"
"471";"P 24";"8688";"27";"1787";"1316";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"472";"P 24";"8729";"41";"1744";"1333";"0";"0";"2.83";"3";"-";"-";"10%,100%,25%,50%"
"473";"P 24";"8757";"27";"1771";"1243";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"474";"P 24";"8770";"13";"1751";"1323";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"475";"P 24";"8784";"13";"1757";"1339";"0";"0";"2.87";"0";"-";"-";"10%,100%,25%,50%"
"476";"P 24";"8798";"13";"1790";"1276";"0";"0";"2.9";"0";"-";"-";"10%,100%,25%,50%"
"477";"P 24";"8811";"13";"1734";"1286";"0";"0";"2.84";"0";"-";"-";"10%,100%,25%,50%"
"478";"P 24";"8825";"13";"1744";"1296";"0";"0";"2.9";"0";"-";"-";"10%,100%,25%,50%"
"479";"P 24";"8839";"13";"1774";"1323";"0";"0";"2.87";"0";"-";"-";"10%,100%,25%,50%"
"480";"P 24";"8922";"82";"1771";"1107";"0";"0";"2.87";"0";"-";"-";"100%,25%,50%"
"481";"P 24";"8936";"13";"1747";"1333";"0";"0";"2.91";"0";"-";"-";"10%,100%,25%,50%"
"482";"P 24";"8950";"13";"1784";"1280";"0";"0";"2.93";"0";"-";"-";"10%,100%,25%,50%"
"483";"P 24";"8963";"13";"1784";"1306";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
"484";"P 24";"8977";"13";"1787";"1306";"0";"0";"2.92";"3.14";"-";"-";"10%,100%,25%,50%"
"485";"P 24";"9004";"27";"1784";"1270";"0";"0";"2.87";"3.14";"-";"-";"10%,100%,25%,50%"
"486";"P 24";"9019";"14";"1777";"1300";"0";"0";"2.89";"0";"-";"-";"10%,100%,25%,50%"
