"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"233";"P 12-1";"4385";"14";"1674";"975";"0";"0";"4.02";"0";"2725";"1575";"100%,25%,50%"
"234";"P 12-1";"4398";"13";"1757";"1389";"0";"0";"4.11";"4.02";"2725";"1575";"100%,25%,50%"
"235";"P 12-1";"4412";"13";"1718";"1316";"0";"0";"4.1";"0";"2725";"1575";"10%,100%,25%,50%"
"236";"P 12-1";"4426";"14";"1708";"1349";"0";"0";"4.07";"0";"2725";"1575";"100%,25%,50%"
"237";"P 12-1";"4440";"13";"1724";"1263";"0";"0";"4.11";"0";"2725";"1575";"10%,100%,25%,50%"
"238";"P 12-1";"4454";"13";"1704";"1160";"0";"0";"4.04";"4.2";"2725";"1575";"10%,100%,25%,50%"
"239";"P 12-1";"4481";"27";"1718";"1303";"0";"0";"4.08";"0";"2725";"1575";"10%,100%,25%,50%"
"240";"P 12-1";"4509";"27";"1708";"1283";"0";"0";"4.1";"0";"2725";"1575";"10%,100%,25%,50%"
"241";"P 12-1";"4537";"27";"1718";"1253";"0";"0";"4.15";"0";"2725";"1575";"10%,100%,25%,50%"
"242";"P 12-1";"4592";"54";"1727";"1263";"0";"0";"4.15";"0";"2725";"1575";"10%,100%,25%,50%"
"243";"P 12-1";"4619";"27";"1721";"1210";"0";"0";"4.14";"0";"2725";"1575";"10%,100%,25%,50%"
"244";"P 12-1";"4633";"13";"1721";"1250";"0";"0";"4.14";"0";"2725";"1575";"10%,100%,25%,50%"
"245";"P 12-1";"4646";"13";"1718";"1150";"0";"0";"4.1";"0";"2725";"1575";"10%,100%,25%,50%"
"246";"P 12-1";"4661";"14";"1724";"1306";"0";"0";"4.13";"0";"2725";"1575";"10%,100%,25%,50%"
"247";"P 12-1";"4688";"27";"1648";"1303";"0";"0";"4.2";"0";"2725";"1575";"100%,25%,50%"
"248";"P 12-1";"4702";"13";"1691";"1197";"0";"0";"4.27";"0";"2725";"1575";"10%,100%,25%,50%"
"249";"P 12-1";"4730";"27";"1714";"1276";"0";"0";"4.26";"0";"2725";"1575";"10%,100%,25%,50%"
"250";"P 12-1";"4743";"13";"1698";"1270";"0";"0";"4.32";"0";"2725";"1575";"10%,100%,25%,50%"
"251";"P 12-1";"4771";"27";"1694";"1276";"0";"0";"4.3";"0";"2725";"1575";"10%,100%,25%,50%"
"252";"P 12-1";"4784";"13";"1708";"1154";"0";"0";"4.22";"0";"2725";"1575";"10%,100%,25%,50%"
"253";"P 12-1";"4799";"14";"1741";"1257";"0";"0";"4.34";"0";"2725";"1575";"10%,100%,25%,50%"
"254";"P 12-1";"4812";"13";"1711";"1336";"0";"0";"4.27";"4.44";"2725";"1575";"10%,100%,25%,50%"
"255";"P 12-1";"4826";"14";"1694";"1343";"0";"0";"4.31";"0";"2725";"1575";"100%,25%,50%"
"256";"P 12-1";"4840";"13";"1684";"1233";"0";"0";"4.27";"0";"2725";"1575";"10%,100%,25%,50%"
"257";"P 12-1";"4854";"14";"1661";"1194";"0";"0";"0";"4.44";"2725";"1575";"10%,100%,25%,50%"
"258";"P 12-1";"4867";"13";"1671";"1240";"0";"0";"4.35";"0";"2725";"1575";"10%,100%,25%,50%"
"259";"P 12-1";"4881";"13";"1684";"1363";"0";"0";"4.37";"0";"2725";"1575";"100%,25%,50%"
"260";"P 12-1";"4909";"27";"1721";"1330";"0";"0";"4.32";"4.44";"2725";"1575";"10%,100%,25%,50%"
"261";"P 12-1";"4923";"13";"1708";"1303";"0";"0";"4.34";"0";"2725";"1575";"10%,100%,25%,50%"
"262";"P 12-1";"4936";"13";"1704";"1356";"0";"0";"4.3";"0";"2725";"1575";"100%,25%,50%"
"263";"P 12-1";"4950";"13";"1681";"1253";"0";"0";"4.33";"0";"2725";"1575";"10%,100%,25%,50%"
"264";"P 12-1";"4964";"13";"1711";"1306";"0";"0";"4.33";"4.47";"2725";"1575";"10%,100%,25%,50%"
"265";"P 12-1";"4978";"13";"1734";"1187";"0";"0";"4.31";"0";"2725";"1575";"10%,100%,25%,50%"
"266";"P 12-1";"4992";"13";"1761";"1104";"0";"0";"4.29";"0";"2725";"1575";"100%,25%,50%"
"267";"P 12-1";"5005";"13";"1714";"1263";"0";"0";"4.32";"0";"2725";"1575";"10%,100%,25%,50%"
"268";"P 12-1";"5019";"13";"1698";"1316";"0";"0";"4.32";"0";"2725";"1575";"10%,100%,25%,50%"
"269";"P 12-1";"5033";"13";"1734";"1353";"0";"0";"4.34";"0";"2725";"1575";"100%,25%,50%"
"270";"P 12-1";"5047";"14";"1708";"1320";"0";"0";"4.3";"0";"2725";"1575";"10%,100%,25%,50%"
"271";"P 12-1";"5060";"13";"1757";"1393";"0";"0";"4.28";"0";"2725";"1575";"100%,25%,50%"
"272";"P 12-1";"5074";"13";"1727";"1323";"0";"0";"4.33";"4.47";"2725";"1575";"10%,100%,25%,50%"
"273";"P 12-1";"5088";"13";"1714";"1326";"0";"0";"4.34";"0";"2725";"1575";"10%,100%,25%,50%"
"274";"P 12-1";"5102";"14";"1681";"1512";"0";"0";"4.5";"4.54";"2725";"1575";"100%,25%,50%"
"275";"P 12-1";"5115";"13";"1698";"1286";"0";"0";"4.39";"0";"2725";"1575";"10%,100%,25%,50%"
"276";"P 12-1";"5129";"13";"1734";"1336";"0";"0";"4.37";"4.45";"2725";"1575";"10%,100%,25%,50%"
"277";"P 12-1";"5143";"13";"1741";"1310";"0";"0";"4.34";"0";"2725";"1575";"10%,100%,25%,50%"
"278";"P 12-1";"5157";"13";"1704";"1008";"0";"0";"-1";"0";"2725";"1575";"100%,25%,50%"
"279";"P 12-1";"5171";"13";"1711";"1283";"0";"0";"4.41";"4.41";"2725";"1575";"10%,100%,25%,50%"
"280";"P 12-1";"5185";"13";"1721";"1184";"0";"0";"4.33";"0";"2725";"1575";"10%,100%,25%,50%"
"281";"P 12-1";"5212";"27";"1648";"1180";"0";"0";"0";"4.46";"2725";"1575";"100%,25%,50%"
"282";"P 12-1";"5226";"14";"1691";"1293";"0";"0";"4.34";"0";"2725";"1575";"10%,100%,25%,50%"
"283";"P 12-1";"5240";"13";"1694";"1107";"0";"0";"4.37";"4.49";"2725";"1575";"100%,25%,50%"
"284";"P 12-1";"5253";"13";"1754";"1270";"0";"0";"4.37";"0";"2725";"1575";"10%,100%,25%,50%"
"285";"P 12-1";"5267";"14";"1727";"1233";"0";"0";"0";"4.49";"2725";"1575";"10%,100%,25%,50%"
"286";"P 12-1";"5295";"27";"1671";"1207";"0";"0";"4.38";"0";"2725";"1575";"10%,100%,25%,50%"
"287";"P 12-1";"5309";"13";"1694";"1207";"0";"0";"0";"4.49";"2725";"1575";"10%,100%,25%,50%"
"288";"P 12-1";"5322";"13";"1698";"1124";"0";"0";"0";"4.5";"2725";"1575";"100%,25%,50%"
"289";"P 12-1";"5336";"13";"1701";"1276";"0";"0";"4.43";"0";"2725";"1575";"10%,100%,25%,50%"
"290";"P 12-1";"5350";"14";"1708";"1243";"0";"0";"4.43";"4.53";"2725";"1575";"10%,100%,25%,50%"
"291";"P 12-1";"5364";"13";"1731";"1257";"0";"0";"4.43";"0";"2725";"1575";"10%,100%,25%,50%"
"292";"P 12-1";"5378";"13";"1744";"1300";"0";"0";"4.41";"4.53";"2725";"1575";"10%,100%,25%,50%"
"293";"P 12-1";"5405";"27";"1681";"1323";"0";"0";"4.48";"0";"2725";"1575";"10%,100%,25%,50%"
"294";"P 12-1";"5419";"13";"1694";"1247";"0";"0";"4.49";"4.52";"2725";"1575";"10%,100%,25%,50%"
"295";"P 12-1";"5447";"27";"1744";"1220";"0";"0";"4.46";"4.59";"2725";"1575";"10%,100%,25%,50%"
"296";"P 12-1";"5460";"13";"1684";"1300";"0";"0";"4.5";"0";"2725";"1575";"10%,100%,25%,50%"
"297";"P 12-1";"5474";"13";"1694";"978";"0";"0";"4.56";"4.64";"2725";"1575";"100%,25%,50%"
"298";"P 12-1";"5502";"27";"1741";"1220";"0";"0";"0";"4.62";"2725";"1575";"10%,100%,25%,50%"
"299";"P 12-1";"5516";"13";"1704";"1363";"0";"0";"4.55";"0";"2725";"1575";"100%,25%,50%"
"300";"P 12-1";"5529";"13";"1737";"1320";"0";"0";"4.54";"0";"2725";"1575";"10%,100%,25%,50%"
"301";"P 12-1";"5543";"13";"1727";"1160";"0";"0";"4.57";"4.6";"2725";"1575";"10%,100%,25%,50%"
"302";"P 12-1";"5557";"13";"1691";"1333";"0";"0";"4.57";"0";"2725";"1575";"10%,100%,25%,50%"
"303";"P 12-1";"5571";"13";"1694";"1293";"0";"0";"4.52";"4.6";"2725";"1575";"10%,100%,25%,50%"
"304";"P 12-1";"5584";"13";"1734";"1243";"0";"0";"4.51";"0";"2725";"1575";"10%,100%,25%,50%"
"305";"P 12-1";"5598";"14";"1727";"1336";"0";"0";"4.54";"4.66";"2725";"1575";"10%,100%,25%,50%"
"306";"P 12-1";"5612";"13";"1718";"1286";"0";"0";"4.49";"0";"2725";"1575";"10%,100%,25%,50%"
"307";"P 12-1";"5626";"13";"1704";"1416";"0";"0";"4.59";"4.65";"2725";"1575";"100%,25%,50%"
"308";"P 12-1";"5640";"13";"1721";"1376";"0";"0";"4.58";"0";"2725";"1575";"100%,25%,50%"
"309";"P 12-1";"5653";"13";"1681";"1296";"0";"0";"4.51";"0";"2725";"1575";"10%,100%,25%,50%"
"310";"P 12-1";"5667";"13";"1731";"1267";"0";"0";"4.51";"4.61";"2725";"1575";"10%,100%,25%,50%"
"311";"P 12-1";"5681";"13";"1721";"1369";"0";"0";"4.53";"0";"2725";"1575";"100%,25%,50%"
"312";"P 12-1";"5695";"13";"1721";"1306";"0";"0";"4.54";"4.58";"2725";"1575";"10%,100%,25%,50%"
"313";"P 12-1";"5709";"13";"1718";"1233";"0";"0";"0";"4.63";"2725";"1575";"10%,100%,25%,50%"
"314";"P 12-1";"5722";"13";"1661";"1283";"0";"0";"4.52";"4.68";"2725";"1575";"10%,100%,25%,50%"
"315";"P 12-1";"5736";"14";"1721";"1293";"0";"0";"4.57";"4.6";"2725";"1575";"10%,100%,25%,50%"
"316";"P 12-1";"5750";"13";"1731";"1243";"0";"0";"4.53";"4.61";"2725";"1575";"10%,100%,25%,50%"
"317";"P 12-1";"5777";"27";"1764";"1416";"0";"0";"4.53";"4.57";"2725";"1575";"100%,25%,50%"
"318";"P 12-1";"5791";"13";"1711";"1260";"0";"0";"0";"4.64";"2725";"1575";"10%,100%,25%,50%"
"319";"P 12-1";"5805";"13";"1701";"1303";"0";"0";"4.53";"4.58";"2725";"1575";"10%,100%,25%,50%"
"320";"P 12-1";"5819";"13";"1698";"1276";"0";"0";"4.5";"4.57";"2725";"1575";"10%,100%,25%,50%"
"321";"P 12-1";"5833";"13";"1724";"1333";"0";"0";"4.5";"0";"2725";"1575";"10%,100%,25%,50%"
"322";"P 12-1";"5847";"14";"1718";"1260";"0";"0";"4.5";"4.56";"2725";"1575";"10%,100%,25%,50%"
"323";"P 12-1";"5860";"13";"1714";"1323";"0";"0";"4.49";"4.57";"2725";"1575";"10%,100%,25%,50%"
"324";"P 12-1";"5874";"13";"1708";"1280";"0";"0";"4.49";"0";"2725";"1575";"10%,100%,25%,50%"
"325";"P 12-1";"5888";"14";"1694";"1339";"0";"0";"4.49";"0";"2725";"1575";"100%,25%,50%"
"326";"P 12-1";"5902";"13";"1714";"1240";"0";"0";"4.42";"4.52";"2725";"1575";"10%,100%,25%,50%"
"327";"P 12-1";"5915";"13";"1708";"1296";"0";"0";"4.46";"0";"2725";"1575";"10%,100%,25%,50%"
"328";"P 12-1";"5929";"14";"1771";"1369";"0";"0";"4.49";"4.51";"2725";"1575";"100%,25%,50%"
"329";"P 12-1";"5943";"13";"1708";"1141";"0";"0";"4.45";"0";"2725";"1575";"10%,100%,25%,50%"
"330";"P 12-1";"5957";"13";"1714";"1296";"0";"0";"4.42";"4.5";"2725";"1575";"10%,100%,25%,50%"
"331";"P 12-1";"5971";"14";"1724";"1286";"0";"0";"4.5";"0";"2725";"1575";"10%,100%,25%,50%"
"332";"P 12-1";"5984";"13";"1688";"1230";"0";"0";"0";"4.49";"2725";"1575";"10%,100%,25%,50%"
"333";"P 12-1";"5998";"13";"1688";"1323";"0";"0";"4.43";"4.56";"2725";"1575";"10%,100%,25%,50%"
"334";"P 12-1";"6012";"13";"1708";"1426";"0";"0";"4.54";"4.53";"2725";"1575";"100%,25%,50%"
"335";"P 12-1";"6026";"13";"1731";"1346";"0";"0";"4.5";"0";"2725";"1575";"10%,100%,25%,50%"
"336";"P 12-1";"6040";"14";"1698";"1310";"0";"0";"4.47";"4.53";"2725";"1575";"10%,100%,25%,50%"
"337";"P 12-1";"6053";"13";"1708";"1247";"0";"0";"4.44";"4.48";"2725";"1575";"10%,100%,25%,50%"
"338";"P 12-1";"6067";"14";"1718";"1306";"0";"0";"4.44";"4.55";"2725";"1575";"10%,100%,25%,50%"
"339";"P 12-1";"6081";"13";"1694";"1270";"0";"0";"4.43";"0";"2725";"1575";"10%,100%,25%,50%"
"340";"P 12-1";"6095";"14";"1678";"1190";"0";"0";"0";"4.53";"2725";"1575";"10%,100%,25%,50%"
"341";"P 12-1";"6109";"13";"1701";"1320";"0";"0";"4.43";"0";"2725";"1575";"10%,100%,25%,50%"
"342";"P 12-1";"6122";"13";"1711";"1313";"0";"0";"4.41";"4.51";"2725";"1575";"10%,100%,25%,50%"
"343";"P 12-1";"6136";"13";"1698";"1313";"0";"0";"4.41";"4.49";"2725";"1575";"10%,100%,25%,50%"
"344";"P 12-1";"6150";"13";"1704";"1293";"0";"0";"4.46";"4.56";"2725";"1575";"10%,100%,25%,50%"
"345";"P 12-1";"6164";"14";"1718";"1207";"0";"0";"4.43";"0";"2725";"1575";"10%,100%,25%,50%"
"346";"P 12-1";"6178";"13";"1767";"1260";"0";"0";"4.47";"4.48";"2725";"1575";"10%,100%,25%,50%"
"347";"P 12-1";"6191";"13";"1741";"1363";"0";"0";"4.41";"0";"2725";"1575";"100%,25%,50%"
"348";"P 12-1";"6205";"13";"1678";"1280";"0";"0";"4.49";"4.53";"2725";"1575";"10%,100%,25%,50%"
"349";"P 12-1";"6219";"14";"1718";"1353";"0";"0";"4.44";"0";"2725";"1575";"100%,25%,50%"
"350";"P 12-1";"6233";"13";"1698";"1313";"0";"0";"4.39";"4.47";"2725";"1575";"10%,100%,25%,50%"
"351";"P 12-1";"6246";"13";"1751";"1389";"0";"0";"4.43";"0";"2725";"1575";"100%,25%,50%"
"352";"P 12-1";"6260";"13";"1727";"1310";"0";"0";"4.46";"0";"2725";"1575";"10%,100%,25%,50%"
"353";"P 12-1";"6274";"13";"1671";"1154";"0";"0";"0";"4.49";"2725";"1575";"100%,25%,50%"
"354";"P 12-1";"6302";"28";"1698";"1313";"0";"0";"4.46";"4.57";"2725";"1575";"10%,100%,25%,50%"
"355";"P 12-1";"6315";"13";"1737";"1283";"0";"0";"4.43";"0";"2725";"1575";"10%,100%,25%,50%"
"356";"P 12-1";"6343";"27";"1737";"1267";"0";"0";"4.43";"4.48";"2725";"1575";"10%,100%,25%,50%"
"357";"P 12-1";"6371";"27";"1708";"1253";"0";"0";"0";"4.51";"2725";"1575";"10%,100%,25%,50%"
"358";"P 12-1";"6384";"13";"1734";"1280";"0";"0";"4.49";"4.48";"2725";"1575";"10%,100%,25%,50%"
"359";"P 12-1";"6425";"41";"1678";"1240";"0";"0";"0";"4.47";"2725";"1575";"10%,100%,25%,50%"
"360";"P 12-1";"6440";"14";"1731";"1356";"0";"0";"4.41";"4.5";"2725";"1575";"100%,25%,50%"
"361";"P 12-1";"6453";"13";"1708";"1353";"0";"0";"4.41";"4.49";"2725";"1575";"100%,25%,50%"
"362";"P 12-1";"6467";"14";"1714";"1306";"0";"0";"4.46";"4.42";"2725";"1575";"10%,100%,25%,50%"
"363";"P 12-1";"6481";"13";"1737";"1336";"0";"0";"4.45";"4.49";"2725";"1575";"10%,100%,25%,50%"
"364";"P 12-1";"6495";"13";"1757";"1426";"0";"0";"4.51";"4.53";"2725";"1575";"100%,25%,50%"
"365";"P 12-1";"6522";"27";"1694";"1359";"0";"0";"4.46";"4.51";"2725";"1575";"100%,25%,50%"
"366";"P 12-1";"6536";"14";"1741";"1369";"0";"0";"4.42";"0";"2725";"1575";"100%,25%,50%"
"367";"P 12-1";"6550";"13";"1711";"1343";"0";"0";"4.41";"4.54";"2725";"1575";"10%,100%,25%,50%"
"368";"P 12-1";"6563";"13";"1681";"1213";"0";"0";"0";"4.52";"2725";"1575";"10%,100%,25%,50%"
"369";"P 12-1";"6577";"14";"1701";"1283";"0";"0";"0";"4.54";"2725";"1575";"10%,100%,25%,50%"
"370";"P 12-1";"6591";"13";"1767";"1306";"0";"0";"4.39";"0";"2725";"1575";"10%,100%,25%,50%"
"371";"P 12-1";"6605";"14";"1767";"1409";"0";"0";"4.4";"4.53";"2725";"1575";"100%,25%,50%"
"372";"P 12-1";"6633";"27";"1771";"1097";"0";"0";"4.4";"4.52";"2725";"1575";"100%,25%,50%"
"373";"P 12-1";"6646";"13";"1694";"1144";"0";"0";"0";"4.49";"2725";"1575";"10%,100%,25%,50%"
"374";"P 12-1";"6660";"14";"1761";"1366";"0";"0";"4.44";"0";"2725";"1575";"100%,25%,50%"
"375";"P 12-1";"6674";"13";"1767";"1316";"0";"0";"4.41";"0";"2725";"1575";"10%,100%,25%,50%"
"376";"P 12-1";"6688";"13";"1747";"1323";"0";"0";"4.43";"0";"2725";"1575";"10%,100%,25%,50%"
"377";"P 12-1";"6701";"13";"1724";"1353";"0";"0";"4.5";"4.5";"2725";"1575";"100%,25%,50%"
"378";"P 12-1";"6729";"27";"1684";"1197";"0";"0";"0";"4.51";"2725";"1575";"10%,100%,25%,50%"
"379";"P 12-1";"6743";"13";"1764";"1290";"0";"0";"4.47";"0";"2725";"1575";"10%,100%,25%,50%"
"380";"P 12-1";"6757";"13";"1714";"1422";"0";"0";"4.53";"0";"2725";"1575";"100%,25%,50%"
"381";"P 12-1";"6770";"13";"1747";"1313";"0";"0";"4.46";"0";"2725";"1575";"10%,100%,25%,50%"
"382";"P 12-1";"6784";"13";"1701";"1187";"0";"0";"0";"4.53";"2725";"1575";"10%,100%,25%,50%"
"383";"P 12-1";"6812";"27";"1764";"1131";"0";"0";"4.39";"4.61";"2725";"1575";"10%,100%,25%,50%"
"384";"P 12-1";"6826";"13";"1741";"1339";"0";"0";"4.49";"0";"2725";"1575";"10%,100%,25%,50%"
"385";"P 12-1";"6839";"13";"1744";"1270";"0";"0";"4.51";"0";"2725";"1575";"10%,100%,25%,50%"
"386";"P 12-1";"6867";"27";"1754";"1174";"0";"0";"0";"4.53";"2725";"1575";"10%,100%,25%,50%"
"387";"P 12-1";"6881";"13";"1727";"1204";"0";"0";"0";"4.56";"2725";"1575";"10%,100%,25%,50%"
"388";"P 12-1";"6894";"13";"1741";"1386";"0";"0";"4.56";"4.57";"2725";"1575";"100%,25%,50%"
"389";"P 12-1";"6908";"14";"1711";"1336";"0";"0";"4.53";"0";"2725";"1575";"10%,100%,25%,50%"
"390";"P 12-1";"6922";"13";"1718";"1237";"0";"0";"0";"4.57";"2725";"1575";"10%,100%,25%,50%"
"391";"P 12-1";"6936";"13";"1731";"1376";"0";"0";"4.58";"4.58";"2725";"1575";"100%,25%,50%"
"392";"P 12-1";"6950";"13";"1731";"1330";"0";"0";"4.53";"4.6";"2725";"1575";"10%,100%,25%,50%"
"393";"P 12-1";"6964";"13";"1751";"1300";"0";"0";"4.53";"0";"2725";"1575";"10%,100%,25%,50%"
"394";"P 12-1";"6977";"13";"1734";"1426";"0";"0";"4.55";"0";"2725";"1575";"100%,25%,50%"
"395";"P 12-1";"6991";"13";"1761";"1346";"0";"0";"4.56";"4.56";"2725";"1575";"10%,100%,25%,50%"
"396";"P 12-1";"7005";"13";"1724";"1200";"0";"0";"4.6";"4.63";"2725";"1575";"10%,100%,25%,50%"
"397";"P 12-1";"7046";"41";"1731";"1452";"0";"0";"4.55";"0";"2725";"1575";"100%,25%,50%"
"398";"P 12-1";"7060";"13";"1727";"1349";"0";"0";"4.53";"4.53";"2725";"1575";"10%,100%,25%,50%"
"399";"P 12-1";"7074";"13";"1751";"1396";"0";"0";"4.53";"4.61";"2725";"1575";"100%,25%,50%"
"400";"P 12-1";"7087";"13";"1751";"1326";"0";"0";"4.56";"4.63";"2725";"1575";"10%,100%,25%,50%"
"401";"P 12-1";"7101";"14";"1744";"1333";"0";"0";"4.58";"4.62";"2725";"1575";"10%,100%,25%,50%"
"402";"P 12-1";"7115";"13";"1718";"1058";"0";"0";"4.52";"0";"2725";"1575";"100%,25%,50%"
"403";"P 12-1";"7129";"13";"1797";"1330";"0";"0";"4.48";"4.58";"2725";"1575";"10%,100%,25%,50%"
"404";"P 12-1";"7143";"13";"1797";"1393";"0";"0";"4.48";"0";"2725";"1575";"100%,25%,50%"
"405";"P 12-1";"7156";"13";"1754";"1396";"0";"0";"4.49";"0";"2725";"1575";"100%,25%,50%"
"406";"P 12-1";"7170";"14";"1734";"1293";"0";"0";"4.47";"4.54";"2725";"1575";"10%,100%,25%,50%"
"407";"P 12-1";"7184";"13";"1757";"1257";"0";"0";"4.51";"4.57";"2725";"1575";"10%,100%,25%,50%"
"408";"P 12-1";"7198";"13";"1678";"1174";"0";"0";"0";"4.59";"2725";"1575";"10%,100%,25%,50%"
"409";"P 12-1";"7212";"13";"1734";"1267";"0";"0";"4.46";"0";"2725";"1575";"10%,100%,25%,50%"
"410";"P 12-1";"7225";"13";"1731";"1200";"0";"0";"4.4";"0";"2725";"1575";"10%,100%,25%,50%"
"411";"P 12-1";"7239";"14";"1671";"1220";"0";"0";"4.43";"4.56";"2725";"1575";"10%,100%,25%,50%"
"412";"P 12-1";"7253";"13";"1708";"1250";"0";"0";"4.44";"0";"2725";"1575";"10%,100%,25%,50%"
"413";"P 12-1";"7267";"13";"1704";"1243";"0";"0";"4.39";"4.62";"2725";"1575";"10%,100%,25%,50%"
"414";"P 12-1";"7280";"13";"1671";"1217";"0";"0";"4.38";"4.49";"2725";"1575";"10%,100%,25%,50%"
"415";"P 12-1";"7295";"14";"1684";"1313";"0";"0";"4.44";"0";"2725";"1575";"10%,100%,25%,50%"
"416";"P 12-1";"7322";"27";"1767";"1253";"0";"0";"4.4";"4.5";"2725";"1575";"10%,100%,25%,50%"
"417";"P 12-1";"7336";"13";"1661";"1296";"0";"0";"4.38";"4.49";"2725";"1575";"10%,100%,25%,50%"
"418";"P 12-1";"7350";"14";"1708";"1293";"0";"0";"4.42";"0";"2725";"1575";"10%,100%,25%,50%"
"419";"P 12-1";"7377";"27";"1681";"1240";"0";"0";"4.35";"4.56";"2725";"1575";"10%,100%,25%,50%"
"420";"P 12-1";"7391";"13";"1698";"1190";"0";"0";"4.33";"0";"2725";"1575";"10%,100%,25%,50%"
"421";"P 12-1";"7405";"13";"1658";"1170";"0";"0";"0";"4.53";"2725";"1575";"100%,25%,50%"
"422";"P 12-1";"7432";"27";"1724";"1197";"0";"0";"4.38";"0";"2725";"1575";"10%,100%,25%,50%"
"423";"P 12-1";"7446";"13";"1727";"1313";"0";"0";"4.37";"4.55";"2725";"1575";"10%,100%,25%,50%"
"424";"P 12-1";"7488";"41";"1741";"1276";"0";"0";"4.37";"0";"2725";"1575";"10%,100%,25%,50%"
"425";"P 12-1";"7501";"13";"1701";"1336";"0";"0";"4.41";"4.53";"2725";"1575";"10%,100%,25%,50%"
"426";"P 12-1";"7515";"13";"1678";"1276";"0";"0";"4.4";"0";"2725";"1575";"10%,100%,25%,50%"
"427";"P 12-1";"7529";"14";"1688";"1131";"0";"0";"0";"4.49";"2725";"1575";"100%,25%,50%"
"428";"P 12-1";"7543";"13";"1701";"1170";"0";"0";"4.4";"0";"2725";"1575";"10%,100%,25%,50%"
"429";"P 12-1";"7556";"13";"1708";"1267";"0";"0";"4.44";"4.54";"2725";"1575";"10%,100%,25%,50%"
"430";"P 12-1";"7584";"27";"1681";"1260";"0";"0";"4.45";"0";"2725";"1575";"10%,100%,25%,50%"
"431";"P 12-1";"7598";"14";"1718";"1250";"0";"0";"4.35";"4.51";"2725";"1575";"10%,100%,25%,50%"
"432";"P 12-1";"7612";"13";"1757";"1359";"0";"0";"4.41";"0";"2725";"1575";"100%,25%,50%"
"433";"P 12-1";"7626";"13";"1724";"1257";"0";"0";"4.43";"0";"2725";"1575";"10%,100%,25%,50%"
"434";"P 12-1";"7639";"13";"1718";"1081";"0";"0";"4.43";"4.57";"2725";"1575";"100%,25%,50%"
"435";"P 12-1";"7653";"13";"1724";"1293";"0";"0";"4.45";"0";"2725";"1575";"10%,100%,25%,50%"
"436";"P 12-1";"7667";"14";"1731";"1323";"0";"0";"4.47";"4.58";"2725";"1575";"10%,100%,25%,50%"
"437";"P 12-1";"7694";"27";"1711";"1306";"0";"0";"4.42";"4.56";"2725";"1575";"10%,100%,25%,50%"
"438";"P 12-1";"7708";"13";"1721";"1160";"0";"0";"4.49";"0";"2725";"1575";"10%,100%,25%,50%"
"439";"P 12-1";"7722";"14";"1727";"1300";"0";"0";"4.41";"4.56";"2725";"1575";"10%,100%,25%,50%"
"440";"P 12-1";"7736";"13";"1698";"1260";"0";"0";"4.45";"4.49";"2725";"1575";"10%,100%,25%,50%"
"441";"P 12-1";"7750";"14";"1734";"1363";"0";"0";"4.46";"4.5";"2725";"1575";"100%,25%,50%"
"442";"P 12-1";"7763";"13";"1704";"1296";"0";"0";"4.42";"0";"2725";"1575";"10%,100%,25%,50%"
"443";"P 12-1";"7777";"14";"1744";"1260";"0";"0";"4.37";"4.53";"2725";"1575";"10%,100%,25%,50%"
"444";"P 12-1";"7791";"13";"1701";"1353";"0";"0";"4.38";"0";"2725";"1575";"100%,25%,50%"
"445";"P 12-1";"7805";"13";"1688";"1207";"0";"0";"4.37";"4.52";"2725";"1575";"10%,100%,25%,50%"
"446";"P 12-1";"7819";"13";"1734";"1097";"0";"0";"0";"4.5";"2725";"1575";"100%,25%,50%"
"447";"P 12-1";"7832";"13";"1684";"1306";"0";"0";"4.37";"4.45";"2725";"1575";"10%,100%,25%,50%"
"448";"P 12-1";"7846";"14";"1678";"1280";"0";"0";"4.4";"0";"2725";"1575";"10%,100%,25%,50%"
"449";"P 12-1";"7860";"13";"1718";"1336";"0";"0";"4.35";"4.5";"2725";"1575";"10%,100%,25%,50%"
"450";"P 12-1";"7874";"13";"1684";"1270";"0";"0";"4.35";"4.53";"2725";"1575";"10%,100%,25%,50%"
"451";"P 12-1";"7887";"13";"1711";"1276";"0";"0";"4.37";"0";"2725";"1575";"10%,100%,25%,50%"
"452";"P 12-1";"7901";"13";"1668";"773";"0";"0";"-1";"4.49";"2725";"1575";"100%,50%"
"453";"P 12-1";"7915";"13";"1704";"1330";"0";"0";"4.37";"0";"2725";"1575";"10%,100%,25%,50%"
"454";"P 12-1";"7929";"13";"1718";"1240";"0";"0";"4.37";"0";"2725";"1575";"10%,100%,25%,50%"
"455";"P 12-1";"7943";"13";"1744";"1280";"0";"0";"4.27";"0";"2725";"1575";"10%,100%,25%,50%"
"456";"P 12-1";"7956";"13";"1708";"1326";"0";"0";"4.33";"0";"2725";"1575";"10%,100%,25%,50%"
"457";"P 12-1";"7970";"14";"1678";"1081";"0";"0";"0";"4.41";"2725";"1575";"100%,25%,50%"
"458";"P 12-1";"7984";"13";"1678";"1184";"0";"0";"4.34";"0";"2725";"1575";"10%,100%,25%,50%"
"459";"P 12-1";"7998";"13";"1704";"1339";"0";"0";"4.3";"4.49";"2725";"1575";"10%,100%,25%,50%"
