"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"248";"P 29";"8878";"13";"1787";"1127";"0";"0";"3.51";"3.2";"2905";"1359";"100%,25%,50%"
"249";"P 29";"8891";"13";"1810";"1107";"0";"0";"3.49";"3.15";"2905";"1359";"100%,25%,50%"
"250";"P 29";"8904";"13";"1784";"1157";"0";"0";"3.53";"3.21";"2905";"1359";"10%,100%,25%,50%"
"251";"P 29";"8917";"13";"1777";"1160";"0";"0";"3.5";"3.22";"2905";"1359";"10%,100%,25%,50%"
"252";"P 29";"8931";"13";"1787";"1131";"0";"0";"3.54";"0";"2905";"1359";"10%,100%,25%,50%"
"253";"P 29";"8944";"12";"1787";"1164";"0";"0";"3.5";"3.18";"2905";"1359";"10%,100%,25%,50%"
"254";"P 29";"8970";"26";"1757";"862";"0";"0";"3.49";"0";"2905";"1359";"100%,50%"
"255";"P 29";"8984";"13";"1797";"1174";"0";"0";"3.51";"3.16";"2905";"1359";"10%,100%,25%,50%"
"256";"P 29";"9010";"26";"1787";"1141";"0";"0";"3.47";"3.17";"2905";"1359";"10%,100%,25%,50%"
"257";"P 29";"9037";"26";"1794";"1051";"0";"0";"3.48";"3.21";"2905";"1359";"100%,25%,50%"
"258";"P 29";"9129";"92";"1844";"1190";"0";"0";"0";"3.23";"2905";"1359";"10%,100%,25%,50%"
"259";"P 29";"9182";"52";"1880";"1197";"0";"0";"0";"3.22";"2905";"1359";"100%,25%,50%"
"260";"P 29";"9236";"53";"1827";"1359";"0";"0";"3.58";"0";"2905";"1359";"100%,25%,50%"
"261";"P 29";"9302";"66";"1774";"1190";"0";"0";"3.58";"3.23";"2905";"1359";"10%,100%,25%,50%"
"262";"P 29";"9329";"26";"1784";"1213";"0";"0";"3.56";"0";"2905";"1359";"10%,100%,25%,50%"
"263";"P 29";"9461";"132";"1684";"1227";"0";"0";"0";"3.3";"2905";"1359";"10%,100%,25%,50%"
"264";"P 29";"9766";"305";"1761";"908";"0";"0";"0";"3.1";"2905";"1359";"100%,50%"
"265";"P 29";"9792";"26";"1794";"1061";"0";"0";"3.5";"3.12";"2905";"1359";"100%,25%,50%"
"266";"P 29";"9819";"26";"1787";"726";"0";"0";"3.52";"2.95";"2905";"1359";"100%,50%"
"267";"P 29";"9845";"26";"1737";"643";"0";"0";"3.58";"3.21";"2905";"1359";"100%,50%"
"268";"P 29";"10018";"172";"1767";"932";"0";"0";"3.72";"3.39";"2905";"1359";"100%,50%"
"269";"P 29";"10044";"26";"1737";"1515";"0";"0";"3.71";"0";"2905";"1359";"100%,25%,50%"
"270";"P 29";"10058";"13";"1790";"935";"0";"0";"3.72";"3.4";"2905";"1359";"100%,50%"
"271";"P 29";"10071";"13";"1804";"1048";"0";"0";"3.73";"0";"2905";"1359";"100%,25%,50%"
"272";"P 29";"10084";"13";"1790";"958";"0";"0";"3.71";"0";"2905";"1359";"100%,25%,50%"
"273";"P 29";"10097";"13";"1834";"952";"0";"0";"3.71";"3.35";"2905";"1359";"100%,25%,50%"
"274";"P 29";"10137";"39";"1817";"1054";"0";"0";"3.63";"3.31";"2905";"1359";"100%,25%,50%"
"275";"P 29";"10164";"26";"1721";"1194";"0";"0";"0";"3.23";"2905";"1359";"10%,100%,25%,50%"
"276";"P 29";"10190";"26";"1784";"1038";"0";"0";"3.56";"0";"2905";"1359";"100%,25%,50%"
"277";"P 29";"10243";"52";"1827";"1081";"0";"0";"3.49";"3.19";"2905";"1359";"100%,25%,50%"
"278";"P 29";"10270";"26";"1827";"1187";"0";"0";"3.52";"0";"2905";"1359";"10%,100%,25%,50%"
"279";"P 29";"10283";"13";"1741";"1220";"0";"0";"0";"3.2";"2905";"1359";"10%,100%,25%,50%"
"280";"P 29";"10296";"13";"1800";"1131";"0";"0";"3.49";"0";"2905";"1359";"100%,25%,50%"
"281";"P 29";"10309";"13";"1797";"1141";"0";"0";"3.52";"3.2";"2905";"1359";"10%,100%,25%,50%"
"282";"P 29";"10336";"26";"1777";"1184";"0";"0";"0";"3.18";"2905";"1359";"10%,100%,25%,50%"
"283";"P 29";"10349";"13";"1800";"1150";"0";"0";"3.54";"0";"2905";"1359";"10%,100%,25%,50%"
"284";"P 29";"10376";"26";"1714";"1154";"0";"0";"0";"3.21";"2905";"1359";"10%,100%,25%,50%"
"285";"P 29";"10402";"26";"1807";"932";"0";"0";"3.5";"3.11";"2905";"1359";"100%,50%"
"286";"P 29";"10429";"26";"1721";"1190";"0";"0";"0";"3.13";"2905";"1359";"10%,100%,25%,50%"
"287";"P 29";"10442";"13";"1781";"1170";"0";"0";"3.53";"3.13";"2905";"1359";"10%,100%,25%,50%"
"288";"P 29";"10469";"26";"1804";"1326";"0";"0";"3.49";"0";"2905";"1359";"10%,100%,25%,50%"
"289";"P 29";"10482";"13";"1824";"1127";"0";"0";"3.46";"3.09";"2905";"1359";"100%,25%,50%"
"290";"P 29";"10509";"26";"1810";"1180";"0";"0";"3.51";"3.15";"2905";"1359";"10%,100%,25%,50%"
"291";"P 29";"10522";"13";"1751";"1213";"0";"0";"0";"3.14";"2905";"1359";"10%,100%,25%,50%"
"292";"P 29";"10535";"13";"1800";"1131";"0";"0";"3.49";"3.11";"2905";"1359";"100%,25%,50%"
"293";"P 29";"10561";"26";"1804";"1170";"0";"0";"3.5";"3.12";"2905";"1359";"10%,100%,25%,50%"
"294";"P 29";"10575";"13";"1840";"1041";"0";"0";"3.46";"0";"2905";"1359";"100%,25%,50%"
"295";"P 29";"10588";"13";"1824";"1097";"0";"0";"3.48";"0";"2905";"1359";"100%,25%,50%"
"296";"P 29";"10615";"26";"1724";"1207";"0";"0";"0";"3.09";"2905";"1359";"10%,100%,25%,50%"
"297";"P 29";"10641";"26";"1737";"1167";"0";"0";"0";"3.15";"2905";"1359";"10%,100%,25%,50%"
"298";"P 29";"10668";"26";"1747";"1154";"0";"0";"3.45";"0";"2905";"1359";"10%,100%,25%,50%"
"299";"P 29";"10694";"26";"1817";"1107";"0";"0";"3.47";"0";"2905";"1359";"100%,25%,50%"
"300";"P 29";"10707";"13";"1800";"1164";"0";"0";"3.48";"0";"2905";"1359";"10%,100%,25%,50%"
"301";"P 29";"10720";"13";"1820";"1197";"0";"0";"3.46";"3.08";"2905";"1359";"10%,100%,25%,50%"
"302";"P 29";"10747";"26";"1764";"1207";"0";"0";"0";"3.09";"2905";"1359";"10%,100%,25%,50%"
"303";"P 29";"10760";"13";"1804";"1097";"0";"0";"3.44";"3.09";"2905";"1359";"100%,25%,50%"
"304";"P 29";"10774";"13";"1688";"1154";"0";"0";"0";"3.09";"2905";"1359";"10%,100%,25%,50%"
"305";"P 29";"10787";"13";"1708";"1180";"0";"0";"0";"3.12";"2905";"1359";"10%,100%,25%,50%"
"306";"P 29";"10813";"26";"1781";"1074";"0";"0";"3.48";"3.11";"2905";"1359";"100%,25%,50%"
"307";"P 29";"10840";"26";"1777";"1174";"0";"0";"3.49";"3.16";"2905";"1359";"10%,100%,25%,50%"
"308";"P 29";"10853";"13";"1708";"1147";"0";"0";"0";"3.14";"2905";"1359";"10%,100%,25%,50%"
"309";"P 29";"10866";"13";"1757";"1131";"0";"0";"3.48";"3.09";"2905";"1359";"10%,100%,25%,50%"
"310";"P 29";"10893";"26";"1817";"1160";"0";"0";"3.48";"3.14";"2905";"1359";"10%,100%,25%,50%"
"311";"P 29";"10906";"13";"1787";"1131";"0";"0";"3.48";"3.11";"2905";"1359";"10%,100%,25%,50%"
"312";"P 29";"10919";"13";"1781";"1131";"0";"0";"3.52";"3.11";"2905";"1359";"10%,100%,25%,50%"
"313";"P 29";"10933";"13";"1794";"1114";"0";"0";"3.47";"3.09";"2905";"1359";"100%,25%,50%"
"314";"P 29";"10946";"13";"1764";"1107";"0";"0";"3.46";"3.05";"2905";"1359";"100%,25%,50%"
"315";"P 29";"10959";"13";"1761";"1111";"0";"0";"3.5";"3.13";"2905";"1359";"100%,25%,50%"
"316";"P 29";"10973";"13";"1781";"1071";"0";"0";"3.46";"3.08";"2905";"1359";"100%,25%,50%"
"317";"P 29";"10986";"13";"1764";"1134";"0";"0";"3.51";"3.11";"2905";"1359";"10%,100%,25%,50%"
"318";"P 29";"10999";"13";"1761";"1058";"0";"0";"3.46";"3.12";"2905";"1359";"100%,25%,50%"
"319";"P 29";"11012";"13";"1800";"1147";"0";"0";"3.51";"3.1";"2905";"1359";"10%,100%,25%,50%"
"320";"P 29";"11026";"13";"1817";"1061";"0";"0";"3.46";"3.12";"2905";"1359";"100%,25%,50%"
"321";"P 29";"11052";"26";"1807";"1084";"0";"0";"3.47";"3.12";"2905";"1359";"100%,25%,50%"
"322";"P 29";"11079";"26";"1674";"1150";"0";"0";"0";"3.1";"2905";"1359";"100%,25%,50%"
"323";"P 29";"11092";"13";"1655";"1150";"0";"0";"0";"3.1";"2905";"1359";"100%,25%,50%"
"324";"P 29";"11118";"26";"1787";"1074";"0";"0";"3.47";"3.07";"2905";"1359";"100%,25%,50%"
"325";"P 29";"11145";"26";"1804";"1097";"0";"0";"3.46";"3.1";"2905";"1359";"100%,25%,50%"
"326";"P 29";"11158";"13";"1790";"1124";"0";"0";"3.48";"3.07";"2905";"1359";"100%,25%,50%"
"327";"P 29";"11171";"13";"1661";"1141";"0";"0";"0";"3.09";"2905";"1359";"100%,25%,50%"
"328";"P 29";"11184";"13";"1807";"1051";"0";"0";"3.44";"3.05";"2905";"1359";"100%,25%,50%"
"329";"P 29";"11211";"26";"1797";"1124";"0";"0";"3.46";"3.05";"2905";"1359";"100%,25%,50%"
"330";"P 29";"11224";"13";"1807";"1154";"0";"0";"3.48";"3.08";"2905";"1359";"10%,100%,25%,50%"
"331";"P 29";"11238";"13";"1800";"1121";"0";"0";"3.45";"3.1";"2905";"1359";"100%,25%,50%"
"332";"P 29";"11251";"13";"1777";"1131";"0";"0";"3.45";"3.08";"2905";"1359";"10%,100%,25%,50%"
"333";"P 29";"11264";"13";"1804";"1157";"0";"0";"3.42";"3.07";"2905";"1359";"10%,100%,25%,50%"
"334";"P 29";"11278";"13";"1794";"1134";"0";"0";"3.43";"3.09";"2905";"1359";"10%,100%,25%,50%"
"335";"P 29";"11291";"13";"1810";"1081";"0";"0";"3.45";"3.06";"2905";"1359";"100%,25%,50%"
"336";"P 29";"11304";"13";"1781";"1124";"0";"0";"3.46";"3.08";"2905";"1359";"100%,25%,50%"
"337";"P 29";"11317";"13";"1824";"1164";"0";"0";"3.44";"3.03";"2905";"1359";"10%,100%,25%,50%"
"338";"P 29";"11331";"13";"1804";"1137";"0";"0";"3.43";"3.06";"2905";"1359";"10%,100%,25%,50%"
"339";"P 29";"11344";"13";"1804";"1127";"0";"0";"3.4";"3.05";"2905";"1359";"100%,25%,50%"
"340";"P 29";"11357";"13";"1794";"1087";"0";"0";"3.43";"3.05";"2905";"1359";"100%,25%,50%"
"341";"P 29";"11370";"13";"1787";"1194";"0";"0";"3.44";"3.02";"2905";"1359";"10%,100%,25%,50%"
"342";"P 29";"11383";"13";"1797";"1134";"0";"0";"3.42";"3.04";"2905";"1359";"10%,100%,25%,50%"
"343";"P 29";"11397";"13";"1830";"1114";"0";"0";"3.39";"0";"2905";"1359";"100%,25%,50%"
"344";"P 29";"11410";"13";"1790";"1141";"0";"0";"3.44";"3.05";"2905";"1359";"10%,100%,25%,50%"
"345";"P 29";"11423";"13";"1767";"1174";"0";"0";"3.47";"3.1";"2905";"1359";"10%,100%,25%,50%"
"346";"P 29";"11436";"13";"1810";"1147";"0";"0";"3.42";"3.02";"2905";"1359";"10%,100%,25%,50%"
"347";"P 29";"11463";"26";"1807";"1177";"0";"0";"3.46";"3.07";"2905";"1359";"10%,100%,25%,50%"
"348";"P 29";"11476";"13";"1784";"1084";"0";"0";"3.44";"3.09";"2905";"1359";"100%,25%,50%"
"349";"P 29";"11490";"13";"1781";"1121";"0";"0";"3.45";"3.11";"2905";"1359";"100%,25%,50%"
"350";"P 29";"11503";"13";"1737";"1174";"0";"0";"3.46";"3.09";"2905";"1359";"10%,100%,25%,50%"
"351";"P 29";"11516";"13";"1787";"1170";"0";"0";"3.46";"3.12";"2905";"1359";"10%,100%,25%,50%"
"352";"P 29";"11529";"13";"1658";"1184";"0";"0";"0";"3.13";"2905";"1359";"10%,100%,25%,50%"
"353";"P 29";"11543";"13";"1781";"1177";"0";"0";"3.46";"3.09";"2905";"1359";"10%,100%,25%,50%"
"354";"P 29";"11569";"26";"1774";"1111";"0";"0";"3.48";"3.11";"2905";"1359";"100%,25%,50%"
"355";"P 29";"11582";"13";"1744";"1127";"0";"0";"3.46";"0";"2905";"1359";"10%,100%,25%,50%"
"356";"P 29";"11596";"13";"1781";"1087";"0";"0";"3.51";"3.16";"2905";"1359";"100%,25%,50%"
"357";"P 29";"11622";"26";"1724";"1160";"0";"0";"0";"3.13";"2905";"1359";"10%,100%,25%,50%"
"358";"P 29";"11636";"13";"1678";"1194";"0";"0";"0";"3.14";"2905";"1359";"10%,100%,25%,50%"
"359";"P 29";"11662";"26";"1688";"1223";"0";"0";"0";"3.13";"2905";"1359";"10%,100%,25%,50%"
"360";"P 29";"11980";"318";"1807";"2211";"0";"0";"3.74";"0";"2905";"1359";"100%"
"361";"P 29";"12047";"66";"1850";"1406";"0";"0";"3.75";"0";"2905";"1359";"100%,25%,50%"
"362";"P 29";"12073";"26";"1870";"1190";"0";"0";"3.75";"0";"2905";"1359";"100%,25%,50%"
"363";"P 29";"12126";"52";"1747";"899";"0";"0";"3.8";"0";"2905";"1359";"100%,50%"
"364";"P 29";"12153";"26";"1824";"945";"0";"0";"3.85";"3.43";"2905";"1359";"100%,50%"
"365";"P 29";"12179";"26";"1797";"822";"0";"0";"3.77";"3.44";"2905";"1359";"100%,50%"
"366";"P 29";"12206";"26";"1804";"1137";"0";"0";"0";"3.43";"2905";"1359";"10%,100%,25%,50%"
"367";"P 29";"12232";"26";"1794";"743";"0";"0";"3.78";"3.38";"2905";"1359";"100%,50%"
"368";"P 29";"12259";"26";"1764";"703";"0";"0";"3.76";"0";"2905";"1359";"100%,50%"
"369";"P 29";"12272";"13";"1790";"670";"0";"0";"3.76";"0";"2905";"1359";"100%,50%"
"370";"P 29";"12285";"13";"1771";"1150";"0";"0";"0";"3.27";"2905";"1359";"10%,100%,25%,50%"
"371";"P 29";"12298";"13";"1767";"640";"0";"0";"3.73";"0";"2905";"1359";"100%,50%"
"372";"P 29";"12325";"26";"1857";"613";"0";"0";"3.66";"0";"2905";"1359";"100%"
"373";"P 29";"12352";"26";"1824";"613";"0";"0";"3.59";"0";"2905";"1359";"100%"
"374";"P 29";"12405";"53";"1747";"530";"0";"0";"3.52";"0";"2905";"1359";"100%"
"375";"P 29";"12431";"26";"1807";"1087";"0";"0";"3.45";"3.1";"2905";"1359";"100%,25%,50%"
"376";"P 29";"12458";"26";"1784";"1074";"0";"0";"3.41";"3.03";"2905";"1359";"100%,25%,50%"
"377";"P 29";"12471";"13";"1790";"1068";"0";"0";"3.42";"3.04";"2905";"1359";"100%,25%,50%"
"378";"P 29";"12484";"13";"1781";"1131";"0";"0";"3.39";"3.03";"2905";"1359";"10%,100%,25%,50%"
"379";"P 29";"12497";"13";"1694";"1127";"0";"0";"0";"3.05";"2905";"1359";"100%,25%,50%"
"380";"P 29";"12511";"13";"1691";"1117";"0";"0";"0";"3.05";"2905";"1359";"100%,25%,50%"
"381";"P 29";"12537";"26";"1810";"1041";"0";"0";"3.32";"3.05";"2905";"1359";"100%,25%,50%"
"382";"P 29";"12550";"13";"1800";"1078";"0";"0";"3.35";"3.03";"2905";"1359";"100%,25%,50%"
"383";"P 29";"12564";"13";"1671";"1144";"0";"0";"0";"3.03";"2905";"1359";"100%,25%,50%"
"384";"P 29";"12577";"13";"1794";"1044";"0";"0";"3.29";"3";"2905";"1359";"100%,25%,50%"
"385";"P 29";"12603";"26";"1810";"1141";"0";"0";"3.31";"3";"2905";"1359";"10%,100%,25%,50%"
"386";"P 29";"12617";"13";"1804";"1061";"0";"0";"3.3";"3";"2905";"1359";"100%,25%,50%"
"387";"P 29";"12630";"13";"1718";"1104";"0";"0";"0";"2.96";"2905";"1359";"100%,25%,50%"
"388";"P 29";"12643";"13";"1824";"1104";"0";"0";"3.31";"3.03";"2905";"1359";"100%,25%,50%"
"389";"P 29";"12656";"13";"1820";"1015";"0";"0";"3.3";"2.95";"2905";"1359";"100%,25%,50%"
"390";"P 29";"12670";"13";"1844";"998";"0";"0";"3.26";"3.01";"2905";"1359";"100%,25%,50%"
"391";"P 29";"12683";"13";"1830";"1104";"0";"0";"3.34";"2.99";"2905";"1359";"100%,25%,50%"
"392";"P 29";"12696";"13";"1814";"1134";"0";"0";"3.36";"3.04";"2905";"1359";"100%,25%,50%"
"393";"P 29";"12710";"13";"1820";"1091";"0";"0";"3.37";"3";"2905";"1359";"100%,25%,50%"
"394";"P 29";"12723";"13";"1837";"1074";"0";"0";"3.34";"2.99";"2905";"1359";"100%,25%,50%"
"395";"P 29";"12736";"13";"1704";"1134";"0";"0";"0";"3.01";"2905";"1359";"100%,25%,50%"
"396";"P 29";"12749";"13";"1767";"1097";"0";"0";"3.34";"3.03";"2905";"1359";"100%,25%,50%"
"397";"P 29";"12776";"26";"1837";"1107";"0";"0";"3.35";"3.02";"2905";"1359";"100%,25%,50%"
"398";"P 29";"12789";"13";"1810";"1124";"0";"0";"3.37";"3.02";"2905";"1359";"100%,25%,50%"
"399";"P 29";"12802";"13";"1814";"1154";"0";"0";"3.37";"3.03";"2905";"1359";"10%,100%,25%,50%"
"400";"P 29";"12816";"13";"1777";"1137";"0";"0";"3.34";"3.04";"2905";"1359";"10%,100%,25%,50%"
"401";"P 29";"12829";"13";"1810";"1167";"0";"0";"3.39";"3.01";"2905";"1359";"10%,100%,25%,50%"
"402";"P 29";"12855";"26";"1787";"1167";"0";"0";"3.38";"3.08";"2905";"1359";"10%,100%,25%,50%"
"403";"P 29";"12882";"26";"1824";"1200";"0";"0";"3.41";"3.04";"2905";"1359";"10%,100%,25%,50%"
"404";"P 29";"12895";"13";"1827";"1121";"0";"0";"3.41";"3.08";"2905";"1359";"100%,25%,50%"
"405";"P 29";"12908";"13";"1800";"1180";"0";"0";"3.41";"3.05";"2905";"1359";"10%,100%,25%,50%"
"406";"P 29";"12922";"13";"1840";"1184";"0";"0";"3.43";"3.1";"2905";"1359";"10%,100%,25%,50%"
"407";"P 29";"12935";"13";"1661";"1134";"0";"0";"0";"3.12";"2905";"1359";"100%,25%,50%"
"408";"P 29";"12948";"13";"1820";"1164";"0";"0";"3.46";"3.11";"2905";"1359";"10%,100%,25%,50%"
"409";"P 29";"12975";"26";"1817";"1147";"0";"0";"3.38";"0";"2905";"1359";"10%,100%,25%,50%"
"410";"P 29";"12988";"13";"1824";"1220";"0";"0";"3.45";"3.03";"2905";"1359";"10%,100%,25%,50%"
"411";"P 29";"13015";"26";"1794";"1160";"0";"0";"3.45";"0";"2905";"1359";"10%,100%,25%,50%"
"412";"P 29";"13028";"13";"1817";"1170";"0";"0";"3.46";"3.06";"2905";"1359";"10%,100%,25%,50%"
"413";"P 29";"13054";"26";"1824";"1210";"0";"0";"3.43";"3.06";"2905";"1359";"10%,100%,25%,50%"
"414";"P 29";"13068";"13";"1800";"1164";"0";"0";"3.46";"3.09";"2905";"1359";"10%,100%,25%,50%"
"415";"P 29";"13081";"13";"1824";"1194";"0";"0";"3.4";"3.08";"2905";"1359";"10%,100%,25%,50%"
"416";"P 29";"13094";"13";"1800";"1174";"0";"0";"3.44";"3.08";"2905";"1359";"10%,100%,25%,50%"
"417";"P 29";"13107";"13";"1807";"1197";"0";"0";"3.44";"3.11";"2905";"1359";"10%,100%,25%,50%"
"418";"P 29";"13120";"13";"1810";"1194";"0";"0";"3.39";"3.05";"2905";"1359";"10%,100%,25%,50%"
"419";"P 29";"13134";"13";"1790";"1101";"0";"0";"3.4";"3.02";"2905";"1359";"100%,25%,50%"
"420";"P 29";"13147";"13";"1781";"1197";"0";"0";"3.43";"3.05";"2905";"1359";"10%,100%,25%,50%"
"421";"P 29";"13160";"13";"1800";"1154";"0";"0";"3.42";"3.09";"2905";"1359";"10%,100%,25%,50%"
"422";"P 29";"13174";"13";"1794";"1150";"0";"0";"3.43";"3.04";"2905";"1359";"10%,100%,25%,50%"
"423";"P 29";"13187";"13";"1794";"1177";"0";"0";"3.46";"3.07";"2905";"1359";"10%,100%,25%,50%"
"424";"P 29";"13200";"13";"1774";"1210";"0";"0";"3.44";"3.06";"2905";"1359";"10%,100%,25%,50%"
"425";"P 29";"13213";"13";"1691";"1141";"0";"0";"0";"3.07";"2905";"1359";"100%,25%,50%"
"426";"P 29";"13227";"13";"1800";"1121";"0";"0";"3.44";"3.04";"2905";"1359";"100%,25%,50%"
"427";"P 29";"13253";"26";"1804";"1154";"0";"0";"3.37";"3.09";"2905";"1359";"10%,100%,25%,50%"
"428";"P 29";"13266";"13";"1797";"1111";"0";"0";"3.35";"3.05";"2905";"1359";"100%,25%,50%"
"429";"P 29";"13280";"13";"1777";"1160";"0";"0";"3.34";"3.01";"2905";"1359";"10%,100%,25%,50%"
"430";"P 29";"13293";"13";"1781";"1134";"0";"0";"3.37";"0";"2905";"1359";"10%,100%,25%,50%"
"431";"P 29";"13306";"13";"1781";"1174";"0";"0";"3.41";"2.99";"2905";"1359";"10%,100%,25%,50%"
"432";"P 29";"13333";"26";"1757";"1194";"0";"0";"3.36";"3.05";"2905";"1359";"10%,100%,25%,50%"
"433";"P 29";"13359";"26";"1688";"1134";"0";"0";"0";"3.04";"2905";"1359";"100%,25%,50%"
"434";"P 29";"13386";"26";"1800";"1190";"0";"0";"3.35";"3.01";"2905";"1359";"10%,100%,25%,50%"
"435";"P 29";"13399";"13";"1794";"1180";"0";"0";"3.3";"2.95";"2905";"1359";"10%,100%,25%,50%"
"436";"P 29";"13412";"13";"1787";"1184";"0";"0";"3.3";"2.98";"2905";"1359";"10%,100%,25%,50%"
"437";"P 29";"13426";"13";"1784";"1330";"0";"0";"3.31";"3";"2905";"1359";"10%,100%,25%,50%"
"438";"P 29";"13439";"13";"1814";"1167";"0";"0";"3.36";"2.99";"2905";"1359";"10%,100%,25%,50%"
"439";"P 29";"13452";"13";"1800";"968";"0";"0";"3.33";"2.94";"2905";"1359";"100%,25%,50%"
"440";"P 29";"13744";"291";"1840";"908";"0";"0";"3.36";"0";"2905";"1359";"100%,50%"
"441";"P 29";"13770";"26";"1807";"726";"0";"0";"3.39";"0";"2905";"1359";"100%,50%"
"442";"P 29";"13797";"26";"1737";"1150";"0";"0";"0";"3.08";"2905";"1359";"10%,100%,25%,50%"
"443";"P 29";"13836";"39";"1767";"932";"0";"0";"3.53";"3.14";"2905";"1359";"100%,50%"
"444";"P 29";"13863";"26";"1767";"1018";"0";"0";"3.54";"3.19";"2905";"1359";"100%,25%,50%"
"445";"P 29";"13876";"13";"1771";"1051";"0";"0";"3.57";"0";"2905";"1359";"100%,25%,50%"
"446";"P 29";"13890";"13";"1674";"1107";"0";"0";"0";"3.21";"2905";"1359";"100%,25%,50%"
"447";"P 29";"13903";"13";"1790";"1194";"0";"0";"3.58";"3.21";"2905";"1359";"10%,100%,25%,50%"
"448";"P 29";"13929";"26";"1804";"1117";"0";"0";"3.53";"0";"2905";"1359";"100%,25%,50%"
"449";"P 29";"13969";"39";"1787";"1157";"0";"0";"3.5";"0";"2905";"1359";"10%,100%,25%,50%"
"450";"P 29";"13982";"13";"1777";"1174";"0";"0";"3.48";"3.11";"2905";"1359";"10%,100%,25%,50%"
"451";"P 29";"14009";"26";"1767";"1104";"0";"0";"3.41";"3.06";"2905";"1359";"100%,25%,50%"
"452";"P 29";"14022";"13";"1688";"1144";"0";"0";"0";"3.01";"2905";"1359";"100%,25%,50%"
"453";"P 29";"14036";"13";"1800";"1137";"0";"0";"3.33";"3.03";"2905";"1359";"10%,100%,25%,50%"
"454";"P 29";"14062";"26";"1771";"1107";"0";"0";"3.29";"2.96";"2905";"1359";"100%,25%,50%"
"455";"P 29";"14075";"13";"1787";"1210";"0";"0";"3.28";"0";"2905";"1359";"10%,100%,25%,50%"
"456";"P 29";"14089";"13";"1794";"1117";"0";"0";"3.23";"2.94";"2905";"1359";"100%,25%,50%"
"457";"P 29";"14115";"26";"1661";"1137";"0";"0";"0";"2.91";"2905";"1359";"100%,25%,50%"
"458";"P 29";"14128";"13";"1688";"1131";"0";"0";"0";"2.85";"2905";"1359";"100%,25%,50%"
"459";"P 29";"14141";"12";"1784";"1164";"0";"0";"3.17";"2.86";"2905";"1359";"10%,100%,25%,50%"
"460";"P 29";"14155";"13";"1678";"1107";"0";"0";"0";"2.79";"2905";"1359";"100%,25%,50%"
"461";"P 29";"14168";"13";"1688";"1131";"0";"0";"0";"2.84";"2905";"1359";"100%,25%,50%"
"462";"P 29";"14181";"12";"1694";"1144";"0";"0";"0";"2.82";"2905";"1359";"10%,100%,25%,50%"
"463";"P 29";"14194";"13";"1794";"1137";"0";"0";"3.09";"2.84";"2905";"1359";"10%,100%,25%,50%"
"464";"P 29";"14208";"13";"1698";"1134";"0";"0";"0";"2.79";"2905";"1359";"100%,25%,50%"
"465";"P 29";"14221";"13";"1655";"1141";"0";"0";"0";"2.77";"2905";"1359";"100%,25%,50%"
"466";"P 29";"14234";"13";"1797";"1150";"0";"0";"3.07";"0";"2905";"1359";"10%,100%,25%,50%"
"467";"P 29";"14274";"39";"1678";"1121";"0";"0";"0";"2.71";"2905";"1359";"100%,25%,50%"
"468";"P 29";"14301";"26";"1684";"1071";"0";"0";"0";"2.69";"2905";"1359";"100%,25%,50%"
"469";"P 29";"14314";"13";"1827";"1094";"0";"0";"2.95";"2.69";"2905";"1359";"100%,25%,50%"
"470";"P 29";"14327";"13";"1804";"1114";"0";"0";"3";"0";"2905";"1359";"100%,25%,50%"
"471";"P 29";"14354";"26";"1804";"1127";"0";"0";"2.95";"2.71";"2905";"1359";"100%,25%,50%"
"472";"P 29";"14380";"26";"1814";"1117";"0";"0";"2.95";"0";"2905";"1359";"100%,25%,50%"
"473";"P 29";"14394";"13";"1837";"1124";"0";"0";"2.98";"2.7";"2905";"1359";"100%,25%,50%"
"474";"P 29";"14407";"13";"1734";"1111";"0";"0";"0";"2.73";"2905";"1359";"100%,25%,50%"
"475";"P 29";"14420";"13";"1844";"1124";"0";"0";"2.95";"0";"2905";"1359";"100%,25%,50%"
"476";"P 29";"14433";"13";"1840";"1054";"0";"0";"2.99";"2.74";"2905";"1359";"100%,25%,50%"
"477";"P 29";"14645";"212";"1837";"1015";"0";"0";"0";"2.19";"2905";"1359";"100%,25%,50%"
"478";"P 29";"14672";"26";"1784";"521";"0";"0";"2.96";"2.71";"2905";"1359";"100%"
"479";"P 29";"14685";"13";"1764";"653";"0";"0";"2.97";"2.72";"2905";"1359";"100%,50%"
"480";"P 29";"14698";"13";"1790";"938";"0";"0";"0";"2.74";"2905";"1359";"100%,50%"
"481";"P 29";"14712";"13";"1774";"882";"0";"0";"2.98";"2.75";"2905";"1359";"100%,50%"
"482";"P 29";"14738";"26";"1731";"975";"0";"0";"0";"2.77";"2905";"1359";"100%,25%,50%"
"483";"P 29";"14751";"13";"1731";"985";"0";"0";"0";"2.79";"2905";"1359";"100%,25%,50%"
"484";"P 29";"14791";"39";"1751";"1005";"0";"0";"0";"2.83";"2905";"1359";"100%,25%,50%"
"485";"P 29";"14818";"26";"1787";"1084";"0";"0";"3.2";"2.85";"2905";"1359";"100%,25%,50%"
"486";"P 29";"14844";"26";"1771";"981";"0";"0";"3.18";"2.91";"2905";"1359";"100%,25%,50%"
