"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"21";"P 41";"270";"13";"1721";"985";"0";"0";"5.26";"5.62";"2092";"1005";"100%,25%,50%"
"22";"P 41";"283";"13";"1727";"1028";"0";"0";"5.3";"5.65";"2092";"1005";"100%,25%,50%"
"23";"P 41";"297";"13";"1694";"1024";"0";"0";"5.36";"5.59";"2092";"1005";"100%,25%,50%"
"24";"P 41";"310";"13";"1711";"985";"0";"0";"5.28";"5.66";"2092";"1005";"100%,25%,50%"
"25";"P 41";"324";"13";"1731";"985";"0";"0";"5.34";"5.64";"2092";"1005";"100%,25%,50%"
"26";"P 41";"337";"13";"1724";"988";"0";"0";"5.36";"0";"2092";"1005";"100%,25%,50%"
"27";"P 41";"351";"13";"1611";"918";"0";"0";"0";"5.62";"2092";"1005";"100%,50%"
"28";"P 41";"365";"13";"1621";"915";"0";"0";"0";"5.64";"2092";"1005";"100%,50%"
"29";"P 41";"378";"13";"1641";"895";"0";"0";"0";"5.66";"2092";"1005";"100%,50%"
"30";"P 41";"392";"13";"1731";"1044";"0";"0";"5.37";"5.67";"2092";"1005";"100%,25%,50%"
"31";"P 41";"405";"13";"1741";"991";"0";"0";"5.36";"5.69";"2092";"1005";"100%,25%,50%"
"32";"P 41";"419";"13";"1708";"965";"0";"0";"5.37";"5.69";"2092";"1005";"100%,25%,50%"
"33";"P 41";"432";"13";"1824";"1051";"0";"0";"5.55";"5.79";"2092";"1005";"100%,25%,50%"
"34";"P 41";"446";"13";"2016";"746";"0";"0";"0";"5.77";"2092";"1005";"100%,50%"
"35";"P 41";"459";"13";"2215";"1996";"0";"0";"0";"6.02";"2092";"1005";"100%"
"36";"P 41";"473";"13";"2374";"2281";"0";"0";"5.46";"0";"2092";"1005";"-"
"37";"P 41";"486";"13";"2304";"2046";"0";"0";"5.34";"0";"2092";"1005";"100%"
"38";"P 41";"500";"13";"2331";"1615";"0";"0";"5.39";"0";"2092";"1005";"100%"
"39";"P 41";"513";"13";"2417";"985";"0";"0";"5.46";"5.82";"2092";"1005";"100%"
"40";"P 41";"527";"13";"2245";"836";"0";"0";"5.6";"5.92";"2092";"1005";"100%"
"41";"P 41";"540";"13";"2281";"776";"0";"0";"5.64";"5.84";"2092";"1005";"100%"
"42";"P 41";"554";"13";"2328";"819";"0";"0";"5.69";"5.97";"2092";"1005";"100%"
"43";"P 41";"567";"13";"2261";"822";"0";"0";"5.77";"6.03";"2092";"1005";"100%"
"44";"P 41";"581";"13";"2245";"895";"0";"0";"5.74";"6.1";"2092";"1005";"100%"
"45";"P 41";"595";"13";"2271";"875";"0";"0";"5.8";"6.07";"2092";"1005";"100%"
"46";"P 41";"608";"13";"2225";"892";"0";"0";"5.77";"6.13";"2092";"1005";"100%,50%"
"47";"P 41";"622";"13";"2301";"769";"0";"0";"5.87";"6.09";"2092";"1005";"100%"
"48";"P 41";"716";"94";"2125";"1051";"0";"0";"5.89";"0";"2092";"1005";"100%,50%"
"49";"P 41";"743";"26";"2261";"1820";"0";"0";"5.6";"6.2";"2092";"1005";"100%"
"50";"P 41";"757";"13";"2285";"1290";"0";"0";"6.11";"6.3";"2092";"1005";"100%,50%"
"51";"P 41";"770";"13";"2245";"849";"0";"0";"6.12";"6.4";"2092";"1005";"100%"
"52";"P 41";"784";"13";"2231";"769";"0";"0";"6.11";"6.46";"2092";"1005";"100%"
"53";"P 41";"797";"13";"2238";"872";"0";"0";"6.09";"6.39";"2092";"1005";"100%"
"54";"P 41";"811";"13";"2235";"935";"0";"0";"6.22";"6.37";"2092";"1005";"100%,50%"
"55";"P 41";"824";"13";"2222";"945";"0";"0";"6.14";"6.39";"2092";"1005";"100%,50%"
"56";"P 41";"838";"13";"2212";"1028";"0";"0";"6.28";"6.42";"2092";"1005";"100%,50%"
"57";"P 41";"851";"13";"2178";"968";"0";"0";"6.25";"6.51";"2092";"1005";"100%,50%"
"58";"P 41";"865";"13";"2205";"968";"0";"0";"6.16";"6.5";"2092";"1005";"100%,50%"
"59";"P 41";"878";"13";"2198";"1048";"0";"0";"6.29";"6.44";"2092";"1005";"100%,50%"
"60";"P 41";"906";"27";"2198";"975";"0";"0";"6.12";"6.39";"2092";"1005";"100%,50%"
"61";"P 41";"919";"13";"1993";"1061";"0";"0";"6.07";"6.41";"2092";"1005";"100%,50%"
"62";"P 41";"933";"13";"1827";"1233";"0";"0";"6.02";"6.29";"2092";"1005";"10%,100%,25%,50%"
"63";"P 41";"946";"13";"1784";"1213";"0";"0";"6";"6.2";"2092";"1005";"10%,100%,25%,50%"
"64";"P 41";"959";"13";"1807";"1253";"0";"0";"5.92";"6.17";"2092";"1005";"10%,100%,25%,50%"
"65";"P 41";"973";"14";"1761";"1223";"0";"0";"5.78";"6.14";"2092";"1005";"10%,100%,25%,50%"
"66";"P 41";"987";"13";"1787";"1167";"0";"0";"5.65";"0";"2092";"1005";"10%,100%,25%,50%"
"67";"P 41";"1000";"13";"1794";"1237";"0";"0";"5.58";"5.87";"2092";"1005";"10%,100%,25%,50%"
"68";"P 41";"1014";"13";"1787";"1200";"0";"0";"5.55";"5.81";"2092";"1005";"10%,100%,25%,50%"
"69";"P 41";"1027";"13";"1711";"1114";"0";"0";"0";"5.73";"2092";"1005";"100%,25%,50%"
"70";"P 41";"1041";"13";"1784";"1121";"0";"0";"0";"5.68";"2092";"1005";"100%,25%,50%"
"71";"P 41";"1054";"13";"1804";"1190";"0";"0";"5.35";"5.57";"2092";"1005";"10%,100%,25%,50%"
"72";"P 41";"1081";"27";"1777";"1170";"0";"0";"5.2";"5.35";"2092";"1005";"10%,100%,25%,50%"
"73";"P 41";"1095";"13";"1704";"1071";"0";"0";"0";"5.3";"2092";"1005";"100%,25%,50%"
"74";"P 41";"1108";"13";"1711";"1131";"0";"0";"0";"5.28";"2092";"1005";"100%,25%,50%"
"75";"P 41";"1135";"26";"1774";"1167";"0";"0";"5";"5.17";"2092";"1005";"10%,100%,25%,50%"
"76";"P 41";"1149";"13";"1678";"1031";"0";"0";"0";"5.1";"2092";"1005";"100%,25%,50%"
"77";"P 41";"1162";"13";"1641";"1051";"0";"0";"0";"5.12";"2092";"1005";"100%,25%,50%"
"78";"P 41";"1176";"13";"1655";"1084";"0";"0";"0";"5.02";"2092";"1005";"100%,25%,50%"
"79";"P 41";"1190";"13";"1651";"1094";"0";"0";"0";"5.01";"2092";"1005";"100%,25%,50%"
"80";"P 41";"1203";"13";"1754";"1167";"0";"0";"4.75";"0";"2092";"1005";"10%,100%,25%,50%"
"81";"P 41";"1216";"13";"1671";"1058";"0";"0";"0";"4.86";"2092";"1005";"100%,25%,50%"
"82";"P 41";"1230";"13";"1761";"1117";"0";"0";"4.72";"0";"2092";"1005";"100%,25%,50%"
"83";"P 41";"1257";"26";"1794";"1097";"0";"0";"4.61";"0";"2092";"1005";"100%,25%,50%"
"84";"P 41";"1270";"13";"1794";"1154";"0";"0";"4.61";"0";"2092";"1005";"10%,100%,25%,50%"
"85";"P 41";"1284";"13";"1767";"1114";"0";"0";"4.56";"0";"2092";"1005";"100%,25%,50%"
"86";"P 41";"1298";"13";"1771";"1127";"0";"0";"4.62";"0";"2092";"1005";"10%,100%,25%,50%"
"87";"P 41";"1311";"13";"1794";"1147";"0";"0";"4.62";"0";"2092";"1005";"10%,100%,25%,50%"
"88";"P 41";"1325";"13";"1767";"1121";"0";"0";"4.43";"0";"2092";"1005";"100%,25%,50%"
"89";"P 41";"1338";"13";"1790";"1107";"0";"0";"4.57";"0";"2092";"1005";"100%,25%,50%"
"90";"P 41";"1352";"13";"1794";"1121";"0";"0";"4.54";"0";"2092";"1005";"100%,25%,50%"
"91";"P 41";"1379";"27";"1777";"1087";"0";"0";"4.5";"0";"2092";"1005";"100%,25%,50%"
"92";"P 41";"1392";"13";"1764";"1111";"0";"0";"4.49";"0";"2092";"1005";"100%,25%,50%"
"93";"P 41";"1405";"13";"1797";"1071";"0";"0";"4.46";"0";"2092";"1005";"100%,25%,50%"
"94";"P 41";"1419";"13";"1757";"1131";"0";"0";"4.35";"0";"2092";"1005";"10%,100%,25%,50%"
"95";"P 41";"1433";"13";"1787";"1091";"0";"0";"4.39";"0";"2092";"1005";"100%,25%,50%"
"96";"P 41";"1473";"40";"1790";"1071";"0";"0";"4.41";"0";"2092";"1005";"100%,25%,50%"
"97";"P 41";"1487";"13";"1754";"1061";"0";"0";"4.38";"0";"2092";"1005";"100%,25%,50%"
"98";"P 41";"1501";"13";"1784";"1107";"0";"0";"4.49";"0";"2092";"1005";"100%,25%,50%"
"99";"P 41";"1514";"13";"1797";"1087";"0";"0";"4.4";"5.34";"2092";"1005";"100%,25%,50%"
"100";"P 41";"1527";"13";"1615";"1021";"0";"0";"0";"4.5";"2092";"1005";"100%,25%,50%"
"101";"P 41";"1541";"13";"1790";"1058";"0";"0";"4.3";"0";"2092";"1005";"100%,25%,50%"
"102";"P 41";"1568";"26";"1777";"1127";"0";"0";"4.33";"0";"2092";"1005";"10%,100%,25%,50%"
"103";"P 41";"1582";"13";"1764";"1091";"0";"0";"4.39";"0";"2092";"1005";"100%,25%,50%"
"104";"P 41";"1609";"26";"1777";"1101";"0";"0";"4.41";"4.51";"2092";"1005";"100%,25%,50%"
"105";"P 41";"1622";"13";"1781";"1147";"0";"0";"4.36";"4.4";"2092";"1005";"10%,100%,25%,50%"
"106";"P 41";"1636";"13";"1661";"942";"0";"0";"0";"4.37";"2092";"1005";"100%,50%"
"107";"P 41";"1649";"13";"1800";"1074";"0";"0";"4.28";"4.35";"2092";"1005";"100%,25%,50%"
"108";"P 41";"1663";"13";"1671";"1005";"0";"0";"0";"4.45";"2092";"1005";"100%,25%,50%"
"109";"P 41";"1676";"13";"1767";"1087";"0";"0";"4.26";"4.44";"2092";"1005";"100%,25%,50%"
"110";"P 41";"1690";"13";"1827";"1091";"0";"0";"4.36";"4.4";"2092";"1005";"100%,25%,50%"
"111";"P 41";"1703";"13";"1761";"1071";"0";"0";"4.39";"0";"2092";"1005";"100%,25%,50%"
"112";"P 41";"1717";"13";"1688";"975";"0";"0";"0";"4.47";"2092";"1005";"100%,25%,50%"
"113";"P 41";"1730";"13";"1638";"1021";"0";"0";"0";"4.45";"2092";"1005";"100%,25%,50%"
"114";"P 41";"1744";"13";"1774";"1094";"0";"0";"4.41";"4.49";"2092";"1005";"100%,25%,50%"
"115";"P 41";"1757";"13";"1767";"1054";"0";"0";"4.4";"4.52";"2092";"1005";"100%,25%,50%"
"116";"P 41";"1771";"13";"1817";"1121";"0";"0";"4.5";"4.5";"2092";"1005";"100%,25%,50%"
"117";"P 41";"1784";"13";"1641";"988";"0";"0";"0";"4.42";"2092";"1005";"100%,25%,50%"
"118";"P 41";"1798";"13";"1797";"1071";"0";"0";"4.44";"4.47";"2092";"1005";"100%,25%,50%"
"119";"P 41";"1811";"13";"1784";"1101";"0";"0";"4.41";"4.45";"2092";"1005";"100%,25%,50%"
"120";"P 41";"1838";"26";"1834";"1339";"0";"0";"4.39";"0";"2092";"1005";"100%,25%,50%"
"121";"P 41";"1852";"13";"1668";"978";"0";"0";"0";"4.39";"2092";"1005";"100%,25%,50%"
"122";"P 41";"1865";"13";"1824";"1094";"0";"0";"4.43";"4.45";"2092";"1005";"100%,25%,50%"
"123";"P 41";"1879";"13";"1671";"1051";"0";"0";"0";"4.48";"2092";"1005";"100%,25%,50%"
"124";"P 41";"1893";"13";"1784";"1071";"0";"0";"4.49";"4.55";"2092";"1005";"100%,25%,50%"
"125";"P 41";"1906";"13";"1807";"1097";"0";"0";"4.38";"0";"2092";"1005";"100%,25%,50%"
"126";"P 41";"1920";"13";"1804";"1091";"0";"0";"4.41";"4.44";"2092";"1005";"100%,25%,50%"
"127";"P 41";"1933";"13";"1698";"988";"0";"0";"0";"4.47";"2092";"1005";"100%,25%,50%"
"128";"P 41";"1947";"13";"1678";"1058";"0";"0";"0";"4.54";"2092";"1005";"100%,25%,50%"
"129";"P 41";"1960";"13";"1800";"1061";"0";"0";"4.46";"4.52";"2092";"1005";"100%,25%,50%"
"130";"P 41";"1974";"13";"1807";"1084";"0";"0";"4.33";"4.49";"2092";"1005";"100%,25%,50%"
"131";"P 41";"1987";"13";"1817";"1068";"0";"0";"4.37";"4.55";"2092";"1005";"100%,25%,50%"
"132";"P 41";"2014";"26";"1794";"1131";"0";"0";"4.42";"4.5";"2092";"1005";"10%,100%,25%,50%"
"133";"P 41";"2028";"13";"1800";"1127";"0";"0";"4.46";"0";"2092";"1005";"100%,25%,50%"
"134";"P 41";"2041";"13";"1794";"1061";"0";"0";"4.4";"0";"2092";"1005";"100%,25%,50%"
"135";"P 41";"2055";"13";"1810";"1091";"0";"0";"4.36";"4.41";"2092";"1005";"100%,25%,50%"
"136";"P 41";"2068";"13";"1834";"1091";"0";"0";"4.31";"4.48";"2092";"1005";"100%,25%,50%"
"137";"P 41";"2095";"26";"1794";"1078";"0";"0";"4.3";"4.47";"2092";"1005";"100%,25%,50%"
"138";"P 41";"2109";"13";"1771";"1068";"0";"0";"4.41";"4.48";"2092";"1005";"100%,25%,50%"
"139";"P 41";"2122";"13";"1635";"1048";"0";"0";"0";"4.49";"2092";"1005";"100%,25%,50%"
"140";"P 41";"2136";"13";"1810";"1094";"0";"0";"4.37";"4.48";"2092";"1005";"100%,25%,50%"
"141";"P 41";"2149";"13";"1694";"945";"0";"0";"0";"4.43";"2092";"1005";"100%,25%,50%"
"142";"P 41";"2163";"13";"1678";"985";"0";"0";"0";"4.32";"2092";"1005";"100%,25%,50%"
"143";"P 41";"2176";"13";"1668";"1041";"0";"0";"0";"4.43";"2092";"1005";"100%,25%,50%"
"144";"P 41";"2190";"13";"1698";"998";"0";"0";"0";"4.42";"2092";"1005";"100%,25%,50%"
"145";"P 41";"2203";"13";"1804";"1078";"0";"0";"4.44";"4.41";"2092";"1005";"100%,25%,50%"
"146";"P 41";"2217";"13";"1781";"1081";"0";"0";"4.49";"4.45";"2092";"1005";"100%,25%,50%"
"147";"P 41";"2230";"13";"1678";"1015";"0";"0";"0";"4.44";"2092";"1005";"100%,25%,50%"
"148";"P 41";"2244";"13";"1787";"1091";"0";"0";"4.46";"4.42";"2092";"1005";"100%,25%,50%"
"149";"P 41";"2258";"13";"1684";"985";"0";"0";"0";"4.46";"2092";"1005";"100%,25%,50%"
"150";"P 41";"2271";"13";"1814";"1081";"0";"0";"4.47";"4.55";"2092";"1005";"100%,25%,50%"
"151";"P 41";"2284";"13";"2304";"1528";"0";"0";"4.52";"0";"2092";"1005";"100%"
"152";"P 41";"2298";"13";"3017";"2201";"0";"0";"4.5";"4.56";"2092";"1005";"-"
"153";"P 41";"2636";"338";"2951";"2165";"0";"0";"4.39";"4.63";"2092";"1005";"-"
"154";"P 41";"2649";"13";"2318";"1641";"0";"0";"4.35";"0";"2092";"1005";"100%"
"155";"P 41";"2663";"13";"1910";"1127";"0";"0";"4.5";"0";"2092";"1005";"100%,25%,50%"
"156";"P 41";"2677";"13";"1592";"773";"0";"0";"0";"4.57";"2092";"1005";"100%,50%"
"157";"P 41";"2690";"13";"1485";"802";"0";"0";"0";"4.53";"2092";"1005";"100%,50%"
"158";"P 41";"2717";"26";"1585";"899";"0";"0";"0";"4.52";"2092";"1005";"100%,50%"
"159";"P 41";"2731";"13";"1568";"872";"0";"0";"0";"4.65";"2092";"1005";"100%,50%"
"160";"P 41";"2744";"13";"1741";"1018";"0";"0";"4.55";"4.45";"2092";"1005";"100%,25%,50%"
"161";"P 41";"2757";"13";"1572";"961";"0";"0";"0";"4.53";"2092";"1005";"100%,50%"
"162";"P 41";"2771";"13";"1592";"879";"0";"0";"0";"4.52";"2092";"1005";"100%,50%"
"163";"P 41";"2825";"54";"1737";"1074";"0";"0";"4.54";"4.51";"2092";"1005";"100%,25%,50%"
"164";"P 41";"2839";"13";"1824";"1104";"0";"0";"4.58";"4.52";"2092";"1005";"100%,25%,50%"
"165";"P 41";"2852";"13";"1810";"1104";"0";"0";"4.55";"0";"2092";"1005";"100%,25%,50%"
"166";"P 41";"2866";"13";"1830";"1084";"0";"0";"4.48";"4.52";"2092";"1005";"100%,25%,50%"
"167";"P 41";"2893";"27";"1883";"1081";"0";"0";"4.49";"4.52";"2092";"1005";"100%,25%,50%"
"168";"P 41";"2906";"13";"1850";"1081";"0";"0";"4.55";"4.51";"2092";"1005";"100%,25%,50%"
"169";"P 41";"2920";"13";"1840";"1087";"0";"0";"4.56";"4.57";"2092";"1005";"100%,25%,50%"
"170";"P 41";"2933";"13";"1807";"1087";"0";"0";"4.55";"0";"2092";"1005";"100%,25%,50%"
"171";"P 41";"2947";"13";"1824";"1071";"0";"0";"4.49";"0";"2092";"1005";"100%,25%,50%"
"172";"P 41";"2960";"13";"1698";"1064";"0";"0";"0";"4.57";"2092";"1005";"100%,25%,50%"
"173";"P 41";"2974";"13";"1824";"1104";"0";"0";"4.63";"4.54";"2092";"1005";"100%,25%,50%"
"174";"P 41";"2987";"13";"1810";"1061";"0";"0";"4.52";"4.56";"2092";"1005";"100%,25%,50%"
"175";"P 41";"3001";"13";"1830";"1117";"0";"0";"4.5";"4.55";"2092";"1005";"100%,25%,50%"
"176";"P 41";"3027";"26";"1834";"1253";"0";"0";"4.54";"4.49";"2092";"1005";"10%,100%,25%,50%"
"177";"P 41";"3042";"14";"1731";"1024";"0";"0";"0";"4.52";"2092";"1005";"100%,25%,50%"
"178";"P 41";"3055";"13";"1661";"1031";"0";"0";"0";"4.52";"2092";"1005";"100%,25%,50%"
"179";"P 41";"3069";"13";"1744";"985";"0";"0";"0";"4.52";"2092";"1005";"100%,25%,50%"
"180";"P 41";"3082";"13";"1711";"1024";"0";"0";"0";"4.49";"2092";"1005";"100%,25%,50%"
"181";"P 41";"3096";"13";"1850";"1041";"0";"0";"4.51";"4.51";"2092";"1005";"100%,25%,50%"
"182";"P 41";"3109";"13";"1830";"1097";"0";"0";"4.48";"4.52";"2092";"1005";"100%,25%,50%"
"183";"P 41";"3123";"13";"1820";"1097";"0";"0";"4.47";"4.49";"2092";"1005";"100%,25%,50%"
"184";"P 41";"3136";"13";"1817";"1087";"0";"0";"4.37";"4.51";"2092";"1005";"100%,25%,50%"
"185";"P 41";"3150";"13";"1704";"1011";"0";"0";"0";"4.48";"2092";"1005";"100%,25%,50%"
"186";"P 41";"3163";"13";"1711";"1024";"0";"0";"0";"4.49";"2092";"1005";"100%,25%,50%"
"187";"P 41";"3177";"13";"1810";"1097";"0";"0";"4.45";"4.5";"2092";"1005";"100%,25%,50%"
"188";"P 41";"3190";"13";"1721";"1044";"0";"0";"0";"4.51";"2092";"1005";"100%,25%,50%"
"189";"P 41";"3217";"26";"1830";"1097";"0";"0";"4.48";"4.49";"2092";"1005";"100%,25%,50%"
"190";"P 41";"3231";"13";"1834";"1081";"0";"0";"4.46";"4.45";"2092";"1005";"100%,25%,50%"
"191";"P 41";"3244";"13";"1837";"1094";"0";"0";"4.47";"4.46";"2092";"1005";"100%,25%,50%"
"192";"P 41";"3258";"13";"1827";"1054";"0";"0";"4.46";"4.51";"2092";"1005";"100%,25%,50%"
"193";"P 41";"3271";"13";"1661";"1001";"0";"0";"0";"4.48";"2092";"1005";"100%,25%,50%"
"194";"P 41";"3285";"13";"1877";"1087";"0";"0";"4.45";"4.57";"2092";"1005";"100%,25%,50%"
"195";"P 41";"3325";"40";"1830";"1078";"0";"0";"4.46";"4.47";"2092";"1005";"100%,25%,50%"
"196";"P 41";"3339";"13";"1817";"1114";"0";"0";"4.53";"4.5";"2092";"1005";"100%,25%,50%"
"197";"P 41";"3353";"13";"1701";"998";"0";"0";"0";"4.49";"2092";"1005";"100%,25%,50%"
"198";"P 41";"3366";"13";"1658";"988";"0";"0";"0";"4.49";"2092";"1005";"100%,25%,50%"
"199";"P 41";"3380";"13";"1814";"1131";"0";"0";"4.54";"4.48";"2092";"1005";"100%,25%,50%"
"200";"P 41";"3393";"13";"1714";"1051";"0";"0";"0";"4.53";"2092";"1005";"100%,25%,50%"
"201";"P 41";"3406";"13";"1830";"1107";"0";"0";"4.52";"4.56";"2092";"1005";"100%,25%,50%"
"202";"P 41";"3434";"27";"1804";"1131";"0";"0";"4.56";"4.55";"2092";"1005";"100%,25%,50%"
"203";"P 41";"3447";"13";"1701";"1028";"0";"0";"0";"4.55";"2092";"1005";"100%,25%,50%"
"204";"P 41";"3460";"13";"1651";"1048";"0";"0";"0";"4.57";"2092";"1005";"100%,25%,50%"
"205";"P 41";"3474";"13";"1671";"1018";"0";"0";"0";"4.52";"2092";"1005";"100%,25%,50%"
"206";"P 41";"3488";"13";"1664";"1041";"0";"0";"0";"4.56";"2092";"1005";"100%,25%,50%"
"207";"P 41";"3515";"26";"1708";"1071";"0";"0";"0";"4.62";"2092";"1005";"100%,25%,50%"
"208";"P 41";"3528";"13";"1844";"1117";"0";"0";"4.55";"4.66";"2092";"1005";"100%,25%,50%"
"209";"P 41";"3542";"13";"1664";"1054";"0";"0";"0";"4.58";"2092";"1005";"100%,25%,50%"
"210";"P 41";"3555";"13";"1701";"1028";"0";"0";"0";"4.49";"2092";"1005";"100%,25%,50%"
"211";"P 41";"3569";"13";"1820";"1117";"0";"0";"4.52";"4.53";"2092";"1005";"100%,25%,50%"
"212";"P 41";"3582";"13";"1817";"1091";"0";"0";"4.48";"0";"2092";"1005";"100%,25%,50%"
"213";"P 41";"3596";"13";"1664";"998";"0";"0";"0";"4.55";"2092";"1005";"100%,25%,50%"
"214";"P 41";"3609";"13";"1820";"1111";"0";"0";"4.58";"4.64";"2092";"1005";"100%,25%,50%"
"215";"P 41";"3623";"13";"1810";"1087";"0";"0";"4.59";"4.57";"2092";"1005";"100%,25%,50%"
"216";"P 41";"3636";"13";"1671";"1011";"0";"0";"0";"4.56";"2092";"1005";"100%,25%,50%"
"217";"P 41";"3650";"13";"1668";"1074";"0";"0";"0";"4.63";"2092";"1005";"100%,25%,50%"
"218";"P 41";"3663";"13";"1704";"968";"0";"0";"0";"4.59";"2092";"1005";"100%,25%,50%"
"219";"P 41";"3677";"13";"1651";"918";"0";"0";"0";"4.57";"2092";"1005";"100%,50%"
"220";"P 41";"3691";"13";"1797";"978";"0";"0";"4.51";"0";"2092";"1005";"100%,25%,50%"
"221";"P 41";"3704";"13";"1863";"1001";"0";"0";"4.46";"0";"2092";"1005";"100%,25%,50%"
"222";"P 41";"3718";"13";"1711";"892";"0";"0";"0";"4.52";"2092";"1005";"100%,50%"
"223";"P 41";"3731";"13";"1658";"938";"0";"0";"0";"4.62";"2092";"1005";"100%,50%"
"224";"P 41";"3745";"13";"1664";"899";"0";"0";"0";"4.57";"2092";"1005";"100%,50%"
"225";"P 41";"3758";"13";"1671";"925";"0";"0";"0";"4.55";"2092";"1005";"100%,50%"
"226";"P 41";"3771";"13";"1810";"1018";"0";"0";"4.6";"4.53";"2092";"1005";"100%,25%,50%"
"227";"P 41";"3785";"13";"1651";"865";"0";"0";"0";"4.61";"2092";"1005";"100%,50%"
"228";"P 41";"3799";"13";"1641";"902";"0";"0";"0";"4.6";"2092";"1005";"100%,50%"
"229";"P 41";"3812";"13";"1641";"905";"0";"0";"0";"4.63";"2092";"1005";"100%,50%"
"230";"P 41";"3826";"13";"1631";"918";"0";"0";"0";"4.63";"2092";"1005";"100%,50%"
"231";"P 41";"3839";"13";"1767";"988";"0";"0";"4.65";"4.58";"2092";"1005";"100%,25%,50%"
"232";"P 41";"3866";"27";"1771";"1064";"0";"0";"4.57";"4.62";"2092";"1005";"100%,25%,50%"
"233";"P 41";"3880";"13";"1674";"968";"0";"0";"0";"4.66";"2092";"1005";"100%,25%,50%"
"234";"P 41";"3893";"13";"1804";"1028";"0";"0";"4.67";"4.6";"2092";"1005";"100%,25%,50%"
"235";"P 41";"3907";"13";"1655";"925";"0";"0";"0";"4.59";"2092";"1005";"100%,50%"
"236";"P 41";"3920";"13";"1688";"975";"0";"0";"0";"4.62";"2092";"1005";"100%,25%,50%"
"237";"P 41";"3934";"13";"1820";"945";"0";"0";"0";"4.59";"2092";"1005";"100%,50%"
"238";"P 41";"3948";"13";"2042";"806";"0";"0";"0";"4.7";"2092";"1005";"100%,50%"
"239";"P 41";"3961";"13";"2271";"875";"0";"0";"4.53";"4.66";"2092";"1005";"100%"
"240";"P 41";"3988";"27";"2251";"83";"0";"0";"-1";"4.75";"2092";"1005";"-"
"241";"P 41";"4002";"13";"2255";"829";"0";"0";"4.52";"4.62";"2092";"1005";"100%"
"242";"P 41";"4015";"13";"2218";"899";"0";"0";"4.56";"4.74";"2092";"1005";"100%,50%"
"243";"P 41";"4029";"13";"2198";"862";"0";"0";"4.64";"4.65";"2092";"1005";"100%,50%"
"244";"P 41";"4042";"13";"2192";"879";"0";"0";"4.62";"4.66";"2092";"1005";"100%,50%"
"245";"P 41";"4056";"13";"2251";"875";"0";"0";"4.64";"4.68";"2092";"1005";"100%"
"246";"P 41";"4068";"12";"2228";"829";"0";"0";"4.58";"0";"2092";"1005";"100%"
"247";"P 41";"4083";"14";"2205";"899";"0";"0";"4.56";"4.69";"2092";"1005";"100%,50%"
"248";"P 41";"4096";"13";"2099";"826";"0";"0";"0";"4.66";"2092";"1005";"100%,50%"
