"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"239";"P 48";"5122";"14";"1638";"1141";"0";"0";"3.11";"3.16";"2079";"1051";"100%,25%,50%"
"240";"P 48";"5136";"14";"1691";"991";"0";"0";"3.08";"3.16";"2079";"1051";"100%,25%,50%"
"241";"P 48";"5150";"13";"1714";"1114";"0";"0";"3.11";"3.14";"2079";"1051";"100%,25%,50%"
"242";"P 48";"5164";"14";"1648";"1038";"0";"0";"3.07";"3.19";"2079";"1051";"100%,25%,50%"
"243";"P 48";"5178";"14";"1684";"1094";"0";"0";"3.13";"3.21";"2079";"1051";"100%,25%,50%"
"244";"P 48";"5192";"14";"1681";"1094";"0";"0";"3.14";"3.12";"2079";"1051";"100%,25%,50%"
"245";"P 48";"5206";"13";"1681";"998";"0";"0";"3.1";"3.19";"2079";"1051";"100%,25%,50%"
"246";"P 48";"5220";"14";"1681";"1091";"0";"0";"3.11";"3.18";"2079";"1051";"100%,25%,50%"
"247";"P 48";"5234";"13";"1674";"1051";"0";"0";"3.13";"3.2";"2079";"1051";"100%,25%,50%"
"248";"P 48";"5248";"13";"1681";"1087";"0";"0";"3.12";"3.17";"2079";"1051";"100%,25%,50%"
"249";"P 48";"5263";"14";"1681";"1104";"0";"0";"3.12";"3.23";"2079";"1051";"100%,25%,50%"
"250";"P 48";"5277";"13";"1711";"1101";"0";"0";"3.13";"3.23";"2079";"1051";"100%,25%,50%"
"251";"P 48";"5290";"13";"1651";"1084";"0";"0";"3.12";"3.24";"2079";"1051";"100%,25%,50%"
"252";"P 48";"5305";"14";"1684";"1094";"0";"0";"3.11";"3.21";"2079";"1051";"100%,25%,50%"
"253";"P 48";"5319";"14";"1727";"1068";"0";"0";"3.14";"3.21";"2079";"1051";"100%,25%,50%"
"254";"P 48";"5333";"14";"1704";"1048";"0";"0";"3.12";"3.21";"2079";"1051";"100%,25%,50%"
"255";"P 48";"5347";"13";"1817";"1094";"0";"0";"0";"3.22";"2079";"1051";"100%,25%,50%"
"256";"P 48";"5361";"13";"1691";"1044";"0";"0";"3.16";"3.21";"2079";"1051";"100%,25%,50%"
"257";"P 48";"5375";"14";"1664";"1071";"0";"0";"3.13";"3.2";"2079";"1051";"100%,25%,50%"
"258";"P 48";"5389";"13";"1691";"1078";"0";"0";"3.17";"3.21";"2079";"1051";"100%,25%,50%"
"259";"P 48";"5403";"14";"1678";"1107";"0";"0";"3.15";"3.21";"2079";"1051";"100%,25%,50%"
"260";"P 48";"5417";"13";"1701";"1101";"0";"0";"3.09";"3.21";"2079";"1051";"100%,25%,50%"
"261";"P 48";"5431";"14";"1708";"1087";"0";"0";"3.12";"3.21";"2079";"1051";"100%,25%,50%"
"262";"P 48";"5445";"13";"1684";"1141";"0";"0";"3.1";"3.21";"2079";"1051";"100%,25%,50%"
"263";"P 48";"5460";"14";"1684";"1097";"0";"0";"3.14";"3.24";"2079";"1051";"100%,25%,50%"
"264";"P 48";"5474";"14";"1721";"1081";"0";"0";"3.11";"3.22";"2079";"1051";"100%,25%,50%"
"265";"P 48";"5487";"13";"1714";"1121";"0";"0";"3.16";"3.21";"2079";"1051";"100%,25%,50%"
"266";"P 48";"5516";"28";"1870";"1097";"0";"0";"0";"3.19";"2079";"1051";"100%,25%,50%"
"267";"P 48";"5530";"13";"1737";"1071";"0";"0";"3.18";"3.21";"2079";"1051";"100%,25%,50%"
"268";"P 48";"5544";"14";"1718";"1084";"0";"0";"3.12";"3.21";"2079";"1051";"100%,25%,50%"
"269";"P 48";"5558";"14";"1714";"1094";"0";"0";"3.14";"3.2";"2079";"1051";"100%,25%,50%"
"270";"P 48";"5572";"13";"1774";"1101";"0";"0";"3.16";"3.21";"2079";"1051";"100%,25%,50%"
"271";"P 48";"5586";"14";"1744";"1141";"0";"0";"3.14";"3.22";"2079";"1051";"10%,100%,25%,50%"
"272";"P 48";"5600";"14";"1714";"1117";"0";"0";"3.14";"3.28";"2079";"1051";"100%,25%,50%"
"273";"P 48";"5614";"13";"1731";"1104";"0";"0";"3.14";"3.24";"2079";"1051";"100%,25%,50%"
"274";"P 48";"5628";"14";"1721";"1061";"0";"0";"3.18";"3.2";"2079";"1051";"100%,25%,50%"
"275";"P 48";"5642";"14";"1754";"1074";"0";"0";"3.2";"3.22";"2079";"1051";"100%,25%,50%"
"276";"P 48";"5657";"14";"1827";"1094";"0";"0";"3.17";"3.23";"2079";"1051";"100%,25%,50%"
"277";"P 48";"5670";"13";"1708";"1081";"0";"0";"3.11";"3.21";"2079";"1051";"100%,25%,50%"
"278";"P 48";"5685";"14";"1787";"1147";"0";"0";"0";"3.25";"2079";"1051";"10%,100%,25%,50%"
"279";"P 48";"5713";"28";"1711";"1061";"0";"0";"3.17";"3.25";"2079";"1051";"100%,25%,50%"
"280";"P 48";"5727";"13";"1744";"1091";"0";"0";"3.2";"3.22";"2079";"1051";"100%,25%,50%"
"281";"P 48";"5741";"14";"1754";"1074";"0";"0";"3.18";"3.23";"2079";"1051";"100%,25%,50%"
"282";"P 48";"5755";"14";"1787";"1034";"0";"0";"3.19";"3.21";"2079";"1051";"100%,25%,50%"
"283";"P 48";"5783";"28";"1797";"1174";"0";"0";"3.2";"3.21";"2079";"1051";"10%,100%,25%,50%"
"284";"P 48";"5797";"13";"1800";"1074";"0";"0";"3.15";"3.21";"2079";"1051";"100%,25%,50%"
"285";"P 48";"5811";"14";"1784";"1091";"0";"0";"3.19";"3.25";"2079";"1051";"100%,25%,50%"
"286";"P 48";"5825";"13";"1751";"1141";"0";"0";"3.16";"3.23";"2079";"1051";"10%,100%,25%,50%"
"287";"P 48";"5840";"14";"1744";"1131";"0";"0";"3.23";"3.2";"2079";"1051";"10%,100%,25%,50%"
"288";"P 48";"5854";"14";"1761";"1144";"0";"0";"3.22";"3.23";"2079";"1051";"10%,100%,25%,50%"
"289";"P 48";"5867";"13";"1757";"1174";"0";"0";"3.17";"3.29";"2079";"1051";"10%,100%,25%,50%"
"290";"P 48";"5882";"14";"1979";"1117";"0";"0";"0";"3.25";"2079";"1051";"100%,25%,50%"
"291";"P 48";"5896";"13";"1781";"1078";"0";"0";"3.17";"3.24";"2079";"1051";"100%,25%,50%"
"292";"P 48";"5910";"14";"1741";"1174";"0";"0";"3.17";"3.29";"2079";"1051";"10%,100%,25%,50%"
"293";"P 48";"5924";"14";"1757";"1111";"0";"0";"3.19";"3.25";"2079";"1051";"100%,25%,50%"
"294";"P 48";"5938";"14";"1764";"1164";"0";"0";"3.23";"3.21";"2079";"1051";"10%,100%,25%,50%"
"295";"P 48";"5952";"14";"1903";"1127";"0";"0";"3.18";"3.22";"2079";"1051";"100%,25%,50%"
"296";"P 48";"5966";"14";"2212";"1061";"0";"0";"3.3";"3.29";"2079";"1051";"100%,50%"
"297";"P 48";"6191";"225";"1933";"792";"0";"0";"3.24";"0";"2079";"1051";"100%,50%"
"298";"P 48";"6275";"84";"1880";"1034";"0";"0";"3.24";"0";"2079";"1051";"100%,25%,50%"
"299";"P 48";"6304";"28";"2079";"938";"0";"0";"0";"3.38";"2079";"1051";"100%,50%"
"300";"P 48";"6318";"13";"1986";"812";"0";"0";"0";"3.36";"2079";"1051";"100%,50%"
"301";"P 48";"6332";"14";"1804";"1084";"0";"0";"3.23";"3.43";"2079";"1051";"100%,25%,50%"
"302";"P 48";"6346";"13";"1983";"942";"0";"0";"0";"3.37";"2079";"1051";"100%,50%"
"303";"P 48";"6360";"14";"1837";"1399";"0";"0";"3.21";"3.32";"2079";"1051";"100%,25%,50%"
"304";"P 48";"6374";"14";"1794";"1081";"0";"0";"3.17";"3.34";"2079";"1051";"100%,25%,50%"
"305";"P 48";"6388";"14";"1847";"1084";"0";"0";"3.19";"3.37";"2079";"1051";"100%,25%,50%"
"306";"P 48";"6402";"14";"1834";"1051";"0";"0";"3.21";"3.37";"2079";"1051";"100%,25%,50%"
"307";"P 48";"6416";"13";"1873";"640";"0";"0";"3.19";"3.35";"2079";"1051";"100%"
"308";"P 48";"6430";"14";"1790";"1094";"0";"0";"3.21";"3.36";"2079";"1051";"100%,25%,50%"
"309";"P 48";"6445";"14";"1873";"1111";"0";"0";"3.19";"3.3";"2079";"1051";"100%,25%,50%"
"310";"P 48";"6458";"13";"1916";"1054";"0";"0";"0";"3.33";"2079";"1051";"100%,25%,50%"
"311";"P 48";"6473";"14";"1790";"1028";"0";"0";"3.18";"3.35";"2079";"1051";"100%,25%,50%"
"312";"P 48";"6487";"13";"1910";"1038";"0";"0";"0";"3.33";"2079";"1051";"100%,25%,50%"
"313";"P 48";"6501";"14";"1873";"1084";"0";"0";"0";"3.28";"2079";"1051";"100%,25%,50%"
"314";"P 48";"6515";"14";"1870";"1084";"0";"0";"3.15";"3.25";"2079";"1051";"100%,25%,50%"
"315";"P 48";"6528";"13";"1800";"1114";"0";"0";"3.13";"3.3";"2079";"1051";"100%,25%,50%"
"316";"P 48";"6543";"14";"1797";"1114";"0";"0";"3.16";"3.32";"2079";"1051";"100%,25%,50%"
"317";"P 48";"6557";"14";"1824";"1121";"0";"0";"3.15";"3.24";"2079";"1051";"100%,25%,50%"
"318";"P 48";"6571";"14";"1800";"1091";"0";"0";"3.19";"3.3";"2079";"1051";"100%,25%,50%"
"319";"P 48";"6585";"13";"1800";"1094";"0";"0";"3.09";"3.29";"2079";"1051";"100%,25%,50%"
"320";"P 48";"6599";"13";"1810";"1044";"0";"0";"3.1";"3.25";"2079";"1051";"100%,25%,50%"
"321";"P 48";"6613";"14";"1850";"1097";"0";"0";"3.08";"3.27";"2079";"1051";"100%,25%,50%"
"322";"P 48";"6627";"13";"1800";"1084";"0";"0";"3.12";"3.19";"2079";"1051";"100%,25%,50%"
"323";"P 48";"6642";"14";"1774";"1081";"0";"0";"3.08";"3.21";"2079";"1051";"100%,25%,50%"
"324";"P 48";"6656";"13";"1781";"1084";"0";"0";"3.11";"3.22";"2079";"1051";"100%,25%,50%"
"325";"P 48";"6669";"13";"1781";"1117";"0";"0";"3.13";"3.19";"2079";"1051";"100%,25%,50%"
"326";"P 48";"6698";"28";"1754";"1104";"0";"0";"3.04";"3.2";"2079";"1051";"100%,25%,50%"
"327";"P 48";"6712";"14";"1877";"1147";"0";"0";"3.03";"3.15";"2079";"1051";"100%,25%,50%"
"328";"P 48";"6740";"27";"1857";"1081";"0";"0";"3.06";"3.19";"2079";"1051";"100%,25%,50%"
"329";"P 48";"6754";"14";"1774";"1071";"0";"0";"3.05";"3.17";"2079";"1051";"100%,25%,50%"
"330";"P 48";"6768";"14";"1817";"1087";"0";"0";"3.03";"3.17";"2079";"1051";"100%,25%,50%"
"331";"P 48";"6782";"14";"1757";"1101";"0";"0";"3.07";"3.11";"2079";"1051";"100%,25%,50%"
"332";"P 48";"6796";"13";"1807";"1144";"0";"0";"3.04";"3.16";"2079";"1051";"10%,100%,25%,50%"
"333";"P 48";"6810";"14";"1734";"1137";"0";"0";"3.03";"3.19";"2079";"1051";"10%,100%,25%,50%"
"334";"P 48";"6825";"14";"1737";"1127";"0";"0";"3.09";"3.16";"2079";"1051";"10%,100%,25%,50%"
"335";"P 48";"6838";"13";"1807";"1104";"0";"0";"3.06";"0";"2079";"1051";"100%,25%,50%"
"336";"P 48";"6852";"14";"1794";"1164";"0";"0";"3.07";"3.2";"2079";"1051";"10%,100%,25%,50%"
"337";"P 48";"6867";"14";"1777";"1174";"0";"0";"3.07";"3.18";"2079";"1051";"10%,100%,25%,50%"
"338";"P 48";"6881";"14";"1810";"1121";"0";"0";"3.06";"3.22";"2079";"1051";"100%,25%,50%"
"339";"P 48";"6895";"14";"1797";"1160";"0";"0";"3.04";"3.21";"2079";"1051";"10%,100%,25%,50%"
"340";"P 48";"6909";"14";"1794";"1124";"0";"0";"3.04";"3.24";"2079";"1051";"100%,25%,50%"
"341";"P 48";"6923";"13";"1761";"1104";"0";"0";"3.07";"3.17";"2079";"1051";"100%,25%,50%"
"342";"P 48";"6937";"14";"1764";"1177";"0";"0";"3.11";"3.17";"2079";"1051";"10%,100%,25%,50%"
"343";"P 48";"6951";"14";"1757";"1081";"0";"0";"3.09";"3.22";"2079";"1051";"100%,25%,50%"
"344";"P 48";"6965";"13";"1774";"1164";"0";"0";"3.09";"3.21";"2079";"1051";"10%,100%,25%,50%"
"345";"P 48";"6979";"13";"1810";"1097";"0";"0";"3.1";"3.15";"2079";"1051";"100%,25%,50%"
"346";"P 48";"6993";"14";"1741";"1134";"0";"0";"3.09";"3.21";"2079";"1051";"10%,100%,25%,50%"
"347";"P 48";"7007";"13";"1741";"1141";"0";"0";"3.15";"3.26";"2079";"1051";"10%,100%,25%,50%"
"348";"P 48";"7022";"14";"1787";"1121";"0";"0";"3.08";"3.18";"2079";"1051";"100%,25%,50%"
"349";"P 48";"7035";"13";"1761";"1134";"0";"0";"3.11";"3.21";"2079";"1051";"10%,100%,25%,50%"
"350";"P 48";"7050";"14";"1731";"1137";"0";"0";"3.08";"3.21";"2079";"1051";"10%,100%,25%,50%"
"351";"P 48";"7064";"13";"1761";"1157";"0";"0";"3.08";"3.21";"2079";"1051";"10%,100%,25%,50%"
"352";"P 48";"7078";"14";"1781";"1157";"0";"0";"3.11";"3.25";"2079";"1051";"10%,100%,25%,50%"
"353";"P 48";"7092";"14";"1767";"1174";"0";"0";"3.14";"0";"2079";"1051";"10%,100%,25%,50%"
"354";"P 48";"7106";"14";"1724";"1147";"0";"0";"3.09";"3.24";"2079";"1051";"10%,100%,25%,50%"
"355";"P 48";"7120";"13";"1727";"1184";"0";"0";"3.15";"3.21";"2079";"1051";"10%,100%,25%,50%"
"356";"P 48";"7134";"14";"1936";"1044";"0";"0";"0";"3.18";"2079";"1051";"100%,25%,50%"
"357";"P 48";"7148";"14";"1923";"1061";"0";"0";"0";"3.23";"2079";"1051";"100%,25%,50%"
"358";"P 48";"7162";"14";"1777";"1190";"0";"0";"3.16";"3.26";"2079";"1051";"10%,100%,25%,50%"
"359";"P 48";"7176";"13";"1757";"1124";"0";"0";"3.19";"3.28";"2079";"1051";"100%,25%,50%"
"360";"P 48";"7190";"14";"1794";"1160";"0";"0";"3.19";"3.27";"2079";"1051";"10%,100%,25%,50%"
"361";"P 48";"7204";"14";"1787";"1141";"0";"0";"3.2";"3.28";"2079";"1051";"10%,100%,25%,50%"
"362";"P 48";"7218";"14";"1807";"1154";"0";"0";"3.19";"3.22";"2079";"1051";"10%,100%,25%,50%"
"363";"P 48";"7232";"13";"1837";"1207";"0";"0";"3.24";"3.33";"2079";"1051";"10%,100%,25%,50%"
"364";"P 48";"7247";"14";"1757";"1127";"0";"0";"3.25";"3.3";"2079";"1051";"10%,100%,25%,50%"
"365";"P 48";"7260";"13";"1744";"1141";"0";"0";"3.21";"3.32";"2079";"1051";"10%,100%,25%,50%"
"366";"P 48";"7275";"14";"1751";"1187";"0";"0";"3.22";"3.32";"2079";"1051";"10%,100%,25%,50%"
"367";"P 48";"7289";"13";"1790";"1154";"0";"0";"3.26";"3.34";"2079";"1051";"10%,100%,25%,50%"
"368";"P 48";"7303";"14";"1820";"1114";"0";"0";"3.24";"3.34";"2079";"1051";"100%,25%,50%"
"369";"P 48";"7317";"14";"1933";"1081";"0";"0";"0";"3.31";"2079";"1051";"100%,25%,50%"
"370";"P 48";"7331";"14";"1741";"1147";"0";"0";"3.31";"3.34";"2079";"1051";"10%,100%,25%,50%"
"371";"P 48";"7345";"14";"1970";"1024";"0";"0";"0";"3.34";"2079";"1051";"100%,50%"
"372";"P 48";"7359";"14";"1751";"1117";"0";"0";"3.28";"3.35";"2079";"1051";"100%,25%,50%"
"373";"P 48";"7373";"14";"1741";"1111";"0";"0";"3.33";"3.4";"2079";"1051";"100%,25%,50%"
"374";"P 48";"7387";"13";"1810";"1177";"0";"0";"3.28";"3.38";"2079";"1051";"10%,100%,25%,50%"
"375";"P 48";"7401";"14";"1734";"1154";"0";"0";"3.28";"3.4";"2079";"1051";"10%,100%,25%,50%"
"376";"P 48";"7415";"13";"1907";"1078";"0";"0";"0";"3.42";"2079";"1051";"100%,25%,50%"
"377";"P 48";"7430";"14";"1721";"1190";"0";"0";"3.29";"3.43";"2079";"1051";"10%,100%,25%,50%"
"378";"P 48";"7444";"14";"1754";"1170";"0";"0";"3.31";"0";"2079";"1051";"10%,100%,25%,50%"
"379";"P 48";"7458";"13";"1734";"1160";"0";"0";"3.35";"0";"2079";"1051";"10%,100%,25%,50%"
"380";"P 48";"7472";"14";"1757";"1141";"0";"0";"3.34";"0";"2079";"1051";"10%,100%,25%,50%"
"381";"P 48";"7486";"13";"1741";"1187";"0";"0";"3.36";"3.42";"2079";"1051";"10%,100%,25%,50%"
"382";"P 48";"7500";"14";"1744";"1519";"0";"0";"3.38";"3.45";"2079";"1051";"100%,25%,50%"
"383";"P 48";"7514";"14";"1741";"1154";"0";"0";"3.38";"0";"2079";"1051";"10%,100%,25%,50%"
"384";"P 48";"7542";"27";"1804";"1164";"0";"0";"3.38";"3.44";"2079";"1051";"10%,100%,25%,50%"
"385";"P 48";"7556";"14";"1771";"1190";"0";"0";"3.36";"3.44";"2079";"1051";"10%,100%,25%,50%"
"386";"P 48";"7570";"14";"1708";"1157";"0";"0";"3.42";"3.46";"2079";"1051";"10%,100%,25%,50%"
"387";"P 48";"7584";"14";"1761";"1180";"0";"0";"3.38";"0";"2079";"1051";"10%,100%,25%,50%"
"388";"P 48";"7598";"13";"1781";"1177";"0";"0";"3.39";"3.46";"2079";"1051";"10%,100%,25%,50%"
"389";"P 48";"7613";"14";"1741";"1157";"0";"0";"3.39";"0";"2079";"1051";"10%,100%,25%,50%"
"390";"P 48";"7626";"13";"1744";"1187";"0";"0";"3.41";"0";"2079";"1051";"10%,100%,25%,50%"
"391";"P 48";"7641";"14";"1694";"1174";"0";"0";"3.42";"0";"2079";"1051";"10%,100%,25%,50%"
"392";"P 48";"7655";"13";"1950";"1031";"0";"0";"0";"3.46";"2079";"1051";"100%,25%,50%"
"393";"P 48";"7668";"13";"1708";"1157";"0";"0";"3.43";"0";"2079";"1051";"10%,100%,25%,50%"
"394";"P 48";"7683";"14";"1741";"1160";"0";"0";"3.39";"3.49";"2079";"1051";"10%,100%,25%,50%"
"395";"P 48";"7697";"14";"1701";"1160";"0";"0";"3.41";"3.43";"2079";"1051";"10%,100%,25%,50%"
"396";"P 48";"7711";"14";"1900";"1058";"0";"0";"0";"3.46";"2079";"1051";"100%,25%,50%"
"397";"P 48";"7725";"14";"1708";"1167";"0";"0";"3.41";"0";"2079";"1051";"10%,100%,25%,50%"
"398";"P 48";"7739";"14";"1761";"1124";"0";"0";"3.4";"3.48";"2079";"1051";"100%,25%,50%"
"399";"P 48";"7753";"14";"1774";"1147";"0";"0";"3.42";"0";"2079";"1051";"10%,100%,25%,50%"
"400";"P 48";"7781";"28";"1698";"1230";"0";"0";"3.46";"3.4";"2079";"1051";"10%,100%,25%,50%"
"401";"P 48";"7795";"13";"1698";"1111";"0";"0";"3.46";"3.46";"2079";"1051";"100%,25%,50%"
"402";"P 48";"7824";"28";"1714";"1167";"0";"0";"3.4";"0";"2079";"1051";"10%,100%,25%,50%"
"403";"P 48";"7851";"27";"1940";"1048";"0";"0";"0";"3.42";"2079";"1051";"100%,25%,50%"
"404";"P 48";"7866";"14";"1781";"1154";"0";"0";"3.41";"3.43";"2079";"1051";"10%,100%,25%,50%"
"405";"P 48";"7879";"13";"1698";"1157";"0";"0";"3.45";"0";"2079";"1051";"10%,100%,25%,50%"
"406";"P 48";"7894";"15";"1711";"1174";"0";"0";"3.42";"3.44";"2079";"1051";"10%,100%,25%,50%"
"407";"P 48";"7908";"13";"1727";"1160";"0";"0";"3.39";"3.43";"2079";"1051";"10%,100%,25%,50%"
"408";"P 48";"7922";"14";"1718";"1200";"0";"0";"3.43";"3.41";"2079";"1051";"10%,100%,25%,50%"
"409";"P 48";"7950";"28";"1701";"1227";"0";"0";"3.46";"3.36";"2079";"1051";"10%,100%,25%,50%"
"410";"P 48";"7964";"14";"1950";"1018";"0";"0";"0";"3.44";"2079";"1051";"100%,25%,50%"
"411";"P 48";"7978";"13";"1754";"1213";"0";"0";"3.38";"0";"2079";"1051";"10%,100%,25%,50%"
"412";"P 48";"7993";"14";"1933";"995";"0";"0";"0";"3.42";"2079";"1051";"100%,50%"
"413";"P 48";"8006";"13";"1737";"1190";"0";"0";"3.41";"3.45";"2079";"1051";"10%,100%,25%,50%"
"414";"P 48";"8021";"14";"1744";"1184";"0";"0";"3.41";"3.46";"2079";"1051";"10%,100%,25%,50%"
"415";"P 48";"8035";"14";"1751";"1097";"0";"0";"3.37";"3.47";"2079";"1051";"100%,25%,50%"
"416";"P 48";"8049";"14";"1754";"1194";"0";"0";"3.41";"0";"2079";"1051";"10%,100%,25%,50%"
"417";"P 48";"8063";"14";"1747";"1157";"0";"0";"3.41";"0";"2079";"1051";"10%,100%,25%,50%"
"418";"P 48";"8105";"41";"1721";"1177";"0";"0";"3.43";"3.46";"2079";"1051";"10%,100%,25%,50%"
"419";"P 48";"8119";"14";"1953";"1071";"0";"0";"0";"3.47";"2079";"1051";"100%,25%,50%"
"420";"P 48";"8133";"14";"1847";"1058";"0";"0";"0";"3.49";"2079";"1051";"100%,25%,50%"
"421";"P 48";"8147";"13";"1711";"1170";"0";"0";"3.44";"3.5";"2079";"1051";"10%,100%,25%,50%"
"422";"P 48";"8175";"28";"1724";"1147";"0";"0";"3.46";"3.46";"2079";"1051";"10%,100%,25%,50%"
"423";"P 48";"8190";"14";"1704";"1177";"0";"0";"3.46";"3.46";"2079";"1051";"10%,100%,25%,50%"
"424";"P 48";"8204";"14";"1747";"1220";"0";"0";"3.45";"3.46";"2079";"1051";"10%,100%,25%,50%"
"425";"P 48";"8218";"14";"1744";"1131";"0";"0";"3.46";"3.46";"2079";"1051";"10%,100%,25%,50%"
"426";"P 48";"8231";"13";"1754";"1154";"0";"0";"3.45";"3.46";"2079";"1051";"10%,100%,25%,50%"
"427";"P 48";"8246";"14";"1747";"1134";"0";"0";"3.42";"0";"2079";"1051";"10%,100%,25%,50%"
"428";"P 48";"8274";"27";"1741";"1154";"0";"0";"3.43";"0";"2079";"1051";"10%,100%,25%,50%"
"429";"P 48";"8288";"14";"1970";"1034";"0";"0";"0";"3.44";"2079";"1051";"100%,50%"
"430";"P 48";"8302";"14";"1718";"1147";"0";"0";"3.44";"0";"2079";"1051";"10%,100%,25%,50%"
"431";"P 48";"8316";"14";"1704";"1150";"0";"0";"3.46";"0";"2079";"1051";"10%,100%,25%,50%"
"432";"P 48";"8330";"14";"1863";"1015";"0";"0";"0";"3.44";"2079";"1051";"100%,25%,50%"
"433";"P 48";"8344";"14";"2033";"1071";"0";"0";"0";"3.47";"2079";"1051";"100%,50%"
"434";"P 48";"8358";"13";"1943";"1015";"0";"0";"0";"3.46";"2079";"1051";"100%,25%,50%"
"435";"P 48";"8372";"14";"1754";"1187";"0";"0";"3.45";"0";"2079";"1051";"10%,100%,25%,50%"
"436";"P 48";"8386";"14";"1734";"1184";"0";"0";"3.41";"3.42";"2079";"1051";"10%,100%,25%,50%"
"437";"P 48";"8401";"14";"1724";"1134";"0";"0";"3.39";"0";"2079";"1051";"10%,100%,25%,50%"
"438";"P 48";"8415";"14";"1727";"1160";"0";"0";"3.38";"0";"2079";"1051";"10%,100%,25%,50%"
"439";"P 48";"8428";"13";"1824";"1154";"0";"0";"3.42";"3.39";"2079";"1051";"10%,100%,25%,50%"
"440";"P 48";"8443";"14";"1724";"1223";"0";"0";"3.48";"3.43";"2079";"1051";"10%,100%,25%,50%"
"441";"P 48";"8457";"13";"1930";"1081";"0";"0";"0";"3.41";"2079";"1051";"100%,25%,50%"
"442";"P 48";"8471";"14";"1747";"1213";"0";"0";"3.44";"3.44";"2079";"1051";"10%,100%,25%,50%"
"443";"P 48";"8485";"13";"1737";"1184";"0";"0";"3.42";"3.46";"2079";"1051";"10%,100%,25%,50%"
"444";"P 48";"8499";"14";"1757";"1190";"0";"0";"3.43";"3.46";"2079";"1051";"10%,100%,25%,50%"
"445";"P 48";"8513";"14";"1970";"1058";"0";"0";"0";"3.43";"2079";"1051";"100%,25%,50%"
"446";"P 48";"8555";"42";"1744";"1157";"0";"0";"3.35";"0";"2079";"1051";"10%,100%,25%,50%"
"447";"P 48";"8569";"13";"1953";"1061";"0";"0";"0";"3.4";"2079";"1051";"100%,25%,50%"
"448";"P 48";"8583";"14";"1764";"1174";"0";"0";"3.43";"3.37";"2079";"1051";"10%,100%,25%,50%"
"449";"P 48";"8597";"13";"1777";"1190";"0";"0";"3.41";"3.39";"2079";"1051";"10%,100%,25%,50%"
"450";"P 48";"8612";"14";"1754";"1157";"0";"0";"3.35";"3.39";"2079";"1051";"10%,100%,25%,50%"
"451";"P 48";"8626";"14";"1761";"1217";"0";"0";"3.38";"3.38";"2079";"1051";"10%,100%,25%,50%"
"452";"P 48";"8640";"14";"1953";"1131";"0";"0";"0";"3.39";"2079";"1051";"100%,25%,50%"
"453";"P 48";"8654";"14";"1727";"1164";"0";"0";"3.42";"3.32";"2079";"1051";"10%,100%,25%,50%"
"454";"P 48";"8668";"13";"1724";"1160";"0";"0";"3.33";"3.38";"2079";"1051";"10%,100%,25%,50%"
"455";"P 48";"8696";"28";"1774";"1194";"0";"0";"3.35";"0";"2079";"1051";"10%,100%,25%,50%"
"456";"P 48";"8710";"13";"1731";"1220";"0";"0";"3.4";"3.35";"2079";"1051";"10%,100%,25%,50%"
"457";"P 48";"8724";"14";"1761";"1187";"0";"0";"3.36";"3.37";"2079";"1051";"10%,100%,25%,50%"
"458";"P 48";"8738";"14";"1784";"1194";"0";"0";"3.34";"3.37";"2079";"1051";"10%,100%,25%,50%"
"459";"P 48";"8752";"14";"1781";"1217";"0";"0";"3.4";"3.4";"2079";"1051";"10%,100%,25%,50%"
"460";"P 48";"8766";"13";"1744";"1204";"0";"0";"3.37";"3.42";"2079";"1051";"10%,100%,25%,50%"
"461";"P 48";"8780";"14";"1754";"1197";"0";"0";"3.39";"0";"2079";"1051";"10%,100%,25%,50%"
"462";"P 48";"8794";"14";"1814";"1280";"0";"0";"3.34";"3.38";"2079";"1051";"10%,100%,25%,50%"
"463";"P 48";"8809";"14";"1761";"1257";"0";"0";"3.36";"3.39";"2079";"1051";"10%,100%,25%,50%"
"464";"P 48";"8823";"14";"1923";"1197";"0";"0";"3.34";"0";"2079";"1051";"100%,25%,50%"
"465";"P 48";"8837";"14";"1754";"1310";"0";"0";"3.38";"3.37";"2079";"1051";"10%,100%,25%,50%"
"466";"P 48";"8850";"13";"1737";"1213";"0";"0";"3.31";"0";"2079";"1051";"10%,100%,25%,50%"
"467";"P 48";"8865";"14";"1771";"1197";"0";"0";"3.37";"3.41";"2079";"1051";"10%,100%,25%,50%"
"468";"P 48";"8879";"14";"1767";"1240";"0";"0";"3.39";"3.38";"2079";"1051";"10%,100%,25%,50%"
"469";"P 48";"8893";"14";"1877";"1164";"0";"0";"3.35";"3.38";"2079";"1051";"100%,25%,50%"
"470";"P 48";"8921";"28";"1970";"1121";"0";"0";"0";"3.39";"2079";"1051";"100%,25%,50%"
"471";"P 48";"8935";"13";"1950";"1134";"0";"0";"0";"3.45";"2079";"1051";"100%,25%,50%"
"472";"P 48";"8949";"14";"1880";"1276";"0";"0";"3.34";"3.38";"2079";"1051";"100%,25%,50%"
"473";"P 48";"8963";"14";"1787";"1273";"0";"0";"3.39";"3.44";"2079";"1051";"10%,100%,25%,50%"
"474";"P 48";"8977";"13";"1711";"1270";"0";"0";"3.33";"3.37";"2079";"1051";"10%,100%,25%,50%"
