GP-No,Name,Time,Timegap,X,Y,X-offset,Y-offset,Pupil Diameter Left (mm),Pupil Diameter Right (mm),Mouse X-coord,Mouse Y-coord,AoI
391,P 3,2801500%,649,1804,1184,0,0,3.51,0,3220,1820,10%
392,P 3,28041,26,1582,1515,0,0,3.5,0,3220,1820,100%
393,P 3,2822700%,185,1701,1250,0,0,3.86,0,3220,1820,10%
394,P 3,28306,79,1641,869,0,0,3.65,0,3220,1820,100%
395,P 3,28333,26,1708,1028,0,0,3.63,0,3220,1820,100%
396,P 3,28598,265,1681,1044,0,0,3.63,0,3220,1820,100%
397,P 3,28625,26,1708,892,0,0,0,3.14,3220,1820,100%
398,P 3,28877,251,1794,865,0,0,0,3.45,3220,1820,100%
399,P 3,29022,145,1820,879,0,0,3.5,0,3220,1820,100%
400,P 3,29075,52,1824,507,0,0,3.47,0,3220,1820,100%
401,P 3,29182,106,1820,726,0,0,3.59,0,3220,1820,100%
402,P 3,29261,79,1757,802,0,0,3.48,0,3220,1820,100%
403,P 3,29288,26,1741,918,0,0,3.46,0,3220,1820,100%
404,P 3,29420,132,1761,836,0,0,3.49,3.49,3220,1820,100%
405,P 3,29447,26,1734,882,0,0,3.47,0,3220,1820,100%
406,P 3,29473,26,1747,759,0,0,3.46,0,3220,1820,100%
407,P 3,29526,53,1727,209,0,0,-1,0,3220,1820,100%
408,P 3,29579,53,1744,829,0,0,3.58,0,3220,1820,100%
409,P 3,29632,52,1668,2450,0,0,3.46,0,3220,1820,-
410,P 3,29659,26,1910,603,0,0,-1,3.4,3220,1820,100%
411,P 3,29805,145,1708,895,0,0,3.46,0,3220,1820,100%
412,P 3,29871,66,1688,958,0,0,3.55,0,3220,1820,100%
413,P 3,29898,26,1737,885,0,0,3.54,0,3220,1820,100%
414,P 3,29977,79,1751,650,0,0,-1,0,3220,1820,100%
