"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"247";"P 27";"5854";"13";"1970";"1051";"0";"0";"0";"5.11";"2520";"1237";"100%,25%,50%"
"248";"P 27";"5880";"26";"1926";"1058";"0";"0";"5.04";"5.2";"2520";"1237";"100%,25%,50%"
"249";"P 27";"5894";"13";"1920";"1078";"0";"0";"5.14";"0";"2520";"1237";"100%,25%,50%"
"250";"P 27";"5908";"13";"1946";"995";"0";"0";"5.05";"0";"2520";"1237";"100%,50%"
"251";"P 27";"5921";"13";"1930";"991";"0";"0";"5.06";"0";"2520";"1237";"100%,50%"
"252";"P 27";"5935";"13";"2009";"1141";"0";"0";"0";"5.26";"2520";"1237";"100%,25%,50%"
"253";"P 27";"5948";"13";"1936";"1041";"0";"0";"5.05";"0";"2520";"1237";"100%,25%,50%"
"254";"P 27";"5962";"13";"1916";"1078";"0";"0";"5.16";"5.24";"2520";"1237";"100%,25%,50%"
"255";"P 27";"5975";"13";"1930";"1094";"0";"0";"5.15";"5.24";"2520";"1237";"100%,25%,50%"
"256";"P 27";"5989";"13";"1946";"1117";"0";"0";"5.18";"0";"2520";"1237";"100%,25%,50%"
"257";"P 27";"6016";"27";"1850";"1097";"0";"0";"0";"5.22";"2520";"1237";"100%,25%,50%"
"258";"P 27";"6029";"13";"1827";"1091";"0";"0";"0";"5.18";"2520";"1237";"100%,25%,50%"
"259";"P 27";"6043";"13";"1834";"971";"0";"0";"5.09";"5.17";"2520";"1237";"100%,25%,50%"
"260";"P 27";"6056";"13";"1824";"998";"0";"0";"4.99";"0";"2520";"1237";"100%,25%,50%"
"261";"P 27";"6070";"13";"1830";"1141";"0";"0";"0";"5.24";"2520";"1237";"100%,25%,50%"
"262";"P 27";"6084";"13";"1837";"1044";"0";"0";"5.24";"5.26";"2520";"1237";"100%,25%,50%"
"263";"P 27";"6097";"13";"1800";"912";"0";"0";"5.12";"0";"2520";"1237";"100%,50%"
"264";"P 27";"6111";"13";"1820";"1001";"0";"0";"5.16";"5.22";"2520";"1237";"100%,25%,50%"
"265";"P 27";"6137";"26";"1830";"1167";"0";"0";"0";"5.28";"2520";"1237";"10%,100%,25%,50%"
"266";"P 27";"6165";"27";"1824";"1147";"0";"0";"0";"5.25";"2520";"1237";"10%,100%,25%,50%"
"267";"P 27";"6178";"13";"1797";"1071";"0";"0";"0";"5.21";"2520";"1237";"100%,25%,50%"
"268";"P 27";"6192";"13";"1790";"1001";"0";"0";"5.12";"0";"2520";"1237";"100%,25%,50%"
"269";"P 27";"6205";"13";"1844";"1160";"0";"0";"0";"5.26";"2520";"1237";"100%,25%,50%"
"270";"P 27";"6232";"27";"1800";"1154";"0";"0";"0";"5.29";"2520";"1237";"10%,100%,25%,50%"
"271";"P 27";"6246";"13";"1814";"1061";"0";"0";"5.25";"0";"2520";"1237";"100%,25%,50%"
"272";"P 27";"6259";"13";"1847";"1038";"0";"0";"5.26";"5.23";"2520";"1237";"100%,25%,50%"
"273";"P 27";"6273";"13";"1827";"1097";"0";"0";"0";"5.17";"2520";"1237";"100%,25%,50%"
"274";"P 27";"6286";"13";"1804";"1134";"0";"0";"5.25";"0";"2520";"1237";"100%,25%,50%"
"275";"P 27";"6313";"27";"1870";"1177";"0";"0";"0";"5.22";"2520";"1237";"100%,25%,50%"
"276";"P 27";"6326";"13";"1940";"1034";"0";"0";"5.1";"5.25";"2520";"1237";"100%,25%,50%"
"277";"P 27";"6340";"13";"1857";"1167";"0";"0";"0";"5.26";"2520";"1237";"100%,25%,50%"
"278";"P 27";"6354";"13";"1830";"1184";"0";"0";"0";"5.18";"2520";"1237";"10%,100%,25%,50%"
"279";"P 27";"6381";"26";"1850";"1114";"0";"0";"5.19";"5.19";"2520";"1237";"100%,25%,50%"
"280";"P 27";"6394";"13";"1844";"1147";"0";"0";"0";"5.19";"2520";"1237";"100%,25%,50%"
"281";"P 27";"6421";"26";"1850";"1167";"0";"0";"0";"5.26";"2520";"1237";"100%,25%,50%"
"282";"P 27";"6435";"13";"1887";"1124";"0";"0";"5.29";"0";"2520";"1237";"100%,25%,50%"
"283";"P 27";"6462";"26";"1844";"1184";"0";"0";"0";"5.21";"2520";"1237";"10%,100%,25%,50%"
"284";"P 27";"6489";"27";"1847";"1167";"0";"0";"0";"5.19";"2520";"1237";"100%,25%,50%"
"285";"P 27";"6516";"26";"1844";"1180";"0";"0";"0";"5.26";"2520";"1237";"10%,100%,25%,50%"
"286";"P 27";"6530";"13";"1853";"1170";"0";"0";"0";"5.27";"2520";"1237";"100%,25%,50%"
"287";"P 27";"6543";"13";"1877";"1164";"0";"0";"0";"5.28";"2520";"1237";"100%,25%,50%"
"288";"P 27";"6597";"53";"2205";"945";"0";"0";"5.68";"0";"2520";"1237";"100%,50%"
"289";"P 27";"6611";"13";"2082";"812";"0";"0";"5.26";"0";"2520";"1237";"100%,50%"
"290";"P 27";"6624";"13";"2105";"865";"0";"0";"5.26";"0";"2520";"1237";"100%,50%"
"291";"P 27";"6638";"13";"2086";"889";"0";"0";"5.19";"0";"2520";"1237";"100%,50%"
"292";"P 27";"6651";"13";"2046";"872";"0";"0";"5.18";"0";"2520";"1237";"100%,50%"
"293";"P 27";"6692";"40";"2016";"895";"0";"0";"5.13";"0";"2520";"1237";"100%,50%"
"294";"P 27";"6705";"13";"2023";"875";"0";"0";"5.09";"0";"2520";"1237";"100%,50%"
"295";"P 27";"6719";"13";"2023";"945";"0";"0";"5.26";"0";"2520";"1237";"100%,50%"
"296";"P 27";"6732";"13";"2042";"865";"0";"0";"5.09";"0";"2520";"1237";"100%,50%"
"297";"P 27";"6745";"12";"2056";"915";"0";"0";"5.22";"0";"2520";"1237";"100%,50%"
"298";"P 27";"6759";"14";"2029";"918";"0";"0";"5.17";"0";"2520";"1237";"100%,50%"
"299";"P 27";"6773";"13";"2019";"842";"0";"0";"5.13";"5.37";"2520";"1237";"100%,50%"
"300";"P 27";"6786";"13";"2076";"879";"0";"0";"5.16";"0";"2520";"1237";"100%,50%"
"301";"P 27";"6800";"13";"2102";"938";"0";"0";"5.26";"5.4";"2520";"1237";"100%,50%"
"302";"P 27";"6814";"13";"2079";"952";"0";"0";"5.33";"0";"2520";"1237";"100%,50%"
"303";"P 27";"6840";"26";"2066";"1074";"0";"0";"5.25";"0";"2520";"1237";"100%,50%"
"304";"P 27";"6854";"13";"2023";"889";"0";"0";"5.3";"0";"2520";"1237";"100%,50%"
"305";"P 27";"6868";"13";"2009";"912";"0";"0";"5.2";"5.39";"2520";"1237";"100%,50%"
"306";"P 27";"6881";"13";"2026";"879";"0";"0";"5.15";"0";"2520";"1237";"100%,50%"
"307";"P 27";"6895";"13";"2033";"1313";"0";"0";"5.29";"5.48";"2520";"1237";"100%,25%,50%"
"308";"P 27";"6908";"13";"2165";"915";"0";"0";"5.35";"0";"2520";"1237";"100%,50%"
"309";"P 27";"6935";"26";"2802";"683";"0";"0";"5.26";"0";"2520";"1237";"-"
"310";"P 27";"6948";"13";"2875";"630";"0";"0";"5.28";"0";"2520";"1237";"-"
"311";"P 27";"6962";"13";"2868";"647";"0";"0";"5.24";"0";"2520";"1237";"-"
"312";"P 27";"6975";"13";"2855";"700";"0";"0";"5.31";"0";"2520";"1237";"-"
"313";"P 27";"6989";"13";"2858";"544";"0";"0";"5.31";"0";"2520";"1237";"-"
"314";"P 27";"7016";"26";"2895";"680";"0";"0";"5.26";"0";"2520";"1237";"-"
"315";"P 27";"7030";"13";"2898";"637";"0";"0";"5.25";"0";"2520";"1237";"-"
"316";"P 27";"7043";"13";"2885";"593";"0";"0";"5.26";"0";"2520";"1237";"-"
"317";"P 27";"7057";"13";"2842";"600";"0";"0";"5.19";"5.45";"2520";"1237";"-"
"318";"P 27";"7070";"13";"2868";"680";"0";"0";"5.27";"5.43";"2520";"1237";"-"
"319";"P 27";"7084";"13";"2868";"620";"0";"0";"5.22";"5.51";"2520";"1237";"-"
"320";"P 27";"7097";"13";"2888";"653";"0";"0";"5.28";"5.44";"2520";"1237";"-"
"321";"P 27";"7111";"13";"2885";"650";"0";"0";"5.35";"5.45";"2520";"1237";"-"
"322";"P 27";"7125";"13";"2891";"696";"0";"0";"5.26";"5.43";"2520";"1237";"-"
"323";"P 27";"7138";"12";"2908";"663";"0";"0";"5.24";"5.36";"2520";"1237";"-"
"324";"P 27";"7151";"13";"2908";"670";"0";"0";"5.26";"5.45";"2520";"1237";"-"
"325";"P 27";"7165";"13";"2868";"613";"0";"0";"5.26";"5.48";"2520";"1237";"-"
"326";"P 27";"7179";"13";"2792";"597";"0";"0";"0";"5.43";"2520";"1237";"-"
"327";"P 27";"7192";"13";"2934";"680";"0";"0";"5.27";"5.46";"2520";"1237";"-"
"328";"P 27";"7205";"13";"2712";"796";"0";"0";"5.41";"5.47";"2520";"1237";"100%"
"329";"P 27";"7219";"13";"2198";"1068";"0";"0";"5.52";"6.17";"2520";"1237";"100%,50%"
"330";"P 27";"7233";"13";"1966";"1177";"0";"0";"5.49";"5.57";"2520";"1237";"100%,25%,50%"
"331";"P 27";"7246";"13";"1893";"1150";"0";"0";"5.4";"5.61";"2520";"1237";"100%,25%,50%"
"332";"P 27";"7259";"13";"1907";"1127";"0";"0";"5.42";"5.56";"2520";"1237";"100%,25%,50%"
"333";"P 27";"7273";"13";"1784";"1197";"0";"0";"0";"5.56";"2520";"1237";"10%,100%,25%,50%"
"334";"P 27";"7287";"13";"1883";"1197";"0";"0";"5.49";"5.57";"2520";"1237";"100%,25%,50%"
"335";"P 27";"7300";"13";"1880";"1187";"0";"0";"5.46";"5.58";"2520";"1237";"100%,25%,50%"
"336";"P 27";"7314";"13";"1897";"1134";"0";"0";"5.46";"5.58";"2520";"1237";"100%,25%,50%"
"337";"P 27";"7327";"13";"1916";"1194";"0";"0";"5.53";"5.58";"2520";"1237";"100%,25%,50%"
"338";"P 27";"7341";"13";"1903";"1210";"0";"0";"5.5";"5.64";"2520";"1237";"100%,25%,50%"
"339";"P 27";"7354";"13";"1897";"1180";"0";"0";"5.47";"5.62";"2520";"1237";"100%,25%,50%"
"340";"P 27";"7368";"13";"1883";"1204";"0";"0";"5.52";"5.66";"2520";"1237";"100%,25%,50%"
"341";"P 27";"7381";"13";"1933";"1137";"0";"0";"5.47";"5.66";"2520";"1237";"100%,25%,50%"
"342";"P 27";"7395";"13";"1900";"1147";"0";"0";"5.5";"5.59";"2520";"1237";"100%,25%,50%"
"343";"P 27";"7408";"13";"1907";"1141";"0";"0";"5.43";"5.68";"2520";"1237";"100%,25%,50%"
"344";"P 27";"7422";"13";"1930";"1141";"0";"0";"5.45";"5.62";"2520";"1237";"100%,25%,50%"
"345";"P 27";"7435";"13";"1910";"1230";"0";"0";"5.57";"5.69";"2520";"1237";"100%,25%,50%"
"346";"P 27";"7449";"13";"1903";"1121";"0";"0";"5.54";"5.63";"2520";"1237";"100%,25%,50%"
"347";"P 27";"7462";"13";"1999";"1061";"0";"0";"5.47";"5.54";"2520";"1237";"100%,50%"
"348";"P 27";"7476";"13";"2089";"889";"0";"0";"5.52";"0";"2520";"1237";"100%,50%"
"349";"P 27";"7489";"13";"2115";"1167";"0";"0";"5.5";"0";"2520";"1237";"100%,50%"
"350";"P 27";"7503";"13";"2102";"975";"0";"0";"5.51";"5.56";"2520";"1237";"100%,50%"
"351";"P 27";"7517";"13";"2109";"915";"0";"0";"5.52";"5.58";"2520";"1237";"100%,50%"
"352";"P 27";"7530";"13";"2159";"935";"0";"0";"5.56";"5.64";"2520";"1237";"100%,50%"
"353";"P 27";"7544";"13";"2105";"955";"0";"0";"5.59";"5.62";"2520";"1237";"100%,50%"
"354";"P 27";"7557";"13";"2159";"895";"0";"0";"5.47";"5.51";"2520";"1237";"100%,50%"
"355";"P 27";"7570";"13";"2129";"938";"0";"0";"5.54";"5.44";"2520";"1237";"100%,50%"
"356";"P 27";"7584";"13";"2109";"1174";"0";"0";"5.52";"0";"2520";"1237";"100%,50%"
"357";"P 27";"7598";"13";"2119";"942";"0";"0";"5.53";"5.49";"2520";"1237";"100%,50%"
"358";"P 27";"7611";"13";"2115";"968";"0";"0";"5.5";"0";"2520";"1237";"100%,50%"
"359";"P 27";"7625";"13";"2112";"1011";"0";"0";"5.62";"0";"2520";"1237";"100%,50%"
"360";"P 27";"7638";"13";"2112";"928";"0";"0";"5.44";"5.54";"2520";"1237";"100%,50%"
"361";"P 27";"7652";"13";"2125";"945";"0";"0";"5.46";"5.47";"2520";"1237";"100%,50%"
"362";"P 27";"7665";"13";"2122";"1005";"0";"0";"5.49";"0";"2520";"1237";"100%,50%"
"363";"P 27";"7678";"13";"2162";"968";"0";"0";"5.47";"0";"2520";"1237";"100%,50%"
"364";"P 27";"7692";"13";"2102";"945";"0";"0";"5.44";"5.51";"2520";"1237";"100%,50%"
"365";"P 27";"7706";"13";"2129";"975";"0";"0";"5.48";"0";"2520";"1237";"100%,50%"
"366";"P 27";"7719";"13";"2033";"1144";"0";"0";"5.37";"0";"2520";"1237";"100%,50%"
"367";"P 27";"7733";"13";"1956";"975";"0";"0";"5.42";"5.52";"2520";"1237";"100%,50%"
"368";"P 27";"7746";"13";"1946";"1320";"0";"0";"5.43";"5.58";"2520";"1237";"100%,25%,50%"
"369";"P 27";"7760";"13";"1936";"1034";"0";"0";"5.39";"5.54";"2520";"1237";"100%,25%,50%"
"370";"P 27";"7773";"13";"1910";"1034";"0";"0";"0";"5.52";"2520";"1237";"100%,25%,50%"
"371";"P 27";"7787";"13";"1940";"647";"0";"0";"5.4";"5.51";"2520";"1237";"100%"
"372";"P 27";"7800";"13";"1983";"1087";"0";"0";"5.39";"0";"2520";"1237";"100%,25%,50%"
"373";"P 27";"7814";"13";"1923";"1024";"0";"0";"5.41";"0";"2520";"1237";"100%,25%,50%"
"374";"P 27";"7827";"13";"1960";"1034";"0";"0";"5.43";"0";"2520";"1237";"100%,25%,50%"
"375";"P 27";"7841";"13";"1973";"1005";"0";"0";"5.44";"5.51";"2520";"1237";"100%,50%"
"376";"P 27";"7855";"13";"1960";"1091";"0";"0";"5.44";"5.52";"2520";"1237";"100%,25%,50%"
"377";"P 27";"7881";"26";"1936";"1068";"0";"0";"5.43";"5.47";"2520";"1237";"100%,25%,50%"
"378";"P 27";"7895";"13";"1907";"1094";"0";"0";"5.54";"5.48";"2520";"1237";"100%,25%,50%"
"379";"P 27";"7908";"13";"1926";"1011";"0";"0";"5.36";"5.48";"2520";"1237";"100%,25%,50%"
"380";"P 27";"7922";"13";"1930";"1111";"0";"0";"5.5";"5.45";"2520";"1237";"100%,25%,50%"
"381";"P 27";"7935";"13";"1946";"1087";"0";"0";"5.47";"5.42";"2520";"1237";"100%,25%,50%"
"382";"P 27";"7949";"13";"1907";"1024";"0";"0";"5.42";"5.46";"2520";"1237";"100%,25%,50%"
"383";"P 27";"7963";"13";"1923";"1044";"0";"0";"5.35";"5.46";"2520";"1237";"100%,25%,50%"
"384";"P 27";"7976";"13";"1863";"1044";"0";"0";"0";"5.49";"2520";"1237";"100%,25%,50%"
"385";"P 27";"7990";"13";"1890";"1104";"0";"0";"5.4";"5.42";"2520";"1237";"100%,25%,50%"
"386";"P 27";"8003";"13";"1936";"1114";"0";"0";"5.5";"5.46";"2520";"1237";"100%,25%,50%"
"387";"P 27";"8016";"13";"1873";"1021";"0";"0";"0";"5.44";"2520";"1237";"100%,25%,50%"
"388";"P 27";"8030";"13";"1897";"1064";"0";"0";"5.43";"5.44";"2520";"1237";"100%,25%,50%"
"389";"P 27";"8044";"13";"1897";"1074";"0";"0";"5.42";"5.51";"2520";"1237";"100%,25%,50%"
"390";"P 27";"8057";"13";"1880";"1074";"0";"0";"5.39";"0";"2520";"1237";"100%,25%,50%"
"391";"P 27";"8071";"13";"1950";"726";"0";"0";"5.38";"5.37";"2520";"1237";"100%,50%"
"392";"P 27";"8084";"13";"1887";"1107";"0";"0";"5.4";"5.43";"2520";"1237";"100%,25%,50%"
"393";"P 27";"8098";"13";"1916";"1107";"0";"0";"5.44";"5.44";"2520";"1237";"100%,25%,50%"
"394";"P 27";"8111";"13";"1887";"1021";"0";"0";"5.29";"5.39";"2520";"1237";"100%,25%,50%"
"395";"P 27";"8125";"13";"1867";"1005";"0";"0";"0";"5.37";"2520";"1237";"100%,25%,50%"
"396";"P 27";"8138";"13";"1946";"1127";"0";"0";"5.38";"5.32";"2520";"1237";"100%,25%,50%"
"397";"P 27";"8152";"13";"1897";"1104";"0";"0";"5.38";"5.32";"2520";"1237";"100%,25%,50%"
"398";"P 27";"8179";"27";"2052";"1210";"0";"0";"5.33";"0";"2520";"1237";"100%,50%"
"399";"P 27";"8192";"13";"2265";"852";"0";"0";"5.26";"5.26";"2520";"1237";"100%"
"400";"P 27";"8206";"13";"2553";"706";"0";"0";"5.28";"5.2";"2520";"1237";"100%"
"401";"P 27";"8220";"13";"2669";"670";"0";"0";"5.28";"5.18";"2520";"1237";"100%"
"402";"P 27";"8233";"13";"2653";"647";"0";"0";"5.25";"5.09";"2520";"1237";"100%"
"403";"P 27";"8247";"13";"2662";"627";"0";"0";"5.19";"5.18";"2520";"1237";"100%"
"404";"P 27";"8260";"13";"2619";"700";"0";"0";"5.23";"5.13";"2520";"1237";"100%"
"405";"P 27";"8274";"13";"2669";"663";"0";"0";"5.14";"5.09";"2520";"1237";"100%"
"406";"P 27";"8287";"13";"2692";"710";"0";"0";"5.12";"5.08";"2520";"1237";"100%"
"407";"P 27";"8301";"13";"2643";"723";"0";"0";"5.21";"5.02";"2520";"1237";"100%"
"408";"P 27";"8314";"13";"2629";"710";"0";"0";"5.16";"5.04";"2520";"1237";"100%"
"409";"P 27";"8327";"13";"2643";"590";"0";"0";"0";"5.05";"2520";"1237";"100%"
"410";"P 27";"8341";"13";"2669";"603";"0";"0";"5.01";"5.04";"2520";"1237";"100%"
"411";"P 27";"8355";"13";"2623";"666";"0";"0";"0";"4.99";"2520";"1237";"100%"
"412";"P 27";"8368";"13";"2623";"540";"0";"0";"0";"5.03";"2520";"1237";"100%"
"413";"P 27";"8381";"13";"2580";"617";"0";"0";"0";"4.99";"2520";"1237";"100%"
"414";"P 27";"8395";"13";"2613";"637";"0";"0";"0";"5.04";"2520";"1237";"100%"
"415";"P 27";"8409";"13";"2530";"653";"0";"0";"0";"4.98";"2520";"1237";"100%"
"416";"P 27";"8422";"13";"2225";"782";"0";"0";"0";"4.97";"2520";"1237";"100%"
"417";"P 27";"8436";"13";"1923";"1028";"0";"0";"5.15";"5.1";"2520";"1237";"100%,25%,50%"
"418";"P 27";"8463";"27";"1781";"1399";"0";"0";"0";"5.53";"2520";"1237";"100%,25%,50%"
"419";"P 27";"8476";"13";"1790";"1170";"0";"0";"0";"5.04";"2520";"1237";"10%,100%,25%,50%"
"420";"P 27";"8503";"27";"1781";"1154";"0";"0";"0";"5.08";"2520";"1237";"10%,100%,25%,50%"
"421";"P 27";"8517";"13";"1771";"1170";"0";"0";"0";"5.04";"2520";"1237";"10%,100%,25%,50%"
"422";"P 27";"8531";"13";"1797";"1210";"0";"0";"0";"5.14";"2520";"1237";"10%,100%,25%,50%"
"423";"P 27";"8558";"26";"1850";"1157";"0";"0";"0";"5.04";"2520";"1237";"100%,25%,50%"
"424";"P 27";"8570";"12";"1790";"1190";"0";"0";"0";"5.05";"2520";"1237";"10%,100%,25%,50%"
"425";"P 27";"8612";"41";"1814";"1117";"0";"0";"0";"5.09";"2520";"1237";"100%,25%,50%"
"426";"P 27";"8625";"13";"1797";"1170";"0";"0";"5.17";"0";"2520";"1237";"10%,100%,25%,50%"
"427";"P 27";"8652";"27";"1797";"1170";"0";"0";"0";"5.08";"2520";"1237";"10%,100%,25%,50%"
"428";"P 27";"8706";"53";"2162";"836";"0";"0";"5.04";"0";"2520";"1237";"100%,50%"
"429";"P 27";"8720";"13";"2079";"918";"0";"0";"5.03";"0";"2520";"1237";"100%,50%"
"430";"P 27";"8733";"13";"2102";"537";"0";"0";"-1";"0";"2520";"1237";"100%"
"431";"P 27";"8747";"13";"2079";"759";"0";"0";"5.08";"0";"2520";"1237";"100%,50%"
"432";"P 27";"8760";"13";"2056";"942";"0";"0";"5.12";"0";"2520";"1237";"100%,50%"
"433";"P 27";"8774";"13";"2092";"875";"0";"0";"5.05";"0";"2520";"1237";"100%,50%"
"434";"P 27";"8801";"26";"2076";"1015";"0";"0";"5.12";"0";"2520";"1237";"100%,50%"
"435";"P 27";"8814";"13";"2089";"952";"0";"0";"5.07";"0";"2520";"1237";"100%,50%"
"436";"P 27";"8828";"13";"2052";"988";"0";"0";"5.16";"0";"2520";"1237";"100%,50%"
"437";"P 27";"8841";"13";"2139";"961";"0";"0";"5.16";"0";"2520";"1237";"100%,50%"
"438";"P 27";"8882";"40";"2092";"912";"0";"0";"5.04";"0";"2520";"1237";"100%,50%"
"439";"P 27";"8895";"13";"2102";"955";"0";"0";"5.11";"0";"2520";"1237";"100%,50%"
"440";"P 27";"8909";"13";"2155";"938";"0";"0";"5.11";"0";"2520";"1237";"100%,50%"
"441";"P 27";"8923";"13";"2072";"879";"0";"0";"5.05";"0";"2520";"1237";"100%,50%"
"442";"P 27";"8936";"13";"2092";"872";"0";"0";"5.01";"0";"2520";"1237";"100%,50%"
"443";"P 27";"8950";"13";"2082";"892";"0";"0";"4.94";"0";"2520";"1237";"100%,50%"
"444";"P 27";"8963";"13";"2096";"952";"0";"0";"4.97";"0";"2520";"1237";"100%,50%"
"445";"P 27";"8977";"13";"2086";"961";"0";"0";"5.04";"0";"2520";"1237";"100%,50%"
"446";"P 27";"8990";"13";"2066";"902";"0";"0";"4.98";"0";"2520";"1237";"100%,50%"
"447";"P 27";"9004";"13";"2086";"885";"0";"0";"5";"0";"2520";"1237";"100%,50%"
"448";"P 27";"9017";"13";"2056";"882";"0";"0";"5.11";"0";"2520";"1237";"100%,50%"
"449";"P 27";"9031";"13";"1877";"971";"0";"0";"5.09";"0";"2520";"1237";"100%,25%,50%"
"450";"P 27";"9058";"27";"1873";"1111";"0";"0";"5.11";"5.35";"2520";"1237";"100%,25%,50%"
"451";"P 27";"9071";"13";"1883";"1058";"0";"0";"5.12";"5.16";"2520";"1237";"100%,25%,50%"
"452";"P 27";"9098";"27";"1887";"1058";"0";"0";"5.24";"0";"2520";"1237";"100%,25%,50%"
"453";"P 27";"9193";"94";"1880";"988";"0";"0";"0";"5.17";"2520";"1237";"100%,25%,50%"
"454";"P 27";"9206";"13";"1880";"1051";"0";"0";"0";"5.22";"2520";"1237";"100%,25%,50%"
"455";"P 27";"9220";"13";"1873";"1061";"0";"0";"0";"5.18";"2520";"1237";"100%,25%,50%"
"456";"P 27";"9234";"13";"1873";"1064";"0";"0";"5.15";"0";"2520";"1237";"100%,25%,50%"
"457";"P 27";"9247";"13";"1880";"1064";"0";"0";"5.16";"0";"2520";"1237";"100%,25%,50%"
"458";"P 27";"9274";"27";"1880";"1011";"0";"0";"5.11";"0";"2520";"1237";"100%,25%,50%"
"459";"P 27";"9288";"13";"1873";"1028";"0";"0";"5.1";"5.18";"2520";"1237";"100%,25%,50%"
"460";"P 27";"9301";"13";"1893";"1087";"0";"0";"0";"5.23";"2520";"1237";"100%,25%,50%"
"461";"P 27";"9328";"26";"1887";"1081";"0";"0";"0";"5.22";"2520";"1237";"100%,25%,50%"
"462";"P 27";"9342";"13";"1857";"988";"0";"0";"5.12";"5.25";"2520";"1237";"100%,25%,50%"
"463";"P 27";"9355";"13";"1834";"1031";"0";"0";"5.13";"5.31";"2520";"1237";"100%,25%,50%"
"464";"P 27";"9382";"26";"1797";"1101";"0";"0";"0";"5.26";"2520";"1237";"100%,25%,50%"
"465";"P 27";"9396";"13";"1820";"1061";"0";"0";"0";"5.24";"2520";"1237";"100%,25%,50%"
"466";"P 27";"9409";"13";"1824";"1127";"0";"0";"5.21";"5.23";"2520";"1237";"100%,25%,50%"
"467";"P 27";"9423";"13";"1820";"1081";"0";"0";"0";"5.3";"2520";"1237";"100%,25%,50%"
"468";"P 27";"9436";"13";"1850";"1058";"0";"0";"5.19";"5.23";"2520";"1237";"100%,25%,50%"
"469";"P 27";"9450";"13";"1847";"1021";"0";"0";"5.22";"5.22";"2520";"1237";"100%,25%,50%"
"470";"P 27";"9463";"13";"1800";"1064";"0";"0";"5.12";"0";"2520";"1237";"100%,25%,50%"
"471";"P 27";"9477";"13";"1790";"1031";"0";"0";"5.14";"5.23";"2520";"1237";"100%,25%,50%"
"472";"P 27";"9504";"26";"1867";"2311";"0";"0";"5.16";"5.27";"2520";"1237";"100%"
"473";"P 27";"9531";"27";"1837";"1615";"0";"0";"5.92";"0";"2520";"1237";"100%,50%"
"474";"P 27";"9544";"13";"1797";"1028";"0";"0";"5.13";"5.22";"2520";"1237";"100%,25%,50%"
"475";"P 27";"9571";"26";"1837";"1078";"0";"0";"0";"5.13";"2520";"1237";"100%,25%,50%"
"476";"P 27";"9585";"13";"1850";"998";"0";"0";"5.03";"5.22";"2520";"1237";"100%,25%,50%"
"477";"P 27";"9598";"13";"1853";"1028";"0";"0";"5.03";"5.17";"2520";"1237";"100%,25%,50%"
"478";"P 27";"9612";"13";"2006";"1011";"0";"0";"5.06";"0";"2520";"1237";"100%,50%"
"479";"P 27";"9625";"13";"2112";"955";"0";"0";"5.11";"0";"2520";"1237";"100%,50%"
"480";"P 27";"9638";"12";"2139";"892";"0";"0";"5.01";"0";"2520";"1237";"100%,50%"
"481";"P 27";"9666";"28";"2129";"955";"0";"0";"5.1";"0";"2520";"1237";"100%,50%"
"482";"P 27";"9680";"13";"2162";"550";"0";"0";"-1";"0";"2520";"1237";"100%"
"483";"P 27";"9693";"13";"2132";"938";"0";"0";"5.1";"0";"2520";"1237";"100%,50%"
"484";"P 27";"9707";"13";"2125";"918";"0";"0";"5.01";"5.29";"2520";"1237";"100%,50%"
"485";"P 27";"9720";"13";"2115";"948";"0";"0";"5.03";"4.99";"2520";"1237";"100%,50%"
"486";"P 27";"9734";"13";"2115";"991";"0";"0";"5.12";"5.14";"2520";"1237";"100%,50%"
"487";"P 27";"9747";"13";"2125";"952";"0";"0";"5.09";"5.13";"2520";"1237";"100%,50%"
"488";"P 27";"9761";"13";"2115";"1005";"0";"0";"5.14";"5.05";"2520";"1237";"100%,50%"
"489";"P 27";"9774";"13";"2125";"945";"0";"0";"5.13";"5.05";"2520";"1237";"100%,50%"
"490";"P 27";"9788";"13";"2182";"955";"0";"0";"0";"5.14";"2520";"1237";"100%,50%"
"491";"P 27";"9801";"13";"2125";"1015";"0";"0";"5.16";"5.13";"2520";"1237";"100%,50%"
"492";"P 27";"9815";"13";"2139";"952";"0";"0";"5.03";"5.03";"2520";"1237";"100%,50%"
"493";"P 27";"9828";"13";"2122";"1068";"0";"0";"5.08";"5.03";"2520";"1237";"100%,50%"
"494";"P 27";"9842";"13";"2125";"978";"0";"0";"5.08";"5.08";"2520";"1237";"100%,50%"
"495";"P 27";"9855";"13";"2125";"922";"0";"0";"5.01";"5.06";"2520";"1237";"100%,50%"
"496";"P 27";"9869";"13";"2115";"978";"0";"0";"5.05";"5.04";"2520";"1237";"100%,50%"
"497";"P 27";"9882";"13";"2125";"640";"0";"0";"5.08";"5.1";"2520";"1237";"100%"
"498";"P 27";"9896";"13";"2149";"975";"0";"0";"0";"5.04";"2520";"1237";"100%,50%"
"499";"P 27";"9909";"13";"2072";"942";"0";"0";"5.09";"5.1";"2520";"1237";"100%,50%"
"500";"P 27";"9923";"13";"1926";"1024";"0";"0";"5.14";"5.14";"2520";"1237";"100%,25%,50%"
"501";"P 27";"9936";"13";"1913";"1087";"0";"0";"5.06";"0";"2520";"1237";"100%,25%,50%"
