"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"31";"P 19";"500";"13";"1933";"1194";"0";"0";"0";"4.65";"1983";"1015";"100%,25%,50%"
"32";"P 19";"513";"13";"1996";"1462";"0";"0";"4.75";"4.69";"1983";"1015";"100%,50%"
"33";"P 19";"527";"13";"2139";"1220";"0";"0";"4.73";"4.67";"1983";"1015";"100%,50%"
"34";"P 19";"540";"13";"1880";"1326";"0";"0";"0";"4.59";"1983";"1015";"100%,25%,50%"
"35";"P 19";"567";"27";"1956";"1349";"0";"0";"0";"4.36";"1983";"1015";"100%,25%,50%"
"36";"P 19";"581";"13";"1883";"1406";"0";"0";"0";"4.35";"1983";"1015";"100%,25%,50%"
"37";"P 19";"595";"13";"2036";"1920";"0";"0";"0";"4.39";"1983";"1015";"100%"
"38";"P 19";"635";"40";"1814";"1134";"0";"0";"0";"4.17";"1983";"1015";"100%,25%,50%"
"39";"P 19";"662";"27";"1989";"1575";"0";"0";"0";"4.29";"1983";"1015";"100%,50%"
"40";"P 19";"703";"40";"1767";"1217";"0";"0";"0";"4.13";"1983";"1015";"10%,100%,25%,50%"
"41";"P 19";"716";"13";"1804";"1084";"0";"0";"0";"3.98";"1983";"1015";"100%,25%,50%"
"42";"P 19";"730";"13";"1827";"1150";"0";"0";"0";"4.22";"1983";"1015";"10%,100%,25%,50%"
"43";"P 19";"743";"13";"1863";"1286";"0";"0";"0";"4.03";"1983";"1015";"100%,25%,50%"
"44";"P 19";"757";"13";"1847";"1595";"0";"0";"0";"4.02";"1983";"1015";"100%,50%"
"45";"P 19";"770";"13";"1926";"1316";"0";"0";"0";"3.99";"1983";"1015";"100%,25%,50%"
"46";"P 19";"784";"13";"1877";"1260";"0";"0";"0";"3.92";"1983";"1015";"100%,25%,50%"
"47";"P 19";"797";"13";"1747";"640";"0";"0";"0";"4.06";"1983";"1015";"100%,50%"
"48";"P 19";"1108";"310";"1903";"1141";"0";"0";"0";"3.88";"1983";"1015";"100%,25%,50%"
"49";"P 19";"1122";"13";"1877";"623";"0";"0";"0";"3.9";"1983";"1015";"100%"
"50";"P 19";"1135";"13";"1873";"782";"0";"0";"0";"3.99";"1983";"1015";"100%,50%"
"51";"P 19";"1176";"40";"2052";"2390";"0";"0";"4";"0";"1983";"1015";"100%"
"52";"P 19";"1379";"202";"1794";"1117";"0";"0";"0";"4";"1983";"1015";"100%,25%,50%"
"53";"P 19";"1392";"13";"1890";"1250";"0";"0";"0";"3.93";"1983";"1015";"100%,25%,50%"
"54";"P 19";"1433";"40";"1787";"789";"0";"0";"0";"3.99";"1983";"1015";"100%,50%"
"55";"P 19";"1473";"40";"1907";"1174";"0";"0";"0";"4.05";"1983";"1015";"100%,25%,50%"
"56";"P 19";"1581";"108";"1903";"1124";"0";"0";"0";"3.96";"1983";"1015";"100%,25%,50%"
"57";"P 19";"1622";"40";"424";"2049";"0";"0";"3.98";"3.91";"1983";"1015";"-"
"58";"P 19";"1636";"13";"1893";"1164";"0";"0";"0";"3.95";"1983";"1015";"100%,25%,50%"
"59";"P 19";"1663";"27";"1986";"1787";"0";"0";"3.98";"3.94";"1983";"1015";"100%,50%"
"60";"P 19";"1689";"26";"2172";"995";"0";"0";"4";"0";"1983";"1015";"100%,50%"
"61";"P 19";"1717";"27";"1827";"836";"0";"0";"0";"3.86";"1983";"1015";"100%,50%"
"62";"P 19";"1730";"13";"1903";"1005";"0";"0";"0";"3.97";"1983";"1015";"100%,25%,50%"
"63";"P 19";"1744";"13";"1456";"1452";"0";"0";"3.97";"0";"1983";"1015";"100%,50%"
"64";"P 19";"1771";"26";"1953";"1121";"0";"0";"0";"4.01";"1983";"1015";"100%,25%,50%"
"65";"P 19";"1838";"67";"1837";"985";"0";"0";"0";"3.94";"1983";"1015";"100%,25%,50%"
"66";"P 19";"1852";"13";"1910";"726";"0";"0";"0";"3.98";"1983";"1015";"100%,50%"
"67";"P 19";"1865";"13";"1814";"1008";"0";"0";"0";"3.98";"1983";"1015";"100%,25%,50%"
"68";"P 19";"1906";"40";"1847";"706";"0";"0";"0";"3.92";"1983";"1015";"100%,50%"
"69";"P 19";"1919";"13";"1999";"812";"0";"0";"0";"3.88";"1983";"1015";"100%,50%"
"70";"P 19";"2082";"162";"1807";"1462";"0";"0";"0";"3.52";"1983";"1015";"100%,25%,50%"
"71";"P 19";"2149";"67";"1953";"1615";"0";"0";"0";"3.9";"1983";"1015";"100%,50%"
"72";"P 19";"2163";"13";"2006";"1402";"0";"0";"0";"4.01";"1983";"1015";"100%,50%"
"73";"P 19";"2176";"13";"1701";"696";"0";"0";"0";"4.19";"1983";"1015";"100%,50%"
"74";"P 19";"2203";"27";"2026";"1552";"0";"0";"0";"4.17";"1983";"1015";"100%,50%"
"75";"P 19";"2230";"27";"1681";"1087";"0";"0";"0";"4.08";"1983";"1015";"100%,25%,50%"
"76";"P 19";"2311";"81";"2082";"1598";"0";"0";"0";"3.96";"1983";"1015";"100%,50%"
"77";"P 19";"2325";"13";"1701";"942";"0";"0";"0";"3.93";"1983";"1015";"100%,50%"
"78";"P 19";"2339";"13";"1678";"1137";"0";"0";"0";"4.13";"1983";"1015";"100%,25%,50%"
"79";"P 19";"2352";"13";"1718";"1101";"0";"0";"0";"4.01";"1983";"1015";"100%,25%,50%"
"80";"P 19";"2379";"26";"1731";"1031";"0";"0";"0";"4.01";"1983";"1015";"100%,25%,50%"
"81";"P 19";"2393";"13";"1787";"1137";"0";"0";"0";"4.14";"1983";"1015";"10%,100%,25%,50%"
"82";"P 19";"2447";"54";"1764";"912";"0";"0";"0";"4.07";"1983";"1015";"100%,50%"
"83";"P 19";"2460";"13";"1734";"739";"0";"0";"0";"4.06";"1983";"1015";"100%,50%"
"84";"P 19";"2636";"175";"1966";"1366";"0";"0";"0";"4.06";"1983";"1015";"100%,25%,50%"
"85";"P 19";"2690";"54";"1747";"1084";"0";"0";"0";"4.14";"1983";"1015";"100%,25%,50%"
"86";"P 19";"2825";"135";"1834";"1213";"0";"0";"0";"4.25";"1983";"1015";"10%,100%,25%,50%"
"87";"P 19";"3015";"189";"1761";"1973";"0";"0";"0";"3.72";"1983";"1015";"100%"
"88";"P 19";"3123";"108";"1999";"1509";"0";"0";"0";"4.14";"1983";"1015";"100%,50%"
"89";"P 19";"3217";"94";"1674";"1094";"0";"0";"0";"4.21";"1983";"1015";"100%,25%,50%"
"90";"P 19";"3231";"13";"1734";"766";"0";"0";"0";"4.26";"1983";"1015";"100%,50%"
"91";"P 19";"3298";"67";"1953";"1456";"0";"0";"0";"4.35";"1983";"1015";"100%,25%,50%"
"92";"P 19";"3312";"13";"1946";"1197";"0";"0";"0";"4.35";"1983";"1015";"100%,25%,50%"
"93";"P 19";"3380";"67";"1830";"1469";"0";"0";"0";"4.17";"1983";"1015";"100%,25%,50%"
"94";"P 19";"3393";"13";"1688";"865";"0";"0";"0";"4.24";"1983";"1015";"100%,50%"
"95";"P 19";"3420";"27";"1701";"1217";"0";"0";"0";"4.31";"1983";"1015";"10%,100%,25%,50%"
"96";"P 19";"3434";"13";"2099";"1638";"0";"0";"0";"4.31";"1983";"1015";"100%,50%"
"97";"P 19";"3447";"13";"1674";"1005";"0";"0";"0";"4.31";"1983";"1015";"100%,25%,50%"
"98";"P 19";"3474";"26";"1790";"945";"0";"0";"0";"4.38";"1983";"1015";"100%,25%,50%"
"99";"P 19";"3488";"13";"1734";"1190";"0";"0";"0";"4.38";"1983";"1015";"10%,100%,25%,50%"
"100";"P 19";"3501";"13";"1704";"1170";"0";"0";"0";"4.4";"1983";"1015";"10%,100%,25%,50%"
"101";"P 19";"3515";"13";"2006";"1777";"0";"0";"0";"4.4";"1983";"1015";"100%,50%"
"102";"P 19";"3528";"13";"1953";"1704";"0";"0";"0";"4.29";"1983";"1015";"100%,50%"
"103";"P 19";"3542";"13";"2006";"2019";"0";"0";"0";"4.39";"1983";"1015";"100%"
"104";"P 19";"3555";"13";"1714";"1482";"0";"0";"0";"4.42";"1983";"1015";"100%,25%,50%"
"105";"P 19";"3596";"40";"1734";"1247";"0";"0";"0";"4.36";"1983";"1015";"10%,100%,25%,50%"
"106";"P 19";"3609";"13";"1648";"869";"0";"0";"0";"4.3";"1983";"1015";"100%,50%"
"107";"P 19";"4026";"416";"1618";"196";"0";"0";"0";"4.42";"1983";"1015";"100%"
"108";"P 19";"4148";"121";"1771";"1233";"0";"0";"0";"4.29";"1983";"1015";"10%,100%,25%,50%"
"109";"P 19";"4161";"13";"1774";"670";"0";"0";"0";"4.25";"1983";"1015";"100%,50%"
"110";"P 19";"4256";"94";"1916";"1379";"0";"0";"0";"4.29";"1983";"1015";"100%,25%,50%"
"111";"P 19";"4269";"13";"1976";"1300";"0";"0";"0";"4.28";"1983";"1015";"100%,25%,50%"
"112";"P 19";"4323";"54";"2013";"1399";"0";"0";"0";"4.06";"1983";"1015";"100%,50%"
"113";"P 19";"4350";"27";"1996";"1615";"0";"0";"0";"3.92";"1983";"1015";"100%,50%"
"114";"P 19";"4377";"26";"2139";"1588";"0";"0";"0";"3.97";"1983";"1015";"100%,50%"
"115";"P 19";"4418";"40";"1771";"1734";"0";"0";"0";"4.06";"1983";"1015";"100%,50%"
"116";"P 19";"4445";"27";"1711";"1260";"0";"0";"0";"4";"1983";"1015";"10%,100%,25%,50%"
"117";"P 19";"4512";"67";"1751";"1054";"0";"0";"0";"3.98";"1983";"1015";"100%,25%,50%"
"118";"P 19";"4539";"27";"2115";"2042";"0";"0";"0";"4.34";"1983";"1015";"100%"
"119";"P 19";"4648";"108";"2036";"1618";"0";"0";"0";"4.24";"1983";"1015";"100%,50%"
"120";"P 19";"4715";"67";"1757";"1654";"0";"0";"0";"4.23";"1983";"1015";"100%,50%"
"121";"P 19";"4769";"53";"1681";"965";"0";"0";"0";"4.31";"1983";"1015";"100%,25%,50%"
"122";"P 19";"4850";"81";"1907";"1416";"0";"0";"0";"4.19";"1983";"1015";"100%,25%,50%"
"123";"P 19";"4932";"81";"1658";"942";"0";"0";"0";"4.2";"1983";"1015";"100%,50%"
"124";"P 19";"4945";"13";"1757";"1270";"0";"0";"0";"4.32";"1983";"1015";"10%,100%,25%,50%"
"125";"P 19";"4959";"13";"1757";"1651";"0";"0";"0";"4.21";"1983";"1015";"100%,50%"
"126";"P 19";"4972";"13";"1691";"812";"0";"0";"0";"4.33";"1983";"1015";"100%,50%"
"127";"P 19";"4986";"13";"1691";"1359";"0";"0";"0";"4.35";"1983";"1015";"100%,25%,50%"
"128";"P 19";"4999";"13";"1668";"1204";"0";"0";"0";"4.29";"1983";"1015";"10%,100%,25%,50%"
"129";"P 19";"5067";"67";"1645";"1240";"0";"0";"0";"4.35";"1983";"1015";"10%,100%,25%,50%"
"130";"P 19";"5107";"40";"1907";"1389";"0";"0";"0";"4.46";"1983";"1015";"100%,25%,50%"
"131";"P 19";"5121";"13";"1953";"1548";"0";"0";"0";"4.4";"1983";"1015";"100%,50%"
"132";"P 19";"5134";"13";"1731";"1213";"0";"0";"0";"4.43";"1983";"1015";"10%,100%,25%,50%"
"133";"P 19";"5148";"13";"1970";"1555";"0";"0";"0";"4.31";"1983";"1015";"100%,50%"
"134";"P 19";"5161";"13";"1701";"1366";"0";"0";"0";"4.36";"1983";"1015";"100%,25%,50%"
"135";"P 19";"5175";"13";"1920";"1475";"0";"0";"0";"4.35";"1983";"1015";"100%,25%,50%"
"136";"P 19";"5188";"13";"2019";"1310";"0";"0";"0";"4.45";"1983";"1015";"100%,25%,50%"
"137";"P 19";"5216";"27";"1933";"839";"0";"0";"0";"4.37";"1983";"1015";"100%,50%"
"138";"P 19";"5229";"13";"1701";"1349";"0";"0";"0";"4.37";"1983";"1015";"100%,25%,50%"
"139";"P 19";"5243";"13";"1671";"1051";"0";"0";"0";"4.47";"1983";"1015";"100%,25%,50%"
"140";"P 19";"5256";"13";"1698";"1459";"0";"0";"0";"4.35";"1983";"1015";"100%,25%,50%"
"141";"P 19";"5269";"13";"1963";"1356";"0";"0";"0";"4.45";"1983";"1015";"100%,25%,50%"
"142";"P 19";"5283";"13";"2069";"1452";"0";"0";"0";"4.41";"1983";"1015";"100%,50%"
"143";"P 19";"5310";"27";"1718";"1442";"0";"0";"0";"4.49";"1983";"1015";"100%,25%,50%"
"144";"P 19";"5324";"13";"1611";"1313";"0";"0";"0";"4.33";"1983";"1015";"100%,25%,50%"
"145";"P 19";"5351";"27";"1698";"1243";"0";"0";"0";"4.36";"1983";"1015";"10%,100%,25%,50%"
"146";"P 19";"5364";"13";"1916";"1608";"0";"0";"0";"4.27";"1983";"1015";"100%,50%"
"147";"P 19";"5405";"40";"1877";"1180";"0";"0";"0";"4.27";"1983";"1015";"100%,25%,50%"
"148";"P 19";"5418";"13";"1916";"1160";"0";"0";"0";"4.31";"1983";"1015";"100%,25%,50%"
"149";"P 19";"5432";"13";"1880";"1323";"0";"0";"0";"4.25";"1983";"1015";"100%,25%,50%"
"150";"P 19";"5459";"26";"1890";"1170";"0";"0";"0";"4.24";"1983";"1015";"100%,25%,50%"
"151";"P 19";"5472";"13";"1903";"1253";"0";"0";"0";"4.28";"1983";"1015";"100%,25%,50%"
"152";"P 19";"5499";"26";"1890";"1197";"0";"0";"0";"4.28";"1983";"1015";"100%,25%,50%"
"153";"P 19";"5526";"27";"1873";"1091";"0";"0";"0";"4.3";"1983";"1015";"100%,25%,50%"
"154";"P 19";"5553";"27";"1790";"1273";"0";"0";"0";"4.27";"1983";"1015";"10%,100%,25%,50%"
"155";"P 19";"5567";"13";"1923";"1144";"0";"0";"0";"4.29";"1983";"1015";"100%,25%,50%"
"156";"P 19";"5580";"13";"1907";"1310";"0";"0";"0";"4.32";"1983";"1015";"100%,25%,50%"
"157";"P 19";"5594";"13";"1853";"1240";"0";"0";"0";"4.42";"1983";"1015";"10%,100%,25%,50%"
"158";"P 19";"5608";"13";"1850";"1001";"0";"0";"0";"4.31";"1983";"1015";"100%,25%,50%"
"159";"P 19";"5621";"13";"1800";"1097";"0";"0";"0";"4.29";"1983";"1015";"100%,25%,50%"
"160";"P 19";"5635";"13";"2062";"1184";"0";"0";"-1";"4.28";"1983";"1015";"100%,50%"
"161";"P 19";"5675";"40";"1807";"1111";"0";"0";"0";"4.41";"1983";"1015";"100%,25%,50%"
"162";"P 19";"5689";"13";"1877";"1353";"0";"0";"0";"4.38";"1983";"1015";"100%,25%,50%"
"163";"P 19";"5702";"13";"1827";"1253";"0";"0";"0";"4.38";"1983";"1015";"10%,100%,25%,50%"
"164";"P 19";"5716";"13";"1870";"1442";"0";"0";"0";"4.52";"1983";"1015";"100%,25%,50%"
"165";"P 19";"5729";"13";"1883";"1270";"0";"0";"0";"4.44";"1983";"1015";"100%,25%,50%"
"166";"P 19";"5743";"13";"1860";"1402";"0";"0";"0";"4.5";"1983";"1015";"100%,25%,50%"
"167";"P 19";"5756";"13";"1857";"1031";"0";"0";"0";"4.41";"1983";"1015";"100%,25%,50%"
"168";"P 19";"5770";"13";"1853";"1349";"0";"0";"0";"4.47";"1983";"1015";"100%,25%,50%"
"169";"P 19";"5783";"13";"1916";"1446";"0";"0";"0";"4.43";"1983";"1015";"100%,25%,50%"
"170";"P 19";"5797";"13";"1913";"1184";"0";"0";"4.41";"4.39";"1983";"1015";"100%,25%,50%"
"171";"P 19";"5837";"40";"1820";"1316";"0";"0";"0";"4.52";"1983";"1015";"10%,100%,25%,50%"
"172";"P 19";"5851";"13";"1897";"1260";"0";"0";"0";"4.49";"1983";"1015";"100%,25%,50%"
"173";"P 19";"5878";"26";"1993";"908";"0";"0";"-1";"4.48";"1983";"1015";"100%,50%"
"174";"P 19";"5891";"13";"1880";"1150";"0";"0";"0";"4.42";"1983";"1015";"100%,25%,50%"
"175";"P 19";"5905";"13";"1817";"1054";"0";"0";"0";"4.37";"1983";"1015";"100%,25%,50%"
"176";"P 19";"5918";"13";"1837";"1711";"0";"0";"4.44";"4.41";"1983";"1015";"100%,50%"
"177";"P 19";"5932";"13";"1820";"1028";"0";"0";"0";"4.52";"1983";"1015";"100%,25%,50%"
"178";"P 19";"5946";"13";"1916";"1509";"0";"0";"4.44";"4.42";"1983";"1015";"100%,50%"
"179";"P 19";"5959";"13";"1837";"1190";"0";"0";"0";"4.38";"1983";"1015";"10%,100%,25%,50%"
"180";"P 19";"5973";"13";"1837";"1296";"0";"0";"0";"4.41";"1983";"1015";"10%,100%,25%,50%"
"181";"P 19";"5986";"13";"1814";"1074";"0";"0";"0";"4.47";"1983";"1015";"100%,25%,50%"
"182";"P 19";"6000";"13";"1860";"1141";"0";"0";"0";"4.38";"1983";"1015";"100%,25%,50%"
"183";"P 19";"6013";"13";"1853";"1306";"0";"0";"0";"4.45";"1983";"1015";"100%,25%,50%"
"184";"P 19";"6027";"13";"1837";"1207";"0";"0";"0";"4.54";"1983";"1015";"10%,100%,25%,50%"
"185";"P 19";"6040";"13";"2072";"1698";"0";"0";"4.24";"4.55";"1983";"1015";"100%,50%"
"186";"P 19";"6080";"40";"1870";"1326";"0";"0";"0";"4.4";"1983";"1015";"100%,25%,50%"
"187";"P 19";"6094";"13";"1870";"1104";"0";"0";"0";"4.29";"1983";"1015";"100%,25%,50%"
"188";"P 19";"6108";"13";"1873";"1111";"0";"0";"0";"4.43";"1983";"1015";"100%,25%,50%"
"189";"P 19";"6121";"13";"2182";"1456";"0";"0";"4.29";"4.44";"1983";"1015";"100%,50%"
"190";"P 19";"6148";"26";"2129";"1485";"0";"0";"4.27";"0";"1983";"1015";"100%,50%"
"191";"P 19";"6175";"27";"1827";"1223";"0";"0";"0";"4.46";"1983";"1015";"10%,100%,25%,50%"
"192";"P 19";"6216";"40";"1867";"1356";"0";"0";"0";"4.34";"1983";"1015";"100%,25%,50%"
"193";"P 19";"6229";"13";"1860";"1131";"0";"0";"0";"4.31";"1983";"1015";"100%,25%,50%"
"194";"P 19";"6243";"13";"1867";"1038";"0";"0";"0";"4.26";"1983";"1015";"100%,25%,50%"
"195";"P 19";"6270";"26";"2109";"1399";"0";"0";"3.58";"4.2";"1983";"1015";"100%,50%"
"196";"P 19";"6284";"13";"1830";"1107";"0";"0";"0";"4.29";"1983";"1015";"100%,25%,50%"
"197";"P 19";"6297";"13";"2066";"1369";"0";"0";"4.04";"0";"1983";"1015";"100%,50%"
"198";"P 19";"6310";"13";"2049";"1416";"0";"0";"4.22";"4.4";"1983";"1015";"100%,50%"
"199";"P 19";"6324";"13";"1877";"1174";"0";"0";"0";"4.42";"1983";"1015";"100%,25%,50%"
"200";"P 19";"6351";"26";"1804";"799";"0";"0";"0";"4.3";"1983";"1015";"100%,50%"
"201";"P 19";"6365";"13";"1800";"1210";"0";"0";"0";"4.38";"1983";"1015";"10%,100%,25%,50%"
"202";"P 19";"6392";"27";"1989";"1167";"0";"0";"4.15";"-1";"1983";"1015";"100%,25%,50%"
"203";"P 19";"6419";"27";"1940";"1054";"0";"0";"4.17";"0";"1983";"1015";"100%,25%,50%"
"204";"P 19";"6432";"13";"1827";"1107";"0";"0";"0";"4.37";"1983";"1015";"100%,25%,50%"
"205";"P 19";"6446";"13";"2172";"915";"0";"0";"-1";"4.46";"1983";"1015";"100%,50%"
"206";"P 19";"6459";"13";"2072";"1519";"0";"0";"4.22";"4.36";"1983";"1015";"100%,50%"
"207";"P 19";"6473";"13";"1771";"1094";"0";"0";"0";"4.43";"1983";"1015";"100%,25%,50%"
"208";"P 19";"6486";"13";"1907";"1267";"0";"0";"4.12";"4.34";"1983";"1015";"100%,25%,50%"
"209";"P 19";"6500";"13";"1771";"1422";"0";"0";"0";"4.46";"1983";"1015";"100%,25%,50%"
"210";"P 19";"6513";"13";"1744";"971";"0";"0";"0";"4.33";"1983";"1015";"100%,25%,50%"
"211";"P 19";"6527";"13";"1867";"1383";"0";"0";"0";"4.39";"1983";"1015";"100%,25%,50%"
"212";"P 19";"6540";"13";"1817";"1031";"0";"0";"0";"4.35";"1983";"1015";"100%,25%,50%"
"213";"P 19";"6567";"27";"1807";"1107";"0";"0";"0";"4.35";"1983";"1015";"100%,25%,50%"
"214";"P 19";"6608";"40";"1691";"1306";"0";"0";"3.67";"4.4";"1983";"1015";"10%,100%,25%,50%"
"215";"P 19";"6622";"13";"1834";"985";"0";"0";"0";"4.36";"1983";"1015";"100%,25%,50%"
"216";"P 19";"6635";"13";"1800";"1220";"0";"0";"0";"4.24";"1983";"1015";"10%,100%,25%,50%"
"217";"P 19";"6649";"13";"1857";"1426";"0";"0";"0";"4.26";"1983";"1015";"100%,25%,50%"
"218";"P 19";"6662";"13";"1781";"1240";"0";"0";"0";"4.18";"1983";"1015";"10%,100%,25%,50%"
"219";"P 19";"6676";"13";"1751";"1058";"0";"0";"0";"4.1";"1983";"1015";"100%,25%,50%"
"220";"P 19";"6703";"27";"1920";"1479";"0";"0";"4.13";"0";"1983";"1015";"100%,25%,50%"
"221";"P 19";"6716";"13";"1923";"1406";"0";"0";"0";"4.24";"1983";"1015";"100%,25%,50%"
"222";"P 19";"6730";"13";"2072";"1870";"0";"0";"3.89";"4.06";"1983";"1015";"100%"
"223";"P 19";"6743";"13";"1857";"1177";"0";"0";"0";"4.05";"1983";"1015";"100%,25%,50%"
"224";"P 19";"6757";"13";"1790";"1051";"0";"0";"0";"4.12";"1983";"1015";"100%,25%,50%"
"225";"P 19";"6784";"27";"1817";"1197";"0";"0";"0";"4.11";"1983";"1015";"10%,100%,25%,50%"
"226";"P 19";"6797";"13";"1880";"1300";"0";"0";"0";"4.16";"1983";"1015";"100%,25%,50%"
"227";"P 19";"6811";"13";"1790";"1336";"0";"0";"0";"3.98";"1983";"1015";"10%,100%,25%,50%"
"228";"P 19";"6824";"13";"1800";"1137";"0";"0";"0";"4.18";"1983";"1015";"10%,100%,25%,50%"
"229";"P 19";"6838";"13";"1820";"1333";"0";"0";"0";"4.06";"1983";"1015";"10%,100%,25%,50%"
"230";"P 19";"6851";"13";"1820";"1220";"0";"0";"0";"4.1";"1983";"1015";"10%,100%,25%,50%"
"231";"P 19";"6865";"13";"1860";"1475";"0";"0";"0";"4.08";"1983";"1015";"100%,25%,50%"
"232";"P 19";"6892";"26";"1820";"1051";"0";"0";"0";"3.99";"1983";"1015";"100%,25%,50%"
"233";"P 19";"6905";"13";"1820";"1167";"0";"0";"0";"4.11";"1983";"1015";"10%,100%,25%,50%"
"234";"P 19";"6919";"13";"1850";"1154";"0";"0";"0";"3.99";"1983";"1015";"100%,25%,50%"
"235";"P 19";"6946";"27";"1867";"1197";"0";"0";"0";"4.01";"1983";"1015";"100%,25%,50%"
"236";"P 19";"6959";"13";"1860";"1346";"0";"0";"0";"3.95";"1983";"1015";"100%,25%,50%"
"237";"P 19";"6987";"27";"1807";"713";"0";"0";"0";"3.89";"1983";"1015";"100%,50%"
"238";"P 19";"7325";"337";"1678";"1121";"0";"0";"4.02";"0";"1983";"1015";"100%,25%,50%"
"239";"P 19";"7338";"13";"2089";"1240";"0";"0";"3.88";"0";"1983";"1015";"100%,50%"
"240";"P 19";"7365";"27";"1767";"952";"0";"0";"0";"3.8";"1983";"1015";"100%,25%,50%"
"241";"P 19";"7379";"13";"1834";"696";"0";"0";"0";"3.92";"1983";"1015";"100%,50%"
"242";"P 19";"7392";"13";"1877";"786";"0";"0";"0";"4.17";"1983";"1015";"100%,50%"
"243";"P 19";"7473";"81";"1781";"2430";"0";"0";"3.98";"0";"1983";"1015";"100%"
"244";"P 19";"7757";"283";"1834";"942";"0";"0";"0";"3.54";"1983";"1015";"100%,50%"
"245";"P 19";"7784";"27";"1774";"550";"0";"0";"0";"3.79";"1983";"1015";"100%"
"246";"P 19";"7798";"13";"1814";"640";"0";"0";"0";"3.83";"1983";"1015";"100%,50%"
"247";"P 19";"7919";"121";"1794";"1164";"0";"0";"0";"3.58";"1983";"1015";"10%,100%,25%,50%"
"248";"P 19";"7933";"13";"1787";"776";"0";"0";"0";"3.72";"1983";"1015";"100%,50%"
"249";"P 19";"7960";"27";"1910";"819";"0";"0";"0";"3.76";"1983";"1015";"100%,50%"
"250";"P 19";"7987";"27";"1897";"451";"0";"0";"0";"3.73";"1983";"1015";"100%"
"251";"P 19";"8109";"121";"1926";"746";"0";"0";"0";"3.7";"1983";"1015";"100%,50%"
"252";"P 19";"8217";"108";"1804";"1097";"0";"0";"0";"3.5";"1983";"1015";"100%,25%,50%"
