"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"48";"P 37";"1937";"26";"1761";"1333";"0";"0";"5.45";"0";"2046";"1001";"10%,100%,25%,50%"
"49";"P 37";"1964";"27";"1724";"1356";"0";"0";"5.46";"0";"2046";"1001";"100%,25%,50%"
"50";"P 37";"1991";"26";"1731";"1681";"0";"0";"5.42";"5.08";"2046";"1001";"100%,50%"
"51";"P 37";"2031";"40";"1774";"1343";"0";"0";"5.38";"4.96";"2046";"1001";"10%,100%,25%,50%"
"52";"P 37";"2072";"40";"1754";"1296";"0";"0";"5.33";"4.98";"2046";"1001";"10%,100%,25%,50%"
"53";"P 37";"2085";"13";"1771";"1323";"0";"0";"5.26";"5.01";"2046";"1001";"10%,100%,25%,50%"
"54";"P 37";"2099";"13";"1757";"1363";"0";"0";"5.25";"4.97";"2046";"1001";"100%,25%,50%"
"55";"P 37";"2113";"13";"1781";"1300";"0";"0";"5.35";"0";"2046";"1001";"10%,100%,25%,50%"
"56";"P 37";"2126";"13";"1757";"1316";"0";"0";"5.27";"0";"2046";"1001";"10%,100%,25%,50%"
"57";"P 37";"2140";"13";"1628";"1482";"0";"0";"0";"4.91";"2046";"1001";"100%,25%,50%"
"58";"P 37";"2153";"13";"1807";"1290";"0";"0";"5.27";"0";"2046";"1001";"10%,100%,25%,50%"
"59";"P 37";"2180";"26";"1827";"1240";"0";"0";"5.39";"0";"2046";"1001";"10%,100%,25%,50%"
"60";"P 37";"2207";"27";"1761";"1462";"0";"0";"5.38";"4.85";"2046";"1001";"100%,25%,50%"
"61";"P 37";"2248";"40";"1784";"1213";"0";"0";"5.12";"0";"2046";"1001";"10%,100%,25%,50%"
"62";"P 37";"2275";"27";"1790";"1243";"0";"0";"5.18";"4.83";"2046";"1001";"10%,100%,25%,50%"
"63";"P 37";"2302";"26";"1757";"1243";"0";"0";"5.23";"0";"2046";"1001";"10%,100%,25%,50%"
"64";"P 37";"2315";"13";"1731";"1313";"0";"0";"5.24";"0";"2046";"1001";"10%,100%,25%,50%"
"65";"P 37";"2342";"27";"1777";"1034";"0";"0";"-1";"0";"2046";"1001";"100%,25%,50%"
"66";"P 37";"2356";"13";"1804";"1316";"0";"0";"5.2";"4.85";"2046";"1001";"10%,100%,25%,50%"
"67";"P 37";"2369";"13";"1741";"1296";"0";"0";"5.24";"0";"2046";"1001";"10%,100%,25%,50%"
"68";"P 37";"2383";"13";"1810";"1273";"0";"0";"5.24";"4.85";"2046";"1001";"10%,100%,25%,50%"
"69";"P 37";"2396";"13";"1790";"1276";"0";"0";"5.26";"0";"2046";"1001";"10%,100%,25%,50%"
"70";"P 37";"2410";"13";"1804";"1270";"0";"0";"5.24";"4.91";"2046";"1001";"10%,100%,25%,50%"
"71";"P 37";"2424";"13";"1774";"1253";"0";"0";"5.29";"0";"2046";"1001";"10%,100%,25%,50%"
"72";"P 37";"2437";"13";"1771";"1270";"0";"0";"5.21";"0";"2046";"1001";"10%,100%,25%,50%"
"73";"P 37";"2451";"13";"1787";"1283";"0";"0";"5.29";"4.87";"2046";"1001";"10%,100%,25%,50%"
"74";"P 37";"2464";"13";"1784";"1200";"0";"0";"5.31";"0";"2046";"1001";"10%,100%,25%,50%"
"75";"P 37";"2478";"13";"1777";"1283";"0";"0";"5.4";"0";"2046";"1001";"10%,100%,25%,50%"
"76";"P 37";"2491";"13";"1767";"1273";"0";"0";"5.33";"0";"2046";"1001";"10%,100%,25%,50%"
"77";"P 37";"2505";"13";"1754";"1306";"0";"0";"5.39";"4.96";"2046";"1001";"10%,100%,25%,50%"
"78";"P 37";"2518";"13";"1771";"1233";"0";"0";"5.33";"0";"2046";"1001";"10%,100%,25%,50%"
"79";"P 37";"2532";"13";"1800";"1313";"0";"0";"5.43";"0";"2046";"1001";"10%,100%,25%,50%"
"80";"P 37";"2545";"13";"1781";"1257";"0";"0";"5.36";"0";"2046";"1001";"10%,100%,25%,50%"
"81";"P 37";"2559";"13";"1767";"1333";"0";"0";"5.47";"0";"2046";"1001";"10%,100%,25%,50%"
"82";"P 37";"2572";"13";"1774";"1213";"0";"0";"5.4";"5.05";"2046";"1001";"10%,100%,25%,50%"
"83";"P 37";"2586";"13";"1771";"1270";"0";"0";"5.4";"5.01";"2046";"1001";"10%,100%,25%,50%"
"84";"P 37";"2599";"13";"1761";"1230";"0";"0";"5.39";"5.06";"2046";"1001";"10%,100%,25%,50%"
"85";"P 37";"2613";"13";"1804";"1300";"0";"0";"5.43";"5.01";"2046";"1001";"10%,100%,25%,50%"
"86";"P 37";"2626";"13";"1625";"1456";"0";"0";"0";"5.08";"2046";"1001";"100%,25%,50%"
"87";"P 37";"2640";"13";"1774";"1227";"0";"0";"5.4";"0";"2046";"1001";"10%,100%,25%,50%"
"88";"P 37";"2653";"13";"1771";"1273";"0";"0";"5.46";"0";"2046";"1001";"10%,100%,25%,50%"
"89";"P 37";"2667";"13";"1787";"1247";"0";"0";"5.44";"4.98";"2046";"1001";"10%,100%,25%,50%"
"90";"P 37";"2680";"13";"1790";"1330";"0";"0";"5.5";"0";"2046";"1001";"10%,100%,25%,50%"
"91";"P 37";"2694";"13";"1804";"1230";"0";"0";"5.5";"5.03";"2046";"1001";"10%,100%,25%,50%"
"92";"P 37";"2707";"13";"1787";"1207";"0";"0";"5.47";"5.14";"2046";"1001";"10%,100%,25%,50%"
"93";"P 37";"2721";"13";"1764";"1316";"0";"0";"5.51";"5.09";"2046";"1001";"10%,100%,25%,50%"
"94";"P 37";"2748";"27";"1648";"1406";"0";"0";"0";"5.07";"2046";"1001";"100%,25%,50%"
"95";"P 37";"2775";"27";"1631";"1475";"0";"0";"0";"5.09";"2046";"1001";"100%,25%,50%"
"96";"P 37";"2788";"13";"1784";"1260";"0";"0";"5.43";"5.13";"2046";"1001";"10%,100%,25%,50%"
"97";"P 37";"2816";"27";"1754";"1240";"0";"0";"5.41";"5.08";"2046";"1001";"10%,100%,25%,50%"
"98";"P 37";"2829";"12";"1754";"1247";"0";"0";"5.43";"5.04";"2046";"1001";"10%,100%,25%,50%"
"99";"P 37";"2842";"13";"1767";"1346";"0";"0";"5.45";"4.98";"2046";"1001";"10%,100%,25%,50%"
"100";"P 37";"2856";"13";"1761";"1280";"0";"0";"5.45";"0";"2046";"1001";"10%,100%,25%,50%"
"101";"P 37";"2870";"13";"1655";"1446";"0";"0";"0";"5.01";"2046";"1001";"100%,25%,50%"
"102";"P 37";"2883";"13";"1747";"1260";"0";"0";"5.48";"5.08";"2046";"1001";"10%,100%,25%,50%"
"103";"P 37";"2910";"27";"1737";"2221";"0";"0";"6.78";"5";"2046";"1001";"100%"
"104";"P 37";"2924";"13";"1767";"1200";"0";"0";"5.38";"0";"2046";"1001";"10%,100%,25%,50%"
"105";"P 37";"2937";"13";"1757";"1270";"0";"0";"5.45";"4.98";"2046";"1001";"10%,100%,25%,50%"
"106";"P 37";"2951";"13";"1757";"1247";"0";"0";"5.37";"0";"2046";"1001";"10%,100%,25%,50%"
"107";"P 37";"2964";"13";"1800";"1323";"0";"0";"5.42";"4.95";"2046";"1001";"10%,100%,25%,50%"
"108";"P 37";"2978";"13";"1814";"1257";"0";"0";"5.3";"0";"2046";"1001";"10%,100%,25%,50%"
"109";"P 37";"3005";"27";"1767";"1237";"0";"0";"5.37";"0";"2046";"1001";"10%,100%,25%,50%"
"110";"P 37";"3018";"13";"1777";"1296";"0";"0";"5.43";"0";"2046";"1001";"10%,100%,25%,50%"
"111";"P 37";"3032";"13";"1790";"1230";"0";"0";"5.33";"4.89";"2046";"1001";"10%,100%,25%,50%"
"112";"P 37";"3045";"13";"1777";"1243";"0";"0";"5.3";"4.87";"2046";"1001";"10%,100%,25%,50%"
"113";"P 37";"3059";"13";"1784";"1267";"0";"0";"5.33";"4.94";"2046";"1001";"10%,100%,25%,50%"
"114";"P 37";"3072";"13";"1827";"1257";"0";"0";"5.39";"0";"2046";"1001";"10%,100%,25%,50%"
"115";"P 37";"3086";"13";"1777";"1227";"0";"0";"5.3";"0";"2046";"1001";"10%,100%,25%,50%"
"116";"P 37";"3099";"13";"1781";"1230";"0";"0";"5.33";"0";"2046";"1001";"10%,100%,25%,50%"
"117";"P 37";"3113";"13";"1834";"1220";"0";"0";"5.27";"0";"2046";"1001";"10%,100%,25%,50%"
"118";"P 37";"3126";"13";"1784";"1263";"0";"0";"5.34";"0";"2046";"1001";"10%,100%,25%,50%"
"119";"P 37";"3140";"13";"1790";"1210";"0";"0";"5.24";"0";"2046";"1001";"10%,100%,25%,50%"
"120";"P 37";"3154";"13";"1810";"1147";"0";"0";"5.26";"4.88";"2046";"1001";"10%,100%,25%,50%"
"121";"P 37";"3167";"13";"1810";"1164";"0";"0";"5.25";"0";"2046";"1001";"10%,100%,25%,50%"
"122";"P 37";"3181";"13";"1800";"1184";"0";"0";"5.27";"0";"2046";"1001";"10%,100%,25%,50%"
"123";"P 37";"3194";"13";"1820";"1204";"0";"0";"5.29";"0";"2046";"1001";"10%,100%,25%,50%"
"124";"P 37";"3207";"13";"1777";"1204";"0";"0";"5.27";"0";"2046";"1001";"10%,100%,25%,50%"
"125";"P 37";"3221";"13";"1820";"1197";"0";"0";"5.31";"0";"2046";"1001";"10%,100%,25%,50%"
"126";"P 37";"3235";"13";"1790";"1240";"0";"0";"5.31";"0";"2046";"1001";"10%,100%,25%,50%"
"127";"P 37";"3248";"13";"1814";"1141";"0";"0";"5.32";"0";"2046";"1001";"10%,100%,25%,50%"
"128";"P 37";"3261";"13";"1827";"1197";"0";"0";"5.32";"4.92";"2046";"1001";"10%,100%,25%,50%"
"129";"P 37";"3289";"27";"1814";"1194";"0";"0";"5.26";"4.98";"2046";"1001";"10%,100%,25%,50%"
"130";"P 37";"3316";"26";"1840";"1160";"0";"0";"5.32";"4.98";"2046";"1001";"100%,25%,50%"
"131";"P 37";"3329";"13";"1810";"1237";"0";"0";"5.43";"0";"2046";"1001";"10%,100%,25%,50%"
"132";"P 37";"3343";"13";"1658";"1429";"0";"0";"0";"5.04";"2046";"1001";"100%,25%,50%"
"133";"P 37";"3356";"13";"1834";"1160";"0";"0";"5.4";"0";"2046";"1001";"10%,100%,25%,50%"
"134";"P 37";"3370";"13";"1820";"1240";"0";"0";"5.43";"0";"2046";"1001";"10%,100%,25%,50%"
"135";"P 37";"3383";"13";"1830";"1273";"0";"0";"5.43";"5.05";"2046";"1001";"10%,100%,25%,50%"
"136";"P 37";"3397";"13";"1824";"1290";"0";"0";"5.43";"0";"2046";"1001";"10%,100%,25%,50%"
"137";"P 37";"3410";"13";"1837";"1296";"0";"0";"5.46";"5.16";"2046";"1001";"10%,100%,25%,50%"
"138";"P 37";"3424";"13";"1817";"1220";"0";"0";"5.48";"5.05";"2046";"1001";"10%,100%,25%,50%"
"139";"P 37";"3437";"13";"1655";"1482";"0";"0";"0";"5.11";"2046";"1001";"100%,25%,50%"
"140";"P 37";"3451";"13";"1684";"1402";"0";"0";"0";"5.05";"2046";"1001";"100%,25%,50%"
"141";"P 37";"3465";"13";"1790";"1316";"0";"0";"5.54";"5.13";"2046";"1001";"10%,100%,25%,50%"
"142";"P 37";"3478";"13";"1807";"1233";"0";"0";"5.59";"5.21";"2046";"1001";"10%,100%,25%,50%"
"143";"P 37";"3491";"13";"1827";"1220";"0";"0";"5.53";"5.13";"2046";"1001";"10%,100%,25%,50%"
"144";"P 37";"3505";"13";"1777";"1223";"0";"0";"5.63";"0";"2046";"1001";"10%,100%,25%,50%"
"145";"P 37";"3519";"13";"1817";"1267";"0";"0";"5.65";"5.25";"2046";"1001";"10%,100%,25%,50%"
"146";"P 37";"3532";"13";"1820";"1310";"0";"0";"5.71";"5.23";"2046";"1001";"10%,100%,25%,50%"
"147";"P 37";"3546";"13";"1834";"1233";"0";"0";"5.63";"5.26";"2046";"1001";"10%,100%,25%,50%"
"148";"P 37";"3559";"13";"1790";"1306";"0";"0";"5.74";"5.21";"2046";"1001";"10%,100%,25%,50%"
"149";"P 37";"3572";"13";"1817";"1303";"0";"0";"5.74";"5.26";"2046";"1001";"10%,100%,25%,50%"
"150";"P 37";"3600";"27";"1824";"1359";"0";"0";"5.74";"0";"2046";"1001";"100%,25%,50%"
"151";"P 37";"3613";"13";"1814";"1356";"0";"0";"5.76";"0";"2046";"1001";"100%,25%,50%"
"152";"P 37";"3627";"13";"1804";"1280";"0";"0";"5.8";"0";"2046";"1001";"10%,100%,25%,50%"
"153";"P 37";"3640";"13";"1800";"1310";"0";"0";"5.82";"5.33";"2046";"1001";"10%,100%,25%,50%"
"154";"P 37";"3654";"13";"1790";"1313";"0";"0";"5.85";"5.33";"2046";"1001";"10%,100%,25%,50%"
"155";"P 37";"3667";"13";"1820";"1267";"0";"0";"5.8";"5.35";"2046";"1001";"10%,100%,25%,50%"
"156";"P 37";"3681";"13";"1824";"1320";"0";"0";"5.85";"0";"2046";"1001";"10%,100%,25%,50%"
"157";"P 37";"3694";"13";"1824";"1343";"0";"0";"5.88";"0";"2046";"1001";"100%,25%,50%"
"158";"P 37";"3708";"13";"1820";"1416";"0";"0";"5.95";"5.34";"2046";"1001";"100%,25%,50%"
"159";"P 37";"3721";"13";"1834";"1326";"0";"0";"5.85";"0";"2046";"1001";"100%,25%,50%"
"160";"P 37";"3735";"13";"1824";"1326";"0";"0";"5.87";"0";"2046";"1001";"10%,100%,25%,50%"
"161";"P 37";"3748";"13";"1857";"1326";"0";"0";"5.95";"0";"2046";"1001";"100%,25%,50%"
"162";"P 37";"3762";"13";"1840";"1296";"0";"0";"5.88";"5.52";"2046";"1001";"10%,100%,25%,50%"
"163";"P 37";"3776";"13";"1820";"1296";"0";"0";"5.96";"5.47";"2046";"1001";"10%,100%,25%,50%"
"164";"P 37";"3789";"13";"1814";"1306";"0";"0";"5.93";"0";"2046";"1001";"10%,100%,25%,50%"
"165";"P 37";"3803";"13";"1837";"1349";"0";"0";"6.06";"0";"2046";"1001";"100%,25%,50%"
"166";"P 37";"3816";"13";"1840";"1336";"0";"0";"6.03";"0";"2046";"1001";"100%,25%,50%"
"167";"P 37";"3829";"13";"1870";"1353";"0";"0";"6.05";"0";"2046";"1001";"100%,25%,50%"
"168";"P 37";"3843";"13";"1824";"1376";"0";"0";"5.99";"0";"2046";"1001";"100%,25%,50%"
"169";"P 37";"3856";"13";"1867";"1339";"0";"0";"6.01";"0";"2046";"1001";"100%,25%,50%"
"170";"P 37";"3870";"13";"1834";"1306";"0";"0";"6.06";"0";"2046";"1001";"10%,100%,25%,50%"
"171";"P 37";"3883";"13";"1837";"1326";"0";"0";"6.03";"0";"2046";"1001";"100%,25%,50%"
"172";"P 37";"3897";"13";"1863";"1422";"0";"0";"6.1";"5.54";"2046";"1001";"100%,25%,50%"
"173";"P 37";"3910";"13";"1890";"1323";"0";"0";"6.03";"5.53";"2046";"1001";"100%,25%,50%"
"174";"P 37";"3924";"13";"1850";"1313";"0";"0";"6.09";"0";"2046";"1001";"100%,25%,50%"
"175";"P 37";"3938";"13";"1688";"1542";"0";"0";"0";"5.63";"2046";"1001";"100%,50%"
"176";"P 37";"3965";"27";"1820";"1359";"0";"0";"6.07";"5.6";"2046";"1001";"100%,25%,50%"
"177";"P 37";"3978";"13";"1863";"1326";"0";"0";"6.09";"0";"2046";"1001";"100%,25%,50%"
"178";"P 37";"3992";"13";"1844";"1346";"0";"0";"6.08";"0";"2046";"1001";"100%,25%,50%"
"179";"P 37";"4005";"13";"1890";"1336";"0";"0";"6.03";"0";"2046";"1001";"100%,25%,50%"
"180";"P 37";"4019";"13";"1863";"1339";"0";"0";"6.07";"0";"2046";"1001";"100%,25%,50%"
"181";"P 37";"4046";"26";"1883";"1326";"0";"0";"6.05";"0";"2046";"1001";"100%,25%,50%"
"182";"P 37";"4059";"13";"1863";"1363";"0";"0";"6.1";"0";"2046";"1001";"100%,25%,50%"
"183";"P 37";"4073";"13";"1698";"1459";"0";"0";"0";"5.55";"2046";"1001";"100%,25%,50%"
"184";"P 37";"4086";"13";"1877";"1276";"0";"0";"6.04";"5.62";"2046";"1001";"100%,25%,50%"
"185";"P 37";"4100";"13";"1863";"1353";"0";"0";"6.17";"0";"2046";"1001";"100%,25%,50%"
"186";"P 37";"4127";"27";"1857";"1386";"0";"0";"6.16";"0";"2046";"1001";"100%,25%,50%"
"187";"P 37";"4140";"13";"1870";"1290";"0";"0";"6.15";"5.67";"2046";"1001";"100%,25%,50%"
"188";"P 37";"4154";"13";"1890";"1290";"0";"0";"6.03";"5.67";"2046";"1001";"100%,25%,50%"
"189";"P 37";"4167";"13";"1714";"1446";"0";"0";"0";"5.61";"2046";"1001";"100%,25%,50%"
"190";"P 37";"4181";"13";"1890";"1333";"0";"0";"6.11";"0";"2046";"1001";"100%,25%,50%"
"191";"P 37";"4208";"27";"1754";"1439";"0";"0";"0";"5.7";"2046";"1001";"100%,25%,50%"
"192";"P 37";"4235";"27";"1870";"1333";"0";"0";"6.06";"0";"2046";"1001";"100%,25%,50%"
"193";"P 37";"4248";"13";"1863";"1283";"0";"0";"6.09";"5.7";"2046";"1001";"10%,100%,25%,50%"
"194";"P 37";"4262";"13";"1870";"1323";"0";"0";"6.1";"5.68";"2046";"1001";"100%,25%,50%"
"195";"P 37";"4276";"13";"1860";"1353";"0";"0";"6.12";"5.67";"2046";"1001";"100%,25%,50%"
"196";"P 37";"4289";"13";"1867";"1320";"0";"0";"6.1";"5.69";"2046";"1001";"100%,25%,50%"
"197";"P 37";"4303";"13";"1893";"1296";"0";"0";"6.05";"5.69";"2046";"1001";"100%,25%,50%"
"198";"P 37";"4329";"26";"1857";"1270";"0";"0";"6.13";"0";"2046";"1001";"10%,100%,25%,50%"
"199";"P 37";"4343";"13";"1853";"1323";"0";"0";"6.05";"5.73";"2046";"1001";"100%,25%,50%"
"200";"P 37";"4357";"13";"1853";"1359";"0";"0";"6.13";"0";"2046";"1001";"100%,25%,50%"
"201";"P 37";"4370";"13";"1704";"1452";"0";"0";"0";"5.77";"2046";"1001";"100%,25%,50%"
"202";"P 37";"4384";"13";"1734";"1456";"0";"0";"0";"5.74";"2046";"1001";"100%,25%,50%"
"203";"P 37";"4397";"13";"1867";"1290";"0";"0";"6.06";"5.75";"2046";"1001";"100%,25%,50%"
"204";"P 37";"4411";"13";"1817";"1263";"0";"0";"6.16";"5.74";"2046";"1001";"10%,100%,25%,50%"
"205";"P 37";"4424";"13";"1827";"1333";"0";"0";"6.12";"0";"2046";"1001";"100%,25%,50%"
"206";"P 37";"4452";"27";"1834";"1217";"0";"0";"6.06";"0";"2046";"1001";"10%,100%,25%,50%"
"207";"P 37";"4465";"13";"1837";"1349";"0";"0";"6.13";"5.78";"2046";"1001";"100%,25%,50%"
"208";"P 37";"4478";"13";"1814";"1333";"0";"0";"6.22";"0";"2046";"1001";"10%,100%,25%,50%"
"209";"P 37";"4492";"13";"1797";"1353";"0";"0";"6.15";"5.77";"2046";"1001";"100%,25%,50%"
"210";"P 37";"4519";"26";"1704";"1525";"0";"0";"0";"5.87";"2046";"1001";"100%,25%,50%"
"211";"P 37";"4533";"13";"1827";"1280";"0";"0";"6.13";"0";"2046";"1001";"10%,100%,25%,50%"
"212";"P 37";"4560";"26";"1834";"1379";"0";"0";"6.22";"0";"2046";"1001";"100%,25%,50%"
"213";"P 37";"4573";"13";"1850";"1323";"0";"0";"6.22";"5.78";"2046";"1001";"100%,25%,50%"
"214";"P 37";"4587";"13";"1847";"1276";"0";"0";"6.16";"5.81";"2046";"1001";"10%,100%,25%,50%"
"215";"P 37";"4600";"13";"1827";"1260";"0";"0";"6.13";"0";"2046";"1001";"10%,100%,25%,50%"
"216";"P 37";"4614";"13";"1827";"1310";"0";"0";"6.18";"5.81";"2046";"1001";"10%,100%,25%,50%"
"217";"P 37";"4641";"27";"1837";"1293";"0";"0";"6.23";"5.82";"2046";"1001";"10%,100%,25%,50%"
"218";"P 37";"4654";"13";"1847";"1349";"0";"0";"6.2";"0";"2046";"1001";"100%,25%,50%"
"219";"P 37";"4668";"13";"1827";"1359";"0";"0";"6.29";"5.9";"2046";"1001";"100%,25%,50%"
"220";"P 37";"4681";"13";"1814";"1253";"0";"0";"6.23";"5.85";"2046";"1001";"10%,100%,25%,50%"
"221";"P 37";"4695";"13";"1853";"1310";"0";"0";"6.21";"5.89";"2046";"1001";"100%,25%,50%"
"222";"P 37";"4708";"13";"1834";"1296";"0";"0";"6.2";"5.89";"2046";"1001";"10%,100%,25%,50%"
"223";"P 37";"4722";"13";"1820";"1363";"0";"0";"6.24";"5.8";"2046";"1001";"100%,25%,50%"
"224";"P 37";"4735";"13";"1824";"1316";"0";"0";"6.21";"5.86";"2046";"1001";"10%,100%,25%,50%"
"225";"P 37";"4749";"13";"1800";"1349";"0";"0";"6.22";"5.86";"2046";"1001";"100%,25%,50%"
"226";"P 37";"4762";"13";"1840";"1306";"0";"0";"6.18";"5.88";"2046";"1001";"10%,100%,25%,50%"
"227";"P 37";"4776";"13";"1797";"1260";"0";"0";"6.2";"5.87";"2046";"1001";"10%,100%,25%,50%"
"228";"P 37";"4790";"13";"1820";"1339";"0";"0";"6.24";"5.86";"2046";"1001";"100%,25%,50%"
"229";"P 37";"4803";"13";"1810";"1346";"0";"0";"6.14";"5.81";"2046";"1001";"100%,25%,50%"
"230";"P 37";"4816";"13";"1800";"1320";"0";"0";"6.26";"5.85";"2046";"1001";"10%,100%,25%,50%"
"231";"P 37";"4830";"13";"1834";"1316";"0";"0";"6.2";"5.86";"2046";"1001";"10%,100%,25%,50%"
"232";"P 37";"4844";"13";"1714";"1475";"0";"0";"0";"5.92";"2046";"1001";"100%,25%,50%"
"233";"P 37";"4857";"13";"1824";"1323";"0";"0";"6.21";"5.82";"2046";"1001";"10%,100%,25%,50%"
"234";"P 37";"4871";"13";"1827";"1273";"0";"0";"6.22";"5.86";"2046";"1001";"10%,100%,25%,50%"
"235";"P 37";"4884";"13";"1814";"1290";"0";"0";"6.23";"5.85";"2046";"1001";"10%,100%,25%,50%"
"236";"P 37";"4898";"13";"1711";"1456";"0";"0";"0";"5.92";"2046";"1001";"100%,25%,50%"
