"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"32";"P 8";"496";"13";"2096";"643";"0";"0";"5.25";"0";"2842";"1270";"100%"
"33";"P 8";"510";"13";"2086";"2158";"0";"0";"7.07";"5.02";"2842";"1270";"100%"
"34";"P 8";"524";"13";"2076";"666";"0";"0";"5.33";"5.09";"2842";"1270";"100%"
"35";"P 8";"538";"13";"2026";"1011";"0";"0";"0";"5.12";"2842";"1270";"100%,50%"
"36";"P 8";"551";"13";"2172";"676";"0";"0";"5.28";"5.1";"2842";"1270";"100%"
"37";"P 8";"566";"14";"1960";"1015";"0";"0";"0";"5.14";"2842";"1270";"100%,50%"
"38";"P 8";"579";"13";"1711";"1124";"0";"0";"0";"5.21";"2842";"1270";"100%,25%,50%"
"39";"P 8";"592";"13";"1708";"676";"0";"0";"5.37";"5.27";"2842";"1270";"100%,50%"
"40";"P 8";"607";"14";"1688";"1117";"0";"0";"0";"5.24";"2842";"1270";"100%,25%,50%"
"41";"P 8";"620";"13";"1628";"965";"0";"0";"5.43";"5.19";"2842";"1270";"100%,50%"
"42";"P 8";"634";"13";"1714";"1313";"0";"0";"0";"5.26";"2842";"1270";"10%,100%,25%,50%"
"43";"P 8";"882";"248";"1648";"1950";"0";"0";"0";"5.41";"2842";"1270";"100%"
"44";"P 8";"896";"13";"1754";"1525";"0";"0";"0";"5.23";"2842";"1270";"100%,25%,50%"
"45";"P 8";"910";"13";"1668";"1247";"0";"0";"0";"5.14";"2842";"1270";"10%,100%,25%,50%"
"46";"P 8";"924";"14";"1562";"1220";"0";"0";"5.05";"5.01";"2842";"1270";"100%,25%,50%"
"47";"P 8";"937";"13";"1714";"1180";"0";"0";"5.1";"5.05";"2842";"1270";"10%,100%,25%,50%"
"48";"P 8";"951";"13";"1807";"991";"0";"0";"5.01";"4.95";"2842";"1270";"100%,25%,50%"
"49";"P 8";"965";"13";"1797";"806";"0";"0";"4.96";"0";"2842";"1270";"100%,50%"
"50";"P 8";"979";"13";"1651";"1094";"0";"0";"0";"4.87";"2842";"1270";"100%,25%,50%"
"51";"P 8";"992";"13";"1761";"690";"0";"0";"4.89";"4.83";"2842";"1270";"100%,50%"
"52";"P 8";"1006";"14";"1747";"537";"0";"0";"4.83";"4.87";"2842";"1270";"100%"
"53";"P 8";"1020";"13";"1853";"511";"0";"0";"4.74";"0";"2842";"1270";"100%"
"54";"P 8";"1048";"27";"1827";"511";"0";"0";"4.66";"0";"2842";"1270";"100%"
"55";"P 8";"1061";"13";"1767";"434";"0";"0";"4.58";"4.73";"2842";"1270";"100%"
"56";"P 8";"1075";"14";"1767";"471";"0";"0";"4.63";"0";"2842";"1270";"100%"
"57";"P 8";"1089";"13";"1800";"182";"0";"0";"4.51";"4.74";"2842";"1270";"100%"
"58";"P 8";"1103";"13";"1800";"597";"0";"0";"4.51";"4.66";"2842";"1270";"100%"
"59";"P 8";"1117";"14";"1877";"494";"0";"0";"4.64";"4.69";"2842";"1270";"100%"
"60";"P 8";"1130";"13";"1751";"501";"0";"0";"4.54";"4.69";"2842";"1270";"100%"
"61";"P 8";"1144";"13";"1664";"1058";"0";"0";"0";"4.67";"2842";"1270";"100%,25%,50%"
"62";"P 8";"1172";"27";"1761";"56";"0";"0";"4.38";"4.64";"2842";"1270";"100%"
"63";"P 8";"1185";"13";"1834";"481";"0";"0";"4.48";"4.6";"2842";"1270";"100%"
"64";"P 8";"1213";"28";"1661";"1157";"0";"0";"0";"4.56";"2842";"1270";"100%,25%,50%"
"65";"P 8";"1227";"13";"1787";"345";"0";"0";"4.3";"4.56";"2842";"1270";"100%"
"66";"P 8";"1241";"13";"1827";"381";"0";"0";"4.32";"4.56";"2842";"1270";"100%"
"67";"P 8";"1255";"14";"1794";"351";"0";"0";"4.26";"4.5";"2842";"1270";"100%"
"68";"P 8";"1269";"13";"1800";"375";"0";"0";"4.28";"4.53";"2842";"1270";"100%"
"69";"P 8";"1296";"27";"1754";"431";"0";"0";"4.24";"4.44";"2842";"1270";"100%"
"70";"P 8";"1324";"27";"1625";"1074";"0";"0";"0";"4.36";"2842";"1270";"100%,25%,50%"
"71";"P 8";"1337";"13";"1668";"1127";"0";"0";"0";"4.35";"2842";"1270";"100%,25%,50%"
"72";"P 8";"1351";"13";"1777";"680";"0";"0";"4.15";"0";"2842";"1270";"100%,50%"
"73";"P 8";"1365";"13";"1767";"381";"0";"0";"4.16";"0";"2842";"1270";"100%"
"74";"P 8";"1379";"13";"1860";"395";"0";"0";"4.08";"0";"2842";"1270";"100%"
"75";"P 8";"1393";"13";"1834";"325";"0";"0";"4.01";"0";"2842";"1270";"100%"
"76";"P 8";"1406";"13";"1840";"56";"0";"0";"-1";"0";"2842";"1270";"100%"
"77";"P 8";"1420";"13";"1674";"1044";"0";"0";"0";"4.3";"2842";"1270";"100%,25%,50%"
"78";"P 8";"1461";"41";"1684";"925";"0";"0";"0";"4.17";"2842";"1270";"100%,50%"
"79";"P 8";"1475";"13";"1900";"557";"0";"0";"4.1";"4.22";"2842";"1270";"100%"
"80";"P 8";"1489";"14";"1867";"511";"0";"0";"3.99";"4.24";"2842";"1270";"100%"
"81";"P 8";"1503";"13";"1870";"411";"0";"0";"3.95";"0";"2842";"1270";"100%"
"82";"P 8";"1517";"13";"1920";"424";"0";"0";"3.88";"4.24";"2842";"1270";"100%"
"83";"P 8";"1530";"13";"1837";"471";"0";"0";"3.98";"0";"2842";"1270";"100%"
"84";"P 8";"1544";"13";"1963";"497";"0";"0";"3.96";"0";"2842";"1270";"100%"
"85";"P 8";"1558";"13";"1814";"550";"0";"0";"3.87";"4.2";"2842";"1270";"100%"
"86";"P 8";"1572";"13";"1721";"1190";"0";"0";"0";"4.2";"2842";"1270";"10%,100%,25%,50%"
"87";"P 8";"1917";"345";"1777";"2381";"0";"0";"4.18";"0";"2842";"1270";"100%"
"88";"P 8";"1930";"13";"1784";"2324";"0";"0";"4.3";"0";"2842";"1270";"100%"
"89";"P 8";"2054";"124";"1691";"1979";"0";"0";"4.47";"4.44";"2842";"1270";"100%"
"90";"P 8";"2068";"14";"1684";"1946";"0";"0";"4.46";"4.52";"2842";"1270";"100%"
"91";"P 8";"2110";"41";"1880";"1638";"0";"0";"0";"4.53";"2842";"1270";"100%,50%"
"92";"P 8";"2123";"13";"1824";"1674";"0";"0";"0";"4.61";"2842";"1270";"100%,50%"
"93";"P 8";"2137";"14";"2115";"1628";"0";"0";"0";"4.56";"2842";"1270";"100%,50%"
"94";"P 8";"2151";"13";"1774";"1615";"0";"0";"0";"4.49";"2842";"1270";"100%,50%"
"95";"P 8";"2165";"13";"1475";"1054";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"96";"P 8";"2179";"13";"1744";"1615";"0";"0";"0";"4.54";"2842";"1270";"100%,50%"
"97";"P 8";"2192";"13";"1873";"1545";"0";"0";"0";"4.5";"2842";"1270";"100%,50%"
"98";"P 8";"2220";"27";"1800";"1535";"0";"0";"0";"4.53";"2842";"1270";"100%,25%,50%"
"99";"P 8";"2233";"13";"1761";"1525";"0";"0";"0";"4.47";"2842";"1270";"100%,25%,50%"
"100";"P 8";"2302";"68";"1731";"1432";"0";"0";"0";"4.38";"2842";"1270";"100%,25%,50%"
"101";"P 8";"2330";"27";"1820";"1422";"0";"0";"0";"4.35";"2842";"1270";"100%,25%,50%"
"102";"P 8";"2399";"68";"1764";"1406";"0";"0";"0";"4.34";"2842";"1270";"100%,25%,50%"
"103";"P 8";"2413";"13";"1784";"1373";"0";"0";"0";"4.23";"2842";"1270";"100%,25%,50%"
"104";"P 8";"2441";"27";"1817";"1429";"0";"0";"0";"4.36";"2842";"1270";"100%,25%,50%"
"105";"P 8";"2454";"13";"1797";"1346";"0";"0";"0";"4.28";"2842";"1270";"10%,100%,25%,50%"
"106";"P 8";"2468";"13";"1618";"1389";"0";"0";"4.11";"0";"2842";"1270";"100%,25%,50%"
"107";"P 8";"2495";"27";"1777";"1422";"0";"0";"0";"4.28";"2842";"1270";"100%,25%,50%"
"108";"P 8";"2565";"69";"1767";"1399";"0";"0";"0";"4.29";"2842";"1270";"100%,25%,50%"
"109";"P 8";"2689";"124";"1757";"1482";"0";"0";"0";"4.27";"2842";"1270";"100%,25%,50%"
"110";"P 8";"2758";"68";"1731";"1426";"0";"0";"0";"4.32";"2842";"1270";"100%,25%,50%"
"111";"P 8";"3034";"275";"1790";"1545";"0";"0";"0";"4.32";"2842";"1270";"100%,50%"
"112";"P 8";"3075";"41";"1767";"1565";"0";"0";"0";"4.29";"2842";"1270";"100%,50%"
"113";"P 8";"3089";"13";"1727";"1495";"0";"0";"0";"4.29";"2842";"1270";"100%,25%,50%"
"114";"P 8";"3158";"68";"1714";"1512";"0";"0";"0";"4.33";"2842";"1270";"100%,25%,50%"
"115";"P 8";"3172";"13";"1747";"1545";"0";"0";"0";"4.45";"2842";"1270";"100%,50%"
"116";"P 8";"3213";"40";"1764";"1452";"0";"0";"0";"4.26";"2842";"1270";"100%,25%,50%"
"117";"P 8";"3268";"55";"1744";"1459";"0";"0";"0";"4.31";"2842";"1270";"100%,25%,50%"
"118";"P 8";"3351";"82";"1824";"1492";"0";"0";"0";"4.29";"2842";"1270";"100%,25%,50%"
"119";"P 8";"3461";"110";"1761";"1482";"0";"0";"0";"4.32";"2842";"1270";"100%,25%,50%"
"120";"P 8";"3543";"82";"1804";"1472";"0";"0";"0";"4.37";"2842";"1270";"100%,25%,50%"
"121";"P 8";"3571";"27";"1734";"1522";"0";"0";"0";"4.35";"2842";"1270";"100%,25%,50%"
"122";"P 8";"3612";"41";"1694";"1565";"0";"0";"0";"4.43";"2842";"1270";"100%,50%"
"123";"P 8";"3627";"14";"1834";"1522";"0";"0";"0";"4.33";"2842";"1270";"100%,25%,50%"
"124";"P 8";"3792";"165";"1767";"1545";"0";"0";"0";"4.43";"2842";"1270";"100%,50%"
"125";"P 8";"3916";"124";"1800";"1644";"0";"0";"0";"4.44";"2842";"1270";"100%,50%"
"126";"P 8";"3944";"27";"1883";"1621";"0";"0";"0";"4.48";"2842";"1270";"100%,50%"
"127";"P 8";"3971";"27";"1790";"1635";"0";"0";"0";"4.44";"2842";"1270";"100%,50%"
"128";"P 8";"3999";"27";"1834";"1621";"0";"0";"0";"4.43";"2842";"1270";"100%,50%"
"129";"P 8";"4013";"13";"1834";"1605";"0";"0";"0";"4.48";"2842";"1270";"100%,50%"
"130";"P 8";"4026";"13";"1734";"1625";"0";"0";"0";"4.49";"2842";"1270";"100%,50%"
"131";"P 8";"4068";"41";"1711";"1644";"0";"0";"0";"4.52";"2842";"1270";"100%,50%"
"132";"P 8";"4095";"27";"1777";"1595";"0";"0";"0";"4.5";"2842";"1270";"100%,50%"
"133";"P 8";"4109";"13";"1784";"1601";"0";"0";"0";"4.44";"2842";"1270";"100%,50%"
"134";"P 8";"4137";"27";"1787";"1661";"0";"0";"0";"4.5";"2842";"1270";"100%,50%"
"135";"P 8";"4206";"68";"1688";"1635";"0";"0";"0";"4.48";"2842";"1270";"100%,50%"
"136";"P 8";"4302";"96";"1658";"1664";"0";"0";"0";"4.58";"2842";"1270";"100%,50%"
"137";"P 8";"4316";"13";"1704";"1701";"0";"0";"0";"4.49";"2842";"1270";"100%,50%"
"138";"P 8";"4330";"13";"1784";"1717";"0";"0";"0";"4.48";"2842";"1270";"100%,50%"
"139";"P 8";"4371";"41";"1694";"1684";"0";"0";"0";"4.46";"2842";"1270";"100%,50%"
"140";"P 8";"4385";"13";"1724";"1714";"0";"0";"0";"4.51";"2842";"1270";"100%,50%"
"141";"P 8";"4399";"13";"1721";"1701";"0";"0";"0";"4.44";"2842";"1270";"100%,50%"
"142";"P 8";"4454";"55";"1787";"1688";"0";"0";"0";"4.53";"2842";"1270";"100%,50%"
"143";"P 8";"4495";"41";"1714";"1754";"0";"0";"0";"4.56";"2842";"1270";"100%,50%"
"144";"P 8";"4575";"80";"1678";"1465";"0";"0";"0";"4.6";"2842";"1270";"100%,25%,50%"
"145";"P 8";"4699";"123";"1684";"1741";"0";"0";"0";"4.61";"2842";"1270";"100%,50%"
"146";"P 8";"4740";"41";"1698";"1727";"0";"0";"0";"4.49";"2842";"1270";"100%,50%"
"147";"P 8";"4754";"13";"1688";"1780";"0";"0";"0";"4.61";"2842";"1270";"100%,50%"
"148";"P 8";"4782";"27";"1721";"1711";"0";"0";"0";"4.6";"2842";"1270";"100%,50%"
"149";"P 8";"4851";"68";"1727";"1694";"0";"0";"0";"4.51";"2842";"1270";"100%,50%"
"150";"P 8";"4864";"13";"1708";"1704";"0";"0";"0";"4.51";"2842";"1270";"100%,50%"
"151";"P 8";"4934";"69";"1678";"1820";"0";"0";"0";"4.52";"2842";"1270";"100%,50%"
"152";"P 8";"4975";"41";"1635";"1794";"0";"0";"0";"4.49";"2842";"1270";"100%,50%"
"153";"P 8";"5030";"54";"1678";"1857";"0";"0";"0";"4.52";"2842";"1270";"100%"
"154";"P 8";"5099";"69";"1658";"1840";"0";"0";"0";"4.53";"2842";"1270";"100%"
"155";"P 8";"5154";"55";"1708";"1853";"0";"0";"0";"4.48";"2842";"1270";"100%"
"156";"P 8";"5196";"41";"1688";"1737";"0";"0";"0";"4.46";"2842";"1270";"100%,50%"
"157";"P 8";"5209";"13";"1684";"1840";"0";"0";"0";"4.49";"2842";"1270";"100%"
"158";"P 8";"5223";"13";"1442";"2042";"0";"0";"4.45";"0";"2842";"1270";"100%"
"159";"P 8";"5292";"69";"1655";"1906";"0";"0";"0";"4.52";"2842";"1270";"100%"
"160";"P 8";"5333";"41";"1648";"2139";"0";"0";"4.5";"4.49";"2842";"1270";"100%"
"161";"P 8";"5361";"27";"1638";"1903";"0";"0";"0";"4.56";"2842";"1270";"100%"
"162";"P 8";"5389";"27";"1664";"1896";"0";"0";"0";"4.57";"2842";"1270";"100%"
"163";"P 8";"5402";"13";"1711";"2148";"0";"0";"4.48";"0";"2842";"1270";"100%"
"164";"P 8";"5416";"13";"1704";"2192";"0";"0";"4.69";"0";"2842";"1270";"100%"
"165";"P 8";"5430";"13";"1661";"2215";"0";"0";"4.54";"0";"2842";"1270";"100%"
"166";"P 8";"5485";"55";"1671";"1963";"0";"0";"0";"4.58";"2842";"1270";"100%"
"167";"P 8";"5540";"55";"1605";"1930";"0";"0";"0";"4.54";"2842";"1270";"100%"
"168";"P 8";"5554";"13";"1688";"1936";"0";"0";"0";"4.55";"2842";"1270";"100%"
"169";"P 8";"5609";"55";"1671";"1910";"0";"0";"0";"4.5";"2842";"1270";"100%"
"170";"P 8";"5623";"14";"1731";"2185";"0";"0";"4.49";"0";"2842";"1270";"100%"
"171";"P 8";"5637";"13";"1787";"2278";"0";"0";"4.66";"0";"2842";"1270";"100%"
"172";"P 8";"5665";"27";"1737";"2211";"0";"0";"4.59";"4.61";"2842";"1270";"100%"
"173";"P 8";"5719";"54";"1757";"2198";"0";"0";"4.62";"0";"2842";"1270";"100%"
"174";"P 8";"5733";"13";"1727";"1916";"0";"0";"0";"4.56";"2842";"1270";"100%"
"175";"P 8";"5816";"83";"1727";"2251";"0";"0";"4.7";"4.64";"2842";"1270";"100%"
"176";"P 8";"5830";"13";"1724";"2248";"0";"0";"4.63";"0";"2842";"1270";"100%"
"177";"P 8";"5871";"41";"1761";"2165";"0";"0";"4.57";"0";"2842";"1270";"100%"
"178";"P 8";"5968";"96";"1731";"2235";"0";"0";"4.67";"0";"2842";"1270";"100%"
"179";"P 8";"5995";"27";"1661";"2013";"0";"0";"0";"4.45";"2842";"1270";"100%"
"180";"P 8";"6023";"27";"1691";"2284";"0";"0";"4.73";"0";"2842";"1270";"100%"
"181";"P 8";"6050";"27";"1661";"2026";"0";"0";"0";"4.74";"2842";"1270";"100%"
"182";"P 8";"6064";"13";"1774";"2301";"0";"0";"4.75";"0";"2842";"1270";"100%"
"183";"P 8";"6147";"83";"1727";"2311";"0";"0";"4.72";"0";"2842";"1270";"100%"
"184";"P 8";"6161";"13";"1704";"2056";"0";"0";"0";"4.68";"2842";"1270";"100%"
"185";"P 8";"6174";"13";"1771";"2006";"0";"0";"0";"4.69";"2842";"1270";"100%"
"186";"P 8";"6188";"14";"1724";"1989";"0";"0";"0";"4.67";"2842";"1270";"100%"
"187";"P 8";"6216";"27";"1704";"2354";"0";"0";"4.75";"0";"2842";"1270";"100%"
"188";"P 8";"6354";"137";"1754";"2327";"0";"0";"4.61";"0";"2842";"1270";"100%"
"189";"P 8";"6478";"124";"1727";"2367";"0";"0";"4.75";"0";"2842";"1270";"100%"
"190";"P 8";"6561";"82";"1684";"2258";"0";"0";"4.62";"0";"2842";"1270";"100%"
"191";"P 8";"6726";"165";"1694";"1956";"0";"0";"0";"4.62";"2842";"1270";"100%"
"192";"P 8";"6754";"27";"1731";"2291";"0";"0";"4.69";"0";"2842";"1270";"100%"
"193";"P 8";"6809";"55";"1674";"1873";"0";"0";"0";"4.63";"2842";"1270";"100%"
"194";"P 8";"6864";"54";"1747";"1900";"0";"0";"0";"4.64";"2842";"1270";"100%"
"195";"P 8";"6919";"55";"1867";"1923";"0";"0";"0";"4.61";"2842";"1270";"100%"
"196";"P 8";"6947";"27";"1867";"1873";"0";"0";"0";"4.56";"2842";"1270";"100%"
"197";"P 8";"7029";"82";"1757";"1857";"0";"0";"0";"4.56";"2842";"1270";"100%"
"198";"P 8";"7085";"55";"1767";"1853";"0";"0";"0";"4.48";"2842";"1270";"100%"
"199";"P 8";"7112";"27";"1794";"1893";"0";"0";"0";"4.51";"2842";"1270";"100%"
"200";"P 8";"7154";"41";"1698";"1843";"0";"0";"0";"4.54";"2842";"1270";"100%"
"201";"P 8";"7209";"55";"1718";"1824";"0";"0";"0";"4.39";"2842";"1270";"100%,50%"
"202";"P 8";"7250";"41";"1751";"1843";"0";"0";"0";"4.42";"2842";"1270";"100%,50%"
"203";"P 8";"7264";"13";"1724";"1833";"0";"0";"0";"4.46";"2842";"1270";"100%,50%"
"204";"P 8";"7291";"27";"1781";"1817";"0";"0";"0";"4.37";"2842";"1270";"100%,50%"
"205";"P 8";"7360";"68";"1857";"1787";"0";"0";"0";"4.49";"2842";"1270";"100%,50%"
"206";"P 8";"7443";"82";"1960";"1827";"0";"0";"0";"4.49";"2842";"1270";"100%"
"207";"P 8";"7512";"68";"1661";"2245";"0";"0";"4.54";"0";"2842";"1270";"100%"
"208";"P 8";"7898";"386";"1761";"2211";"0";"0";"0";"4.52";"2842";"1270";"100%"
"209";"P 8";"7926";"27";"1867";"2182";"0";"0";"0";"4.49";"2842";"1270";"100%"
"210";"P 8";"8036";"110";"1814";"2135";"0";"0";"0";"4.52";"2842";"1270";"100%"
"211";"P 8";"8050";"13";"1674";"2125";"0";"0";"0";"4.5";"2842";"1270";"100%"
"212";"P 8";"8091";"41";"1764";"2178";"0";"0";"0";"4.6";"2842";"1270";"100%"
"213";"P 8";"8340";"248";"1810";"2122";"0";"0";"0";"4.52";"2842";"1270";"100%"
"214";"P 8";"8367";"27";"1787";"2261";"0";"0";"0";"4.49";"2842";"1270";"100%"
"215";"P 8";"11674";"3306";"2251";"1532";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"216";"P 8";"11977";"303";"2062";"1661";"0";"0";"-1";"4.76";"2842";"1270";"100%,50%"
"217";"P 8";"12046";"68";"2251";"1459";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"218";"P 8";"12060";"13";"2168";"1959";"0";"0";"2.09";"0";"2842";"1270";"100%"
"219";"P 8";"12074";"14";"2208";"1290";"0";"0";"0.914";"0";"2842";"1270";"100%,50%"
"220";"P 8";"13742";"1668";"2384";"2367";"0";"0";"2.36";"0";"2842";"1270";"-"
"221";"P 8";"13756";"14";"2420";"1555";"0";"0";"1.44";"0";"2842";"1270";"100%"
"222";"P 8";"13894";"137";"2354";"1356";"0";"0";"1.23";"0";"2842";"1270";"100%"
"223";"P 8";"14142";"248";"2285";"1764";"0";"0";"1.92";"0";"2842";"1270";"100%"
"224";"P 8";"14170";"27";"2285";"1651";"0";"0";"1.48";"0";"2842";"1270";"100%"
"225";"P 8";"14418";"248";"2231";"1648";"0";"0";"1.48";"0";"2842";"1270";"100%"
"226";"P 8";"14653";"234";"2311";"1754";"0";"0";"1.67";"0";"2842";"1270";"100%"
"227";"P 8";"14777";"124";"2225";"1283";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"228";"P 8";"14969";"192";"2195";"1661";"0";"0";"-1";"0";"2842";"1270";"100%"
"229";"P 8";"14997";"27";"2119";"1422";"0";"0";"1.36";"0";"2842";"1270";"100%,50%"
"230";"P 8";"15301";"303";"2298";"1078";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"231";"P 8";"15687";"386";"2105";"1489";"0";"0";"1.41";"0";"2842";"1270";"100%,50%"
"232";"P 8";"15728";"41";"2245";"1068";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"233";"P 8";"15990";"262";"2072";"2019";"0";"0";"2.18";"0";"2842";"1270";"100%"
"234";"P 8";"16004";"13";"2205";"1180";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"235";"P 8";"16472";"468";"2145";"978";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"236";"P 8";"16611";"138";"2168";"1124";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"237";"P 8";"16735";"124";"2155";"1038";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"238";"P 8";"17534";"799";"2159";"1091";"0";"0";"-1";"5.21";"2842";"1270";"100%,50%"
"239";"P 8";"17631";"96";"1787";"2013";"0";"0";"-1";"0";"2842";"1270";"100%"
"240";"P 8";"18003";"372";"2178";"1654";"0";"0";"1.78";"0";"2842";"1270";"100%"
"241";"P 8";"18058";"55";"2248";"1605";"0";"0";"1.57";"0";"2842";"1270";"100%"
"242";"P 8";"18390";"331";"2142";"1094";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"243";"P 8";"18776";"386";"2301";"1638";"0";"0";"1.69";"0";"2842";"1270";"100%"
"244";"P 8";"19700";"923";"2149";"1015";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"245";"P 8";"19713";"13";"2105";"1154";"0";"0";"-1";"5.38";"2842";"1270";"100%,50%"
"246";"P 8";"20044";"331";"2145";"1041";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"247";"P 8";"20568";"524";"2616";"1880";"0";"0";"-1";"4.87";"2842";"1270";"100%"
"248";"P 8";"20720";"151";"2135";"2235";"0";"0";"-1";"0";"2842";"1270";"100%"
"249";"P 8";"20748";"27";"2205";"2308";"0";"0";"-1";"0";"2842";"1270";"100%"
"250";"P 8";"20968";"220";"2168";"2410";"0";"0";"-1";"0";"2842";"1270";"-"
"251";"P 8";"21120";"151";"2082";"2367";"0";"0";"-1";"0";"2842";"1270";"100%"
"252";"P 8";"21299";"179";"2096";"2367";"0";"0";"-1";"0";"2842";"1270";"100%"
"253";"P 8";"22168";"869";"2251";"2175";"0";"0";"2.01";"0";"2842";"1270";"100%"
"254";"P 8";"22223";"55";"2298";"1767";"0";"0";"-1";"0";"2842";"1270";"100%"
"255";"P 8";"23202";"979";"2142";"796";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"256";"P 8";"23216";"13";"2268";"865";"0";"0";"-1";"0";"2842";"1270";"100%"
"257";"P 8";"23475";"259";"2155";"1595";"0";"0";"-1";"0";"2842";"1270";"100%,50%"
"258";"P 8";"23682";"206";"1320";"1936";"0";"0";"0";"2.03";"2842";"1270";"100%"
"259";"P 8";"23709";"27";"1247";"1608";"0";"0";"0";"1.86";"2842";"1270";"100%"
"260";"P 8";"23751";"41";"1283";"1867";"0";"0";"0";"1.67";"2842";"1270";"100%"
"261";"P 8";"23806";"55";"1363";"1422";"0";"0";"0";"1.57";"2842";"1270";"100%,50%"
"262";"P 8";"23902";"96";"2344";"2003";"0";"0";"2.18";"0";"2842";"1270";"100%"
"263";"P 8";"24219";"316";"2202";"2135";"0";"0";"-1";"0";"2842";"1270";"100%"
"264";"P 8";"25599";"1379";"1406";"1177";"0";"0";"0";"-1";"2842";"1270";"100%,50%"
"265";"P 8";"25654";"55";"2099";"2424";"0";"0";"-1";"0";"2842";"1270";"-"
"266";"P 8";"25723";"68";"2162";"2321";"0";"0";"-1";"0";"2842";"1270";"100%"
