"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"32";"P 12";"635";"13";"2023";"849";"0";"0";"4.75";"0";"2033";"1074";"100%,50%"
"33";"P 12";"649";"13";"1973";"670";"0";"0";"4.71";"4.5";"2033";"1074";"100%"
"34";"P 12";"662";"13";"1943";"753";"0";"0";"4.78";"4.53";"2033";"1074";"100%,50%"
"35";"P 12";"676";"13";"1936";"885";"0";"0";"4.75";"0";"2033";"1074";"100%,50%"
"36";"P 12";"689";"13";"2046";"859";"0";"0";"4.89";"4.53";"2033";"1074";"100%,50%"
"37";"P 12";"703";"13";"1903";"729";"0";"0";"4.94";"4.55";"2033";"1074";"100%,50%"
"38";"P 12";"716";"13";"1933";"819";"0";"0";"0";"4.5";"2033";"1074";"100%,50%"
"39";"P 12";"730";"13";"1953";"812";"0";"0";"0";"4.58";"2033";"1074";"100%,50%"
"40";"P 12";"743";"13";"1956";"799";"0";"0";"4.86";"4.72";"2033";"1074";"100%,50%"
"41";"P 12";"757";"13";"1923";"782";"0";"0";"4.81";"4.62";"2033";"1074";"100%,50%"
"42";"P 12";"770";"13";"1936";"802";"0";"0";"0";"4.58";"2033";"1074";"100%,50%"
"43";"P 12";"784";"13";"2029";"640";"0";"0";"4.9";"4.57";"2033";"1074";"100%"
"44";"P 12";"797";"13";"1893";"776";"0";"0";"4.79";"4.56";"2033";"1074";"100%,50%"
"45";"P 12";"811";"13";"1943";"809";"0";"0";"0";"4.56";"2033";"1074";"100%,50%"
"46";"P 12";"824";"13";"1860";"1051";"0";"0";"0";"4.48";"2033";"1074";"100%,25%,50%"
"47";"P 12";"838";"13";"1807";"1233";"0";"0";"4.92";"4.57";"2033";"1074";"10%,100%,25%,50%"
"48";"P 12";"851";"13";"1751";"1107";"0";"0";"4.95";"4.57";"2033";"1074";"100%,25%,50%"
"49";"P 12";"865";"13";"1797";"1008";"0";"0";"4.81";"4.49";"2033";"1074";"100%,25%,50%"
"50";"P 12";"879";"13";"1681";"1180";"0";"0";"4.7";"4.43";"2033";"1074";"10%,100%,25%,50%"
"51";"P 12";"892";"13";"1701";"1240";"0";"0";"4.74";"4.45";"2033";"1074";"10%,100%,25%,50%"
"52";"P 12";"905";"13";"1741";"1134";"0";"0";"4.51";"4.33";"2033";"1074";"10%,100%,25%,50%"
"53";"P 12";"919";"13";"1800";"1147";"0";"0";"4.5";"4.27";"2033";"1074";"10%,100%,25%,50%"
"54";"P 12";"933";"13";"1741";"1097";"0";"0";"4.39";"4.21";"2033";"1074";"100%,25%,50%"
"55";"P 12";"946";"13";"1794";"1117";"0";"0";"4.3";"4.12";"2033";"1074";"100%,25%,50%"
"56";"P 12";"960";"13";"1814";"1167";"0";"0";"4.17";"3.99";"2033";"1074";"10%,100%,25%,50%"
"57";"P 12";"973";"13";"1724";"1091";"0";"0";"4.18";"3.95";"2033";"1074";"100%,25%,50%"
"58";"P 12";"986";"13";"1701";"1190";"0";"0";"0";"3.98";"2033";"1074";"10%,100%,25%,50%"
"59";"P 12";"1000";"13";"1880";"1087";"0";"0";"3.98";"3.9";"2033";"1074";"100%,25%,50%"
"60";"P 12";"1014";"13";"1883";"1114";"0";"0";"3.89";"3.86";"2033";"1074";"100%,25%,50%"
"61";"P 12";"1027";"13";"1804";"1054";"0";"0";"3.86";"3.81";"2033";"1074";"100%,25%,50%"
"62";"P 12";"1041";"13";"1718";"1230";"0";"0";"3.96";"0";"2033";"1074";"10%,100%,25%,50%"
"63";"P 12";"1054";"13";"1790";"1204";"0";"0";"3.98";"3.77";"2033";"1074";"10%,100%,25%,50%"
"64";"P 12";"1068";"13";"1751";"1134";"0";"0";"3.9";"0";"2082";"1131";"10%,100%,25%,50%"
"65";"P 12";"1081";"13";"1774";"1024";"0";"0";"3.71";"3.72";"2082";"1131";"100%,25%,50%"
"66";"P 12";"1095";"13";"1810";"1031";"0";"0";"3.84";"3.65";"2082";"1131";"100%,25%,50%"
"67";"P 12";"1108";"13";"1744";"1054";"0";"0";"3.8";"0";"2082";"1131";"100%,25%,50%"
"68";"P 12";"1122";"13";"1757";"958";"0";"0";"3.77";"0";"2082";"1131";"100%,25%,50%"
"69";"P 12";"1135";"13";"1727";"1044";"0";"0";"3.59";"0";"2082";"1131";"100%,25%,50%"
"70";"P 12";"1149";"13";"1718";"1081";"0";"0";"3.53";"3.63";"2082";"1131";"100%,25%,50%"
"71";"P 12";"1162";"13";"1711";"1071";"0";"0";"3.62";"0";"2082";"1131";"100%,25%,50%"
"72";"P 12";"1176";"13";"1757";"998";"0";"0";"3.63";"0";"2082";"1131";"100%,25%,50%"
"73";"P 12";"1203";"26";"1741";"978";"0";"0";"3.69";"0";"2082";"1131";"100%,25%,50%"
"74";"P 12";"1216";"13";"1774";"1124";"0";"0";"3.64";"0";"2082";"1131";"100%,25%,50%"
"75";"P 12";"1230";"13";"1734";"958";"0";"0";"3.49";"3.35";"2082";"1131";"100%,25%,50%"
"76";"P 12";"1257";"26";"1737";"995";"0";"0";"3.46";"0";"2082";"1131";"100%,25%,50%"
"77";"P 12";"1271";"13";"1714";"985";"0";"0";"3.56";"0";"2082";"1131";"100%,25%,50%"
"78";"P 12";"1284";"13";"1807";"1015";"0";"0";"3.41";"0";"2082";"1131";"100%,25%,50%"
"79";"P 12";"1297";"13";"1820";"1144";"0";"0";"3.53";"0";"2082";"1131";"10%,100%,25%,50%"
"80";"P 12";"1311";"13";"1764";"991";"0";"0";"3.43";"0";"2082";"1131";"100%,25%,50%"
"81";"P 12";"1325";"13";"1804";"1001";"0";"0";"3.47";"0";"2082";"1131";"100%,25%,50%"
"82";"P 12";"1338";"13";"1737";"1021";"0";"0";"3.46";"0";"2082";"1131";"100%,25%,50%"
"83";"P 12";"1351";"13";"1737";"1018";"0";"0";"3.46";"0";"2082";"1131";"100%,25%,50%"
"84";"P 12";"1365";"13";"1794";"1015";"0";"0";"3.4";"3.29";"2082";"1131";"100%,25%,50%"
"85";"P 12";"1392";"27";"1751";"839";"0";"0";"0";"3.3";"2082";"1131";"100%,50%"
"86";"P 12";"1406";"13";"1674";"955";"0";"0";"0";"3.23";"2082";"1131";"100%,25%,50%"
"87";"P 12";"1433";"27";"1774";"1230";"0";"0";"3.43";"0";"2082";"1131";"10%,100%,25%,50%"
"88";"P 12";"1673";"240";"1664";"892";"0";"0";"0";"3.23";"2082";"1131";"100%,50%"
"89";"P 12";"1836";"162";"1684";"859";"0";"0";"0";"3.22";"2082";"1131";"100%,50%"
"90";"P 12";"2255";"419";"1694";"945";"0";"0";"0";"3.32";"2082";"1131";"100%,25%,50%"
"91";"P 12";"2390";"135";"1661";"988";"0";"0";"0";"3.44";"2082";"1131";"100%,25%,50%"
"92";"P 12";"2579";"189";"1641";"1038";"0";"0";"0";"3.5";"2082";"1131";"100%,25%,50%"
"93";"P 12";"2620";"40";"1694";"869";"0";"0";"0";"3.39";"2082";"1131";"100%,50%"
"94";"P 12";"2687";"67";"1694";"1028";"0";"0";"0";"3.48";"2082";"1131";"100%,25%,50%"
"95";"P 12";"2728";"40";"1691";"965";"0";"0";"0";"3.51";"2082";"1131";"100%,25%,50%"
"96";"P 12";"2917";"189";"1641";"1117";"0";"0";"0";"3.54";"2082";"1131";"100%,25%,50%"
"97";"P 12";"2958";"40";"1698";"991";"0";"0";"0";"3.43";"2082";"1131";"100%,25%,50%"
"98";"P 12";"2998";"40";"1671";"968";"0";"0";"0";"3.47";"2082";"1131";"100%,25%,50%"
"99";"P 12";"3093";"94";"1628";"971";"0";"0";"0";"3.53";"2082";"1131";"100%,25%,50%"
"100";"P 12";"3242";"148";"1698";"965";"0";"0";"0";"3.39";"2082";"1131";"100%,25%,50%"
"101";"P 12";"3282";"40";"1671";"1001";"0";"0";"0";"3.54";"2082";"1131";"100%,25%,50%"
"102";"P 12";"3336";"53";"1628";"862";"0";"0";"0";"3.61";"2082";"1131";"100%,50%"
"103";"P 12";"3604";"267";"1694";"1001";"0";"0";"0";"3.52";"2082";"1131";"100%,25%,50%"
"104";"P 12";"3712";"107";"1681";"1167";"0";"0";"0";"3.69";"2082";"1131";"10%,100%,25%,50%"
"105";"P 12";"3915";"202";"1694";"1028";"0";"0";"0";"3.42";"2082";"1131";"100%,25%,50%"
"106";"P 12";"3928";"13";"1678";"955";"0";"0";"0";"3.4";"2082";"1131";"100%,25%,50%"
"107";"P 12";"3955";"26";"1681";"1180";"0";"0";"0";"3.49";"2082";"1131";"10%,100%,25%,50%"
"108";"P 12";"4037";"81";"1754";"1141";"0";"0";"0";"3.55";"2082";"1131";"10%,100%,25%,50%"
"109";"P 12";"4144";"107";"1724";"862";"0";"0";"0";"3.33";"2082";"1131";"100%,50%"
"110";"P 12";"4172";"27";"1734";"995";"0";"0";"0";"3.46";"2082";"1131";"100%,25%,50%"
"111";"P 12";"4361";"189";"1681";"852";"0";"0";"2.95";"3.25";"2082";"1131";"100%,50%"
"112";"P 12";"4388";"26";"1950";"942";"0";"0";"3.43";"0";"2082";"1131";"100%,50%"
"113";"P 12";"4401";"13";"1747";"975";"0";"0";"3.52";"0";"2082";"1131";"100%,25%,50%"
"114";"P 12";"4429";"27";"1754";"1038";"0";"0";"3.68";"3.44";"2082";"1131";"100%,25%,50%"
"115";"P 12";"4442";"13";"1718";"1034";"0";"0";"0";"3.5";"2082";"1131";"100%,25%,50%"
"116";"P 12";"4456";"13";"1694";"995";"0";"0";"0";"3.45";"2082";"1131";"100%,25%,50%"
"117";"P 12";"4469";"13";"1698";"1227";"0";"0";"3.73";"3.44";"2082";"1131";"10%,100%,25%,50%"
"118";"P 12";"4523";"54";"1794";"981";"0";"0";"3.51";"3.46";"2082";"1131";"100%,25%,50%"
"119";"P 12";"4537";"13";"1664";"1068";"0";"0";"0";"3.51";"2082";"1131";"100%,25%,50%"
"120";"P 12";"4550";"13";"1651";"1111";"0";"0";"0";"3.52";"2082";"1131";"100%,25%,50%"
"121";"P 12";"4618";"67";"1724";"945";"0";"0";"3.77";"3.51";"2082";"1131";"100%,25%,50%"
"122";"P 12";"4631";"13";"1684";"1028";"0";"0";"0";"3.51";"2082";"1131";"100%,25%,50%"
"123";"P 12";"4645";"13";"1724";"912";"0";"0";"3.7";"0";"2082";"1131";"100%,50%"
"124";"P 12";"4658";"13";"1741";"1051";"0";"0";"3.83";"3.72";"2082";"1131";"100%,25%,50%"
"125";"P 12";"4672";"13";"1721";"978";"0";"0";"3.7";"0";"2082";"1131";"100%,25%,50%"
"126";"P 12";"4686";"13";"1674";"1131";"0";"0";"3.8";"3.5";"2082";"1131";"100%,25%,50%"
"127";"P 12";"4699";"13";"1751";"1117";"0";"0";"3.75";"3.5";"2082";"1131";"100%,25%,50%"
"128";"P 12";"4712";"13";"1691";"1044";"0";"0";"3.71";"3.54";"2082";"1131";"100%,25%,50%"
"129";"P 12";"4767";"54";"1721";"1078";"0";"0";"3.67";"3.52";"2082";"1131";"100%,25%,50%"
"130";"P 12";"4807";"40";"1727";"1031";"0";"0";"3.67";"3.51";"2082";"1131";"100%,25%,50%"
"131";"P 12";"4821";"13";"1688";"981";"0";"0";"3.63";"3.55";"2082";"1131";"100%,25%,50%"
"132";"P 12";"4834";"13";"1741";"1008";"0";"0";"3.51";"0";"2082";"1131";"100%,25%,50%"
"133";"P 12";"4861";"27";"1794";"1051";"0";"0";"3.63";"3.56";"2082";"1131";"100%,25%,50%"
"134";"P 12";"4875";"13";"1764";"1015";"0";"0";"3.59";"0";"2082";"1131";"100%,25%,50%"
"135";"P 12";"4929";"54";"1767";"1240";"0";"0";"3.7";"0";"2082";"1131";"10%,100%,25%,50%"
"136";"P 12";"4942";"13";"1817";"1084";"0";"0";"3.53";"0";"2082";"1131";"100%,25%,50%"
"137";"P 12";"4956";"13";"1731";"971";"0";"0";"3.6";"0";"2082";"1131";"100%,25%,50%"
"138";"P 12";"4969";"13";"1664";"1376";"0";"0";"0";"4.49";"2082";"1131";"100%,25%,50%"
"139";"P 12";"5010";"40";"1714";"819";"0";"0";"0";"3.62";"2082";"1131";"100%,50%"
"140";"P 12";"5023";"13";"1999";"1054";"0";"0";"3.46";"0";"2082";"1131";"100%,50%"
"141";"P 12";"5037";"13";"1800";"1124";"0";"0";"3.61";"0";"2082";"1131";"100%,25%,50%"
"142";"P 12";"5051";"13";"1800";"1021";"0";"0";"3.6";"3.56";"2082";"1131";"100%,25%,50%"
"143";"P 12";"5064";"13";"1767";"1058";"0";"0";"3.61";"0";"2082";"1131";"100%,25%,50%"
"144";"P 12";"5078";"13";"1860";"1157";"0";"0";"3.59";"3.59";"2082";"1131";"100%,25%,50%"
"145";"P 12";"5321";"243";"1983";"1512";"0";"0";"3.77";"0";"2082";"1131";"100%,50%"
"146";"P 12";"5348";"27";"1943";"822";"0";"0";"3.67";"3.59";"2082";"1131";"100%,50%"
"147";"P 12";"5361";"13";"1784";"822";"0";"0";"3.6";"0";"2082";"1131";"100%,50%"
"148";"P 12";"5375";"13";"1810";"922";"0";"0";"3.72";"0";"2082";"1131";"100%,50%"
"149";"P 12";"5389";"13";"1794";"935";"0";"0";"3.84";"3.81";"2082";"1131";"100%,50%"
"150";"P 12";"5415";"26";"1926";"1094";"0";"0";"3.78";"3.76";"2082";"1131";"100%,25%,50%"
"151";"P 12";"5429";"13";"1890";"859";"0";"0";"3.63";"0";"2082";"1131";"100%,50%"
"152";"P 12";"5443";"13";"1741";"773";"0";"0";"0";"3.66";"2082";"1131";"100%,50%"
"153";"P 12";"5456";"13";"1777";"796";"0";"0";"3.63";"3.64";"2082";"1131";"100%,50%"
"154";"P 12";"5469";"13";"1777";"902";"0";"0";"3.8";"0";"2082";"1131";"100%,50%"
"155";"P 12";"5483";"13";"1993";"899";"0";"0";"3.69";"0";"2082";"1131";"100%,50%"
"156";"P 12";"5497";"13";"1671";"882";"0";"0";"3.68";"3.87";"2082";"1131";"100%,50%"
"157";"P 12";"5510";"13";"1684";"806";"0";"0";"0";"3.8";"2082";"1131";"100%,50%"
"158";"P 12";"5524";"13";"1721";"766";"0";"0";"0";"3.82";"2082";"1131";"100%,50%"
"159";"P 12";"5537";"13";"1890";"978";"0";"0";"3.82";"3.85";"2082";"1131";"100%,25%,50%"
"160";"P 12";"5551";"13";"1777";"948";"0";"0";"3.83";"3.82";"2082";"1131";"100%,25%,50%"
"161";"P 12";"5564";"13";"1790";"928";"0";"0";"3.84";"3.86";"2082";"1131";"100%,50%"
"162";"P 12";"5578";"13";"1907";"1031";"0";"0";"3.78";"3.81";"2082";"1131";"100%,25%,50%"
"163";"P 12";"5592";"13";"1804";"1008";"0";"0";"3.89";"3.75";"2082";"1131";"100%,25%,50%"
"164";"P 12";"5605";"12";"1857";"855";"0";"0";"3.66";"3.81";"2082";"1131";"100%,50%"
"165";"P 12";"5618";"13";"1744";"932";"0";"0";"3.78";"3.72";"2082";"1131";"100%,50%"
"166";"P 12";"5632";"13";"1910";"836";"0";"0";"3.72";"3.7";"2082";"1131";"100%,50%"
"167";"P 12";"5645";"13";"1807";"942";"0";"0";"3.68";"3.65";"2082";"1131";"100%,50%"
"168";"P 12";"5659";"13";"1807";"975";"0";"0";"3.75";"0";"2082";"1131";"100%,25%,50%"
"169";"P 12";"5686";"27";"1774";"1141";"0";"0";"3.96";"0";"2082";"1131";"10%,100%,25%,50%"
"170";"P 12";"5700";"13";"1718";"942";"0";"0";"3.87";"0";"2082";"1131";"100%,25%,50%"
"171";"P 12";"5713";"13";"1721";"849";"0";"0";"3.86";"0";"2082";"1131";"100%,50%"
"172";"P 12";"5727";"13";"1794";"882";"0";"0";"3.74";"3.69";"2082";"1131";"100%,50%"
"173";"P 12";"5740";"13";"1804";"1005";"0";"0";"3.91";"0";"2082";"1131";"100%,25%,50%"
"174";"P 12";"5754";"13";"1747";"1094";"0";"0";"3.72";"3.69";"2082";"1131";"100%,25%,50%"
"175";"P 12";"5767";"13";"1757";"1157";"0";"0";"3.85";"3.65";"2082";"1131";"10%,100%,25%,50%"
"176";"P 12";"5808";"40";"1731";"952";"0";"0";"3.6";"0";"2082";"1131";"100%,25%,50%"
"177";"P 12";"5862";"53";"1771";"995";"0";"0";"3.6";"0";"2082";"1131";"100%,25%,50%"
"178";"P 12";"5875";"13";"1810";"1015";"0";"0";"3.77";"0";"2082";"1131";"100%,25%,50%"
"179";"P 12";"5889";"13";"1834";"1124";"0";"0";"3.71";"0";"2082";"1131";"100%,25%,50%"
"180";"P 12";"5902";"13";"1820";"1018";"0";"0";"3.81";"3.36";"2082";"1131";"100%,25%,50%"
"181";"P 12";"5916";"13";"1757";"995";"0";"0";"3.68";"0";"2082";"1131";"100%,25%,50%"
"182";"P 12";"5929";"13";"1767";"958";"0";"0";"3.72";"3.56";"2082";"1131";"100%,25%,50%"
"183";"P 12";"5943";"13";"1907";"816";"0";"0";"3.6";"3.72";"2082";"1131";"100%,50%"
"184";"P 12";"5956";"13";"1771";"892";"0";"0";"0";"3.56";"2082";"1131";"100%,50%"
"185";"P 12";"5970";"13";"1777";"743";"0";"0";"-1";"0";"2082";"1131";"100%,50%"
"186";"P 12";"5983";"13";"1747";"1141";"0";"0";"3.69";"0";"2082";"1131";"10%,100%,25%,50%"
"187";"P 12";"6024";"40";"1661";"952";"0";"0";"3.6";"0";"2082";"1131";"100%,50%"
"188";"P 12";"6037";"13";"1741";"1147";"0";"0";"3.67";"0";"2082";"1131";"10%,100%,25%,50%"
"189";"P 12";"6051";"13";"1777";"1111";"0";"0";"3.7";"0";"2082";"1131";"100%,25%,50%"
"190";"P 12";"6064";"13";"1774";"1094";"0";"0";"3.68";"3.45";"2082";"1131";"100%,25%,50%"
"191";"P 12";"6078";"13";"1963";"1054";"0";"0";"3.62";"0";"2082";"1131";"100%,25%,50%"
"192";"P 12";"6091";"13";"1757";"915";"0";"0";"3.53";"3.46";"2082";"1131";"100%,50%"
"193";"P 12";"6105";"13";"1800";"925";"0";"0";"3.52";"3.46";"2082";"1131";"100%,50%"
"194";"P 12";"6119";"13";"1800";"1078";"0";"0";"3.53";"0";"2082";"1131";"100%,25%,50%"
"195";"P 12";"6132";"13";"1797";"779";"0";"0";"-1";"0";"2082";"1131";"100%,50%"
"196";"P 12";"6145";"13";"1774";"842";"0";"0";"3.59";"3.47";"2082";"1131";"100%,50%"
"197";"P 12";"6159";"13";"1711";"1121";"0";"0";"3.63";"3.46";"2082";"1131";"100%,25%,50%"
"198";"P 12";"6173";"13";"1714";"1084";"0";"0";"3.54";"0";"2082";"1131";"100%,25%,50%"
"199";"P 12";"6186";"13";"1107";"1757";"0";"0";"3.46";"3.46";"2082";"1131";"100%"
"200";"P 12";"6200";"13";"1751";"1071";"0";"0";"3.55";"0";"2082";"1131";"100%,25%,50%"
"201";"P 12";"6227";"27";"1747";"1144";"0";"0";"3.56";"0";"2082";"1131";"10%,100%,25%,50%"
"202";"P 12";"6240";"13";"1721";"1044";"0";"0";"3.62";"0";"2082";"1131";"100%,25%,50%"
"203";"P 12";"6254";"13";"1787";"1011";"0";"0";"3.58";"0";"2082";"1131";"100%,25%,50%"
"204";"P 12";"6267";"13";"1767";"948";"0";"0";"3.59";"0";"2082";"1131";"100%,25%,50%"
"205";"P 12";"6281";"13";"1721";"1038";"0";"0";"3.65";"3.47";"2082";"1131";"100%,25%,50%"
"206";"P 12";"6294";"13";"1741";"1078";"0";"0";"3.64";"3.42";"2082";"1131";"100%,25%,50%"
"207";"P 12";"6308";"13";"1844";"981";"0";"0";"3.53";"3.46";"2082";"1131";"100%,25%,50%"
"208";"P 12";"6321";"13";"1781";"988";"0";"0";"3.54";"0";"2082";"1131";"100%,25%,50%"
"209";"P 12";"6335";"13";"1787";"1058";"0";"0";"3.67";"0";"2082";"1131";"100%,25%,50%"
"210";"P 12";"6348";"13";"1734";"1071";"0";"0";"3.51";"0";"2082";"1131";"100%,25%,50%"
"211";"P 12";"6362";"13";"1870";"845";"0";"0";"3.46";"0";"2082";"1131";"100%,50%"
"212";"P 12";"6375";"13";"1658";"1074";"0";"0";"3.71";"0";"2082";"1131";"100%,25%,50%"
"213";"P 12";"6402";"26";"1724";"1071";"0";"0";"3.75";"3.46";"2082";"1131";"100%,25%,50%"
"214";"P 12";"6416";"13";"1827";"932";"0";"0";"3.7";"0";"2082";"1131";"100%,50%"
"215";"P 12";"6456";"40";"1747";"1074";"0";"0";"3.72";"0";"2082";"1131";"100%,25%,50%"
"216";"P 12";"6470";"13";"1724";"1064";"0";"0";"3.71";"3.5";"2082";"1131";"100%,25%,50%"
"217";"P 12";"6497";"26";"1777";"865";"0";"0";"3.65";"0";"2082";"1131";"100%,50%"
"218";"P 12";"6538";"40";"1757";"1150";"0";"0";"3.66";"0";"2082";"1131";"10%,100%,25%,50%"
"219";"P 12";"6551";"13";"1655";"922";"0";"0";"0";"3.58";"2082";"1131";"100%,50%"
"220";"P 12";"6565";"13";"1651";"918";"0";"0";"0";"3.49";"2082";"1131";"100%,50%"
"221";"P 12";"6578";"13";"1668";"822";"0";"0";"0";"3.5";"2082";"1131";"100%,50%"
"222";"P 12";"6592";"13";"1870";"998";"0";"0";"3.63";"3.54";"2082";"1131";"100%,25%,50%"
"223";"P 12";"6605";"13";"1764";"961";"0";"0";"3.63";"0";"2082";"1131";"100%,25%,50%"
"224";"P 12";"6619";"13";"1668";"985";"0";"0";"0";"3.62";"2082";"1131";"100%,25%,50%"
"225";"P 12";"6632";"13";"1718";"1087";"0";"0";"3.61";"0";"2082";"1131";"100%,25%,50%"
"226";"P 12";"6659";"27";"1737";"1054";"0";"0";"3.59";"0";"2082";"1131";"100%,25%,50%"
"227";"P 12";"6700";"40";"1797";"1094";"0";"0";"3.67";"0";"2082";"1131";"100%,25%,50%"
"228";"P 12";"6713";"13";"1777";"1174";"0";"0";"3.86";"0";"2082";"1131";"10%,100%,25%,50%"
"229";"P 12";"6727";"13";"1804";"1084";"0";"0";"3.75";"3.39";"2082";"1131";"100%,25%,50%"
"230";"P 12";"6740";"13";"1797";"1064";"0";"0";"3.69";"0";"2082";"1131";"100%,25%,50%"
"231";"P 12";"6754";"13";"1674";"1058";"0";"0";"3.6";"3.54";"2082";"1131";"100%,25%,50%"
"232";"P 12";"6768";"13";"1960";"1005";"0";"0";"3.75";"0";"2082";"1131";"100%,50%"
"233";"P 12";"6781";"13";"1794";"945";"0";"0";"3.73";"0";"2082";"1131";"100%,25%,50%"
"234";"P 12";"6808";"27";"1923";"1008";"0";"0";"3.72";"0";"2082";"1131";"100%,25%,50%"
"235";"P 12";"6821";"12";"1727";"1041";"0";"0";"3.75";"0";"2082";"1131";"100%,25%,50%"
"236";"P 12";"6862";"41";"1708";"1041";"0";"0";"3.8";"0";"2082";"1131";"100%,25%,50%"
"237";"P 12";"6876";"13";"1897";"1005";"0";"0";"3.81";"0";"2082";"1131";"100%,25%,50%"
"238";"P 12";"6889";"13";"1817";"1011";"0";"0";"3.84";"3.72";"2082";"1131";"100%,25%,50%"
"239";"P 12";"6903";"13";"1757";"1021";"0";"0";"3.85";"3.69";"2082";"1131";"100%,25%,50%"
"240";"P 12";"6916";"13";"1767";"1187";"0";"0";"3.95";"3.64";"2082";"1131";"10%,100%,25%,50%"
"241";"P 12";"6943";"27";"1810";"1187";"0";"0";"3.9";"3.75";"2082";"1131";"10%,100%,25%,50%"
"242";"P 12";"6957";"13";"1737";"1230";"0";"0";"3.98";"3.77";"2082";"1131";"10%,100%,25%,50%"
"243";"P 12";"6970";"13";"1698";"991";"0";"0";"0";"3.71";"2082";"1131";"100%,25%,50%"
"244";"P 12";"6984";"13";"1694";"978";"0";"0";"0";"3.71";"2082";"1131";"100%,25%,50%"
"245";"P 12";"6997";"13";"1721";"1061";"0";"0";"0";"3.75";"2082";"1131";"100%,25%,50%"
"246";"P 12";"7011";"13";"1724";"1058";"0";"0";"3.94";"3.78";"2082";"1131";"100%,25%,50%"
"247";"P 12";"7024";"13";"1698";"1068";"0";"0";"3.97";"3.84";"2082";"1131";"100%,25%,50%"
"248";"P 12";"7038";"13";"1790";"1094";"0";"0";"3.81";"3.77";"2082";"1131";"100%,25%,50%"
"249";"P 12";"7051";"13";"1691";"1044";"0";"0";"0";"3.76";"2082";"1131";"100%,25%,50%"
"250";"P 12";"7065";"13";"1907";"1114";"0";"0";"3.86";"3.76";"2082";"1131";"100%,25%,50%"
