"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"237";"P 36";"7895";"27";"1718";"756";"0";"0";"5.09";"0";"2036";"1091";"100%,50%"
"238";"P 36";"7922";"27";"1704";"905";"0";"0";"5.22";"0";"2036";"1091";"100%,50%"
"239";"P 36";"7949";"27";"1734";"782";"0";"0";"5.08";"0";"2036";"1091";"100%,50%"
"240";"P 36";"8003";"54";"1708";"1449";"0";"0";"0";"5.01";"2036";"1091";"100%,25%,50%"
"241";"P 36";"8030";"27";"1694";"796";"0";"0";"5.15";"4.75";"2036";"1091";"100%,50%"
"242";"P 36";"8057";"27";"1711";"928";"0";"0";"5.2";"4.93";"2036";"1091";"100%,50%"
"243";"P 36";"8071";"13";"1724";"885";"0";"0";"5.2";"0";"2036";"1091";"100%,50%"
"244";"P 36";"8085";"13";"1774";"855";"0";"0";"5.22";"0";"2036";"1091";"100%,50%"
"245";"P 36";"8098";"13";"1704";"849";"0";"0";"5.25";"0";"2036";"1091";"100%,50%"
"246";"P 36";"8125";"27";"1764";"961";"0";"0";"5.3";"0";"2036";"1091";"100%,25%,50%"
"247";"P 36";"8138";"13";"1734";"902";"0";"0";"5.25";"0";"2036";"1091";"100%,50%"
"248";"P 36";"8152";"13";"1850";"1074";"0";"0";"5.27";"0";"2036";"1091";"100%,25%,50%"
"249";"P 36";"8166";"13";"1684";"1024";"0";"0";"5.32";"0";"2036";"1091";"100%,25%,50%"
"250";"P 36";"8192";"26";"1754";"1111";"0";"0";"5.3";"5.27";"2036";"1091";"100%,25%,50%"
"251";"P 36";"8220";"27";"1678";"1144";"0";"0";"5.33";"0";"2036";"1091";"100%,25%,50%"
"252";"P 36";"8247";"26";"1870";"1253";"0";"0";"5.33";"0";"2036";"1091";"10%,100%,25%,50%"
"253";"P 36";"8301";"53";"1744";"1078";"0";"0";"5.33";"0";"2036";"1091";"100%,25%,50%"
"254";"P 36";"8328";"27";"1741";"948";"0";"0";"5.36";"0";"2036";"1091";"100%,25%,50%"
"255";"P 36";"8355";"27";"1708";"1141";"0";"0";"5.49";"0";"2036";"1091";"10%,100%,25%,50%"
"256";"P 36";"8382";"26";"1704";"1114";"0";"0";"5.38";"0";"2036";"1091";"100%,25%,50%"
"257";"P 36";"8409";"27";"1661";"1200";"0";"0";"5.41";"0";"2036";"1091";"10%,100%,25%,50%"
"258";"P 36";"8463";"54";"1671";"1436";"0";"0";"5.34";"0";"2036";"1091";"100%,25%,50%"
"259";"P 36";"8531";"67";"1718";"1505";"0";"0";"5.24";"0";"2036";"1091";"100%,25%,50%"
"260";"P 36";"8558";"26";"1714";"1243";"0";"0";"5.29";"0";"2036";"1091";"10%,100%,25%,50%"
"261";"P 36";"8585";"27";"1727";"1253";"0";"0";"5.21";"0";"2036";"1091";"10%,100%,25%,50%"
"262";"P 36";"8612";"27";"1737";"1240";"0";"0";"5.19";"0";"2036";"1091";"10%,100%,25%,50%"
"263";"P 36";"8639";"26";"1734";"1038";"0";"0";"5.16";"0";"2036";"1091";"100%,25%,50%"
"264";"P 36";"8652";"13";"1727";"961";"0";"0";"5.19";"0";"2036";"1091";"100%,25%,50%"
"265";"P 36";"8733";"80";"1761";"1170";"0";"0";"5.03";"0";"2036";"1091";"10%,100%,25%,50%"
"266";"P 36";"8761";"27";"1747";"1094";"0";"0";"5.07";"0";"2036";"1091";"100%,25%,50%"
"267";"P 36";"8855";"94";"1777";"1117";"0";"0";"4.98";"0";"2036";"1091";"100%,25%,50%"
"268";"P 36";"8909";"53";"1781";"981";"0";"0";"4.91";"0";"2036";"1091";"100%,25%,50%"
"269";"P 36";"8963";"54";"1694";"1071";"0";"0";"4.95";"0";"2036";"1091";"100%,25%,50%"
"270";"P 36";"8990";"27";"1661";"1038";"0";"0";"4.94";"0";"2036";"1091";"100%,25%,50%"
"271";"P 36";"9017";"26";"1724";"1048";"0";"0";"4.99";"0";"2036";"1091";"100%,25%,50%"
"272";"P 36";"9044";"27";"1751";"1164";"0";"0";"5.12";"0";"2036";"1091";"10%,100%,25%,50%"
"273";"P 36";"9071";"26";"1701";"1164";"0";"0";"4.95";"0";"2036";"1091";"10%,100%,25%,50%"
"274";"P 36";"9126";"54";"1711";"1220";"0";"0";"5.06";"0";"2036";"1091";"10%,100%,25%,50%"
"275";"P 36";"9152";"26";"1727";"1243";"0";"0";"5.01";"0";"2036";"1091";"10%,100%,25%,50%"
"276";"P 36";"9180";"27";"1734";"1240";"0";"0";"5.07";"0";"2036";"1091";"10%,100%,25%,50%"
"277";"P 36";"9206";"26";"1734";"1296";"0";"0";"5.12";"0";"2036";"1091";"10%,100%,25%,50%"
"278";"P 36";"9234";"27";"1724";"1293";"0";"0";"5.14";"0";"2036";"1091";"10%,100%,25%,50%"
"279";"P 36";"9342";"108";"1747";"1134";"0";"0";"5.12";"0";"2036";"1091";"10%,100%,25%,50%"
"280";"P 36";"9396";"54";"1737";"1054";"0";"0";"5.09";"0";"2036";"1091";"100%,25%,50%"
"281";"P 36";"9423";"26";"1754";"1024";"0";"0";"5.13";"0";"2036";"1091";"100%,25%,50%"
"282";"P 36";"9463";"40";"1718";"925";"0";"0";"5.07";"0";"2036";"1091";"100%,50%"
"283";"P 36";"9491";"27";"1764";"1127";"0";"0";"5.06";"4.86";"2036";"1091";"10%,100%,25%,50%"
"284";"P 36";"9531";"40";"1751";"1041";"0";"0";"5";"0";"2036";"1091";"100%,25%,50%"
"285";"P 36";"9545";"13";"1744";"952";"0";"0";"4.92";"0";"2036";"1091";"100%,25%,50%"
"286";"P 36";"9571";"26";"1761";"882";"0";"0";"4.96";"0";"2036";"1091";"100%,50%"
"287";"P 36";"9599";"27";"1731";"958";"0";"0";"4.95";"0";"2036";"1091";"100%,25%,50%"
"288";"P 36";"9626";"27";"1747";"1177";"0";"0";"5.29";"0";"2036";"1091";"10%,100%,25%,50%"
"289";"P 36";"9653";"26";"1721";"885";"0";"0";"4.91";"0";"2036";"1091";"100%,50%"
"290";"P 36";"9680";"27";"1744";"1147";"0";"0";"-1";"0";"2036";"1091";"10%,100%,25%,50%"
"291";"P 36";"9707";"26";"1711";"703";"0";"0";"4.9";"0";"2036";"1091";"100%,50%"
"292";"P 36";"9720";"13";"1734";"796";"0";"0";"4.89";"0";"2036";"1091";"100%,50%"
"293";"P 36";"9747";"26";"1711";"882";"0";"0";"4.85";"0";"2036";"1091";"100%,50%"
"294";"P 36";"9775";"27";"1727";"869";"0";"0";"4.86";"0";"2036";"1091";"100%,50%"
"295";"P 36";"9801";"26";"1708";"899";"0";"0";"4.9";"0";"2036";"1091";"100%,50%"
"296";"P 36";"9828";"27";"1704";"723";"0";"0";"4.92";"0";"2036";"1091";"100%,50%"
"297";"P 36";"9910";"81";"1684";"1121";"0";"0";"4.94";"0";"2036";"1091";"100%,25%,50%"
"298";"P 36";"9950";"40";"1684";"975";"0";"0";"4.93";"0";"2036";"1091";"100%,25%,50%"
"299";"P 36";"9990";"40";"1698";"961";"0";"0";"5.01";"0";"2036";"1091";"100%,25%,50%"
"300";"P 36";"10018";"27";"1844";"1005";"0";"0";"4.99";"0";"2036";"1091";"100%,25%,50%"
"301";"P 36";"10045";"26";"1744";"1054";"0";"0";"-1";"0";"2036";"1091";"100%,25%,50%"
"302";"P 36";"10153";"108";"1810";"1150";"0";"0";"-1";"0";"2036";"1091";"10%,100%,25%,50%"
"303";"P 36";"10193";"40";"1787";"1015";"0";"0";"5";"0";"2036";"1091";"100%,25%,50%"
"304";"P 36";"10220";"27";"1727";"1031";"0";"0";"5";"0";"2036";"1091";"100%,25%,50%"
"305";"P 36";"10247";"27";"1754";"749";"0";"0";"4.97";"0";"2036";"1091";"100%,50%"
"306";"P 36";"10302";"54";"1800";"1764";"0";"0";"4.96";"0";"2036";"1091";"100%,50%"
"307";"P 36";"10329";"26";"1698";"875";"0";"0";"4.88";"0";"2036";"1091";"100%,50%"
"308";"P 36";"10342";"13";"1698";"889";"0";"0";"4.88";"0";"2036";"1091";"100%,50%"
"309";"P 36";"10369";"26";"1734";"832";"0";"0";"4.89";"0";"2036";"1091";"100%,50%"
"310";"P 36";"10423";"54";"1741";"766";"0";"0";"4.82";"0";"2036";"1091";"100%,50%"
"311";"P 36";"10450";"26";"1741";"729";"0";"0";"4.78";"0";"2036";"1091";"100%,50%"
"312";"P 36";"10504";"54";"1790";"1953";"0";"0";"4.75";"0";"2036";"1091";"100%"
"313";"P 36";"10545";"40";"1734";"773";"0";"0";"4.73";"0";"2036";"1091";"100%,50%"
"314";"P 36";"10572";"26";"1674";"816";"0";"0";"4.68";"0";"2036";"1091";"100%,50%"
"315";"P 36";"10599";"27";"1661";"839";"0";"0";"4.64";"0";"2036";"1091";"100%,50%"
"316";"P 36";"10639";"40";"1688";"749";"0";"0";"4.66";"0";"2036";"1091";"100%,50%"
"317";"P 36";"10667";"27";"1671";"637";"0";"0";"4.61";"0";"2036";"1091";"100%"
"318";"P 36";"10693";"26";"1704";"779";"0";"0";"4.64";"0";"2036";"1091";"100%,50%"
"319";"P 36";"10707";"13";"1787";"792";"0";"0";"4.6";"0";"2036";"1091";"100%,50%"
"320";"P 36";"10721";"13";"1714";"723";"0";"0";"4.62";"0";"2036";"1091";"100%,50%"
"321";"P 36";"10734";"13";"1721";"723";"0";"0";"4.59";"0";"2036";"1091";"100%,50%"
"322";"P 36";"10761";"26";"1711";"1276";"0";"0";"4.6";"0";"2036";"1091";"10%,100%,25%,50%"
"323";"P 36";"10788";"27";"1724";"1270";"0";"0";"4.57";"0";"2036";"1091";"10%,100%,25%,50%"
"324";"P 36";"10814";"25";"1761";"1426";"0";"0";"4.73";"0";"2036";"1091";"100%,25%,50%"
"325";"P 36";"10829";"14";"1721";"1233";"0";"0";"4.58";"0";"2036";"1091";"10%,100%,25%,50%"
"326";"P 36";"10856";"27";"1724";"1210";"0";"0";"4.59";"0";"2036";"1091";"10%,100%,25%,50%"
"327";"P 36";"10869";"13";"1754";"1220";"0";"0";"4.6";"0";"2036";"1091";"10%,100%,25%,50%"
"328";"P 36";"10896";"27";"1751";"1296";"0";"0";"4.63";"0";"2036";"1091";"10%,100%,25%,50%"
"329";"P 36";"10924";"27";"1661";"1131";"0";"0";"4.67";"0";"2036";"1091";"100%,25%,50%"
"330";"P 36";"10951";"27";"1747";"1237";"0";"0";"4.58";"0";"2036";"1091";"10%,100%,25%,50%"
"331";"P 36";"11099";"148";"1956";"2430";"0";"0";"5.7";"0";"2036";"1091";"-"
"332";"P 36";"11127";"27";"1734";"1263";"0";"0";"4.78";"0";"2036";"1091";"10%,100%,25%,50%"
"333";"P 36";"11180";"53";"1747";"1213";"0";"0";"4.82";"0";"2036";"1091";"10%,100%,25%,50%"
"334";"P 36";"11221";"40";"1847";"1280";"0";"0";"4.88";"0";"2036";"1091";"10%,100%,25%,50%"
"335";"P 36";"11248";"27";"1741";"786";"0";"0";"4.91";"0";"2036";"1091";"100%,50%"
"336";"P 36";"11275";"26";"1781";"809";"0";"0";"4.92";"0";"2036";"1091";"100%,50%"
"337";"P 36";"11356";"81";"1747";"259";"0";"0";"5";"0";"2036";"1091";"100%"
"338";"P 36";"11383";"27";"1741";"779";"0";"0";"5.03";"0";"2036";"1091";"100%,50%"
"339";"P 36";"11424";"40";"1784";"1257";"0";"0";"5.8";"0";"2036";"1091";"10%,100%,25%,50%"
"340";"P 36";"11491";"67";"1804";"2351";"0";"0";"4.88";"0";"2036";"1091";"100%"
"341";"P 36";"11518";"26";"1727";"1167";"0";"0";"4.92";"0";"2036";"1091";"10%,100%,25%,50%"
"342";"P 36";"11881";"362";"1804";"1459";"0";"0";"4.84";"0";"2036";"1091";"100%,25%,50%"
"343";"P 36";"11921";"40";"1784";"1359";"0";"0";"4.83";"0";"2036";"1091";"100%,25%,50%"
"344";"P 36";"11948";"26";"1761";"1293";"0";"0";"4.82";"0";"2036";"1091";"10%,100%,25%,50%"
"345";"P 36";"12016";"67";"1781";"1101";"0";"0";"4.82";"0";"2036";"1091";"100%,25%,50%"
"346";"P 36";"12056";"40";"1721";"1094";"0";"0";"4.75";"0";"2036";"1091";"100%,25%,50%"
"347";"P 36";"12110";"54";"1754";"1074";"0";"0";"4.75";"0";"2036";"1091";"100%,25%,50%"
"348";"P 36";"12165";"54";"1698";"1041";"0";"0";"4.7";"0";"2036";"1091";"100%,25%,50%"
"349";"P 36";"12205";"40";"1771";"975";"0";"0";"4.66";"0";"2036";"1091";"100%,25%,50%"
"350";"P 36";"12246";"40";"1704";"879";"0";"0";"4.7";"0";"2036";"1091";"100%,50%"
"351";"P 36";"12273";"26";"1714";"832";"0";"0";"4.72";"0";"2036";"1091";"100%,50%"
"352";"P 36";"12300";"27";"1771";"902";"0";"0";"4.62";"0";"2036";"1091";"100%,50%"
"353";"P 36";"12340";"40";"1757";"869";"0";"0";"4.67";"0";"2036";"1091";"100%,50%"
"354";"P 36";"12381";"40";"1718";"852";"0";"0";"4.69";"0";"2036";"1091";"100%,50%"
"355";"P 36";"12435";"54";"1744";"723";"0";"0";"4.68";"0";"2036";"1091";"100%,50%"
"356";"P 36";"12489";"54";"1718";"796";"0";"0";"4.67";"0";"2036";"1091";"100%,50%"
"357";"P 36";"12530";"40";"1797";"842";"0";"0";"4.71";"0";"2036";"1091";"100%,50%"
"358";"P 36";"12635";"105";"1747";"776";"0";"0";"4.81";"0";"2036";"1091";"100%,50%"
"359";"P 36";"12713";"78";"1787";"822";"0";"0";"-1";"0";"2036";"1091";"100%,50%"
"360";"P 36";"12795";"81";"1714";"524";"0";"0";"4.91";"0";"2036";"1091";"100%"
"361";"P 36";"12835";"40";"1867";"2291";"0";"0";"4.96";"0";"2036";"1091";"100%"
"362";"P 36";"12943";"108";"1721";"710";"0";"0";"5.09";"0";"2036";"1091";"100%,50%"
"363";"P 36";"12984";"40";"1767";"1316";"0";"0";"5.1";"0";"2036";"1091";"10%,100%,25%,50%"
"364";"P 36";"13065";"81";"1744";"739";"0";"0";"5.26";"0";"2036";"1091";"100%,50%"
"365";"P 36";"13106";"40";"1794";"779";"0";"0";"5.28";"0";"2036";"1091";"100%,50%"
"366";"P 36";"13146";"40";"1824";"613";"0";"0";"5.27";"0";"2036";"1091";"100%"
"367";"P 36";"13186";"40";"1834";"859";"0";"0";"5.32";"0";"2036";"1091";"100%,50%"
"368";"P 36";"13241";"54";"1903";"1084";"0";"0";"-1";"0";"2036";"1091";"100%,25%,50%"
"369";"P 36";"13295";"54";"1814";"1237";"0";"0";"-1";"0";"2036";"1091";"10%,100%,25%,50%"
"370";"P 36";"13335";"40";"1704";"1157";"0";"0";"5.35";"0";"2036";"1091";"10%,100%,25%,50%"
"371";"P 36";"13376";"40";"1774";"895";"0";"0";"5.27";"0";"2036";"1091";"100%,50%"
"372";"P 36";"13416";"40";"1844";"905";"0";"0";"5.26";"0";"2036";"1091";"100%,50%"
"373";"P 36";"13457";"40";"1804";"816";"0";"0";"5.27";"0";"2036";"1091";"100%,50%"
"374";"P 36";"13552";"94";"1771";"759";"0";"0";"5.25";"0";"2036";"1091";"100%,50%"
"375";"P 36";"13660";"108";"1847";"1144";"0";"0";"5.29";"0";"2036";"1091";"100%,25%,50%"
"376";"P 36";"13738";"78";"1817";"1197";"0";"0";"5.24";"0";"2036";"1091";"10%,100%,25%,50%"
"377";"P 36";"13779";"40";"1810";"796";"0";"0";"5.24";"0";"2036";"1091";"100%,50%"
"378";"P 36";"13819";"40";"1940";"1290";"0";"0";"5.2";"0";"2036";"1091";"100%,25%,50%"
"379";"P 36";"13860";"40";"1797";"733";"0";"0";"5.25";"0";"2036";"1091";"100%,50%"
"380";"P 36";"13900";"40";"1784";"1250";"0";"0";"5.23";"0";"2036";"1091";"10%,100%,25%,50%"
"381";"P 36";"13941";"40";"1814";"1306";"0";"0";"5.2";"0";"2036";"1091";"10%,100%,25%,50%"
"382";"P 36";"13995";"54";"1847";"1078";"0";"0";"5.19";"0";"2036";"1091";"100%,25%,50%"
"383";"P 36";"14103";"108";"1820";"1207";"0";"0";"5.14";"0";"2036";"1091";"10%,100%,25%,50%"
"384";"P 36";"14184";"80";"1870";"1270";"0";"0";"5.19";"0";"2036";"1091";"100%,25%,50%"
"385";"P 36";"14225";"40";"1794";"1187";"0";"0";"5.12";"0";"2036";"1091";"10%,100%,25%,50%"
"386";"P 36";"14265";"40";"1834";"1250";"0";"0";"5.16";"0";"2036";"1091";"10%,100%,25%,50%"
"387";"P 36";"14306";"40";"1847";"1276";"0";"0";"5.2";"0";"2036";"1091";"10%,100%,25%,50%"
"388";"P 36";"14346";"40";"2951";"162";"0";"0";"5.18";"0";"2036";"1091";"-"
"389";"P 36";"14455";"108";"1953";"1263";"0";"0";"5.24";"0";"2036";"1091";"100%,25%,50%"
"390";"P 36";"14495";"40";"1837";"1028";"0";"0";"5.23";"0";"2036";"1091";"100%,25%,50%"
"391";"P 36";"14536";"40";"1827";"789";"0";"0";"5.25";"0";"2036";"1091";"100%,50%"
"392";"P 36";"14576";"40";"1820";"1210";"0";"0";"5.26";"0";"2036";"1091";"10%,100%,25%,50%"
"393";"P 36";"14671";"94";"1850";"1227";"0";"0";"5.29";"0";"2036";"1091";"10%,100%,25%,50%"
"394";"P 36";"14738";"67";"1840";"1124";"0";"0";"-1";"0";"2036";"1091";"100%,25%,50%"
"395";"P 36";"14766";"27";"1830";"1210";"0";"0";"5.35";"0";"2036";"1091";"10%,100%,25%,50%"
"396";"P 36";"14820";"53";"2076";"862";"0";"0";"5.38";"0";"2036";"1091";"100%,50%"
"397";"P 36";"14914";"94";"1827";"1034";"0";"0";"5.5";"0";"2036";"1091";"100%,25%,50%"
"398";"P 36";"14955";"40";"1824";"862";"0";"0";"5.37";"0";"2036";"1091";"100%,50%"
"399";"P 36";"14995";"40";"1830";"958";"0";"0";"5.41";"0";"2036";"1091";"100%,25%,50%"
"400";"P 36";"15036";"40";"1794";"922";"0";"0";"5.4";"0";"2036";"1091";"100%,50%"
"401";"P 36";"15076";"40";"1807";"948";"0";"0";"5.41";"0";"2036";"1091";"100%,25%,50%"
"402";"P 36";"15117";"40";"1731";"942";"0";"0";"5.33";"0";"2036";"1091";"100%,25%,50%"
"403";"P 36";"15157";"40";"1867";"971";"0";"0";"5.36";"0";"2036";"1091";"100%,25%,50%"
"404";"P 36";"15212";"54";"1804";"869";"0";"0";"5.22";"0";"2036";"1091";"100%,50%"
"405";"P 36";"15252";"40";"1837";"789";"0";"0";"5.19";"0";"2036";"1091";"100%,50%"
"406";"P 36";"15320";"67";"1840";"756";"0";"0";"5.08";"0";"2036";"1091";"100%,50%"
"407";"P 36";"15347";"27";"1800";"855";"0";"0";"5.03";"0";"2036";"1091";"100%,50%"
"408";"P 36";"15374";"26";"1804";"776";"0";"0";"4.99";"0";"2036";"1091";"100%,50%"
"409";"P 36";"15415";"40";"1774";"431";"0";"0";"4.95";"0";"2036";"1091";"100%"
"410";"P 36";"15469";"54";"1827";"796";"0";"0";"4.91";"0";"2036";"1091";"100%,50%"
"411";"P 36";"15523";"54";"1698";"514";"0";"0";"4.84";"0";"2036";"1091";"100%"
"412";"P 36";"15563";"40";"1807";"928";"0";"0";"-1";"0";"2036";"1091";"100%,50%"
"413";"P 36";"15709";"146";"1840";"1618";"0";"0";"5.44";"0";"2036";"1091";"100%,50%"
"414";"P 36";"15787";"78";"1734";"905";"0";"0";"4.64";"0";"2036";"1091";"100%,50%"
"415";"P 36";"15828";"40";"1850";"2364";"0";"0";"5.53";"0";"2036";"1091";"100%"
"416";"P 36";"15869";"40";"1761";"882";"0";"0";"4.62";"0";"2036";"1091";"100%,50%"
"417";"P 36";"15977";"108";"1764";"773";"0";"0";"4.62";"0";"2036";"1091";"100%,50%"
"418";"P 36";"16017";"40";"1704";"766";"0";"0";"4.64";"0";"2036";"1091";"100%,50%"
"419";"P 36";"16044";"27";"1714";"739";"0";"0";"4.64";"0";"2036";"1091";"100%,50%"
"420";"P 36";"16085";"40";"1757";"1117";"0";"0";"5.03";"0";"2036";"1091";"100%,25%,50%"
"421";"P 36";"16112";"27";"1737";"736";"0";"0";"4.65";"0";"2036";"1091";"100%,50%"
"422";"P 36";"16139";"26";"1840";"779";"0";"0";"4.59";"0";"2036";"1091";"100%,50%"
"423";"P 36";"16166";"27";"1737";"792";"0";"0";"4.59";"0";"2036";"1091";"100%,50%"
"424";"P 36";"16260";"94";"1794";"763";"0";"0";"4.55";"0";"2036";"1091";"100%,50%"
"425";"P 36";"16301";"40";"1727";"315";"0";"0";"4.48";"0";"2036";"1091";"100%"
"426";"P 36";"16328";"27";"1751";"607";"0";"0";"4.55";"0";"2036";"1091";"100%"
"427";"P 36";"16383";"54";"1860";"597";"0";"0";"4.46";"0";"2036";"1091";"100%"
"428";"P 36";"16409";"26";"1754";"663";"0";"0";"4.49";"0";"2036";"1091";"100%,50%"
"429";"P 36";"16436";"26";"1744";"673";"0";"0";"4.56";"0";"2036";"1091";"100%,50%"
"430";"P 36";"16477";"40";"1714";"637";"0";"0";"4.52";"0";"2036";"1091";"100%,50%"
"431";"P 36";"16518";"40";"1731";"723";"0";"0";"4.49";"0";"2036";"1091";"100%,50%"
"432";"P 36";"16545";"27";"1698";"630";"0";"0";"4.45";"0";"2036";"1091";"100%"
"433";"P 36";"16612";"67";"1698";"640";"0";"0";"4.42";"0";"2036";"1091";"100%,50%"
"434";"P 36";"16639";"27";"1771";"600";"0";"0";"4.44";"0";"2036";"1091";"100%"
"435";"P 36";"16731";"91";"1747";"1141";"0";"0";"4.49";"0";"2036";"1091";"10%,100%,25%,50%"
"436";"P 36";"16812";"81";"1744";"1041";"0";"0";"4.43";"0";"2036";"1091";"100%,25%,50%"
"437";"P 36";"16853";"40";"1744";"1038";"0";"0";"4.49";"0";"2036";"1091";"100%,25%,50%"
"438";"P 36";"16947";"94";"1751";"1034";"0";"0";"4.49";"0";"2036";"1091";"100%,25%,50%"
"439";"P 36";"17015";"67";"1754";"1018";"0";"0";"4.5";"0";"2036";"1091";"100%,25%,50%"
"440";"P 36";"17056";"40";"1790";"1028";"0";"0";"4.53";"0";"2036";"1091";"100%,25%,50%"
"441";"P 36";"17082";"26";"1837";"1011";"0";"0";"4.51";"0";"2036";"1091";"100%,25%,50%"
"442";"P 36";"17164";"81";"1804";"1024";"0";"0";"4.55";"0";"2036";"1091";"100%,25%,50%"
"443";"P 36";"17218";"54";"1824";"1011";"0";"0";"4.59";"0";"2036";"1091";"100%,25%,50%"
"444";"P 36";"17258";"40";"1844";"1005";"0";"0";"4.6";"0";"2036";"1091";"100%,25%,50%"
"445";"P 36";"17299";"40";"1810";"1018";"0";"0";"4.6";"0";"2036";"1091";"100%,25%,50%"
"446";"P 36";"17366";"67";"1860";"1094";"0";"0";"4.62";"0";"2036";"1091";"100%,25%,50%"
"447";"P 36";"17407";"40";"1817";"1015";"0";"0";"4.63";"0";"2036";"1091";"100%,25%,50%"
"448";"P 36";"17448";"40";"1820";"1024";"0";"0";"4.61";"0";"2036";"1091";"100%,25%,50%"
"449";"P 36";"17502";"54";"1863";"985";"0";"0";"4.62";"0";"2036";"1091";"100%,25%,50%"
"450";"P 36";"17596";"94";"1820";"995";"0";"0";"4.63";"0";"2036";"1091";"100%,25%,50%"
"451";"P 36";"17729";"132";"1817";"1005";"0";"0";"4.57";"0";"2036";"1091";"100%,25%,50%"
"452";"P 36";"17810";"81";"1860";"958";"0";"0";"4.59";"0";"2036";"1091";"100%,50%"
"453";"P 36";"17837";"26";"1834";"1005";"0";"0";"4.65";"0";"2036";"1091";"100%,25%,50%"
"454";"P 36";"17877";"40";"1827";"1005";"0";"0";"4.67";"0";"2036";"1091";"100%,25%,50%"
"455";"P 36";"17918";"40";"1853";"961";"0";"0";"4.64";"0";"2036";"1091";"100%,25%,50%"
"456";"P 36";"17959";"40";"1834";"991";"0";"0";"4.62";"0";"2036";"1091";"100%,25%,50%"
"457";"P 36";"17986";"27";"1880";"961";"0";"0";"4.64";"0";"2036";"1091";"100%,50%"
"458";"P 36";"18013";"27";"1827";"1008";"0";"0";"4.62";"0";"2036";"1091";"100%,25%,50%"
"459";"P 36";"18040";"27";"1817";"955";"0";"0";"4.63";"0";"2036";"1091";"100%,25%,50%"
"460";"P 36";"18283";"242";"1761";"1207";"0";"0";"4.57";"0";"2036";"1091";"10%,100%,25%,50%"
"461";"P 36";"18310";"27";"1737";"796";"0";"0";"4.51";"0";"2036";"1091";"100%,50%"
"462";"P 36";"18418";"108";"1761";"630";"0";"0";"4.53";"0";"2036";"1091";"100%"
"463";"P 36";"18472";"54";"1810";"1001";"0";"0";"4.53";"0";"2036";"1091";"100%,25%,50%"
"464";"P 36";"18499";"27";"1800";"1068";"0";"0";"4.49";"0";"2036";"1091";"100%,25%,50%"
"465";"P 36";"18526";"27";"1804";"975";"0";"0";"4.5";"0";"2036";"1091";"100%,25%,50%"
"466";"P 36";"18594";"67";"1810";"1021";"0";"0";"4.5";"0";"2036";"1091";"100%,25%,50%"
"467";"P 36";"18634";"40";"1767";"958";"0";"0";"4.46";"0";"2036";"1091";"100%,25%,50%"
"468";"P 36";"18661";"27";"1747";"995";"0";"0";"4.45";"0";"2036";"1091";"100%,25%,50%"
"469";"P 36";"18807";"145";"1757";"945";"0";"0";"4.32";"0";"2036";"1091";"100%,25%,50%"
"470";"P 36";"18834";"27";"1771";"965";"0";"0";"4.38";"0";"2036";"1091";"100%,25%,50%"
"471";"P 36";"18862";"27";"1761";"961";"0";"0";"4.29";"0";"2036";"1091";"100%,25%,50%"
"472";"P 36";"18888";"26";"1767";"961";"0";"0";"4.27";"0";"2036";"1091";"100%,25%,50%"
"473";"P 36";"18929";"40";"1761";"1021";"0";"0";"4.28";"0";"2036";"1091";"100%,25%,50%"
"474";"P 36";"18970";"40";"1754";"955";"0";"0";"4.24";"3.96";"2036";"1091";"100%,25%,50%"
"475";"P 36";"19010";"40";"1787";"958";"0";"0";"4.15";"0";"2036";"1091";"100%,25%,50%"
"476";"P 36";"19037";"27";"1771";"1034";"0";"0";"4.23";"0";"2036";"1091";"100%,25%,50%"
"477";"P 36";"19051";"13";"1711";"971";"0";"0";"4.17";"0";"2036";"1091";"100%,25%,50%"
"478";"P 36";"19064";"13";"1734";"1008";"0";"0";"4.19";"0";"2036";"1091";"100%,25%,50%"
"479";"P 36";"19078";"13";"1751";"1008";"0";"0";"4.19";"0";"2036";"1091";"100%,25%,50%"
"480";"P 36";"19091";"13";"1751";"961";"0";"0";"4.15";"0";"2036";"1091";"100%,25%,50%"
"481";"P 36";"19118";"27";"1754";"978";"0";"0";"4.24";"0";"2036";"1091";"100%,25%,50%"
"482";"P 36";"19145";"26";"1774";"1008";"0";"0";"4.17";"0";"2036";"1091";"100%,25%,50%"
"483";"P 36";"19172";"27";"1771";"971";"0";"0";"4.14";"0";"2036";"1091";"100%,25%,50%"
"484";"P 36";"19199";"27";"1747";"1084";"0";"0";"4.14";"0";"2036";"1091";"100%,25%,50%"
"485";"P 36";"19213";"13";"1751";"1051";"0";"0";"4.09";"0";"2036";"1091";"100%,25%,50%"
"486";"P 36";"19267";"54";"1771";"1041";"0";"0";"4.12";"0";"2036";"1091";"100%,25%,50%"
"487";"P 36";"19294";"27";"1771";"995";"0";"0";"4.1";"0";"2036";"1091";"100%,25%,50%"
"488";"P 36";"19307";"13";"1751";"1041";"0";"0";"4.1";"0";"2036";"1091";"100%,25%,50%"
"489";"P 36";"19321";"13";"1757";"965";"0";"0";"4.1";"0";"2036";"1091";"100%,25%,50%"
"490";"P 36";"19348";"27";"1774";"1021";"0";"0";"4.13";"0";"2036";"1091";"100%,25%,50%"
