"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"42";"P 21";"1186";"14";"1777";"1160";"0";"0";"4.03";"0";"3322";"1167";"10%,100%,25%,50%"
"43";"P 21";"1199";"13";"1797";"1174";"0";"0";"4.09";"0";"3322";"1167";"10%,100%,25%,50%"
"44";"P 21";"1213";"13";"1777";"938";"0";"0";"4.03";"0";"3322";"1167";"100%,50%"
"45";"P 21";"1227";"14";"1761";"1253";"0";"0";"4.06";"3.88";"3322";"1167";"10%,100%,25%,50%"
"46";"P 21";"1241";"13";"1754";"1104";"0";"0";"3.99";"0";"3322";"1167";"100%,25%,50%"
"47";"P 21";"1255";"13";"1734";"1200";"0";"0";"4.04";"0";"3322";"1167";"10%,100%,25%,50%"
"48";"P 21";"1269";"14";"1727";"1393";"0";"0";"0";"3.91";"3322";"1167";"100%,25%,50%"
"49";"P 21";"1282";"13";"1718";"1134";"0";"0";"3.99";"0";"3322";"1167";"10%,100%,25%,50%"
"50";"P 21";"1296";"13";"1737";"1210";"0";"0";"4.01";"0";"3322";"1167";"10%,100%,25%,50%"
"51";"P 21";"1310";"13";"1727";"1164";"0";"0";"3.98";"0";"3322";"1167";"10%,100%,25%,50%"
"52";"P 21";"1323";"13";"1767";"1144";"0";"0";"3.99";"0";"3322";"1167";"10%,100%,25%,50%"
"53";"P 21";"1337";"13";"1741";"1213";"0";"0";"3.98";"0";"3322";"1167";"10%,100%,25%,50%"
"54";"P 21";"1351";"13";"1718";"1227";"0";"0";"3.95";"0";"3322";"1167";"10%,100%,25%,50%"
"55";"P 21";"1365";"14";"1741";"1187";"0";"0";"3.91";"0";"3322";"1167";"10%,100%,25%,50%"
"56";"P 21";"1406";"41";"1724";"1024";"0";"0";"-1";"0";"3322";"1167";"100%,25%,50%"
"57";"P 21";"1420";"13";"1708";"1167";"0";"0";"3.88";"0";"3322";"1167";"10%,100%,25%,50%"
"58";"P 21";"1434";"13";"1774";"1233";"0";"0";"3.93";"0";"3322";"1167";"10%,100%,25%,50%"
"59";"P 21";"1448";"13";"1744";"1233";"0";"0";"3.96";"0";"3322";"1167";"10%,100%,25%,50%"
"60";"P 21";"1461";"13";"1744";"1207";"0";"0";"3.87";"0";"3322";"1167";"10%,100%,25%,50%"
"61";"P 21";"1475";"14";"1757";"1164";"0";"0";"3.85";"0";"3322";"1167";"10%,100%,25%,50%"
"62";"P 21";"1489";"13";"1731";"1164";"0";"0";"3.86";"0";"3322";"1167";"10%,100%,25%,50%"
"63";"P 21";"1544";"55";"1761";"1213";"0";"0";"3.89";"0";"3322";"1167";"10%,100%,25%,50%"
"64";"P 21";"1558";"13";"1771";"1127";"0";"0";"3.83";"0";"3322";"1167";"10%,100%,25%,50%"
"65";"P 21";"1572";"13";"1807";"1180";"0";"0";"3.84";"0";"3322";"1167";"10%,100%,25%,50%"
"66";"P 21";"1585";"13";"1761";"1084";"0";"0";"3.81";"0";"3322";"1167";"100%,25%,50%"
"67";"P 21";"1613";"27";"1797";"1180";"0";"0";"3.88";"0";"3322";"1167";"10%,100%,25%,50%"
"68";"P 21";"1641";"27";"1781";"1167";"0";"0";"3.81";"0";"3322";"1167";"10%,100%,25%,50%"
"69";"P 21";"1654";"13";"1771";"1154";"0";"0";"3.77";"0";"3322";"1167";"10%,100%,25%,50%"
"70";"P 21";"1668";"14";"1764";"1144";"0";"0";"3.77";"0";"3322";"1167";"10%,100%,25%,50%"
"71";"P 21";"1682";"13";"1777";"1111";"0";"0";"3.76";"0";"3322";"1167";"100%,25%,50%"
"72";"P 21";"1696";"13";"1804";"1101";"0";"0";"3.8";"0";"3322";"1167";"100%,25%,50%"
"73";"P 21";"1709";"13";"1787";"1134";"0";"0";"3.83";"0";"3322";"1167";"10%,100%,25%,50%"
"74";"P 21";"1724";"14";"1761";"1144";"0";"0";"3.74";"3.68";"3322";"1167";"10%,100%,25%,50%"
"75";"P 21";"1737";"13";"1771";"1121";"0";"0";"3.79";"3.68";"3322";"1167";"100%,25%,50%"
"76";"P 21";"1751";"13";"1784";"1137";"0";"0";"3.82";"0";"3322";"1167";"10%,100%,25%,50%"
"77";"P 21";"1765";"13";"1794";"1094";"0";"0";"3.76";"0";"3322";"1167";"100%,25%,50%"
"78";"P 21";"1778";"13";"1784";"1127";"0";"0";"3.79";"0";"3322";"1167";"100%,25%,50%"
"79";"P 21";"1792";"13";"1754";"1134";"0";"0";"3.76";"0";"3322";"1167";"10%,100%,25%,50%"
"80";"P 21";"1806";"13";"1734";"1336";"0";"0";"0";"3.72";"3322";"1167";"10%,100%,25%,50%"
"81";"P 21";"1820";"13";"1784";"1111";"0";"0";"3.74";"0";"3322";"1167";"100%,25%,50%"
"82";"P 21";"1833";"13";"1797";"1097";"0";"0";"3.75";"0";"3322";"1167";"100%,25%,50%"
"83";"P 21";"1848";"14";"1777";"1137";"0";"0";"3.85";"0";"3322";"1167";"10%,100%,25%,50%"
"84";"P 21";"1861";"13";"1757";"1127";"0";"0";"3.78";"0";"3322";"1167";"10%,100%,25%,50%"
"85";"P 21";"1875";"13";"1777";"1131";"0";"0";"3.81";"0";"3322";"1167";"10%,100%,25%,50%"
"86";"P 21";"1889";"13";"1771";"1127";"0";"0";"3.8";"0";"3322";"1167";"10%,100%,25%,50%"
"87";"P 21";"1902";"13";"1771";"1078";"0";"0";"3.75";"0";"3322";"1167";"100%,25%,50%"
"88";"P 21";"1917";"14";"1771";"1114";"0";"0";"3.81";"0";"3322";"1167";"100%,25%,50%"
"89";"P 21";"1930";"13";"1741";"1094";"0";"0";"3.75";"0";"3322";"1167";"100%,25%,50%"
"90";"P 21";"1958";"27";"1711";"1141";"0";"0";"3.87";"0";"3322";"1167";"10%,100%,25%,50%"
"91";"P 21";"1971";"13";"1771";"1150";"0";"0";"3.83";"0";"3322";"1167";"10%,100%,25%,50%"
"92";"P 21";"1985";"14";"1708";"1081";"0";"0";"3.79";"3.68";"3322";"1167";"100%,25%,50%"
"93";"P 21";"1999";"13";"1691";"1117";"0";"0";"3.85";"3.79";"3322";"1167";"100%,25%,50%"
"94";"P 21";"2013";"13";"1727";"1396";"0";"0";"0";"3.74";"3322";"1167";"100%,25%,50%"
"95";"P 21";"2027";"13";"1724";"1124";"0";"0";"3.82";"0";"3322";"1167";"100%,25%,50%"
"96";"P 21";"2041";"14";"1747";"1101";"0";"0";"3.81";"0";"3322";"1167";"100%,25%,50%"
"97";"P 21";"2054";"13";"1718";"1389";"0";"0";"0";"3.72";"3322";"1167";"100%,25%,50%"
"98";"P 21";"2082";"27";"1744";"1124";"0";"0";"3.86";"3.72";"3322";"1167";"100%,25%,50%"
"99";"P 21";"2096";"14";"1698";"1180";"0";"0";"3.84";"0";"3322";"1167";"10%,100%,25%,50%"
"100";"P 21";"2109";"13";"1747";"1104";"0";"0";"3.84";"0";"3322";"1167";"100%,25%,50%"
"101";"P 21";"2123";"14";"1734";"1150";"0";"0";"3.86";"0";"3322";"1167";"10%,100%,25%,50%"
"102";"P 21";"2137";"13";"1708";"1131";"0";"0";"3.89";"0";"3322";"1167";"100%,25%,50%"
"103";"P 21";"2151";"13";"1694";"1121";"0";"0";"3.87";"0";"3322";"1167";"100%,25%,50%"
"104";"P 21";"2192";"41";"1711";"1111";"0";"0";"3.9";"3.76";"3322";"1167";"100%,25%,50%"
"105";"P 21";"2220";"27";"1718";"1134";"0";"0";"3.83";"0";"3322";"1167";"10%,100%,25%,50%"
"106";"P 21";"2275";"55";"1790";"1157";"0";"0";"3.84";"0";"3322";"1167";"10%,100%,25%,50%"
"107";"P 21";"2289";"13";"1781";"1114";"0";"0";"3.79";"0";"3322";"1167";"100%,25%,50%"
"108";"P 21";"2302";"13";"1761";"1137";"0";"0";"3.82";"0";"3322";"1167";"10%,100%,25%,50%"
"109";"P 21";"2316";"14";"1777";"1220";"0";"0";"3.86";"0";"3322";"1167";"10%,100%,25%,50%"
"110";"P 21";"2344";"27";"1761";"1150";"0";"0";"3.86";"3.78";"3322";"1167";"10%,100%,25%,50%"
"111";"P 21";"2372";"27";"1810";"650";"0";"0";"-1";"4.1";"3322";"1167";"100%,50%"
"112";"P 21";"2399";"27";"1761";"1197";"0";"0";"3.92";"0";"3322";"1167";"10%,100%,25%,50%"
"113";"P 21";"2427";"27";"1787";"1147";"0";"0";"3.91";"3.76";"3322";"1167";"10%,100%,25%,50%"
"114";"P 21";"2440";"13";"1731";"1223";"0";"0";"3.98";"0";"3322";"1167";"10%,100%,25%,50%"
"115";"P 21";"2454";"13";"1747";"1190";"0";"0";"3.96";"0";"3322";"1167";"10%,100%,25%,50%"
"116";"P 21";"2482";"27";"1771";"1164";"0";"0";"3.89";"0";"3322";"1167";"10%,100%,25%,50%"
"117";"P 21";"2509";"27";"1817";"1250";"0";"0";"3.96";"3.76";"3322";"1167";"10%,100%,25%,50%"
"118";"P 21";"2523";"13";"1754";"1200";"0";"0";"3.96";"0";"3322";"1167";"10%,100%,25%,50%"
"119";"P 21";"2537";"14";"1751";"1164";"0";"0";"3.89";"0";"3322";"1167";"10%,100%,25%,50%"
"120";"P 21";"2551";"13";"1744";"1223";"0";"0";"4";"0";"3322";"1167";"10%,100%,25%,50%"
"121";"P 21";"2565";"13";"1767";"1177";"0";"0";"3.96";"0";"3322";"1167";"10%,100%,25%,50%"
"122";"P 21";"2578";"13";"1744";"1184";"0";"0";"3.94";"0";"3322";"1167";"10%,100%,25%,50%"
"123";"P 21";"2592";"13";"1764";"1220";"0";"0";"3.97";"0";"3322";"1167";"10%,100%,25%,50%"
"124";"P 21";"2606";"13";"1767";"1207";"0";"0";"3.92";"0";"3322";"1167";"10%,100%,25%,50%"
"125";"P 21";"2620";"13";"1777";"1220";"0";"0";"3.93";"0";"3322";"1167";"10%,100%,25%,50%"
"126";"P 21";"2633";"13";"1767";"1164";"0";"0";"3.9";"0";"3322";"1167";"10%,100%,25%,50%"
"127";"P 21";"2647";"13";"1754";"1167";"0";"0";"3.89";"3.71";"3322";"1167";"10%,100%,25%,50%"
"128";"P 21";"2661";"13";"1767";"1187";"0";"0";"3.89";"0";"3322";"1167";"10%,100%,25%,50%"
"129";"P 21";"2675";"13";"1701";"1290";"0";"0";"0";"4.01";"3322";"1167";"10%,100%,25%,50%"
"130";"P 21";"2703";"27";"1787";"0";"0";"0";"-1";"0";"3322";"1167";"-"
"131";"P 21";"2730";"27";"1771";"1150";"0";"0";"3.88";"0";"3322";"1167";"10%,100%,25%,50%"
"132";"P 21";"2758";"27";"1731";"1164";"0";"0";"3.93";"3.79";"3322";"1167";"10%,100%,25%,50%"
"133";"P 21";"2771";"13";"1724";"1177";"0";"0";"3.89";"0";"3322";"1167";"10%,100%,25%,50%"
"134";"P 21";"2785";"14";"1787";"1204";"0";"0";"3.93";"0";"3322";"1167";"10%,100%,25%,50%"
"135";"P 21";"2799";"13";"1754";"1210";"0";"0";"3.9";"0";"3322";"1167";"10%,100%,25%,50%"
"136";"P 21";"2813";"13";"1737";"1190";"0";"0";"3.97";"0";"3322";"1167";"10%,100%,25%,50%"
"137";"P 21";"2827";"13";"1797";"1154";"0";"0";"3.85";"0";"3322";"1167";"10%,100%,25%,50%"
"138";"P 21";"2840";"13";"1771";"1114";"0";"0";"3.89";"0";"3322";"1167";"100%,25%,50%"
"139";"P 21";"2854";"13";"1810";"1164";"0";"0";"3.88";"0";"3322";"1167";"10%,100%,25%,50%"
"140";"P 21";"2868";"13";"1787";"1184";"0";"0";"3.93";"0";"3322";"1167";"10%,100%,25%,50%"
"141";"P 21";"2895";"27";"1744";"1177";"0";"0";"3.86";"0";"3322";"1167";"10%,100%,25%,50%"
"142";"P 21";"2923";"27";"1771";"1134";"0";"0";"3.83";"0";"3322";"1167";"10%,100%,25%,50%"
"143";"P 21";"2937";"13";"1751";"1124";"0";"0";"3.86";"0";"3322";"1167";"100%,25%,50%"
"144";"P 21";"2951";"13";"1737";"1180";"0";"0";"3.91";"0";"3322";"1167";"10%,100%,25%,50%"
"145";"P 21";"2964";"13";"1751";"1200";"0";"0";"3.92";"0";"3322";"1167";"10%,100%,25%,50%"
"146";"P 21";"2978";"14";"1797";"1131";"0";"0";"3.84";"0";"3322";"1167";"100%,25%,50%"
"147";"P 21";"3116";"137";"1681";"1174";"0";"0";"3.81";"3.52";"3322";"1167";"10%,100%,25%,50%"
"148";"P 21";"3130";"13";"1771";"948";"0";"0";"3.8";"0";"3322";"1167";"100%,25%,50%"
"149";"P 21";"3144";"13";"1797";"935";"0";"0";"3.88";"3.63";"3322";"1167";"100%,50%"
"150";"P 21";"3171";"27";"1781";"985";"0";"0";"3.84";"0";"3322";"1167";"100%,25%,50%"
"151";"P 21";"3185";"14";"1668";"1081";"0";"0";"0";"3.72";"3322";"1167";"100%,25%,50%"
"152";"P 21";"3212";"27";"1744";"961";"0";"0";"3.89";"0";"3322";"1167";"100%,25%,50%"
"153";"P 21";"3240";"27";"1824";"1031";"0";"0";"3.83";"0";"3322";"1167";"100%,25%,50%"
"154";"P 21";"3254";"14";"1794";"985";"0";"0";"3.87";"0";"3322";"1167";"100%,25%,50%"
"155";"P 21";"3281";"27";"1807";"1147";"0";"0";"3.9";"0";"3322";"1167";"10%,100%,25%,50%"
"156";"P 21";"3309";"27";"1771";"1117";"0";"0";"3.87";"0";"3322";"1167";"100%,25%,50%"
"157";"P 21";"3323";"13";"1731";"1031";"0";"0";"3.92";"3.82";"3322";"1167";"100%,25%,50%"
"158";"P 21";"3337";"13";"1767";"1137";"0";"0";"3.9";"0";"3322";"1167";"10%,100%,25%,50%"
"159";"P 21";"3351";"14";"1727";"1167";"0";"0";"3.89";"0";"3322";"1167";"10%,100%,25%,50%"
"160";"P 21";"3364";"13";"1767";"1167";"0";"0";"3.86";"0";"3322";"1167";"10%,100%,25%,50%"
"161";"P 21";"3378";"13";"1797";"1121";"0";"0";"3.85";"0";"3322";"1167";"100%,25%,50%"
"162";"P 21";"3392";"13";"1784";"1217";"0";"0";"3.88";"0";"3322";"1167";"10%,100%,25%,50%"
"163";"P 21";"3406";"14";"1754";"1170";"0";"0";"3.9";"0";"3322";"1167";"10%,100%,25%,50%"
"164";"P 21";"3419";"13";"1790";"1147";"0";"0";"3.94";"0";"3322";"1167";"10%,100%,25%,50%"
"165";"P 21";"3433";"13";"1734";"1078";"0";"0";"3.89";"0";"3322";"1167";"100%,25%,50%"
"166";"P 21";"3447";"14";"1757";"1160";"0";"0";"3.92";"0";"3322";"1167";"10%,100%,25%,50%"
"167";"P 21";"3461";"13";"1774";"1107";"0";"0";"3.89";"0";"3322";"1167";"100%,25%,50%"
"168";"P 21";"3475";"13";"1711";"1187";"0";"0";"3.93";"0";"3322";"1167";"10%,100%,25%,50%"
"169";"P 21";"3488";"13";"1744";"1087";"0";"0";"3.91";"0";"3322";"1167";"100%,25%,50%"
"170";"P 21";"3544";"55";"1727";"1131";"0";"0";"3.8";"0";"3322";"1167";"10%,100%,25%,50%"
"171";"P 21";"3558";"13";"1761";"1164";"0";"0";"3.87";"0";"3322";"1167";"10%,100%,25%,50%"
"172";"P 21";"3571";"13";"1781";"1184";"0";"0";"3.86";"0";"3322";"1167";"10%,100%,25%,50%"
"173";"P 21";"3599";"27";"1787";"1160";"0";"0";"3.77";"0";"3322";"1167";"10%,100%,25%,50%"
"174";"P 21";"3626";"27";"1784";"1160";"0";"0";"3.82";"0";"3322";"1167";"10%,100%,25%,50%"
"175";"P 21";"3640";"13";"1754";"1131";"0";"0";"3.83";"0";"3322";"1167";"10%,100%,25%,50%"
"176";"P 21";"3668";"27";"1731";"1141";"0";"0";"3.84";"0";"3322";"1167";"10%,100%,25%,50%"
"177";"P 21";"3682";"13";"1794";"1127";"0";"0";"3.79";"0";"3322";"1167";"100%,25%,50%"
"178";"P 21";"3709";"27";"1747";"1134";"0";"0";"3.81";"0";"3322";"1167";"10%,100%,25%,50%"
"179";"P 21";"3723";"13";"1731";"1200";"0";"0";"3.81";"0";"3322";"1167";"10%,100%,25%,50%"
"180";"P 21";"3737";"13";"1747";"1164";"0";"0";"3.81";"0";"3322";"1167";"10%,100%,25%,50%"
"181";"P 21";"3750";"13";"1781";"1147";"0";"0";"3.79";"0";"3322";"1167";"10%,100%,25%,50%"
"182";"P 21";"3764";"13";"1761";"1137";"0";"0";"3.82";"0";"3322";"1167";"10%,100%,25%,50%"
"183";"P 21";"3806";"41";"1761";"1091";"0";"0";"3.79";"0";"3322";"1167";"100%,25%,50%"
"184";"P 21";"3819";"13";"1767";"1097";"0";"0";"3.79";"0";"3322";"1167";"100%,25%,50%"
"185";"P 21";"3847";"27";"1764";"1104";"0";"0";"3.8";"0";"3322";"1167";"100%,25%,50%"
"186";"P 21";"3861";"13";"1754";"1167";"0";"0";"3.84";"0";"3322";"1167";"10%,100%,25%,50%"
"187";"P 21";"3888";"27";"1817";"1141";"0";"0";"3.83";"0";"3322";"1167";"100%,25%,50%"
"188";"P 21";"3930";"41";"1761";"1164";"0";"0";"3.92";"0";"3322";"1167";"10%,100%,25%,50%"
"189";"P 21";"3943";"13";"1761";"1104";"0";"0";"3.84";"0";"3322";"1167";"100%,25%,50%"
"190";"P 21";"3957";"14";"1777";"1124";"0";"0";"3.8";"0";"3322";"1167";"100%,25%,50%"
"191";"P 21";"3985";"27";"1767";"1160";"0";"0";"3.9";"0";"3322";"1167";"10%,100%,25%,50%"
"192";"P 21";"3999";"13";"1761";"1094";"0";"0";"3.81";"0";"3322";"1167";"100%,25%,50%"
"193";"P 21";"4054";"55";"1744";"1127";"0";"0";"3.94";"0";"3322";"1167";"10%,100%,25%,50%"
"194";"P 21";"4068";"13";"1784";"1114";"0";"0";"3.86";"0";"3322";"1167";"100%,25%,50%"
"195";"P 21";"4081";"13";"1747";"1137";"0";"0";"3.93";"0";"3322";"1167";"10%,100%,25%,50%"
"196";"P 21";"4095";"14";"1747";"1107";"0";"0";"3.93";"0";"3322";"1167";"100%,25%,50%"
"197";"P 21";"4109";"13";"1744";"1104";"0";"0";"3.87";"0";"3322";"1167";"100%,25%,50%"
"198";"P 21";"4123";"13";"1800";"1107";"0";"0";"3.89";"3.78";"3322";"1167";"100%,25%,50%"
"199";"P 21";"4137";"13";"1741";"1137";"0";"0";"4";"0";"3322";"1167";"10%,100%,25%,50%"
"200";"P 21";"4150";"13";"1727";"1114";"0";"0";"3.91";"3.87";"3322";"1167";"100%,25%,50%"
"201";"P 21";"4164";"13";"1734";"1114";"0";"0";"3.94";"0";"3322";"1167";"100%,25%,50%"
"202";"P 21";"4178";"14";"1761";"1068";"0";"0";"3.84";"0";"3322";"1167";"100%,25%,50%"
"203";"P 21";"4192";"13";"1771";"1147";"0";"0";"3.98";"0";"3322";"1167";"10%,100%,25%,50%"
"204";"P 21";"4205";"13";"1711";"1147";"0";"0";"3.98";"0";"3322";"1167";"10%,100%,25%,50%"
"205";"P 21";"4219";"13";"1757";"1114";"0";"0";"3.88";"0";"3322";"1167";"100%,25%,50%"
"206";"P 21";"4233";"14";"1734";"1194";"0";"0";"3.98";"0";"3322";"1167";"10%,100%,25%,50%"
"207";"P 21";"4247";"13";"1737";"1131";"0";"0";"3.93";"0";"3322";"1167";"10%,100%,25%,50%"
"208";"P 21";"4261";"13";"1761";"1111";"0";"0";"3.95";"0";"3322";"1167";"100%,25%,50%"
"209";"P 21";"4274";"13";"1764";"1164";"0";"0";"3.93";"0";"3322";"1167";"10%,100%,25%,50%"
"210";"P 21";"4316";"41";"1734";"1117";"0";"0";"3.98";"0";"3322";"1167";"100%,25%,50%"
"211";"P 21";"4344";"27";"1767";"1160";"0";"0";"3.93";"0";"3322";"1167";"10%,100%,25%,50%"
"212";"P 21";"4357";"13";"1767";"1170";"0";"0";"3.92";"0";"3322";"1167";"10%,100%,25%,50%"
"213";"P 21";"4371";"13";"1800";"1101";"0";"0";"3.86";"0";"3322";"1167";"100%,25%,50%"
"214";"P 21";"4385";"13";"1638";"1286";"0";"0";"0";"3.83";"3322";"1167";"100%,25%,50%"
"215";"P 21";"4412";"27";"1781";"1064";"0";"0";"3.82";"0";"3322";"1167";"100%,25%,50%"
"216";"P 21";"4426";"14";"1757";"1174";"0";"0";"3.84";"0";"3322";"1167";"10%,100%,25%,50%"
"217";"P 21";"4440";"13";"1807";"1131";"0";"0";"3.89";"0";"3322";"1167";"100%,25%,50%"
"218";"P 21";"4454";"13";"1774";"1154";"0";"0";"3.91";"0";"3322";"1167";"10%,100%,25%,50%"
"219";"P 21";"4468";"14";"1751";"1184";"0";"0";"3.87";"0";"3322";"1167";"10%,100%,25%,50%"
"220";"P 21";"4481";"13";"1243";"1800";"0";"0";"3.89";"0";"3322";"1167";"100%"
"221";"P 21";"4509";"27";"1754";"1157";"0";"0";"3.89";"0";"3322";"1167";"10%,100%,25%,50%"
"222";"P 21";"4523";"13";"1764";"1164";"0";"0";"3.91";"0";"3322";"1167";"10%,100%,25%,50%"
"223";"P 21";"4537";"14";"1857";"1174";"0";"0";"3.89";"0";"3322";"1167";"100%,25%,50%"
"224";"P 21";"4550";"13";"1754";"1150";"0";"0";"3.89";"0";"3322";"1167";"10%,100%,25%,50%"
"225";"P 21";"4564";"13";"1787";"1154";"0";"0";"3.92";"0";"3322";"1167";"10%,100%,25%,50%"
"226";"P 21";"4592";"27";"1734";"1081";"0";"0";"3.81";"0";"3322";"1167";"100%,25%,50%"
"227";"P 21";"4605";"13";"1814";"1084";"0";"0";"3.85";"0";"3322";"1167";"100%,25%,50%"
"228";"P 21";"4619";"14";"1754";"1134";"0";"0";"3.86";"0";"3322";"1167";"10%,100%,25%,50%"
"229";"P 21";"4633";"13";"1800";"1121";"0";"0";"3.86";"0";"3322";"1167";"100%,25%,50%"
"230";"P 21";"4647";"13";"1794";"1180";"0";"0";"3.85";"0";"3322";"1167";"10%,100%,25%,50%"
"231";"P 21";"4661";"14";"1734";"1111";"0";"0";"3.87";"0";"3322";"1167";"100%,25%,50%"
"232";"P 21";"4702";"41";"1761";"1084";"0";"0";"3.9";"0";"3322";"1167";"100%,25%,50%"
"233";"P 21";"4729";"27";"1771";"1180";"0";"0";"3.8";"0";"3322";"1167";"10%,100%,25%,50%"
"234";"P 21";"4744";"14";"1784";"1204";"0";"0";"3.87";"0";"3322";"1167";"10%,100%,25%,50%"
"235";"P 21";"4757";"13";"1731";"1144";"0";"0";"3.93";"0";"3322";"1167";"10%,100%,25%,50%"
"236";"P 21";"4785";"27";"1797";"1147";"0";"0";"3.88";"0";"3322";"1167";"10%,100%,25%,50%"
"237";"P 21";"4798";"13";"1774";"1114";"0";"0";"3.84";"3.84";"3322";"1167";"100%,25%,50%"
"238";"P 21";"4812";"13";"1754";"1074";"0";"0";"3.87";"0";"3322";"1167";"100%,25%,50%"
"239";"P 21";"4826";"13";"1781";"1164";"0";"0";"3.85";"0";"3322";"1167";"10%,100%,25%,50%"
"240";"P 21";"4868";"41";"1754";"1131";"0";"0";"3.85";"0";"3322";"1167";"10%,100%,25%,50%"
