"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"133";"P 9";"2470";"13";"2228";"1127";"0";"0";"5.22";"0";"2417";"1313";"100%,50%"
"134";"P 9";"2524";"53";"2162";"2102";"0";"0";"5.36";"0";"2417";"1313";"100%"
"135";"P 9";"2537";"13";"2215";"1863";"0";"0";"5.26";"0";"2417";"1313";"100%"
"136";"P 9";"2550";"12";"2062";"1671";"0";"0";"5.37";"5.54";"2417";"1313";"100%,50%"
"137";"P 9";"2563";"13";"1900";"1595";"0";"0";"5.35";"5.54";"2417";"1313";"100%,50%"
"138";"P 9";"2576";"12";"1499";"1107";"0";"0";"0";"5.56";"2417";"1313";"100%,25%,50%"
"139";"P 9";"2590";"14";"2086";"1376";"0";"0";"5.42";"5.53";"2417";"1313";"100%,50%"
"140";"P 9";"2603";"13";"1439";"1044";"0";"0";"0";"5.59";"2417";"1313";"100%,50%"
"141";"P 9";"2616";"13";"1495";"1034";"0";"0";"0";"5.53";"2417";"1313";"100%,50%"
"142";"P 9";"2630";"13";"1960";"1383";"0";"0";"5.54";"5.64";"2417";"1313";"100%,25%,50%"
"143";"P 9";"2643";"13";"2096";"1240";"0";"0";"5.35";"5.57";"2417";"1313";"100%,50%"
"144";"P 9";"2656";"13";"2049";"1270";"0";"0";"5.42";"5.52";"2417";"1313";"100%,50%"
"145";"P 9";"2670";"13";"2046";"1253";"0";"0";"5.42";"5.52";"2417";"1313";"100%,25%,50%"
"146";"P 9";"2683";"12";"2029";"1293";"0";"0";"5.42";"5.71";"2417";"1313";"100%,25%,50%"
"147";"P 9";"2696";"13";"1970";"1369";"0";"0";"5.44";"5.58";"2417";"1313";"100%,25%,50%"
"148";"P 9";"2709";"13";"2092";"1097";"0";"0";"5.42";"5.59";"2417";"1313";"100%,50%"
"149";"P 9";"2723";"13";"2172";"1160";"0";"0";"5.47";"5.62";"2417";"1313";"100%,50%"
"150";"P 9";"2736";"13";"1880";"1538";"0";"0";"5.36";"5.6";"2417";"1313";"100%,50%"
"151";"P 9";"2749";"12";"2132";"1207";"0";"0";"5.41";"5.63";"2417";"1313";"100%,50%"
"152";"P 9";"2762";"12";"2105";"1300";"0";"0";"5.46";"5.58";"2417";"1313";"100%,50%"
"153";"P 9";"2776";"14";"2066";"1263";"0";"0";"5.37";"5.53";"2417";"1313";"100%,50%"
"154";"P 9";"2789";"13";"2135";"1024";"0";"0";"5.49";"5.58";"2417";"1313";"100%,50%"
"155";"P 9";"2802";"13";"2135";"1300";"0";"0";"5.39";"5.65";"2417";"1313";"100%,50%"
"156";"P 9";"2816";"13";"1916";"1591";"0";"0";"5.37";"5.61";"2417";"1313";"100%,50%"
"157";"P 9";"2829";"13";"2145";"1253";"0";"0";"5.38";"5.53";"2417";"1313";"100%,50%"
"158";"P 9";"2842";"13";"1903";"1436";"0";"0";"5.37";"5.64";"2417";"1313";"100%,25%,50%"
"159";"P 9";"2869";"26";"2185";"1333";"0";"0";"5.42";"5.54";"2417";"1313";"100%,50%"
"160";"P 9";"2882";"13";"2145";"1389";"0";"0";"5.34";"5.57";"2417";"1313";"100%,50%"
"161";"P 9";"2895";"13";"2205";"1416";"0";"0";"5.35";"5.52";"2417";"1313";"100%,50%"
"162";"P 9";"2909";"13";"2152";"1379";"0";"0";"5.26";"5.41";"2417";"1313";"100%,50%"
"163";"P 9";"2922";"12";"2149";"1313";"0";"0";"5.34";"5.46";"2417";"1313";"100%,50%"
"164";"P 9";"2935";"13";"2165";"1389";"0";"0";"5.25";"5.51";"2417";"1313";"100%,50%"
"165";"P 9";"2949";"13";"2129";"1323";"0";"0";"5.27";"5.59";"2417";"1313";"100%,50%"
"166";"P 9";"2962";"13";"2195";"1406";"0";"0";"5.25";"0";"2417";"1313";"100%,50%"
"167";"P 9";"2975";"13";"2185";"1204";"0";"0";"5.21";"5.49";"2417";"1313";"100%,50%"
"168";"P 9";"2988";"12";"2225";"1207";"0";"0";"5.24";"5.5";"2417";"1313";"100%,50%"
"169";"P 9";"3002";"13";"2208";"1134";"0";"0";"5.24";"5.49";"2417";"1313";"100%,50%"
"170";"P 9";"3015";"13";"2205";"1383";"0";"0";"5.19";"5.42";"2417";"1313";"100%,50%"
"171";"P 9";"3028";"13";"2265";"1343";"0";"0";"5.25";"5.54";"2417";"1313";"100%,50%"
"172";"P 9";"3041";"12";"2198";"1363";"0";"0";"5.21";"5.43";"2417";"1313";"100%,50%"
"173";"P 9";"3055";"13";"2059";"1339";"0";"0";"5.25";"5.57";"2417";"1313";"100%,50%"
"174";"P 9";"3068";"13";"2291";"1247";"0";"0";"5.25";"5.46";"2417";"1313";"100%,50%"
"175";"P 9";"3081";"13";"2192";"1204";"0";"0";"5.19";"5.44";"2417";"1313";"100%,50%"
"176";"P 9";"3094";"12";"2215";"1356";"0";"0";"5.21";"5.47";"2417";"1313";"100%,50%"
"177";"P 9";"3108";"13";"2162";"1306";"0";"0";"5.17";"5.31";"2417";"1313";"100%,50%"
"178";"P 9";"3121";"13";"2212";"1366";"0";"0";"5.23";"0";"2417";"1313";"100%,50%"
"179";"P 9";"3134";"13";"2218";"1452";"0";"0";"5.12";"5.43";"2417";"1313";"100%,50%"
"180";"P 9";"3148";"13";"2198";"1406";"0";"0";"5.26";"5.41";"2417";"1313";"100%,50%"
"181";"P 9";"3161";"13";"2165";"1346";"0";"0";"5.09";"5.39";"2417";"1313";"100%,50%"
"182";"P 9";"3174";"13";"2231";"1359";"0";"0";"5.06";"0";"2417";"1313";"100%,50%"
"183";"P 9";"3188";"13";"2374";"1293";"0";"0";"5.26";"5.38";"2417";"1313";"100%"
"184";"P 9";"3201";"13";"2407";"1376";"0";"0";"5.25";"5.45";"2417";"1313";"100%"
"185";"P 9";"3214";"13";"1489";"1253";"0";"0";"0";"5.37";"2417";"1313";"100%,25%,50%"
"186";"P 9";"3227";"13";"2334";"1286";"0";"0";"5.09";"0";"2417";"1313";"100%"
"187";"P 9";"3241";"13";"2135";"1416";"0";"0";"5.14";"5.41";"2417";"1313";"100%,50%"
"188";"P 9";"3254";"13";"2245";"1250";"0";"0";"5.08";"5.32";"2417";"1313";"100%,50%"
"189";"P 9";"3267";"13";"1532";"1247";"0";"0";"0";"5.47";"2417";"1313";"100%,25%,50%"
"190";"P 9";"3280";"12";"2354";"1276";"0";"0";"5.11";"5.39";"2417";"1313";"100%"
"191";"P 9";"3294";"13";"2115";"1280";"0";"0";"5.23";"0";"2417";"1313";"100%,50%"
"192";"P 9";"3307";"13";"2129";"1359";"0";"0";"5.17";"5.48";"2417";"1313";"100%,50%"
"193";"P 9";"3320";"13";"2351";"1343";"0";"0";"5.26";"5.52";"2417";"1313";"100%"
"194";"P 9";"3333";"13";"2225";"1449";"0";"0";"5.23";"0";"2417";"1313";"100%,50%"
"195";"P 9";"3347";"13";"2178";"1376";"0";"0";"5.12";"5.59";"2417";"1313";"100%,50%"
"196";"P 9";"3360";"13";"2195";"1300";"0";"0";"5.22";"5.43";"2417";"1313";"100%,50%"
"197";"P 9";"3374";"13";"1565";"1658";"0";"0";"0";"5.43";"2417";"1313";"100%,50%"
"198";"P 9";"3533";"159";"1618";"1015";"0";"0";"0";"5.37";"2417";"1313";"100%,25%,50%"
"199";"P 9";"3573";"39";"2261";"2427";"0";"0";"5.18";"0";"2417";"1313";"-"
"200";"P 9";"3586";"13";"2185";"2185";"0";"0";"5.13";"5.49";"2417";"1313";"100%"
"201";"P 9";"3613";"26";"2172";"1668";"0";"0";"5.29";"5.46";"2417";"1313";"100%"
"202";"P 9";"3626";"13";"1529";"1233";"0";"0";"0";"5.52";"2417";"1313";"100%,25%,50%"
"203";"P 9";"3639";"13";"1966";"1399";"0";"0";"5.15";"5.54";"2417";"1313";"100%,25%,50%"
"204";"P 9";"3653";"13";"1989";"1336";"0";"0";"5.26";"5.55";"2417";"1313";"100%,25%,50%"
"205";"P 9";"3666";"13";"2056";"1286";"0";"0";"5.34";"5.61";"2417";"1313";"100%,50%"
"206";"P 9";"3679";"13";"2049";"1164";"0";"0";"5.26";"5.49";"2417";"1313";"100%,50%"
"207";"P 9";"3706";"26";"2195";"1101";"0";"0";"5.29";"5.56";"2417";"1313";"100%,50%"
"208";"P 9";"3719";"13";"2069";"1247";"0";"0";"5.3";"5.49";"2417";"1313";"100%,50%"
"209";"P 9";"3732";"13";"2066";"1270";"0";"0";"5.32";"5.61";"2417";"1313";"100%,50%"
"210";"P 9";"3745";"12";"2089";"1184";"0";"0";"5.38";"5.65";"2417";"1313";"100%,50%"
"211";"P 9";"3759";"13";"2046";"1326";"0";"0";"5.37";"5.67";"2417";"1313";"100%,50%"
"212";"P 9";"3772";"13";"2281";"1015";"0";"0";"5.27";"0";"2417";"1313";"100%,50%"
"213";"P 9";"3799";"26";"2042";"1389";"0";"0";"5.38";"5.65";"2417";"1313";"100%,50%"
"214";"P 9";"3812";"13";"2115";"1233";"0";"0";"5.43";"5.61";"2417";"1313";"100%,50%"
"215";"P 9";"3825";"13";"1930";"1456";"0";"0";"5.44";"5.69";"2417";"1313";"100%,25%,50%"
"216";"P 9";"3838";"13";"2102";"1021";"0";"0";"5.46";"5.62";"2417";"1313";"100%,50%"
"217";"P 9";"3852";"13";"2149";"1326";"0";"0";"5.35";"5.59";"2417";"1313";"100%,50%"
"218";"P 9";"3865";"13";"2175";"1330";"0";"0";"5.39";"5.62";"2417";"1313";"100%,50%"
"219";"P 9";"3878";"13";"2235";"1320";"0";"0";"5.38";"5.66";"2417";"1313";"100%,50%"
"220";"P 9";"3892";"13";"2122";"1174";"0";"0";"5.38";"5.66";"2417";"1313";"100%,50%"
"221";"P 9";"3905";"13";"2175";"1343";"0";"0";"5.35";"5.64";"2417";"1313";"100%,50%"
"222";"P 9";"3918";"13";"2162";"1134";"0";"0";"5.31";"5.68";"2417";"1313";"100%,50%"
"223";"P 9";"3931";"13";"2212";"1293";"0";"0";"5.34";"5.63";"2417";"1313";"100%,50%"
"224";"P 9";"3945";"13";"1963";"1552";"0";"0";"5.27";"5.55";"2417";"1313";"100%,50%"
"225";"P 9";"3958";"13";"2162";"1326";"0";"0";"5.36";"5.64";"2417";"1313";"100%,50%"
"226";"P 9";"3971";"13";"1996";"1316";"0";"0";"5.27";"5.56";"2417";"1313";"100%,25%,50%"
"227";"P 9";"3984";"12";"2135";"1379";"0";"0";"5.27";"5.52";"2417";"1313";"100%,50%"
"228";"P 9";"3998";"13";"2192";"1406";"0";"0";"5.27";"5.52";"2417";"1313";"100%,50%"
"229";"P 9";"4011";"13";"2122";"1223";"0";"0";"5.3";"0";"2417";"1313";"100%,50%"
"230";"P 9";"4024";"13";"1946";"1601";"0";"0";"5.32";"5.49";"2417";"1313";"100%,50%"
"231";"P 9";"4037";"13";"1970";"1654";"0";"0";"5.19";"5.45";"2417";"1313";"100%,50%"
"232";"P 9";"4051";"13";"2218";"1389";"0";"0";"5.17";"5.47";"2417";"1313";"100%,50%"
"233";"P 9";"4064";"13";"2162";"1373";"0";"0";"5.24";"5.52";"2417";"1313";"100%,50%"
"234";"P 9";"4078";"13";"2152";"1157";"0";"0";"5.26";"0";"2417";"1313";"100%,50%"
"235";"P 9";"4091";"13";"2251";"1220";"0";"0";"5.2";"5.44";"2417";"1313";"100%,50%"
"236";"P 9";"4104";"13";"2182";"1422";"0";"0";"5.22";"0";"2417";"1313";"100%,50%"
"237";"P 9";"4117";"13";"2185";"1416";"0";"0";"5.19";"5.44";"2417";"1313";"100%,50%"
"238";"P 9";"4131";"13";"2112";"1429";"0";"0";"5.23";"5.49";"2417";"1313";"100%,50%"
"239";"P 9";"4144";"13";"2222";"1320";"0";"0";"5.2";"5.45";"2417";"1313";"100%,50%"
"240";"P 9";"4157";"13";"2149";"1237";"0";"0";"5.22";"5.42";"2417";"1313";"100%,50%"
"241";"P 9";"4171";"13";"2142";"1213";"0";"0";"5.18";"5.47";"2417";"1313";"100%,50%"
"242";"P 9";"4184";"13";"2188";"1349";"0";"0";"5.13";"5.43";"2417";"1313";"100%,50%"
"243";"P 9";"4197";"13";"2195";"1379";"0";"0";"5.14";"0";"2417";"1313";"100%,50%"
"244";"P 9";"4210";"13";"2155";"1223";"0";"0";"5.09";"5.41";"2417";"1313";"100%,50%"
"245";"P 9";"4224";"13";"1485";"1243";"0";"0";"0";"5.51";"2417";"1313";"100%,25%,50%"
"246";"P 9";"4237";"13";"1399";"1237";"0";"0";"0";"5.38";"2417";"1313";"100%,50%"
"247";"P 9";"4250";"13";"2198";"1356";"0";"0";"5.03";"5.41";"2417";"1313";"100%,50%"
"248";"P 9";"4263";"13";"2248";"1409";"0";"0";"5.16";"5.43";"2417";"1313";"100%,50%"
"249";"P 9";"4277";"13";"2159";"1207";"0";"0";"5.27";"5.36";"2417";"1313";"100%,50%"
"250";"P 9";"4290";"13";"2218";"1270";"0";"0";"5.17";"5.4";"2417";"1313";"100%,50%"
