"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"28";"P 14";"2258";"27";"1844";"845";"0";"0";"4.21";"0";"2072";"1005";"100%,50%"
"29";"P 14";"2285";"26";"1840";"855";"0";"0";"4.28";"0";"2072";"1005";"100%,50%"
"30";"P 14";"2325";"40";"1844";"743";"0";"0";"4.3";"0";"2072";"1005";"100%,50%"
"31";"P 14";"2352";"27";"1847";"879";"0";"0";"4.33";"0";"2072";"1005";"100%,50%"
"32";"P 14";"2555";"202";"1870";"836";"0";"0";"4.37";"0";"2072";"1005";"100%,50%"
"33";"P 14";"2623";"67";"1767";"786";"0";"0";"0";"-1";"2072";"1005";"100%,50%"
"34";"P 14";"2663";"40";"1860";"826";"0";"0";"4.49";"0";"2072";"1005";"100%,50%"
"35";"P 14";"2704";"40";"1847";"885";"0";"0";"4.49";"0";"2072";"1005";"100%,50%"
"36";"P 14";"2731";"27";"1834";"733";"0";"0";"4.55";"0";"2072";"1005";"100%,50%"
"37";"P 14";"2785";"54";"1631";"1048";"0";"0";"0";"4.26";"2072";"1005";"100%,25%,50%"
"38";"P 14";"2880";"94";"1890";"895";"0";"0";"4.63";"0";"2072";"1005";"100%,50%"
"39";"P 14";"2907";"26";"1887";"892";"0";"0";"4.69";"0";"2072";"1005";"100%,50%"
"40";"P 14";"2988";"81";"1853";"547";"0";"0";"4.75";"0";"2072";"1005";"100%"
"41";"P 14";"3082";"94";"1797";"1015";"0";"0";"0";"4.4";"2072";"1005";"100%,25%,50%"
"42";"P 14";"3204";"121";"1863";"932";"0";"0";"4.75";"4.75";"2072";"1005";"100%,50%"
"43";"P 14";"3245";"40";"1860";"918";"0";"0";"4.79";"0";"2072";"1005";"100%,50%"
"44";"P 14";"3407";"162";"1820";"391";"0";"0";"4.75";"4.72";"2072";"1005";"100%"
"45";"P 14";"3447";"40";"1751";"1078";"0";"0";"0";"4.4";"2072";"1005";"100%,25%,50%"
"46";"P 14";"3474";"26";"1711";"643";"0";"0";"0";"4.73";"2072";"1005";"100%,50%"
"47";"P 14";"3488";"13";"1857";"812";"0";"0";"4.75";"0";"2072";"1005";"100%,50%"
"48";"P 14";"3731";"243";"1907";"1966";"0";"0";"4.66";"0";"2072";"1005";"100%"
"49";"P 14";"3758";"27";"1708";"1041";"0";"0";"0";"4.27";"2072";"1005";"100%,25%,50%"
"50";"P 14";"3785";"26";"1860";"693";"0";"0";"4.74";"4.62";"2072";"1005";"100%,50%"
"51";"P 14";"3799";"13";"1840";"444";"0";"0";"4.59";"0";"2072";"1005";"100%"
"52";"P 14";"3826";"26";"1877";"862";"0";"0";"-1";"0";"2072";"1005";"100%,50%"
"53";"P 14";"3880";"54";"1863";"766";"0";"0";"4.6";"0";"2072";"1005";"100%,50%"
"54";"P 14";"3920";"40";"1708";"481";"0";"0";"0";"4.56";"2072";"1005";"100%"
"55";"P 14";"3948";"27";"1827";"229";"0";"0";"4.65";"0";"2072";"1005";"100%"
"56";"P 14";"3974";"26";"1870";"948";"0";"0";"4.59";"0";"2072";"1005";"100%,50%"
"57";"P 14";"4002";"27";"1870";"670";"0";"0";"4.78";"0";"2072";"1005";"100%,50%"
"58";"P 14";"4056";"53";"1631";"942";"0";"0";"0";"4.65";"2072";"1005";"100%,50%"
"59";"P 14";"4096";"40";"1684";"1068";"0";"0";"0";"4.42";"2072";"1005";"100%,25%,50%"
"60";"P 14";"4123";"26";"1754";"501";"0";"0";"0";"4.72";"2072";"1005";"100%"
"61";"P 14";"4204";"80";"1827";"942";"0";"0";"4.8";"0";"2072";"1005";"100%,50%"
"62";"P 14";"4245";"40";"1794";"782";"0";"0";"4.95";"0";"2072";"1005";"100%,50%"
"63";"P 14";"4448";"203";"1863";"1187";"0";"0";"0";"4.74";"2072";"1005";"100%,25%,50%"
"64";"P 14";"4610";"161";"1810";"703";"0";"0";"5.06";"0";"2072";"1005";"100%,50%"
"65";"P 14";"4772";"162";"1764";"1107";"0";"0";"0";"4.6";"2072";"1005";"100%,25%,50%"
"66";"P 14";"4813";"40";"1777";"640";"0";"0";"0";"4.83";"2072";"1005";"100%,50%"
"67";"P 14";"4948";"135";"1737";"955";"0";"0";"0";"-1";"2072";"1005";"100%,25%,50%"
"68";"P 14";"5016";"67";"1754";"832";"0";"0";"0";"-1";"2072";"1005";"100%,50%"
"69";"P 14";"5178";"162";"1691";"1107";"0";"0";"0";"4.63";"2072";"1005";"100%,25%,50%"
"70";"P 14";"5219";"40";"1737";"1028";"0";"0";"4.92";"4.96";"2072";"1005";"100%,25%,50%"
"71";"P 14";"5529";"310";"1611";"1081";"0";"0";"0";"4.71";"2072";"1005";"100%,25%,50%"
"72";"P 14";"5570";"40";"1674";"932";"0";"0";"5.1";"-1";"2072";"1005";"100%,50%"
"73";"P 14";"5611";"40";"1704";"627";"0";"0";"5.01";"0";"2072";"1005";"100%"
"74";"P 14";"5732";"121";"1708";"1005";"0";"0";"4.91";"0";"2072";"1005";"100%,25%,50%"
"75";"P 14";"5759";"27";"1741";"995";"0";"0";"4.88";"0";"2072";"1005";"100%,25%,50%"
"76";"P 14";"5786";"26";"1714";"912";"0";"0";"4.89";"4.87";"2072";"1005";"100%,50%"
"77";"P 14";"5813";"27";"1771";"1618";"0";"0";"4.88";"0";"2072";"1005";"100%,50%"
"78";"P 14";"5827";"13";"1764";"988";"0";"0";"4.84";"4.87";"2072";"1005";"100%,25%,50%"
"79";"P 14";"5854";"27";"1781";"968";"0";"0";"4.86";"4.77";"2072";"1005";"100%,25%,50%"
"80";"P 14";"5881";"26";"1774";"882";"0";"0";"4.79";"4.78";"2072";"1005";"100%,50%"
"81";"P 14";"5908";"27";"1767";"902";"0";"0";"4.77";"4.69";"2072";"1005";"100%,50%"
"82";"P 14";"5921";"13";"1771";"885";"0";"0";"4.83";"4.74";"2072";"1005";"100%,50%"
"83";"P 14";"5935";"13";"1754";"905";"0";"0";"4.75";"4.76";"2072";"1005";"100%,50%"
"84";"P 14";"5949";"13";"1774";"955";"0";"0";"4.76";"4.75";"2072";"1005";"100%,25%,50%"
"85";"P 14";"5962";"13";"1781";"845";"0";"0";"4.77";"0";"2072";"1005";"100%,50%"
"86";"P 14";"6084";"121";"1804";"922";"0";"0";"4.81";"0";"2072";"1005";"100%,50%"
"87";"P 14";"6111";"27";"1737";"948";"0";"0";"4.84";"4.75";"2072";"1005";"100%,25%,50%"
"88";"P 14";"6138";"27";"1628";"842";"0";"0";"0";"4.72";"2072";"1005";"100%,50%"
"89";"P 14";"6151";"13";"1784";"885";"0";"0";"4.93";"4.78";"2072";"1005";"100%,50%"
"90";"P 14";"6246";"94";"1671";"829";"0";"0";"0";"4.87";"2072";"1005";"100%,50%"
"91";"P 14";"6273";"26";"1787";"832";"0";"0";"5.01";"0";"2072";"1005";"100%,50%"
"92";"P 14";"6327";"54";"1658";"889";"0";"0";"0";"5.01";"2072";"1005";"100%,50%"
"93";"P 14";"6354";"26";"1751";"836";"0";"0";"5.16";"0";"2072";"1005";"100%,50%"
"94";"P 14";"6422";"67";"1771";"1038";"0";"0";"5.21";"5.22";"2072";"1005";"100%,25%,50%"
"95";"P 14";"6449";"27";"1747";"597";"0";"0";"5.27";"0";"2072";"1005";"100%"
"96";"P 14";"6503";"54";"1731";"716";"0";"0";"5.29";"5.39";"2072";"1005";"100%,50%"
"97";"P 14";"6530";"27";"1867";"872";"0";"0";"5.31";"0";"2072";"1005";"100%,50%"
"98";"P 14";"6624";"94";"1863";"925";"0";"0";"5.34";"0";"2072";"1005";"100%,50%"
"99";"P 14";"6665";"40";"1870";"912";"0";"0";"5.39";"0";"2072";"1005";"100%,50%"
"100";"P 14";"6692";"26";"1910";"782";"0";"0";"5.36";"5.44";"2072";"1005";"100%,50%"
"101";"P 14";"6719";"27";"1900";"146";"0";"0";"5.39";"0";"2072";"1005";"100%"
"102";"P 14";"6773";"54";"1863";"703";"0";"0";"5.32";"0";"2072";"1005";"100%,50%"
"103";"P 14";"6800";"27";"1844";"534";"0";"0";"5.28";"0";"2072";"1005";"100%"
"104";"P 14";"6827";"27";"1946";"2381";"0";"0";"5.16";"5.22";"2072";"1005";"100%"
"105";"P 14";"6868";"40";"1863";"272";"0";"0";"5.14";"0";"2072";"1005";"100%"
"106";"P 14";"6881";"13";"1900";"952";"0";"0";"5.15";"5.14";"2072";"1005";"100%,50%"
"107";"P 14";"6908";"26";"1873";"1064";"0";"0";"5.1";"5.08";"2072";"1005";"100%,25%,50%"
"108";"P 14";"6922";"13";"1900";"998";"0";"0";"5.12";"0";"2072";"1005";"100%,25%,50%"
"109";"P 14";"6935";"13";"1910";"965";"0";"0";"5.06";"5.03";"2072";"1005";"100%,50%"
"110";"P 14";"6963";"27";"1923";"1041";"0";"0";"-1";"0";"2072";"1005";"100%,25%,50%"
"111";"P 14";"7003";"40";"1956";"756";"0";"0";"4.94";"4.95";"2072";"1005";"100%,50%"
"112";"P 14";"7017";"13";"1903";"1031";"0";"0";"4.91";"0";"2072";"1005";"100%,25%,50%"
"113";"P 14";"7071";"54";"1897";"1011";"0";"0";"4.87";"0";"2072";"1005";"100%,25%,50%"
"114";"P 14";"7097";"26";"1807";"875";"0";"0";"0";"4.82";"2072";"1005";"100%,50%"
"115";"P 14";"7192";"94";"1926";"1028";"0";"0";"4.72";"4.8";"2072";"1005";"100%,25%,50%"
"116";"P 14";"7247";"54";"1890";"925";"0";"0";"4.8";"4.83";"2072";"1005";"100%,50%"
"117";"P 14";"7273";"26";"1774";"985";"0";"0";"0";"-1";"2072";"1005";"100%,25%,50%"
"118";"P 14";"7301";"27";"1857";"855";"0";"0";"4.8";"0";"2072";"1005";"100%,50%"
"119";"P 14";"7328";"27";"1853";"899";"0";"0";"4.78";"4.81";"2072";"1005";"100%,50%"
"120";"P 14";"7355";"27";"1870";"862";"0";"0";"4.75";"0";"2072";"1005";"100%,50%"
"121";"P 14";"7368";"13";"1850";"945";"0";"0";"4.7";"4.75";"2072";"1005";"100%,50%"
"122";"P 14";"7408";"40";"1847";"961";"0";"0";"4.75";"0";"2072";"1005";"100%,25%,50%"
"123";"P 14";"7436";"27";"1873";"816";"0";"0";"4.7";"4.74";"2072";"1005";"100%,50%"
"124";"P 14";"7463";"26";"1764";"859";"0";"0";"0";"4.71";"2072";"1005";"100%,50%"
"125";"P 14";"7490";"27";"1837";"802";"0";"0";"4.7";"4.68";"2072";"1005";"100%,50%"
"126";"P 14";"7530";"40";"1923";"845";"0";"0";"4.71";"4.65";"2072";"1005";"100%,50%"
"127";"P 14";"7557";"26";"1916";"789";"0";"0";"4.57";"4.65";"2072";"1005";"100%,50%"
"128";"P 14";"7571";"13";"1950";"925";"0";"0";"4.63";"0";"2072";"1005";"100%,50%"
"129";"P 14";"7584";"13";"1900";"865";"0";"0";"4.64";"0";"2072";"1005";"100%,50%"
"130";"P 14";"7611";"27";"1913";"938";"0";"0";"4.61";"0";"2072";"1005";"100%,50%"
"131";"P 14";"7638";"26";"1956";"869";"0";"0";"4.62";"0";"2072";"1005";"100%,50%"
"132";"P 14";"7693";"54";"1900";"925";"0";"0";"4.58";"0";"2072";"1005";"100%,50%"
"133";"P 14";"7733";"40";"1936";"865";"0";"0";"4.61";"0";"2072";"1005";"100%,50%"
"134";"P 14";"7760";"27";"1903";"872";"0";"0";"4.64";"0";"2072";"1005";"100%,50%"
"135";"P 14";"7787";"26";"1688";"872";"0";"0";"0";"4.63";"2072";"1005";"100%,50%"
"136";"P 14";"7855";"67";"1907";"806";"0";"0";"4.67";"4.67";"2072";"1005";"100%,50%"
"137";"P 14";"7868";"13";"1903";"895";"0";"0";"4.61";"4.69";"2072";"1005";"100%,50%"
"138";"P 14";"7895";"26";"1767";"746";"0";"0";"0";"4.75";"2072";"1005";"100%,50%"
"139";"P 14";"7909";"13";"1910";"912";"0";"0";"4.73";"0";"2072";"1005";"100%,50%"
"140";"P 14";"7976";"67";"1754";"726";"0";"0";"4.83";"0";"2072";"1005";"100%,50%"
"141";"P 14";"8030";"54";"1747";"948";"0";"0";"4.85";"4.94";"2072";"1005";"100%,25%,50%"
"142";"P 14";"8058";"27";"1684";"822";"0";"0";"0";"4.94";"2072";"1005";"100%,50%"
"143";"P 14";"8071";"13";"1771";"988";"0";"0";"4.86";"4.98";"2072";"1005";"100%,25%,50%"
"144";"P 14";"8098";"26";"1807";"1217";"0";"0";"5.03";"5";"2072";"1005";"10%,100%,25%,50%"
"145";"P 14";"8112";"13";"1797";"1015";"0";"0";"4.92";"5.01";"2072";"1005";"100%,25%,50%"
"146";"P 14";"8125";"13";"1820";"822";"0";"0";"5.01";"0";"2072";"1005";"100%,50%"
"147";"P 14";"8179";"54";"1681";"885";"0";"0";"0";"5.09";"2072";"1005";"100%,50%"
"148";"P 14";"8206";"27";"1767";"915";"0";"0";"5.1";"5.14";"2072";"1005";"100%,50%"
"149";"P 14";"8247";"40";"1771";"965";"0";"0";"5.11";"5.18";"2072";"1005";"100%,25%,50%"
"150";"P 14";"8274";"26";"1790";"995";"0";"0";"5.16";"0";"2072";"1005";"100%,25%,50%"
"151";"P 14";"8287";"13";"1800";"975";"0";"0";"5.17";"5.19";"2072";"1005";"100%,25%,50%"
"152";"P 14";"8314";"27";"1777";"1015";"0";"0";"5.22";"5.18";"2072";"1005";"100%,25%,50%"
"153";"P 14";"8328";"13";"1800";"736";"0";"0";"5.19";"5.19";"2072";"1005";"100%,50%"
"154";"P 14";"8342";"13";"1764";"348";"0";"0";"5.19";"5.23";"2072";"1005";"100%"
"155";"P 14";"8355";"13";"1761";"703";"0";"0";"5.18";"5.22";"2072";"1005";"100%,50%"
"156";"P 14";"8368";"13";"1867";"865";"0";"0";"5.21";"0";"2072";"1005";"100%,50%"
"157";"P 14";"8382";"13";"1757";"557";"0";"0";"5.19";"0";"2072";"1005";"100%"
"158";"P 14";"8409";"26";"1777";"1024";"0";"0";"5.17";"5.21";"2072";"1005";"100%,25%,50%"
"159";"P 14";"8436";"27";"1804";"1071";"0";"0";"5.16";"0";"2072";"1005";"100%,25%,50%"
"160";"P 14";"8450";"13";"1774";"965";"0";"0";"5.14";"5.17";"2072";"1005";"100%,25%,50%"
"161";"P 14";"8477";"27";"1794";"776";"0";"0";"5.13";"5.15";"2072";"1005";"100%,50%"
"162";"P 14";"8504";"26";"1781";"985";"0";"0";"5.05";"5.11";"2072";"1005";"100%,25%,50%"
"163";"P 14";"8531";"27";"1804";"852";"0";"0";"5.02";"5.08";"2072";"1005";"100%,50%"
"164";"P 14";"8544";"13";"1790";"971";"0";"0";"5.01";"5.07";"2072";"1005";"100%,25%,50%"
"165";"P 14";"8558";"13";"1648";"862";"0";"0";"0";"5.04";"2072";"1005";"100%,50%"
"166";"P 14";"8571";"13";"1847";"975";"0";"0";"4.99";"5.05";"2072";"1005";"100%,25%,50%"
"167";"P 14";"8585";"13";"1771";"971";"0";"0";"4.99";"0";"2072";"1005";"100%,25%,50%"
"168";"P 14";"8598";"13";"1807";"978";"0";"0";"4.94";"0";"2072";"1005";"100%,25%,50%"
"169";"P 14";"8625";"27";"1787";"932";"0";"0";"4.92";"5.01";"2072";"1005";"100%,50%"
"170";"P 14";"8666";"40";"1817";"978";"0";"0";"4.84";"4.96";"2072";"1005";"100%,25%,50%"
"171";"P 14";"8693";"27";"1764";"948";"0";"0";"4.93";"4.98";"2072";"1005";"100%,25%,50%"
"172";"P 14";"8706";"13";"1810";"1011";"0";"0";"4.87";"0";"2072";"1005";"100%,25%,50%"
"173";"P 14";"8733";"27";"1800";"978";"0";"0";"4.85";"0";"2072";"1005";"100%,25%,50%"
"174";"P 14";"8760";"27";"1834";"902";"0";"0";"4.87";"4.95";"2072";"1005";"100%,50%"
"175";"P 14";"8787";"26";"1890";"889";"0";"0";"4.9";"4.97";"2072";"1005";"100%,50%"
"176";"P 14";"8801";"13";"1761";"965";"0";"0";"4.92";"4.95";"2072";"1005";"100%,25%,50%"
"177";"P 14";"8815";"13";"1764";"945";"0";"0";"4.81";"4.97";"2072";"1005";"100%,25%,50%"
"178";"P 14";"8828";"13";"1767";"961";"0";"0";"4.87";"4.95";"2072";"1005";"100%,25%,50%"
"179";"P 14";"8842";"13";"1790";"912";"0";"0";"4.81";"0";"2072";"1005";"100%,50%"
"180";"P 14";"8855";"13";"1830";"1008";"0";"0";"4.9";"4.94";"2072";"1005";"100%,25%,50%"
"181";"P 14";"8882";"26";"1790";"869";"0";"0";"4.9";"4.98";"2072";"1005";"100%,50%"
"182";"P 14";"8896";"13";"1754";"915";"0";"0";"4.85";"4.9";"2072";"1005";"100%,50%"
"183";"P 14";"8909";"13";"1784";"975";"0";"0";"4.8";"4.89";"2072";"1005";"100%,25%,50%"
"184";"P 14";"8936";"27";"1784";"948";"0";"0";"4.81";"0";"2072";"1005";"100%,25%,50%"
"185";"P 14";"8977";"40";"1804";"845";"0";"0";"4.79";"4.88";"2072";"1005";"100%,50%"
"186";"P 14";"8991";"13";"1688";"875";"0";"0";"0";"4.86";"2072";"1005";"100%,50%"
"187";"P 14";"9004";"13";"1837";"925";"0";"0";"4.78";"4.89";"2072";"1005";"100%,50%"
"188";"P 14";"9031";"27";"1807";"952";"0";"0";"4.8";"0";"2072";"1005";"100%,25%,50%"
"189";"P 14";"9045";"13";"1893";"905";"0";"0";"4.75";"4.92";"2072";"1005";"100%,50%"
"190";"P 14";"9072";"27";"1880";"892";"0";"0";"4.8";"4.87";"2072";"1005";"100%,50%"
"191";"P 14";"9085";"13";"1840";"918";"0";"0";"4.75";"0";"2072";"1005";"100%,50%"
"192";"P 14";"9098";"13";"1853";"845";"0";"0";"4.82";"4.93";"2072";"1005";"100%,50%"
"193";"P 14";"9126";"27";"1804";"855";"0";"0";"4.81";"4.96";"2072";"1005";"100%,50%"
"194";"P 14";"9139";"13";"1804";"812";"0";"0";"4.82";"0";"2072";"1005";"100%,50%"
"195";"P 14";"9153";"13";"1804";"872";"0";"0";"4.85";"4.98";"2072";"1005";"100%,50%"
"196";"P 14";"9180";"27";"1671";"746";"0";"0";"0";"5";"2072";"1005";"100%,50%"
"197";"P 14";"9193";"13";"1853";"918";"0";"0";"4.94";"4.95";"2072";"1005";"100%,50%"
"198";"P 14";"9207";"13";"1810";"899";"0";"0";"4.9";"4.95";"2072";"1005";"100%,50%"
"199";"P 14";"9220";"13";"1870";"869";"0";"0";"4.97";"5.01";"2072";"1005";"100%,50%"
"200";"P 14";"9234";"13";"1698";"845";"0";"0";"0";"4.99";"2072";"1005";"100%,50%"
"201";"P 14";"9247";"13";"1837";"836";"0";"0";"4.91";"4.99";"2072";"1005";"100%,50%"
"202";"P 14";"9261";"13";"1814";"918";"0";"0";"4.87";"4.98";"2072";"1005";"100%,50%"
"203";"P 14";"9274";"13";"1887";"826";"0";"0";"4.93";"4.95";"2072";"1005";"100%,50%"
"204";"P 14";"9288";"13";"1844";"773";"0";"0";"4.94";"4.92";"2072";"1005";"100%,50%"
"205";"P 14";"9302";"13";"1820";"945";"0";"0";"4.87";"0";"2072";"1005";"100%,50%"
"206";"P 14";"9315";"13";"1834";"938";"0";"0";"4.84";"4.93";"2072";"1005";"100%,50%"
"207";"P 14";"9342";"27";"1807";"905";"0";"0";"4.84";"4.85";"2072";"1005";"100%,50%"
"208";"P 14";"9355";"13";"1814";"912";"0";"0";"4.86";"4.88";"2072";"1005";"100%,50%"
"209";"P 14";"9369";"13";"1844";"1008";"0";"0";"4.82";"0";"2072";"1005";"100%,25%,50%"
"210";"P 14";"9382";"13";"1810";"782";"0";"0";"4.83";"4.92";"2072";"1005";"100%,50%"
"211";"P 14";"9409";"26";"1877";"839";"0";"0";"4.86";"0";"2072";"1005";"100%,50%"
"212";"P 14";"9423";"13";"1810";"769";"0";"0";"4.79";"4.88";"2072";"1005";"100%,50%"
"213";"P 14";"9463";"39";"1873";"839";"0";"0";"4.84";"4.91";"2072";"1005";"100%,50%"
"214";"P 14";"9477";"14";"1857";"918";"0";"0";"4.81";"0";"2072";"1005";"100%,50%"
"215";"P 14";"9491";"13";"1847";"892";"0";"0";"4.85";"4.88";"2072";"1005";"100%,50%"
"216";"P 14";"9596";"105";"1923";"1707";"0";"0";"5.77";"0";"2072";"1005";"100%,50%"
"217";"P 14";"9610";"13";"1857";"826";"0";"0";"4.95";"4.98";"2072";"1005";"100%,50%"
"218";"P 14";"9637";"27";"1761";"670";"0";"0";"0";"4.95";"2072";"1005";"100%,50%"
"219";"P 14";"9650";"13";"1777";"845";"0";"0";"0";"4.96";"2072";"1005";"100%,50%"
"220";"P 14";"9664";"13";"1718";"826";"0";"0";"0";"4.97";"2072";"1005";"100%,50%"
"221";"P 14";"9731";"67";"1724";"690";"0";"0";"0";"5.01";"2072";"1005";"100%,50%"
"222";"P 14";"9758";"27";"1708";"862";"0";"0";"0";"4.97";"2072";"1005";"100%,50%"
"223";"P 14";"9772";"13";"1711";"660";"0";"0";"0";"5.02";"2072";"1005";"100%,50%"
"224";"P 14";"9785";"13";"1820";"882";"0";"0";"4.94";"5.02";"2072";"1005";"100%,50%"
"225";"P 14";"9799";"13";"1744";"842";"0";"0";"0";"4.96";"2072";"1005";"100%,50%"
"226";"P 14";"9812";"13";"1873";"912";"0";"0";"5.01";"5.01";"2072";"1005";"100%,50%"
"227";"P 14";"9826";"13";"1714";"739";"0";"0";"0";"5";"2072";"1005";"100%,50%"
"228";"P 14";"9840";"13";"1860";"922";"0";"0";"5";"5.01";"2072";"1005";"100%,50%"
"229";"P 14";"9853";"13";"1774";"723";"0";"0";"0";"5.03";"2072";"1005";"100%,50%"
"230";"P 14";"9866";"13";"1837";"895";"0";"0";"4.96";"0";"2072";"1005";"100%,50%"
"231";"P 14";"9880";"13";"1844";"918";"0";"0";"4.97";"0";"2072";"1005";"100%,50%"
"232";"P 14";"9894";"13";"1877";"879";"0";"0";"4.97";"0";"2072";"1005";"100%,50%"
"233";"P 14";"9921";"27";"1847";"865";"0";"0";"5.01";"0";"2072";"1005";"100%,50%"
"234";"P 14";"9948";"27";"1840";"875";"0";"0";"5.01";"5";"2072";"1005";"100%,50%"
"235";"P 14";"9975";"27";"1847";"922";"0";"0";"4.98";"4.98";"2072";"1005";"100%,50%"
"236";"P 14";"10002";"26";"1814";"849";"0";"0";"5";"4.99";"2072";"1005";"100%,50%"
"237";"P 14";"10015";"13";"1698";"759";"0";"0";"0";"4.97";"2072";"1005";"100%,50%"
"238";"P 14";"10028";"13";"1867";"928";"0";"0";"4.92";"4.92";"2072";"1005";"100%,50%"
"239";"P 14";"10042";"13";"1734";"630";"0";"0";"0";"4.92";"2072";"1005";"100%"
"240";"P 14";"10056";"13";"1837";"908";"0";"0";"4.9";"0";"2072";"1005";"100%,50%"
"241";"P 14";"10082";"25";"1913";"799";"0";"0";"4.9";"4.87";"2072";"1005";"100%,50%"
"242";"P 14";"10110";"28";"1870";"859";"0";"0";"4.89";"0";"2072";"1005";"100%,50%"
"243";"P 14";"10178";"67";"1764";"696";"0";"0";"0";"4.77";"2072";"1005";"100%,50%"
"244";"P 14";"10218";"40";"1764";"879";"0";"0";"4.67";"0";"2072";"1005";"100%,50%"
"245";"P 14";"10231";"13";"1810";"786";"0";"0";"4.7";"4.71";"2072";"1005";"100%,50%"
"246";"P 14";"10245";"13";"1867";"859";"0";"0";"4.65";"4.66";"2072";"1005";"100%,50%"
"247";"P 14";"10259";"13";"1824";"882";"0";"0";"4.68";"4.68";"2072";"1005";"100%,50%"
"248";"P 14";"10272";"13";"1807";"809";"0";"0";"4.67";"4.66";"2072";"1005";"100%,50%"
"249";"P 14";"10286";"13";"1827";"789";"0";"0";"4.67";"4.66";"2072";"1005";"100%,50%"
"250";"P 14";"10299";"13";"1834";"832";"0";"0";"4.63";"0";"2072";"1005";"100%,50%"
"251";"P 14";"10313";"13";"1790";"816";"0";"0";"4.7";"4.63";"2072";"1005";"100%,50%"
"252";"P 14";"10340";"27";"1824";"922";"0";"0";"4.64";"4.64";"2072";"1005";"100%,50%"
"253";"P 14";"10353";"13";"1790";"889";"0";"0";"4.61";"0";"2072";"1005";"100%,50%"
"254";"P 14";"10367";"13";"1857";"839";"0";"0";"4.65";"4.62";"2072";"1005";"100%,50%"
"255";"P 14";"10380";"13";"1840";"839";"0";"0";"4.58";"0";"2072";"1005";"100%,50%"
"256";"P 14";"10394";"13";"1840";"915";"0";"0";"4.61";"0";"2072";"1005";"100%,50%"
"257";"P 14";"10421";"27";"1797";"713";"0";"0";"0";"4.67";"2072";"1005";"100%,50%"
"258";"P 14";"10448";"26";"1847";"935";"0";"0";"4.62";"0";"2072";"1005";"100%,50%"
"259";"P 14";"10461";"13";"1853";"822";"0";"0";"4.61";"0";"2072";"1005";"100%,50%"
