"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"30";"P 10";"473";"14";"1950";"1519";"0";"0";"6.95";"6.53";"2291";"1015";"100%,50%"
"31";"P 10";"488";"14";"2026";"1774";"0";"0";"6.96";"6.55";"2291";"1015";"100%"
"32";"P 10";"502";"14";"2139";"1966";"0";"0";"7.19";"6.58";"2291";"1015";"100%"
"33";"P 10";"804";"301";"1933";"2042";"0";"0";"0";"6.94";"2291";"1015";"100%"
"34";"P 10";"847";"43";"1625";"2390";"0";"0";"7.3";"6.95";"2291";"1015";"100%"
"35";"P 10";"862";"14";"1631";"2271";"0";"0";"7.25";"6.96";"2291";"1015";"100%"
"36";"P 10";"876";"14";"1688";"2201";"0";"0";"7.27";"6.89";"2291";"1015";"100%"
"37";"P 10";"890";"14";"1870";"2102";"0";"0";"7.19";"7.02";"2291";"1015";"100%"
"38";"P 10";"905";"14";"1651";"1910";"0";"0";"7.21";"6.79";"2291";"1015";"100%"
"39";"P 10";"919";"14";"1645";"1867";"0";"0";"7.06";"6.76";"2291";"1015";"100%"
"40";"P 10";"933";"14";"1814";"1694";"0";"0";"7";"6.75";"2291";"1015";"100%,50%"
"41";"P 10";"948";"14";"1744";"1257";"0";"0";"6.8";"6.59";"2291";"1015";"10%,100%,25%,50%"
"42";"P 10";"962";"14";"1834";"1217";"0";"0";"6.78";"6.61";"2291";"1015";"10%,100%,25%,50%"
"43";"P 10";"976";"14";"1910";"1137";"0";"0";"6.8";"6.51";"2291";"1015";"100%,25%,50%"
"44";"P 10";"991";"14";"1774";"1220";"0";"0";"6.69";"6.46";"2291";"1015";"10%,100%,25%,50%"
"45";"P 10";"1005";"14";"1897";"1034";"0";"0";"6.74";"6.49";"2291";"1015";"100%,25%,50%"
"46";"P 10";"1020";"14";"1790";"769";"0";"0";"6.59";"6.3";"2291";"1015";"100%,50%"
"47";"P 10";"1034";"14";"1907";"656";"0";"0";"6.56";"6.31";"2291";"1015";"100%,50%"
"48";"P 10";"1048";"14";"1847";"650";"0";"0";"6.5";"6.21";"2291";"1015";"100%,50%"
"49";"P 10";"1062";"14";"1691";"587";"0";"0";"6.49";"6.14";"2291";"1015";"100%"
"50";"P 10";"1077";"14";"1804";"633";"0";"0";"6.43";"0";"2291";"1015";"100%"
"51";"P 10";"1091";"14";"1880";"335";"0";"0";"6.44";"6.03";"2291";"1015";"100%"
"52";"P 10";"1106";"14";"1784";"424";"0";"0";"6.39";"6.09";"2291";"1015";"100%"
"53";"P 10";"1120";"14";"1907";"391";"0";"0";"6.3";"6";"2291";"1015";"100%"
"54";"P 10";"1134";"14";"1877";"441";"0";"0";"6.24";"5.95";"2291";"1015";"100%"
"55";"P 10";"1149";"14";"1810";"521";"0";"0";"6.15";"5.95";"2291";"1015";"100%"
"56";"P 10";"1163";"14";"1747";"487";"0";"0";"6.19";"5.85";"2291";"1015";"100%"
"57";"P 10";"1178";"14";"1777";"1270";"0";"0";"0";"5.89";"2291";"1015";"10%,100%,25%,50%"
"58";"P 10";"1192";"14";"1459";"1290";"0";"0";"6.19";"5.84";"2291";"1015";"100%,25%,50%"
"59";"P 10";"1206";"14";"1837";"332";"0";"0";"6.06";"5.81";"2291";"1015";"100%"
"60";"P 10";"1221";"14";"1754";"385";"0";"0";"5.98";"5.8";"2291";"1015";"100%"
"61";"P 10";"1235";"14";"1794";"199";"0";"0";"6.08";"5.79";"2291";"1015";"100%"
"62";"P 10";"1249";"14";"1485";"1074";"0";"0";"6.02";"5.72";"2291";"1015";"100%,50%"
"63";"P 10";"1264";"14";"1545";"1167";"0";"0";"5.94";"5.69";"2291";"1015";"100%,25%,50%"
"64";"P 10";"1278";"14";"1804";"829";"0";"0";"5.88";"5.66";"2291";"1015";"100%,50%"
"65";"P 10";"1292";"14";"1814";"593";"0";"0";"5.9";"5.61";"2291";"1015";"100%"
"66";"P 10";"1307";"14";"1532";"1310";"0";"0";"5.91";"5.64";"2291";"1015";"100%,25%,50%"
"67";"P 10";"1321";"14";"1830";"1074";"0";"0";"0";"5.54";"2291";"1015";"100%,25%,50%"
"68";"P 10";"1335";"14";"1887";"829";"0";"0";"5.84";"5.49";"2291";"1015";"100%,50%"
"69";"P 10";"1350";"14";"1890";"497";"0";"0";"5.84";"5.54";"2291";"1015";"100%"
"70";"P 10";"1364";"14";"1800";"779";"0";"0";"5.84";"5.48";"2291";"1015";"100%,50%"
"71";"P 10";"1379";"14";"1781";"693";"0";"0";"5.81";"5.49";"2291";"1015";"100%,50%"
"72";"P 10";"1393";"14";"1824";"547";"0";"0";"5.73";"5.43";"2291";"1015";"100%"
"73";"P 10";"1408";"14";"1718";"759";"0";"0";"5.74";"5.42";"2291";"1015";"100%,50%"
"74";"P 10";"1422";"14";"1764";"567";"0";"0";"5.64";"5.41";"2291";"1015";"100%"
"75";"P 10";"1436";"14";"1721";"451";"0";"0";"5.59";"5.4";"2291";"1015";"100%"
"76";"P 10";"1451";"14";"1751";"1144";"0";"0";"0";"5.37";"2291";"1015";"10%,100%,25%,50%"
"77";"P 10";"1465";"14";"1870";"580";"0";"0";"5.64";"5.4";"2291";"1015";"100%"
"78";"P 10";"1479";"14";"1572";"1213";"0";"0";"5.75";"5.27";"2291";"1015";"100%,25%,50%"
"79";"P 10";"1493";"14";"1628";"1399";"0";"0";"5.79";"5.24";"2291";"1015";"100%,25%,50%"
"80";"P 10";"1508";"14";"1880";"1054";"0";"0";"5.65";"5.32";"2291";"1015";"100%,25%,50%"
"81";"P 10";"1522";"14";"1870";"729";"0";"0";"5.54";"5.29";"2291";"1015";"100%,50%"
"82";"P 10";"1537";"14";"1757";"1018";"0";"0";"5.57";"5.31";"2291";"1015";"100%,25%,50%"
"83";"P 10";"1551";"14";"1522";"1253";"0";"0";"5.58";"5.25";"2291";"1015";"100%,25%,50%"
"84";"P 10";"1565";"14";"1880";"782";"0";"0";"5.56";"5.25";"2291";"1015";"100%,50%"
"85";"P 10";"1580";"14";"1824";"630";"0";"0";"5.58";"5.24";"2291";"1015";"100%"
"86";"P 10";"1594";"14";"1807";"670";"0";"0";"5.49";"5.25";"2291";"1015";"100%,50%"
"87";"P 10";"1609";"14";"1814";"1177";"0";"0";"0";"5.25";"2291";"1015";"10%,100%,25%,50%"
"88";"P 10";"1623";"14";"1721";"769";"0";"0";"5.56";"5.22";"2291";"1015";"100%,50%"
"89";"P 10";"1637";"14";"1565";"1326";"0";"0";"5.5";"5.18";"2291";"1015";"100%,25%,50%"
"90";"P 10";"1652";"14";"1820";"650";"0";"0";"5.43";"5.26";"2291";"1015";"100%,50%"
"91";"P 10";"1666";"14";"1774";"749";"0";"0";"5.56";"5.2";"2291";"1015";"100%,50%"
"92";"P 10";"1680";"14";"1767";"600";"0";"0";"5.42";"5.29";"2291";"1015";"100%"
"93";"P 10";"1695";"14";"1824";"521";"0";"0";"5.44";"5.29";"2291";"1015";"100%"
"94";"P 10";"1709";"14";"1824";"879";"0";"0";"5.51";"5.15";"2291";"1015";"100%,50%"
"95";"P 10";"1723";"14";"1734";"683";"0";"0";"5.53";"5.34";"2291";"1015";"100%,50%"
"96";"P 10";"1752";"28";"1754";"1101";"0";"0";"0";"5.27";"2291";"1015";"100%,25%,50%"
"97";"P 10";"1767";"14";"1810";"550";"0";"0";"5.55";"5.27";"2291";"1015";"100%"
"98";"P 10";"1781";"14";"1774";"189";"0";"0";"5.56";"5.26";"2291";"1015";"100%"
"99";"P 10";"1795";"14";"1847";"209";"0";"0";"5.58";"5.28";"2291";"1015";"100%"
"100";"P 10";"1809";"14";"1979";"2447";"0";"0";"5.58";"5.29";"2291";"1015";"-"
"101";"P 10";"2040";"230";"1664";"1131";"0";"0";"-1";"5.55";"2291";"1015";"100%,25%,50%"
"102";"P 10";"2298";"258";"1893";"2095";"0";"0";"6.26";"5.89";"2291";"1015";"100%"
"103";"P 10";"2312";"14";"1933";"2105";"0";"0";"6.36";"5.85";"2291";"1015";"100%"
"104";"P 10";"2327";"14";"1880";"1906";"0";"0";"6.16";"5.97";"2291";"1015";"100%"
"105";"P 10";"2341";"14";"1568";"2301";"0";"0";"6.27";"5.89";"2291";"1015";"100%"
"106";"P 10";"2356";"14";"1933";"2042";"0";"0";"6.22";"5.92";"2291";"1015";"100%"
"107";"P 10";"2370";"13";"1950";"1751";"0";"0";"6.22";"5.91";"2291";"1015";"100%,50%"
"108";"P 10";"2384";"14";"1867";"1777";"0";"0";"6.13";"5.88";"2291";"1015";"100%,50%"
"109";"P 10";"2399";"14";"1807";"1794";"0";"0";"6.13";"5.8";"2291";"1015";"100%,50%"
"110";"P 10";"2413";"14";"1847";"1605";"0";"0";"6.15";"5.79";"2291";"1015";"100%,50%"
"111";"P 10";"2427";"14";"1827";"985";"0";"0";"0";"5.79";"2291";"1015";"100%,25%,50%"
"112";"P 10";"2442";"14";"1893";"1439";"0";"0";"6.07";"5.75";"2291";"1015";"100%,25%,50%"
"113";"P 10";"2456";"14";"1916";"1439";"0";"0";"6.11";"5.67";"2291";"1015";"100%,25%,50%"
"114";"P 10";"2471";"14";"1844";"1243";"0";"0";"5.99";"5.59";"2291";"1015";"10%,100%,25%,50%"
"115";"P 10";"2485";"14";"1847";"1028";"0";"0";"5.88";"5.64";"2291";"1015";"100%,25%,50%"
"116";"P 10";"2499";"14";"1817";"1054";"0";"0";"6";"0";"2291";"1015";"100%,25%,50%"
"117";"P 10";"2513";"14";"1857";"968";"0";"0";"5.98";"5.54";"2291";"1015";"100%,25%,50%"
"118";"P 10";"2542";"28";"1767";"1051";"0";"0";"0";"5.52";"2291";"1015";"100%,25%,50%"
"119";"P 10";"2556";"14";"1820";"696";"0";"0";"5.83";"5.49";"2291";"1015";"100%,50%"
"120";"P 10";"2571";"14";"1860";"719";"0";"0";"5.81";"5.52";"2291";"1015";"100%,50%"
"121";"P 10";"2585";"14";"1804";"617";"0";"0";"5.69";"5.43";"2291";"1015";"100%"
"122";"P 10";"2614";"28";"1777";"527";"0";"0";"5.72";"5.33";"2291";"1015";"100%"
"123";"P 10";"2629";"14";"1897";"799";"0";"0";"5.69";"5.39";"2291";"1015";"100%,50%"
"124";"P 10";"2643";"14";"1741";"242";"0";"0";"5.65";"5.32";"2291";"1015";"100%"
"125";"P 10";"2657";"14";"1817";"351";"0";"0";"5.53";"5.31";"2291";"1015";"100%"
"126";"P 10";"2672";"14";"1814";"381";"0";"0";"5.58";"5.31";"2291";"1015";"100%"
"127";"P 10";"2685";"13";"1810";"282";"0";"0";"5.66";"5.31";"2291";"1015";"100%"
"128";"P 10";"2700";"14";"1800";"348";"0";"0";"5.6";"5.25";"2291";"1015";"100%"
"129";"P 10";"2715";"14";"1863";"404";"0";"0";"5.56";"5.3";"2291";"1015";"100%"
"130";"P 10";"2729";"14";"1844";"265";"0";"0";"5.65";"5.22";"2291";"1015";"100%"
"131";"P 10";"2743";"14";"1794";"43";"0";"0";"5.54";"5.22";"2291";"1015";"100%"
"132";"P 10";"2758";"14";"1837";"325";"0";"0";"5.57";"5.3";"2291";"1015";"100%"
"133";"P 10";"2772";"14";"1850";"80";"0";"0";"5.53";"5.15";"2291";"1015";"100%"
"134";"P 10";"2786";"14";"1870";"577";"0";"0";"5.49";"5.25";"2291";"1015";"100%"
"135";"P 10";"2801";"14";"1804";"584";"0";"0";"5.57";"5.15";"2291";"1015";"100%"
"136";"P 10";"2815";"14";"1837";"630";"0";"0";"5.46";"5.14";"2291";"1015";"100%"
"137";"P 10";"2830";"14";"1920";"1001";"0";"0";"5.46";"5.19";"2291";"1015";"100%,25%,50%"
"138";"P 10";"2844";"14";"1850";"322";"0";"0";"5.51";"5.17";"2291";"1015";"100%"
"139";"P 10";"2858";"14";"1817";"189";"0";"0";"5.42";"5.22";"2291";"1015";"100%"
"140";"P 10";"2872";"14";"1860";"288";"0";"0";"5.58";"5.16";"2291";"1015";"100%"
"141";"P 10";"2887";"14";"1830";"245";"0";"0";"5.49";"5.13";"2291";"1015";"100%"
"142";"P 10";"2901";"14";"1817";"375";"0";"0";"5.5";"5.17";"2291";"1015";"100%"
"143";"P 10";"2916";"14";"1744";"106";"0";"0";"5.49";"5.18";"2291";"1015";"100%"
"144";"P 10";"2930";"14";"1784";"308";"0";"0";"5.57";"5.2";"2291";"1015";"100%"
"145";"P 10";"2944";"14";"1797";"282";"0";"0";"5.48";"5.24";"2291";"1015";"100%"
"146";"P 10";"2959";"14";"1817";"484";"0";"0";"5.45";"5.17";"2291";"1015";"100%"
"147";"P 10";"2973";"14";"1814";"262";"0";"0";"5.45";"5.25";"2291";"1015";"100%"
"148";"P 10";"2988";"14";"1804";"378";"0";"0";"5.5";"5.21";"2291";"1015";"100%"
"149";"P 10";"3002";"14";"1797";"527";"0";"0";"5.47";"5.13";"2291";"1015";"100%"
"150";"P 10";"3016";"14";"1781";"597";"0";"0";"5.61";"5.24";"2291";"1015";"100%"
"151";"P 10";"3031";"14";"1834";"593";"0";"0";"5.45";"5.23";"2291";"1015";"100%"
"152";"P 10";"3045";"14";"1734";"444";"0";"0";"5.56";"5.2";"2291";"1015";"100%"
"153";"P 10";"3059";"14";"1764";"202";"0";"0";"5.58";"5.22";"2291";"1015";"100%"
"154";"P 10";"3074";"14";"1678";"700";"0";"0";"5.57";"5.17";"2291";"1015";"100%,50%"
"155";"P 10";"3088";"14";"1724";"441";"0";"0";"5.55";"5.22";"2291";"1015";"100%"
"156";"P 10";"3102";"14";"1688";"630";"0";"0";"5.63";"5.32";"2291";"1015";"100%"
"157";"P 10";"3117";"14";"1741";"206";"0";"0";"5.52";"5.23";"2291";"1015";"100%"
"158";"P 10";"3146";"29";"1512";"922";"0";"0";"5.76";"5.27";"2291";"1015";"100%,50%"
"159";"P 10";"3160";"14";"1751";"464";"0";"0";"5.56";"5.28";"2291";"1015";"100%"
"160";"P 10";"3174";"14";"1737";"186";"0";"0";"5.55";"5.27";"2291";"1015";"100%"
"161";"P 10";"3203";"28";"1764";"275";"0";"0";"5.59";"5.32";"2291";"1015";"100%"
"162";"P 10";"3232";"28";"1439";"577";"0";"0";"5.61";"5.35";"2291";"1015";"100%"
"163";"P 10";"3246";"14";"1555";"769";"0";"0";"5.73";"5.47";"2291";"1015";"100%,50%"
"164";"P 10";"3261";"14";"1661";"378";"0";"0";"5.67";"5.44";"2291";"1015";"100%"
"165";"P 10";"3275";"14";"1631";"988";"0";"0";"5.78";"5.45";"2291";"1015";"100%,25%,50%"
"166";"P 10";"3289";"14";"1757";"249";"0";"0";"5.68";"5.45";"2291";"1015";"100%"
"167";"P 10";"3303";"14";"1744";"647";"0";"0";"5.84";"5.46";"2291";"1015";"100%,50%"
"168";"P 10";"3318";"14";"1512";"1220";"0";"0";"5.83";"5.47";"2291";"1015";"100%,25%,50%"
"169";"P 10";"3332";"14";"1774";"368";"0";"0";"5.89";"0";"2291";"1015";"100%"
"170";"P 10";"3347";"14";"1820";"308";"0";"0";"5.85";"5.43";"2291";"1015";"100%"
"171";"P 10";"3375";"28";"1519";"899";"0";"0";"5.81";"5.52";"2291";"1015";"100%,50%"
"172";"P 10";"3390";"14";"1737";"640";"0";"0";"5.82";"5.51";"2291";"1015";"100%,50%"
"173";"P 10";"3404";"14";"1714";"530";"0";"0";"5.84";"5.45";"2291";"1015";"100%"
"174";"P 10";"3419";"14";"1764";"355";"0";"0";"5.84";"5.57";"2291";"1015";"100%"
"175";"P 10";"3433";"14";"1708";"1137";"0";"0";"5.93";"5.59";"2291";"1015";"10%,100%,25%,50%"
"176";"P 10";"3447";"14";"1631";"1048";"0";"0";"5.9";"5.51";"2291";"1015";"100%,25%,50%"
"177";"P 10";"3462";"14";"1664";"763";"0";"0";"5.83";"5.56";"2291";"1015";"100%,50%"
"178";"P 10";"3476";"14";"1754";"351";"0";"0";"5.79";"5.48";"2291";"1015";"100%"
"179";"P 10";"3490";"14";"1774";"627";"0";"0";"5.98";"5.57";"2291";"1015";"100%"
"180";"P 10";"3504";"14";"1718";"351";"0";"0";"5.91";"5.55";"2291";"1015";"100%"
"181";"P 10";"3519";"14";"1711";"481";"0";"0";"5.92";"5.62";"2291";"1015";"100%"
"182";"P 10";"3533";"14";"1727";"285";"0";"0";"5.89";"5.53";"2291";"1015";"100%"
"183";"P 10";"3548";"14";"1764";"361";"0";"0";"5.95";"5.52";"2291";"1015";"100%"
"184";"P 10";"3562";"14";"1681";"428";"0";"0";"5.99";"5.61";"2291";"1015";"100%"
"185";"P 10";"3577";"14";"1797";"259";"0";"0";"5.94";"5.55";"2291";"1015";"100%"
"186";"P 10";"3591";"14";"1718";"355";"0";"0";"5.99";"0";"2291";"1015";"100%"
"187";"P 10";"3605";"14";"1469";"1071";"0";"0";"6.02";"5.63";"2291";"1015";"100%,50%"
"188";"P 10";"3634";"28";"1781";"245";"0";"0";"5.95";"5.55";"2291";"1015";"100%"
"189";"P 10";"3648";"14";"1767";"182";"0";"0";"5.95";"5.73";"2291";"1015";"100%"
"190";"P 10";"3663";"14";"1761";"83";"0";"0";"5.87";"5.65";"2291";"1015";"100%"
"191";"P 10";"3677";"14";"1771";"361";"0";"0";"6.01";"0";"2291";"1015";"100%"
"192";"P 10";"3692";"14";"1863";"338";"0";"0";"6";"5.62";"2291";"1015";"100%"
"193";"P 10";"3720";"28";"1844";"176";"0";"0";"-1";"5.69";"2291";"1015";"100%"
"194";"P 10";"3734";"14";"1777";"494";"0";"0";"5.9";"5.66";"2291";"1015";"100%"
"195";"P 10";"3749";"14";"1777";"365";"0";"0";"5.94";"5.69";"2291";"1015";"100%"
"196";"P 10";"3763";"14";"1771";"345";"0";"0";"5.96";"5.66";"2291";"1015";"100%"
"197";"P 10";"3778";"14";"1807";"351";"0";"0";"5.92";"5.62";"2291";"1015";"100%"
"198";"P 10";"3792";"14";"1814";"269";"0";"0";"6.01";"5.7";"2291";"1015";"100%"
"199";"P 10";"3806";"14";"1794";"348";"0";"0";"5.92";"5.55";"2291";"1015";"100%"
"200";"P 10";"3821";"14";"1724";"1134";"0";"0";"0";"5.58";"2291";"1015";"10%,100%,25%,50%"
"201";"P 10";"3835";"14";"1800";"345";"0";"0";"5.92";"5.65";"2291";"1015";"100%"
"202";"P 10";"3849";"14";"1757";"302";"0";"0";"5.85";"5.54";"2291";"1015";"100%"
"203";"P 10";"3864";"14";"1810";"428";"0";"0";"5.89";"5.61";"2291";"1015";"100%"
"204";"P 10";"3878";"14";"1817";"189";"0";"0";"5.82";"5.57";"2291";"1015";"100%"
"205";"P 10";"3892";"14";"1747";"192";"0";"0";"5.8";"5.53";"2291";"1015";"100%"
"206";"P 10";"3907";"14";"1910";"448";"0";"0";"5.95";"5.55";"2291";"1015";"100%"
"207";"P 10";"3921";"14";"1800";"395";"0";"0";"5.87";"5.53";"2291";"1015";"100%"
"208";"P 10";"3936";"14";"1830";"305";"0";"0";"5.87";"5.55";"2291";"1015";"100%"
"209";"P 10";"3950";"14";"1923";"534";"0";"0";"5.92";"5.57";"2291";"1015";"100%"
"210";"P 10";"3964";"14";"1519";"1094";"0";"0";"5.92";"5.63";"2291";"1015";"100%,25%,50%"
"211";"P 10";"3979";"14";"1389";"1147";"0";"0";"5.85";"5.63";"2291";"1015";"100%,50%"
"212";"P 10";"3993";"14";"1847";"829";"0";"0";"5.87";"5.58";"2291";"1015";"100%,50%"
"213";"P 10";"4007";"14";"1824";"666";"0";"0";"5.89";"5.65";"2291";"1015";"100%,50%"
"214";"P 10";"4022";"14";"1611";"1446";"0";"0";"5.89";"5.61";"2291";"1015";"100%,25%,50%"
"215";"P 10";"4036";"14";"1761";"1117";"0";"0";"5.93";"5.61";"2291";"1015";"100%,25%,50%"
"216";"P 10";"4051";"14";"1880";"497";"0";"0";"5.9";"5.7";"2291";"1015";"100%"
"217";"P 10";"4065";"14";"1857";"564";"0";"0";"5.99";"5.72";"2291";"1015";"100%"
"218";"P 10";"4079";"14";"1920";"882";"0";"0";"5.89";"5.65";"2291";"1015";"100%,50%"
"219";"P 10";"4093";"14";"1857";"637";"0";"0";"5.88";"5.67";"2291";"1015";"100%"
"220";"P 10";"4108";"14";"1913";"839";"0";"0";"5.96";"5.71";"2291";"1015";"100%,50%"
"221";"P 10";"4123";"14";"1903";"792";"0";"0";"5.9";"5.62";"2291";"1015";"100%,50%"
"222";"P 10";"4137";"14";"1691";"1087";"0";"0";"0";"5.74";"2291";"1015";"100%,25%,50%"
"223";"P 10";"4151";"14";"1552";"1383";"0";"0";"6.02";"5.74";"2291";"1015";"100%,25%,50%"
"224";"P 10";"4166";"14";"1873";"517";"0";"0";"5.98";"5.75";"2291";"1015";"100%"
"225";"P 10";"4180";"14";"1834";"600";"0";"0";"6.01";"5.68";"2291";"1015";"100%"
"226";"P 10";"4194";"14";"1585";"1117";"0";"0";"5.94";"5.83";"2291";"1015";"100%,25%,50%"
"227";"P 10";"4209";"14";"1867";"580";"0";"0";"5.98";"5.81";"2291";"1015";"100%"
"228";"P 10";"4223";"14";"1890";"719";"0";"0";"6.05";"5.8";"2291";"1015";"100%,50%"
"229";"P 10";"4237";"14";"1485";"1346";"0";"0";"6.06";"5.81";"2291";"1015";"100%,25%,50%"
"230";"P 10";"4252";"14";"1979";"819";"0";"0";"6.13";"5.85";"2291";"1015";"100%,50%"
"231";"P 10";"4266";"14";"1916";"802";"0";"0";"6.06";"5.88";"2291";"1015";"100%,50%"
"232";"P 10";"4280";"14";"1966";"875";"0";"0";"6.07";"5.86";"2291";"1015";"100%,50%"
"233";"P 10";"4295";"14";"1684";"968";"0";"0";"0";"5.8";"2291";"1015";"100%,25%,50%"
"234";"P 10";"4309";"14";"1863";"706";"0";"0";"6.12";"5.79";"2291";"1015";"100%,50%"
"235";"P 10";"4323";"14";"1863";"859";"0";"0";"6.19";"5.9";"2291";"1015";"100%,50%"
"236";"P 10";"4338";"14";"1552";"1581";"0";"0";"6.2";"5.88";"2291";"1015";"100%,50%"
"237";"P 10";"4352";"14";"1857";"1024";"0";"0";"6.24";"0";"2291";"1015";"100%,25%,50%"
"238";"P 10";"4366";"14";"1744";"1101";"0";"0";"6.22";"5.93";"2291";"1015";"100%,25%,50%"
"239";"P 10";"4395";"29";"1910";"845";"0";"0";"6.14";"5.94";"2291";"1015";"100%,50%"
"240";"P 10";"4410";"14";"1555";"1515";"0";"0";"6.22";"5.94";"2291";"1015";"100%,50%"
"241";"P 10";"4424";"14";"1807";"1068";"0";"0";"6.25";"5.93";"2291";"1015";"100%,25%,50%"
"242";"P 10";"4438";"14";"1963";"1087";"0";"0";"6.3";"6.03";"2291";"1015";"100%,25%,50%"
"243";"P 10";"4453";"14";"1807";"1101";"0";"0";"6.28";"5.9";"2291";"1015";"100%,25%,50%"
"244";"P 10";"4467";"14";"1777";"998";"0";"0";"6.16";"5.93";"2291";"1015";"100%,25%,50%"
"245";"P 10";"4482";"14";"1830";"875";"0";"0";"6.14";"5.93";"2291";"1015";"100%,50%"
"246";"P 10";"4496";"14";"1867";"885";"0";"0";"6.19";"5.94";"2291";"1015";"100%,50%"
"247";"P 10";"4510";"14";"1807";"1048";"0";"0";"6.23";"5.96";"2291";"1015";"100%,25%,50%"
"248";"P 10";"4524";"14";"1897";"836";"0";"0";"6.21";"5.89";"2291";"1015";"100%,50%"
"249";"P 10";"4539";"14";"1575";"1492";"0";"0";"6.23";"5.92";"2291";"1015";"100%,50%"
"250";"P 10";"4553";"14";"1820";"905";"0";"0";"6.07";"5.92";"2291";"1015";"100%,50%"
"251";"P 10";"4568";"14";"1824";"749";"0";"0";"6.25";"5.87";"2291";"1015";"100%,50%"
"252";"P 10";"4582";"14";"1830";"852";"0";"0";"6.14";"5.82";"2291";"1015";"100%,50%"
"253";"P 10";"4596";"14";"1873";"935";"0";"0";"6.14";"5.85";"2291";"1015";"100%,50%"
"254";"P 10";"4611";"14";"1601";"1393";"0";"0";"6.22";"5.94";"2291";"1015";"100%,25%,50%"
"255";"P 10";"4625";"14";"1860";"882";"0";"0";"6.15";"5.83";"2291";"1015";"100%,50%"
"256";"P 10";"4640";"14";"1926";"842";"0";"0";"6.12";"5.81";"2291";"1015";"100%,50%"
"257";"P 10";"4654";"14";"1926";"736";"0";"0";"6.07";"5.81";"2291";"1015";"100%,50%"
"258";"P 10";"4668";"14";"1920";"637";"0";"0";"6.08";"5.74";"2291";"1015";"100%"
