"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"23";"P 30";"330";"13";"1502";"332";"0";"0";"5.32";"4.58";"3024";"1250";"100%"
"24";"P 30";"344";"13";"1532";"474";"0";"0";"5.33";"4.81";"3024";"1250";"100%"
"25";"P 30";"358";"13";"1495";"643";"0";"0";"5.51";"0";"3024";"1250";"100%"
"26";"P 30";"372";"13";"1827";"418";"0";"0";"5.36";"0";"3024";"1250";"100%"
"27";"P 30";"399";"27";"1804";"381";"0";"0";"5.52";"4.8";"3024";"1250";"100%"
"28";"P 30";"413";"13";"1664";"753";"0";"0";"5.34";"4.71";"3024";"1250";"100%,50%"
"29";"P 30";"427";"13";"1727";"802";"0";"0";"5.44";"4.78";"3024";"1250";"100%,50%"
"30";"P 30";"441";"13";"1542";"487";"0";"0";"0";"4.85";"3024";"1250";"100%"
"31";"P 30";"455";"13";"1688";"371";"0";"0";"5.38";"4.9";"3024";"1250";"100%"
"32";"P 30";"468";"13";"1688";"560";"0";"0";"5.36";"4.75";"3024";"1250";"100%"
"33";"P 30";"482";"13";"1558";"454";"0";"0";"0";"4.8";"3024";"1250";"100%"
"34";"P 30";"496";"13";"1701";"381";"0";"0";"5.46";"0";"3024";"1250";"100%"
"35";"P 30";"510";"13";"1727";"656";"0";"0";"5.43";"0";"3024";"1250";"100%,50%"
"36";"P 30";"523";"13";"1681";"318";"0";"0";"5.52";"4.95";"3024";"1250";"100%"
"37";"P 30";"537";"13";"1741";"484";"0";"0";"5.66";"4.87";"3024";"1250";"100%"
"38";"P 30";"551";"13";"1588";"1064";"0";"0";"5.52";"4.98";"3024";"1250";"100%,25%,50%"
"39";"P 30";"565";"13";"1701";"438";"0";"0";"5.52";"4.94";"3024";"1250";"100%"
"40";"P 30";"579";"13";"1724";"388";"0";"0";"5.55";"4.97";"3024";"1250";"100%"
"41";"P 30";"593";"13";"1790";"584";"0";"0";"5.75";"4.97";"3024";"1250";"100%"
"42";"P 30";"606";"13";"1704";"454";"0";"0";"5.79";"4.96";"3024";"1250";"100%"
"43";"P 30";"620";"13";"1558";"666";"0";"0";"5.85";"5.06";"3024";"1250";"100%"
"44";"P 30";"634";"14";"1601";"554";"0";"0";"5.85";"5.01";"3024";"1250";"100%"
"45";"P 30";"648";"13";"1631";"288";"0";"0";"5.69";"5.04";"3024";"1250";"100%"
"46";"P 30";"662";"14";"1618";"912";"0";"0";"0";"5.01";"3024";"1250";"100%,50%"
"47";"P 30";"676";"13";"1688";"985";"0";"0";"5.71";"5.19";"3024";"1250";"100%,25%,50%"
"48";"P 30";"703";"27";"1631";"1867";"0";"0";"5.94";"0";"3024";"1250";"100%"
"49";"P 30";"717";"13";"1698";"1366";"0";"0";"5.69";"5.13";"3024";"1250";"100%,25%,50%"
"50";"P 30";"730";"13";"1820";"1001";"0";"0";"5.85";"5.21";"3024";"1250";"100%,25%,50%"
"51";"P 30";"744";"14";"1744";"1227";"0";"0";"6.06";"5.18";"3024";"1250";"10%,100%,25%,50%"
"52";"P 30";"758";"13";"1648";"1001";"0";"0";"6.02";"5.23";"3024";"1250";"100%,25%,50%"
"53";"P 30";"772";"13";"1870";"1081";"0";"0";"6.06";"5.34";"3024";"1250";"100%,25%,50%"
"54";"P 30";"785";"13";"1582";"1117";"0";"0";"0";"5.19";"3024";"1250";"100%,25%,50%"
"55";"P 30";"800";"14";"1568";"1041";"0";"0";"6.01";"5.32";"3024";"1250";"100%,25%,50%"
"56";"P 30";"813";"13";"1250";"1877";"0";"0";"6.05";"5.22";"3024";"1250";"100%"
"57";"P 30";"827";"13";"1555";"1104";"0";"0";"6.11";"5.32";"3024";"1250";"100%,25%,50%"
"58";"P 30";"841";"13";"1655";"1001";"0";"0";"0";"5.36";"3024";"1250";"100%,25%,50%"
"59";"P 30";"855";"14";"1648";"905";"0";"0";"0";"5.33";"3024";"1250";"100%,50%"
"60";"P 30";"868";"13";"1840";"1008";"0";"0";"5.91";"5.23";"3024";"1250";"100%,25%,50%"
"61";"P 30";"882";"14";"1708";"1141";"0";"0";"5.9";"5.24";"3024";"1250";"10%,100%,25%,50%"
"62";"P 30";"896";"13";"1694";"1097";"0";"0";"5.67";"5.15";"3024";"1250";"100%,25%,50%"
"63";"P 30";"910";"13";"1860";"1087";"0";"0";"5.59";"5.08";"3024";"1250";"100%,25%,50%"
"64";"P 30";"924";"13";"1757";"1150";"0";"0";"5.53";"4.92";"3024";"1250";"10%,100%,25%,50%"
"65";"P 30";"938";"13";"1956";"1107";"0";"0";"5.5";"4.81";"3024";"1250";"100%,25%,50%"
"66";"P 30";"951";"13";"1671";"922";"0";"0";"0";"4.8";"3024";"1250";"100%,50%"
"67";"P 30";"965";"13";"1727";"1104";"0";"0";"5.33";"4.71";"3024";"1250";"100%,25%,50%"
"68";"P 30";"993";"27";"1714";"736";"0";"0";"0";"4.57";"3024";"1250";"100%,50%"
"69";"P 30";"1006";"13";"1790";"839";"0";"0";"5.2";"4.62";"3024";"1250";"100%,50%"
"70";"P 30";"1034";"27";"1353";"494";"0";"0";"4.8";"0";"3024";"1250";"100%"
"71";"P 30";"1048";"13";"1704";"1068";"0";"0";"4.81";"0";"3024";"1250";"100%,25%,50%"
"72";"P 30";"1061";"13";"1684";"968";"0";"0";"0";"4.38";"3024";"1250";"100%,25%,50%"
"73";"P 30";"1075";"14";"1684";"1489";"0";"0";"4.81";"4.23";"3024";"1250";"100%,25%,50%"
"74";"P 30";"1089";"13";"1734";"832";"0";"0";"4.72";"0";"3024";"1250";"100%,50%"
"75";"P 30";"1103";"13";"1787";"673";"0";"0";"4.68";"0";"3024";"1250";"100%,50%"
"76";"P 30";"1144";"41";"1744";"935";"0";"0";"4.54";"0";"3024";"1250";"100%,50%"
"77";"P 30";"1158";"13";"1804";"1104";"0";"0";"4.6";"0";"3024";"1250";"100%,25%,50%"
"78";"P 30";"1172";"14";"1824";"1011";"0";"0";"4.51";"0";"3024";"1250";"100%,25%,50%"
"79";"P 30";"1186";"13";"1873";"971";"0";"0";"4.46";"0";"3024";"1250";"100%,25%,50%"
"80";"P 30";"1199";"13";"1704";"20";"0";"0";"4.48";"0";"3024";"1250";"-"
"81";"P 30";"1213";"13";"1814";"1054";"0";"0";"4.25";"0";"3024";"1250";"100%,25%,50%"
"82";"P 30";"1227";"13";"1916";"1101";"0";"0";"4.36";"3.85";"3024";"1250";"100%,25%,50%"
"83";"P 30";"1241";"13";"1661";"902";"0";"0";"0";"3.96";"3024";"1250";"100%,50%"
"84";"P 30";"1268";"27";"1664";"952";"0";"0";"4.55";"3.98";"3024";"1250";"100%,25%,50%"
"85";"P 30";"1296";"27";"1970";"836";"0";"0";"4.04";"3.77";"3024";"1250";"100%,50%"
"86";"P 30";"1310";"13";"1701";"836";"0";"0";"0";"3.8";"3024";"1250";"100%,50%"
"87";"P 30";"1337";"27";"1668";"773";"0";"0";"0";"3.67";"3024";"1250";"100%,50%"
"88";"P 30";"1365";"27";"1691";"1008";"0";"0";"0";"3.8";"3024";"1250";"100%,25%,50%"
"89";"P 30";"1379";"13";"1698";"710";"0";"0";"0";"3.75";"3024";"1250";"100%,50%"
"90";"P 30";"1393";"14";"1701";"763";"0";"0";"0";"3.61";"3024";"1250";"100%,50%"
"91";"P 30";"1434";"41";"1674";"706";"0";"0";"0";"3.69";"3024";"1250";"100%,50%"
"92";"P 30";"1448";"13";"1688";"786";"0";"0";"0";"3.62";"3024";"1250";"100%,50%"
"93";"P 30";"1475";"27";"1698";"839";"0";"0";"0";"3.58";"3024";"1250";"100%,50%"
"94";"P 30";"1489";"13";"1701";"942";"0";"0";"0";"3.68";"3024";"1250";"100%,50%"
"95";"P 30";"1503";"13";"1718";"710";"0";"0";"0";"3.53";"3024";"1250";"100%,50%"
"96";"P 30";"1517";"13";"1721";"829";"0";"0";"0";"3.6";"3024";"1250";"100%,50%"
"97";"P 30";"1530";"13";"1718";"875";"0";"0";"0";"3.61";"3024";"1250";"100%,50%"
"98";"P 30";"1558";"27";"1731";"852";"0";"0";"0";"3.57";"3024";"1250";"100%,50%"
"99";"P 30";"1600";"42";"1714";"961";"0";"0";"0";"3.62";"3024";"1250";"100%,25%,50%"
"100";"P 30";"1682";"82";"1674";"726";"0";"0";"0";"3.56";"3024";"1250";"100%,50%"
"101";"P 30";"1709";"27";"1754";"736";"0";"0";"0";"3.54";"3024";"1250";"100%,50%"
"102";"P 30";"1737";"27";"1714";"703";"0";"0";"0";"3.53";"3024";"1250";"100%,50%"
"103";"P 30";"1751";"14";"1721";"759";"0";"0";"0";"3.56";"3024";"1250";"100%,50%"
"104";"P 30";"1779";"27";"1734";"826";"0";"0";"0";"3.6";"3024";"1250";"100%,50%"
"105";"P 30";"1792";"13";"1714";"693";"0";"0";"0";"3.5";"3024";"1250";"100%,50%"
"106";"P 30";"1806";"13";"1721";"736";"0";"0";"0";"3.48";"3024";"1250";"100%,50%"
"107";"P 30";"1820";"13";"1704";"889";"0";"0";"0";"3.69";"3024";"1250";"100%,50%"
"108";"P 30";"1834";"13";"1655";"855";"0";"0";"0";"3.48";"3024";"1250";"100%,50%"
"109";"P 30";"1847";"13";"1704";"739";"0";"0";"0";"3.63";"3024";"1250";"100%,50%"
"110";"P 30";"1861";"14";"1714";"869";"0";"0";"0";"3.54";"3024";"1250";"100%,50%"
"111";"P 30";"1902";"41";"1744";"776";"0";"0";"4.66";"0";"3024";"1250";"100%,50%"
"112";"P 30";"1917";"14";"1668";"789";"0";"0";"0";"3.39";"3024";"1250";"100%,50%"
"113";"P 30";"1930";"13";"1731";"816";"0";"0";"0";"3.59";"3024";"1250";"100%,50%"
"114";"P 30";"1958";"27";"1694";"792";"0";"0";"0";"3.58";"3024";"1250";"100%,50%"
"115";"P 30";"1972";"14";"1641";"872";"0";"0";"0";"3.59";"3024";"1250";"100%,50%"
"116";"P 30";"1999";"27";"1674";"769";"0";"0";"0";"3.55";"3024";"1250";"100%,50%"
"117";"P 30";"2013";"13";"1731";"908";"0";"0";"3.99";"0";"3024";"1250";"100%,50%"
"118";"P 30";"2026";"12";"1718";"792";"0";"0";"0";"3.61";"3024";"1250";"100%,50%"
"119";"P 30";"2040";"14";"1674";"759";"0";"0";"0";"3.6";"3024";"1250";"100%,50%"
"120";"P 30";"2054";"14";"1691";"899";"0";"0";"0";"3.6";"3024";"1250";"100%,50%"
"121";"P 30";"2068";"13";"1718";"706";"0";"0";"0";"3.66";"3024";"1250";"100%,50%"
"122";"P 30";"2082";"13";"1714";"739";"0";"0";"0";"3.58";"3024";"1250";"100%,50%"
"123";"P 30";"2096";"13";"1708";"899";"0";"0";"0";"3.73";"3024";"1250";"100%,50%"
"124";"P 30";"2110";"14";"1661";"809";"0";"0";"0";"3.64";"3024";"1250";"100%,50%"
"125";"P 30";"2124";"13";"1681";"935";"0";"0";"0";"3.76";"3024";"1250";"100%,50%"
"126";"P 30";"2151";"27";"1671";"839";"0";"0";"0";"3.69";"3024";"1250";"100%,50%"
"127";"P 30";"2165";"14";"1708";"832";"0";"0";"0";"3.69";"3024";"1250";"100%,50%"
"128";"P 30";"2192";"27";"1681";"845";"0";"0";"0";"3.66";"3024";"1250";"100%,50%"
"129";"P 30";"2219";"26";"1718";"842";"0";"0";"0";"3.67";"3024";"1250";"100%,50%"
"130";"P 30";"2234";"14";"1731";"700";"0";"0";"0";"3.62";"3024";"1250";"100%,50%"
"131";"P 30";"2247";"13";"1678";"885";"0";"0";"0";"3.71";"3024";"1250";"100%,50%"
"132";"P 30";"2261";"13";"1688";"928";"0";"0";"0";"3.82";"3024";"1250";"100%,50%"
"133";"P 30";"2275";"13";"1658";"961";"0";"0";"0";"3.81";"3024";"1250";"100%,25%,50%"
"134";"P 30";"2289";"14";"1688";"862";"0";"0";"0";"3.71";"3024";"1250";"100%,50%"
"135";"P 30";"2316";"27";"1674";"889";"0";"0";"0";"3.6";"3024";"1250";"100%,50%"
"136";"P 30";"2330";"13";"1671";"656";"0";"0";"0";"3.65";"3024";"1250";"100%,50%"
"137";"P 30";"2344";"13";"1704";"842";"0";"0";"0";"3.72";"3024";"1250";"100%,50%"
"138";"P 30";"2358";"13";"1671";"932";"0";"0";"0";"3.84";"3024";"1250";"100%,50%"
"139";"P 30";"2371";"13";"1774";"1048";"0";"0";"4.98";"0";"3024";"1250";"100%,25%,50%"
"140";"P 30";"2385";"14";"1761";"1018";"0";"0";"4.27";"0";"3024";"1250";"100%,25%,50%"
"141";"P 30";"2427";"41";"1704";"902";"0";"0";"0";"3.67";"3024";"1250";"100%,50%"
"142";"P 30";"2441";"13";"1678";"928";"0";"0";"0";"3.8";"3024";"1250";"100%,50%"
"143";"P 30";"2454";"13";"1704";"978";"0";"0";"0";"3.83";"3024";"1250";"100%,25%,50%"
"144";"P 30";"2468";"13";"1688";"971";"0";"0";"0";"3.8";"3024";"1250";"100%,25%,50%"
"145";"P 30";"2496";"27";"1389";"381";"0";"0";"4.49";"3.8";"3024";"1250";"100%"
"146";"P 30";"2509";"13";"1757";"819";"0";"0";"0";"3.77";"3024";"1250";"100%,50%"
"147";"P 30";"2523";"13";"1751";"892";"0";"0";"4.48";"3.87";"3024";"1250";"100%,50%"
"148";"P 30";"2537";"14";"1724";"812";"0";"0";"0";"3.76";"3024";"1250";"100%,50%"
"149";"P 30";"2565";"27";"1678";"955";"0";"0";"0";"3.93";"3024";"1250";"100%,25%,50%"
"150";"P 30";"2578";"13";"1701";"892";"0";"0";"4.34";"0";"3024";"1250";"100%,50%"
"151";"P 30";"2592";"14";"1671";"928";"0";"0";"4.45";"3.8";"3024";"1250";"100%,50%"
"152";"P 30";"2620";"27";"1704";"991";"0";"0";"0";"3.81";"3024";"1250";"100%,25%,50%"
"153";"P 30";"2647";"27";"1764";"945";"0";"0";"0";"3.93";"3024";"1250";"100%,25%,50%"
"154";"P 30";"2689";"41";"1688";"872";"0";"0";"0";"3.72";"3024";"1250";"100%,50%"
"155";"P 30";"2716";"27";"1694";"799";"0";"0";"0";"3.72";"3024";"1250";"100%,50%"
"156";"P 30";"2730";"13";"1678";"822";"0";"0";"0";"3.65";"3024";"1250";"100%,50%"
"157";"P 30";"2744";"13";"1714";"653";"0";"0";"4.23";"0";"3024";"1250";"100%,50%"
"158";"P 30";"2758";"13";"1711";"676";"0";"0";"0";"3.77";"3024";"1250";"100%,50%"
"159";"P 30";"2785";"27";"1671";"809";"0";"0";"0";"3.81";"3024";"1250";"100%,50%"
"160";"P 30";"2799";"13";"1701";"782";"0";"0";"0";"3.79";"3024";"1250";"100%,50%"
"161";"P 30";"2813";"13";"1694";"852";"0";"0";"0";"3.71";"3024";"1250";"100%,50%"
"162";"P 30";"2840";"27";"1684";"915";"0";"0";"0";"3.73";"3024";"1250";"100%,50%"
"163";"P 30";"2854";"13";"1694";"822";"0";"0";"0";"3.72";"3024";"1250";"100%,50%"
"164";"P 30";"2868";"13";"1704";"792";"0";"0";"0";"3.69";"3024";"1250";"100%,50%"
"165";"P 30";"2882";"13";"1655";"729";"0";"0";"0";"3.63";"3024";"1250";"100%,50%"
"166";"P 30";"2896";"13";"1681";"826";"0";"0";"0";"3.63";"3024";"1250";"100%,50%"
"167";"P 30";"2909";"13";"1698";"908";"0";"0";"4.86";"3.62";"3024";"1250";"100%,50%"
"168";"P 30";"2923";"13";"1721";"968";"0";"0";"4.2";"3.56";"3024";"1250";"100%,25%,50%"
"169";"P 30";"2937";"13";"1724";"932";"0";"0";"0";"3.7";"3024";"1250";"100%,50%"
"170";"P 30";"2978";"41";"1714";"819";"0";"0";"0";"3.76";"3024";"1250";"100%,50%"
"171";"P 30";"3006";"27";"1757";"786";"0";"0";"0";"3.66";"3024";"1250";"100%,50%"
"172";"P 30";"3019";"13";"1727";"743";"0";"0";"0";"3.69";"3024";"1250";"100%,50%"
"173";"P 30";"3034";"14";"1691";"796";"0";"0";"0";"3.69";"3024";"1250";"100%,50%"
"174";"P 30";"3047";"13";"1658";"1237";"0";"0";"5.06";"3.76";"3024";"1250";"10%,100%,25%,50%"
"175";"P 30";"3061";"13";"1671";"802";"0";"0";"0";"3.82";"3024";"1250";"100%,50%"
"176";"P 30";"3075";"14";"1714";"796";"0";"0";"0";"3.84";"3024";"1250";"100%,50%"
"177";"P 30";"3089";"13";"1718";"942";"0";"0";"0";"3.74";"3024";"1250";"100%,25%,50%"
"178";"P 30";"3103";"13";"1694";"736";"0";"0";"0";"3.77";"3024";"1250";"100%,50%"
"179";"P 30";"3117";"14";"1671";"789";"0";"0";"0";"3.69";"3024";"1250";"100%,50%"
"180";"P 30";"3130";"13";"1698";"826";"0";"0";"0";"3.73";"3024";"1250";"100%,50%"
"181";"P 30";"3144";"13";"1678";"895";"0";"0";"0";"3.86";"3024";"1250";"100%,50%"
"182";"P 30";"3157";"13";"1794";"1031";"0";"0";"4.51";"0";"3024";"1250";"100%,25%,50%"
"183";"P 30";"3171";"14";"1701";"975";"0";"0";"0";"3.96";"3024";"1250";"100%,25%,50%"
"184";"P 30";"3212";"41";"1708";"918";"0";"0";"0";"3.87";"3024";"1250";"100%,50%"
"185";"P 30";"3227";"14";"1681";"859";"0";"0";"4.49";"0";"3024";"1250";"100%,50%"
"186";"P 30";"3240";"13";"1704";"859";"0";"0";"0";"3.92";"3024";"1250";"100%,50%"
"187";"P 30";"3268";"27";"1774";"1041";"0";"0";"4.54";"0";"3024";"1250";"100%,25%,50%"
"188";"P 30";"3296";"27";"1764";"842";"0";"0";"4.3";"0";"3024";"1250";"100%,50%"
"189";"P 30";"3350";"54";"1787";"660";"0";"0";"4.2";"0";"3024";"1250";"100%,50%"
"190";"P 30";"3378";"27";"1734";"1446";"0";"0";"4.55";"0";"3024";"1250";"100%,25%,50%"
"191";"P 30";"3392";"13";"1701";"855";"0";"0";"0";"4.5";"3024";"1250";"100%,50%"
"192";"P 30";"3420";"27";"1744";"1028";"0";"0";"4.68";"0";"3024";"1250";"100%,25%,50%"
"193";"P 30";"3488";"68";"1694";"756";"0";"0";"0";"4.04";"3024";"1250";"100%,50%"
"194";"P 30";"3558";"69";"1356";"1744";"0";"0";"4.44";"0";"3024";"1250";"100%"
"195";"P 30";"3626";"68";"1704";"792";"0";"0";"0";"3.96";"3024";"1250";"100%,50%"
"196";"P 30";"3640";"13";"1887";"955";"0";"0";"4.37";"0";"3024";"1250";"100%,50%"
"197";"P 30";"3668";"27";"1727";"879";"0";"0";"0";"4.03";"3024";"1250";"100%,50%"
"198";"P 30";"3709";"41";"1820";"683";"0";"0";"4.22";"3.88";"3024";"1250";"100%,50%"
"199";"P 30";"3751";"41";"1691";"789";"0";"0";"0";"3.93";"3024";"1250";"100%,50%"
"200";"P 30";"3819";"68";"1721";"978";"0";"0";"0";"4.01";"3024";"1250";"100%,25%,50%"
"201";"P 30";"3861";"41";"1824";"1194";"0";"0";"4.51";"0";"3024";"1250";"10%,100%,25%,50%"
"202";"P 30";"3888";"27";"1446";"1366";"0";"0";"4.6";"0";"3024";"1250";"100%,50%"
"203";"P 30";"3916";"27";"1820";"1058";"0";"0";"4.58";"0";"3024";"1250";"100%,25%,50%"
"204";"P 30";"3957";"41";"1771";"845";"0";"0";"4.62";"0";"3024";"1250";"100%,50%"
"205";"P 30";"3971";"13";"1850";"1608";"0";"0";"4.68";"0";"3024";"1250";"100%,50%"
"206";"P 30";"3985";"13";"1827";"1081";"0";"0";"4.65";"0";"3024";"1250";"100%,25%,50%"
"207";"P 30";"3999";"13";"1834";"978";"0";"0";"4.61";"4.17";"3024";"1250";"100%,25%,50%"
"208";"P 30";"4026";"27";"1787";"978";"0";"0";"4.76";"0";"3024";"1250";"100%,25%,50%"
"209";"P 30";"4040";"13";"1857";"1542";"0";"0";"4.76";"4.22";"3024";"1250";"100%,50%"
"210";"P 30";"4054";"13";"1409";"792";"0";"0";"4.8";"0";"3024";"1250";"100%,50%"
"211";"P 30";"4068";"13";"1721";"1286";"0";"0";"4.79";"4.26";"3024";"1250";"10%,100%,25%,50%"
"212";"P 30";"4081";"13";"1678";"899";"0";"0";"4.82";"4.3";"3024";"1250";"100%,50%"
"213";"P 30";"4095";"14";"1436";"1323";"0";"0";"4.86";"0";"3024";"1250";"100%,50%"
"214";"P 30";"4123";"27";"1724";"961";"0";"0";"4.83";"0";"3024";"1250";"100%,25%,50%"
"215";"P 30";"4137";"13";"1671";"1021";"0";"0";"4.83";"4.37";"3024";"1250";"100%,25%,50%"
"216";"P 30";"4151";"13";"1930";"806";"0";"0";"4.73";"0";"3024";"1250";"100%,50%"
"217";"P 30";"4164";"13";"1863";"763";"0";"0";"4.73";"0";"3024";"1250";"100%,50%"
"218";"P 30";"4178";"13";"1694";"716";"0";"0";"0";"4.23";"3024";"1250";"100%,50%"
"219";"P 30";"4192";"13";"1787";"1064";"0";"0";"4.8";"0";"3024";"1250";"100%,25%,50%"
"220";"P 30";"4206";"14";"1767";"908";"0";"0";"4.72";"4.28";"3024";"1250";"100%,50%"
"221";"P 30";"4219";"13";"1409";"1409";"0";"0";"4.77";"4.23";"3024";"1250";"100%,50%"
"222";"P 30";"4233";"13";"1727";"1008";"0";"0";"4.87";"0";"3024";"1250";"100%,25%,50%"
"223";"P 30";"4247";"13";"1933";"736";"0";"0";"4.71";"4.33";"3024";"1250";"100%,50%"
"224";"P 30";"4261";"13";"1807";"1021";"0";"0";"4.85";"4.26";"3024";"1250";"100%,25%,50%"
"225";"P 30";"4274";"13";"1764";"998";"0";"0";"4.86";"4.19";"3024";"1250";"100%,25%,50%"
"226";"P 30";"4288";"13";"1837";"792";"0";"0";"4.71";"0";"3024";"1250";"100%,50%"
"227";"P 30";"4302";"14";"1737";"985";"0";"0";"4.75";"0";"3024";"1250";"100%,25%,50%"
"228";"P 30";"4317";"14";"1797";"859";"0";"0";"4.83";"0";"3024";"1250";"100%,50%"
"229";"P 30";"4330";"13";"1691";"822";"0";"0";"0";"4.28";"3024";"1250";"100%,50%"
"230";"P 30";"4344";"14";"1731";"1456";"0";"0";"4.82";"0";"3024";"1250";"100%,25%,50%"
"231";"P 30";"4357";"13";"1737";"908";"0";"0";"4.7";"4.2";"3024";"1250";"100%,50%"
"232";"P 30";"4385";"27";"1754";"1409";"0";"0";"-1";"0";"3024";"1250";"100%,25%,50%"
"233";"P 30";"4399";"13";"1751";"912";"0";"0";"4.72";"0";"3024";"1250";"100%,50%"
"234";"P 30";"4413";"13";"1409";"1346";"0";"0";"4.62";"0";"3024";"1250";"100%,50%"
"235";"P 30";"4440";"27";"1721";"998";"0";"0";"4.83";"0";"3024";"1250";"100%,25%,50%"
"236";"P 30";"4454";"13";"1857";"716";"0";"0";"4.65";"0";"3024";"1250";"100%,50%"
"237";"P 30";"4467";"13";"1462";"1379";"0";"0";"4.82";"0";"3024";"1250";"100%,50%"
"238";"P 30";"4482";"14";"1870";"710";"0";"0";"4.74";"0";"3024";"1250";"100%,50%"
"239";"P 30";"4495";"13";"1910";"819";"0";"0";"4.83";"4.24";"3024";"1250";"100%,50%"
"240";"P 30";"4523";"27";"1797";"885";"0";"0";"4.76";"4.22";"3024";"1250";"100%,50%"
"241";"P 30";"4537";"14";"1857";"978";"0";"0";"4.72";"0";"3024";"1250";"100%,25%,50%"
"242";"P 30";"4550";"13";"1807";"849";"0";"0";"4.76";"4.26";"3024";"1250";"100%,50%"
"243";"P 30";"4564";"13";"1880";"1131";"0";"0";"4.69";"4.33";"3024";"1250";"100%,25%,50%"
"244";"P 30";"4578";"13";"1867";"1097";"0";"0";"4.82";"4.32";"3024";"1250";"100%,25%,50%"
"245";"P 30";"4592";"14";"1761";"965";"0";"0";"4.8";"0";"3024";"1250";"100%,25%,50%"
"246";"P 30";"4606";"13";"1804";"746";"0";"0";"4.84";"0";"3024";"1250";"100%,50%"
"247";"P 30";"4633";"27";"1734";"852";"0";"0";"4.8";"0";"3024";"1250";"100%,50%"
"248";"P 30";"4647";"13";"1920";"935";"0";"0";"4.84";"4.28";"3024";"1250";"100%,50%"
"249";"P 30";"4661";"13";"1711";"872";"0";"0";"0";"4.33";"3024";"1250";"100%,50%"
"250";"P 30";"4675";"14";"1863";"922";"0";"0";"4.73";"0";"3024";"1250";"100%,50%"
"251";"P 30";"4688";"13";"1916";"971";"0";"0";"4.89";"4.33";"3024";"1250";"100%,50%"
"252";"P 30";"4702";"13";"1873";"696";"0";"0";"4.76";"0";"3024";"1250";"100%,50%"
"253";"P 30";"4716";"13";"1953";"879";"0";"0";"4.75";"4.33";"3024";"1250";"100%,50%"
"254";"P 30";"4730";"14";"1830";"1117";"0";"0";"4.78";"4.29";"3024";"1250";"100%,25%,50%"
"255";"P 30";"4757";"27";"1837";"988";"0";"0";"4.74";"4.32";"3024";"1250";"100%,25%,50%"
"256";"P 30";"4771";"13";"1711";"1024";"0";"0";"4.6";"4.25";"3024";"1250";"100%,25%,50%"
"257";"P 30";"4785";"14";"1794";"1081";"0";"0";"4.65";"0";"3024";"1250";"100%,25%,50%"
"258";"P 30";"4812";"27";"1446";"1343";"0";"0";"4.8";"0";"3024";"1250";"100%,50%"
"259";"P 30";"4826";"13";"1412";"1283";"0";"0";"4.63";"0";"3024";"1250";"100%,50%"
"260";"P 30";"4840";"13";"1790";"869";"0";"0";"4.61";"0";"3024";"1250";"100%,50%"
