"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"46";"P 42";"954";"13";"1681";"1293";"0";"0";"0";"6.32";"2155";"1015";"10%,100%,25%,50%"
"47";"P 42";"981";"26";"1923";"1359";"0";"0";"7.32";"0";"2155";"1015";"100%,25%,50%"
"48";"P 42";"995";"13";"1923";"1280";"0";"0";"7.16";"0";"2155";"1015";"100%,25%,50%"
"49";"P 42";"1008";"13";"1913";"1316";"0";"0";"7.1";"6.08";"2155";"1015";"100%,25%,50%"
"50";"P 42";"1021";"13";"1910";"1336";"0";"0";"7.04";"0";"2155";"1015";"100%,25%,50%"
"51";"P 42";"1035";"13";"1900";"1333";"0";"0";"6.98";"0";"2155";"1015";"100%,25%,50%"
"52";"P 42";"1049";"13";"1933";"1359";"0";"0";"6.86";"0";"2155";"1015";"100%,25%,50%"
"53";"P 42";"1062";"13";"1946";"1326";"0";"0";"6.89";"0";"2155";"1015";"100%,25%,50%"
"54";"P 42";"1103";"40";"1936";"1270";"0";"0";"6.58";"5.5";"2155";"1015";"100%,25%,50%"
"55";"P 42";"1143";"40";"1744";"1273";"0";"0";"6.37";"5.41";"2155";"1015";"10%,100%,25%,50%"
"56";"P 42";"1157";"13";"1767";"1194";"0";"0";"6.29";"5.34";"2155";"1015";"10%,100%,25%,50%"
"57";"P 42";"1184";"26";"1608";"1141";"0";"0";"0";"5.26";"2155";"1015";"100%,25%,50%"
"58";"P 42";"1211";"27";"1820";"1267";"0";"0";"6.03";"0";"2155";"1015";"10%,100%,25%,50%"
"59";"P 42";"1224";"13";"1761";"1177";"0";"0";"6.08";"0";"2155";"1015";"10%,100%,25%,50%"
"60";"P 42";"1238";"13";"1850";"1147";"0";"0";"6.02";"0";"2155";"1015";"100%,25%,50%"
"61";"P 42";"1252";"13";"1834";"1068";"0";"0";"5.84";"0";"2155";"1015";"100%,25%,50%"
"62";"P 42";"1265";"13";"1853";"1081";"0";"0";"5.9";"0";"2155";"1015";"100%,25%,50%"
"63";"P 42";"1279";"13";"1844";"991";"0";"0";"5.83";"4.97";"2155";"1015";"100%,25%,50%"
"64";"P 42";"1319";"40";"1850";"985";"0";"0";"5.73";"0";"2155";"1015";"100%,25%,50%"
"65";"P 42";"1360";"40";"1631";"1190";"0";"0";"0";"4.77";"2155";"1015";"100%,25%,50%"
"66";"P 42";"1387";"26";"1611";"1111";"0";"0";"0";"4.66";"2155";"1015";"100%,25%,50%"
"67";"P 42";"1400";"13";"2029";"796";"0";"0";"5.39";"4.65";"2155";"1015";"100%,50%"
"68";"P 42";"1414";"13";"1966";"932";"0";"0";"5.44";"0";"2155";"1015";"100%,50%"
"69";"P 42";"1427";"13";"1953";"899";"0";"0";"5.45";"0";"2155";"1015";"100%,50%"
"70";"P 42";"1441";"13";"1625";"1134";"0";"0";"0";"4.6";"2155";"1015";"100%,25%,50%"
"71";"P 42";"1454";"13";"1956";"932";"0";"0";"5.38";"0";"2155";"1015";"100%,50%"
"72";"P 42";"1468";"13";"2019";"789";"0";"0";"5.3";"0";"2155";"1015";"100%,50%"
"73";"P 42";"1481";"13";"1970";"653";"0";"0";"5.28";"0";"2155";"1015";"100%"
"74";"P 42";"1495";"13";"1943";"879";"0";"0";"5.27";"4.47";"2155";"1015";"100%,50%"
"75";"P 42";"1522";"27";"1966";"1054";"0";"0";"5.21";"0";"2155";"1015";"100%,25%,50%"
"76";"P 42";"1549";"27";"2066";"753";"0";"0";"5.17";"0";"2155";"1015";"100%,50%"
"77";"P 42";"1562";"13";"2159";"713";"0";"0";"5.02";"0";"2155";"1015";"100%"
"78";"P 42";"1576";"13";"2072";"832";"0";"0";"5.04";"0";"2155";"1015";"100%,50%"
"79";"P 42";"1589";"13";"2072";"839";"0";"0";"5";"0";"2155";"1015";"100%,50%"
"80";"P 42";"1603";"13";"2016";"799";"0";"0";"5.01";"0";"2155";"1015";"100%,50%"
"81";"P 42";"1630";"26";"2036";"756";"0";"0";"5";"4.6";"2155";"1015";"100%,50%"
"82";"P 42";"1684";"54";"2092";"686";"0";"0";"4.83";"0";"2155";"1015";"100%"
"83";"P 42";"1738";"54";"1575";"1160";"0";"0";"0";"4.3";"2155";"1015";"100%,25%,50%"
"84";"P 42";"1806";"67";"1608";"1094";"0";"0";"0";"4.16";"2155";"1015";"100%,25%,50%"
"85";"P 42";"1819";"13";"1605";"1071";"0";"0";"0";"4.18";"2155";"1015";"100%,25%,50%"
"86";"P 42";"1833";"13";"1605";"1104";"0";"0";"0";"4.17";"2155";"1015";"100%,25%,50%"
"87";"P 42";"1860";"27";"1595";"1323";"0";"0";"0";"4.64";"2155";"1015";"100%,25%,50%"
"88";"P 42";"1873";"13";"1595";"1081";"0";"0";"0";"4.14";"2155";"1015";"100%,25%,50%"
"89";"P 42";"1887";"13";"1588";"753";"0";"0";"0";"4.15";"2155";"1015";"100%,50%"
"90";"P 42";"1900";"13";"1605";"1068";"0";"0";"0";"4.17";"2155";"1015";"100%,25%,50%"
"91";"P 42";"1914";"13";"1608";"1107";"0";"0";"0";"4.18";"2155";"1015";"100%,25%,50%"
"92";"P 42";"2006";"91";"1771";"975";"0";"0";"4.62";"0";"2155";"1015";"100%,25%,50%"
"93";"P 42";"2033";"27";"1781";"179";"0";"0";"-1";"0";"2155";"1015";"100%"
"94";"P 42";"2060";"27";"1777";"988";"0";"0";"4.71";"4.24";"2155";"1015";"100%,25%,50%"
"95";"P 42";"2073";"13";"1635";"1104";"0";"0";"0";"4.2";"2155";"1015";"100%,25%,50%"
"96";"P 42";"2087";"13";"1625";"1091";"0";"0";"0";"4.23";"2155";"1015";"100%,25%,50%"
"97";"P 42";"2100";"13";"1807";"988";"0";"0";"4.74";"0";"2155";"1015";"100%,25%,50%"
"98";"P 42";"2114";"13";"1767";"1061";"0";"0";"4.75";"4.24";"2155";"1015";"100%,25%,50%"
"99";"P 42";"2128";"13";"1641";"1157";"0";"0";"0";"4.21";"2155";"1015";"100%,25%,50%"
"100";"P 42";"2141";"13";"1790";"1097";"0";"0";"4.77";"0";"2155";"1015";"100%,25%,50%"
"101";"P 42";"2168";"26";"1844";"1061";"0";"0";"4.82";"4.32";"2155";"1015";"100%,25%,50%"
"102";"P 42";"2195";"27";"1631";"1180";"0";"0";"0";"4.24";"2155";"1015";"100%,25%,50%"
"103";"P 42";"2249";"53";"2125";"713";"0";"0";"4.89";"0";"2155";"1015";"100%"
"104";"P 42";"2263";"13";"2076";"942";"0";"0";"4.88";"0";"2155";"1015";"100%,50%"
"105";"P 42";"2289";"26";"2003";"991";"0";"0";"4.93";"0";"2155";"1015";"100%,50%"
"106";"P 42";"2371";"81";"1618";"1134";"0";"0";"0";"4.83";"2155";"1015";"100%,25%,50%"
"107";"P 42";"2398";"27";"1625";"1160";"0";"0";"0";"4.62";"2155";"1015";"100%,25%,50%"
"108";"P 42";"2438";"40";"2029";"938";"0";"0";"5.13";"0";"2155";"1015";"100%,50%"
"109";"P 42";"2452";"13";"1582";"1134";"0";"0";"0";"4.6";"2155";"1015";"100%,25%,50%"
"110";"P 42";"2506";"53";"1618";"1160";"0";"0";"0";"4.74";"2155";"1015";"100%,25%,50%"
"111";"P 42";"2519";"13";"2009";"862";"0";"0";"5.34";"4.77";"2155";"1015";"100%,50%"
"112";"P 42";"2546";"27";"1621";"1204";"0";"0";"0";"4.81";"2155";"1015";"100%,25%,50%"
"113";"P 42";"2560";"13";"1916";"1104";"0";"0";"5.44";"0";"2155";"1015";"100%,25%,50%"
"114";"P 42";"2587";"26";"1913";"965";"0";"0";"5.47";"0";"2155";"1015";"100%,50%"
"115";"P 42";"2601";"13";"2016";"938";"0";"0";"5.44";"0";"2155";"1015";"100%,50%"
"116";"P 42";"2614";"13";"1950";"1104";"0";"0";"5.44";"0";"2155";"1015";"100%,25%,50%"
"117";"P 42";"2641";"27";"1936";"975";"0";"0";"5.49";"0";"2155";"1015";"100%,50%"
"118";"P 42";"2655";"13";"1615";"1233";"0";"0";"0";"5.06";"2155";"1015";"100%,25%,50%"
"119";"P 42";"2668";"13";"1645";"1233";"0";"0";"0";"5.06";"2155";"1015";"10%,100%,25%,50%"
"120";"P 42";"2682";"13";"1595";"1243";"0";"0";"0";"5.07";"2155";"1015";"100%,25%,50%"
"121";"P 42";"2709";"27";"1605";"1187";"0";"0";"0";"5.21";"2155";"1015";"100%,25%,50%"
"122";"P 42";"2722";"13";"1916";"1038";"0";"0";"5.75";"0";"2155";"1015";"100%,25%,50%"
"123";"P 42";"2736";"13";"1611";"1210";"0";"0";"0";"5.15";"2155";"1015";"100%,25%,50%"
"124";"P 42";"2763";"27";"1936";"1127";"0";"0";"5.93";"5.28";"2155";"1015";"100%,25%,50%"
"125";"P 42";"2776";"13";"1605";"1270";"0";"0";"0";"5.3";"2155";"1015";"100%,25%,50%"
"126";"P 42";"2790";"13";"1960";"1018";"0";"0";"5.83";"0";"2155";"1015";"100%,50%"
"127";"P 42";"2803";"13";"1608";"1263";"0";"0";"0";"5.35";"2155";"1015";"100%,25%,50%"
"128";"P 42";"2817";"13";"1960";"855";"0";"0";"5.89";"0";"2155";"1015";"100%,50%"
"129";"P 42";"2831";"13";"1953";"1127";"0";"0";"5.92";"0";"2155";"1015";"100%,25%,50%"
"130";"P 42";"2844";"13";"1611";"1270";"0";"0";"0";"5.42";"2155";"1015";"100%,25%,50%"
"131";"P 42";"2857";"13";"1930";"1180";"0";"0";"5.98";"5.36";"2155";"1015";"100%,25%,50%"
"132";"P 42";"2885";"27";"2009";"1048";"0";"0";"5.98";"5.38";"2155";"1015";"100%,50%"
"133";"P 42";"2912";"27";"1936";"1074";"0";"0";"6.03";"0";"2155";"1015";"100%,25%,50%"
"134";"P 42";"2925";"13";"1940";"1068";"0";"0";"6.04";"0";"2155";"1015";"100%,25%,50%"
"135";"P 42";"2938";"13";"1996";"1084";"0";"0";"6.09";"0";"2155";"1015";"100%,25%,50%"
"136";"P 42";"2952";"13";"1983";"1137";"0";"0";"6.14";"0";"2155";"1015";"100%,25%,50%"
"137";"P 42";"2979";"27";"1950";"925";"0";"0";"6.1";"5.51";"2155";"1015";"100%,50%"
"138";"P 42";"2992";"13";"1986";"1041";"0";"0";"6.09";"0";"2155";"1015";"100%,50%"
"139";"P 42";"3006";"13";"1960";"1150";"0";"0";"6.15";"0";"2155";"1015";"100%,25%,50%"
"140";"P 42";"3060";"54";"1933";"1031";"0";"0";"6.19";"5.52";"2155";"1015";"100%,25%,50%"
"141";"P 42";"3074";"13";"2016";"1097";"0";"0";"6.17";"0";"2155";"1015";"100%,50%"
"142";"P 42";"3114";"40";"1940";"845";"0";"0";"6.17";"0";"2155";"1015";"100%,50%"
"143";"P 42";"3142";"27";"1956";"1038";"0";"0";"6.28";"0";"2155";"1015";"100%,25%,50%"
"144";"P 42";"3169";"27";"1946";"1005";"0";"0";"6.22";"0";"2155";"1015";"100%,50%"
"145";"P 42";"3209";"40";"1966";"988";"0";"0";"6.24";"0";"2155";"1015";"100%,50%"
"146";"P 42";"3222";"13";"2013";"1005";"0";"0";"6.27";"5.2";"2155";"1015";"100%,50%"
"147";"P 42";"3250";"27";"1916";"1104";"0";"0";"6.29";"5.58";"2155";"1015";"100%,25%,50%"
"148";"P 42";"3277";"27";"1800";"1121";"0";"0";"6.21";"0";"2155";"1015";"100%,25%,50%"
"149";"P 42";"3303";"26";"1926";"968";"0";"0";"6.25";"0";"2155";"1015";"100%,50%"
"150";"P 42";"3331";"27";"2072";"928";"0";"0";"6.2";"0";"2155";"1015";"100%,50%"
"151";"P 42";"3344";"13";"1916";"1005";"0";"0";"6.28";"0";"2155";"1015";"100%,25%,50%"
"152";"P 42";"3358";"13";"1979";"1064";"0";"0";"6.31";"0";"2155";"1015";"100%,25%,50%"
"153";"P 42";"3371";"13";"1986";"1011";"0";"0";"6.31";"5.24";"2155";"1015";"100%,50%"
"154";"P 42";"3398";"27";"1877";"922";"0";"0";"-1";"5.66";"2155";"1015";"100%,50%"
"155";"P 42";"3425";"27";"2006";"988";"0";"0";"6.29";"5.56";"2155";"1015";"100%,50%"
"156";"P 42";"3439";"13";"1807";"1121";"0";"0";"6.21";"0";"2155";"1015";"100%,25%,50%"
"157";"P 42";"3453";"13";"1887";"1111";"0";"0";"6.25";"5.68";"2155";"1015";"100%,25%,50%"
"158";"P 42";"3466";"13";"1641";"1227";"0";"0";"0";"5.65";"2155";"1015";"100%,25%,50%"
"159";"P 42";"3480";"13";"1946";"1111";"0";"0";"6.21";"0";"2155";"1015";"100%,25%,50%"
"160";"P 42";"3493";"13";"1923";"1061";"0";"0";"6.26";"0";"2155";"1015";"100%,25%,50%"
"161";"P 42";"3506";"13";"1926";"915";"0";"0";"6.21";"0";"2155";"1015";"100%,50%"
"162";"P 42";"3520";"13";"1936";"1058";"0";"0";"6.24";"0";"2155";"1015";"100%,25%,50%"
"163";"P 42";"3534";"13";"1916";"1071";"0";"0";"6.2";"0";"2155";"1015";"100%,25%,50%"
"164";"P 42";"3547";"13";"1933";"991";"0";"0";"6.22";"0";"2155";"1015";"100%,50%"
"165";"P 42";"3561";"13";"1913";"945";"0";"0";"6.2";"0";"2155";"1015";"100%,50%"
"166";"P 42";"3574";"13";"1913";"952";"0";"0";"6.1";"0";"2155";"1015";"100%,50%"
"167";"P 42";"3587";"13";"1608";"1210";"0";"0";"0";"5.99";"2155";"1015";"100%,25%,50%"
"168";"P 42";"3615";"27";"1916";"1011";"0";"0";"6.18";"5.59";"2155";"1015";"100%,25%,50%"
"169";"P 42";"3628";"13";"1910";"1021";"0";"0";"6.23";"0";"2155";"1015";"100%,25%,50%"
"170";"P 42";"3655";"27";"1933";"1041";"0";"0";"6.25";"0";"2155";"1015";"100%,25%,50%"
"171";"P 42";"3669";"13";"1953";"991";"0";"0";"6.32";"0";"2155";"1015";"100%,50%"
"172";"P 42";"3682";"13";"2006";"1001";"0";"0";"6.29";"0";"2155";"1015";"100%,50%"
"173";"P 42";"3696";"13";"1986";"995";"0";"0";"6.27";"0";"2155";"1015";"100%,50%"
"174";"P 42";"3709";"13";"1966";"1081";"0";"0";"6.32";"0";"2155";"1015";"100%,25%,50%"
"175";"P 42";"3723";"13";"1970";"1081";"0";"0";"6.29";"0";"2155";"1015";"100%,25%,50%"
"176";"P 42";"3750";"26";"1950";"1048";"0";"0";"6.28";"6.11";"2155";"1015";"100%,25%,50%"
"177";"P 42";"3777";"27";"1618";"1220";"0";"0";"0";"5.7";"2155";"1015";"100%,25%,50%"
"178";"P 42";"3804";"26";"1930";"1174";"0";"0";"6.39";"0";"2155";"1015";"100%,25%,50%"
"179";"P 42";"3817";"13";"1903";"1015";"0";"0";"6.37";"5.66";"2155";"1015";"100%,25%,50%"
"180";"P 42";"3831";"13";"1860";"1111";"0";"0";"6.38";"0";"2155";"1015";"100%,25%,50%"
"181";"P 42";"3845";"13";"1323";"1495";"0";"0";"6.29";"0";"2155";"1015";"100%,50%"
"182";"P 42";"3858";"13";"1873";"1051";"0";"0";"6.43";"0";"2155";"1015";"100%,25%,50%"
"183";"P 42";"3872";"13";"1883";"1091";"0";"0";"6.35";"0";"2155";"1015";"100%,25%,50%"
"184";"P 42";"3885";"13";"1989";"948";"0";"0";"6.38";"0";"2155";"1015";"100%,50%"
"185";"P 42";"3899";"13";"1986";"1180";"0";"0";"6.41";"0";"2155";"1015";"100%,25%,50%"
"186";"P 42";"3912";"13";"2003";"1061";"0";"0";"6.26";"5.7";"2155";"1015";"100%,50%"
"187";"P 42";"3939";"26";"1966";"1097";"0";"0";"6.42";"5.73";"2155";"1015";"100%,25%,50%"
"188";"P 42";"3953";"13";"1989";"1144";"0";"0";"6.35";"0";"2155";"1015";"100%,25%,50%"
"189";"P 42";"3980";"27";"1960";"1190";"0";"0";"6.4";"0";"2155";"1015";"100%,25%,50%"
"190";"P 42";"3993";"13";"1950";"1243";"0";"0";"6.49";"5.73";"2155";"1015";"100%,25%,50%"
"191";"P 42";"4007";"13";"1976";"1247";"0";"0";"6.47";"0";"2155";"1015";"100%,25%,50%"
"192";"P 42";"4020";"13";"1913";"1247";"0";"0";"6.46";"5.76";"2155";"1015";"100%,25%,50%"
"193";"P 42";"4034";"13";"1824";"1210";"0";"0";"6.44";"5.8";"2155";"1015";"10%,100%,25%,50%"
"194";"P 42";"4047";"13";"1880";"1240";"0";"0";"6.48";"5.78";"2155";"1015";"100%,25%,50%"
"195";"P 42";"4061";"13";"1883";"1290";"0";"0";"6.48";"0";"2155";"1015";"100%,25%,50%"
"196";"P 42";"4074";"13";"1857";"1207";"0";"0";"6.43";"5.75";"2155";"1015";"10%,100%,25%,50%"
"197";"P 42";"4088";"13";"1910";"1107";"0";"0";"6.48";"5.76";"2155";"1015";"100%,25%,50%"
"198";"P 42";"4101";"13";"1976";"1220";"0";"0";"6.54";"0";"2155";"1015";"100%,25%,50%"
"199";"P 42";"4115";"13";"1960";"1339";"0";"0";"6.47";"5.87";"2155";"1015";"100%,25%,50%"
"200";"P 42";"4128";"13";"1873";"1243";"0";"0";"6.54";"0";"2155";"1015";"100%,25%,50%"
"201";"P 42";"4169";"40";"1953";"1147";"0";"0";"6.56";"0";"2155";"1015";"100%,25%,50%"
"202";"P 42";"4182";"13";"1979";"1068";"0";"0";"6.52";"5.84";"2155";"1015";"100%,25%,50%"
"203";"P 42";"4196";"13";"1940";"1204";"0";"0";"6.65";"0";"2155";"1015";"100%,25%,50%"
"204";"P 42";"4209";"13";"1933";"1081";"0";"0";"6.53";"5.86";"2155";"1015";"100%,25%,50%"
"205";"P 42";"4223";"13";"2006";"1078";"0";"0";"6.56";"5.98";"2155";"1015";"100%,50%"
"206";"P 42";"4236";"13";"1936";"938";"0";"0";"6.6";"5.94";"2155";"1015";"100%,50%"
"207";"P 42";"4250";"13";"1916";"1197";"0";"0";"6.68";"0";"2155";"1015";"100%,25%,50%"
"208";"P 42";"4264";"13";"1966";"1137";"0";"0";"6.55";"0";"2155";"1015";"100%,25%,50%"
"209";"P 42";"4291";"26";"1940";"792";"0";"0";"-1";"5.94";"2155";"1015";"100%,50%"
"210";"P 42";"4304";"13";"1956";"1349";"0";"0";"6.68";"6.02";"2155";"1015";"100%,25%,50%"
"211";"P 42";"4318";"13";"1979";"1167";"0";"0";"6.55";"0";"2155";"1015";"100%,25%,50%"
"212";"P 42";"4345";"27";"2530";"1157";"0";"0";"0";"5.91";"2155";"1015";"100%"
"213";"P 42";"4358";"13";"2596";"1286";"0";"0";"6.5";"0";"2155";"1015";"100%"
"214";"P 42";"4385";"27";"2523";"1286";"0";"0";"6.57";"5.79";"2155";"1015";"100%"
"215";"P 42";"4399";"13";"2603";"1303";"0";"0";"6.58";"5.92";"2155";"1015";"100%"
"216";"P 42";"4412";"13";"2593";"1356";"0";"0";"6.61";"0";"2155";"1015";"100%"
"217";"P 42";"4426";"13";"2596";"1303";"0";"0";"6.61";"5.86";"2155";"1015";"100%"
"218";"P 42";"4439";"13";"2646";"1426";"0";"0";"6.6";"0";"2155";"1015";"100%"
"219";"P 42";"4453";"13";"2586";"1359";"0";"0";"6.49";"0";"2155";"1015";"100%"
"220";"P 42";"4466";"13";"2590";"1356";"0";"0";"6.61";"5.86";"2155";"1015";"100%"
"221";"P 42";"4493";"26";"2537";"1290";"0";"0";"6.59";"0";"2155";"1015";"100%"
"222";"P 42";"4507";"13";"2503";"1369";"0";"0";"6.55";"0";"2155";"1015";"100%"
"223";"P 42";"4521";"13";"2600";"1389";"0";"0";"6.61";"5.77";"2155";"1015";"100%"
"224";"P 42";"4534";"13";"2593";"1402";"0";"0";"6.52";"0";"2155";"1015";"100%"
"225";"P 42";"4547";"13";"2580";"1379";"0";"0";"6.56";"5.83";"2155";"1015";"100%"
"226";"P 42";"4561";"13";"2500";"1213";"0";"0";"6.53";"0";"2155";"1015";"100%"
"227";"P 42";"4575";"13";"1999";"1296";"0";"0";"6.59";"5.89";"2155";"1015";"100%,25%,50%"
"228";"P 42";"4588";"13";"1910";"1164";"0";"0";"6.56";"5.85";"2155";"1015";"100%,25%,50%"
"229";"P 42";"4602";"13";"1953";"1157";"0";"0";"6.6";"5.88";"2155";"1015";"100%,25%,50%"
"230";"P 42";"4615";"13";"1940";"1213";"0";"0";"6.54";"0";"2155";"1015";"100%,25%,50%"
"231";"P 42";"4628";"13";"1996";"1157";"0";"0";"6.55";"5.87";"2155";"1015";"100%,25%,50%"
"232";"P 42";"4656";"27";"1973";"570";"0";"0";"-1";"5.84";"2155";"1015";"100%"
"233";"P 42";"4669";"13";"1986";"1237";"0";"0";"6.58";"5.86";"2155";"1015";"100%,25%,50%"
"234";"P 42";"4682";"13";"1976";"1257";"0";"0";"6.68";"5.88";"2155";"1015";"100%,25%,50%"
"235";"P 42";"4696";"13";"1824";"1273";"0";"0";"6.64";"0";"2155";"1015";"10%,100%,25%,50%"
"236";"P 42";"4710";"13";"1834";"1346";"0";"0";"6.6";"5.89";"2155";"1015";"100%,25%,50%"
"237";"P 42";"4723";"13";"1913";"1310";"0";"0";"6.63";"0";"2155";"1015";"100%,25%,50%"
"238";"P 42";"4737";"13";"1936";"1233";"0";"0";"6.57";"0";"2155";"1015";"100%,25%,50%"
"239";"P 42";"4750";"13";"1956";"1194";"0";"0";"6.62";"0";"2155";"1015";"100%,25%,50%"
"240";"P 42";"4764";"13";"1635";"1200";"0";"0";"0";"5.8";"2155";"1015";"100%,25%,50%"
"241";"P 42";"4777";"13";"1857";"1276";"0";"0";"6.49";"5.83";"2155";"1015";"10%,100%,25%,50%"
"242";"P 42";"4791";"13";"1963";"1217";"0";"0";"6.59";"5.78";"2155";"1015";"100%,25%,50%"
"243";"P 42";"4804";"13";"1963";"1257";"0";"0";"6.69";"5.8";"2155";"1015";"100%,25%,50%"
"244";"P 42";"4818";"13";"1953";"1283";"0";"0";"6.62";"0";"2155";"1015";"100%,25%,50%"
"245";"P 42";"4845";"27";"1956";"1068";"0";"0";"6.47";"5.79";"2155";"1015";"100%,25%,50%"
"246";"P 42";"4858";"13";"1950";"1190";"0";"0";"6.55";"0";"2155";"1015";"100%,25%,50%"
"247";"P 42";"4872";"13";"1883";"1270";"0";"0";"6.55";"0";"2155";"1015";"100%,25%,50%"
"248";"P 42";"4886";"13";"1910";"1028";"0";"0";"6.46";"5.81";"2155";"1015";"100%,25%,50%"
"249";"P 42";"4899";"13";"2019";"1058";"0";"0";"6.48";"5.8";"2155";"1015";"100%,50%"
"250";"P 42";"4913";"13";"1999";"1107";"0";"0";"6.48";"0";"2155";"1015";"100%,25%,50%"
