"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"256";"P 5";"12994";"41";"1824";"918";"0";"0";"3.18";"0";"-";"-";"100%,50%"
"257";"P 5";"13021";"27";"1817";"1081";"0";"0";"3.14";"0";"-";"-";"100%,25%,50%"
"258";"P 5";"13159";"137";"1807";"968";"0";"0";"3.11";"3.12";"-";"-";"100%,25%,50%"
"259";"P 5";"13200";"41";"1774";"1071";"0";"0";"3.11";"0";"-";"-";"100%,25%,50%"
"260";"P 5";"13214";"14";"1767";"2062";"0";"0";"3.09";"0";"-";"-";"100%"
"261";"P 5";"13242";"27";"1850";"995";"0";"0";"3.11";"0";"-";"-";"100%,25%,50%"
"262";"P 5";"13366";"123";"1850";"988";"0";"0";"3.38";"3.09";"-";"-";"100%,25%,50%"
"263";"P 5";"13421";"55";"1800";"948";"0";"0";"3.16";"0";"-";"-";"100%,25%,50%"
"264";"P 5";"13435";"13";"1797";"915";"0";"0";"3.13";"3.16";"-";"-";"100%,50%"
"265";"P 5";"13462";"27";"1790";"945";"0";"0";"3.14";"3.18";"-";"-";"100%,25%,50%"
"266";"P 5";"13476";"13";"1787";"1048";"0";"0";"3.18";"0";"-";"-";"100%,25%,50%"
"267";"P 5";"13504";"27";"1737";"1028";"0";"0";"3.21";"3.12";"-";"-";"100%,25%,50%"
"268";"P 5";"13531";"27";"1870";"1005";"0";"0";"3.14";"0";"-";"-";"100%,25%,50%"
"269";"P 5";"13545";"13";"1777";"981";"0";"0";"3.16";"0";"-";"-";"100%,25%,50%"
"270";"P 5";"13559";"13";"1757";"882";"0";"0";"3.18";"3.15";"-";"-";"100%,50%"
"271";"P 5";"13573";"13";"1771";"1021";"0";"0";"3.17";"0";"-";"-";"100%,25%,50%"
"272";"P 5";"13586";"13";"1777";"1078";"0";"0";"3.12";"3.12";"-";"-";"100%,25%,50%"
"273";"P 5";"13655";"69";"2235";"1114";"0";"0";"3.14";"0";"-";"-";"100%,50%"
"274";"P 5";"13683";"27";"1857";"1064";"0";"0";"3.19";"0";"-";"-";"100%,25%,50%"
"275";"P 5";"13711";"27";"1817";"1097";"0";"0";"3.13";"3.13";"-";"-";"100%,25%,50%"
"276";"P 5";"13738";"27";"1787";"1038";"0";"0";"3.17";"0";"-";"-";"100%,25%,50%"
"277";"P 5";"13752";"13";"1847";"1041";"0";"0";"3.2";"0";"-";"-";"100%,25%,50%"
"278";"P 5";"13766";"13";"1860";"1094";"0";"0";"3.2";"0";"-";"-";"100%,25%,50%"
"279";"P 5";"13793";"27";"1781";"1154";"0";"0";"3.32";"0";"-";"-";"10%,100%,25%,50%"
"280";"P 5";"13849";"55";"1787";"1044";"0";"0";"3.18";"0";"-";"-";"100%,25%,50%"
"281";"P 5";"13876";"27";"1741";"1131";"0";"0";"3.24";"3.18";"-";"-";"10%,100%,25%,50%"
"282";"P 5";"13904";"27";"1817";"358";"0";"0";"-1";"0";"-";"-";"100%"
"283";"P 5";"13917";"13";"1807";"1107";"0";"0";"3.2";"0";"-";"-";"100%,25%,50%"
"284";"P 5";"14014";"96";"1794";"998";"0";"0";"3.21";"3.17";"-";"-";"100%,25%,50%"
"285";"P 5";"14041";"27";"1790";"935";"0";"0";"3.19";"0";"-";"-";"100%,50%"
"286";"P 5";"14055";"13";"1850";"1068";"0";"0";"3.14";"0";"-";"-";"100%,25%,50%"
"287";"P 5";"14083";"27";"1883";"935";"0";"0";"3.14";"0";"-";"-";"100%,50%"
"288";"P 5";"14110";"27";"1920";"938";"0";"0";"3.16";"0";"-";"-";"100%,50%"
"289";"P 5";"14221";"110";"1837";"922";"0";"0";"3.14";"0";"-";"-";"100%,50%"
"290";"P 5";"14276";"55";"1804";"985";"0";"0";"3.14";"0";"-";"-";"100%,25%,50%"
"291";"P 5";"14317";"41";"1810";"1538";"0";"0";"3.52";"3.16";"-";"-";"100%,50%"
"292";"P 5";"14345";"27";"1873";"978";"0";"0";"3.18";"0";"-";"-";"100%,25%,50%"
"293";"P 5";"14359";"13";"1837";"696";"0";"0";"-1";"3.11";"-";"-";"100%,50%"
"294";"P 5";"14386";"27";"1837";"696";"0";"0";"0";"3.15";"-";"-";"100%,50%"
"295";"P 5";"14455";"69";"1794";"1008";"0";"0";"3.15";"0";"-";"-";"100%,25%,50%"
"296";"P 5";"14483";"27";"1814";"1018";"0";"0";"3.14";"3.43";"-";"-";"100%,25%,50%"
"297";"P 5";"14524";"41";"1820";"1160";"0";"0";"3.2";"0";"-";"-";"10%,100%,25%,50%"
"298";"P 5";"14565";"41";"1877";"1001";"0";"0";"3.18";"-1";"-";"-";"100%,25%,50%"
"299";"P 5";"14621";"55";"1824";"1097";"0";"0";"3.15";"0";"-";"-";"100%,25%,50%"
"300";"P 5";"14648";"27";"1873";"1094";"0";"0";"3.2";"0";"-";"-";"100%,25%,50%"
"301";"P 5";"14690";"41";"1867";"968";"0";"0";"3.12";"0";"-";"-";"100%,25%,50%"
"302";"P 5";"14869";"179";"1800";"1034";"0";"0";"3.17";"0";"-";"-";"100%,25%,50%"
"303";"P 5";"14896";"27";"1814";"1144";"0";"0";"3.13";"0";"-";"-";"10%,100%,25%,50%"
"304";"P 5";"14951";"55";"1761";"1054";"0";"0";"3.24";"3.19";"-";"-";"100%,25%,50%"
"305";"P 5";"14993";"41";"1820";"673";"0";"0";"-1";"3.24";"-";"-";"100%,50%"
"306";"P 5";"15007";"13";"1827";"1015";"0";"0";"3.21";"3.25";"-";"-";"100%,25%,50%"
"307";"P 5";"15020";"13";"1797";"1114";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"308";"P 5";"15034";"14";"1887";"1154";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"309";"P 5";"15062";"27";"1887";"1154";"0";"0";"0";"3.25";"-";"-";"100%,25%,50%"
"310";"P 5";"15089";"27";"1873";"1200";"0";"0";"3.33";"-1";"-";"-";"100%,25%,50%"
"311";"P 5";"15117";"27";"1847";"1101";"0";"0";"3.31";"3.28";"-";"-";"100%,25%,50%"
"312";"P 5";"15131";"13";"1860";"1058";"0";"0";"3.3";"0";"-";"-";"100%,25%,50%"
"313";"P 5";"15144";"13";"1890";"1051";"0";"0";"3.26";"3.3";"-";"-";"100%,25%,50%"
"314";"P 5";"15172";"27";"1797";"1134";"0";"0";"3.29";"3.32";"-";"-";"10%,100%,25%,50%"
"315";"P 5";"15186";"13";"1830";"1127";"0";"0";"3.28";"3.25";"-";"-";"100%,25%,50%"
"316";"P 5";"15200";"13";"1893";"1071";"0";"0";"3.35";"0";"-";"-";"100%,25%,50%"
"317";"P 5";"15214";"14";"1870";"1197";"0";"0";"3.26";"3.31";"-";"-";"100%,25%,50%"
"318";"P 5";"15227";"13";"1913";"1034";"0";"0";"3.28";"0";"-";"-";"100%,25%,50%"
"319";"P 5";"15240";"13";"1807";"1137";"0";"0";"3.37";"3.34";"-";"-";"10%,100%,25%,50%"
"320";"P 5";"15269";"28";"1860";"998";"0";"0";"3.28";"0";"-";"-";"100%,25%,50%"
"321";"P 5";"15283";"13";"1863";"1094";"0";"0";"3.29";"0";"-";"-";"100%,25%,50%"
"322";"P 5";"15310";"27";"1863";"958";"0";"0";"3.31";"3.3";"-";"-";"100%,50%"
"323";"P 5";"15338";"27";"1840";"1101";"0";"0";"3.33";"3.31";"-";"-";"100%,25%,50%"
"324";"P 5";"15352";"13";"1853";"998";"0";"0";"3.32";"3.25";"-";"-";"100%,25%,50%"
"325";"P 5";"15365";"13";"1824";"1081";"0";"0";"3.27";"3.37";"-";"-";"100%,25%,50%"
"326";"P 5";"15379";"13";"1873";"1058";"0";"0";"3.27";"3.32";"-";"-";"100%,25%,50%"
"327";"P 5";"15393";"13";"1907";"1101";"0";"0";"3.29";"3.33";"-";"-";"100%,25%,50%"
"328";"P 5";"15407";"14";"1847";"1018";"0";"0";"3.27";"3.29";"-";"-";"100%,25%,50%"
"329";"P 5";"15420";"13";"1840";"1084";"0";"0";"3.27";"3.33";"-";"-";"100%,25%,50%"
"330";"P 5";"15434";"14";"1824";"315";"0";"0";"-1";"3.25";"-";"-";"100%"
"331";"P 5";"15448";"13";"1883";"985";"0";"0";"3.25";"3.29";"-";"-";"100%,25%,50%"
"332";"P 5";"15462";"13";"1820";"1018";"0";"0";"3.26";"3.3";"-";"-";"100%,25%,50%"
"333";"P 5";"15476";"13";"1814";"1008";"0";"0";"3.24";"3.27";"-";"-";"100%,25%,50%"
"334";"P 5";"15490";"13";"1827";"1227";"0";"0";"3.23";"3.28";"-";"-";"10%,100%,25%,50%"
"335";"P 5";"15503";"13";"1824";"1081";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"336";"P 5";"15517";"13";"1834";"1024";"0";"0";"3.21";"3.23";"-";"-";"100%,25%,50%"
"337";"P 5";"15545";"27";"1834";"1058";"0";"0";"3.27";"3.3";"-";"-";"100%,25%,50%"
"338";"P 5";"15558";"13";"1910";"1028";"0";"0";"3.24";"3.22";"-";"-";"100%,25%,50%"
"339";"P 5";"15614";"55";"1890";"1061";"0";"0";"3.26";"3.28";"-";"-";"100%,25%,50%"
"340";"P 5";"15641";"27";"1840";"1094";"0";"0";"3.33";"3.3";"-";"-";"100%,25%,50%"
"341";"P 5";"15655";"13";"1827";"1034";"0";"0";"3.26";"3.34";"-";"-";"100%,25%,50%"
"342";"P 5";"15669";"13";"1844";"1081";"0";"0";"3.28";"3.29";"-";"-";"100%,25%,50%"
"343";"P 5";"15683";"13";"1830";"1034";"0";"0";"3.28";"3.32";"-";"-";"100%,25%,50%"
"344";"P 5";"15696";"13";"1837";"1068";"0";"0";"3.33";"3.29";"-";"-";"100%,25%,50%"
"345";"P 5";"15710";"13";"1847";"1087";"0";"0";"3.35";"0";"-";"-";"100%,25%,50%"
"346";"P 5";"15724";"13";"1824";"998";"0";"0";"3.31";"3.37";"-";"-";"100%,25%,50%"
"347";"P 5";"15737";"13";"1900";"1107";"0";"0";"3.39";"0";"-";"-";"100%,25%,50%"
"348";"P 5";"15752";"14";"1807";"686";"0";"0";"-1";"0";"-";"-";"100%,50%"
"349";"P 5";"15765";"13";"1817";"1048";"0";"0";"3.34";"0";"-";"-";"100%,25%,50%"
"350";"P 5";"15793";"27";"1830";"1131";"0";"0";"3.35";"0";"-";"-";"100%,25%,50%"
"351";"P 5";"15807";"13";"1797";"1038";"0";"0";"3.36";"3.33";"-";"-";"100%,25%,50%"
"352";"P 5";"15834";"27";"1847";"464";"0";"0";"-1";"3.37";"-";"-";"100%"
"353";"P 5";"15848";"13";"1820";"1031";"0";"0";"3.36";"0";"-";"-";"100%,25%,50%"
"354";"P 5";"15862";"13";"1880";"1031";"0";"0";"3.31";"3.33";"-";"-";"100%,25%,50%"
"355";"P 5";"15889";"27";"1824";"1044";"0";"0";"3.32";"3.3";"-";"-";"100%,25%,50%"
"356";"P 5";"15903";"13";"1830";"1167";"0";"0";"3.3";"3.33";"-";"-";"10%,100%,25%,50%"
"357";"P 5";"15917";"13";"1824";"1121";"0";"0";"3.37";"3.26";"-";"-";"100%,25%,50%"
"358";"P 5";"15931";"13";"1830";"1111";"0";"0";"3.28";"3.29";"-";"-";"100%,25%,50%"
"359";"P 5";"15945";"13";"1840";"1015";"0";"0";"3.32";"3.24";"-";"-";"100%,25%,50%"
"360";"P 5";"15958";"13";"1857";"1134";"0";"0";"3.32";"0";"-";"-";"100%,25%,50%"
"361";"P 5";"15972";"13";"1804";"998";"0";"0";"3.23";"3.26";"-";"-";"100%,25%,50%"
"362";"P 5";"15986";"13";"1867";"1068";"0";"0";"3.3";"3.23";"-";"-";"100%,25%,50%"
"363";"P 5";"15999";"13";"1887";"935";"0";"0";"3.22";"3.27";"-";"-";"100%,50%"
"364";"P 5";"16013";"13";"1771";"1097";"0";"0";"3.25";"3.24";"-";"-";"100%,25%,50%"
"365";"P 5";"16027";"14";"1834";"968";"0";"0";"3.25";"0";"-";"-";"100%,25%,50%"
"366";"P 5";"16041";"13";"1834";"995";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"367";"P 5";"16068";"27";"1837";"1101";"0";"0";"3.29";"0";"-";"-";"100%,25%,50%"
"368";"P 5";"16082";"14";"1804";"1051";"0";"0";"3.24";"3.21";"-";"-";"100%,25%,50%"
"369";"P 5";"16110";"27";"1814";"1117";"0";"0";"3.27";"3.21";"-";"-";"100%,25%,50%"
"370";"P 5";"16124";"13";"1877";"20";"0";"0";"-1";"0";"-";"-";"-"
"371";"P 5";"16138";"13";"1797";"1011";"0";"0";"3.2";"0";"-";"-";"100%,25%,50%"
"372";"P 5";"16165";"27";"1827";"1124";"0";"0";"3.21";"3.25";"-";"-";"100%,25%,50%"
"373";"P 5";"16179";"13";"1784";"1031";"0";"0";"3.19";"0";"-";"-";"100%,25%,50%"
"374";"P 5";"16193";"13";"1834";"1058";"0";"0";"3.21";"3.17";"-";"-";"100%,25%,50%"
"375";"P 5";"16220";"27";"1797";"1121";"0";"0";"3.19";"3.18";"-";"-";"100%,25%,50%"
"376";"P 5";"16234";"13";"1784";"1071";"0";"0";"3.2";"3.19";"-";"-";"100%,25%,50%"
"377";"P 5";"16248";"13";"1834";"1058";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"378";"P 5";"16261";"13";"1897";"1034";"0";"0";"3.16";"3.15";"-";"-";"100%,25%,50%"
"379";"P 5";"16275";"13";"1897";"1034";"0";"0";"0";"3.17";"-";"-";"100%,25%,50%"
"380";"P 5";"16289";"13";"1943";"83";"0";"0";"-1";"3.21";"-";"-";"100%"
"381";"P 5";"16317";"27";"1943";"83";"0";"0";"0";"3.16";"-";"-";"100%"
"382";"P 5";"16331";"13";"1933";"1024";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"383";"P 5";"16358";"27";"1800";"1084";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"384";"P 5";"16372";"13";"1824";"991";"0";"0";"3.13";"3.14";"-";"-";"100%,25%,50%"
"385";"P 5";"16386";"13";"1814";"1028";"0";"0";"3.18";"3.2";"-";"-";"100%,25%,50%"
"386";"P 5";"16399";"13";"1830";"1041";"0";"0";"3.16";"0";"-";"-";"100%,25%,50%"
"387";"P 5";"16413";"14";"1834";"1001";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"388";"P 5";"16510";"96";"1863";"1024";"0";"0";"3.21";"3.27";"-";"-";"100%,25%,50%"
"389";"P 5";"16551";"41";"1880";"1078";"0";"0";"3.18";"3.2";"-";"-";"100%,25%,50%"
"390";"P 5";"16606";"55";"1847";"1117";"0";"0";"3.22";"3.2";"-";"-";"100%,25%,50%"
"391";"P 5";"16662";"55";"1837";"1038";"0";"0";"3.15";"0";"-";"-";"100%,25%,50%"
"392";"P 5";"16689";"27";"1863";"1101";"0";"0";"3.2";"3.16";"-";"-";"100%,25%,50%"
"393";"P 5";"16703";"13";"1804";"1111";"0";"0";"3.17";"3.14";"-";"-";"100%,25%,50%"
"394";"P 5";"16730";"27";"1853";"1028";"0";"0";"3.15";"0";"-";"-";"100%,25%,50%"
"395";"P 5";"16813";"83";"1853";"1028";"0";"0";"0";"3.23";"-";"-";"100%,25%,50%"
"396";"P 5";"16855";"41";"1774";"1001";"0";"0";"3.17";"0";"-";"-";"100%,25%,50%"
"397";"P 5";"16882";"27";"1827";"1028";"0";"0";"3.13";"0";"-";"-";"100%,25%,50%"
"398";"P 5";"16924";"41";"1840";"1024";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"399";"P 5";"16965";"41";"1840";"1024";"0";"0";"0";"3.21";"-";"-";"100%,25%,50%"
"400";"P 5";"16993";"27";"1840";"1024";"0";"0";"0";"3.21";"-";"-";"100%,25%,50%"
"401";"P 5";"17020";"27";"1920";"985";"0";"0";"3.2";"0";"-";"-";"100%,50%"
"402";"P 5";"17048";"27";"1784";"1015";"0";"0";"3.19";"0";"-";"-";"100%,25%,50%"
"403";"P 5";"17075";"27";"1837";"938";"0";"0";"3.14";"0";"-";"-";"100%,50%"
"404";"P 5";"17103";"27";"1837";"938";"0";"0";"0";"3.22";"-";"-";"100%,50%"
"405";"P 5";"17158";"55";"1837";"938";"0";"0";"0";"3.21";"-";"-";"100%,50%"
"406";"P 5";"17185";"27";"1883";"1489";"0";"0";"3.26";"0";"-";"-";"100%,25%,50%"
"407";"P 5";"17213";"27";"1827";"1001";"0";"0";"3.22";"3.26";"-";"-";"100%,25%,50%"
"408";"P 5";"17227";"13";"1830";"1041";"0";"0";"3.23";"3.26";"-";"-";"100%,25%,50%"
"409";"P 5";"17241";"13";"1820";"988";"0";"0";"3.21";"3.25";"-";"-";"100%,25%,50%"
"410";"P 5";"17255";"13";"1814";"985";"0";"0";"3.23";"3.29";"-";"-";"100%,25%,50%"
"411";"P 5";"17268";"13";"1817";"855";"0";"0";"3.24";"3.26";"-";"-";"100%,50%"
"412";"P 5";"17282";"13";"1784";"1031";"0";"0";"3.27";"3.3";"-";"-";"100%,25%,50%"
"413";"P 5";"17310";"27";"1784";"1031";"0";"0";"0";"3.32";"-";"-";"100%,25%,50%"
"414";"P 5";"17323";"13";"1926";"899";"0";"0";"3.21";"3.31";"-";"-";"100%,50%"
"415";"P 5";"17351";"27";"1847";"1263";"0";"0";"3.26";"3.34";"-";"-";"10%,100%,25%,50%"
"416";"P 5";"17365";"13";"1844";"1071";"0";"0";"3.27";"3.26";"-";"-";"100%,25%,50%"
"417";"P 5";"17378";"13";"1761";"1058";"0";"0";"3.3";"0";"-";"-";"100%,25%,50%"
"418";"P 5";"17392";"14";"1827";"995";"0";"0";"3.33";"3.29";"-";"-";"100%,25%,50%"
"419";"P 5";"17406";"13";"1814";"971";"0";"0";"3.24";"0";"-";"-";"100%,25%,50%"
"420";"P 5";"17420";"13";"1820";"961";"0";"0";"3.25";"0";"-";"-";"100%,25%,50%"
"421";"P 5";"17434";"13";"1747";"935";"0";"0";"3.24";"0";"-";"-";"100%,50%"
"422";"P 5";"17448";"13";"1804";"958";"0";"0";"3.27";"0";"-";"-";"100%,25%,50%"
"423";"P 5";"17461";"13";"1790";"988";"0";"0";"3.27";"3.33";"-";"-";"100%,25%,50%"
"424";"P 5";"17475";"13";"1853";"1104";"0";"0";"3.27";"3.27";"-";"-";"100%,25%,50%"
"425";"P 5";"17489";"13";"1797";"975";"0";"0";"3.26";"0";"-";"-";"100%,25%,50%"
"426";"P 5";"17503";"13";"1804";"971";"0";"0";"3.3";"0";"-";"-";"100%,25%,50%"
"427";"P 5";"17516";"13";"1824";"1054";"0";"0";"3.28";"3.22";"-";"-";"100%,25%,50%"
"428";"P 5";"17530";"14";"1820";"1038";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"429";"P 5";"17558";"27";"1930";"1005";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"430";"P 5";"17585";"27";"1834";"1131";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"431";"P 5";"17655";"69";"1943";"1018";"0";"0";"3.19";"-1";"-";"-";"100%,25%,50%"
"432";"P 5";"17696";"41";"1787";"1078";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"433";"P 5";"17723";"27";"1804";"1078";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"434";"P 5";"17765";"41";"1850";"1024";"0";"0";"3.2";"0";"-";"-";"100%,25%,50%"
"435";"P 5";"17806";"41";"1840";"1038";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"436";"P 5";"17861";"55";"1873";"779";"0";"0";"3.18";"0";"-";"-";"100%,50%"
"437";"P 5";"17916";"55";"1830";"955";"0";"0";"3.19";"0";"-";"-";"100%,25%,50%"
"438";"P 5";"18013";"96";"1890";"998";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"439";"P 5";"18082";"69";"1787";"1051";"0";"0";"3.26";"0";"-";"-";"100%,25%,50%"
"440";"P 5";"18137";"54";"1781";"991";"0";"0";"3.19";"0";"-";"-";"100%,25%,50%"
"441";"P 5";"18165";"27";"1794";"1170";"0";"0";"3.25";"-1";"-";"-";"10%,100%,25%,50%"
"442";"P 5";"18192";"27";"1804";"1038";"0";"0";"3.25";"0";"-";"-";"100%,25%,50%"
"443";"P 5";"18206";"14";"1804";"1031";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"444";"P 5";"18234";"27";"1787";"1011";"0";"0";"3.26";"0";"-";"-";"100%,25%,50%"
"445";"P 5";"18261";"27";"1771";"1061";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"446";"P 5";"18289";"27";"1837";"1150";"0";"0";"3.28";"0";"-";"-";"100%,25%,50%"
"447";"P 5";"18385";"96";"1744";"1078";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"448";"P 5";"18440";"55";"1830";"1001";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"449";"P 5";"18509";"68";"1830";"1001";"0";"0";"0";"3.37";"-";"-";"100%,25%,50%"
"450";"P 5";"18578";"69";"1830";"1001";"0";"0";"0";"3.27";"-";"-";"100%,25%,50%"
"451";"P 5";"18620";"41";"1830";"1001";"0";"0";"0";"3.27";"-";"-";"100%,25%,50%"
"452";"P 5";"18688";"68";"1827";"328";"0";"0";"-1";"0";"-";"-";"100%"
"453";"P 5";"18716";"27";"1794";"1051";"0";"0";"3.29";"0";"-";"-";"100%,25%,50%"
"454";"P 5";"18744";"27";"1794";"1051";"0";"0";"0";"3.28";"-";"-";"100%,25%,50%"
"455";"P 5";"18772";"27";"1794";"1051";"0";"0";"0";"3.26";"-";"-";"100%,25%,50%"
"456";"P 5";"18799";"27";"1883";"1018";"0";"0";"3.29";"3.3";"-";"-";"100%,25%,50%"
"457";"P 5";"18826";"27";"1810";"1001";"0";"0";"3.3";"3.22";"-";"-";"100%,25%,50%"
"458";"P 5";"18840";"14";"1810";"1058";"0";"0";"3.27";"3.32";"-";"-";"100%,25%,50%"
"459";"P 5";"18853";"12";"1840";"1041";"0";"0";"3.24";"3.26";"-";"-";"100%,25%,50%"
"460";"P 5";"18868";"14";"1761";"985";"0";"0";"3.25";"3.28";"-";"-";"100%,25%,50%"
"461";"P 5";"18881";"13";"1840";"1038";"0";"0";"3.22";"3.28";"-";"-";"100%,25%,50%"
"462";"P 5";"18895";"13";"1790";"978";"0";"0";"3.25";"3.25";"-";"-";"100%,25%,50%"
"463";"P 5";"18909";"13";"1963";"975";"0";"0";"3.27";"3.27";"-";"-";"100%,50%"
"464";"P 5";"18923";"13";"1810";"1064";"0";"0";"3.27";"0";"-";"-";"100%,25%,50%"
"465";"P 5";"18937";"13";"1840";"981";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"466";"P 5";"18965";"27";"1830";"726";"0";"0";"-1";"0";"-";"-";"100%,50%"
"467";"P 5";"18992";"27";"1824";"908";"0";"0";"3.24";"0";"-";"-";"100%,50%"
"468";"P 5";"19019";"27";"1824";"908";"0";"0";"0";"3.26";"-";"-";"100%,50%"
"469";"P 5";"19047";"27";"1824";"908";"0";"0";"0";"3.23";"-";"-";"100%,50%"
"470";"P 5";"19116";"68";"1824";"908";"0";"0";"0";"3.17";"-";"-";"100%,50%"
"471";"P 5";"19157";"41";"1824";"908";"0";"0";"0";"3.15";"-";"-";"100%,50%"
"472";"P 5";"19199";"41";"2059";"1034";"0";"0";"3.17";"3.14";"-";"-";"100%,50%"
"473";"P 5";"19640";"441";"2105";"915";"0";"0";"3.06";"0";"-";"-";"100%,50%"
"474";"P 5";"19875";"234";"2105";"915";"0";"0";"0";"3.23";"-";"-";"100%,50%"
"475";"P 5";"19930";"55";"1940";"945";"0";"0";"3.15";"0";"-";"-";"100%,50%"
"476";"P 5";"20123";"193";"1777";"1071";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"477";"P 5";"20178";"55";"1804";"1005";"0";"0";"3.2";"3.23";"-";"-";"100%,25%,50%"
"478";"P 5";"20206";"27";"1784";"1054";"0";"0";"3.22";"3.19";"-";"-";"100%,25%,50%"
"479";"P 5";"20219";"13";"1781";"1071";"0";"0";"3.24";"0";"-";"-";"100%,25%,50%"
"480";"P 5";"20233";"13";"1781";"1005";"0";"0";"3.21";"3.18";"-";"-";"100%,25%,50%"
"481";"P 5";"20247";"13";"1781";"965";"0";"0";"3.21";"3.21";"-";"-";"100%,25%,50%"
"482";"P 5";"20288";"41";"1993";"978";"0";"0";"3.22";"3.21";"-";"-";"100%,50%"
"483";"P 5";"20316";"27";"1837";"1071";"0";"0";"3.23";"3.13";"-";"-";"100%,25%,50%"
"484";"P 5";"20330";"13";"1807";"948";"0";"0";"3.17";"3.16";"-";"-";"100%,25%,50%"
"485";"P 5";"20344";"14";"1827";"1005";"0";"0";"3.15";"0";"-";"-";"100%,25%,50%"
"486";"P 5";"20357";"13";"1893";"968";"0";"0";"3.21";"3.16";"-";"-";"100%,50%"
"487";"P 5";"20371";"13";"1840";"945";"0";"0";"3.21";"0";"-";"-";"100%,50%"
"488";"P 5";"20385";"13";"1790";"998";"0";"0";"3.21";"3.19";"-";"-";"100%,25%,50%"
"489";"P 5";"20399";"13";"1827";"1081";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"490";"P 5";"20413";"13";"1790";"965";"0";"0";"3.18";"0";"-";"-";"100%,25%,50%"
"491";"P 5";"20440";"27";"1804";"955";"0";"0";"3.14";"3.16";"-";"-";"100%,25%,50%"
"492";"P 5";"20454";"14";"1774";"961";"0";"0";"3.07";"0";"-";"-";"100%,25%,50%"
"493";"P 5";"20467";"13";"1820";"1048";"0";"0";"3.19";"0";"-";"-";"100%,25%,50%"
"494";"P 5";"20482";"14";"1850";"955";"0";"0";"3.19";"0";"-";"-";"100%,50%"
"495";"P 5";"20495";"13";"1844";"1021";"0";"0";"3.17";"0";"-";"-";"100%,25%,50%"
"496";"P 5";"20509";"13";"1920";"1015";"0";"0";"3.19";"0";"-";"-";"100%,25%,50%"
"497";"P 5";"20550";"41";"1916";"899";"0";"0";"3.17";"3.16";"-";"-";"100%,50%"
"498";"P 5";"20578";"27";"1787";"1044";"0";"0";"3.17";"0";"-";"-";"100%,25%,50%"
"499";"P 5";"20592";"13";"1794";"1054";"0";"0";"3.17";"0";"-";"-";"100%,25%,50%"
"500";"P 5";"20605";"13";"1800";"1078";"0";"0";"3.14";"0";"-";"-";"100%,25%,50%"
"501";"P 5";"20716";"110";"1800";"1078";"0";"0";"0";"3.19";"-";"-";"100%,25%,50%"
"502";"P 5";"20812";"96";"1873";"1127";"0";"0";"3.13";"0";"-";"-";"100%,25%,50%"
"503";"P 5";"21033";"220";"1873";"1127";"0";"0";"0";"3.16";"-";"-";"100%,25%,50%"
"504";"P 5";"21075";"41";"1850";"1054";"0";"0";"3.26";"3.21";"-";"-";"100%,25%,50%"
"505";"P 5";"21116";"41";"1840";"1127";"0";"0";"3.29";"3.2";"-";"-";"100%,25%,50%"
"506";"P 5";"21143";"27";"1797";"1021";"0";"0";"3.28";"0";"-";"-";"100%,25%,50%"
"507";"P 5";"21157";"13";"1840";"1091";"0";"0";"3.29";"3.24";"-";"-";"100%,25%,50%"
"508";"P 5";"21185";"27";"1827";"985";"0";"0";"3.32";"3.25";"-";"-";"100%,25%,50%"
"509";"P 5";"21199";"13";"1807";"879";"0";"0";"3.24";"0";"-";"-";"100%,50%"
"510";"P 5";"21212";"13";"1807";"1084";"0";"0";"3.3";"3.29";"-";"-";"100%,25%,50%"
"511";"P 5";"21226";"13";"1840";"1005";"0";"0";"3.35";"0";"-";"-";"100%,25%,50%"
"512";"P 5";"21240";"14";"1860";"915";"0";"0";"3.24";"0";"-";"-";"100%,50%"
