"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"249";"P 33";"5948";"13";"1797";"1207";"0";"0";"4.34";"4.27";"3206";"743";"10%,100%,25%,50%"
"250";"P 33";"5962";"13";"1837";"1184";"0";"0";"4.3";"0";"3206";"743";"10%,100%,25%,50%"
"251";"P 33";"6002";"40";"1857";"1131";"0";"0";"4.26";"0";"3206";"743";"100%,25%,50%"
"252";"P 33";"6016";"13";"1870";"1164";"0";"0";"4.27";"0";"3206";"743";"100%,25%,50%"
"253";"P 33";"6029";"13";"1840";"1204";"0";"0";"4.38";"0";"3206";"743";"10%,100%,25%,50%"
"254";"P 33";"6070";"40";"1860";"1141";"0";"0";"4.26";"0";"3206";"743";"100%,25%,50%"
"255";"P 33";"6084";"13";"1737";"1217";"0";"0";"0";"4.23";"3206";"743";"10%,100%,25%,50%"
"256";"P 33";"6097";"13";"1834";"1187";"0";"0";"4.23";"0";"3206";"743";"10%,100%,25%,50%"
"257";"P 33";"6111";"13";"1844";"1164";"0";"0";"4.28";"0";"3206";"743";"100%,25%,50%"
"258";"P 33";"6124";"13";"1837";"1117";"0";"0";"4.25";"0";"3206";"743";"100%,25%,50%"
"259";"P 33";"6138";"13";"1857";"1157";"0";"0";"4.27";"0";"3206";"743";"100%,25%,50%"
"260";"P 33";"6219";"81";"1830";"1200";"0";"0";"4.26";"0";"3206";"743";"10%,100%,25%,50%"
"261";"P 33";"6232";"13";"1751";"1280";"0";"0";"0";"4.51";"3206";"743";"10%,100%,25%,50%"
"262";"P 33";"6259";"27";"1681";"1253";"0";"0";"0";"4.2";"3206";"743";"10%,100%,25%,50%"
"263";"P 33";"6273";"13";"1827";"1134";"0";"0";"4.15";"0";"3206";"743";"100%,25%,50%"
"264";"P 33";"6300";"27";"1827";"1141";"0";"0";"4.2";"0";"3206";"743";"100%,25%,50%"
"265";"P 33";"6313";"13";"1711";"1220";"0";"0";"0";"4.12";"3206";"743";"10%,100%,25%,50%"
"266";"P 33";"6327";"13";"1840";"1827";"0";"0";"5.13";"0";"3206";"743";"100%,50%"
"267";"P 33";"6341";"13";"1853";"1147";"0";"0";"4.12";"4.17";"3206";"743";"100%,25%,50%"
"268";"P 33";"6354";"13";"1827";"1141";"0";"0";"4.16";"0";"3206";"743";"100%,25%,50%"
"269";"P 33";"6367";"13";"1734";"1230";"0";"0";"0";"4.14";"3206";"743";"10%,100%,25%,50%"
"270";"P 33";"6395";"27";"1873";"1011";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"271";"P 33";"6408";"13";"1850";"1044";"0";"0";"-1";"0";"3206";"743";"100%,25%,50%"
"272";"P 33";"6421";"13";"1893";"1131";"0";"0";"4.27";"4.16";"3206";"743";"100%,25%,50%"
"273";"P 33";"6435";"13";"1807";"1167";"0";"0";"4.24";"0";"3206";"743";"10%,100%,25%,50%"
"274";"P 33";"6475";"40";"1827";"1127";"0";"0";"4.21";"0";"3206";"743";"100%,25%,50%"
"275";"P 33";"6503";"27";"1850";"1117";"0";"0";"4.14";"0";"3206";"743";"100%,25%,50%"
"276";"P 33";"6516";"13";"1810";"1157";"0";"0";"4.21";"4.17";"3206";"743";"10%,100%,25%,50%"
"277";"P 33";"6530";"13";"1837";"1177";"0";"0";"4.24";"0";"3206";"743";"10%,100%,25%,50%"
"278";"P 33";"6584";"54";"1817";"1124";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"279";"P 33";"6611";"27";"1867";"1141";"0";"0";"4.18";"0";"3206";"743";"100%,25%,50%"
"280";"P 33";"6624";"13";"1850";"1127";"0";"0";"4.24";"0";"3206";"743";"100%,25%,50%"
"281";"P 33";"6638";"13";"1734";"1247";"0";"0";"0";"4.32";"3206";"743";"10%,100%,25%,50%"
"282";"P 33";"6651";"13";"1741";"1320";"0";"0";"0";"4.2";"3206";"743";"10%,100%,25%,50%"
"283";"P 33";"6692";"40";"1867";"1064";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"284";"P 33";"6705";"13";"1834";"1061";"0";"0";"-1";"0";"3206";"743";"100%,25%,50%"
"285";"P 33";"6746";"40";"1820";"1114";"0";"0";"4.16";"0";"3206";"743";"100%,25%,50%"
"286";"P 33";"6760";"13";"1860";"1038";"0";"0";"-1";"4.09";"3206";"743";"100%,25%,50%"
"287";"P 33";"6773";"13";"1797";"2377";"0";"0";"4.12";"0";"3206";"743";"100%"
"288";"P 33";"6787";"13";"1853";"1024";"0";"0";"4.06";"0";"3206";"743";"100%,25%,50%"
"289";"P 33";"6827";"40";"1817";"1107";"0";"0";"4.14";"0";"3206";"743";"100%,25%,50%"
"290";"P 33";"6841";"13";"1771";"1058";"0";"0";"4.07";"0";"3206";"743";"100%,25%,50%"
"291";"P 33";"6854";"13";"1817";"1127";"0";"0";"4.16";"0";"3206";"743";"100%,25%,50%"
"292";"P 33";"6867";"13";"1800";"1087";"0";"0";"4.08";"0";"3206";"743";"100%,25%,50%"
"293";"P 33";"6881";"13";"1850";"1051";"0";"0";"4.08";"4.1";"3206";"743";"100%,25%,50%"
"294";"P 33";"6894";"13";"1804";"1091";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"295";"P 33";"6935";"40";"1837";"1127";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"296";"P 33";"6949";"13";"1847";"1107";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"297";"P 33";"6976";"26";"1810";"1144";"0";"0";"4.12";"0";"3206";"743";"10%,100%,25%,50%"
"298";"P 33";"6989";"13";"1820";"1097";"0";"0";"4.08";"0";"3206";"743";"100%,25%,50%"
"299";"P 33";"7016";"27";"1684";"1253";"0";"0";"0";"4.08";"3206";"743";"10%,100%,25%,50%"
"300";"P 33";"7043";"26";"1674";"1213";"0";"0";"0";"4.05";"3206";"743";"10%,100%,25%,50%"
"301";"P 33";"7057";"13";"1800";"1107";"0";"0";"4.08";"0";"3206";"743";"100%,25%,50%"
"302";"P 33";"7070";"13";"1827";"1058";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"303";"P 33";"7084";"13";"1817";"1124";"0";"0";"4.16";"0";"3206";"743";"100%,25%,50%"
"304";"P 33";"7124";"40";"1817";"1087";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"305";"P 33";"7138";"13";"1800";"1034";"0";"0";"-1";"0";"3206";"743";"100%,25%,50%"
"306";"P 33";"7178";"40";"1814";"1091";"0";"0";"4.12";"4.47";"3206";"743";"100%,25%,50%"
"307";"P 33";"7192";"13";"1824";"1131";"0";"0";"4.19";"0";"3206";"743";"100%,25%,50%"
"308";"P 33";"7206";"13";"1820";"1087";"0";"0";"4.15";"4.18";"3206";"743";"100%,25%,50%"
"309";"P 33";"7219";"13";"1834";"1595";"0";"0";"4.79";"0";"3206";"743";"100%,50%"
"310";"P 33";"7233";"13";"1804";"1134";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"311";"P 33";"7287";"54";"1804";"1124";"0";"0";"4.19";"0";"3206";"743";"100%,25%,50%"
"312";"P 33";"7314";"26";"1800";"1160";"0";"0";"4.21";"0";"3206";"743";"10%,100%,25%,50%"
"313";"P 33";"7327";"13";"1790";"1101";"0";"0";"4.24";"4.51";"3206";"743";"100%,25%,50%"
"314";"P 33";"7341";"13";"1681";"1227";"0";"0";"0";"4.2";"3206";"743";"10%,100%,25%,50%"
"315";"P 33";"7381";"40";"1674";"1247";"0";"0";"0";"4.17";"3206";"743";"10%,100%,25%,50%"
"316";"P 33";"7408";"27";"1777";"1177";"0";"0";"4.24";"0";"3206";"743";"10%,100%,25%,50%"
"317";"P 33";"7422";"13";"1790";"1101";"0";"0";"4.23";"0";"3206";"743";"100%,25%,50%"
"318";"P 33";"7476";"54";"1830";"1810";"0";"0";"4.15";"4.17";"3206";"743";"100%,50%"
"319";"P 33";"7489";"13";"1814";"1147";"0";"0";"4.19";"4.25";"3206";"743";"10%,100%,25%,50%"
"320";"P 33";"7504";"14";"1834";"1097";"0";"0";"4.17";"0";"3206";"743";"100%,25%,50%"
"321";"P 33";"7517";"12";"1787";"1068";"0";"0";"4.12";"4.21";"3206";"743";"100%,25%,50%"
"322";"P 33";"7530";"13";"1757";"2414";"0";"0";"4.24";"0";"3206";"743";"100%"
"323";"P 33";"7557";"27";"1797";"1127";"0";"0";"4.24";"0";"3206";"743";"100%,25%,50%"
"324";"P 33";"7571";"13";"1814";"1144";"0";"0";"4.26";"0";"3206";"743";"10%,100%,25%,50%"
"325";"P 33";"7584";"13";"1790";"1127";"0";"0";"4.2";"4.24";"3206";"743";"100%,25%,50%"
"326";"P 33";"7598";"13";"1694";"1240";"0";"0";"0";"4.22";"3206";"743";"10%,100%,25%,50%"
"327";"P 33";"7625";"27";"1797";"1104";"0";"0";"4.2";"4.24";"3206";"743";"100%,25%,50%"
"328";"P 33";"7638";"13";"1824";"1164";"0";"0";"4.25";"0";"3206";"743";"10%,100%,25%,50%"
"329";"P 33";"7652";"13";"1797";"1111";"0";"0";"4.19";"0";"3206";"743";"100%,25%,50%"
"330";"P 33";"7719";"67";"1684";"1213";"0";"0";"0";"4.17";"3206";"743";"10%,100%,25%,50%"
"331";"P 33";"7787";"67";"1857";"1084";"0";"0";"4.3";"0";"3206";"743";"100%,25%,50%"
"332";"P 33";"7814";"27";"1857";"988";"0";"0";"4.49";"0";"3206";"743";"100%,25%,50%"
"333";"P 33";"7828";"13";"1867";"1034";"0";"0";"4.28";"0";"3206";"743";"100%,25%,50%"
"334";"P 33";"7868";"40";"1850";"1021";"0";"0";"4.24";"0";"3206";"743";"100%,25%,50%"
"335";"P 33";"7882";"13";"1877";"1024";"0";"0";"4.17";"0";"3206";"743";"100%,25%,50%"
"336";"P 33";"7895";"13";"1744";"1177";"0";"0";"0";"4.25";"3206";"743";"10%,100%,25%,50%"
"337";"P 33";"7922";"26";"1893";"1058";"0";"0";"4.24";"0";"3206";"743";"100%,25%,50%"
"338";"P 33";"7949";"27";"1880";"1041";"0";"0";"4.22";"0";"3206";"743";"100%,25%,50%"
"339";"P 33";"7963";"13";"1883";"1068";"0";"0";"4.18";"4.18";"3206";"743";"100%,25%,50%"
"340";"P 33";"8030";"67";"1800";"1078";"0";"0";"4.24";"4.25";"3206";"743";"100%,25%,50%"
"341";"P 33";"8044";"13";"1691";"1194";"0";"0";"0";"4.18";"3206";"743";"10%,100%,25%,50%"
"342";"P 33";"8139";"94";"1807";"1097";"0";"0";"4.54";"0";"3206";"743";"100%,25%,50%"
"343";"P 33";"8152";"13";"1817";"1131";"0";"0";"4.23";"0";"3206";"743";"100%,25%,50%"
"344";"P 33";"8166";"13";"1820";"1028";"0";"0";"4.28";"4.23";"3206";"743";"100%,25%,50%"
"345";"P 33";"8179";"13";"1834";"1104";"0";"0";"4.21";"4.23";"3206";"743";"100%,25%,50%"
"346";"P 33";"8193";"13";"1827";"1150";"0";"0";"4.3";"0";"3206";"743";"10%,100%,25%,50%"
"347";"P 33";"8220";"27";"1708";"1217";"0";"0";"0";"4.58";"3206";"743";"10%,100%,25%,50%"
"348";"P 33";"8233";"13";"1797";"1097";"0";"0";"4.26";"4.23";"3206";"743";"100%,25%,50%"
"349";"P 33";"8247";"13";"1807";"1127";"0";"0";"4.3";"0";"3206";"743";"100%,25%,50%"
"350";"P 33";"8260";"13";"1817";"1104";"0";"0";"4.24";"0";"3206";"743";"100%,25%,50%"
"351";"P 33";"8301";"40";"1844";"1903";"0";"0";"4.31";"0";"3206";"743";"100%"
"352";"P 33";"8314";"13";"1834";"1124";"0";"0";"4.28";"0";"3206";"743";"100%,25%,50%"
"353";"P 33";"8328";"13";"1810";"1064";"0";"0";"4.25";"0";"3206";"743";"100%,25%,50%"
"354";"P 33";"8341";"13";"1820";"1094";"0";"0";"4.2";"0";"3206";"743";"100%,25%,50%"
"355";"P 33";"8355";"13";"1674";"1230";"0";"0";"0";"4.23";"3206";"743";"10%,100%,25%,50%"
"356";"P 33";"8409";"54";"1827";"1078";"0";"0";"4.23";"0";"3206";"743";"100%,25%,50%"
"357";"P 33";"8436";"26";"1807";"1041";"0";"0";"4.25";"0";"3206";"743";"100%,25%,50%"
"358";"P 33";"8463";"27";"1688";"1237";"0";"0";"0";"4.31";"3206";"743";"10%,100%,25%,50%"
"359";"P 33";"8490";"26";"1698";"1207";"0";"0";"0";"4.2";"3206";"743";"10%,100%,25%,50%"
"360";"P 33";"8504";"13";"1837";"1107";"0";"0";"4.23";"0";"3206";"743";"100%,25%,50%"
"361";"P 33";"8531";"27";"1830";"1031";"0";"0";"4.17";"4.24";"3206";"743";"100%,25%,50%"
"362";"P 33";"8544";"13";"1830";"981";"0";"0";"-1";"0";"3206";"743";"100%,25%,50%"
"363";"P 33";"8571";"27";"1837";"988";"0";"0";"-1";"4.19";"3206";"743";"100%,25%,50%"
"364";"P 33";"8625";"53";"1790";"1121";"0";"0";"4.22";"0";"3206";"743";"100%,25%,50%"
"365";"P 33";"8652";"27";"1794";"1170";"0";"0";"4.26";"0";"3206";"743";"10%,100%,25%,50%"
"366";"P 33";"8666";"13";"1790";"1104";"0";"0";"4.22";"0";"3206";"743";"100%,25%,50%"
"367";"P 33";"8720";"54";"1777";"1084";"0";"0";"4.24";"0";"3206";"743";"100%,25%,50%"
"368";"P 33";"8733";"13";"1837";"1147";"0";"0";"4.3";"0";"3206";"743";"100%,25%,50%"
"369";"P 33";"8760";"27";"1691";"1247";"0";"0";"0";"4.57";"3206";"743";"10%,100%,25%,50%"
"370";"P 33";"8801";"40";"1744";"1190";"0";"0";"0";"4.22";"3206";"743";"10%,100%,25%,50%"
"371";"P 33";"8869";"67";"1837";"1061";"0";"0";"4.16";"0";"3206";"743";"100%,25%,50%"
"372";"P 33";"8909";"40";"1704";"1220";"0";"0";"0";"4.57";"3206";"743";"10%,100%,25%,50%"
"373";"P 33";"8922";"13";"1844";"1134";"0";"0";"4.26";"4.22";"3206";"743";"100%,25%,50%"
"374";"P 33";"8963";"40";"1814";"1160";"0";"0";"4.24";"0";"3206";"743";"10%,100%,25%,50%"
"375";"P 33";"8977";"13";"1794";"1127";"0";"0";"4.21";"0";"3206";"743";"100%,25%,50%"
"376";"P 33";"9017";"40";"1827";"1131";"0";"0";"4.28";"0";"3206";"743";"100%,25%,50%"
"377";"P 33";"9031";"13";"1827";"1190";"0";"0";"4.28";"4.19";"3206";"743";"10%,100%,25%,50%"
"378";"P 33";"9044";"13";"1814";"1127";"0";"0";"4.18";"0";"3206";"743";"100%,25%,50%"
"379";"P 33";"9058";"13";"1804";"1177";"0";"0";"4.26";"4.16";"3206";"743";"10%,100%,25%,50%"
"380";"P 33";"9098";"40";"1827";"1134";"0";"0";"4.22";"0";"3206";"743";"100%,25%,50%"
"381";"P 33";"9112";"13";"1834";"1127";"0";"0";"4.22";"0";"3206";"743";"100%,25%,50%"
"382";"P 33";"9126";"13";"1850";"1147";"0";"0";"4.31";"0";"3206";"743";"100%,25%,50%"
"383";"P 33";"9139";"13";"1817";"1160";"0";"0";"4.22";"0";"3206";"743";"10%,100%,25%,50%"
"384";"P 33";"9153";"13";"1830";"1041";"0";"0";"4.14";"0";"3206";"743";"100%,25%,50%"
"385";"P 33";"9166";"13";"1701";"1267";"0";"0";"0";"4.23";"3206";"743";"10%,100%,25%,50%"
"386";"P 33";"9179";"13";"1807";"1134";"0";"0";"4.22";"0";"3206";"743";"100%,25%,50%"
"387";"P 33";"9193";"13";"1827";"1114";"0";"0";"4.2";"4.49";"3206";"743";"100%,25%,50%"
"388";"P 33";"9207";"13";"1804";"1157";"0";"0";"4.26";"4.19";"3206";"743";"10%,100%,25%,50%"
"389";"P 33";"9233";"26";"1698";"1273";"0";"0";"0";"4.24";"3206";"743";"10%,100%,25%,50%"
"390";"P 33";"9247";"13";"1804";"1174";"0";"0";"4.24";"0";"3206";"743";"10%,100%,25%,50%"
"391";"P 33";"9261";"13";"1817";"1369";"0";"0";"4.49";"0";"3206";"743";"100%,25%,50%"
"392";"P 33";"9274";"13";"1840";"1031";"0";"0";"4.2";"0";"3206";"743";"100%,25%,50%"
"393";"P 33";"9288";"13";"1863";"1160";"0";"0";"4.24";"4.19";"3206";"743";"100%,25%,50%"
"394";"P 33";"9315";"27";"1840";"1240";"0";"0";"4.19";"0";"3206";"743";"10%,100%,25%,50%"
"395";"P 33";"9369";"54";"1853";"1078";"0";"0";"4.11";"0";"3206";"743";"100%,25%,50%"
"396";"P 33";"9396";"27";"1897";"1054";"0";"0";"-1";"0";"3206";"743";"100%,25%,50%"
"397";"P 33";"9423";"26";"1890";"1097";"0";"0";"4.23";"0";"3206";"743";"100%,25%,50%"
"398";"P 33";"9436";"13";"1916";"1081";"0";"0";"4.19";"4.1";"3206";"743";"100%,25%,50%"
"399";"P 33";"9477";"40";"1923";"1064";"0";"0";"4.17";"0";"3206";"743";"100%,25%,50%"
"400";"P 33";"9517";"40";"1741";"1184";"0";"0";"0";"4.12";"3206";"743";"10%,100%,25%,50%"
"401";"P 33";"9571";"54";"1820";"1187";"0";"0";"4.19";"0";"3206";"743";"10%,100%,25%,50%"
"402";"P 33";"9585";"13";"1870";"1044";"0";"0";"4.11";"0";"3206";"743";"100%,25%,50%"
"403";"P 33";"9599";"13";"1857";"1015";"0";"0";"4.19";"0";"3206";"743";"100%,25%,50%"
"404";"P 33";"9612";"13";"1860";"1121";"0";"0";"4.18";"4.18";"3206";"743";"100%,25%,50%"
"405";"P 33";"9707";"94";"1731";"1167";"0";"0";"0";"4.17";"3206";"743";"10%,100%,25%,50%"
"406";"P 33";"9734";"27";"1867";"1058";"0";"0";"4.17";"4.14";"3206";"743";"100%,25%,50%"
"407";"P 33";"9747";"13";"1867";"1074";"0";"0";"4.19";"0";"3206";"743";"100%,25%,50%"
"408";"P 33";"9774";"27";"1873";"1097";"0";"0";"4.19";"0";"3206";"743";"100%,25%,50%"
"409";"P 33";"9801";"26";"1698";"1187";"0";"0";"0";"4.14";"3206";"743";"10%,100%,25%,50%"
"410";"P 33";"9881";"80";"1588";"1051";"0";"0";"3.96";"0";"3206";"743";"100%,25%,50%"
"411";"P 33";"9896";"14";"1658";"1044";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"412";"P 33";"9909";"12";"1618";"1087";"0";"0";"4.14";"4.49";"3206";"743";"100%,25%,50%"
"413";"P 33";"9923";"14";"1631";"1021";"0";"0";"4.02";"4.14";"3206";"743";"100%,25%,50%"
"414";"P 33";"9936";"13";"1651";"1054";"0";"0";"4.09";"4.08";"3206";"743";"100%,25%,50%"
"415";"P 33";"9964";"27";"1645";"1087";"0";"0";"4.12";"4.1";"3206";"743";"100%,25%,50%"
"416";"P 33";"9990";"26";"1787";"1141";"0";"0";"4.14";"0";"3206";"743";"10%,100%,25%,50%"
"417";"P 33";"10045";"54";"1837";"1744";"0";"0";"4.06";"0";"3206";"743";"100%,50%"
"418";"P 33";"10072";"27";"1834";"1174";"0";"0";"4.15";"4.24";"3206";"743";"10%,100%,25%,50%"
"419";"P 33";"10099";"27";"1691";"1230";"0";"0";"0";"4.1";"3206";"743";"10%,100%,25%,50%"
"420";"P 33";"10112";"13";"1810";"1150";"0";"0";"4.15";"0";"3206";"743";"10%,100%,25%,50%"
"421";"P 33";"10126";"13";"1860";"1167";"0";"0";"4.19";"0";"3206";"743";"100%,25%,50%"
"422";"P 33";"10383";"257";"1701";"1071";"0";"0";"0";"4.07";"3206";"743";"100%,25%,50%"
"423";"P 33";"10410";"27";"1810";"988";"0";"0";"4.05";"0";"3206";"743";"100%,25%,50%"
"424";"P 33";"10423";"13";"1814";"955";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"425";"P 33";"10437";"13";"1678";"1197";"0";"0";"0";"4.12";"3206";"743";"10%,100%,25%,50%"
"426";"P 33";"10450";"13";"1817";"1041";"0";"0";"4.17";"0";"3206";"743";"100%,25%,50%"
"427";"P 33";"10464";"13";"1800";"1044";"0";"0";"4.15";"0";"3206";"743";"100%,25%,50%"
"428";"P 33";"10477";"13";"1804";"1021";"0";"0";"4.15";"0";"3206";"743";"100%,25%,50%"
"429";"P 33";"10491";"13";"1804";"1034";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"430";"P 33";"10504";"13";"1800";"1117";"0";"0";"4.2";"0";"3206";"743";"100%,25%,50%"
"431";"P 33";"10518";"13";"1820";"1041";"0";"0";"4.22";"0";"3206";"743";"100%,25%,50%"
"432";"P 33";"10531";"13";"1645";"1217";"0";"0";"0";"4.21";"3206";"743";"10%,100%,25%,50%"
"433";"P 33";"10545";"13";"1787";"1107";"0";"0";"4.2";"0";"3206";"743";"100%,25%,50%"
"434";"P 33";"10559";"13";"1784";"1147";"0";"0";"4.24";"0";"3206";"743";"10%,100%,25%,50%"
"435";"P 33";"10572";"13";"1761";"1330";"0";"0";"4.56";"4.24";"3206";"743";"10%,100%,25%,50%"
"436";"P 33";"10586";"13";"1797";"1101";"0";"0";"4.28";"0";"3206";"743";"100%,25%,50%"
"437";"P 33";"10599";"13";"1804";"1111";"0";"0";"4.31";"4.28";"3206";"743";"100%,25%,50%"
"438";"P 33";"10613";"13";"1764";"1124";"0";"0";"4.32";"0";"3206";"743";"100%,25%,50%"
"439";"P 33";"10640";"27";"1790";"1078";"0";"0";"4.27";"0";"3206";"743";"100%,25%,50%"
"440";"P 33";"10653";"13";"1777";"2059";"0";"0";"5.66";"0";"3206";"743";"100%"
"441";"P 33";"10666";"13";"1797";"1107";"0";"0";"4.3";"4.26";"3206";"743";"100%,25%,50%"
"442";"P 33";"10680";"13";"1790";"1074";"0";"0";"4.21";"0";"3206";"743";"100%,25%,50%"
"443";"P 33";"10693";"12";"1784";"1111";"0";"0";"4.3";"0";"3206";"743";"100%,25%,50%"
"444";"P 33";"10707";"14";"1784";"1429";"0";"0";"4.2";"0";"3206";"743";"100%,25%,50%"
"445";"P 33";"10734";"26";"1648";"1243";"0";"0";"0";"4.24";"3206";"743";"10%,100%,25%,50%"
"446";"P 33";"10761";"27";"1664";"1290";"0";"0";"0";"4.28";"3206";"743";"10%,100%,25%,50%"
"447";"P 33";"10775";"13";"1814";"1402";"0";"0";"4.61";"0";"3206";"743";"100%,25%,50%"
"448";"P 33";"10842";"67";"1784";"1094";"0";"0";"4.16";"0";"3206";"743";"100%,25%,50%"
"449";"P 33";"10856";"13";"1638";"1267";"0";"0";"0";"4.21";"3206";"743";"100%,25%,50%"
"450";"P 33";"10910";"54";"1847";"1117";"0";"0";"4.19";"0";"3206";"743";"100%,25%,50%"
"451";"P 33";"10964";"53";"1834";"1097";"0";"0";"4.25";"4.75";"3206";"743";"100%,25%,50%"
"452";"P 33";"11005";"40";"1701";"1283";"0";"0";"0";"4.19";"3206";"743";"10%,100%,25%,50%"
"453";"P 33";"11032";"26";"1701";"1283";"0";"0";"0";"4.16";"3206";"743";"10%,100%,25%,50%"
"454";"P 33";"11045";"13";"1860";"1137";"0";"0";"4.21";"0";"3206";"743";"100%,25%,50%"
"455";"P 33";"11072";"27";"1834";"1177";"0";"0";"4.25";"0";"3206";"743";"10%,100%,25%,50%"
"456";"P 33";"11086";"13";"1883";"1131";"0";"0";"4.21";"0";"3206";"743";"100%,25%,50%"
"457";"P 33";"11113";"26";"1704";"1276";"0";"0";"0";"4.15";"3206";"743";"10%,100%,25%,50%"
"458";"P 33";"11126";"13";"1847";"1068";"0";"0";"4.06";"0";"3206";"743";"100%,25%,50%"
"459";"P 33";"11167";"40";"1873";"1094";"0";"0";"4.14";"0";"3206";"743";"100%,25%,50%"
"460";"P 33";"11181";"13";"1863";"1091";"0";"0";"4.15";"0";"3206";"743";"100%,25%,50%"
"461";"P 33";"11194";"13";"1857";"1061";"0";"0";"4.05";"0";"3206";"743";"100%,25%,50%"
"462";"P 33";"11208";"13";"1714";"1247";"0";"0";"0";"4.13";"3206";"743";"10%,100%,25%,50%"
"463";"P 33";"11261";"53";"1701";"1210";"0";"0";"0";"4.09";"3206";"743";"10%,100%,25%,50%"
"464";"P 33";"11329";"67";"1883";"1091";"0";"0";"3.6";"0";"3206";"743";"100%,25%,50%"
"465";"P 33";"11342";"13";"1910";"1154";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"466";"P 33";"11370";"27";"1724";"1306";"0";"0";"0";"4.1";"3206";"743";"10%,100%,25%,50%"
"467";"P 33";"11424";"54";"1847";"1157";"0";"0";"4.11";"4.05";"3206";"743";"100%,25%,50%"
"468";"P 33";"11532";"108";"1714";"1263";"0";"0";"0";"4.11";"3206";"743";"10%,100%,25%,50%"
"469";"P 33";"11545";"13";"1814";"1107";"0";"0";"4.42";"0";"3206";"743";"100%,25%,50%"
"470";"P 33";"11559";"13";"1784";"1058";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"471";"P 33";"11626";"67";"1824";"1127";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"472";"P 33";"11640";"13";"1827";"1104";"0";"0";"4.14";"0";"3206";"743";"100%,25%,50%"
"473";"P 33";"11654";"13";"1844";"1074";"0";"0";"4.1";"4.05";"3206";"743";"100%,25%,50%"
"474";"P 33";"11667";"13";"1837";"1121";"0";"0";"4.12";"0";"3206";"743";"100%,25%,50%"
"475";"P 33";"11694";"27";"1834";"1127";"0";"0";"4.15";"4.49";"3206";"743";"100%,25%,50%"
"476";"P 33";"11708";"13";"1837";"1170";"0";"0";"4.21";"4.18";"3206";"743";"10%,100%,25%,50%"
"477";"P 33";"11721";"13";"1834";"1180";"0";"0";"4.18";"0";"3206";"743";"10%,100%,25%,50%"
"478";"P 33";"11735";"13";"1827";"1147";"0";"0";"4.11";"0";"3206";"743";"100%,25%,50%"
"479";"P 33";"11775";"40";"1840";"1054";"0";"0";"-1";"0";"3206";"743";"100%,25%,50%"
"480";"P 33";"11802";"26";"1830";"1137";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"481";"P 33";"11829";"27";"1837";"1087";"0";"0";"4.16";"0";"3206";"743";"100%,25%,50%"
"482";"P 33";"11856";"26";"1867";"1087";"0";"0";"4.1";"4.15";"3206";"743";"100%,25%,50%"
"483";"P 33";"11870";"13";"1847";"1137";"0";"0";"4.22";"0";"3206";"743";"100%,25%,50%"
"484";"P 33";"11938";"67";"1824";"1117";"0";"0";"4.13";"0";"3206";"743";"100%,25%,50%"
"485";"P 33";"11951";"13";"1880";"1094";"0";"0";"4.16";"4.1";"3206";"743";"100%,25%,50%"
"486";"P 33";"11978";"26";"1916";"1054";"0";"0";"4.14";"0";"3206";"743";"100%,25%,50%"
"487";"P 33";"12032";"54";"1887";"1058";"0";"0";"4.09";"0";"3206";"743";"100%,25%,50%"
"488";"P 33";"12045";"13";"1897";"908";"0";"0";"-1";"0";"3206";"743";"100%,50%"
"489";"P 33";"12059";"13";"1897";"1107";"0";"0";"4.1";"0";"3206";"743";"100%,25%,50%"
"490";"P 33";"12073";"13";"1893";"1124";"0";"0";"4.23";"0";"3206";"743";"100%,25%,50%"
"491";"P 33";"12086";"13";"1877";"1131";"0";"0";"4.18";"0";"3206";"743";"100%,25%,50%"
"492";"P 33";"12100";"13";"1827";"1104";"0";"0";"4.19";"4.68";"3206";"743";"100%,25%,50%"
"493";"P 33";"12127";"26";"1701";"1253";"0";"0";"0";"4.18";"3206";"743";"10%,100%,25%,50%"
"494";"P 33";"12154";"27";"1837";"1091";"0";"0";"4.18";"0";"3206";"743";"100%,25%,50%"
"495";"P 33";"12167";"13";"1837";"1094";"0";"0";"4.22";"0";"3206";"743";"100%,25%,50%"
"496";"P 33";"12181";"13";"1857";"1121";"0";"0";"4.16";"0";"3206";"743";"100%,25%,50%"
