"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"28";"P 18";"392";"13";"1737";"998";"0";"0";"4.03";"4.21";"-";"-";"100%,25%,50%"
"29";"P 18";"405";"13";"1747";"1154";"0";"0";"4";"4.16";"-";"-";"10%,100%,25%,50%"
"30";"P 18";"419";"13";"1764";"1157";"0";"0";"3.97";"4.13";"-";"-";"10%,100%,25%,50%"
"31";"P 18";"432";"13";"1751";"1005";"0";"0";"3.91";"4.06";"-";"-";"100%,25%,50%"
"32";"P 18";"446";"13";"1834";"1111";"0";"0";"0";"4.01";"-";"-";"100%,25%,50%"
"33";"P 18";"459";"13";"1751";"1078";"0";"0";"3.89";"3.99";"-";"-";"100%,25%,50%"
"34";"P 18";"473";"13";"1711";"1058";"0";"0";"3.9";"0";"-";"-";"100%,25%,50%"
"35";"P 18";"487";"13";"1741";"1048";"0";"0";"3.81";"0";"-";"-";"100%,25%,50%"
"36";"P 18";"513";"26";"1741";"1111";"0";"0";"3.83";"3.94";"-";"-";"100%,25%,50%"
"37";"P 18";"527";"13";"1771";"1094";"0";"0";"3.82";"0";"-";"-";"100%,25%,50%"
"38";"P 18";"540";"13";"1737";"1091";"0";"0";"3.83";"3.89";"-";"-";"100%,25%,50%"
"39";"P 18";"554";"13";"1734";"1068";"0";"0";"3.78";"3.84";"-";"-";"100%,25%,50%"
"40";"P 18";"567";"13";"1724";"1031";"0";"0";"3.81";"3.87";"-";"-";"100%,25%,50%"
"41";"P 18";"581";"13";"1731";"955";"0";"0";"3.73";"0";"-";"-";"100%,25%,50%"
"42";"P 18";"594";"13";"1840";"1419";"0";"0";"3.78";"3.72";"-";"-";"100%,25%,50%"
"43";"P 18";"784";"189";"1638";"902";"0";"0";"3.58";"0";"-";"-";"100%,50%"
"44";"P 18";"811";"27";"1681";"902";"0";"0";"3.61";"0";"-";"-";"100%,50%"
"45";"P 18";"987";"176";"1853";"1678";"0";"0";"-1";"0";"-";"-";"100%,50%"
"46";"P 18";"1014";"26";"1880";"1545";"0";"0";"3.78";"0";"-";"-";"100%,50%"
"47";"P 18";"1106";"91";"1877";"1034";"0";"0";"4.03";"4.16";"-";"-";"100%,25%,50%"
"48";"P 18";"1146";"40";"1830";"1233";"0";"0";"4.22";"0";"-";"-";"10%,100%,25%,50%"
"49";"P 18";"1187";"40";"1711";"1213";"0";"0";"4.24";"0";"-";"-";"10%,100%,25%,50%"
"50";"P 18";"1214";"26";"1724";"1213";"0";"0";"4.3";"0";"-";"-";"10%,100%,25%,50%"
"51";"P 18";"1241";"26";"1727";"1170";"0";"0";"4.3";"0";"-";"-";"10%,100%,25%,50%"
"52";"P 18";"1254";"13";"1714";"1174";"0";"0";"4.33";"0";"-";"-";"10%,100%,25%,50%"
"53";"P 18";"1281";"27";"1731";"1134";"0";"0";"4.44";"0";"-";"-";"10%,100%,25%,50%"
"54";"P 18";"1295";"13";"1698";"1194";"0";"0";"4.45";"0";"-";"-";"10%,100%,25%,50%"
"55";"P 18";"1308";"13";"1718";"1078";"0";"0";"4.45";"0";"-";"-";"100%,25%,50%"
"56";"P 18";"1322";"13";"1731";"1276";"0";"0";"4.44";"0";"-";"-";"10%,100%,25%,50%"
"57";"P 18";"1349";"27";"1737";"1300";"0";"0";"4.46";"0";"-";"-";"10%,100%,25%,50%"
"58";"P 18";"1362";"13";"1688";"1160";"0";"0";"4.38";"0";"-";"-";"10%,100%,25%,50%"
"59";"P 18";"1376";"13";"1681";"1177";"0";"0";"4.41";"0";"-";"-";"10%,100%,25%,50%"
"60";"P 18";"1389";"13";"1694";"1081";"0";"0";"4.37";"0";"-";"-";"100%,25%,50%"
"61";"P 18";"1403";"13";"1664";"1217";"0";"0";"4.38";"0";"-";"-";"10%,100%,25%,50%"
"62";"P 18";"1416";"13";"1668";"1270";"0";"0";"4.36";"0";"-";"-";"10%,100%,25%,50%"
"63";"P 18";"1430";"13";"1668";"1164";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"64";"P 18";"1444";"13";"1684";"1147";"0";"0";"4.34";"0";"-";"-";"100%,25%,50%"
"65";"P 18";"1457";"13";"1674";"1180";"0";"0";"4.39";"0";"-";"-";"10%,100%,25%,50%"
"66";"P 18";"1471";"13";"1684";"1114";"0";"0";"4.26";"0";"-";"-";"100%,25%,50%"
"67";"P 18";"1484";"13";"1678";"1204";"0";"0";"4.28";"0";"-";"-";"10%,100%,25%,50%"
"68";"P 18";"1498";"13";"1641";"1124";"0";"0";"4.23";"0";"-";"-";"100%,25%,50%"
"69";"P 18";"1525";"27";"1698";"1081";"0";"0";"4.18";"0";"-";"-";"100%,25%,50%"
"70";"P 18";"1538";"13";"1651";"1150";"0";"0";"4.19";"0";"-";"-";"100%,25%,50%"
"71";"P 18";"1551";"13";"1668";"1101";"0";"0";"4.18";"0";"-";"-";"100%,25%,50%"
"72";"P 18";"1565";"13";"1681";"1134";"0";"0";"4.25";"0";"-";"-";"100%,25%,50%"
"73";"P 18";"1579";"13";"1671";"1051";"0";"0";"4.13";"0";"-";"-";"100%,25%,50%"
"74";"P 18";"1592";"13";"1694";"1121";"0";"0";"4.14";"0";"-";"-";"100%,25%,50%"
"75";"P 18";"1606";"13";"1698";"1054";"0";"0";"4.17";"0";"-";"-";"100%,25%,50%"
"76";"P 18";"1619";"13";"1711";"1024";"0";"0";"4.11";"0";"-";"-";"100%,25%,50%"
"77";"P 18";"1633";"13";"1704";"1051";"0";"0";"4.09";"0";"-";"-";"100%,25%,50%"
"78";"P 18";"1646";"13";"1701";"1111";"0";"0";"4.06";"0";"-";"-";"100%,25%,50%"
"79";"P 18";"1660";"13";"1664";"1018";"0";"0";"4.11";"0";"-";"-";"100%,25%,50%"
"80";"P 18";"1687";"27";"1754";"1087";"0";"0";"4.08";"0";"-";"-";"100%,25%,50%"
"81";"P 18";"1700";"13";"1737";"1041";"0";"0";"4.11";"0";"-";"-";"100%,25%,50%"
"82";"P 18";"1714";"13";"1771";"1091";"0";"0";"4.1";"0";"-";"-";"100%,25%,50%"
"83";"P 18";"1741";"27";"1727";"905";"0";"0";"3.99";"0";"-";"-";"100%,50%"
"84";"P 18";"1755";"13";"1757";"1124";"0";"0";"4.09";"0";"-";"-";"100%,25%,50%"
"85";"P 18";"1768";"13";"1724";"1054";"0";"0";"4.13";"0";"-";"-";"100%,25%,50%"
"86";"P 18";"1782";"13";"1741";"1111";"0";"0";"4.12";"0";"-";"-";"100%,25%,50%"
"87";"P 18";"1795";"13";"1790";"1015";"0";"0";"4.05";"0";"-";"-";"100%,25%,50%"
"88";"P 18";"1809";"13";"1737";"961";"0";"0";"4.04";"0";"-";"-";"100%,25%,50%"
"89";"P 18";"1822";"13";"1761";"998";"0";"0";"4.02";"0";"-";"-";"100%,25%,50%"
"90";"P 18";"1835";"13";"1747";"1018";"0";"0";"4.08";"0";"-";"-";"100%,25%,50%"
"91";"P 18";"1849";"13";"1727";"1018";"0";"0";"4.09";"0";"-";"-";"100%,25%,50%"
"92";"P 18";"1863";"13";"1794";"1034";"0";"0";"4.12";"0";"-";"-";"100%,25%,50%"
"93";"P 18";"1876";"13";"1737";"988";"0";"0";"4.07";"0";"-";"-";"100%,25%,50%"
"94";"P 18";"1890";"13";"1761";"1048";"0";"0";"4.17";"0";"-";"-";"100%,25%,50%"
"95";"P 18";"1903";"13";"1741";"1051";"0";"0";"4.13";"0";"-";"-";"100%,25%,50%"
"96";"P 18";"1917";"13";"1727";"1058";"0";"0";"4.08";"0";"-";"-";"100%,25%,50%"
"97";"P 18";"1930";"13";"1757";"1101";"0";"0";"4.12";"0";"-";"-";"100%,25%,50%"
"98";"P 18";"1944";"13";"1754";"958";"0";"0";"4.1";"0";"-";"-";"100%,25%,50%"
"99";"P 18";"1957";"13";"1784";"1044";"0";"0";"4.14";"0";"-";"-";"100%,25%,50%"
"100";"P 18";"1971";"13";"1734";"1111";"0";"0";"4.16";"0";"-";"-";"100%,25%,50%"
"101";"P 18";"1984";"13";"1744";"988";"0";"0";"4.13";"0";"-";"-";"100%,25%,50%"
"102";"P 18";"1998";"13";"1781";"1111";"0";"0";"4.17";"0";"-";"-";"100%,25%,50%"
"103";"P 18";"2011";"13";"1721";"1084";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"104";"P 18";"2025";"13";"1784";"1041";"0";"0";"4.23";"0";"-";"-";"100%,25%,50%"
"105";"P 18";"2038";"13";"1741";"1127";"0";"0";"4.35";"0";"-";"-";"10%,100%,25%,50%"
"106";"P 18";"2052";"13";"1734";"1064";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"107";"P 18";"2065";"13";"1741";"1015";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"108";"P 18";"2079";"13";"1731";"1237";"0";"0";"4.29";"0";"-";"-";"10%,100%,25%,50%"
"109";"P 18";"2092";"13";"1754";"1147";"0";"0";"4.24";"0";"-";"-";"10%,100%,25%,50%"
"110";"P 18";"2106";"13";"1754";"1071";"0";"0";"4.27";"0";"-";"-";"100%,25%,50%"
"111";"P 18";"2120";"13";"1731";"1134";"0";"0";"4.3";"0";"-";"-";"10%,100%,25%,50%"
"112";"P 18";"2133";"13";"1757";"1031";"0";"0";"4.3";"0";"-";"-";"100%,25%,50%"
"113";"P 18";"2147";"13";"1790";"1021";"0";"0";"4.23";"0";"-";"-";"100%,25%,50%"
"114";"P 18";"2160";"13";"1744";"1074";"0";"0";"4.34";"0";"-";"-";"100%,25%,50%"
"115";"P 18";"2173";"13";"1774";"1041";"0";"0";"4.22";"0";"-";"-";"100%,25%,50%"
"116";"P 18";"2187";"13";"1771";"1134";"0";"0";"4.3";"0";"-";"-";"10%,100%,25%,50%"
"117";"P 18";"2201";"13";"1744";"1074";"0";"0";"4.37";"-1";"-";"-";"100%,25%,50%"
"118";"P 18";"2279";"78";"1734";"1134";"0";"0";"4.3";"4.25";"-";"-";"10%,100%,25%,50%"
"119";"P 18";"2293";"13";"1764";"1081";"0";"0";"4.29";"4.34";"-";"-";"100%,25%,50%"
"120";"P 18";"2306";"13";"1774";"1217";"0";"0";"4.3";"4.29";"-";"-";"10%,100%,25%,50%"
"121";"P 18";"2320";"13";"1830";"1174";"0";"0";"4.29";"4.37";"-";"-";"10%,100%,25%,50%"
"122";"P 18";"2333";"13";"1771";"1204";"0";"0";"4.39";"4.28";"-";"-";"10%,100%,25%,50%"
"123";"P 18";"2347";"13";"1827";"1780";"0";"0";"4.31";"4.24";"-";"-";"100%,50%"
"124";"P 18";"2360";"13";"1781";"1174";"0";"0";"4.26";"4.24";"-";"-";"10%,100%,25%,50%"
"125";"P 18";"2374";"13";"1787";"1160";"0";"0";"4.18";"4.23";"-";"-";"10%,100%,25%,50%"
"126";"P 18";"2387";"13";"1787";"1840";"0";"0";"4.26";"4.33";"-";"-";"100%,50%"
"127";"P 18";"2401";"13";"1761";"1107";"0";"0";"4.25";"0";"-";"-";"100%,25%,50%"
"128";"P 18";"2414";"13";"1744";"1134";"0";"0";"4.24";"4.26";"-";"-";"10%,100%,25%,50%"
"129";"P 18";"2428";"13";"1767";"1121";"0";"0";"4.26";"4.24";"-";"-";"100%,25%,50%"
"130";"P 18";"2441";"13";"1741";"1114";"0";"0";"4.29";"4.24";"-";"-";"100%,25%,50%"
"131";"P 18";"2455";"13";"1741";"1144";"0";"0";"4.23";"4.27";"-";"-";"10%,100%,25%,50%"
"132";"P 18";"2468";"13";"1747";"1124";"0";"0";"4.25";"0";"-";"-";"100%,25%,50%"
"133";"P 18";"2482";"13";"1771";"1160";"0";"0";"4.29";"4.21";"-";"-";"10%,100%,25%,50%"
"134";"P 18";"2495";"13";"1724";"1213";"0";"0";"4.29";"4.15";"-";"-";"10%,100%,25%,50%"
"135";"P 18";"2509";"13";"1704";"1117";"0";"0";"4.26";"4.24";"-";"-";"100%,25%,50%"
"136";"P 18";"2522";"13";"1751";"1097";"0";"0";"4.18";"0";"-";"-";"100%,25%,50%"
"137";"P 18";"2536";"13";"1684";"1127";"0";"0";"4.19";"4.31";"-";"-";"100%,25%,50%"
"138";"P 18";"2563";"27";"1741";"1018";"0";"0";"4.21";"4.24";"-";"-";"100%,25%,50%"
"139";"P 18";"2576";"13";"1684";"1150";"0";"0";"4.34";"4.17";"-";"-";"100%,25%,50%"
"140";"P 18";"2590";"13";"1655";"779";"0";"0";"4.28";"0";"-";"-";"100%,50%"
"141";"P 18";"2603";"13";"1694";"1220";"0";"0";"4.25";"-1";"-";"-";"10%,100%,25%,50%"
"142";"P 18";"2617";"13";"1688";"1137";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"143";"P 18";"2631";"13";"1641";"1260";"0";"0";"4.31";"0";"-";"-";"100%,25%,50%"
"144";"P 18";"2658";"27";"1701";"1134";"0";"0";"4.26";"0";"-";"-";"100%,25%,50%"
"145";"P 18";"2684";"26";"1678";"1187";"0";"0";"4.27";"0";"-";"-";"10%,100%,25%,50%"
"146";"P 18";"2712";"27";"1638";"1150";"0";"0";"4.26";"0";"-";"-";"100%,25%,50%"
"147";"P 18";"2739";"27";"1641";"1194";"0";"0";"4.29";"0";"-";"-";"100%,25%,50%"
"148";"P 18";"2766";"27";"1661";"1104";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"149";"P 18";"2793";"27";"1664";"1058";"0";"0";"4.22";"0";"-";"-";"100%,25%,50%"
"150";"P 18";"2820";"27";"1641";"1054";"0";"0";"4.26";"0";"-";"-";"100%,25%,50%"
"151";"P 18";"2847";"27";"1671";"1296";"0";"0";"4.41";"0";"-";"-";"10%,100%,25%,50%"
"152";"P 18";"2887";"40";"1655";"1104";"0";"0";"4.34";"0";"-";"-";"100%,25%,50%"
"153";"P 18";"2914";"26";"1674";"1204";"0";"0";"4.39";"0";"-";"-";"10%,100%,25%,50%"
"154";"P 18";"2955";"40";"1658";"1068";"0";"0";"4.31";"0";"-";"-";"100%,25%,50%"
"155";"P 18";"2982";"27";"1681";"1164";"0";"0";"4.39";"0";"-";"-";"10%,100%,25%,50%"
"156";"P 18";"3009";"26";"1681";"1141";"0";"0";"4.39";"0";"-";"-";"100%,25%,50%"
"157";"P 18";"3063";"54";"1658";"1227";"0";"0";"4.49";"0";"-";"-";"10%,100%,25%,50%"
"158";"P 18";"3104";"40";"1708";"1131";"0";"0";"4.43";"0";"-";"-";"100%,25%,50%"
"159";"P 18";"3131";"27";"1698";"1303";"0";"0";"4.41";"0";"-";"-";"10%,100%,25%,50%"
"160";"P 18";"3158";"27";"1721";"1200";"0";"0";"4.39";"0";"-";"-";"10%,100%,25%,50%"
"161";"P 18";"3198";"40";"1651";"607";"0";"0";"-1";"0";"-";"-";"100%"
"162";"P 18";"3225";"27";"1714";"1141";"0";"0";"4.35";"0";"-";"-";"10%,100%,25%,50%"
"163";"P 18";"3252";"27";"1691";"1084";"0";"0";"4.31";"0";"-";"-";"100%,25%,50%"
"164";"P 18";"3279";"27";"1651";"1147";"0";"0";"4.28";"0";"-";"-";"100%,25%,50%"
"165";"P 18";"3307";"27";"1741";"1150";"0";"0";"4.28";"0";"-";"-";"10%,100%,25%,50%"
"166";"P 18";"3333";"26";"1721";"1117";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"167";"P 18";"3360";"26";"1737";"1087";"0";"0";"4.19";"0";"-";"-";"100%,25%,50%"
"168";"P 18";"3387";"27";"1721";"1117";"0";"0";"4.23";"0";"-";"-";"100%,25%,50%"
"169";"P 18";"3414";"27";"1751";"1131";"0";"0";"4.24";"0";"-";"-";"10%,100%,25%,50%"
"170";"P 18";"3428";"13";"1737";"1034";"0";"0";"4.15";"0";"-";"-";"100%,25%,50%"
"171";"P 18";"3455";"27";"1761";"1227";"0";"0";"4.25";"0";"-";"-";"10%,100%,25%,50%"
"172";"P 18";"3482";"26";"1737";"1131";"0";"0";"4.18";"0";"-";"-";"10%,100%,25%,50%"
"173";"P 18";"3509";"27";"1747";"1157";"0";"0";"4.22";"0";"-";"-";"10%,100%,25%,50%"
"174";"P 18";"3536";"26";"1635";"1034";"0";"0";"4.17";"0";"-";"-";"100%,25%,50%"
"175";"P 18";"3563";"27";"1674";"1147";"0";"0";"4.25";"0";"-";"-";"100%,25%,50%"
"176";"P 18";"3590";"27";"1684";"1157";"0";"0";"4.3";"0";"-";"-";"10%,100%,25%,50%"
"177";"P 18";"3617";"26";"1674";"1117";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"178";"P 18";"3644";"27";"1648";"1137";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"179";"P 18";"3671";"26";"1704";"1024";"0";"0";"4.25";"0";"-";"-";"100%,25%,50%"
"180";"P 18";"3699";"27";"1648";"1157";"0";"0";"4.27";"0";"-";"-";"100%,25%,50%"
"181";"P 18";"3726";"27";"1701";"1134";"0";"0";"4.25";"0";"-";"-";"100%,25%,50%"
"182";"P 18";"3780";"53";"1767";"1094";"0";"0";"4.28";"0";"-";"-";"100%,25%,50%"
"183";"P 18";"3820";"40";"1761";"1167";"0";"0";"4.31";"0";"-";"-";"10%,100%,25%,50%"
"184";"P 18";"3847";"27";"1810";"1217";"0";"0";"4.43";"0";"-";"-";"10%,100%,25%,50%"
"185";"P 18";"3874";"27";"1781";"1207";"0";"0";"4.33";"0";"-";"-";"10%,100%,25%,50%"
"186";"P 18";"3901";"26";"1757";"1217";"0";"0";"4.45";"0";"-";"-";"10%,100%,25%,50%"
"187";"P 18";"3928";"27";"1674";"1131";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"188";"P 18";"3955";"26";"1668";"1144";"0";"0";"4.38";"0";"-";"-";"100%,25%,50%"
"189";"P 18";"3982";"27";"1691";"1121";"0";"0";"4.35";"0";"-";"-";"100%,25%,50%"
"190";"P 18";"4010";"27";"1664";"1058";"0";"0";"4.38";"0";"-";"-";"100%,25%,50%"
"191";"P 18";"4036";"26";"1684";"1167";"0";"0";"4.44";"0";"-";"-";"10%,100%,25%,50%"
"192";"P 18";"4078";"41";"1711";"1104";"0";"0";"4.39";"0";"-";"-";"100%,25%,50%"
"193";"P 18";"4104";"26";"1711";"1091";"0";"0";"4.41";"0";"-";"-";"100%,25%,50%"
"194";"P 18";"4131";"27";"1648";"1194";"0";"0";"4.49";"0";"-";"-";"100%,25%,50%"
"195";"P 18";"4158";"27";"1655";"1207";"0";"0";"4.49";"0";"-";"-";"10%,100%,25%,50%"
"196";"P 18";"4185";"27";"1671";"1174";"0";"0";"4.46";"0";"-";"-";"10%,100%,25%,50%"
"197";"P 18";"4212";"27";"1691";"1164";"0";"0";"4.53";"0";"-";"-";"10%,100%,25%,50%"
"198";"P 18";"4239";"27";"1714";"1160";"0";"0";"4.49";"0";"-";"-";"10%,100%,25%,50%"
"199";"P 18";"4280";"40";"1671";"1107";"0";"0";"4.35";"0";"-";"-";"100%,25%,50%"
"200";"P 18";"4320";"40";"1684";"1253";"0";"0";"4.43";"0";"-";"-";"10%,100%,25%,50%"
"201";"P 18";"4348";"27";"1691";"1213";"0";"0";"4.43";"0";"-";"-";"10%,100%,25%,50%"
"202";"P 18";"4402";"54";"1664";"1233";"0";"0";"4.47";"-1";"-";"-";"10%,100%,25%,50%"
"203";"P 18";"4442";"40";"1714";"1316";"0";"0";"4.44";"0";"-";"-";"10%,100%,25%,50%"
"204";"P 18";"4469";"27";"1671";"630";"0";"0";"-1";"0";"-";"-";"100%"
"205";"P 18";"4496";"27";"1724";"1187";"0";"0";"4.46";"0";"-";"-";"10%,100%,25%,50%"
"206";"P 18";"4523";"27";"1691";"1207";"0";"0";"4.47";"0";"-";"-";"10%,100%,25%,50%"
"207";"P 18";"4550";"27";"1671";"1097";"0";"0";"4.44";"0";"-";"-";"100%,25%,50%"
"208";"P 18";"4577";"27";"1658";"1150";"0";"0";"4.46";"3.9";"-";"-";"100%,25%,50%"
"209";"P 18";"4604";"26";"1704";"1213";"0";"0";"4.48";"4.5";"-";"-";"10%,100%,25%,50%"
"210";"P 18";"4618";"13";"1661";"1154";"0";"0";"4.52";"0";"-";"-";"100%,25%,50%"
"211";"P 18";"4631";"13";"1694";"1170";"0";"0";"4.49";"4.49";"-";"-";"10%,100%,25%,50%"
"212";"P 18";"4645";"13";"1688";"1157";"0";"0";"4.46";"4.52";"-";"-";"10%,100%,25%,50%"
"213";"P 18";"4658";"13";"1721";"1141";"0";"0";"4.46";"4.48";"-";"-";"10%,100%,25%,50%"
"214";"P 18";"4672";"13";"1661";"1111";"0";"0";"4.46";"4.38";"-";"-";"100%,25%,50%"
"215";"P 18";"4686";"13";"1674";"1250";"0";"0";"4.53";"4.46";"-";"-";"10%,100%,25%,50%"
"216";"P 18";"4699";"13";"1704";"1250";"0";"0";"4.49";"4.49";"-";"-";"10%,100%,25%,50%"
"217";"P 18";"4713";"13";"1718";"1087";"0";"0";"4.36";"4.54";"-";"-";"100%,25%,50%"
"218";"P 18";"4726";"13";"1684";"1177";"0";"0";"4.45";"4.45";"-";"-";"10%,100%,25%,50%"
"219";"P 18";"4740";"13";"1718";"1293";"0";"0";"4.46";"4.48";"-";"-";"10%,100%,25%,50%"
"220";"P 18";"4753";"13";"1698";"1247";"0";"0";"4.48";"4.49";"-";"-";"10%,100%,25%,50%"
"221";"P 18";"4767";"13";"1698";"1177";"0";"0";"4.48";"4.49";"-";"-";"10%,100%,25%,50%"
"222";"P 18";"4780";"13";"1734";"1091";"0";"0";"4.37";"0";"-";"-";"100%,25%,50%"
"223";"P 18";"4793";"13";"1718";"1194";"0";"0";"4.5";"4.51";"-";"-";"10%,100%,25%,50%"
"224";"P 18";"4807";"13";"1684";"1210";"0";"0";"4.51";"4.47";"-";"-";"10%,100%,25%,50%"
"225";"P 18";"4821";"13";"1691";"1167";"0";"0";"4.4";"0";"-";"-";"10%,100%,25%,50%"
"226";"P 18";"4834";"13";"1681";"1150";"0";"0";"4.47";"4.46";"-";"-";"100%,25%,50%"
"227";"P 18";"4848";"13";"1701";"1131";"0";"0";"4.37";"4.44";"-";"-";"100%,25%,50%"
"228";"P 18";"4861";"13";"1664";"1104";"0";"0";"4.45";"4.48";"-";"-";"100%,25%,50%"
"229";"P 18";"4875";"13";"1671";"1293";"0";"0";"4.47";"4.52";"-";"-";"10%,100%,25%,50%"
"230";"P 18";"4888";"13";"1625";"1041";"0";"0";"0";"4.47";"-";"-";"100%,25%,50%"
"231";"P 18";"4902";"13";"1681";"1220";"0";"0";"4.38";"4.41";"-";"-";"10%,100%,25%,50%"
"232";"P 18";"4915";"13";"1658";"1204";"0";"0";"4.43";"4.45";"-";"-";"10%,100%,25%,50%"
"233";"P 18";"4929";"13";"1684";"1097";"0";"0";"4.3";"4.42";"-";"-";"100%,25%,50%"
"234";"P 18";"4942";"13";"1688";"1230";"0";"0";"4.34";"4.39";"-";"-";"10%,100%,25%,50%"
"235";"P 18";"4956";"13";"1668";"1223";"0";"0";"4.37";"0";"-";"-";"10%,100%,25%,50%"
"236";"P 18";"4969";"13";"1668";"1174";"0";"0";"4.3";"4.39";"-";"-";"10%,100%,25%,50%"
"237";"P 18";"4983";"13";"1658";"1127";"0";"0";"4.27";"4.31";"-";"-";"100%,25%,50%"
"238";"P 18";"4996";"13";"1681";"1141";"0";"0";"4.28";"4.4";"-";"-";"100%,25%,50%"
"239";"P 18";"5010";"13";"1658";"1213";"0";"0";"4.25";"4.27";"-";"-";"10%,100%,25%,50%"
"240";"P 18";"5023";"13";"1651";"1024";"0";"0";"4.24";"4.26";"-";"-";"100%,25%,50%"
"241";"P 18";"5037";"13";"1691";"1217";"0";"0";"4.15";"4.26";"-";"-";"10%,100%,25%,50%"
"242";"P 18";"5064";"27";"1661";"1097";"0";"0";"4.2";"4.21";"-";"-";"100%,25%,50%"
"243";"P 18";"5077";"13";"1698";"1101";"0";"0";"4.18";"4.21";"-";"-";"100%,25%,50%"
"244";"P 18";"5091";"13";"1648";"1041";"0";"0";"4.11";"4.13";"-";"-";"100%,25%,50%"
"245";"P 18";"5105";"13";"1840";"1114";"0";"0";"0";"4.27";"-";"-";"100%,25%,50%"
"246";"P 18";"5118";"13";"1684";"1121";"0";"0";"4.14";"0";"-";"-";"100%,25%,50%"
"247";"P 18";"5132";"13";"1688";"1157";"0";"0";"4.14";"4.2";"-";"-";"10%,100%,25%,50%"
"248";"P 18";"5145";"13";"1671";"1147";"0";"0";"4.13";"4.16";"-";"-";"100%,25%,50%"
"249";"P 18";"5159";"13";"1688";"1204";"0";"0";"4.2";"0";"-";"-";"10%,100%,25%,50%"
"250";"P 18";"5172";"13";"1674";"1078";"0";"0";"4.07";"4.1";"-";"-";"100%,25%,50%"
