"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"263";"P 20";"4095";"13";"1681";"908";"0";"0";"2.55";"2.61";"2699";"1273";"100%,50%"
"264";"P 20";"4109";"13";"1814";"998";"0";"0";"2.54";"0";"2699";"1273";"100%,25%,50%"
"265";"P 20";"4123";"13";"1724";"703";"0";"0";"2.47";"0";"2699";"1273";"100%,50%"
"266";"P 20";"4136";"13";"1708";"806";"0";"0";"2.45";"2.58";"2699";"1273";"100%,50%"
"267";"P 20";"4150";"13";"1767";"743";"0";"0";"2.47";"2.55";"2699";"1273";"100%,50%"
"268";"P 20";"4164";"13";"1751";"799";"0";"0";"2.48";"2.52";"2699";"1273";"100%,50%"
"269";"P 20";"4191";"27";"1761";"600";"0";"0";"2.45";"0";"2699";"1273";"100%"
"270";"P 20";"4233";"41";"1701";"832";"0";"0";"2.44";"0";"2699";"1273";"100%,50%"
"271";"P 20";"4274";"41";"1797";"736";"0";"0";"2.42";"0";"2699";"1273";"100%,50%"
"272";"P 20";"4302";"27";"1714";"756";"0";"0";"2.41";"0";"2699";"1273";"100%,50%"
"273";"P 20";"4316";"13";"1747";"736";"0";"0";"2.45";"0";"2699";"1273";"100%,50%"
"274";"P 20";"4329";"13";"1737";"889";"0";"0";"2.47";"0";"2699";"1273";"100%,50%"
"275";"P 20";"4343";"13";"1747";"759";"0";"0";"2.4";"0";"2699";"1273";"100%,50%"
"276";"P 20";"4357";"13";"1747";"670";"0";"0";"2.41";"2.22";"2699";"1273";"100%,50%"
"277";"P 20";"4371";"13";"1681";"1041";"0";"0";"0";"2.51";"2699";"1273";"100%,25%,50%"
"278";"P 20";"4384";"13";"1741";"713";"0";"0";"2.46";"0";"2699";"1273";"100%,50%"
"279";"P 20";"4412";"27";"1747";"849";"0";"0";"2.43";"0";"2699";"1273";"100%,50%"
"280";"P 20";"4440";"27";"1754";"653";"0";"0";"2.44";"0";"2699";"1273";"100%,50%"
"281";"P 20";"4454";"13";"1737";"746";"0";"0";"2.43";"0";"2699";"1273";"100%,50%"
"282";"P 20";"4481";"27";"1804";"739";"0";"0";"2.44";"1.7";"2699";"1273";"100%,50%"
"283";"P 20";"4495";"13";"1787";"882";"0";"0";"2.44";"-1";"2699";"1273";"100%,50%"
"284";"P 20";"4509";"13";"1625";"1061";"0";"0";"0";"2.52";"2699";"1273";"100%,25%,50%"
"285";"P 20";"4522";"13";"1790";"481";"0";"0";"2.38";"2.46";"2699";"1273";"100%"
"286";"P 20";"4536";"13";"1757";"842";"0";"0";"2.41";"0";"2699";"1273";"100%,50%"
"287";"P 20";"4550";"13";"1724";"832";"0";"0";"2.45";"0";"2699";"1273";"100%,50%"
"288";"P 20";"4564";"13";"1711";"680";"0";"0";"2.47";"0";"2699";"1273";"100%,50%"
"289";"P 20";"4578";"13";"1688";"882";"0";"0";"2.48";"0";"2699";"1273";"100%,50%"
"290";"P 20";"4592";"13";"1694";"630";"0";"0";"2.45";"0";"2699";"1273";"100%"
"291";"P 20";"4605";"13";"1804";"1015";"0";"0";"2.56";"0";"2699";"1273";"100%,25%,50%"
"292";"P 20";"4619";"13";"1824";"673";"0";"0";"2.42";"0";"2699";"1273";"100%,50%"
"293";"P 20";"4633";"13";"1777";"617";"0";"0";"2.39";"0";"2699";"1273";"100%"
"294";"P 20";"4646";"13";"1767";"650";"0";"0";"2.37";"0";"2699";"1273";"100%,50%"
"295";"P 20";"4660";"14";"1734";"842";"0";"0";"2.4";"2.43";"2699";"1273";"100%,50%"
"296";"P 20";"4674";"13";"1711";"577";"0";"0";"2.38";"0";"2699";"1273";"100%"
"297";"P 20";"4688";"13";"1721";"859";"0";"0";"2.41";"0";"2699";"1273";"100%,50%"
"298";"P 20";"4702";"13";"1754";"792";"0";"0";"2.43";"0";"2699";"1273";"100%,50%"
"299";"P 20";"4716";"13";"1787";"663";"0";"0";"2.43";"2.56";"2699";"1273";"100%,50%"
"300";"P 20";"4729";"13";"1744";"763";"0";"0";"2.45";"0";"2699";"1273";"100%,50%"
"301";"P 20";"4757";"27";"1771";"637";"0";"0";"2.44";"0";"2699";"1273";"100%,50%"
"302";"P 20";"4785";"27";"1701";"918";"0";"0";"2.49";"2.57";"2699";"1273";"100%,50%"
"303";"P 20";"4798";"13";"1751";"763";"0";"0";"2.46";"0";"2699";"1273";"100%,50%"
"304";"P 20";"4812";"13";"1684";"942";"0";"0";"0";"2.58";"2699";"1273";"100%,50%"
"305";"P 20";"4826";"13";"1628";"925";"0";"0";"0";"2.53";"2699";"1273";"100%,50%"
"306";"P 20";"4840";"13";"1774";"935";"0";"0";"2.53";"0";"2699";"1273";"100%,50%"
"307";"P 20";"4853";"13";"1781";"998";"0";"0";"2.49";"0";"2699";"1273";"100%,25%,50%"
"308";"P 20";"4867";"13";"1731";"713";"0";"0";"2.49";"0";"2699";"1273";"100%,50%"
"309";"P 20";"4881";"13";"1787";"693";"0";"0";"2.44";"0";"2699";"1273";"100%,50%"
"310";"P 20";"4895";"13";"1741";"908";"0";"0";"2.48";"0";"2699";"1273";"100%,50%"
"311";"P 20";"4909";"13";"1718";"666";"0";"0";"2.44";"2.54";"2699";"1273";"100%,50%"
"312";"P 20";"4922";"13";"1631";"1044";"0";"0";"0";"2.61";"2699";"1273";"100%,25%,50%"
"313";"P 20";"4936";"13";"1701";"620";"0";"0";"2.44";"0";"2699";"1273";"100%"
"314";"P 20";"4950";"13";"1744";"832";"0";"0";"2.51";"0";"2699";"1273";"100%,50%"
"315";"P 20";"4978";"27";"1711";"792";"0";"0";"2.46";"2.62";"2699";"1273";"100%,50%"
"316";"P 20";"5019";"41";"1734";"743";"0";"0";"2.46";"0";"2699";"1273";"100%,50%"
"317";"P 20";"5033";"13";"1827";"782";"0";"0";"2.44";"2.63";"2699";"1273";"100%,50%"
"318";"P 20";"5060";"27";"1741";"816";"0";"0";"2.5";"0";"2699";"1273";"100%,50%"
"319";"P 20";"5088";"27";"1744";"862";"0";"0";"2.51";"0";"2699";"1273";"100%,50%"
"320";"P 20";"5102";"13";"1625";"1087";"0";"0";"0";"2.59";"2699";"1273";"100%,25%,50%"
"321";"P 20";"5116";"13";"1741";"706";"0";"0";"2.44";"2.61";"2699";"1273";"100%,50%"
"322";"P 20";"5129";"13";"1658";"932";"0";"0";"0";"2.59";"2699";"1273";"100%,50%"
"323";"P 20";"5157";"27";"1708";"1051";"0";"0";"2.63";"0";"2699";"1273";"100%,25%,50%"
"324";"P 20";"5171";"13";"1618";"1021";"0";"0";"0";"2.64";"2699";"1273";"100%,25%,50%"
"325";"P 20";"5184";"13";"1731";"666";"0";"0";"2.51";"0";"2699";"1273";"100%,50%"
"326";"P 20";"5198";"13";"1724";"686";"0";"0";"2.5";"2.58";"2699";"1273";"100%,50%"
"327";"P 20";"5212";"13";"1711";"693";"0";"0";"2.49";"0";"2699";"1273";"100%,50%"
"328";"P 20";"5240";"27";"1718";"706";"0";"0";"2.5";"0";"2699";"1273";"100%,50%"
"329";"P 20";"5253";"13";"1747";"845";"0";"0";"2.65";"0";"2699";"1273";"100%,50%"
"330";"P 20";"5267";"13";"1751";"1015";"0";"0";"2.6";"0";"2699";"1273";"100%,25%,50%"
"331";"P 20";"5281";"13";"1741";"782";"0";"0";"2.52";"2.62";"2699";"1273";"100%,50%"
"332";"P 20";"5295";"13";"1691";"567";"0";"0";"2.62";"0";"2699";"1273";"100%"
"333";"P 20";"5309";"13";"1681";"789";"0";"0";"2.6";"2.56";"2699";"1273";"100%,50%"
"334";"P 20";"5322";"13";"1698";"875";"0";"0";"2.47";"2.65";"2699";"1273";"100%,50%"
"335";"P 20";"5336";"13";"1731";"763";"0";"0";"2.54";"2.66";"2699";"1273";"100%,50%"
"336";"P 20";"5350";"13";"1681";"789";"0";"0";"2.52";"2.64";"2699";"1273";"100%,50%"
"337";"P 20";"5364";"13";"1698";"889";"0";"0";"2.57";"0";"2699";"1273";"100%,50%"
"338";"P 20";"5378";"13";"1714";"988";"0";"0";"0";"2.58";"2699";"1273";"100%,25%,50%"
"339";"P 20";"5391";"13";"1774";"879";"0";"0";"2.51";"2.69";"2699";"1273";"100%,50%"
"340";"P 20";"5405";"13";"1781";"216";"0";"0";"-1";"0";"2699";"1273";"100%"
"341";"P 20";"5419";"13";"1747";"2414";"0";"0";"2.48";"0";"2699";"1273";"100%"
"342";"P 20";"5433";"13";"1744";"630";"0";"0";"2.45";"2.56";"2699";"1273";"100%"
"343";"P 20";"5446";"13";"1814";"766";"0";"0";"2.44";"0";"2699";"1273";"100%,50%"
"344";"P 20";"5460";"13";"1774";"723";"0";"0";"2.54";"0";"2699";"1273";"100%,50%"
"345";"P 20";"5474";"14";"1761";"869";"0";"0";"2.59";"0";"2699";"1273";"100%,50%"
"346";"P 20";"5501";"27";"1651";"905";"0";"0";"0";"2.54";"2699";"1273";"100%,50%"
"347";"P 20";"5515";"13";"1744";"749";"0";"0";"2.59";"0";"2699";"1273";"100%,50%"
"348";"P 20";"5529";"13";"1777";"1034";"0";"0";"2.69";"0";"2699";"1273";"100%,25%,50%"
"349";"P 20";"5557";"27";"1817";"839";"0";"0";"2.58";"2.66";"2699";"1273";"100%,50%"
"350";"P 20";"5584";"27";"1787";"812";"0";"0";"2.57";"2.7";"2699";"1273";"100%,50%"
"351";"P 20";"5598";"13";"1767";"716";"0";"0";"2.54";"2.6";"2699";"1273";"100%,50%"
"352";"P 20";"5612";"13";"1814";"690";"0";"0";"2.53";"2.64";"2699";"1273";"100%,50%"
"353";"P 20";"5626";"13";"1678";"1005";"0";"0";"0";"2.62";"2699";"1273";"100%,25%,50%"
"354";"P 20";"5640";"13";"1827";"799";"0";"0";"2.48";"2.62";"2699";"1273";"100%,50%"
"355";"P 20";"5653";"13";"1714";"1058";"0";"0";"0";"2.65";"2699";"1273";"100%,25%,50%"
"356";"P 20";"5667";"13";"1757";"786";"0";"0";"2.5";"2.65";"2699";"1273";"100%,50%"
"357";"P 20";"5708";"41";"1701";"875";"0";"0";"2.55";"2.68";"2699";"1273";"100%,50%"
"358";"P 20";"5722";"14";"1824";"620";"0";"0";"2.5";"0";"2699";"1273";"100%"
"359";"P 20";"5736";"13";"1691";"1041";"0";"0";"0";"2.67";"2699";"1273";"100%,25%,50%"
"360";"P 20";"5750";"13";"1781";"806";"0";"0";"2.54";"2.68";"2699";"1273";"100%,50%"
"361";"P 20";"5764";"13";"1671";"1074";"0";"0";"0";"2.61";"2699";"1273";"100%,25%,50%"
"362";"P 20";"5777";"13";"1681";"965";"0";"0";"0";"2.69";"2699";"1273";"100%,25%,50%"
"363";"P 20";"5819";"41";"1714";"912";"0";"0";"2.59";"2.68";"2699";"1273";"100%,50%"
"364";"P 20";"5846";"27";"1691";"706";"0";"0";"2.6";"0";"2699";"1273";"100%,50%"
"365";"P 20";"5860";"13";"1747";"749";"0";"0";"2.56";"2.68";"2699";"1273";"100%,50%"
"366";"P 20";"5874";"13";"1777";"776";"0";"0";"2.64";"2.71";"2699";"1273";"100%,50%"
"367";"P 20";"5888";"13";"1721";"845";"0";"0";"0";"2.61";"2699";"1273";"100%,50%"
"368";"P 20";"5902";"13";"1701";"1144";"0";"0";"0";"2.73";"2699";"1273";"10%,100%,25%,50%"
"369";"P 20";"5915";"13";"1704";"859";"0";"0";"2.55";"0";"2699";"1273";"100%,50%"
"370";"P 20";"5929";"13";"1757";"839";"0";"0";"2.64";"2.7";"2699";"1273";"100%,50%"
"371";"P 20";"5943";"13";"1664";"1031";"0";"0";"0";"2.65";"2699";"1273";"100%,25%,50%"
"372";"P 20";"5970";"27";"1694";"895";"0";"0";"2.58";"2.64";"2699";"1273";"100%,50%"
"373";"P 20";"5984";"13";"1774";"733";"0";"0";"2.55";"2.65";"2699";"1273";"100%,50%"
"374";"P 20";"5998";"13";"1681";"955";"0";"0";"0";"2.7";"2699";"1273";"100%,25%,50%"
"375";"P 20";"6012";"13";"1771";"975";"0";"0";"2.57";"2.57";"2699";"1273";"100%,25%,50%"
"376";"P 20";"6025";"13";"1741";"690";"0";"0";"2.52";"2.63";"2699";"1273";"100%,50%"
"377";"P 20";"6053";"27";"1757";"683";"0";"0";"2.56";"2.63";"2699";"1273";"100%,50%"
"378";"P 20";"6067";"13";"1834";"693";"0";"0";"2.55";"2.66";"2699";"1273";"100%,50%"
"379";"P 20";"6081";"13";"1857";"769";"0";"0";"2.52";"0";"2699";"1273";"100%,50%"
"380";"P 20";"6095";"13";"1741";"580";"0";"0";"2.54";"0";"2699";"1273";"100%"
"381";"P 20";"6108";"13";"1790";"481";"0";"0";"2.52";"0";"2699";"1273";"100%"
"382";"P 20";"6122";"13";"1781";"925";"0";"0";"2.52";"0";"2699";"1273";"100%,50%"
"383";"P 20";"6136";"13";"1757";"673";"0";"0";"2.52";"2.62";"2699";"1273";"100%,50%"
"384";"P 20";"6163";"27";"1747";"928";"0";"0";"2.57";"2.55";"2699";"1273";"100%,50%"
"385";"P 20";"6177";"13";"1771";"819";"0";"0";"2.52";"0";"2699";"1273";"100%,50%"
"386";"P 20";"6191";"13";"1834";"842";"0";"0";"2.49";"0";"2699";"1273";"100%,50%"
"387";"P 20";"6205";"13";"1767";"696";"0";"0";"2.4";"0";"2699";"1273";"100%,50%"
"388";"P 20";"6219";"13";"1757";"743";"0";"0";"2.48";"0";"2699";"1273";"100%,50%"
"389";"P 20";"6233";"13";"1781";"865";"0";"0";"2.52";"2.59";"2699";"1273";"100%,50%"
"390";"P 20";"6246";"13";"1734";"826";"0";"0";"2.65";"0";"2699";"1273";"100%,50%"
"391";"P 20";"6260";"13";"1777";"225";"0";"0";"2.53";"2.63";"2699";"1273";"100%"
"392";"P 20";"6274";"13";"1691";"696";"0";"0";"2.56";"2.61";"2699";"1273";"100%,50%"
"393";"P 20";"6288";"13";"1837";"766";"0";"0";"2.59";"0";"2699";"1273";"100%,50%"
"394";"P 20";"6301";"13";"1741";"623";"0";"0";"2.48";"2.59";"2699";"1273";"100%"
"395";"P 20";"6315";"13";"1648";"1084";"0";"0";"0";"2.66";"2699";"1273";"100%,25%,50%"
"396";"P 20";"6329";"13";"1744";"789";"0";"0";"2.54";"2.69";"2699";"1273";"100%,50%"
"397";"P 20";"6343";"13";"1820";"736";"0";"0";"2.6";"2.67";"2699";"1273";"100%,50%"
"398";"P 20";"6357";"13";"1787";"915";"0";"0";"2.66";"2.57";"2699";"1273";"100%,50%"
"399";"P 20";"6370";"13";"1731";"564";"0";"0";"2.56";"2.66";"2699";"1273";"100%"
"400";"P 20";"6384";"13";"1747";"859";"0";"0";"2.6";"2.62";"2699";"1273";"100%,50%"
"401";"P 20";"6398";"13";"1781";"713";"0";"0";"2.58";"2.64";"2699";"1273";"100%,50%"
"402";"P 20";"6412";"14";"1761";"660";"0";"0";"2.55";"2.59";"2699";"1273";"100%,50%"
"403";"P 20";"6426";"13";"1661";"1011";"0";"0";"0";"2.64";"2699";"1273";"100%,25%,50%"
"404";"P 20";"6439";"13";"1711";"749";"0";"0";"2.57";"2.7";"2699";"1273";"100%,50%"
"405";"P 20";"6453";"13";"1714";"822";"0";"0";"2.67";"0";"2699";"1273";"100%,50%"
"406";"P 20";"6467";"13";"1771";"1061";"0";"0";"2.66";"0";"2699";"1273";"100%,25%,50%"
"407";"P 20";"6481";"13";"1751";"773";"0";"0";"2.53";"2.71";"2699";"1273";"100%,50%"
"408";"P 20";"6495";"13";"1747";"938";"0";"0";"2.64";"2.58";"2699";"1273";"100%,50%"
"409";"P 20";"6508";"13";"1751";"839";"0";"0";"2.67";"0";"2699";"1273";"100%,50%"
"410";"P 20";"6536";"27";"1681";"574";"0";"0";"2.73";"2.65";"2699";"1273";"100%"
"411";"P 20";"6550";"13";"1731";"739";"0";"0";"2.66";"0";"2699";"1273";"100%,50%"
"412";"P 20";"6563";"13";"1767";"653";"0";"0";"2.58";"2.61";"2699";"1273";"100%,50%"
"413";"P 20";"6577";"13";"1777";"829";"0";"0";"2.67";"2.64";"2699";"1273";"100%,50%"
"414";"P 20";"6591";"13";"1608";"1141";"0";"0";"0";"2.69";"2699";"1273";"100%,25%,50%"
"415";"P 20";"6605";"13";"1664";"991";"0";"0";"0";"2.66";"2699";"1273";"100%,25%,50%"
"416";"P 20";"6619";"13";"1804";"908";"0";"0";"2.55";"2.58";"2699";"1273";"100%,50%"
"417";"P 20";"6632";"13";"1764";"845";"0";"0";"2.61";"2.62";"2699";"1273";"100%,50%"
"418";"P 20";"6646";"13";"1757";"836";"0";"0";"2.64";"2.67";"2699";"1273";"100%,50%"
"419";"P 20";"6660";"13";"1754";"792";"0";"0";"2.64";"0";"2699";"1273";"100%,50%"
"420";"P 20";"6674";"13";"1790";"912";"0";"0";"2.68";"0";"2699";"1273";"100%,50%"
"421";"P 20";"6688";"13";"1797";"776";"0";"0";"2.61";"2.58";"2699";"1273";"100%,50%"
"422";"P 20";"6701";"13";"1641";"991";"0";"0";"0";"2.61";"2699";"1273";"100%,25%,50%"
"423";"P 20";"6715";"13";"1754";"862";"0";"0";"2.69";"0";"2699";"1273";"100%,50%"
"424";"P 20";"6729";"13";"1724";"756";"0";"0";"2.59";"2.58";"2699";"1273";"100%,50%"
"425";"P 20";"6757";"27";"1737";"756";"0";"0";"2.58";"0";"2699";"1273";"100%,50%"
"426";"P 20";"6784";"27";"1741";"756";"0";"0";"2.6";"2.65";"2699";"1273";"100%,50%"
"427";"P 20";"6798";"13";"1721";"806";"0";"0";"2.58";"0";"2699";"1273";"100%,50%"
"428";"P 20";"6812";"13";"1751";"779";"0";"0";"2.53";"0";"2699";"1273";"100%,50%"
"429";"P 20";"6825";"13";"1754";"719";"0";"0";"2.64";"2.63";"2699";"1273";"100%,50%"
"430";"P 20";"6839";"13";"1737";"756";"0";"0";"2.56";"2.68";"2699";"1273";"100%,50%"
"431";"P 20";"6867";"27";"1804";"769";"0";"0";"2.57";"2.64";"2699";"1273";"100%,50%"
"432";"P 20";"6881";"13";"1655";"1064";"0";"0";"0";"2.67";"2699";"1273";"100%,25%,50%"
"433";"P 20";"6894";"13";"1781";"899";"0";"0";"2.66";"2.69";"2699";"1273";"100%,50%"
"434";"P 20";"6908";"13";"1661";"1018";"0";"0";"0";"2.63";"2699";"1273";"100%,25%,50%"
"435";"P 20";"6922";"13";"1741";"1048";"0";"0";"0";"2.61";"2699";"1273";"100%,25%,50%"
"436";"P 20";"6936";"13";"1668";"782";"0";"0";"2.68";"0";"2699";"1273";"100%,50%"
"437";"P 20";"6950";"13";"1804";"710";"0";"0";"2.62";"0";"2699";"1273";"100%,50%"
"438";"P 20";"6963";"13";"1684";"872";"0";"0";"0";"2.68";"2699";"1273";"100%,50%"
"439";"P 20";"6977";"13";"1787";"444";"0";"0";"2.64";"2.68";"2699";"1273";"100%"
"440";"P 20";"6991";"13";"1744";"852";"0";"0";"2.66";"2.67";"2699";"1273";"100%,50%"
"441";"P 20";"7005";"13";"1774";"968";"0";"0";"2.61";"0";"2699";"1273";"100%,25%,50%"
"442";"P 20";"7019";"13";"1761";"799";"0";"0";"2.65";"2.69";"2699";"1273";"100%,50%"
"443";"P 20";"7046";"27";"1721";"918";"0";"0";"2.68";"0";"2699";"1273";"100%,50%"
"444";"P 20";"7060";"13";"1737";"816";"0";"0";"2.58";"0";"2699";"1273";"100%,50%"
"445";"P 20";"7074";"13";"1761";"733";"0";"0";"2.64";"2.65";"2699";"1273";"100%,50%"
"446";"P 20";"7087";"13";"1714";"895";"0";"0";"2.7";"2.69";"2699";"1273";"100%,50%"
"447";"P 20";"7101";"14";"1774";"680";"0";"0";"2.6";"2.72";"2699";"1273";"100%,50%"
"448";"P 20";"7115";"13";"1698";"1064";"0";"0";"0";"2.75";"2699";"1273";"100%,25%,50%"
"449";"P 20";"7129";"13";"1777";"908";"0";"0";"2.73";"0";"2699";"1273";"100%,50%"
"450";"P 20";"7142";"13";"1800";"849";"0";"0";"2.65";"2.69";"2699";"1273";"100%,50%"
"451";"P 20";"7156";"13";"1708";"1058";"0";"0";"0";"2.69";"2699";"1273";"100%,25%,50%"
"452";"P 20";"7170";"13";"1747";"872";"0";"0";"2.72";"0";"2699";"1273";"100%,50%"
"453";"P 20";"7184";"13";"1674";"1038";"0";"0";"0";"2.72";"2699";"1273";"100%,25%,50%"
"454";"P 20";"7198";"13";"1754";"952";"0";"0";"2.69";"2.69";"2699";"1273";"100%,25%,50%"
"455";"P 20";"7212";"13";"1718";"1170";"0";"0";"0";"2.75";"2699";"1273";"10%,100%,25%,50%"
"456";"P 20";"7225";"13";"1711";"869";"0";"0";"0";"2.71";"2699";"1273";"100%,50%"
"457";"P 20";"7239";"13";"1800";"779";"0";"0";"2.61";"2.72";"2699";"1273";"100%,50%"
"458";"P 20";"7267";"27";"1751";"855";"0";"0";"2.67";"2.62";"2699";"1273";"100%,50%"
"459";"P 20";"7280";"13";"1714";"928";"0";"0";"2.72";"2.75";"2699";"1273";"100%,50%"
"460";"P 20";"7294";"13";"1761";"852";"0";"0";"2.71";"0";"2699";"1273";"100%,50%"
"461";"P 20";"7308";"13";"1721";"2384";"0";"0";"2.69";"2.69";"2699";"1273";"100%"
"462";"P 20";"7322";"13";"1781";"865";"0";"0";"2.62";"2.69";"2699";"1273";"100%,50%"
"463";"P 20";"7335";"13";"1830";"985";"0";"0";"2.64";"2.78";"2699";"1273";"100%,25%,50%"
"464";"P 20";"7350";"14";"1747";"932";"0";"0";"2.65";"2.78";"2699";"1273";"100%,50%"
"465";"P 20";"7363";"13";"1781";"802";"0";"0";"2.66";"2.69";"2699";"1273";"100%,50%"
"466";"P 20";"7377";"13";"1744";"1011";"0";"0";"2.69";"0";"2699";"1273";"100%,25%,50%"
"467";"P 20";"7391";"13";"1698";"978";"0";"0";"0";"2.68";"2699";"1273";"100%,25%,50%"
"468";"P 20";"7405";"13";"1734";"862";"0";"0";"2.67";"0";"2699";"1273";"100%,50%"
"469";"P 20";"7418";"13";"1747";"759";"0";"0";"2.62";"2.69";"2699";"1273";"100%,50%"
"470";"P 20";"7432";"13";"1671";"955";"0";"0";"2.64";"0";"2699";"1273";"100%,25%,50%"
"471";"P 20";"7446";"13";"1704";"792";"0";"0";"2.68";"2.75";"2699";"1273";"100%,50%"
"472";"P 20";"7460";"13";"1741";"723";"0";"0";"2.69";"0";"2699";"1273";"100%,50%"
"473";"P 20";"7473";"13";"1761";"660";"0";"0";"2.69";"0";"2699";"1273";"100%,50%"
"474";"P 20";"7487";"13";"1741";"952";"0";"0";"2.7";"2.7";"2699";"1273";"100%,25%,50%"
"475";"P 20";"7501";"13";"1684";"1028";"0";"0";"2.69";"2.69";"2699";"1273";"100%,25%,50%"
"476";"P 20";"7515";"13";"1727";"965";"0";"0";"2.73";"2.69";"2699";"1273";"100%,25%,50%"
"477";"P 20";"7529";"13";"1721";"1127";"0";"0";"2.71";"2.64";"2699";"1273";"100%,25%,50%"
"478";"P 20";"7543";"13";"1731";"769";"0";"0";"2.63";"0";"2699";"1273";"100%,50%"
"479";"P 20";"7556";"13";"1764";"945";"0";"0";"2.72";"0";"2699";"1273";"100%,25%,50%"
"480";"P 20";"7570";"13";"1837";"769";"0";"0";"2.7";"2.7";"2699";"1273";"100%,50%"
"481";"P 20";"7584";"13";"1751";"902";"0";"0";"2.7";"0";"2699";"1273";"100%,50%"
"482";"P 20";"7598";"13";"1661";"928";"0";"0";"2.66";"2.69";"2699";"1273";"100%,50%"
"483";"P 20";"7611";"13";"1708";"961";"0";"0";"2.69";"0";"2699";"1273";"100%,25%,50%"
"484";"P 20";"7625";"13";"1731";"832";"0";"0";"2.62";"2.74";"2699";"1273";"100%,50%"
"485";"P 20";"7639";"13";"1721";"1034";"0";"0";"2.87";"2.75";"2699";"1273";"100%,25%,50%"
"486";"P 20";"7653";"13";"1708";"802";"0";"0";"2.71";"2.74";"2699";"1273";"100%,50%"
"487";"P 20";"7667";"13";"1781";"789";"0";"0";"2.69";"2.73";"2699";"1273";"100%,50%"
"488";"P 20";"7680";"13";"1751";"928";"0";"0";"2.69";"0";"2699";"1273";"100%,50%"
"489";"P 20";"7694";"13";"1767";"1044";"0";"0";"2.71";"2.75";"2699";"1273";"100%,25%,50%"
"490";"P 20";"7708";"13";"1724";"809";"0";"0";"2.69";"2.82";"2699";"1273";"100%,50%"
"491";"P 20";"7736";"27";"1694";"1054";"0";"0";"2.79";"2.71";"2699";"1273";"100%,25%,50%"
"492";"P 20";"7749";"13";"1754";"759";"0";"0";"2.67";"2.69";"2699";"1273";"100%,50%"
"493";"P 20";"7763";"13";"1701";"1187";"0";"0";"0";"2.78";"2699";"1273";"10%,100%,25%,50%"
"494";"P 20";"7777";"13";"1724";"796";"0";"0";"2.7";"2.78";"2699";"1273";"100%,50%"
"495";"P 20";"7791";"13";"1761";"647";"0";"0";"2.69";"0";"2699";"1273";"100%,50%"
"496";"P 20";"7805";"13";"1678";"1117";"0";"0";"0";"2.75";"2699";"1273";"100%,25%,50%"
"497";"P 20";"7818";"13";"1757";"832";"0";"0";"2.67";"2.74";"2699";"1273";"100%,50%"
"498";"P 20";"7832";"13";"1784";"845";"0";"0";"2.65";"2.74";"2699";"1273";"100%,50%"
"499";"P 20";"7846";"13";"1731";"899";"0";"0";"2.7";"2.76";"2699";"1273";"100%,50%"
"500";"P 20";"7860";"14";"1718";"935";"0";"0";"2.77";"2.68";"2699";"1273";"100%,50%"
"501";"P 20";"7874";"13";"1764";"865";"0";"0";"2.72";"2.8";"2699";"1273";"100%,50%"
"502";"P 20";"7887";"13";"1664";"1204";"0";"0";"0";"2.81";"2699";"1273";"10%,100%,25%,50%"
"503";"P 20";"7901";"13";"1727";"918";"0";"0";"2.73";"2.83";"2699";"1273";"100%,50%"
"504";"P 20";"7915";"14";"1737";"1001";"0";"0";"2.76";"2.73";"2699";"1273";"100%,25%,50%"
"505";"P 20";"7942";"27";"1751";"928";"0";"0";"2.7";"0";"2699";"1273";"100%,50%"
"506";"P 20";"7956";"13";"1781";"481";"0";"0";"2.67";"2.75";"2699";"1273";"100%"
"507";"P 20";"7970";"13";"1744";"816";"0";"0";"2.76";"0";"2699";"1273";"100%,50%"
"508";"P 20";"7984";"13";"1794";"1008";"0";"0";"2.67";"2.71";"2699";"1273";"100%,25%,50%"
"509";"P 20";"7998";"13";"1777";"948";"0";"0";"2.66";"0";"2699";"1273";"100%,25%,50%"
"510";"P 20";"8025";"27";"1701";"1034";"0";"0";"2.72";"2.79";"2699";"1273";"100%,25%,50%"
"511";"P 20";"8039";"13";"1721";"769";"0";"0";"2.66";"2.69";"2699";"1273";"100%,50%"
"512";"P 20";"8053";"13";"1621";"862";"0";"0";"2.64";"0";"2699";"1273";"100%,50%"
"513";"P 20";"8067";"13";"1767";"971";"0";"0";"2.66";"2.75";"2699";"1273";"100%,25%,50%"
"514";"P 20";"8080";"13";"1727";"872";"0";"0";"2.68";"0";"2699";"1273";"100%,50%"
"515";"P 20";"8095";"14";"1784";"862";"0";"0";"2.66";"2.69";"2699";"1273";"100%,50%"
"516";"P 20";"8122";"26";"1678";"826";"0";"0";"2.68";"2.73";"2699";"1273";"100%,50%"
"517";"P 20";"8136";"13";"1764";"971";"0";"0";"2.58";"0";"2699";"1273";"100%,25%,50%"
"518";"P 20";"8149";"13";"1810";"739";"0";"0";"2.62";"2.73";"2699";"1273";"100%,50%"
"519";"P 20";"8177";"27";"1807";"1064";"0";"0";"0";"2.74";"2699";"1273";"100%,25%,50%"
"520";"P 20";"8191";"13";"1837";"869";"0";"0";"2.73";"2.7";"2699";"1273";"100%,50%"
"521";"P 20";"8204";"13";"1847";"806";"0";"0";"2.64";"2.69";"2699";"1273";"100%,50%"
