"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"48";"P 32";"865";"107";"1691";"1137";"0";"0";"0";"4.19";"-";"-";"100%,25%,50%"
"49";"P 32";"892";"27";"1751";"1141";"0";"0";"4.06";"0";"-";"-";"10%,100%,25%,50%"
"50";"P 32";"905";"13";"1757";"1091";"0";"0";"4.01";"0";"-";"-";"100%,25%,50%"
"51";"P 32";"933";"27";"1701";"1097";"0";"0";"4.06";"4.14";"-";"-";"100%,25%,50%"
"52";"P 32";"960";"27";"1721";"1568";"0";"0";"3.99";"4.17";"-";"-";"100%,50%"
"53";"P 32";"973";"13";"1741";"1064";"0";"0";"3.99";"0";"-";"-";"100%,25%,50%"
"54";"P 32";"987";"13";"1727";"1141";"0";"0";"4.11";"4.14";"-";"-";"10%,100%,25%,50%"
"55";"P 32";"1027";"40";"1681";"1094";"0";"0";"0";"4.23";"-";"-";"100%,25%,50%"
"56";"P 32";"1068";"40";"1737";"1124";"0";"0";"4.21";"4.24";"-";"-";"100%,25%,50%"
"57";"P 32";"1095";"26";"1651";"1064";"0";"0";"0";"4.12";"-";"-";"100%,25%,50%"
"58";"P 32";"1122";"27";"1751";"1177";"0";"0";"4.26";"0";"-";"-";"10%,100%,25%,50%"
"59";"P 32";"1162";"40";"1668";"1121";"0";"0";"0";"4.23";"-";"-";"100%,25%,50%"
"60";"P 32";"1203";"40";"1751";"1164";"0";"0";"4.27";"0";"-";"-";"10%,100%,25%,50%"
"61";"P 32";"1230";"27";"1727";"1094";"0";"0";"4.22";"0";"-";"-";"100%,25%,50%"
"62";"P 32";"1257";"26";"1724";"1111";"0";"0";"4.21";"0";"-";"-";"100%,25%,50%"
"63";"P 32";"1284";"26";"1645";"1071";"0";"0";"0";"4.24";"-";"-";"100%,25%,50%"
"64";"P 32";"1311";"27";"1648";"1141";"0";"0";"0";"4.23";"-";"-";"100%,25%,50%"
"65";"P 32";"1338";"26";"1631";"1114";"0";"0";"0";"4.27";"-";"-";"100%,25%,50%"
"66";"P 32";"1352";"13";"1731";"1091";"0";"0";"4.22";"0";"-";"-";"100%,25%,50%"
"67";"P 32";"1365";"13";"1734";"1147";"0";"0";"4.28";"4.21";"-";"-";"10%,100%,25%,50%"
"68";"P 32";"1379";"13";"1711";"1091";"0";"0";"4.29";"0";"-";"-";"100%,25%,50%"
"69";"P 32";"1406";"26";"1747";"1150";"0";"0";"4.19";"4.18";"-";"-";"10%,100%,25%,50%"
"70";"P 32";"1419";"13";"1744";"1114";"0";"0";"4.34";"0";"-";"-";"100%,25%,50%"
"71";"P 32";"1433";"13";"1731";"1058";"0";"0";"4.25";"0";"-";"-";"100%,25%,50%"
"72";"P 32";"1446";"13";"1734";"1147";"0";"0";"4.26";"0";"-";"-";"10%,100%,25%,50%"
"73";"P 32";"1460";"13";"1655";"1071";"0";"0";"0";"4.24";"-";"-";"100%,25%,50%"
"74";"P 32";"1473";"13";"1714";"1034";"0";"0";"4.26";"0";"-";"-";"100%,25%,50%"
"75";"P 32";"1487";"13";"1744";"1127";"0";"0";"4.33";"0";"-";"-";"10%,100%,25%,50%"
"76";"P 32";"1500";"13";"1741";"1107";"0";"0";"4.26";"0";"-";"-";"100%,25%,50%"
"77";"P 32";"1514";"13";"1814";"1084";"0";"0";"4.34";"4.28";"-";"-";"100%,25%,50%"
"78";"P 32";"1527";"13";"1771";"1094";"0";"0";"4.31";"0";"-";"-";"100%,25%,50%"
"79";"P 32";"1541";"13";"1684";"1071";"0";"0";"0";"4.32";"-";"-";"100%,25%,50%"
"80";"P 32";"1554";"13";"1774";"1084";"0";"0";"4.29";"0";"-";"-";"100%,25%,50%"
"81";"P 32";"1568";"13";"1754";"1048";"0";"0";"4.28";"4.26";"-";"-";"100%,25%,50%"
"82";"P 32";"1595";"26";"1658";"1097";"0";"0";"0";"4.3";"-";"-";"100%,25%,50%"
"83";"P 32";"1622";"27";"1635";"1094";"0";"0";"0";"4.26";"-";"-";"100%,25%,50%"
"84";"P 32";"1636";"13";"1731";"1101";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"85";"P 32";"1649";"13";"1757";"1167";"0";"0";"4.36";"4.26";"-";"-";"10%,100%,25%,50%"
"86";"P 32";"1663";"13";"1800";"1127";"0";"0";"4.3";"0";"-";"-";"100%,25%,50%"
"87";"P 32";"1676";"13";"1767";"1101";"0";"0";"4.33";"4.28";"-";"-";"100%,25%,50%"
"88";"P 32";"1703";"27";"1724";"229";"0";"0";"-1";"4.31";"-";"-";"100%"
"89";"P 32";"1716";"13";"1734";"1091";"0";"0";"4.31";"0";"-";"-";"100%,25%,50%"
"90";"P 32";"1730";"13";"1751";"1124";"0";"0";"4.39";"0";"-";"-";"100%,25%,50%"
"91";"P 32";"1744";"13";"1757";"1064";"0";"0";"4.33";"4.33";"-";"-";"100%,25%,50%"
"92";"P 32";"1757";"13";"1734";"1084";"0";"0";"4.33";"0";"-";"-";"100%,25%,50%"
"93";"P 32";"1784";"27";"1648";"1084";"0";"0";"0";"4.28";"-";"-";"100%,25%,50%"
"94";"P 32";"1798";"13";"1754";"1061";"0";"0";"4.29";"0";"-";"-";"100%,25%,50%"
"95";"P 32";"1811";"13";"1754";"1068";"0";"0";"4.27";"4.33";"-";"-";"100%,25%,50%"
"96";"P 32";"1838";"26";"1688";"1064";"0";"0";"0";"4.28";"-";"-";"100%,25%,50%"
"97";"P 32";"1852";"13";"1771";"1054";"0";"0";"4.3";"0";"-";"-";"100%,25%,50%"
"98";"P 32";"1865";"13";"1761";"1074";"0";"0";"4.32";"4.41";"-";"-";"100%,25%,50%"
"99";"P 32";"1879";"13";"1777";"1084";"0";"0";"4.44";"0";"-";"-";"100%,25%,50%"
"100";"P 32";"1892";"13";"1747";"1071";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"101";"P 32";"1906";"13";"1744";"1154";"0";"0";"4.45";"4.31";"-";"-";"10%,100%,25%,50%"
"102";"P 32";"1920";"13";"1777";"1094";"0";"0";"4.41";"0";"-";"-";"100%,25%,50%"
"103";"P 32";"1946";"26";"1754";"1104";"0";"0";"4.41";"0";"-";"-";"100%,25%,50%"
"104";"P 32";"1960";"13";"1681";"1097";"0";"0";"0";"4.4";"-";"-";"100%,25%,50%"
"105";"P 32";"1973";"13";"1754";"1084";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"106";"P 32";"1987";"13";"1751";"1134";"0";"0";"4.38";"4.3";"-";"-";"10%,100%,25%,50%"
"107";"P 32";"2001";"13";"1684";"1104";"0";"0";"0";"4.36";"-";"-";"100%,25%,50%"
"108";"P 32";"2014";"13";"1661";"1107";"0";"0";"0";"4.36";"-";"-";"100%,25%,50%"
"109";"P 32";"2027";"13";"1655";"1111";"0";"0";"0";"4.33";"-";"-";"100%,25%,50%"
"110";"P 32";"2041";"13";"1761";"1131";"0";"0";"4.39";"0";"-";"-";"10%,100%,25%,50%"
"111";"P 32";"2055";"13";"1694";"1071";"0";"0";"0";"4.3";"-";"-";"100%,25%,50%"
"112";"P 32";"2082";"27";"1787";"1747";"0";"0";"5.38";"0";"-";"-";"100%,50%"
"113";"P 32";"2095";"13";"1764";"1137";"0";"0";"4.38";"4.36";"-";"-";"10%,100%,25%,50%"
"114";"P 32";"2109";"13";"1767";"1127";"0";"0";"4.36";"0";"-";"-";"10%,100%,25%,50%"
"115";"P 32";"2122";"13";"1671";"1117";"0";"0";"0";"4.33";"-";"-";"100%,25%,50%"
"116";"P 32";"2136";"13";"1674";"1160";"0";"0";"0";"4.29";"-";"-";"10%,100%,25%,50%"
"117";"P 32";"2149";"13";"1741";"1054";"0";"0";"4.3";"0";"-";"-";"100%,25%,50%"
"118";"P 32";"2163";"13";"1774";"1104";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"119";"P 32";"2176";"13";"1767";"1087";"0";"0";"4.34";"0";"-";"-";"100%,25%,50%"
"120";"P 32";"2190";"13";"1741";"1160";"0";"0";"4.39";"4.26";"-";"-";"10%,100%,25%,50%"
"121";"P 32";"2230";"40";"1774";"1134";"0";"0";"4.31";"0";"-";"-";"10%,100%,25%,50%"
"122";"P 32";"2257";"27";"1764";"1081";"0";"0";"4.31";"4.31";"-";"-";"100%,25%,50%"
"123";"P 32";"2271";"13";"1774";"1058";"0";"0";"4.29";"0";"-";"-";"100%,25%,50%"
"124";"P 32";"2284";"13";"1774";"1084";"0";"0";"4.31";"4.28";"-";"-";"100%,25%,50%"
"125";"P 32";"2298";"13";"1761";"1074";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"126";"P 32";"2312";"13";"1767";"1071";"0";"0";"4.34";"0";"-";"-";"100%,25%,50%"
"127";"P 32";"2338";"26";"1784";"1117";"0";"0";"4.34";"0";"-";"-";"100%,25%,50%"
"128";"P 32";"2352";"13";"1764";"1107";"0";"0";"4.29";"4.29";"-";"-";"100%,25%,50%"
"129";"P 32";"2379";"27";"1781";"1107";"0";"0";"4.37";"4.38";"-";"-";"100%,25%,50%"
"130";"P 32";"2393";"13";"1751";"1104";"0";"0";"4.33";"0";"-";"-";"100%,25%,50%"
"131";"P 32";"2406";"13";"1754";"1127";"0";"0";"4.34";"0";"-";"-";"10%,100%,25%,50%"
"132";"P 32";"2420";"13";"1774";"1104";"0";"0";"4.33";"0";"-";"-";"100%,25%,50%"
"133";"P 32";"2447";"27";"1655";"1078";"0";"0";"0";"4.31";"-";"-";"100%,25%,50%"
"134";"P 32";"2460";"13";"1777";"1114";"0";"0";"4.36";"0";"-";"-";"100%,25%,50%"
"135";"P 32";"2487";"26";"1774";"1127";"0";"0";"4.44";"4.34";"-";"-";"10%,100%,25%,50%"
"136";"P 32";"2528";"40";"1757";"792";"0";"0";"-1";"4.32";"-";"-";"100%,50%"
"137";"P 32";"2555";"27";"1754";"1097";"0";"0";"4.31";"4.35";"-";"-";"100%,25%,50%"
"138";"P 32";"2568";"13";"1794";"1141";"0";"0";"4.29";"0";"-";"-";"10%,100%,25%,50%"
"139";"P 32";"2582";"13";"1764";"1111";"0";"0";"4.26";"4.26";"-";"-";"100%,25%,50%"
"140";"P 32";"2609";"26";"1764";"1011";"0";"0";"-1";"4.25";"-";"-";"100%,25%,50%"
"141";"P 32";"2622";"13";"1757";"1078";"0";"0";"4.25";"0";"-";"-";"100%,25%,50%"
"142";"P 32";"2636";"13";"1674";"1078";"0";"0";"0";"4.28";"-";"-";"100%,25%,50%"
"143";"P 32";"2649";"13";"1661";"1068";"0";"0";"0";"4.26";"-";"-";"100%,25%,50%"
"144";"P 32";"2663";"13";"1767";"1154";"0";"0";"4.31";"0";"-";"-";"10%,100%,25%,50%"
"145";"P 32";"2677";"13";"1774";"1078";"0";"0";"4.27";"4.26";"-";"-";"100%,25%,50%"
"146";"P 32";"2690";"13";"1774";"1141";"0";"0";"4.31";"0";"-";"-";"10%,100%,25%,50%"
"147";"P 32";"2704";"13";"1688";"1111";"0";"0";"0";"4.32";"-";"-";"100%,25%,50%"
"148";"P 32";"2744";"40";"1794";"1121";"0";"0";"4.31";"4.29";"-";"-";"100%,25%,50%"
"149";"P 32";"2771";"27";"1721";"275";"0";"0";"-1";"0";"-";"-";"100%"
"150";"P 32";"2798";"26";"1764";"1141";"0";"0";"4.27";"0";"-";"-";"10%,100%,25%,50%"
"151";"P 32";"2812";"13";"1771";"1038";"0";"0";"4.27";"0";"-";"-";"100%,25%,50%"
"152";"P 32";"2825";"13";"1655";"1127";"0";"0";"0";"4.33";"-";"-";"100%,25%,50%"
"153";"P 32";"2879";"54";"1757";"1091";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"154";"P 32";"2893";"13";"1764";"1134";"0";"0";"4.33";"4.21";"-";"-";"10%,100%,25%,50%"
"155";"P 32";"2920";"27";"1744";"1101";"0";"0";"4.33";"4.27";"-";"-";"100%,25%,50%"
"156";"P 32";"2960";"40";"1784";"1104";"0";"0";"4.33";"4.35";"-";"-";"100%,25%,50%"
"157";"P 32";"2974";"13";"1747";"1121";"0";"0";"4.27";"0";"-";"-";"100%,25%,50%"
"158";"P 32";"2988";"13";"1655";"1114";"0";"0";"0";"4.28";"-";"-";"100%,25%,50%"
"159";"P 32";"3001";"13";"1674";"1101";"0";"0";"0";"4.32";"-";"-";"100%,25%,50%"
"160";"P 32";"3014";"13";"1754";"1286";"0";"0";"4.36";"0";"-";"-";"10%,100%,25%,50%"
"161";"P 32";"3028";"13";"1767";"1127";"0";"0";"4.31";"4.38";"-";"-";"10%,100%,25%,50%"
"162";"P 32";"3055";"27";"1678";"1114";"0";"0";"4.36";"0";"-";"-";"100%,25%,50%"
"163";"P 32";"3067";"12";"1698";"1038";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"164";"P 32";"3082";"14";"1721";"1074";"0";"0";"4.36";"4.33";"-";"-";"100%,25%,50%"
"165";"P 32";"3096";"13";"1708";"1127";"0";"0";"4.35";"0";"-";"-";"100%,25%,50%"
"166";"P 32";"3109";"13";"1714";"932";"0";"0";"4.42";"0";"-";"-";"100%,50%"
"167";"P 32";"3136";"27";"1631";"1061";"0";"0";"0";"4.36";"-";"-";"100%,25%,50%"
"168";"P 32";"3217";"80";"1761";"1134";"0";"0";"4.43";"0";"-";"-";"10%,100%,25%,50%"
"169";"P 32";"3231";"13";"1757";"1170";"0";"0";"4.42";"0";"-";"-";"10%,100%,25%,50%"
"170";"P 32";"3244";"13";"1731";"1081";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"171";"P 32";"3258";"13";"1741";"1087";"0";"0";"4.49";"0";"-";"-";"100%,25%,50%"
"172";"P 32";"3271";"13";"1552";"1124";"0";"0";"0";"4.75";"-";"-";"100%,25%,50%"
"173";"P 32";"3312";"40";"1734";"1121";"0";"0";"4.4";"5.1";"-";"-";"100%,25%,50%"
"174";"P 32";"3366";"54";"1764";"1111";"0";"0";"4.38";"0";"-";"-";"100%,25%,50%"
"175";"P 32";"3380";"13";"1595";"1071";"0";"0";"0";"4.47";"-";"-";"100%,25%,50%"
"176";"P 32";"3393";"13";"1757";"1124";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"177";"P 32";"3460";"67";"1751";"1124";"0";"0";"4.31";"0";"-";"-";"100%,25%,50%"
"178";"P 32";"3474";"13";"1757";"1180";"0";"0";"4.37";"0";"-";"-";"10%,100%,25%,50%"
"179";"P 32";"3487";"13";"1751";"1141";"0";"0";"4.34";"0";"-";"-";"10%,100%,25%,50%"
"180";"P 32";"3501";"13";"1761";"1180";"0";"0";"4.41";"0";"-";"-";"10%,100%,25%,50%"
"181";"P 32";"3515";"13";"1754";"1137";"0";"0";"4.4";"0";"-";"-";"10%,100%,25%,50%"
"182";"P 32";"3569";"54";"1754";"1127";"0";"0";"4.32";"0";"-";"-";"10%,100%,25%,50%"
"183";"P 32";"3582";"13";"1747";"1111";"0";"0";"4.32";"0";"-";"-";"100%,25%,50%"
"184";"P 32";"3596";"13";"1747";"1160";"0";"0";"4.32";"0";"-";"-";"10%,100%,25%,50%"
"185";"P 32";"3609";"13";"1747";"1094";"0";"0";"4.27";"0";"-";"-";"100%,25%,50%"
"186";"P 32";"3623";"13";"1754";"1117";"0";"0";"4.26";"0";"-";"-";"100%,25%,50%"
"187";"P 32";"3664";"40";"1757";"1071";"0";"0";"4.28";"0";"-";"-";"100%,25%,50%"
"188";"P 32";"3677";"13";"1767";"1104";"0";"0";"4.33";"0";"-";"-";"100%,25%,50%"
"189";"P 32";"3690";"13";"1774";"1064";"0";"0";"4.28";"5.01";"-";"-";"100%,25%,50%"
"190";"P 32";"3704";"13";"1757";"1081";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"191";"P 32";"3718";"13";"1777";"1084";"0";"0";"4.35";"4.33";"-";"-";"100%,25%,50%"
"192";"P 32";"3731";"13";"1764";"1124";"0";"0";"4.31";"0";"-";"-";"100%,25%,50%"
"193";"P 32";"3745";"13";"1747";"1005";"0";"0";"4.38";"4.3";"-";"-";"100%,25%,50%"
"194";"P 32";"3758";"13";"1764";"1044";"0";"0";"4.28";"0";"-";"-";"100%,25%,50%"
"195";"P 32";"3772";"13";"1737";"1078";"0";"0";"4.24";"4.28";"-";"-";"100%,25%,50%"
"196";"P 32";"3785";"13";"1767";"1097";"0";"0";"4.34";"0";"-";"-";"100%,25%,50%"
"197";"P 32";"3799";"13";"1751";"1101";"0";"0";"4.29";"0";"-";"-";"100%,25%,50%"
"198";"P 32";"3812";"13";"1678";"1074";"0";"0";"0";"4.26";"-";"-";"100%,25%,50%"
"199";"P 32";"3839";"26";"1754";"1018";"0";"0";"4.22";"4.28";"-";"-";"100%,25%,50%"
"200";"P 32";"3853";"13";"1747";"1114";"0";"0";"4.35";"0";"-";"-";"100%,25%,50%"
"201";"P 32";"3866";"13";"1737";"796";"0";"0";"4.24";"0";"-";"-";"100%,50%"
"202";"P 32";"3880";"13";"1651";"1064";"0";"0";"0";"4.23";"-";"-";"100%,25%,50%"
"203";"P 32";"3907";"26";"1655";"1058";"0";"0";"0";"4.23";"-";"-";"100%,25%,50%"
"204";"P 32";"3948";"40";"1648";"1058";"0";"0";"0";"4.24";"-";"-";"100%,25%,50%"
"205";"P 32";"3974";"26";"1744";"1121";"0";"0";"4.39";"0";"-";"-";"100%,25%,50%"
"206";"P 32";"3988";"13";"1737";"1011";"0";"0";"4.28";"4.31";"-";"-";"100%,25%,50%"
"207";"P 32";"4001";"13";"1784";"1064";"0";"0";"4.28";"0";"-";"-";"100%,25%,50%"
"208";"P 32";"4015";"13";"1764";"1097";"0";"0";"4.35";"0";"-";"-";"100%,25%,50%"
"209";"P 32";"4028";"13";"1744";"1147";"0";"0";"4.41";"4.27";"-";"-";"10%,100%,25%,50%"
"210";"P 32";"4069";"40";"1757";"1078";"0";"0";"4.37";"0";"-";"-";"100%,25%,50%"
"211";"P 32";"4083";"13";"1751";"1094";"0";"0";"4.33";"4.31";"-";"-";"100%,25%,50%"
"212";"P 32";"4096";"13";"1764";"1117";"0";"0";"4.41";"0";"-";"-";"100%,25%,50%"
"213";"P 32";"4123";"27";"1694";"1084";"0";"0";"0";"4.37";"-";"-";"100%,25%,50%"
"214";"P 32";"4150";"26";"1754";"1054";"0";"0";"4.31";"4.43";"-";"-";"100%,25%,50%"
"215";"P 32";"4164";"13";"1641";"1101";"0";"0";"0";"4.41";"-";"-";"100%,25%,50%"
"216";"P 32";"4177";"13";"1635";"1018";"0";"0";"0";"4.42";"-";"-";"100%,25%,50%"
"217";"P 32";"4191";"13";"1761";"1044";"0";"0";"4.34";"0";"-";"-";"100%,25%,50%"
"218";"P 32";"4204";"13";"1771";"1144";"0";"0";"4.44";"4.42";"-";"-";"10%,100%,25%,50%"
"219";"P 32";"4218";"13";"1754";"1041";"0";"0";"4.43";"4.36";"-";"-";"100%,25%,50%"
"220";"P 32";"4272";"53";"1674";"1101";"0";"0";"0";"4.45";"-";"-";"100%,25%,50%"
"221";"P 32";"4285";"13";"1671";"1051";"0";"0";"0";"4.36";"-";"-";"100%,25%,50%"
"222";"P 32";"4299";"13";"1744";"1131";"0";"0";"4.45";"4.33";"-";"-";"10%,100%,25%,50%"
"223";"P 32";"4312";"13";"1731";"1097";"0";"0";"4.38";"0";"-";"-";"100%,25%,50%"
"224";"P 32";"4326";"13";"1655";"1107";"0";"0";"0";"4.47";"-";"-";"100%,25%,50%"
"225";"P 32";"4339";"13";"1648";"1071";"0";"0";"0";"4.34";"-";"-";"100%,25%,50%"
"226";"P 32";"4366";"27";"1711";"1054";"0";"0";"0";"4.37";"-";"-";"100%,25%,50%"
"227";"P 32";"4380";"13";"1741";"1117";"0";"0";"4.47";"0";"-";"-";"100%,25%,50%"
"228";"P 32";"4394";"13";"1661";"1084";"0";"0";"0";"4.31";"-";"-";"100%,25%,50%"
"229";"P 32";"4421";"27";"1734";"1031";"0";"0";"4.47";"4.36";"-";"-";"100%,25%,50%"
"230";"P 32";"4434";"13";"1794";"1190";"0";"0";"4.52";"4.38";"-";"-";"10%,100%,25%,50%"
"231";"P 32";"4448";"13";"1764";"1250";"0";"0";"4.32";"4.33";"-";"-";"10%,100%,25%,50%"
"232";"P 32";"4461";"13";"1777";"1107";"0";"0";"4.38";"0";"-";"-";"100%,25%,50%"
"233";"P 32";"4488";"27";"1777";"1091";"0";"0";"4.36";"0";"-";"-";"100%,25%,50%"
"234";"P 32";"4502";"13";"1771";"1028";"0";"0";"4.39";"0";"-";"-";"100%,25%,50%"
"235";"P 32";"4542";"40";"1747";"1124";"0";"0";"4.49";"0";"-";"-";"100%,25%,50%"
"236";"P 32";"4556";"13";"1761";"1104";"0";"0";"4.49";"4.52";"-";"-";"100%,25%,50%"
"237";"P 32";"4569";"13";"1784";"1091";"0";"0";"4.49";"0";"-";"-";"100%,25%,50%"
"238";"P 32";"4596";"27";"1777";"1114";"0";"0";"4.57";"4.49";"-";"-";"100%,25%,50%"
"239";"P 32";"4623";"26";"1764";"1117";"0";"0";"4.66";"0";"-";"-";"100%,25%,50%"
"240";"P 32";"4637";"13";"1764";"1074";"0";"0";"4.52";"0";"-";"-";"100%,25%,50%"
"241";"P 32";"4650";"13";"1800";"1134";"0";"0";"4.6";"0";"-";"-";"10%,100%,25%,50%"
"242";"P 32";"4664";"14";"1771";"1137";"0";"0";"4.57";"0";"-";"-";"10%,100%,25%,50%"
"243";"P 32";"4704";"40";"1794";"1104";"0";"0";"4.53";"0";"-";"-";"100%,25%,50%"
"244";"P 32";"4718";"13";"1771";"1101";"0";"0";"4.53";"0";"-";"-";"100%,25%,50%"
"245";"P 32";"4732";"13";"1794";"1104";"0";"0";"4.55";"4.62";"-";"-";"100%,25%,50%"
"246";"P 32";"4758";"26";"1777";"1144";"0";"0";"4.61";"0";"-";"-";"10%,100%,25%,50%"
"247";"P 32";"4772";"13";"1787";"1104";"0";"0";"4.57";"0";"-";"-";"100%,25%,50%"
"248";"P 32";"4786";"13";"1744";"1101";"0";"0";"4.56";"0";"-";"-";"100%,25%,50%"
"249";"P 32";"4799";"13";"1767";"1081";"0";"0";"4.58";"0";"-";"-";"100%,25%,50%"
"250";"P 32";"4813";"13";"1777";"1131";"0";"0";"4.56";"0";"-";"-";"10%,100%,25%,50%"
"251";"P 32";"4826";"13";"1820";"1061";"0";"0";"4.64";"0";"-";"-";"100%,25%,50%"
"252";"P 32";"4839";"13";"1774";"1094";"0";"0";"4.54";"0";"-";"-";"100%,25%,50%"
