"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"63";"P 39";"838";"13";"1767";"1144";"0";"0";"6.29";"5.38";"-";"-";"10%,100%,25%,50%"
"64";"P 39";"851";"13";"1771";"1054";"0";"0";"6.09";"5.37";"-";"-";"100%,25%,50%"
"65";"P 39";"865";"13";"1741";"1058";"0";"0";"6.18";"5.31";"-";"-";"100%,25%,50%"
"66";"P 39";"878";"13";"1794";"1061";"0";"0";"6.01";"5.3";"-";"-";"100%,25%,50%"
"67";"P 39";"892";"13";"1790";"1058";"0";"0";"5.87";"5.23";"-";"-";"100%,25%,50%"
"68";"P 39";"906";"13";"1774";"1018";"0";"0";"5.8";"5.18";"-";"-";"100%,25%,50%"
"69";"P 39";"919";"13";"1781";"981";"0";"0";"5.73";"5.06";"-";"-";"100%,25%,50%"
"70";"P 39";"933";"13";"1757";"1111";"0";"0";"5.74";"5.05";"-";"-";"100%,25%,50%"
"71";"P 39";"946";"13";"1751";"1207";"0";"0";"5.6";"4.96";"-";"-";"10%,100%,25%,50%"
"72";"P 39";"959";"13";"1797";"1064";"0";"0";"5.49";"4.85";"-";"-";"100%,25%,50%"
"73";"P 39";"973";"13";"1800";"1134";"0";"0";"5.44";"4.76";"-";"-";"10%,100%,25%,50%"
"74";"P 39";"987";"13";"1797";"1104";"0";"0";"5.27";"4.76";"-";"-";"100%,25%,50%"
"75";"P 39";"1000";"13";"1810";"1121";"0";"0";"5.3";"4.67";"-";"-";"100%,25%,50%"
"76";"P 39";"1013";"13";"1814";"1011";"0";"0";"5.16";"4.69";"-";"-";"100%,25%,50%"
"77";"P 39";"1027";"13";"1741";"1187";"0";"0";"0";"4.64";"-";"-";"10%,100%,25%,50%"
"78";"P 39";"1041";"13";"1794";"1084";"0";"0";"5.12";"4.54";"-";"-";"100%,25%,50%"
"79";"P 39";"1054";"13";"1880";"1081";"0";"0";"5.02";"4.51";"-";"-";"100%,25%,50%"
"80";"P 39";"1068";"13";"1731";"1200";"0";"0";"0";"4.48";"-";"-";"10%,100%,25%,50%"
"81";"P 39";"1081";"13";"1787";"1051";"0";"0";"4.9";"0";"-";"-";"100%,25%,50%"
"82";"P 39";"1095";"13";"1820";"1117";"0";"0";"4.88";"4.43";"-";"-";"100%,25%,50%"
"83";"P 39";"1108";"13";"1800";"1134";"0";"0";"4.83";"4.3";"-";"-";"10%,100%,25%,50%"
"84";"P 39";"1122";"13";"1810";"1101";"0";"0";"4.8";"0";"-";"-";"100%,25%,50%"
"85";"P 39";"1135";"13";"1800";"1180";"0";"0";"4.82";"4.22";"-";"-";"10%,100%,25%,50%"
"86";"P 39";"1149";"13";"1840";"1028";"0";"0";"4.7";"4.23";"-";"-";"100%,25%,50%"
"87";"P 39";"1162";"13";"1751";"1137";"0";"0";"0";"4.28";"-";"-";"10%,100%,25%,50%"
"88";"P 39";"1176";"13";"1824";"1034";"0";"0";"4.62";"4.19";"-";"-";"100%,25%,50%"
"89";"P 39";"1189";"13";"1840";"1107";"0";"0";"4.59";"0";"-";"-";"100%,25%,50%"
"90";"P 39";"1203";"13";"1820";"1121";"0";"0";"4.67";"4.21";"-";"-";"100%,25%,50%"
"91";"P 39";"1217";"13";"1840";"1074";"0";"0";"4.64";"0";"-";"-";"100%,25%,50%"
"92";"P 39";"1230";"13";"1824";"1031";"0";"0";"4.55";"4.2";"-";"-";"100%,25%,50%"
"93";"P 39";"1244";"13";"1734";"1160";"0";"0";"0";"4.13";"-";"-";"10%,100%,25%,50%"
"94";"P 39";"1298";"53";"1830";"1087";"0";"0";"4.59";"4.06";"-";"-";"100%,25%,50%"
"95";"P 39";"1324";"26";"1850";"1078";"0";"0";"4.54";"4.09";"-";"-";"100%,25%,50%"
"96";"P 39";"1338";"13";"1860";"1008";"0";"0";"4.5";"0";"-";"-";"100%,25%,50%"
"97";"P 39";"1352";"13";"1827";"988";"0";"0";"4.39";"4.08";"-";"-";"100%,25%,50%"
"98";"P 39";"1365";"13";"1800";"1167";"0";"0";"4.55";"4.06";"-";"-";"10%,100%,25%,50%"
"99";"P 39";"1473";"108";"1694";"1141";"0";"0";"0";"3.62";"-";"-";"100%,25%,50%"
"100";"P 39";"1487";"13";"1820";"1300";"0";"0";"5.31";"4.02";"-";"-";"10%,100%,25%,50%"
"101";"P 39";"1500";"13";"1731";"1210";"0";"0";"0";"4.1";"-";"-";"10%,100%,25%,50%"
"102";"P 39";"1514";"13";"1797";"1081";"0";"0";"4.49";"4.09";"-";"-";"100%,25%,50%"
"103";"P 39";"1527";"13";"1704";"1167";"0";"0";"0";"4.14";"-";"-";"10%,100%,25%,50%"
"104";"P 39";"1582";"54";"1807";"1137";"0";"0";"4.45";"0";"-";"-";"10%,100%,25%,50%"
"105";"P 39";"1635";"53";"1711";"1127";"0";"0";"0";"4.03";"-";"-";"100%,25%,50%"
"106";"P 39";"1717";"81";"1767";"1147";"0";"0";"4.49";"0";"-";"-";"10%,100%,25%,50%"
"107";"P 39";"1730";"13";"1844";"1068";"0";"0";"4.44";"4.01";"-";"-";"100%,25%,50%"
"108";"P 39";"1771";"40";"1794";"1064";"0";"0";"4.43";"0";"-";"-";"100%,25%,50%"
"109";"P 39";"1798";"26";"1721";"1157";"0";"0";"0";"4.1";"-";"-";"10%,100%,25%,50%"
"110";"P 39";"1811";"13";"1810";"1117";"0";"0";"4.55";"4.08";"-";"-";"100%,25%,50%"
"111";"P 39";"1825";"13";"1817";"1044";"0";"0";"4.51";"0";"-";"-";"100%,25%,50%"
"112";"P 39";"1838";"13";"1820";"1074";"0";"0";"4.52";"4.17";"-";"-";"100%,25%,50%"
"113";"P 39";"1852";"13";"1830";"1204";"0";"0";"4.65";"4.13";"-";"-";"10%,100%,25%,50%"
"114";"P 39";"1866";"13";"1820";"1058";"0";"0";"4.49";"0";"-";"-";"100%,25%,50%"
"115";"P 39";"1879";"13";"1800";"1147";"0";"0";"4.61";"0";"-";"-";"10%,100%,25%,50%"
"116";"P 39";"1892";"13";"1691";"1204";"0";"0";"0";"4.18";"-";"-";"10%,100%,25%,50%"
"117";"P 39";"1906";"13";"1824";"1114";"0";"0";"4.7";"4.18";"-";"-";"100%,25%,50%"
"118";"P 39";"1919";"13";"1820";"1160";"0";"0";"4.76";"4.19";"-";"-";"10%,100%,25%,50%"
"119";"P 39";"1933";"13";"1814";"1150";"0";"0";"4.73";"0";"-";"-";"10%,100%,25%,50%"
"120";"P 39";"1946";"13";"1804";"1144";"0";"0";"4.72";"0";"-";"-";"10%,100%,25%,50%"
"121";"P 39";"1960";"13";"1850";"1164";"0";"0";"4.69";"4.19";"-";"-";"100%,25%,50%"
"122";"P 39";"1974";"13";"1850";"1137";"0";"0";"4.7";"4.24";"-";"-";"100%,25%,50%"
"123";"P 39";"1987";"13";"1824";"1131";"0";"0";"4.81";"0";"-";"-";"100%,25%,50%"
"124";"P 39";"2001";"13";"1797";"1117";"0";"0";"4.75";"4.21";"-";"-";"100%,25%,50%"
"125";"P 39";"2014";"13";"1837";"1127";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"126";"P 39";"2028";"13";"1691";"1137";"0";"0";"0";"4.18";"-";"-";"100%,25%,50%"
"127";"P 39";"2041";"13";"1781";"1180";"0";"0";"4.74";"4.19";"-";"-";"10%,100%,25%,50%"
"128";"P 39";"2055";"13";"1847";"1227";"0";"0";"4.74";"4.18";"-";"-";"10%,100%,25%,50%"
"129";"P 39";"2068";"13";"1794";"1154";"0";"0";"4.83";"0";"-";"-";"10%,100%,25%,50%"
"130";"P 39";"2082";"13";"1820";"1081";"0";"0";"4.68";"4.3";"-";"-";"100%,25%,50%"
"131";"P 39";"2095";"13";"1817";"1127";"0";"0";"4.83";"4.21";"-";"-";"100%,25%,50%"
"132";"P 39";"2109";"13";"1824";"1197";"0";"0";"4.82";"4.24";"-";"-";"10%,100%,25%,50%"
"133";"P 39";"2122";"13";"1800";"1230";"0";"0";"4.9";"4.24";"-";"-";"10%,100%,25%,50%"
"134";"P 39";"2136";"13";"1814";"1160";"0";"0";"4.74";"4.23";"-";"-";"10%,100%,25%,50%"
"135";"P 39";"2149";"13";"1807";"1150";"0";"0";"4.78";"4.27";"-";"-";"10%,100%,25%,50%"
"136";"P 39";"2163";"13";"1804";"1097";"0";"0";"4.71";"4.25";"-";"-";"100%,25%,50%"
"137";"P 39";"2190";"27";"1810";"2032";"0";"0";"4.74";"4.23";"-";"-";"100%"
"138";"P 39";"2203";"13";"1737";"1164";"0";"0";"4.71";"4.26";"-";"-";"10%,100%,25%,50%"
"139";"P 39";"2217";"13";"1810";"1207";"0";"0";"4.7";"4.21";"-";"-";"10%,100%,25%,50%"
"140";"P 39";"2231";"13";"1800";"1071";"0";"0";"4.58";"4.18";"-";"-";"100%,25%,50%"
"141";"P 39";"2271";"40";"1824";"1101";"0";"0";"4.64";"4.18";"-";"-";"100%,25%,50%"
"142";"P 39";"2285";"13";"1824";"1134";"0";"0";"4.63";"4.16";"-";"-";"100%,25%,50%"
"143";"P 39";"2298";"13";"1824";"1097";"0";"0";"4.48";"0";"-";"-";"100%,25%,50%"
"144";"P 39";"2312";"13";"1807";"1154";"0";"0";"4.62";"0";"-";"-";"10%,100%,25%,50%"
"145";"P 39";"2325";"13";"1797";"1121";"0";"0";"4.57";"4.15";"-";"-";"100%,25%,50%"
"146";"P 39";"2339";"13";"1804";"1177";"0";"0";"4.57";"0";"-";"-";"10%,100%,25%,50%"
"147";"P 39";"2352";"13";"1840";"1187";"0";"0";"4.62";"4.13";"-";"-";"10%,100%,25%,50%"
"148";"P 39";"2393";"40";"1824";"1200";"0";"0";"4.55";"4.13";"-";"-";"10%,100%,25%,50%"
"149";"P 39";"2433";"40";"1777";"1154";"0";"0";"4.57";"0";"-";"-";"10%,100%,25%,50%"
"150";"P 39";"2446";"13";"1817";"1137";"0";"0";"4.59";"4.15";"-";"-";"100%,25%,50%"
"151";"P 39";"2474";"27";"1807";"1134";"0";"0";"4.49";"4.05";"-";"-";"100%,25%,50%"
"152";"P 39";"2487";"13";"1704";"1097";"0";"0";"0";"4.01";"-";"-";"100%,25%,50%"
"153";"P 39";"2501";"13";"1800";"1087";"0";"0";"4.42";"0";"-";"-";"100%,25%,50%"
"154";"P 39";"2541";"40";"1694";"1101";"0";"0";"0";"4.03";"-";"-";"100%,25%,50%"
"155";"P 39";"2568";"27";"1714";"1074";"0";"0";"0";"3.98";"-";"-";"100%,25%,50%"
"156";"P 39";"2582";"13";"1814";"1131";"0";"0";"4.42";"0";"-";"-";"100%,25%,50%"
"157";"P 39";"2609";"27";"1804";"1084";"0";"0";"4.44";"0";"-";"-";"100%,25%,50%"
"158";"P 39";"2623";"13";"1807";"1184";"0";"0";"4.5";"0";"-";"-";"10%,100%,25%,50%"
"159";"P 39";"2649";"26";"1681";"1107";"0";"0";"0";"4.04";"-";"-";"100%,25%,50%"
"160";"P 39";"2677";"27";"1800";"1124";"0";"0";"4.29";"4.04";"-";"-";"100%,25%,50%"
"161";"P 39";"2785";"108";"1651";"1081";"0";"0";"0";"4.39";"-";"-";"100%,25%,50%"
"162";"P 39";"2825";"40";"1734";"948";"0";"0";"0";"-1";"-";"-";"100%,25%,50%"
"163";"P 39";"2866";"40";"1727";"1147";"0";"0";"0";"3.98";"-";"-";"10%,100%,25%,50%"
"164";"P 39";"2879";"13";"1850";"1187";"0";"0";"4.61";"0";"-";"-";"10%,100%,25%,50%"
"165";"P 39";"2920";"40";"1834";"1064";"0";"0";"4.3";"0";"-";"-";"100%,25%,50%"
"166";"P 39";"2934";"13";"1708";"1150";"0";"0";"0";"4.02";"-";"-";"10%,100%,25%,50%"
"167";"P 39";"2988";"54";"1810";"1074";"0";"0";"4.22";"0";"-";"-";"100%,25%,50%"
"168";"P 39";"3001";"13";"1820";"1104";"0";"0";"4.18";"0";"-";"-";"100%,25%,50%"
"169";"P 39";"3014";"13";"1794";"1064";"0";"0";"4.09";"0";"-";"-";"100%,25%,50%"
"170";"P 39";"3055";"40";"1711";"1160";"0";"0";"0";"3.84";"-";"-";"10%,100%,25%,50%"
"171";"P 39";"3068";"13";"1681";"1150";"0";"0";"0";"3.87";"-";"-";"100%,25%,50%"
"172";"P 39";"3082";"13";"1708";"1127";"0";"0";"0";"3.86";"-";"-";"100%,25%,50%"
"173";"P 39";"3109";"26";"1721";"1061";"0";"0";"0";"3.95";"-";"-";"100%,25%,50%"
"174";"P 39";"3136";"26";"1721";"1114";"0";"0";"0";"3.97";"-";"-";"100%,25%,50%"
"175";"P 39";"3150";"13";"1718";"1167";"0";"0";"0";"3.89";"-";"-";"10%,100%,25%,50%"
"176";"P 39";"3163";"13";"1790";"1094";"0";"0";"4.3";"3.87";"-";"-";"100%,25%,50%"
"177";"P 39";"3177";"13";"1820";"1064";"0";"0";"4.5";"3.88";"-";"-";"100%,25%,50%"
"178";"P 39";"3204";"27";"1824";"1117";"0";"0";"4.3";"0";"-";"-";"100%,25%,50%"
"179";"P 39";"3271";"67";"1701";"1134";"0";"0";"0";"3.92";"-";"-";"100%,25%,50%"
"180";"P 39";"3312";"40";"1684";"1111";"0";"0";"0";"3.8";"-";"-";"100%,25%,50%"
"181";"P 39";"3339";"26";"1678";"1134";"0";"0";"0";"3.86";"-";"-";"100%,25%,50%"
"182";"P 39";"3353";"13";"1708";"1121";"0";"0";"0";"3.89";"-";"-";"100%,25%,50%"
"183";"P 39";"3379";"26";"1708";"1134";"0";"0";"0";"3.81";"-";"-";"100%,25%,50%"
"184";"P 39";"3393";"13";"1704";"1144";"0";"0";"0";"3.73";"-";"-";"10%,100%,25%,50%"
"185";"P 39";"3407";"13";"1684";"1084";"0";"0";"0";"3.83";"-";"-";"100%,25%,50%"
"186";"P 39";"3434";"26";"1718";"1137";"0";"0";"0";"3.82";"-";"-";"10%,100%,25%,50%"
"187";"P 39";"3461";"27";"1691";"1091";"0";"0";"0";"3.83";"-";"-";"100%,25%,50%"
"188";"P 39";"3488";"26";"1704";"1084";"0";"0";"0";"3.82";"-";"-";"100%,25%,50%"
"189";"P 39";"3501";"13";"1721";"1197";"0";"0";"0";"3.92";"-";"-";"10%,100%,25%,50%"
"190";"P 39";"3528";"26";"1857";"1094";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"191";"P 39";"3636";"108";"1678";"1097";"0";"0";"0";"3.82";"-";"-";"100%,25%,50%"
"192";"P 39";"3677";"40";"1731";"1114";"0";"0";"0";"3.75";"-";"-";"100%,25%,50%"
"193";"P 39";"3690";"13";"1658";"1071";"0";"0";"0";"3.97";"-";"-";"100%,25%,50%"
"194";"P 39";"3704";"13";"1764";"1101";"0";"0";"4.73";"0";"-";"-";"100%,25%,50%"
"195";"P 39";"3717";"13";"1781";"1084";"0";"0";"4.47";"0";"-";"-";"100%,25%,50%"
"196";"P 39";"3731";"13";"1784";"1101";"0";"0";"4.49";"0";"-";"-";"100%,25%,50%"
"197";"P 39";"3758";"26";"1893";"1087";"0";"0";"4.5";"0";"-";"-";"100%,25%,50%"
"198";"P 39";"3772";"13";"1850";"1154";"0";"0";"4.59";"4.07";"-";"-";"100%,25%,50%"
"199";"P 39";"3785";"13";"1747";"1187";"0";"0";"0";"4.09";"-";"-";"10%,100%,25%,50%"
"200";"P 39";"3799";"13";"1857";"1137";"0";"0";"4.52";"4.1";"-";"-";"100%,25%,50%"
"201";"P 39";"3812";"13";"1853";"1064";"0";"0";"4.55";"0";"-";"-";"100%,25%,50%"
"202";"P 39";"3839";"27";"1840";"1164";"0";"0";"4.59";"4.13";"-";"-";"10%,100%,25%,50%"
"203";"P 39";"3853";"13";"1870";"1154";"0";"0";"4.57";"4.16";"-";"-";"100%,25%,50%"
"204";"P 39";"3866";"13";"1870";"1160";"0";"0";"4.65";"0";"-";"-";"100%,25%,50%"
"205";"P 39";"3880";"13";"1897";"1084";"0";"0";"4.62";"0";"-";"-";"100%,25%,50%"
"206";"P 39";"3893";"13";"1850";"1117";"0";"0";"4.73";"4.12";"-";"-";"100%,25%,50%"
"207";"P 39";"3907";"14";"1890";"1154";"0";"0";"4.63";"0";"-";"-";"100%,25%,50%"
"208";"P 39";"3920";"12";"1863";"1220";"0";"0";"4.71";"4.19";"-";"-";"10%,100%,25%,50%"
"209";"P 39";"3934";"13";"1807";"1084";"0";"0";"4.63";"4.15";"-";"-";"100%,25%,50%"
"210";"P 39";"3947";"13";"1840";"1087";"0";"0";"4.63";"4.18";"-";"-";"100%,25%,50%"
"211";"P 39";"3961";"13";"1807";"1101";"0";"0";"4.61";"4.16";"-";"-";"100%,25%,50%"
"212";"P 39";"3975";"13";"1863";"1137";"0";"0";"4.61";"4.09";"-";"-";"100%,25%,50%"
"213";"P 39";"3988";"13";"1844";"1087";"0";"0";"4.59";"0";"-";"-";"100%,25%,50%"
"214";"P 39";"4001";"13";"1853";"1041";"0";"0";"4.64";"4.13";"-";"-";"100%,25%,50%"
"215";"P 39";"4015";"13";"1830";"1154";"0";"0";"4.57";"4.07";"-";"-";"10%,100%,25%,50%"
"216";"P 39";"4029";"13";"1840";"1074";"0";"0";"4.66";"0";"-";"-";"100%,25%,50%"
"217";"P 39";"4042";"13";"1820";"1104";"0";"0";"4.58";"0";"-";"-";"100%,25%,50%"
"218";"P 39";"4056";"13";"1834";"1104";"0";"0";"4.59";"4.12";"-";"-";"100%,25%,50%"
"219";"P 39";"4069";"13";"1820";"1104";"0";"0";"4.55";"4.09";"-";"-";"100%,25%,50%"
"220";"P 39";"4082";"13";"1691";"1124";"0";"0";"0";"4.12";"-";"-";"100%,25%,50%"
"221";"P 39";"4096";"13";"1824";"1117";"0";"0";"4.52";"0";"-";"-";"100%,25%,50%"
"222";"P 39";"4110";"13";"1724";"1150";"0";"0";"0";"4.11";"-";"-";"10%,100%,25%,50%"
"223";"P 39";"4123";"13";"1701";"1111";"0";"0";"0";"4.07";"-";"-";"100%,25%,50%"
"224";"P 39";"4136";"13";"1704";"1087";"0";"0";"0";"4.03";"-";"-";"100%,25%,50%"
"225";"P 39";"4150";"13";"1840";"1094";"0";"0";"4.53";"4.09";"-";"-";"100%,25%,50%"
"226";"P 39";"4164";"13";"1698";"1180";"0";"0";"0";"4.07";"-";"-";"10%,100%,25%,50%"
"227";"P 39";"4177";"13";"1827";"1141";"0";"0";"4.52";"0";"-";"-";"100%,25%,50%"
"228";"P 39";"4204";"26";"1860";"1127";"0";"0";"4.59";"0";"-";"-";"100%,25%,50%"
"229";"P 39";"4231";"27";"1810";"1144";"0";"0";"4.61";"4";"-";"-";"10%,100%,25%,50%"
"230";"P 39";"4245";"13";"1807";"1137";"0";"0";"4.48";"0";"-";"-";"10%,100%,25%,50%"
"231";"P 39";"4258";"13";"1714";"1097";"0";"0";"0";"4.03";"-";"-";"100%,25%,50%"
"232";"P 39";"4272";"13";"1694";"1134";"0";"0";"0";"4.03";"-";"-";"100%,25%,50%"
"233";"P 39";"4285";"13";"1844";"1087";"0";"0";"4.41";"0";"-";"-";"100%,25%,50%"
"234";"P 39";"4380";"94";"1681";"1134";"0";"0";"0";"3.86";"-";"-";"100%,25%,50%"
"235";"P 39";"4407";"27";"1681";"1114";"0";"0";"0";"3.89";"-";"-";"100%,25%,50%"
"236";"P 39";"4421";"13";"1860";"1044";"0";"0";"4.43";"0";"-";"-";"100%,25%,50%"
"237";"P 39";"4448";"27";"1704";"1127";"0";"0";"0";"3.92";"-";"-";"100%,25%,50%"
"238";"P 39";"4529";"81";"1880";"1131";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"239";"P 39";"4569";"40";"1678";"1137";"0";"0";"0";"3.82";"-";"-";"100%,25%,50%"
"240";"P 39";"4583";"13";"1694";"1084";"0";"0";"0";"3.87";"-";"-";"100%,25%,50%"
"241";"P 39";"4624";"40";"1674";"1131";"0";"0";"0";"3.82";"-";"-";"100%,25%,50%"
"242";"P 39";"4637";"13";"1714";"1111";"0";"0";"0";"3.82";"-";"-";"100%,25%,50%"
"243";"P 39";"4650";"13";"1721";"1091";"0";"0";"0";"3.84";"-";"-";"100%,25%,50%"
"244";"P 39";"4664";"13";"1688";"1121";"0";"0";"0";"3.8";"-";"-";"100%,25%,50%"
"245";"P 39";"4678";"13";"1641";"1111";"0";"0";"0";"3.9";"-";"-";"100%,25%,50%"
"246";"P 39";"4705";"27";"1737";"1094";"0";"0";"0";"3.85";"-";"-";"100%,25%,50%"
"247";"P 39";"4718";"13";"1830";"1031";"0";"0";"4.49";"0";"-";"-";"100%,25%,50%"
"248";"P 39";"4745";"27";"1824";"1054";"0";"0";"4.9";"0";"-";"-";"100%,25%,50%"
"249";"P 39";"4786";"40";"1850";"1054";"0";"0";"4.27";"0";"-";"-";"100%,25%,50%"
