"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"240";"P 50";"8006";"13";"1741";"1300";"0";"0";"3.6";"0";"2019";"1058";"10%,100%,25%,50%"
"241";"P 50";"8019";"13";"1747";"1257";"0";"0";"3.62";"0";"2019";"1058";"10%,100%,25%,50%"
"242";"P 50";"8032";"13";"1727";"1286";"0";"0";"3.55";"3.74";"2019";"1058";"10%,100%,25%,50%"
"243";"P 50";"8046";"13";"1754";"1230";"0";"0";"3.56";"0";"2019";"1058";"10%,100%,25%,50%"
"244";"P 50";"8060";"13";"1804";"1257";"0";"0";"3.56";"0";"2019";"1058";"10%,100%,25%,50%"
"245";"P 50";"8073";"13";"1781";"1257";"0";"0";"3.53";"0";"2019";"1058";"10%,100%,25%,50%"
"246";"P 50";"8100";"27";"1747";"1160";"0";"0";"3.54";"0";"2019";"1058";"10%,100%,25%,50%"
"247";"P 50";"8127";"27";"1814";"1250";"0";"0";"3.46";"3.69";"2019";"1058";"10%,100%,25%,50%"
"248";"P 50";"8154";"27";"1747";"1207";"0";"0";"3.38";"0";"2019";"1058";"10%,100%,25%,50%"
"249";"P 50";"8168";"13";"1800";"1280";"0";"0";"3.41";"3.61";"2019";"1058";"10%,100%,25%,50%"
"250";"P 50";"8181";"13";"1757";"1213";"0";"0";"3.37";"3.58";"2019";"1058";"10%,100%,25%,50%"
"251";"P 50";"8195";"13";"1774";"1233";"0";"0";"3.42";"3.62";"2019";"1058";"10%,100%,25%,50%"
"252";"P 50";"8208";"13";"1777";"1237";"0";"0";"3.34";"0";"2019";"1058";"10%,100%,25%,50%"
"253";"P 50";"8222";"13";"1734";"1326";"0";"0";"3.3";"3.5";"2019";"1058";"10%,100%,25%,50%"
"254";"P 50";"8249";"27";"1727";"1210";"0";"0";"3.34";"3.46";"2019";"1058";"10%,100%,25%,50%"
"255";"P 50";"8263";"13";"1734";"1227";"0";"0";"3.3";"3.42";"2019";"1058";"10%,100%,25%,50%"
"256";"P 50";"8276";"13";"1701";"1280";"0";"0";"3.34";"3.43";"2019";"1058";"10%,100%,25%,50%"
"257";"P 50";"8290";"13";"1887";"1200";"0";"0";"0";"3.41";"2019";"1058";"100%,25%,50%"
"258";"P 50";"8303";"13";"1930";"1273";"0";"0";"0";"3.42";"2019";"1058";"100%,25%,50%"
"259";"P 50";"8316";"13";"1761";"1267";"0";"0";"3.3";"3.39";"2019";"1058";"10%,100%,25%,50%"
"260";"P 50";"8344";"27";"1963";"1280";"0";"0";"0";"3.39";"2019";"1058";"100%,25%,50%"
"261";"P 50";"8371";"26";"1737";"862";"0";"0";"3.21";"3.38";"2019";"1058";"100%,50%"
"262";"P 50";"8384";"13";"1737";"1267";"0";"0";"3.19";"0";"2019";"1058";"10%,100%,25%,50%"
"263";"P 50";"8398";"13";"1734";"1243";"0";"0";"3.21";"3.41";"2019";"1058";"10%,100%,25%,50%"
"264";"P 50";"8411";"13";"1711";"1227";"0";"0";"3.21";"3.35";"2019";"1058";"10%,100%,25%,50%"
"265";"P 50";"8425";"13";"1956";"1223";"0";"0";"0";"3.38";"2019";"1058";"100%,25%,50%"
"266";"P 50";"8451";"26";"1754";"1263";"0";"0";"3.22";"3.39";"2019";"1058";"10%,100%,25%,50%"
"267";"P 50";"8465";"13";"1704";"1253";"0";"0";"3.21";"3.33";"2019";"1058";"10%,100%,25%,50%"
"268";"P 50";"8479";"13";"1940";"1373";"0";"0";"0";"3.37";"2019";"1058";"100%,25%,50%"
"269";"P 50";"8492";"13";"1956";"1217";"0";"0";"0";"3.32";"2019";"1058";"100%,25%,50%"
"270";"P 50";"8519";"26";"1674";"1316";"0";"0";"3.21";"3.35";"2019";"1058";"10%,100%,25%,50%"
"271";"P 50";"8533";"13";"1674";"1180";"0";"0";"3.21";"3.3";"2019";"1058";"10%,100%,25%,50%"
"272";"P 50";"8546";"13";"1741";"1223";"0";"0";"3.11";"3.3";"2019";"1058";"10%,100%,25%,50%"
"273";"P 50";"8560";"13";"1694";"1247";"0";"0";"3.16";"3.33";"2019";"1058";"10%,100%,25%,50%"
"274";"P 50";"8574";"13";"1701";"1154";"0";"0";"3.15";"3.34";"2019";"1058";"10%,100%,25%,50%"
"275";"P 50";"8587";"13";"1708";"1247";"0";"0";"3.18";"3.35";"2019";"1058";"10%,100%,25%,50%"
"276";"P 50";"8600";"13";"1714";"1230";"0";"0";"3.19";"3.23";"2019";"1058";"10%,100%,25%,50%"
"277";"P 50";"8614";"13";"1688";"1190";"0";"0";"3.06";"3.28";"2019";"1058";"10%,100%,25%,50%"
"278";"P 50";"8627";"13";"1764";"1170";"0";"0";"3.18";"3.24";"2019";"1058";"10%,100%,25%,50%"
"279";"P 50";"8641";"13";"1684";"1250";"0";"0";"3.15";"3.25";"2019";"1058";"10%,100%,25%,50%"
"280";"P 50";"8655";"13";"1691";"1210";"0";"0";"3.09";"3.21";"2019";"1058";"10%,100%,25%,50%"
"281";"P 50";"8668";"13";"1708";"1260";"0";"0";"3.1";"0";"2019";"1058";"10%,100%,25%,50%"
"282";"P 50";"8682";"13";"1678";"1177";"0";"0";"3.16";"0";"2019";"1058";"10%,100%,25%,50%"
"283";"P 50";"8695";"13";"1867";"1200";"0";"0";"3.09";"0";"2019";"1058";"100%,25%,50%"
"284";"P 50";"8709";"13";"1837";"1204";"0";"0";"3.11";"3.26";"2019";"1058";"10%,100%,25%,50%"
"285";"P 50";"8722";"13";"1754";"1180";"0";"0";"3.09";"3.26";"2019";"1058";"10%,100%,25%,50%"
"286";"P 50";"8736";"13";"1781";"1267";"0";"0";"3.05";"0";"2019";"1058";"10%,100%,25%,50%"
"287";"P 50";"8749";"13";"1774";"1094";"0";"0";"3.08";"0";"2019";"1058";"100%,25%,50%"
"288";"P 50";"8762";"13";"1804";"1207";"0";"0";"3.12";"0";"2019";"1058";"10%,100%,25%,50%"
"289";"P 50";"8776";"13";"1840";"1220";"0";"0";"3.04";"3.2";"2019";"1058";"10%,100%,25%,50%"
"290";"P 50";"8790";"13";"1781";"1223";"0";"0";"3.08";"3.25";"2019";"1058";"10%,100%,25%,50%"
"291";"P 50";"8803";"13";"1847";"1184";"0";"0";"3.1";"3.21";"2019";"1058";"10%,100%,25%,50%"
"292";"P 50";"8817";"13";"1827";"1217";"0";"0";"3.1";"3.27";"2019";"1058";"10%,100%,25%,50%"
"293";"P 50";"8830";"13";"1804";"1071";"0";"0";"3.08";"3.21";"2019";"1058";"100%,25%,50%"
"294";"P 50";"8844";"13";"1731";"1290";"0";"0";"3.09";"3.22";"2019";"1058";"10%,100%,25%,50%"
"295";"P 50";"8857";"13";"1724";"1233";"0";"0";"3.11";"0";"2019";"1058";"10%,100%,25%,50%"
"296";"P 50";"8871";"13";"1814";"1243";"0";"0";"3.14";"3.19";"2019";"1058";"10%,100%,25%,50%"
"297";"P 50";"8884";"13";"1718";"1154";"0";"0";"3.07";"3.19";"2019";"1058";"10%,100%,25%,50%"
"298";"P 50";"8898";"13";"1721";"1164";"0";"0";"3.12";"3.21";"2019";"1058";"10%,100%,25%,50%"
"299";"P 50";"8911";"13";"1757";"1210";"0";"0";"3.09";"3.25";"2019";"1058";"10%,100%,25%,50%"
"300";"P 50";"8925";"13";"1698";"1223";"0";"0";"3.13";"0";"2019";"1058";"10%,100%,25%,50%"
"301";"P 50";"8938";"13";"1747";"1194";"0";"0";"3.1";"3.18";"2019";"1058";"10%,100%,25%,50%"
"302";"P 50";"8952";"13";"1744";"1230";"0";"0";"3.13";"3.21";"2019";"1058";"10%,100%,25%,50%"
"303";"P 50";"8966";"13";"1711";"1204";"0";"0";"3.07";"3.23";"2019";"1058";"10%,100%,25%,50%"
"304";"P 50";"8979";"13";"1727";"1194";"0";"0";"3.08";"3.22";"2019";"1058";"10%,100%,25%,50%"
"305";"P 50";"8993";"13";"1678";"1227";"0";"0";"3.07";"3.22";"2019";"1058";"10%,100%,25%,50%"
"306";"P 50";"9006";"13";"1724";"1240";"0";"0";"3.1";"3.19";"2019";"1058";"10%,100%,25%,50%"
"307";"P 50";"9019";"13";"1764";"1217";"0";"0";"3.13";"3.22";"2019";"1058";"10%,100%,25%,50%"
"308";"P 50";"9033";"13";"1698";"1200";"0";"0";"3.07";"3.19";"2019";"1058";"10%,100%,25%,50%"
"309";"P 50";"9047";"13";"1724";"1210";"0";"0";"3.06";"3.2";"2019";"1058";"10%,100%,25%,50%"
"310";"P 50";"9060";"13";"1761";"1356";"0";"0";"3.1";"0";"2019";"1058";"100%,25%,50%"
"311";"P 50";"9074";"13";"1711";"1184";"0";"0";"3.08";"3.16";"2019";"1058";"10%,100%,25%,50%"
"312";"P 50";"9087";"13";"1741";"1267";"0";"0";"3.02";"3.19";"2019";"1058";"10%,100%,25%,50%"
"313";"P 50";"9101";"13";"1784";"1194";"0";"0";"3.05";"3.16";"2019";"1058";"10%,100%,25%,50%"
"314";"P 50";"9114";"13";"1747";"1180";"0";"0";"3.09";"3.16";"2019";"1058";"10%,100%,25%,50%"
"315";"P 50";"9128";"13";"1754";"1164";"0";"0";"3.04";"0";"2019";"1058";"10%,100%,25%,50%"
"316";"P 50";"9141";"13";"1727";"1233";"0";"0";"3.06";"0";"2019";"1058";"10%,100%,25%,50%"
"317";"P 50";"9154";"13";"1718";"1247";"0";"0";"3.01";"0";"2019";"1058";"10%,100%,25%,50%"
"318";"P 50";"9168";"13";"1744";"1207";"0";"0";"2.95";"0";"2019";"1058";"10%,100%,25%,50%"
"319";"P 50";"9182";"13";"1751";"1250";"0";"0";"2.99";"3.14";"2019";"1058";"10%,100%,25%,50%"
"320";"P 50";"9195";"13";"1724";"1194";"0";"0";"2.98";"3.1";"2019";"1058";"10%,100%,25%,50%"
"321";"P 50";"9209";"13";"1674";"1233";"0";"0";"2.97";"3.11";"2019";"1058";"10%,100%,25%,50%"
"322";"P 50";"9222";"13";"1711";"1187";"0";"0";"2.96";"0";"2019";"1058";"10%,100%,25%,50%"
"323";"P 50";"9236";"13";"1694";"1240";"0";"0";"2.98";"0";"2019";"1058";"10%,100%,25%,50%"
"324";"P 50";"9249";"13";"1684";"1200";"0";"0";"2.95";"3.09";"2019";"1058";"10%,100%,25%,50%"
"325";"P 50";"9263";"13";"1668";"1170";"0";"0";"2.95";"0";"2019";"1058";"10%,100%,25%,50%"
"326";"P 50";"9277";"13";"1724";"1180";"0";"0";"2.99";"3.06";"2019";"1058";"10%,100%,25%,50%"
"327";"P 50";"9290";"13";"1684";"1233";"0";"0";"3";"3.07";"2019";"1058";"10%,100%,25%,50%"
"328";"P 50";"9304";"13";"1731";"1170";"0";"0";"2.9";"3.11";"2019";"1058";"10%,100%,25%,50%"
"329";"P 50";"9317";"13";"1671";"1170";"0";"0";"2.95";"3.07";"2019";"1058";"10%,100%,25%,50%"
"330";"P 50";"9330";"13";"1694";"1283";"0";"0";"2.99";"3.04";"2019";"1058";"10%,100%,25%,50%"
"331";"P 50";"9344";"13";"1688";"1167";"0";"0";"2.88";"2.99";"2019";"1058";"10%,100%,25%,50%"
"332";"P 50";"9358";"13";"1664";"1177";"0";"0";"2.96";"3";"2019";"1058";"10%,100%,25%,50%"
"333";"P 50";"9371";"13";"1744";"1250";"0";"0";"2.93";"3.03";"2019";"1058";"10%,100%,25%,50%"
"334";"P 50";"9384";"13";"1764";"1124";"0";"0";"2.89";"3.05";"2019";"1058";"100%,25%,50%"
"335";"P 50";"9398";"13";"1674";"1210";"0";"0";"2.87";"3.03";"2019";"1058";"10%,100%,25%,50%"
"336";"P 50";"9412";"13";"1674";"1187";"0";"0";"2.96";"3.04";"2019";"1058";"10%,100%,25%,50%"
"337";"P 50";"9425";"13";"1678";"1071";"0";"0";"2.88";"2.99";"2019";"1058";"100%,25%,50%"
"338";"P 50";"9439";"13";"1668";"1217";"0";"0";"2.85";"3.05";"2019";"1058";"10%,100%,25%,50%"
"339";"P 50";"9452";"13";"1664";"1190";"0";"0";"2.92";"0";"2019";"1058";"10%,100%,25%,50%"
"340";"P 50";"9466";"13";"1698";"1204";"0";"0";"2.89";"3.03";"2019";"1058";"10%,100%,25%,50%"
"341";"P 50";"9479";"13";"1698";"1200";"0";"0";"2.94";"3.02";"2019";"1058";"10%,100%,25%,50%"
"342";"P 50";"9493";"13";"1936";"1247";"0";"0";"0";"2.99";"2019";"1058";"100%,25%,50%"
"343";"P 50";"9506";"13";"1751";"1263";"0";"0";"2.97";"2.99";"2019";"1058";"10%,100%,25%,50%"
"344";"P 50";"9533";"26";"1877";"1286";"0";"0";"0";"3.03";"2019";"1058";"100%,25%,50%"
"345";"P 50";"9547";"13";"1751";"1270";"0";"0";"2.87";"0";"2019";"1058";"10%,100%,25%,50%"
"346";"P 50";"9560";"13";"1764";"1170";"0";"0";"2.95";"3.03";"2019";"1058";"10%,100%,25%,50%"
"347";"P 50";"9574";"13";"1800";"1207";"0";"0";"2.92";"2.98";"2019";"1058";"10%,100%,25%,50%"
"348";"P 50";"9587";"13";"1774";"1320";"0";"0";"2.88";"3.05";"2019";"1058";"10%,100%,25%,50%"
"349";"P 50";"9601";"13";"1781";"1220";"0";"0";"2.91";"3.02";"2019";"1058";"10%,100%,25%,50%"
"350";"P 50";"9614";"13";"1757";"1227";"0";"0";"2.96";"3.05";"2019";"1058";"10%,100%,25%,50%"
"351";"P 50";"9628";"13";"1754";"1237";"0";"0";"2.99";"0";"2019";"1058";"10%,100%,25%,50%"
"352";"P 50";"9641";"13";"1734";"1184";"0";"0";"2.91";"0";"2019";"1058";"10%,100%,25%,50%"
"353";"P 50";"9668";"27";"1678";"1263";"0";"0";"2.93";"3.01";"2019";"1058";"10%,100%,25%,50%"
"354";"P 50";"9709";"40";"1704";"1174";"0";"0";"2.92";"3.06";"2019";"1058";"10%,100%,25%,50%"
"355";"P 50";"9722";"13";"1701";"1207";"0";"0";"2.98";"3.08";"2019";"1058";"10%,100%,25%,50%"
"356";"P 50";"9736";"13";"1694";"1210";"0";"0";"2.93";"3.03";"2019";"1058";"10%,100%,25%,50%"
"357";"P 50";"9750";"13";"1674";"1177";"0";"0";"2.97";"3.05";"2019";"1058";"10%,100%,25%,50%"
"358";"P 50";"9763";"13";"1701";"1227";"0";"0";"2.91";"3.05";"2019";"1058";"10%,100%,25%,50%"
"359";"P 50";"9777";"13";"1681";"1213";"0";"0";"2.91";"0";"2019";"1058";"10%,100%,25%,50%"
"360";"P 50";"9790";"13";"1708";"1207";"0";"0";"2.98";"3.05";"2019";"1058";"10%,100%,25%,50%"
"361";"P 50";"9803";"13";"1737";"1276";"0";"0";"2.94";"0";"2019";"1058";"10%,100%,25%,50%"
"362";"P 50";"9817";"13";"1724";"1280";"0";"0";"2.94";"3.08";"2019";"1058";"10%,100%,25%,50%"
"363";"P 50";"9844";"27";"1701";"1210";"0";"0";"2.95";"3.13";"2019";"1058";"10%,100%,25%,50%"
"364";"P 50";"9898";"53";"1721";"1330";"0";"0";"2.95";"3.13";"2019";"1058";"10%,100%,25%,50%"
"365";"P 50";"9912";"13";"1714";"1227";"0";"0";"3.03";"3.14";"2019";"1058";"10%,100%,25%,50%"
"366";"P 50";"9925";"13";"1721";"1263";"0";"0";"3.05";"0";"2019";"1058";"10%,100%,25%,50%"
"367";"P 50";"9939";"13";"1724";"1300";"0";"0";"3.06";"3.17";"2019";"1058";"10%,100%,25%,50%"
"368";"P 50";"9952";"13";"1741";"1233";"0";"0";"2.99";"3.12";"2019";"1058";"10%,100%,25%,50%"
"369";"P 50";"9966";"13";"1688";"1237";"0";"0";"2.98";"3.13";"2019";"1058";"10%,100%,25%,50%"
"370";"P 50";"9979";"13";"1714";"1213";"0";"0";"3.01";"0";"2019";"1058";"10%,100%,25%,50%"
"371";"P 50";"9993";"13";"1668";"1303";"0";"0";"3.04";"3.21";"2019";"1058";"10%,100%,25%,50%"
"372";"P 50";"10007";"13";"1681";"1217";"0";"0";"3.04";"3.17";"2019";"1058";"10%,100%,25%,50%"
"373";"P 50";"10034";"27";"1817";"1194";"0";"0";"0";"3.21";"2019";"1058";"10%,100%,25%,50%"
"374";"P 50";"10047";"13";"1698";"1187";"0";"0";"3";"0";"2019";"1058";"10%,100%,25%,50%"
"375";"P 50";"10060";"13";"1651";"1194";"0";"0";"3.05";"3.18";"2019";"1058";"100%,25%,50%"
"376";"P 50";"10074";"13";"1674";"1240";"0";"0";"2.99";"0";"2019";"1058";"10%,100%,25%,50%"
"377";"P 50";"10088";"13";"1734";"1233";"0";"0";"3.03";"0";"2019";"1058";"10%,100%,25%,50%"
"378";"P 50";"10101";"13";"1655";"1240";"0";"0";"3.02";"0";"2019";"1058";"10%,100%,25%,50%"
"379";"P 50";"10115";"13";"1674";"1194";"0";"0";"3.05";"0";"2019";"1058";"10%,100%,25%,50%"
"380";"P 50";"10128";"13";"1681";"1210";"0";"0";"3.05";"0";"2019";"1058";"10%,100%,25%,50%"
"381";"P 50";"10141";"13";"1684";"1250";"0";"0";"3.03";"0";"2019";"1058";"10%,100%,25%,50%"
"382";"P 50";"10155";"13";"1711";"1237";"0";"0";"3.05";"0";"2019";"1058";"10%,100%,25%,50%"
"383";"P 50";"10169";"13";"1678";"1320";"0";"0";"3.01";"3.21";"2019";"1058";"10%,100%,25%,50%"
"384";"P 50";"10182";"13";"1681";"1237";"0";"0";"3.04";"3.25";"2019";"1058";"10%,100%,25%,50%"
"385";"P 50";"10196";"13";"1668";"1243";"0";"0";"3.06";"0";"2019";"1058";"10%,100%,25%,50%"
"386";"P 50";"10209";"13";"1674";"1233";"0";"0";"3.09";"3.21";"2019";"1058";"10%,100%,25%,50%"
"387";"P 50";"10223";"13";"1694";"1257";"0";"0";"3.08";"3.22";"2019";"1058";"10%,100%,25%,50%"
"388";"P 50";"10236";"13";"1737";"1267";"0";"0";"3.1";"3.25";"2019";"1058";"10%,100%,25%,50%"
"389";"P 50";"10250";"13";"1664";"1230";"0";"0";"3.09";"3.29";"2019";"1058";"10%,100%,25%,50%"
"390";"P 50";"10263";"13";"1704";"1204";"0";"0";"3.15";"3.25";"2019";"1058";"10%,100%,25%,50%"
"391";"P 50";"10291";"27";"1724";"1283";"0";"0";"3.05";"3.29";"2019";"1058";"10%,100%,25%,50%"
"392";"P 50";"10304";"13";"1721";"1253";"0";"0";"3.06";"0";"2019";"1058";"10%,100%,25%,50%"
"393";"P 50";"10317";"13";"1664";"1240";"0";"0";"3.16";"3.26";"2019";"1058";"10%,100%,25%,50%"
"394";"P 50";"10331";"13";"1744";"1223";"0";"0";"3.11";"3.23";"2019";"1058";"10%,100%,25%,50%"
"395";"P 50";"10345";"13";"1674";"1313";"0";"0";"3.09";"3.22";"2019";"1058";"10%,100%,25%,50%"
"396";"P 50";"10358";"13";"1698";"1310";"0";"0";"3.17";"3.29";"2019";"1058";"10%,100%,25%,50%"
"397";"P 50";"10371";"13";"1724";"1230";"0";"0";"3.16";"3.25";"2019";"1058";"10%,100%,25%,50%"
"398";"P 50";"10385";"13";"1678";"1257";"0";"0";"3.11";"3.31";"2019";"1058";"10%,100%,25%,50%"
"399";"P 50";"10399";"13";"1741";"1310";"0";"0";"3.1";"3.25";"2019";"1058";"10%,100%,25%,50%"
"400";"P 50";"10412";"13";"1711";"1326";"0";"0";"3.11";"0";"2019";"1058";"10%,100%,25%,50%"
"401";"P 50";"10426";"13";"1718";"1260";"0";"0";"3.12";"3.3";"2019";"1058";"10%,100%,25%,50%"
"402";"P 50";"10439";"13";"1671";"1207";"0";"0";"3.09";"0";"2019";"1058";"10%,100%,25%,50%"
"403";"P 50";"10452";"13";"1764";"1280";"0";"0";"3.11";"3.29";"2019";"1058";"10%,100%,25%,50%"
"404";"P 50";"10479";"27";"1897";"1174";"0";"0";"0";"3.32";"2019";"1058";"100%,25%,50%"
"405";"P 50";"10493";"13";"1674";"1190";"0";"0";"3.13";"3.27";"2019";"1058";"10%,100%,25%,50%"
"406";"P 50";"10507";"13";"1668";"1270";"0";"0";"3.13";"3.25";"2019";"1058";"10%,100%,25%,50%"
"407";"P 50";"10520";"13";"1708";"1250";"0";"0";"3.19";"3.31";"2019";"1058";"10%,100%,25%,50%"
"408";"P 50";"10534";"13";"1668";"1267";"0";"0";"3.15";"3.24";"2019";"1058";"10%,100%,25%,50%"
"409";"P 50";"10547";"13";"1681";"1247";"0";"0";"3.16";"3.31";"2019";"1058";"10%,100%,25%,50%"
"410";"P 50";"10561";"13";"1681";"1283";"0";"0";"3.21";"3.33";"2019";"1058";"10%,100%,25%,50%"
"411";"P 50";"10574";"13";"1698";"1240";"0";"0";"3.11";"3.3";"2019";"1058";"10%,100%,25%,50%"
"412";"P 50";"10588";"13";"1757";"1194";"0";"0";"3.14";"3.34";"2019";"1058";"10%,100%,25%,50%"
"413";"P 50";"10601";"13";"1727";"1177";"0";"0";"3.17";"3.32";"2019";"1058";"10%,100%,25%,50%"
"414";"P 50";"10615";"13";"1674";"1243";"0";"0";"3.16";"3.31";"2019";"1058";"10%,100%,25%,50%"
"415";"P 50";"10628";"13";"1661";"1204";"0";"0";"3.17";"3.34";"2019";"1058";"10%,100%,25%,50%"
"416";"P 50";"10642";"13";"1688";"1204";"0";"0";"3.17";"3.29";"2019";"1058";"10%,100%,25%,50%"
"417";"P 50";"10654";"12";"1661";"1233";"0";"0";"3.22";"3.37";"2019";"1058";"10%,100%,25%,50%"
"418";"P 50";"10669";"14";"1664";"1237";"0";"0";"3.26";"3.33";"2019";"1058";"10%,100%,25%,50%"
"419";"P 50";"10682";"13";"1671";"1247";"0";"0";"3.2";"3.44";"2019";"1058";"10%,100%,25%,50%"
"420";"P 50";"10696";"13";"1897";"1320";"0";"0";"0";"3.39";"2019";"1058";"100%,25%,50%"
"421";"P 50";"10709";"13";"1724";"1253";"0";"0";"3.22";"3.36";"2019";"1058";"10%,100%,25%,50%"
"422";"P 50";"10723";"13";"1963";"1204";"0";"0";"0";"3.39";"2019";"1058";"100%,25%,50%"
"423";"P 50";"10737";"13";"1674";"1283";"0";"0";"3.23";"3.42";"2019";"1058";"10%,100%,25%,50%"
"424";"P 50";"10750";"13";"1920";"1276";"0";"0";"0";"3.42";"2019";"1058";"100%,25%,50%"
"425";"P 50";"10763";"13";"1916";"1283";"0";"0";"0";"3.42";"2019";"1058";"100%,25%,50%"
"426";"P 50";"10777";"13";"1724";"1257";"0";"0";"3.24";"3.5";"2019";"1058";"10%,100%,25%,50%"
"427";"P 50";"10790";"13";"1718";"1290";"0";"0";"3.28";"3.48";"2019";"1058";"10%,100%,25%,50%"
"428";"P 50";"10804";"13";"1711";"1283";"0";"0";"3.24";"0";"2019";"1058";"10%,100%,25%,50%"
"429";"P 50";"10818";"13";"1678";"1247";"0";"0";"3.26";"0";"2019";"1058";"10%,100%,25%,50%"
"430";"P 50";"10831";"13";"1694";"1250";"0";"0";"3.31";"3.47";"2019";"1058";"10%,100%,25%,50%"
"431";"P 50";"10845";"13";"1691";"1286";"0";"0";"3.3";"3.49";"2019";"1058";"10%,100%,25%,50%"
"432";"P 50";"10858";"13";"1936";"1276";"0";"0";"0";"3.47";"2019";"1058";"100%,25%,50%"
"433";"P 50";"10872";"13";"1953";"1257";"0";"0";"0";"3.46";"2019";"1058";"100%,25%,50%"
"434";"P 50";"10885";"13";"1701";"1174";"0";"0";"3.31";"3.49";"2019";"1058";"10%,100%,25%,50%"
"435";"P 50";"10912";"27";"1724";"1227";"0";"0";"3.37";"0";"2019";"1058";"10%,100%,25%,50%"
"436";"P 50";"10926";"13";"1704";"1167";"0";"0";"3.29";"0";"2019";"1058";"10%,100%,25%,50%"
"437";"P 50";"10939";"13";"1708";"1184";"0";"0";"3.31";"0";"2019";"1058";"10%,100%,25%,50%"
"438";"P 50";"10953";"13";"1658";"1283";"0";"0";"3.34";"3.51";"2019";"1058";"10%,100%,25%,50%"
"439";"P 50";"10967";"13";"1724";"1197";"0";"0";"3.32";"3.57";"2019";"1058";"10%,100%,25%,50%"
"440";"P 50";"10980";"13";"1688";"1210";"0";"0";"3.33";"0";"2019";"1058";"10%,100%,25%,50%"
"441";"P 50";"10993";"13";"1701";"1280";"0";"0";"3.37";"3.49";"2019";"1058";"10%,100%,25%,50%"
"442";"P 50";"11007";"13";"1681";"1283";"0";"0";"3.36";"3.55";"2019";"1058";"10%,100%,25%,50%"
"443";"P 50";"11021";"13";"1708";"1180";"0";"0";"3.34";"3.53";"2019";"1058";"10%,100%,25%,50%"
"444";"P 50";"11034";"13";"1718";"1257";"0";"0";"3.4";"3.56";"2019";"1058";"10%,100%,25%,50%"
"445";"P 50";"11048";"13";"1747";"1233";"0";"0";"3.37";"0";"2019";"1058";"10%,100%,25%,50%"
"446";"P 50";"11061";"13";"1691";"1253";"0";"0";"3.36";"3.52";"2019";"1058";"10%,100%,25%,50%"
"447";"P 50";"11074";"13";"1704";"1273";"0";"0";"3.33";"0";"2019";"1058";"10%,100%,25%,50%"
"448";"P 50";"11088";"13";"1764";"1200";"0";"0";"3.32";"3.55";"2019";"1058";"10%,100%,25%,50%"
"449";"P 50";"11102";"13";"1943";"1356";"0";"0";"0";"3.59";"2019";"1058";"100%,25%,50%"
"450";"P 50";"11115";"13";"1916";"1270";"0";"0";"0";"3.6";"2019";"1058";"100%,25%,50%"
"451";"P 50";"11129";"13";"1747";"1243";"0";"0";"3.32";"0";"2019";"1058";"10%,100%,25%,50%"
"452";"P 50";"11142";"13";"1731";"1197";"0";"0";"3.29";"3.57";"2019";"1058";"10%,100%,25%,50%"
"453";"P 50";"11156";"13";"1721";"1170";"0";"0";"3.35";"0";"2019";"1058";"10%,100%,25%,50%"
"454";"P 50";"11169";"13";"1923";"1300";"0";"0";"0";"3.49";"2019";"1058";"100%,25%,50%"
"455";"P 50";"11183";"13";"1734";"1207";"0";"0";"3.4";"0";"2019";"1058";"10%,100%,25%,50%"
"456";"P 50";"11196";"13";"1737";"1207";"0";"0";"3.29";"3.53";"2019";"1058";"10%,100%,25%,50%"
"457";"P 50";"11209";"12";"1708";"1187";"0";"0";"3.34";"3.53";"2019";"1058";"10%,100%,25%,50%"
"458";"P 50";"11223";"14";"1704";"1180";"0";"0";"3.32";"0";"2019";"1058";"10%,100%,25%,50%"
"459";"P 50";"11237";"13";"1704";"1180";"0";"0";"3.37";"3.48";"2019";"1058";"10%,100%,25%,50%"
"460";"P 50";"11249";"12";"1701";"1187";"0";"0";"3.37";"3.5";"2019";"1058";"10%,100%,25%,50%"
"461";"P 50";"11264";"14";"1714";"1213";"0";"0";"3.36";"0";"2019";"1058";"10%,100%,25%,50%"
"462";"P 50";"11277";"13";"1956";"1280";"0";"0";"0";"3.52";"2019";"1058";"100%,25%,50%"
"463";"P 50";"11291";"13";"1757";"1213";"0";"0";"3.35";"0";"2019";"1058";"10%,100%,25%,50%"
"464";"P 50";"11304";"13";"2006";"1280";"0";"0";"0";"3.58";"2019";"1058";"100%,25%,50%"
"465";"P 50";"11318";"13";"1724";"1223";"0";"0";"3.3";"3.51";"2019";"1058";"10%,100%,25%,50%"
"466";"P 50";"11331";"13";"1704";"1144";"0";"0";"3.34";"3.56";"2019";"1058";"10%,100%,25%,50%"
"467";"P 50";"11345";"13";"1718";"1240";"0";"0";"3.33";"0";"2019";"1058";"10%,100%,25%,50%"
"468";"P 50";"11358";"13";"1747";"1233";"0";"0";"3.39";"0";"2019";"1058";"10%,100%,25%,50%"
"469";"P 50";"11372";"13";"1747";"1223";"0";"0";"3.33";"3.5";"2019";"1058";"10%,100%,25%,50%"
"470";"P 50";"11386";"13";"1688";"1283";"0";"0";"3.34";"3.58";"2019";"1058";"10%,100%,25%,50%"
"471";"P 50";"11398";"12";"1731";"1190";"0";"0";"3.35";"3.53";"2019";"1058";"10%,100%,25%,50%"
