"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"102";"P 4";"2379";"13";"1916";"902";"0";"0";"3.55";"0";"2132";"1015";"100%,50%"
"103";"P 4";"2393";"13";"1943";"1048";"0";"0";"3.59";"0";"2132";"1015";"100%,25%,50%"
"104";"P 4";"2406";"13";"1936";"716";"0";"0";"3.55";"3.39";"2132";"1015";"100%,50%"
"105";"P 4";"2420";"13";"1946";"859";"0";"0";"3.45";"3.43";"2132";"1015";"100%,50%"
"106";"P 4";"2433";"13";"1711";"938";"0";"0";"0";"3.4";"2132";"1015";"100%,50%"
"107";"P 4";"2487";"53";"1754";"971";"0";"0";"0";"3.3";"2132";"1015";"100%,25%,50%"
"108";"P 4";"2541";"54";"1910";"932";"0";"0";"3.49";"3.29";"2132";"1015";"100%,50%"
"109";"P 4";"2570";"28";"2066";"627";"0";"0";"3.55";"0";"2132";"1015";"100%"
"110";"P 4";"2582";"12";"1751";"952";"0";"0";"0";"3.31";"2132";"1015";"100%,25%,50%"
"111";"P 4";"2595";"13";"2036";"918";"0";"0";"3.55";"3.33";"2132";"1015";"100%,50%"
"112";"P 4";"2609";"13";"1784";"829";"0";"0";"0";"3.23";"2132";"1015";"100%,50%"
"113";"P 4";"2636";"26";"2016";"686";"0";"0";"3.52";"0";"2132";"1015";"100%"
"114";"P 4";"2677";"40";"2016";"859";"0";"0";"3.47";"0";"2132";"1015";"100%,50%"
"115";"P 4";"2703";"26";"2036";"1896";"0";"0";"3.48";"0";"2132";"1015";"100%"
"116";"P 4";"2717";"13";"1761";"1044";"0";"0";"0";"3.36";"2132";"1015";"100%,25%,50%"
"117";"P 4";"2744";"27";"1870";"812";"0";"0";"3.49";"0";"2132";"1015";"100%,50%"
"118";"P 4";"2825";"80";"2052";"673";"0";"0";"3.46";"0";"2132";"1015";"100%"
"119";"P 4";"2852";"27";"2089";"617";"0";"0";"3.42";"0";"2132";"1015";"100%"
"120";"P 4";"2974";"121";"2059";"763";"0";"0";"3.61";"0";"2132";"1015";"100%,50%"
"121";"P 4";"3001";"26";"2016";"663";"0";"0";"3.69";"0";"2132";"1015";"100%"
"122";"P 4";"3028";"27";"2049";"693";"0";"0";"3.65";"3.39";"2132";"1015";"100%"
"123";"P 4";"3041";"13";"1983";"852";"0";"0";"3.64";"0";"2132";"1015";"100%,50%"
"124";"P 4";"3055";"13";"2066";"809";"0";"0";"3.53";"3.44";"2132";"1015";"100%,50%"
"125";"P 4";"3068";"13";"1787";"1005";"0";"0";"0";"3.43";"2132";"1015";"100%,25%,50%"
"126";"P 4";"3082";"13";"2102";"902";"0";"0";"3.59";"0";"2132";"1015";"100%,50%"
"127";"P 4";"3096";"13";"2029";"782";"0";"0";"3.66";"3.47";"2132";"1015";"100%,50%"
"128";"P 4";"3109";"13";"2029";"1044";"0";"0";"3.81";"0";"2132";"1015";"100%,50%"
"129";"P 4";"3123";"13";"1926";"905";"0";"0";"3.6";"0";"2132";"1015";"100%,50%"
"130";"P 4";"3136";"13";"2026";"925";"0";"0";"3.72";"3.45";"2132";"1015";"100%,50%"
"131";"P 4";"3150";"13";"1800";"918";"0";"0";"3.71";"3.46";"2132";"1015";"100%,50%"
"132";"P 4";"3163";"13";"1870";"985";"0";"0";"3.67";"0";"2132";"1015";"100%,25%,50%"
"133";"P 4";"3177";"13";"1853";"918";"0";"0";"3.68";"0";"2132";"1015";"100%,50%"
"134";"P 4";"3204";"26";"1956";"836";"0";"0";"3.63";"0";"2132";"1015";"100%,50%"
"135";"P 4";"3271";"67";"1910";"1068";"0";"0";"3.71";"3.47";"2132";"1015";"100%,25%,50%"
"136";"P 4";"3285";"13";"1820";"1011";"0";"0";"3.55";"0";"2132";"1015";"100%,25%,50%"
"137";"P 4";"3298";"13";"1893";"1068";"0";"0";"3.63";"0";"2132";"1015";"100%,25%,50%"
"138";"P 4";"3312";"13";"1930";"1028";"0";"0";"3.61";"0";"2132";"1015";"100%,25%,50%"
"139";"P 4";"3325";"13";"1751";"855";"0";"0";"0";"3.39";"2132";"1015";"100%,50%"
"140";"P 4";"3339";"13";"1883";"1015";"0";"0";"3.7";"0";"2132";"1015";"100%,25%,50%"
"141";"P 4";"3353";"13";"1741";"995";"0";"0";"0";"3.42";"2132";"1015";"100%,25%,50%"
"142";"P 4";"3366";"13";"1930";"855";"0";"0";"3.61";"0";"2132";"1015";"100%,50%"
"143";"P 4";"3393";"26";"1824";"948";"0";"0";"3.6";"0";"2132";"1015";"100%,25%,50%"
"144";"P 4";"3407";"13";"1824";"1058";"0";"0";"3.71";"3.47";"2132";"1015";"100%,25%,50%"
"145";"P 4";"3420";"13";"1794";"988";"0";"0";"3.63";"0";"2132";"1015";"100%,25%,50%"
"146";"P 4";"3447";"26";"1913";"849";"0";"0";"3.52";"0";"2132";"1015";"100%,50%"
"147";"P 4";"3461";"13";"1784";"955";"0";"0";"3.64";"0";"2132";"1015";"100%,25%,50%"
"148";"P 4";"3474";"13";"1840";"1054";"0";"0";"3.7";"0";"2132";"1015";"100%,25%,50%"
"149";"P 4";"3488";"13";"1840";"1127";"0";"0";"3.69";"0";"2132";"1015";"100%,25%,50%"
"150";"P 4";"3501";"13";"1903";"952";"0";"0";"3.71";"0";"2132";"1015";"100%,50%"
"151";"P 4";"3515";"13";"1887";"1081";"0";"0";"3.64";"3.48";"2132";"1015";"100%,25%,50%"
"152";"P 4";"3528";"13";"1916";"1164";"0";"0";"3.74";"0";"2132";"1015";"100%,25%,50%"
"153";"P 4";"3542";"13";"1920";"1101";"0";"0";"3.75";"0";"2132";"1015";"100%,25%,50%"
"154";"P 4";"3555";"13";"1847";"948";"0";"0";"3.6";"0";"2132";"1015";"100%,50%"
"155";"P 4";"3569";"13";"1860";"965";"0";"0";"3.69";"3.46";"2132";"1015";"100%,25%,50%"
"156";"P 4";"3582";"13";"1850";"1008";"0";"0";"3.71";"0";"2132";"1015";"100%,25%,50%"
"157";"P 4";"3596";"13";"1857";"1041";"0";"0";"3.69";"0";"2132";"1015";"100%,25%,50%"
"158";"P 4";"3623";"26";"1840";"1074";"0";"0";"3.77";"0";"2132";"1015";"100%,25%,50%"
"159";"P 4";"3664";"40";"1867";"865";"0";"0";"3.67";"0";"2132";"1015";"100%,50%"
"160";"P 4";"3677";"13";"1950";"1005";"0";"0";"3.78";"0";"2132";"1015";"100%,50%"
"161";"P 4";"3704";"27";"1903";"925";"0";"0";"3.72";"0";"2132";"1015";"100%,50%"
"162";"P 4";"3758";"53";"1664";"932";"0";"0";"0";"4.2";"2132";"1015";"100%,50%"
"163";"P 4";"3785";"27";"1807";"1021";"0";"0";"3.7";"0";"2132";"1015";"100%,25%,50%"
"164";"P 4";"3799";"13";"1936";"875";"0";"0";"3.79";"0";"2132";"1015";"100%,50%"
"165";"P 4";"3880";"80";"1820";"952";"0";"0";"3.85";"0";"2132";"1015";"100%,25%,50%"
"166";"P 4";"3920";"40";"1820";"985";"0";"0";"3.66";"0";"2132";"1015";"100%,25%,50%"
"167";"P 4";"3947";"26";"1910";"875";"0";"0";"3.73";"0";"2132";"1015";"100%,50%"
"168";"P 4";"3974";"26";"1844";"1021";"0";"0";"3.83";"0";"2132";"1015";"100%,25%,50%"
"169";"P 4";"4001";"27";"1688";"971";"0";"0";"0";"3.85";"2132";"1015";"100%,25%,50%"
"170";"P 4";"4029";"27";"1907";"1018";"0";"0";"3.85";"3.53";"2132";"1015";"100%,25%,50%"
"171";"P 4";"4042";"13";"1900";"1018";"0";"0";"3.77";"0";"2132";"1015";"100%,25%,50%"
"172";"P 4";"4055";"13";"1867";"1008";"0";"0";"3.75";"0";"2132";"1015";"100%,25%,50%"
"173";"P 4";"4069";"13";"1936";"1018";"0";"0";"3.82";"0";"2132";"1015";"100%,25%,50%"
"174";"P 4";"4082";"13";"1916";"978";"0";"0";"3.8";"0";"2132";"1015";"100%,50%"
"175";"P 4";"4110";"27";"1907";"899";"0";"0";"3.73";"3.55";"2132";"1015";"100%,50%"
"176";"P 4";"4123";"13";"1870";"1028";"0";"0";"3.84";"3.69";"2132";"1015";"100%,25%,50%"
"177";"P 4";"4137";"13";"1880";"1015";"0";"0";"3.84";"0";"2132";"1015";"100%,25%,50%"
"178";"P 4";"4218";"81";"1853";"477";"0";"0";"-1";"0";"2132";"1015";"100%"
"179";"P 4";"4245";"27";"1708";"802";"0";"0";"0";"4.47";"2132";"1015";"100%,50%"
"180";"P 4";"4285";"40";"1847";"809";"0";"0";"3.95";"0";"2132";"1015";"100%,50%"
"181";"P 4";"4299";"13";"1737";"1061";"0";"0";"0";"3.74";"2132";"1015";"100%,25%,50%"
"182";"P 4";"4326";"26";"1883";"1097";"0";"0";"4";"3.74";"2132";"1015";"100%,25%,50%"
"183";"P 4";"4353";"27";"1893";"1074";"0";"0";"3.96";"0";"2132";"1015";"100%,25%,50%"
"184";"P 4";"4394";"40";"1847";"1044";"0";"0";"3.98";"3.73";"2132";"1015";"100%,25%,50%"
"185";"P 4";"4434";"40";"1718";"1078";"0";"0";"0";"3.71";"2132";"1015";"100%,25%,50%"
"186";"P 4";"4461";"27";"1731";"1094";"0";"0";"0";"3.76";"2132";"1015";"100%,25%,50%"
"187";"P 4";"4502";"40";"1863";"1024";"0";"0";"3.97";"3.75";"2132";"1015";"100%,25%,50%"
"188";"P 4";"4542";"40";"1694";"1147";"0";"0";"0";"3.73";"2132";"1015";"10%,100%,25%,50%"
"189";"P 4";"4583";"40";"1834";"899";"0";"0";"3.83";"0";"2132";"1015";"100%,50%"
"190";"P 4";"4624";"40";"1867";"1081";"0";"0";"3.88";"3.68";"2132";"1015";"100%,25%,50%"
"191";"P 4";"4650";"26";"1834";"1349";"0";"0";"3.93";"0";"2132";"1015";"100%,25%,50%"
"192";"P 4";"4664";"13";"1883";"653";"0";"0";"3.98";"0";"2132";"1015";"100%,50%"
"193";"P 4";"4677";"13";"1873";"1008";"0";"0";"3.92";"3.68";"2132";"1015";"100%,25%,50%"
"194";"P 4";"4691";"13";"1747";"988";"0";"0";"0";"3.7";"2132";"1015";"100%,25%,50%"
"195";"P 4";"4718";"27";"1853";"1180";"0";"0";"3.94";"0";"2132";"1015";"10%,100%,25%,50%"
"196";"P 4";"4758";"40";"1737";"988";"0";"0";"0";"3.72";"2132";"1015";"100%,25%,50%"
"197";"P 4";"4772";"13";"1820";"1034";"0";"0";"3.89";"0";"2132";"1015";"100%,25%,50%"
"198";"P 4";"4799";"26";"1830";"1101";"0";"0";"3.93";"0";"2132";"1015";"100%,25%,50%"
"199";"P 4";"4826";"27";"1817";"1011";"0";"0";"3.94";"0";"2132";"1015";"100%,25%,50%"
"200";"P 4";"4840";"13";"1800";"1021";"0";"0";"3.97";"0";"2132";"1015";"100%,25%,50%"
"201";"P 4";"4853";"13";"1790";"1061";"0";"0";"3.98";"3.7";"2132";"1015";"100%,25%,50%"
"202";"P 4";"4867";"13";"1781";"1011";"0";"0";"0";"3.72";"2132";"1015";"100%,25%,50%"
"203";"P 4";"4894";"26";"1827";"958";"0";"0";"3.99";"0";"2132";"1015";"100%,25%,50%"
"204";"P 4";"4921";"27";"1837";"1005";"0";"0";"3.94";"0";"2132";"1015";"100%,25%,50%"
"205";"P 4";"4934";"13";"1701";"995";"0";"0";"0";"3.74";"2132";"1015";"100%,25%,50%"
"206";"P 4";"4988";"53";"1870";"991";"0";"0";"3.9";"3.74";"2132";"1015";"100%,25%,50%"
"207";"P 4";"5056";"67";"1814";"988";"0";"0";"3.88";"0";"2132";"1015";"100%,25%,50%"
"208";"P 4";"5083";"26";"1867";"975";"0";"0";"3.88";"3.72";"2132";"1015";"100%,25%,50%"
"209";"P 4";"5110";"27";"1797";"1071";"0";"0";"3.86";"0";"2132";"1015";"100%,25%,50%"
"210";"P 4";"5124";"13";"1844";"1028";"0";"0";"3.93";"0";"2132";"1015";"100%,25%,50%"
"211";"P 4";"5151";"26";"1830";"965";"0";"0";"3.9";"0";"2132";"1015";"100%,25%,50%"
"212";"P 4";"5164";"13";"1724";"1087";"0";"0";"0";"3.76";"2132";"1015";"100%,25%,50%"
"213";"P 4";"5191";"26";"1817";"965";"0";"0";"3.84";"0";"2132";"1015";"100%,25%,50%"
"214";"P 4";"5218";"27";"1827";"1021";"0";"0";"3.98";"0";"2132";"1015";"100%,25%,50%"
"215";"P 4";"5245";"27";"1837";"1068";"0";"0";"3.91";"0";"2132";"1015";"100%,25%,50%"
"216";"P 4";"5272";"26";"1893";"869";"0";"0";"3.77";"3.69";"2132";"1015";"100%,50%"
"217";"P 4";"5299";"27";"1741";"1094";"0";"0";"0";"3.74";"2132";"1015";"100%,25%,50%"
"218";"P 4";"5354";"54";"1807";"1346";"0";"0";"3.82";"3.66";"2132";"1015";"100%,25%,50%"
"219";"P 4";"5394";"40";"1853";"942";"0";"0";"3.88";"3.63";"2132";"1015";"100%,50%"
"220";"P 4";"5435";"40";"1751";"978";"0";"0";"0";"3.69";"2132";"1015";"100%,25%,50%"
"221";"P 4";"5461";"26";"1847";"1011";"0";"0";"3.86";"0";"2132";"1015";"100%,25%,50%"
"222";"P 4";"5489";"27";"1926";"862";"0";"0";"3.74";"0";"2132";"1015";"100%,50%"
"223";"P 4";"5597";"108";"1877";"912";"0";"0";"3.81";"0";"2132";"1015";"100%,50%"
"224";"P 4";"5664";"67";"1950";"1107";"0";"0";"3.91";"0";"2132";"1015";"100%,25%,50%"
"225";"P 4";"5691";"26";"1870";"978";"0";"0";"3.92";"4.1";"2132";"1015";"100%,25%,50%"
"226";"P 4";"5732";"40";"1714";"1267";"0";"0";"0";"4.73";"2132";"1015";"10%,100%,25%,50%"
"227";"P 4";"5813";"81";"1718";"1001";"0";"0";"0";"3.78";"2132";"1015";"100%,25%,50%"
"228";"P 4";"5854";"40";"1741";"952";"0";"0";"0";"3.8";"2132";"1015";"100%,25%,50%"
"229";"P 4";"5894";"40";"1926";"1058";"0";"0";"4.03";"0";"2132";"1015";"100%,25%,50%"
"230";"P 4";"5908";"13";"1897";"958";"0";"0";"4.03";"3.73";"2132";"1015";"100%,50%"
"231";"P 4";"5921";"13";"1877";"892";"0";"0";"4.05";"0";"2132";"1015";"100%,50%"
"232";"P 4";"5935";"13";"1873";"991";"0";"0";"4.1";"3.81";"2132";"1015";"100%,25%,50%"
"233";"P 4";"5948";"13";"1897";"952";"0";"0";"4.04";"0";"2132";"1015";"100%,50%"
"234";"P 4";"5962";"13";"1870";"1011";"0";"0";"4.02";"3.87";"2132";"1015";"100%,25%,50%"
"235";"P 4";"5975";"13";"1863";"978";"0";"0";"4.02";"0";"2132";"1015";"100%,25%,50%"
"236";"P 4";"5989";"13";"1900";"872";"0";"0";"4.08";"3.82";"2132";"1015";"100%,50%"
"237";"P 4";"6016";"26";"1887";"988";"0";"0";"4.04";"3.88";"2132";"1015";"100%,25%,50%"
"238";"P 4";"6029";"13";"1877";"1021";"0";"0";"3.99";"3.88";"2132";"1015";"100%,25%,50%"
"239";"P 4";"6043";"13";"1744";"1078";"0";"0";"0";"3.83";"2132";"1015";"100%,25%,50%"
"240";"P 4";"6057";"13";"1897";"975";"0";"0";"4.07";"0";"2132";"1015";"100%,50%"
"241";"P 4";"6070";"13";"1887";"918";"0";"0";"4.01";"3.93";"2132";"1015";"100%,50%"
"242";"P 4";"6084";"13";"1910";"961";"0";"0";"3.97";"0";"2132";"1015";"100%,50%"
"243";"P 4";"6097";"13";"1887";"935";"0";"0";"4.04";"0";"2132";"1015";"100%,50%"
"244";"P 4";"6110";"13";"1731";"981";"0";"0";"0";"3.74";"2132";"1015";"100%,25%,50%"
"245";"P 4";"6137";"27";"1744";"1015";"0";"0";"0";"3.77";"2132";"1015";"100%,25%,50%"
"246";"P 4";"6151";"13";"1880";"1024";"0";"0";"4";"3.76";"2132";"1015";"100%,25%,50%"
"247";"P 4";"6178";"26";"1913";"928";"0";"0";"3.92";"3.74";"2132";"1015";"100%,50%"
"248";"P 4";"6300";"121";"1920";"554";"0";"0";"-1";"3.69";"2132";"1015";"100%"
"249";"P 4";"6327";"27";"1916";"792";"0";"0";"3.87";"0";"2132";"1015";"100%,50%"
"250";"P 4";"6340";"13";"1870";"912";"0";"0";"3.86";"0";"2132";"1015";"100%,50%"
"251";"P 4";"6354";"13";"1920";"1081";"0";"0";"3.91";"0";"2132";"1015";"100%,25%,50%"
"252";"P 4";"6367";"13";"1880";"1081";"0";"0";"3.9";"0";"2132";"1015";"100%,25%,50%"
"253";"P 4";"6381";"13";"1704";"1048";"0";"0";"0";"3.73";"2132";"1015";"100%,25%,50%"
"254";"P 4";"6395";"13";"1897";"985";"0";"0";"3.86";"0";"2132";"1015";"100%,25%,50%"
"255";"P 4";"6421";"26";"1860";"1084";"0";"0";"3.91";"0";"2132";"1015";"100%,25%,50%"
