"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"56";"P 37";"1543";"78";"1747";"1041";"0";"0";"5.16";"4.52";"-";"-";"100%,25%,50%"
"57";"P 37";"1570";"27";"1751";"1015";"0";"0";"5.15";"0";"-";"-";"100%,25%,50%"
"58";"P 37";"1598";"27";"1734";"1028";"0";"0";"5.15";"4.52";"-";"-";"100%,25%,50%"
"59";"P 37";"1625";"27";"1804";"985";"0";"0";"5.08";"4.55";"-";"-";"100%,25%,50%"
"60";"P 37";"1652";"26";"1774";"1008";"0";"0";"5.04";"4.42";"-";"-";"100%,25%,50%"
"61";"P 37";"1678";"26";"1890";"1220";"0";"0";"0";"4.75";"-";"-";"100%,25%,50%"
"62";"P 37";"1692";"13";"1787";"1054";"0";"0";"5.08";"4.44";"-";"-";"100%,25%,50%"
"63";"P 37";"1719";"27";"1887";"995";"0";"0";"0";"4.54";"-";"-";"100%,25%,50%"
"64";"P 37";"1732";"13";"1883";"1051";"0";"0";"0";"4.36";"-";"-";"100%,25%,50%"
"65";"P 37";"1759";"27";"1890";"1058";"0";"0";"0";"4.39";"-";"-";"100%,25%,50%"
"66";"P 37";"1787";"27";"1863";"1071";"0";"0";"0";"4.52";"-";"-";"100%,25%,50%"
"67";"P 37";"1814";"26";"1827";"1393";"0";"0";"0";"4.84";"-";"-";"100%,25%,50%"
"68";"P 37";"1868";"54";"1863";"988";"0";"0";"0";"4.32";"-";"-";"100%,25%,50%"
"69";"P 37";"1922";"53";"1754";"1091";"0";"0";"4.9";"0";"-";"-";"100%,25%,50%"
"70";"P 37";"1949";"26";"1857";"1127";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"71";"P 37";"1989";"40";"1721";"1147";"0";"0";"4.86";"4.28";"-";"-";"10%,100%,25%,50%"
"72";"P 37";"2016";"27";"1764";"1107";"0";"0";"4.83";"4.22";"-";"-";"100%,25%,50%"
"73";"P 37";"2030";"13";"1817";"1114";"0";"0";"4.75";"4.18";"-";"-";"100%,25%,50%"
"74";"P 37";"2043";"13";"1810";"1041";"0";"0";"4.71";"0";"-";"-";"100%,25%,50%"
"75";"P 37";"2057";"13";"1777";"1144";"0";"0";"4.82";"0";"-";"-";"10%,100%,25%,50%"
"76";"P 37";"2084";"26";"1827";"1190";"0";"0";"0";"4.35";"-";"-";"10%,100%,25%,50%"
"77";"P 37";"2111";"27";"1873";"1213";"0";"0";"0";"4.37";"-";"-";"100%,25%,50%"
"78";"P 37";"2138";"26";"1834";"1041";"0";"0";"4.75";"4.17";"-";"-";"100%,25%,50%"
"79";"P 37";"2165";"27";"1824";"1147";"0";"0";"0";"4.2";"-";"-";"10%,100%,25%,50%"
"80";"P 37";"2179";"13";"1837";"1141";"0";"0";"4.8";"4.18";"-";"-";"100%,25%,50%"
"81";"P 37";"2192";"13";"1814";"1104";"0";"0";"0";"4.17";"-";"-";"100%,25%,50%"
"82";"P 37";"2206";"13";"1844";"1144";"0";"0";"4.8";"0";"-";"-";"100%,25%,50%"
"83";"P 37";"2233";"26";"1761";"1210";"0";"0";"4.8";"4.11";"-";"-";"10%,100%,25%,50%"
"84";"P 37";"2260";"27";"1794";"1064";"0";"0";"0";"4.14";"-";"-";"100%,25%,50%"
"85";"P 37";"2273";"13";"1757";"1078";"0";"0";"4.79";"4.17";"-";"-";"100%,25%,50%"
"86";"P 37";"2301";"27";"1767";"1008";"0";"0";"-1";"4.17";"-";"-";"100%,25%,50%"
"87";"P 37";"2328";"26";"1747";"1087";"0";"0";"4.81";"0";"-";"-";"100%,25%,50%"
"88";"P 37";"2341";"13";"1764";"1054";"0";"0";"4.8";"0";"-";"-";"100%,25%,50%"
"89";"P 37";"2354";"13";"1790";"1054";"0";"0";"4.77";"0";"-";"-";"100%,25%,50%"
"90";"P 37";"2368";"13";"1761";"1084";"0";"0";"4.8";"4.18";"-";"-";"100%,25%,50%"
"91";"P 37";"2381";"13";"1771";"1061";"0";"0";"4.77";"0";"-";"-";"100%,25%,50%"
"92";"P 37";"2395";"13";"1731";"1127";"0";"0";"4.86";"4.21";"-";"-";"100%,25%,50%"
"93";"P 37";"2409";"13";"1761";"1051";"0";"0";"4.76";"0";"-";"-";"100%,25%,50%"
"94";"P 37";"2422";"13";"1751";"1194";"0";"0";"4.78";"0";"-";"-";"10%,100%,25%,50%"
"95";"P 37";"2449";"27";"1761";"1174";"0";"0";"4.89";"0";"-";"-";"10%,100%,25%,50%"
"96";"P 37";"2490";"40";"1771";"1260";"0";"0";"4.88";"0";"-";"-";"10%,100%,25%,50%"
"97";"P 37";"2517";"26";"1781";"1078";"0";"0";"4.93";"0";"-";"-";"100%,25%,50%"
"98";"P 37";"2557";"40";"1797";"1117";"0";"0";"0";"4.41";"-";"-";"100%,25%,50%"
"99";"P 37";"2584";"27";"1731";"1197";"0";"0";"5";"4.38";"-";"-";"10%,100%,25%,50%"
"100";"P 37";"2611";"26";"1837";"1386";"0";"0";"5.01";"4.37";"-";"-";"100%,25%,50%"
"101";"P 37";"2625";"13";"1827";"1101";"0";"0";"0";"4.37";"-";"-";"100%,25%,50%"
"102";"P 37";"2639";"13";"1754";"1150";"0";"0";"4.97";"0";"-";"-";"10%,100%,25%,50%"
"103";"P 37";"2679";"40";"1787";"1784";"0";"0";"0";"4.44";"-";"-";"100%,50%"
"104";"P 37";"2706";"26";"1727";"1094";"0";"0";"5.02";"4.39";"-";"-";"100%,25%,50%"
"105";"P 37";"2733";"27";"1817";"1104";"0";"0";"0";"4.42";"-";"-";"100%,25%,50%"
"106";"P 37";"2747";"13";"1718";"1157";"0";"0";"4.99";"0";"-";"-";"10%,100%,25%,50%"
"107";"P 37";"2774";"26";"1834";"915";"0";"0";"0";"4.36";"-";"-";"100%,50%"
"108";"P 37";"2787";"13";"1817";"1074";"0";"0";"0";"4.34";"-";"-";"100%,25%,50%"
"109";"P 37";"2814";"26";"1807";"1084";"0";"0";"0";"4.4";"-";"-";"100%,25%,50%"
"110";"P 37";"2828";"13";"1754";"1134";"0";"0";"5";"4.4";"-";"-";"10%,100%,25%,50%"
"111";"P 37";"2841";"13";"1794";"1097";"0";"0";"0";"4.39";"-";"-";"100%,25%,50%"
"112";"P 37";"2855";"13";"1807";"1081";"0";"0";"0";"4.36";"-";"-";"100%,25%,50%"
"113";"P 37";"2882";"26";"1804";"1233";"0";"0";"5.04";"0";"-";"-";"10%,100%,25%,50%"
"114";"P 37";"2909";"27";"1737";"1107";"0";"0";"4.98";"4.35";"-";"-";"100%,25%,50%"
"115";"P 37";"2936";"27";"1850";"2165";"0";"0";"4.95";"4.38";"-";"-";"100%"
"116";"P 37";"2963";"26";"1764";"1187";"0";"0";"5.01";"4.32";"-";"-";"10%,100%,25%,50%"
"117";"P 37";"2976";"13";"1764";"1187";"0";"0";"4.99";"4.34";"-";"-";"10%,100%,25%,50%"
"118";"P 37";"2990";"13";"1757";"1187";"0";"0";"5";"4.34";"-";"-";"10%,100%,25%,50%"
"119";"P 37";"3003";"13";"1747";"1154";"0";"0";"4.98";"0";"-";"-";"10%,100%,25%,50%"
"120";"P 37";"3030";"27";"1737";"1210";"0";"0";"5.02";"0";"-";"-";"10%,100%,25%,50%"
"121";"P 37";"3058";"27";"1734";"1187";"0";"0";"5.04";"0";"-";"-";"10%,100%,25%,50%"
"122";"P 37";"3098";"40";"1737";"1114";"0";"0";"4.99";"0";"-";"-";"100%,25%,50%"
"123";"P 37";"3125";"27";"1834";"1121";"0";"0";"0";"4.36";"-";"-";"100%,25%,50%"
"124";"P 37";"3152";"27";"1797";"1048";"0";"0";"0";"4.52";"-";"-";"100%,25%,50%"
"125";"P 37";"3179";"27";"1744";"1084";"0";"0";"4.95";"4.33";"-";"-";"100%,25%,50%"
"126";"P 37";"3206";"26";"1744";"1131";"0";"0";"4.98";"0";"-";"-";"10%,100%,25%,50%"
"127";"P 37";"3260";"54";"1774";"1044";"0";"0";"4.88";"0";"-";"-";"100%,25%,50%"
"128";"P 37";"3287";"27";"1704";"136";"0";"0";"-1";"0";"-";"-";"100%"
"129";"P 37";"3328";"40";"1761";"1190";"0";"0";"4.95";"4";"-";"-";"10%,100%,25%,50%"
"130";"P 37";"3355";"27";"1761";"1293";"0";"0";"4.92";"4.3";"-";"-";"10%,100%,25%,50%"
"131";"P 37";"3369";"13";"1777";"1071";"0";"0";"4.88";"0";"-";"-";"100%,25%,50%"
"132";"P 37";"3396";"26";"1767";"1021";"0";"0";"4.88";"0";"-";"-";"100%,25%,50%"
"133";"P 37";"3490";"94";"1797";"1078";"0";"0";"0";"4.24";"-";"-";"100%,25%,50%"
"134";"P 37";"3544";"53";"1790";"1227";"0";"0";"4.86";"4.27";"-";"-";"10%,100%,25%,50%"
"135";"P 37";"3571";"27";"1887";"1137";"0";"0";"4.83";"0";"-";"-";"100%,25%,50%"
"136";"P 37";"3585";"13";"1797";"1127";"0";"0";"4.92";"0";"-";"-";"100%,25%,50%"
"137";"P 37";"3612";"26";"1800";"1051";"0";"0";"4.81";"0";"-";"-";"100%,25%,50%"
"138";"P 37";"3639";"27";"1824";"1087";"0";"0";"4.82";"0";"-";"-";"100%,25%,50%"
"139";"P 37";"3652";"13";"1794";"1061";"0";"0";"4.8";"0";"-";"-";"100%,25%,50%"
"140";"P 37";"3680";"27";"1757";"1094";"0";"0";"4.87";"0";"-";"-";"100%,25%,50%"
"141";"P 37";"3706";"26";"1820";"1104";"0";"0";"4.81";"4.22";"-";"-";"100%,25%,50%"
"142";"P 37";"3720";"13";"1810";"1078";"0";"0";"4.76";"0";"-";"-";"100%,25%,50%"
"143";"P 37";"3747";"27";"1771";"1107";"0";"0";"0";"4.18";"-";"-";"100%,25%,50%"
"144";"P 37";"3774";"27";"1844";"1227";"0";"0";"4.74";"0";"-";"-";"10%,100%,25%,50%"
"145";"P 37";"3814";"40";"1771";"1087";"0";"0";"4.78";"0";"-";"-";"100%,25%,50%"
"146";"P 37";"3828";"13";"1774";"1091";"0";"0";"4.74";"4.21";"-";"-";"100%,25%,50%"
"147";"P 37";"3841";"13";"1784";"1068";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"148";"P 37";"3855";"13";"1757";"1041";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"149";"P 37";"3869";"13";"1820";"1150";"0";"0";"4.75";"0";"-";"-";"10%,100%,25%,50%"
"150";"P 37";"3896";"27";"1867";"1131";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"151";"P 37";"3909";"13";"1844";"1157";"0";"0";"4.73";"0";"-";"-";"100%,25%,50%"
"152";"P 37";"3923";"13";"1834";"1121";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"153";"P 37";"3936";"13";"1807";"1147";"0";"0";"0";"3.89";"-";"-";"10%,100%,25%,50%"
"154";"P 37";"3963";"27";"1774";"1048";"0";"0";"4.74";"0";"-";"-";"100%,25%,50%"
"155";"P 37";"3977";"13";"1820";"1154";"0";"0";"4.77";"4.17";"-";"-";"10%,100%,25%,50%"
"156";"P 37";"3990";"13";"1920";"1144";"0";"0";"4.7";"4.15";"-";"-";"100%,25%,50%"
"157";"P 37";"4004";"13";"1853";"1094";"0";"0";"4.71";"4.2";"-";"-";"100%,25%,50%"
"158";"P 37";"4017";"13";"1834";"1141";"0";"0";"4.71";"0";"-";"-";"100%,25%,50%"
"159";"P 37";"4031";"13";"1790";"1154";"0";"0";"4.69";"0";"-";"-";"10%,100%,25%,50%"
"160";"P 37";"4044";"13";"1907";"1124";"0";"0";"4.67";"4.16";"-";"-";"100%,25%,50%"
"161";"P 37";"4071";"26";"1790";"1164";"0";"0";"4.7";"0";"-";"-";"10%,100%,25%,50%"
"162";"P 37";"4099";"27";"1883";"1177";"0";"0";"4.7";"0";"-";"-";"100%,25%,50%"
"163";"P 37";"4125";"26";"1807";"1074";"0";"0";"0";"4.18";"-";"-";"100%,25%,50%"
"164";"P 37";"4152";"27";"1790";"1253";"0";"0";"4.67";"0";"-";"-";"10%,100%,25%,50%"
"165";"P 37";"4180";"27";"1840";"872";"0";"0";"-1";"4.07";"-";"-";"100%,50%"
"166";"P 37";"4207";"26";"1870";"1068";"0";"0";"4.67";"0";"-";"-";"100%,25%,50%"
"167";"P 37";"4220";"13";"1827";"1177";"0";"0";"4.71";"4.12";"-";"-";"10%,100%,25%,50%"
"168";"P 37";"4234";"13";"1834";"1134";"0";"0";"4.61";"0";"-";"-";"100%,25%,50%"
"169";"P 37";"4247";"13";"1893";"1190";"0";"0";"4.68";"4.16";"-";"-";"100%,25%,50%"
"170";"P 37";"4261";"13";"1784";"1005";"0";"0";"0";"4.11";"-";"-";"100%,25%,50%"
"171";"P 37";"4274";"13";"1877";"1101";"0";"0";"4.62";"4.14";"-";"-";"100%,25%,50%"
"172";"P 37";"4288";"13";"1890";"1137";"0";"0";"4.66";"0";"-";"-";"100%,25%,50%"
"173";"P 37";"4301";"13";"1853";"1131";"0";"0";"4.63";"0";"-";"-";"100%,25%,50%"
"174";"P 37";"4382";"81";"1867";"1127";"0";"0";"4.64";"0";"-";"-";"100%,25%,50%"
"175";"P 37";"4410";"27";"1946";"1830";"0";"0";"4.59";"4.11";"-";"-";"100%"
"176";"P 37";"4436";"26";"1787";"1131";"0";"0";"4.65";"4.09";"-";"-";"10%,100%,25%,50%"
"177";"P 37";"4450";"13";"1966";"1197";"0";"0";"4.66";"0";"-";"-";"100%,25%,50%"
"178";"P 37";"4464";"13";"1900";"1111";"0";"0";"4.64";"0";"-";"-";"100%,25%,50%"
"179";"P 37";"4491";"27";"1810";"1167";"0";"0";"4.66";"4.11";"-";"-";"10%,100%,25%,50%"
"180";"P 37";"4518";"27";"1844";"1121";"0";"0";"4.63";"4.12";"-";"-";"100%,25%,50%"
"181";"P 37";"4531";"13";"1853";"1111";"0";"0";"4.64";"0";"-";"-";"100%,25%,50%"
"182";"P 37";"4545";"13";"1850";"1144";"0";"0";"4.65";"0";"-";"-";"100%,25%,50%"
"183";"P 37";"4558";"13";"1844";"1147";"0";"0";"4.63";"0";"-";"-";"100%,25%,50%"
"184";"P 37";"4599";"40";"1814";"1150";"0";"0";"4.6";"0";"-";"-";"10%,100%,25%,50%"
"185";"P 37";"4626";"26";"1834";"1542";"0";"0";"5.23";"0";"-";"-";"100%,50%"
"186";"P 37";"4653";"27";"1860";"710";"0";"0";"-1";"0";"-";"-";"100%,50%"
"187";"P 37";"4693";"40";"1824";"1141";"0";"0";"4.71";"0";"-";"-";"100%,25%,50%"
"188";"P 37";"4721";"27";"1840";"1157";"0";"0";"4.67";"4.13";"-";"-";"100%,25%,50%"
"189";"P 37";"4775";"54";"1827";"1147";"0";"0";"4.81";"4.38";"-";"-";"100%,25%,50%"
"190";"P 37";"4801";"26";"1887";"1180";"0";"0";"4.75";"4.23";"-";"-";"100%,25%,50%"
"191";"P 37";"4829";"27";"1827";"1197";"0";"0";"4.78";"0";"-";"-";"10%,100%,25%,50%"
"192";"P 37";"4842";"13";"1810";"1164";"0";"0";"4.79";"4.27";"-";"-";"10%,100%,25%,50%"
"193";"P 37";"4856";"13";"1834";"1134";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"194";"P 37";"4883";"27";"1814";"1243";"0";"0";"4.85";"0";"-";"-";"10%,100%,25%,50%"
"195";"P 37";"4910";"27";"1807";"1127";"0";"0";"4.81";"0";"-";"-";"100%,25%,50%"
"196";"P 37";"4923";"13";"1847";"1204";"0";"0";"4.84";"0";"-";"-";"10%,100%,25%,50%"
"197";"P 37";"4950";"27";"1787";"1276";"0";"0";"4.86";"4.3";"-";"-";"10%,100%,25%,50%"
"198";"P 37";"5123";"172";"1777";"1064";"0";"0";"0";"4.28";"-";"-";"100%,25%,50%"
"199";"P 37";"5177";"54";"1814";"1144";"0";"0";"4.6";"4.28";"-";"-";"10%,100%,25%,50%"
"200";"P 37";"5205";"27";"1807";"1223";"0";"0";"4.86";"0";"-";"-";"10%,100%,25%,50%"
"201";"P 37";"5218";"13";"1830";"1220";"0";"0";"4.87";"0";"-";"-";"10%,100%,25%,50%"
"202";"P 37";"5245";"27";"1807";"1207";"0";"0";"4.92";"4.23";"-";"-";"10%,100%,25%,50%"
"203";"P 37";"5367";"121";"1847";"1227";"0";"0";"4.87";"4.22";"-";"-";"10%,100%,25%,50%"
"204";"P 37";"5394";"27";"1790";"1034";"0";"0";"0";"4.21";"-";"-";"100%,25%,50%"
"205";"P 37";"5434";"40";"1797";"1174";"0";"0";"4.79";"0";"-";"-";"10%,100%,25%,50%"
"206";"P 37";"5488";"54";"1807";"700";"0";"0";"-1";"4.18";"-";"-";"100%,50%"
"207";"P 37";"5556";"67";"1790";"1164";"0";"0";"4.76";"4.18";"-";"-";"10%,100%,25%,50%"
"208";"P 37";"5583";"27";"1807";"1144";"0";"0";"4.76";"4.21";"-";"-";"10%,100%,25%,50%"
"209";"P 37";"5596";"13";"1764";"1084";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"210";"P 37";"5610";"13";"1794";"1237";"0";"0";"4.75";"4.23";"-";"-";"10%,100%,25%,50%"
"211";"P 37";"5637";"27";"1814";"1111";"0";"0";"4.69";"0";"-";"-";"100%,25%,50%"
"212";"P 37";"5664";"26";"1790";"1217";"0";"0";"4.74";"4.14";"-";"-";"10%,100%,25%,50%"
"213";"P 37";"5691";"27";"1784";"1114";"0";"0";"4.73";"4.15";"-";"-";"100%,25%,50%"
"214";"P 37";"5718";"27";"1787";"1144";"0";"0";"4.66";"4.12";"-";"-";"10%,100%,25%,50%"
"215";"P 37";"5745";"26";"1781";"1041";"0";"0";"0";"4.14";"-";"-";"100%,25%,50%"
"216";"P 37";"5759";"13";"1797";"1134";"0";"0";"4.72";"4.17";"-";"-";"10%,100%,25%,50%"
"217";"P 37";"5840";"81";"1804";"1094";"0";"0";"4.67";"4.17";"-";"-";"100%,25%,50%"
"218";"P 37";"5880";"40";"1827";"1137";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"219";"P 37";"5908";"27";"1784";"1051";"0";"0";"0";"4.14";"-";"-";"100%,25%,50%"
"220";"P 37";"5934";"26";"1797";"1094";"0";"0";"4.65";"0";"-";"-";"100%,25%,50%"
"221";"P 37";"5961";"27";"1790";"1034";"0";"0";"4.76";"0";"-";"-";"100%,25%,50%"
"222";"P 37";"5989";"27";"1771";"603";"0";"0";"-1";"0";"-";"-";"100%"
"223";"P 37";"6015";"26";"1790";"1111";"0";"0";"4.74";"0";"-";"-";"100%,25%,50%"
"224";"P 37";"6043";"27";"1807";"1127";"0";"0";"4.74";"0";"-";"-";"100%,25%,50%"
"225";"P 37";"6069";"26";"1800";"1247";"0";"0";"4.79";"0";"-";"-";"10%,100%,25%,50%"
"226";"P 37";"6097";"27";"1777";"1184";"0";"0";"4.81";"3.94";"-";"-";"10%,100%,25%,50%"
"227";"P 37";"6124";"26";"1767";"1008";"0";"0";"0";"4.24";"-";"-";"100%,25%,50%"
"228";"P 37";"6137";"13";"1794";"1170";"0";"0";"4.85";"0";"-";"-";"10%,100%,25%,50%"
"229";"P 37";"6191";"54";"1820";"1207";"0";"0";"4.84";"0";"-";"-";"10%,100%,25%,50%"
"230";"P 37";"6272";"81";"1774";"1058";"0";"0";"0";"4.29";"-";"-";"100%,25%,50%"
"231";"P 37";"6381";"108";"1800";"1150";"0";"0";"4.8";"3.97";"-";"-";"10%,100%,25%,50%"
"232";"P 37";"6408";"27";"1784";"1223";"0";"0";"4.83";"0";"-";"-";"10%,100%,25%,50%"
"233";"P 37";"6421";"13";"1784";"1174";"0";"0";"4.8";"4.22";"-";"-";"10%,100%,25%,50%"
"234";"P 37";"6434";"13";"1787";"1147";"0";"0";"4.81";"0";"-";"-";"10%,100%,25%,50%"
"235";"P 37";"6448";"13";"1784";"1207";"0";"0";"4.78";"4.24";"-";"-";"10%,100%,25%,50%"
"236";"P 37";"6556";"108";"1810";"1141";"0";"0";"4.73";"0";"-";"-";"10%,100%,25%,50%"
"237";"P 37";"6583";"26";"1800";"1257";"0";"0";"4.77";"0";"-";"-";"10%,100%,25%,50%"
"238";"P 37";"6610";"27";"1781";"1187";"0";"0";"4.76";"0";"-";"-";"10%,100%,25%,50%"
"239";"P 37";"6637";"26";"1797";"1051";"0";"0";"0";"3.89";"-";"-";"100%,25%,50%"
"240";"P 37";"6665";"27";"1777";"1028";"0";"0";"0";"4.23";"-";"-";"100%,25%,50%"
"241";"P 37";"6678";"13";"1777";"1184";"0";"0";"4.84";"0";"-";"-";"10%,100%,25%,50%"
"242";"P 37";"6705";"27";"1804";"1223";"0";"0";"4.84";"0";"-";"-";"10%,100%,25%,50%"
"243";"P 37";"6732";"26";"1777";"1164";"0";"0";"4.82";"0";"-";"-";"10%,100%,25%,50%"
"244";"P 37";"6772";"40";"1830";"1207";"0";"0";"4.81";"0";"-";"-";"10%,100%,25%,50%"
"245";"P 37";"6827";"54";"1767";"1068";"0";"0";"0";"4.28";"-";"-";"100%,25%,50%"
"246";"P 37";"6840";"13";"1797";"1204";"0";"0";"4.85";"0";"-";"-";"10%,100%,25%,50%"
"247";"P 37";"6894";"54";"1787";"1018";"0";"0";"0";"4.22";"-";"-";"100%,25%,50%"
"248";"P 37";"6976";"81";"1790";"1253";"0";"0";"4.98";"0";"-";"-";"10%,100%,25%,50%"
"249";"P 37";"7002";"26";"1800";"1180";"0";"0";"4.98";"4.57";"-";"-";"10%,100%,25%,50%"
"250";"P 37";"7030";"27";"1797";"1323";"0";"0";"5.03";"4.4";"-";"-";"10%,100%,25%,50%"
"251";"P 37";"7056";"26";"1777";"1223";"0";"0";"5.03";"4.41";"-";"-";"10%,100%,25%,50%"
"252";"P 37";"7084";"27";"1844";"1257";"0";"0";"5.07";"4.44";"-";"-";"10%,100%,25%,50%"
