"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"242";"P 12";"3553";"13";"1774";"1283";"0";"0";"3.82";"4.16";"-";"-";"10%,100%,25%,50%"
"243";"P 12";"3566";"12";"1767";"1253";"0";"0";"3.78";"4.17";"-";"-";"10%,100%,25%,50%"
"244";"P 12";"3580";"13";"1757";"1286";"0";"0";"3.89";"4.21";"-";"-";"10%,100%,25%,50%"
"245";"P 12";"3593";"13";"1781";"1267";"0";"0";"3.81";"4.13";"-";"-";"10%,100%,25%,50%"
"246";"P 12";"3606";"13";"1754";"1270";"0";"0";"3.85";"4.18";"-";"-";"10%,100%,25%,50%"
"247";"P 12";"3620";"13";"1807";"1336";"0";"0";"0";"4.16";"-";"-";"10%,100%,25%,50%"
"248";"P 12";"3632";"12";"1784";"1678";"0";"0";"4.51";"4.17";"-";"-";"100%,50%"
"249";"P 12";"3646";"13";"1777";"1257";"0";"0";"3.86";"4.18";"-";"-";"10%,100%,25%,50%"
"250";"P 12";"3659";"12";"1751";"1283";"0";"0";"3.95";"4.2";"-";"-";"10%,100%,25%,50%"
"251";"P 12";"3672";"13";"1807";"1250";"0";"0";"3.85";"0";"-";"-";"10%,100%,25%,50%"
"252";"P 12";"3699";"26";"1767";"1243";"0";"0";"3.88";"4.14";"-";"-";"10%,100%,25%,50%"
"253";"P 12";"3712";"13";"1787";"1270";"0";"0";"3.9";"0";"-";"-";"10%,100%,25%,50%"
"254";"P 12";"3726";"13";"1824";"1257";"0";"0";"0";"4.23";"-";"-";"10%,100%,25%,50%"
"255";"P 12";"3739";"13";"1771";"1273";"0";"0";"0";"4.26";"-";"-";"10%,100%,25%,50%"
"256";"P 12";"3752";"12";"1764";"1253";"0";"0";"3.87";"0";"-";"-";"10%,100%,25%,50%"
"257";"P 12";"3765";"13";"1814";"1257";"0";"0";"0";"4.21";"-";"-";"10%,100%,25%,50%"
"258";"P 12";"3805";"39";"1794";"1280";"0";"0";"0";"4.25";"-";"-";"10%,100%,25%,50%"
"259";"P 12";"3832";"26";"1820";"1283";"0";"0";"0";"4.25";"-";"-";"10%,100%,25%,50%"
"260";"P 12";"3845";"13";"1797";"1207";"0";"0";"0";"4.19";"-";"-";"10%,100%,25%,50%"
"261";"P 12";"3858";"13";"1790";"1247";"0";"0";"3.92";"0";"-";"-";"10%,100%,25%,50%"
"262";"P 12";"3871";"13";"1794";"1217";"0";"0";"3.96";"0";"-";"-";"10%,100%,25%,50%"
"263";"P 12";"3911";"40";"1781";"1187";"0";"0";"0";"4.24";"-";"-";"10%,100%,25%,50%"
"264";"P 12";"3924";"13";"1804";"1369";"0";"0";"3.89";"4.21";"-";"-";"100%,25%,50%"
"265";"P 12";"3937";"13";"1787";"1263";"0";"0";"3.96";"4.28";"-";"-";"10%,100%,25%,50%"
"266";"P 12";"3951";"13";"1794";"1267";"0";"0";"0";"4.3";"-";"-";"10%,100%,25%,50%"
"267";"P 12";"3964";"13";"1790";"1273";"0";"0";"0";"4.29";"-";"-";"10%,100%,25%,50%"
"268";"P 12";"3977";"12";"1764";"1207";"0";"0";"0";"4.23";"-";"-";"10%,100%,25%,50%"
"269";"P 12";"3991";"13";"1767";"1213";"0";"0";"0";"4.23";"-";"-";"10%,100%,25%,50%"
"270";"P 12";"4017";"26";"1797";"1233";"0";"0";"0";"4.28";"-";"-";"10%,100%,25%,50%"
"271";"P 12";"4030";"13";"1807";"1257";"0";"0";"0";"4.29";"-";"-";"10%,100%,25%,50%"
"272";"P 12";"4044";"13";"1797";"965";"0";"0";"3.88";"0";"-";"-";"100%,25%,50%"
"273";"P 12";"4057";"12";"1830";"1253";"0";"0";"3.83";"4.24";"-";"-";"10%,100%,25%,50%"
"274";"P 12";"4070";"13";"1840";"1263";"0";"0";"3.92";"4.22";"-";"-";"10%,100%,25%,50%"
"275";"P 12";"4110";"40";"1797";"1230";"0";"0";"3.98";"4.24";"-";"-";"10%,100%,25%,50%"
"276";"P 12";"4123";"12";"1814";"1207";"0";"0";"0";"4.24";"-";"-";"10%,100%,25%,50%"
"277";"P 12";"4150";"26";"1790";"1257";"0";"0";"0";"4.26";"-";"-";"10%,100%,25%,50%"
"278";"P 12";"4163";"13";"1807";"1227";"0";"0";"3.97";"0";"-";"-";"10%,100%,25%,50%"
"279";"P 12";"4176";"13";"1814";"1313";"0";"0";"0";"4.25";"-";"-";"10%,100%,25%,50%"
"280";"P 12";"4216";"39";"1774";"1230";"0";"0";"0";"4.25";"-";"-";"10%,100%,25%,50%"
"281";"P 12";"4229";"13";"1754";"1250";"0";"0";"0";"4.26";"-";"-";"10%,100%,25%,50%"
"282";"P 12";"4256";"26";"1757";"1227";"0";"0";"0";"4.31";"-";"-";"10%,100%,25%,50%"
"283";"P 12";"4269";"13";"1764";"1233";"0";"0";"0";"4.25";"-";"-";"10%,100%,25%,50%"
"284";"P 12";"4296";"26";"1820";"1257";"0";"0";"3.93";"0";"-";"-";"10%,100%,25%,50%"
"285";"P 12";"4322";"26";"1797";"1260";"0";"0";"3.88";"4.36";"-";"-";"10%,100%,25%,50%"
"286";"P 12";"4336";"13";"1824";"1250";"0";"0";"0";"4.37";"-";"-";"10%,100%,25%,50%"
"287";"P 12";"4349";"13";"1787";"1280";"0";"0";"0";"4.3";"-";"-";"10%,100%,25%,50%"
"288";"P 12";"4375";"26";"1777";"1263";"0";"0";"0";"4.31";"-";"-";"10%,100%,25%,50%"
"289";"P 12";"4388";"13";"1774";"1141";"0";"0";"0";"4.33";"-";"-";"10%,100%,25%,50%"
"290";"P 12";"4402";"13";"2285";"1727";"0";"0";"4.01";"4.3";"-";"-";"100%"
"291";"P 12";"4428";"26";"1794";"1250";"0";"0";"3.98";"0";"-";"-";"10%,100%,25%,50%"
"292";"P 12";"4441";"13";"1698";"1180";"0";"0";"0";"4.35";"-";"-";"10%,100%,25%,50%"
"293";"P 12";"4455";"13";"1704";"1174";"0";"0";"0";"4.34";"-";"-";"10%,100%,25%,50%"
"294";"P 12";"4468";"13";"1731";"1213";"0";"0";"0";"4.4";"-";"-";"10%,100%,25%,50%"
"295";"P 12";"4481";"13";"1744";"1107";"0";"0";"0";"4.4";"-";"-";"100%,25%,50%"
"296";"P 12";"4495";"13";"1747";"1117";"0";"0";"0";"4.38";"-";"-";"100%,25%,50%"
"297";"P 12";"4508";"12";"1754";"1223";"0";"0";"0";"4.48";"-";"-";"10%,100%,25%,50%"
"298";"P 12";"4521";"13";"1807";"1230";"0";"0";"4.08";"4.4";"-";"-";"10%,100%,25%,50%"
"299";"P 12";"4534";"13";"1698";"1107";"0";"0";"0";"4.43";"-";"-";"100%,25%,50%"
"300";"P 12";"4547";"13";"1674";"1190";"0";"0";"0";"4.36";"-";"-";"10%,100%,25%,50%"
"301";"P 12";"4574";"26";"1761";"1333";"0";"0";"-1";"0";"-";"-";"10%,100%,25%,50%"
"302";"P 12";"4601";"26";"1860";"1270";"0";"0";"4.02";"4.41";"-";"-";"10%,100%,25%,50%"
"303";"P 12";"4614";"13";"1810";"1283";"0";"0";"4.1";"4.31";"-";"-";"10%,100%,25%,50%"
"304";"P 12";"4627";"13";"1790";"1174";"0";"0";"0";"4.43";"-";"-";"10%,100%,25%,50%"
"305";"P 12";"4640";"13";"1847";"1240";"0";"0";"-1";"4.38";"-";"-";"10%,100%,25%,50%"
"306";"P 12";"4654";"13";"1820";"1320";"0";"0";"4.02";"0";"-";"-";"10%,100%,25%,50%"
"307";"P 12";"4667";"13";"1744";"1197";"0";"0";"0";"4.35";"-";"-";"10%,100%,25%,50%"
"308";"P 12";"4693";"26";"1761";"1260";"0";"0";"0";"4.39";"-";"-";"10%,100%,25%,50%"
"309";"P 12";"4707";"13";"1853";"1366";"0";"0";"4.23";"4.4";"-";"-";"100%,25%,50%"
"310";"P 12";"4733";"26";"1744";"1190";"0";"0";"0";"4.39";"-";"-";"10%,100%,25%,50%"
"311";"P 12";"4746";"13";"1800";"1233";"0";"0";"0";"4.3";"-";"-";"10%,100%,25%,50%"
"312";"P 12";"4773";"26";"1863";"1074";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"313";"P 12";"4786";"13";"1804";"1217";"0";"0";"0";"4.26";"-";"-";"10%,100%,25%,50%"
"314";"P 12";"4826";"39";"1830";"1233";"0";"0";"0";"4.25";"-";"-";"10%,100%,25%,50%"
"315";"P 12";"4839";"13";"1774";"1230";"0";"0";"0";"4.27";"-";"-";"10%,100%,25%,50%"
"316";"P 12";"4866";"26";"1790";"1240";"0";"0";"0";"4.29";"-";"-";"10%,100%,25%,50%"
"317";"P 12";"4879";"12";"1827";"1223";"0";"0";"3.99";"0";"-";"-";"10%,100%,25%,50%"
"318";"P 12";"4906";"26";"1824";"1273";"0";"0";"4.05";"0";"-";"-";"10%,100%,25%,50%"
"319";"P 12";"4919";"12";"1777";"1207";"0";"0";"0";"4.28";"-";"-";"10%,100%,25%,50%"
"320";"P 12";"4945";"26";"1764";"1267";"0";"0";"0";"4.27";"-";"-";"10%,100%,25%,50%"
"321";"P 12";"4959";"13";"1794";"1230";"0";"0";"0";"4.34";"-";"-";"10%,100%,25%,50%"
"322";"P 12";"4972";"13";"1797";"1240";"0";"0";"0";"4.21";"-";"-";"10%,100%,25%,50%"
"323";"P 12";"4985";"13";"1790";"1177";"0";"0";"0";"4.22";"-";"-";"10%,100%,25%,50%"
"324";"P 12";"5012";"26";"1810";"1280";"0";"0";"3.93";"0";"-";"-";"10%,100%,25%,50%"
"325";"P 12";"5064";"52";"1787";"1293";"0";"0";"3.86";"4.22";"-";"-";"10%,100%,25%,50%"
"326";"P 12";"5078";"13";"1747";"1227";"0";"0";"0";"4.26";"-";"-";"10%,100%,25%,50%"
"327";"P 12";"5091";"13";"1817";"1273";"0";"0";"3.92";"4.24";"-";"-";"10%,100%,25%,50%"
"328";"P 12";"5105";"13";"1787";"1267";"0";"0";"0";"4.21";"-";"-";"10%,100%,25%,50%"
"329";"P 12";"5118";"12";"1790";"1200";"0";"0";"0";"4.17";"-";"-";"10%,100%,25%,50%"
"330";"P 12";"5131";"13";"1764";"1240";"0";"0";"0";"4.19";"-";"-";"10%,100%,25%,50%"
"331";"P 12";"5158";"26";"1781";"1184";"0";"0";"0";"4.22";"-";"-";"10%,100%,25%,50%"
"332";"P 12";"5171";"13";"1784";"1220";"0";"0";"0";"4.2";"-";"-";"10%,100%,25%,50%"
"333";"P 12";"5184";"13";"1797";"1240";"0";"0";"0";"4.21";"-";"-";"10%,100%,25%,50%"
"334";"P 12";"5197";"13";"1940";"1247";"0";"0";"3.51";"4.24";"-";"-";"100%,25%,50%"
"335";"P 12";"5210";"13";"1907";"1313";"0";"0";"3.81";"4.2";"-";"-";"100%,25%,50%"
"336";"P 12";"5224";"13";"1790";"1270";"0";"0";"3.91";"4.16";"-";"-";"10%,100%,25%,50%"
"337";"P 12";"5237";"13";"1804";"1154";"0";"0";"0";"4.17";"-";"-";"10%,100%,25%,50%"
"338";"P 12";"5250";"13";"1863";"2308";"0";"0";"3.88";"4.2";"-";"-";"100%"
"339";"P 12";"5264";"13";"1784";"1300";"0";"0";"3.88";"4.19";"-";"-";"10%,100%,25%,50%"
"340";"P 12";"5276";"12";"1787";"1270";"0";"0";"3.84";"4.16";"-";"-";"10%,100%,25%,50%"
"341";"P 12";"5290";"13";"1359";"335";"0";"0";"0";"4.18";"-";"-";"100%"
"342";"P 12";"5303";"13";"1857";"1247";"0";"0";"3.81";"4.12";"-";"-";"10%,100%,25%,50%"
"343";"P 12";"5317";"13";"1800";"1276";"0";"0";"3.83";"4.1";"-";"-";"10%,100%,25%,50%"
"344";"P 12";"5330";"13";"1827";"1290";"0";"0";"3.82";"4.17";"-";"-";"10%,100%,25%,50%"
"345";"P 12";"5369";"39";"1814";"1306";"0";"0";"3.8";"0";"-";"-";"10%,100%,25%,50%"
"346";"P 12";"5383";"13";"1787";"1180";"0";"0";"0";"4.09";"-";"-";"10%,100%,25%,50%"
"347";"P 12";"5396";"13";"1824";"1267";"0";"0";"3.82";"0";"-";"-";"10%,100%,25%,50%"
"348";"P 12";"5409";"13";"1804";"1276";"0";"0";"3.78";"4.11";"-";"-";"10%,100%,25%,50%"
"349";"P 12";"5423";"13";"1837";"1343";"0";"0";"-1";"0";"-";"-";"100%,25%,50%"
"350";"P 12";"5436";"13";"1814";"1273";"0";"0";"3.71";"0";"-";"-";"10%,100%,25%,50%"
"351";"P 12";"5449";"13";"1804";"1273";"0";"0";"3.84";"0";"-";"-";"10%,100%,25%,50%"
"352";"P 12";"5476";"26";"1827";"2453";"0";"0";"3.76";"4.1";"-";"-";"-"
"353";"P 12";"5489";"13";"1790";"1313";"0";"0";"3.79";"0";"-";"-";"10%,100%,25%,50%"
"354";"P 12";"5502";"12";"1777";"1303";"0";"0";"3.77";"4.12";"-";"-";"10%,100%,25%,50%"
"355";"P 12";"5529";"26";"1814";"1107";"0";"0";"3.84";"4.18";"-";"-";"100%,25%,50%"
"356";"P 12";"5542";"13";"1820";"1286";"0";"0";"3.73";"4.12";"-";"-";"10%,100%,25%,50%"
"357";"P 12";"5555";"13";"1824";"1270";"0";"0";"3.78";"4.08";"-";"-";"10%,100%,25%,50%"
"358";"P 12";"5569";"13";"1784";"1276";"0";"0";"3.79";"4.08";"-";"-";"10%,100%,25%,50%"
"359";"P 12";"5582";"13";"1814";"1286";"0";"0";"3.7";"4.05";"-";"-";"10%,100%,25%,50%"
"360";"P 12";"5595";"13";"1797";"1217";"0";"0";"0";"4.12";"-";"-";"10%,100%,25%,50%"
"361";"P 12";"5608";"13";"1790";"1270";"0";"0";"3.77";"4.06";"-";"-";"10%,100%,25%,50%"
"362";"P 12";"5621";"13";"1817";"2168";"0";"0";"3.7";"3.98";"-";"-";"100%"
"363";"P 12";"5635";"13";"1804";"1267";"0";"0";"3.72";"4.1";"-";"-";"10%,100%,25%,50%"
"364";"P 12";"5661";"26";"1790";"1296";"0";"0";"3.76";"4.11";"-";"-";"10%,100%,25%,50%"
"365";"P 12";"5675";"13";"1800";"1270";"0";"0";"3.72";"4.1";"-";"-";"10%,100%,25%,50%"
"366";"P 12";"5688";"13";"1807";"1283";"0";"0";"3.76";"4.05";"-";"-";"10%,100%,25%,50%"
"367";"P 12";"5741";"53";"1787";"1270";"0";"0";"0";"4.08";"-";"-";"10%,100%,25%,50%"
"368";"P 12";"5754";"12";"1787";"1353";"0";"0";"3.8";"0";"-";"-";"100%,25%,50%"
"369";"P 12";"5767";"13";"1781";"1300";"0";"0";"3.74";"4.07";"-";"-";"10%,100%,25%,50%"
"370";"P 12";"5781";"13";"1744";"1260";"0";"0";"0";"4.07";"-";"-";"10%,100%,25%,50%"
"371";"P 12";"5794";"13";"1774";"1956";"0";"0";"3.72";"4.03";"-";"-";"100%"
"372";"P 12";"5807";"13";"1790";"1257";"0";"0";"3.68";"4.04";"-";"-";"10%,100%,25%,50%"
"373";"P 12";"5820";"13";"1781";"1267";"0";"0";"3.74";"0";"-";"-";"10%,100%,25%,50%"
"374";"P 12";"5834";"13";"1807";"1207";"0";"0";"3.7";"4.08";"-";"-";"10%,100%,25%,50%"
"375";"P 12";"5847";"13";"1774";"1237";"0";"0";"3.67";"3.99";"-";"-";"10%,100%,25%,50%"
"376";"P 12";"5860";"13";"1767";"1263";"0";"0";"0";"4.03";"-";"-";"10%,100%,25%,50%"
"377";"P 12";"5873";"13";"1761";"1260";"0";"0";"3.72";"4.08";"-";"-";"10%,100%,25%,50%"
"378";"P 12";"5887";"13";"1797";"1223";"0";"0";"0";"4.03";"-";"-";"10%,100%,25%,50%"
"379";"P 12";"5900";"13";"1754";"1257";"0";"0";"3.69";"4.03";"-";"-";"10%,100%,25%,50%"
"380";"P 12";"5913";"13";"1777";"1267";"0";"0";"3.72";"4.01";"-";"-";"10%,100%,25%,50%"
"381";"P 12";"5926";"13";"1774";"1233";"0";"0";"3.68";"4.03";"-";"-";"10%,100%,25%,50%"
"382";"P 12";"5940";"13";"1787";"1243";"0";"0";"3.7";"4.02";"-";"-";"10%,100%,25%,50%"
"383";"P 12";"5953";"13";"1771";"1223";"0";"0";"3.69";"4.04";"-";"-";"10%,100%,25%,50%"
"384";"P 12";"5966";"13";"1817";"1286";"0";"0";"3.72";"4.01";"-";"-";"10%,100%,25%,50%"
"385";"P 12";"5980";"13";"1784";"1230";"0";"0";"3.72";"3.99";"-";"-";"10%,100%,25%,50%"
"386";"P 12";"5993";"13";"1790";"1243";"0";"0";"3.63";"3.96";"-";"-";"10%,100%,25%,50%"
"387";"P 12";"6006";"12";"1754";"1306";"0";"0";"0";"3.98";"-";"-";"10%,100%,25%,50%"
"388";"P 12";"6020";"13";"1754";"1204";"0";"0";"0";"3.99";"-";"-";"10%,100%,25%,50%"
"389";"P 12";"6033";"13";"1777";"1280";"0";"0";"3.66";"4.05";"-";"-";"10%,100%,25%,50%"
"390";"P 12";"6046";"13";"1771";"1223";"0";"0";"3.71";"3.98";"-";"-";"10%,100%,25%,50%"
"391";"P 12";"6059";"13";"1790";"1227";"0";"0";"3.64";"3.98";"-";"-";"10%,100%,25%,50%"
"392";"P 12";"6072";"13";"1781";"1253";"0";"0";"3.65";"3.97";"-";"-";"10%,100%,25%,50%"
"393";"P 12";"6086";"13";"1817";"1227";"0";"0";"3.64";"3.93";"-";"-";"10%,100%,25%,50%"
"394";"P 12";"6099";"13";"1804";"1237";"0";"0";"3.61";"3.94";"-";"-";"10%,100%,25%,50%"
"395";"P 12";"6112";"13";"1781";"1197";"0";"0";"3.67";"3.96";"-";"-";"10%,100%,25%,50%"
"396";"P 12";"6125";"13";"1784";"1223";"0";"0";"3.61";"3.96";"-";"-";"10%,100%,25%,50%"
"397";"P 12";"6138";"13";"1787";"1197";"0";"0";"3.58";"3.93";"-";"-";"10%,100%,25%,50%"
"398";"P 12";"6152";"13";"1781";"1237";"0";"0";"3.6";"3.97";"-";"-";"10%,100%,25%,50%"
"399";"P 12";"6165";"13";"1787";"1217";"0";"0";"3.55";"3.98";"-";"-";"10%,100%,25%,50%"
"400";"P 12";"6178";"13";"1781";"1213";"0";"0";"3.55";"3.94";"-";"-";"10%,100%,25%,50%"
"401";"P 12";"6192";"13";"1790";"1253";"0";"0";"3.56";"3.94";"-";"-";"10%,100%,25%,50%"
"402";"P 12";"6205";"13";"1800";"1217";"0";"0";"3.53";"3.89";"-";"-";"10%,100%,25%,50%"
"403";"P 12";"6218";"12";"1781";"1074";"0";"0";"-1";"3.91";"-";"-";"100%,25%,50%"
"404";"P 12";"6231";"13";"1804";"1386";"0";"0";"3.57";"0";"-";"-";"100%,25%,50%"
"405";"P 12";"6245";"13";"1781";"1204";"0";"0";"3.58";"0";"-";"-";"10%,100%,25%,50%"
"406";"P 12";"6258";"13";"1807";"1243";"0";"0";"3.59";"3.97";"-";"-";"10%,100%,25%,50%"
"407";"P 12";"6271";"13";"1787";"1210";"0";"0";"3.6";"3.93";"-";"-";"10%,100%,25%,50%"
"408";"P 12";"6285";"13";"1797";"1184";"0";"0";"3.5";"3.9";"-";"-";"10%,100%,25%,50%"
"409";"P 12";"6298";"13";"1771";"1240";"0";"0";"3.53";"3.88";"-";"-";"10%,100%,25%,50%"
"410";"P 12";"6324";"26";"1787";"1296";"0";"0";"3.59";"3.84";"-";"-";"10%,100%,25%,50%"
"411";"P 12";"6338";"13";"1797";"1257";"0";"0";"3.54";"3.8";"-";"-";"10%,100%,25%,50%"
"412";"P 12";"6351";"13";"1870";"1300";"0";"0";"3.51";"3.9";"-";"-";"100%,25%,50%"
"413";"P 12";"6364";"13";"1810";"1190";"0";"0";"3.59";"3.86";"-";"-";"10%,100%,25%,50%"
"414";"P 12";"6377";"12";"1774";"1220";"0";"0";"3.49";"3.89";"-";"-";"10%,100%,25%,50%"
"415";"P 12";"6391";"13";"1787";"1187";"0";"0";"3.56";"3.84";"-";"-";"10%,100%,25%,50%"
"416";"P 12";"6417";"26";"1794";"1197";"0";"0";"3.56";"3.82";"-";"-";"10%,100%,25%,50%"
"417";"P 12";"6430";"13";"1784";"1230";"0";"0";"3.58";"3.87";"-";"-";"10%,100%,25%,50%"
"418";"P 12";"6444";"13";"1794";"1326";"0";"0";"3.59";"3.92";"-";"-";"10%,100%,25%,50%"
"419";"P 12";"6457";"12";"1790";"1250";"0";"0";"3.54";"3.94";"-";"-";"10%,100%,25%,50%"
"420";"P 12";"6470";"13";"1794";"1200";"0";"0";"3.52";"3.89";"-";"-";"10%,100%,25%,50%"
"421";"P 12";"6484";"13";"1774";"1893";"0";"0";"3.59";"3.91";"-";"-";"100%"
"422";"P 12";"6498";"14";"1810";"1257";"0";"0";"3.5";"3.85";"-";"-";"10%,100%,25%,50%"
"423";"P 12";"6510";"11";"1800";"1230";"0";"0";"3.56";"0";"-";"-";"10%,100%,25%,50%"
"424";"P 12";"6523";"13";"1764";"1124";"0";"0";"3.59";"3.86";"-";"-";"100%,25%,50%"
"425";"P 12";"6536";"12";"1767";"1267";"0";"0";"3.59";"3.88";"-";"-";"10%,100%,25%,50%"
"426";"P 12";"6550";"13";"1834";"1213";"0";"0";"3.61";"3.89";"-";"-";"10%,100%,25%,50%"
"427";"P 12";"6563";"12";"1781";"1240";"0";"0";"3.55";"3.96";"-";"-";"10%,100%,25%,50%"
"428";"P 12";"6576";"13";"1794";"1194";"0";"0";"3.6";"3.9";"-";"-";"10%,100%,25%,50%"
"429";"P 12";"6590";"13";"1777";"1250";"0";"0";"3.63";"3.85";"-";"-";"10%,100%,25%,50%"
"430";"P 12";"6603";"13";"1774";"1223";"0";"0";"3.63";"0";"-";"-";"10%,100%,25%,50%"
"431";"P 12";"6616";"13";"1840";"1220";"0";"0";"3.57";"3.89";"-";"-";"10%,100%,25%,50%"
"432";"P 12";"6629";"13";"1804";"1230";"0";"0";"3.54";"3.91";"-";"-";"10%,100%,25%,50%"
"433";"P 12";"6643";"13";"1771";"1220";"0";"0";"3.52";"3.93";"-";"-";"10%,100%,25%,50%"
"434";"P 12";"6656";"13";"1794";"1230";"0";"0";"0";"3.96";"-";"-";"10%,100%,25%,50%"
"435";"P 12";"6669";"13";"1883";"1220";"0";"0";"3.56";"3.94";"-";"-";"100%,25%,50%"
"436";"P 12";"6682";"12";"1807";"1257";"0";"0";"3.64";"3.98";"-";"-";"10%,100%,25%,50%"
"437";"P 12";"6696";"13";"1807";"1220";"0";"0";"3.65";"3.94";"-";"-";"10%,100%,25%,50%"
"438";"P 12";"6709";"13";"1784";"1230";"0";"0";"3.65";"4.01";"-";"-";"10%,100%,25%,50%"
"439";"P 12";"6722";"13";"1797";"2394";"0";"0";"3.65";"3.97";"-";"-";"-"
"440";"P 12";"6735";"13";"1817";"968";"0";"0";"-1";"3.98";"-";"-";"100%,25%,50%"
"441";"P 12";"6748";"13";"1794";"2238";"0";"0";"3.71";"4.01";"-";"-";"100%"
"442";"P 12";"6762";"13";"1787";"1223";"0";"0";"3.73";"4.01";"-";"-";"10%,100%,25%,50%"
"443";"P 12";"6776";"13";"1764";"1509";"0";"0";"3.7";"3.93";"-";"-";"100%,25%,50%"
"444";"P 12";"6788";"12";"1784";"938";"0";"0";"3.61";"3.99";"-";"-";"100%,50%"
"445";"P 12";"6801";"13";"1790";"1204";"0";"0";"3.68";"4.05";"-";"-";"10%,100%,25%,50%"
"446";"P 12";"6815";"13";"1804";"1197";"0";"0";"3.76";"4.07";"-";"-";"10%,100%,25%,50%"
"447";"P 12";"6828";"13";"1787";"1237";"0";"0";"3.72";"4.06";"-";"-";"10%,100%,25%,50%"
"448";"P 12";"6841";"13";"1800";"1293";"0";"0";"3.72";"3.99";"-";"-";"10%,100%,25%,50%"
"449";"P 12";"6855";"13";"1797";"1223";"0";"0";"3.71";"3.99";"-";"-";"10%,100%,25%,50%"
"450";"P 12";"6868";"12";"1797";"1260";"0";"0";"3.58";"4.03";"-";"-";"10%,100%,25%,50%"
"451";"P 12";"6881";"13";"1794";"1253";"0";"0";"0";"4.05";"-";"-";"10%,100%,25%,50%"
"452";"P 12";"6895";"13";"1797";"1240";"0";"0";"3.66";"3.99";"-";"-";"10%,100%,25%,50%"
"453";"P 12";"6908";"13";"1850";"1412";"0";"0";"3.66";"4.03";"-";"-";"100%,25%,50%"
"454";"P 12";"6921";"13";"1800";"1223";"0";"0";"3.72";"4.03";"-";"-";"10%,100%,25%,50%"
"455";"P 12";"6934";"12";"1774";"1250";"0";"0";"3.66";"4.03";"-";"-";"10%,100%,25%,50%"
"456";"P 12";"6948";"13";"1744";"1223";"0";"0";"3.7";"3.97";"-";"-";"10%,100%,25%,50%"
"457";"P 12";"6974";"26";"1747";"1223";"0";"0";"3.6";"4.01";"-";"-";"10%,100%,25%,50%"
"458";"P 12";"6987";"12";"1761";"1240";"0";"0";"3.67";"4.03";"-";"-";"10%,100%,25%,50%"
"459";"P 12";"7001";"13";"1797";"1237";"0";"0";"3.64";"0";"-";"-";"10%,100%,25%,50%"
"460";"P 12";"7014";"13";"1764";"1217";"0";"0";"3.6";"3.98";"-";"-";"10%,100%,25%,50%"
"461";"P 12";"7027";"13";"1764";"1217";"0";"0";"3.72";"4.04";"-";"-";"10%,100%,25%,50%"
"462";"P 12";"7040";"13";"1781";"1356";"0";"0";"3.86";"3.98";"-";"-";"100%,25%,50%"
"463";"P 12";"7054";"13";"1751";"1237";"0";"0";"3.65";"4.06";"-";"-";"10%,100%,25%,50%"
"464";"P 12";"7067";"13";"1787";"1263";"0";"0";"3.68";"4.02";"-";"-";"10%,100%,25%,50%"
"465";"P 12";"7080";"13";"1774";"1024";"0";"0";"-1";"4.02";"-";"-";"100%,25%,50%"
"466";"P 12";"7093";"12";"1774";"1257";"0";"0";"3.61";"3.98";"-";"-";"10%,100%,25%,50%"
"467";"P 12";"7107";"13";"1731";"1230";"0";"0";"3.73";"3.95";"-";"-";"10%,100%,25%,50%"
"468";"P 12";"7120";"13";"1771";"1194";"0";"0";"3.68";"4";"-";"-";"10%,100%,25%,50%"
"469";"P 12";"7133";"13";"1761";"1243";"0";"0";"3.67";"3.98";"-";"-";"10%,100%,25%,50%"
"470";"P 12";"7160";"26";"1781";"1237";"0";"0";"3.7";"3.98";"-";"-";"10%,100%,25%,50%"
"471";"P 12";"7173";"13";"1764";"1250";"0";"0";"3.55";"4.03";"-";"-";"10%,100%,25%,50%"
"472";"P 12";"7186";"13";"1910";"1260";"0";"0";"3.67";"3.98";"-";"-";"100%,25%,50%"
"473";"P 12";"7200";"13";"1807";"1213";"0";"0";"3.61";"3.97";"-";"-";"10%,100%,25%,50%"
"474";"P 12";"7213";"12";"1771";"1240";"0";"0";"3.66";"4";"-";"-";"10%,100%,25%,50%"
"475";"P 12";"7226";"13";"1751";"1250";"0";"0";"3.54";"3.98";"-";"-";"10%,100%,25%,50%"
"476";"P 12";"7239";"12";"1781";"1230";"0";"0";"3.6";"3.97";"-";"-";"10%,100%,25%,50%"
"477";"P 12";"7266";"26";"1844";"1223";"0";"0";"3.57";"3.98";"-";"-";"10%,100%,25%,50%"
"478";"P 12";"7279";"13";"1847";"1154";"0";"0";"0";"3.98";"-";"-";"100%,25%,50%"
"479";"P 12";"7292";"13";"1824";"1217";"0";"0";"3.58";"3.94";"-";"-";"10%,100%,25%,50%"
"480";"P 12";"7306";"13";"1840";"1223";"0";"0";"3.56";"3.98";"-";"-";"10%,100%,25%,50%"
"481";"P 12";"7319";"12";"1847";"1220";"0";"0";"3.55";"3.9";"-";"-";"10%,100%,25%,50%"
"482";"P 12";"7332";"13";"1853";"1167";"0";"0";"3.56";"3.98";"-";"-";"100%,25%,50%"
