"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"254";"P 47";"4772";"13";"1330";"995";"0";"0";"4.49";"4.65";"-";"-";"100%,50%"
"255";"P 47";"4785";"13";"1303";"1068";"0";"0";"4.56";"4.66";"-";"-";"100%,50%"
"256";"P 47";"4799";"13";"1267";"1041";"0";"0";"4.53";"0";"-";"-";"100%,50%"
"257";"P 47";"4813";"13";"938";"928";"0";"0";"4.57";"4.65";"-";"-";"100%"
"258";"P 47";"4826";"13";"749";"905";"0";"0";"4.63";"4.68";"-";"-";"100%"
"259";"P 47";"4839";"13";"640";"527";"0";"0";"-1";"0";"-";"-";"-"
"260";"P 47";"4853";"13";"441";"1810";"0";"0";"0";"4.64";"-";"-";"-"
"261";"P 47";"5015";"162";"776";"1459";"0";"0";"4.51";"4.68";"-";"-";"100%"
"262";"P 47";"5029";"13";"789";"1005";"0";"0";"4.52";"4.69";"-";"-";"100%"
"263";"P 47";"5041";"12";"1044";"961";"0";"0";"4.51";"4.66";"-";"-";"100%"
"264";"P 47";"5056";"14";"859";"782";"0";"0";"-1";"0";"-";"-";"100%"
"265";"P 47";"5069";"13";"912";"358";"0";"0";"-1";"4.73";"-";"-";"-"
"266";"P 47";"5083";"13";"908";"663";"0";"0";"4.49";"4.69";"-";"-";"100%"
"267";"P 47";"5096";"13";"895";"640";"0";"0";"4.55";"4.66";"-";"-";"100%"
"268";"P 47";"5110";"13";"1582";"1535";"0";"0";"5";"4.7";"-";"-";"100%,50%"
"269";"P 47";"5124";"13";"1078";"574";"0";"0";"4.52";"4.69";"-";"-";"100%"
"270";"P 47";"5151";"27";"1648";"431";"0";"0";"4.46";"0";"-";"-";"100%"
"271";"P 47";"5164";"13";"1618";"1024";"0";"0";"4.49";"0";"-";"-";"100%,25%,50%"
"272";"P 47";"5178";"13";"1641";"1018";"0";"0";"4.55";"0";"-";"-";"100%,25%,50%"
"273";"P 47";"5191";"13";"1655";"1031";"0";"0";"4.5";"4.59";"-";"-";"100%,25%,50%"
"274";"P 47";"5205";"13";"1472";"889";"0";"0";"0";"4.63";"-";"-";"100%,50%"
"275";"P 47";"5218";"13";"1661";"1041";"0";"0";"4.54";"0";"-";"-";"100%,25%,50%"
"276";"P 47";"5245";"26";"1459";"935";"0";"0";"0";"4.63";"-";"-";"100%,50%"
"277";"P 47";"5258";"13";"1459";"855";"0";"0";"0";"4.64";"-";"-";"100%,50%"
"278";"P 47";"5272";"13";"1658";"968";"0";"0";"4.5";"4.6";"-";"-";"100%,25%,50%"
"279";"P 47";"5286";"13";"1661";"1107";"0";"0";"4.52";"4.66";"-";"-";"100%,25%,50%"
"280";"P 47";"5299";"13";"1661";"998";"0";"0";"4.51";"0";"-";"-";"100%,25%,50%"
"281";"P 47";"5326";"27";"1655";"1276";"0";"0";"4.52";"4.62";"-";"-";"10%,100%,25%,50%"
"282";"P 47";"5340";"13";"1741";"1164";"0";"0";"4.56";"0";"-";"-";"10%,100%,25%,50%"
"283";"P 47";"5353";"13";"1243";"2314";"0";"0";"4.63";"4.61";"-";"-";"-"
"284";"P 47";"6057";"704";"504";"879";"0";"0";"4.69";"0";"-";"-";"-"
"285";"P 47";"6070";"12";"882";"968";"0";"0";"0";"4.73";"-";"-";"100%"
"286";"P 47";"6084";"13";"1671";"1124";"0";"0";"-1";"4.71";"-";"-";"100%,25%,50%"
"287";"P 47";"6097";"13";"1641";"1061";"0";"0";"4.63";"4.65";"-";"-";"100%,25%,50%"
"288";"P 47";"6111";"13";"1621";"1180";"0";"0";"4.68";"0";"-";"-";"100%,25%,50%"
"289";"P 47";"6124";"13";"1601";"1097";"0";"0";"4.6";"4.62";"-";"-";"100%,25%,50%"
"290";"P 47";"6138";"13";"1635";"1074";"0";"0";"4.62";"4.63";"-";"-";"100%,25%,50%"
"291";"P 47";"6151";"13";"1618";"1144";"0";"0";"4.64";"4.66";"-";"-";"100%,25%,50%"
"292";"P 47";"6165";"13";"1618";"1104";"0";"0";"4.64";"4.62";"-";"-";"100%,25%,50%"
"293";"P 47";"6178";"13";"1625";"1001";"0";"0";"4.62";"4.6";"-";"-";"100%,25%,50%"
"294";"P 47";"6192";"13";"1605";"1068";"0";"0";"4.67";"4.62";"-";"-";"100%,25%,50%"
"295";"P 47";"6205";"13";"1621";"1038";"0";"0";"-1";"4.68";"-";"-";"100%,25%,50%"
"296";"P 47";"6218";"13";"1618";"1071";"0";"0";"4.66";"4.67";"-";"-";"100%,25%,50%"
"297";"P 47";"6232";"13";"1621";"1005";"0";"0";"4.64";"4.66";"-";"-";"100%,25%,50%"
"298";"P 47";"6245";"13";"1618";"1084";"0";"0";"4.63";"4.62";"-";"-";"100%,25%,50%"
"299";"P 47";"6259";"13";"1787";"1114";"0";"0";"4.63";"4.64";"-";"-";"100%,25%,50%"
"300";"P 47";"6273";"13";"1787";"1101";"0";"0";"4.63";"4.67";"-";"-";"100%,25%,50%"
"301";"P 47";"6286";"13";"1774";"1058";"0";"0";"4.63";"4.61";"-";"-";"100%,25%,50%"
"302";"P 47";"6300";"13";"1797";"1180";"0";"0";"4.67";"4.68";"-";"-";"10%,100%,25%,50%"
"303";"P 47";"6313";"13";"1714";"1184";"0";"0";"4.67";"4.64";"-";"-";"10%,100%,25%,50%"
"304";"P 47";"6327";"13";"1824";"988";"0";"0";"4.63";"4.66";"-";"-";"100%,25%,50%"
"305";"P 47";"6340";"13";"1781";"1369";"0";"0";"4.65";"4.7";"-";"-";"100%,25%,50%"
"306";"P 47";"6354";"13";"1814";"1071";"0";"0";"4.56";"4.59";"-";"-";"100%,25%,50%"
"307";"P 47";"6367";"13";"1784";"1489";"0";"0";"4.57";"4.53";"-";"-";"100%,25%,50%"
"308";"P 47";"6381";"13";"1764";"2291";"0";"0";"4.52";"4.59";"-";"-";"100%"
"309";"P 47";"6395";"13";"1834";"1180";"0";"0";"4.53";"4.51";"-";"-";"10%,100%,25%,50%"
"310";"P 47";"6408";"13";"1887";"1678";"0";"0";"4.46";"4.49";"-";"-";"100%,50%"
"311";"P 47";"6422";"13";"1754";"1343";"0";"0";"4.4";"4.5";"-";"-";"10%,100%,25%,50%"
"312";"P 47";"6448";"26";"1834";"1207";"0";"0";"4.4";"4.5";"-";"-";"10%,100%,25%,50%"
"313";"P 47";"6462";"13";"1797";"1124";"0";"0";"4.36";"4.41";"-";"-";"100%,25%,50%"
"314";"P 47";"6475";"13";"1807";"1167";"0";"0";"4.34";"4.37";"-";"-";"10%,100%,25%,50%"
"315";"P 47";"6489";"13";"1787";"1157";"0";"0";"4.32";"4.41";"-";"-";"10%,100%,25%,50%"
"316";"P 47";"6503";"13";"1751";"1883";"0";"0";"4.26";"4.36";"-";"-";"100%"
"317";"P 47";"6516";"13";"1804";"1127";"0";"0";"4.28";"4.34";"-";"-";"100%,25%,50%"
"318";"P 47";"6530";"13";"1774";"1174";"0";"0";"4.22";"4.26";"-";"-";"10%,100%,25%,50%"
"319";"P 47";"6543";"13";"1781";"1147";"0";"0";"4.24";"4.28";"-";"-";"10%,100%,25%,50%"
"320";"P 47";"6556";"13";"1608";"1124";"0";"0";"0";"4.24";"-";"-";"100%,25%,50%"
"321";"P 47";"6570";"13";"1764";"1150";"0";"0";"4.24";"0";"-";"-";"10%,100%,25%,50%"
"322";"P 47";"6584";"13";"1721";"1111";"0";"0";"-1";"4.26";"-";"-";"100%,25%,50%"
"323";"P 47";"6597";"13";"1764";"1107";"0";"0";"4.16";"4.21";"-";"-";"100%,25%,50%"
"324";"P 47";"6638";"40";"1804";"1001";"0";"0";"4.09";"4.13";"-";"-";"100%,25%,50%"
"325";"P 47";"6651";"13";"1741";"1111";"0";"0";"4.1";"4.16";"-";"-";"100%,25%,50%"
"326";"P 47";"6678";"26";"1757";"1147";"0";"0";"4.08";"4.15";"-";"-";"10%,100%,25%,50%"
"327";"P 47";"6692";"13";"1744";"1999";"0";"0";"4.08";"4.15";"-";"-";"100%"
"328";"P 47";"6705";"13";"1764";"1137";"0";"0";"4.04";"4.13";"-";"-";"10%,100%,25%,50%"
"329";"P 47";"6719";"13";"1767";"1058";"0";"0";"4";"0";"-";"-";"100%,25%,50%"
"330";"P 47";"6732";"13";"1737";"1131";"0";"0";"4.05";"0";"-";"-";"10%,100%,25%,50%"
"331";"P 47";"6746";"13";"1737";"1104";"0";"0";"4";"4.06";"-";"-";"100%,25%,50%"
"332";"P 47";"6759";"13";"1757";"1121";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"333";"P 47";"6773";"13";"1737";"1101";"0";"0";"3.95";"0";"-";"-";"100%,25%,50%"
"334";"P 47";"6786";"13";"1764";"1131";"0";"0";"3.96";"0";"-";"-";"10%,100%,25%,50%"
"335";"P 47";"6814";"27";"1744";"1071";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"336";"P 47";"6827";"13";"1718";"1167";"0";"0";"3.96";"0";"-";"-";"10%,100%,25%,50%"
"337";"P 47";"6841";"13";"1797";"1446";"0";"0";"3.92";"0";"-";"-";"100%,25%,50%"
"338";"P 47";"6854";"13";"1737";"1074";"0";"0";"3.88";"3.99";"-";"-";"100%,25%,50%"
"339";"P 47";"6868";"13";"1777";"1097";"0";"0";"3.92";"0";"-";"-";"100%,25%,50%"
"340";"P 47";"6881";"13";"1741";"1194";"0";"0";"3.89";"4.03";"-";"-";"10%,100%,25%,50%"
"341";"P 47";"6895";"13";"1771";"1094";"0";"0";"3.88";"0";"-";"-";"100%,25%,50%"
"342";"P 47";"6922";"27";"1741";"1147";"0";"0";"3.88";"0";"-";"-";"10%,100%,25%,50%"
"343";"P 47";"6935";"13";"1771";"1111";"0";"0";"3.86";"0";"-";"-";"100%,25%,50%"
"344";"P 47";"6949";"13";"1751";"958";"0";"0";"-1";"0";"-";"-";"100%,25%,50%"
"345";"P 47";"6962";"13";"1751";"1147";"0";"0";"3.85";"0";"-";"-";"10%,100%,25%,50%"
"346";"P 47";"6976";"13";"1751";"1117";"0";"0";"3.84";"0";"-";"-";"100%,25%,50%"
"347";"P 47";"6989";"13";"1721";"2148";"0";"0";"3.87";"0";"-";"-";"100%"
"348";"P 47";"7003";"13";"1731";"1154";"0";"0";"3.83";"0";"-";"-";"10%,100%,25%,50%"
"349";"P 47";"7016";"13";"1761";"1160";"0";"0";"3.84";"0";"-";"-";"10%,100%,25%,50%"
"350";"P 47";"7030";"13";"1757";"1131";"0";"0";"3.82";"0";"-";"-";"10%,100%,25%,50%"
"351";"P 47";"7043";"13";"1698";"1124";"0";"0";"3.88";"3.84";"-";"-";"100%,25%,50%"
"352";"P 47";"7057";"13";"1757";"1111";"0";"0";"3.8";"0";"-";"-";"100%,25%,50%"
"353";"P 47";"7070";"13";"1767";"1061";"0";"0";"3.83";"0";"-";"-";"100%,25%,50%"
"354";"P 47";"7084";"13";"1757";"1087";"0";"0";"3.86";"4.25";"-";"-";"100%,25%,50%"
"355";"P 47";"7138";"54";"1771";"1064";"0";"0";"3.82";"0";"-";"-";"100%,25%,50%"
"356";"P 47";"7165";"26";"1781";"1054";"0";"0";"3.83";"0";"-";"-";"100%,25%,50%"
"357";"P 47";"7178";"13";"1747";"1078";"0";"0";"3.82";"3.91";"-";"-";"100%,25%,50%"
"358";"P 47";"7192";"13";"1781";"1104";"0";"0";"3.87";"0";"-";"-";"100%,25%,50%"
"359";"P 47";"7205";"13";"1741";"1141";"0";"0";"3.88";"0";"-";"-";"10%,100%,25%,50%"
"360";"P 47";"7219";"13";"1767";"1048";"0";"0";"3.81";"0";"-";"-";"100%,25%,50%"
"361";"P 47";"7233";"13";"1764";"1074";"0";"0";"3.8";"0";"-";"-";"100%,25%,50%"
"362";"P 47";"7246";"13";"1774";"1104";"0";"0";"3.86";"0";"-";"-";"100%,25%,50%"
"363";"P 47";"7260";"13";"1767";"1051";"0";"0";"3.88";"0";"-";"-";"100%,25%,50%"
"364";"P 47";"7273";"13";"1807";"1091";"0";"0";"3.83";"0";"-";"-";"100%,25%,50%"
"365";"P 47";"7287";"13";"1790";"1091";"0";"0";"3.83";"0";"-";"-";"100%,25%,50%"
"366";"P 47";"7300";"13";"1787";"1041";"0";"0";"3.83";"0";"-";"-";"100%,25%,50%"
"367";"P 47";"7314";"13";"1794";"1034";"0";"0";"3.82";"0";"-";"-";"100%,25%,50%"
"368";"P 47";"7327";"13";"1824";"1034";"0";"0";"3.83";"0";"-";"-";"100%,25%,50%"
"369";"P 47";"7354";"26";"1771";"1081";"0";"0";"3.88";"3.98";"-";"-";"100%,25%,50%"
"370";"P 47";"7368";"13";"1797";"1064";"0";"0";"3.8";"0";"-";"-";"100%,25%,50%"
"371";"P 47";"7408";"40";"1814";"1260";"0";"0";"3.81";"0";"-";"-";"10%,100%,25%,50%"
"372";"P 47";"7422";"13";"1774";"1071";"0";"0";"3.88";"0";"-";"-";"100%,25%,50%"
"373";"P 47";"7435";"13";"1807";"955";"0";"0";"3.86";"3.96";"-";"-";"100%,25%,50%"
"374";"P 47";"7449";"13";"1754";"2245";"0";"0";"3.86";"0";"-";"-";"100%"
"375";"P 47";"7463";"13";"1781";"1107";"0";"0";"3.84";"0";"-";"-";"100%,25%,50%"
"376";"P 47";"7476";"13";"1761";"1147";"0";"0";"3.85";"0";"-";"-";"10%,100%,25%,50%"
"377";"P 47";"7503";"27";"1628";"1827";"0";"0";"3.92";"0";"-";"-";"100%,50%"
"378";"P 47";"7517";"13";"1635";"2192";"0";"0";"3.87";"0";"-";"-";"100%"
"379";"P 47";"7530";"13";"1621";"2351";"0";"0";"3.87";"0";"-";"-";"100%"
"380";"P 47";"7544";"13";"1628";"2341";"0";"0";"3.84";"0";"-";"-";"100%"
"381";"P 47";"7570";"26";"1674";"2377";"0";"0";"3.88";"4.1";"-";"-";"100%"
"382";"P 47";"7584";"13";"1631";"2417";"0";"0";"3.9";"0";"-";"-";"-"
"383";"P 47";"7597";"13";"1671";"2384";"0";"0";"3.93";"4.02";"-";"-";"100%"
"384";"P 47";"7611";"13";"1655";"2367";"0";"0";"3.96";"3.99";"-";"-";"100%"
"385";"P 47";"7625";"13";"1671";"2357";"0";"0";"3.88";"4.08";"-";"-";"100%"
"386";"P 47";"7638";"13";"1688";"2357";"0";"0";"3.98";"4.04";"-";"-";"100%"
"387";"P 47";"7665";"27";"1674";"2357";"0";"0";"3.86";"0";"-";"-";"100%"
"388";"P 47";"7679";"13";"1621";"2457";"0";"0";"3.61";"0";"-";"-";"-"
"389";"P 47";"7692";"13";"1701";"2364";"0";"0";"3.93";"4.06";"-";"-";"100%"
"390";"P 47";"7706";"13";"1698";"2281";"0";"0";"3.91";"0";"-";"-";"100%"
"391";"P 47";"7746";"40";"1890";"1184";"0";"0";"3.91";"4.13";"-";"-";"100%,25%,50%"
"392";"P 47";"7760";"13";"1867";"1068";"0";"0";"-1";"0";"-";"-";"100%,25%,50%"
"393";"P 47";"7773";"13";"1863";"1230";"0";"0";"3.9";"0";"-";"-";"10%,100%,25%,50%"
"394";"P 47";"7787";"13";"1820";"1273";"0";"0";"3.93";"0";"-";"-";"10%,100%,25%,50%"
"395";"P 47";"7801";"13";"1847";"1247";"0";"0";"3.95";"4.1";"-";"-";"10%,100%,25%,50%"
"396";"P 47";"7814";"13";"1853";"1247";"0";"0";"3.91";"4.06";"-";"-";"10%,100%,25%,50%"
"397";"P 47";"7827";"13";"1853";"1197";"0";"0";"3.9";"0";"-";"-";"10%,100%,25%,50%"
"398";"P 47";"7854";"27";"1863";"1267";"0";"0";"3.92";"0";"-";"-";"10%,100%,25%,50%"
"399";"P 47";"7868";"13";"1850";"1253";"0";"0";"3.94";"0";"-";"-";"10%,100%,25%,50%"
"400";"P 47";"7882";"13";"1847";"1283";"0";"0";"3.97";"4.1";"-";"-";"10%,100%,25%,50%"
"401";"P 47";"7908";"26";"1787";"1273";"0";"0";"4";"0";"-";"-";"10%,100%,25%,50%"
"402";"P 47";"7922";"13";"1784";"1860";"0";"0";"3.92";"0";"-";"-";"100%"
"403";"P 47";"7963";"40";"1790";"1141";"0";"0";"3.99";"4.08";"-";"-";"10%,100%,25%,50%"
"404";"P 47";"7976";"13";"1794";"1177";"0";"0";"3.98";"0";"-";"-";"10%,100%,25%,50%"
"405";"P 47";"7990";"13";"1781";"1154";"0";"0";"3.95";"0";"-";"-";"10%,100%,25%,50%"
"406";"P 47";"8003";"13";"1814";"1068";"0";"0";"3.91";"0";"-";"-";"100%,25%,50%"
"407";"P 47";"8057";"54";"1787";"1154";"0";"0";"3.94";"0";"-";"-";"10%,100%,25%,50%"
"408";"P 47";"8071";"13";"1787";"1240";"0";"0";"3.96";"0";"-";"-";"10%,100%,25%,50%"
"409";"P 47";"8084";"13";"1784";"1134";"0";"0";"3.89";"0";"-";"-";"10%,100%,25%,50%"
"410";"P 47";"8098";"13";"1784";"1134";"0";"0";"3.88";"4.11";"-";"-";"10%,100%,25%,50%"
"411";"P 47";"8111";"13";"1800";"968";"0";"0";"-1";"0";"-";"-";"100%,25%,50%"
"412";"P 47";"8125";"13";"1787";"1429";"0";"0";"3.91";"0";"-";"-";"100%,25%,50%"
"413";"P 47";"8139";"13";"1804";"1071";"0";"0";"3.83";"0";"-";"-";"100%,25%,50%"
"414";"P 47";"8152";"13";"1777";"1170";"0";"0";"3.89";"0";"-";"-";"10%,100%,25%,50%"
"415";"P 47";"8179";"27";"1797";"1117";"0";"0";"3.91";"0";"-";"-";"100%,25%,50%"
"416";"P 47";"8193";"13";"1804";"1114";"0";"0";"3.89";"0";"-";"-";"100%,25%,50%"
"417";"P 47";"8206";"13";"1794";"1187";"0";"0";"3.87";"0";"-";"-";"10%,100%,25%,50%"
"418";"P 47";"8219";"13";"1771";"1213";"0";"0";"3.97";"0";"-";"-";"10%,100%,25%,50%"
"419";"P 47";"8233";"13";"1800";"1097";"0";"0";"3.83";"0";"-";"-";"100%,25%,50%"
"420";"P 47";"8246";"13";"1797";"1174";"0";"0";"3.86";"4.06";"-";"-";"10%,100%,25%,50%"
"421";"P 47";"8260";"13";"1781";"1170";"0";"0";"3.9";"0";"-";"-";"10%,100%,25%,50%"
"422";"P 47";"8274";"13";"1787";"1131";"0";"0";"3.89";"4.07";"-";"-";"10%,100%,25%,50%"
"423";"P 47";"8287";"13";"1774";"1137";"0";"0";"3.88";"0";"-";"-";"10%,100%,25%,50%"
"424";"P 47";"8301";"13";"1784";"1167";"0";"0";"3.87";"4.04";"-";"-";"10%,100%,25%,50%"
"425";"P 47";"8313";"12";"1708";"1459";"0";"0";"3.85";"0";"-";"-";"100%,25%,50%"
"426";"P 47";"8328";"14";"1724";"1717";"0";"0";"3.82";"4.08";"-";"-";"100%,50%"
"427";"P 47";"8341";"13";"1651";"2211";"0";"0";"3.87";"0";"-";"-";"100%"
"428";"P 47";"8354";"13";"1661";"2172";"0";"0";"3.92";"0";"-";"-";"100%"
"429";"P 47";"8368";"13";"1681";"2122";"0";"0";"3.8";"4.01";"-";"-";"100%"
"430";"P 47";"8382";"13";"1688";"2255";"0";"0";"3.94";"0";"-";"-";"100%"
"431";"P 47";"8395";"13";"1658";"2238";"0";"0";"3.84";"4.03";"-";"-";"100%"
"432";"P 47";"8409";"13";"1638";"2238";"0";"0";"3.87";"0";"-";"-";"100%"
"433";"P 47";"8422";"13";"1658";"2291";"0";"0";"3.87";"0";"-";"-";"100%"
"434";"P 47";"8436";"13";"1655";"2218";"0";"0";"3.87";"0";"-";"-";"100%"
"435";"P 47";"8449";"13";"1446";"2142";"0";"0";"0";"4.03";"-";"-";"100%"
"436";"P 47";"8463";"13";"1651";"2228";"0";"0";"3.86";"4.06";"-";"-";"100%"
"437";"P 47";"8476";"13";"1661";"2264";"0";"0";"3.89";"0";"-";"-";"100%"
"438";"P 47";"8490";"13";"1631";"2255";"0";"0";"3.88";"0";"-";"-";"100%"
"439";"P 47";"8504";"13";"1618";"2248";"0";"0";"3.88";"0";"-";"-";"100%"
"440";"P 47";"8517";"13";"1671";"2301";"0";"0";"3.9";"0";"-";"-";"100%"
"441";"P 47";"8530";"13";"1628";"2245";"0";"0";"3.88";"0";"-";"-";"100%"
"442";"P 47";"8544";"13";"1605";"2231";"0";"0";"3.9";"0";"-";"-";"100%"
"443";"P 47";"8558";"13";"1635";"2284";"0";"0";"3.96";"4.1";"-";"-";"100%"
"444";"P 47";"8571";"13";"1628";"2278";"0";"0";"3.88";"0";"-";"-";"100%"
"445";"P 47";"8598";"27";"1638";"2278";"0";"0";"3.9";"4.09";"-";"-";"100%"
"446";"P 47";"8612";"13";"1678";"2274";"0";"0";"3.91";"0";"-";"-";"100%"
"447";"P 47";"8625";"13";"1774";"2082";"0";"0";"3.88";"4.1";"-";"-";"100%"
"448";"P 47";"8652";"27";"1820";"1668";"0";"0";"3.87";"0";"-";"-";"100%,50%"
"449";"P 47";"8666";"13";"1810";"1704";"0";"0";"3.9";"0";"-";"-";"100%,50%"
"450";"P 47";"8679";"13";"1790";"1678";"0";"0";"3.85";"0";"-";"-";"100%,50%"
"451";"P 47";"8693";"13";"1767";"1747";"0";"0";"3.92";"0";"-";"-";"100%,50%"
"452";"P 47";"8706";"13";"1734";"1694";"0";"0";"3.9";"0";"-";"-";"100%,50%"
"453";"P 47";"8720";"13";"1784";"1704";"0";"0";"4";"0";"-";"-";"100%,50%"
"454";"P 47";"8760";"40";"1731";"1691";"0";"0";"3.88";"0";"-";"-";"100%,50%"
"455";"P 47";"8801";"40";"1814";"1051";"0";"0";"3.95";"0";"-";"-";"100%,25%,50%"
"456";"P 47";"8814";"13";"1817";"1087";"0";"0";"3.91";"4.12";"-";"-";"100%,25%,50%"
"457";"P 47";"8828";"13";"1804";"1087";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"458";"P 47";"8841";"13";"1834";"1048";"0";"0";"3.91";"0";"-";"-";"100%,25%,50%"
"459";"P 47";"8855";"13";"1814";"1028";"0";"0";"3.92";"4.2";"-";"-";"100%,25%,50%"
"460";"P 47";"8869";"13";"1771";"1121";"0";"0";"3.95";"0";"-";"-";"100%,25%,50%"
"461";"P 47";"8896";"26";"1794";"1081";"0";"0";"3.96";"0";"-";"-";"100%,25%,50%"
"462";"P 47";"8909";"13";"1767";"1074";"0";"0";"3.92";"4.17";"-";"-";"100%,25%,50%"
"463";"P 47";"8923";"13";"1784";"1137";"0";"0";"3.93";"4.21";"-";"-";"10%,100%,25%,50%"
"464";"P 47";"8936";"13";"1767";"1124";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"465";"P 47";"8949";"13";"1764";"1081";"0";"0";"3.87";"0";"-";"-";"100%,25%,50%"
"466";"P 47";"8977";"27";"1774";"1121";"0";"0";"3.92";"0";"-";"-";"100%,25%,50%"
"467";"P 47";"8990";"13";"1757";"1485";"0";"0";"4.4";"4.13";"-";"-";"100%,25%,50%"
"468";"P 47";"9004";"13";"1767";"1137";"0";"0";"3.92";"0";"-";"-";"10%,100%,25%,50%"
"469";"P 47";"9017";"13";"1764";"1104";"0";"0";"3.93";"4.16";"-";"-";"100%,25%,50%"
"470";"P 47";"9030";"13";"1774";"988";"0";"0";"3.93";"4.15";"-";"-";"100%,25%,50%"
"471";"P 47";"9044";"13";"1774";"1071";"0";"0";"3.91";"4.14";"-";"-";"100%,25%,50%"
"472";"P 47";"9058";"13";"1820";"1091";"0";"0";"3.95";"0";"-";"-";"100%,25%,50%"
"473";"P 47";"9071";"13";"1784";"1101";"0";"0";"3.91";"0";"-";"-";"100%,25%,50%"
"474";"P 47";"9085";"13";"1767";"1124";"0";"0";"3.96";"0";"-";"-";"100%,25%,50%"
"475";"P 47";"9098";"13";"1767";"1167";"0";"0";"3.94";"0";"-";"-";"10%,100%,25%,50%"
"476";"P 47";"9112";"13";"1784";"1124";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"477";"P 47";"9125";"13";"1777";"1280";"0";"0";"4.14";"0";"-";"-";"10%,100%,25%,50%"
"478";"P 47";"9139";"13";"1794";"1446";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"479";"P 47";"9153";"13";"1781";"1084";"0";"0";"3.95";"0";"-";"-";"100%,25%,50%"
"480";"P 47";"9166";"13";"1781";"1094";"0";"0";"3.96";"0";"-";"-";"100%,25%,50%"
"481";"P 47";"9180";"13";"1790";"1111";"0";"0";"3.93";"0";"-";"-";"100%,25%,50%"
"482";"P 47";"9193";"13";"1800";"1127";"0";"0";"3.98";"4.16";"-";"-";"100%,25%,50%"
"483";"P 47";"9206";"13";"1810";"1064";"0";"0";"3.98";"4.14";"-";"-";"100%,25%,50%"
"484";"P 47";"9220";"13";"1777";"1084";"0";"0";"3.93";"0";"-";"-";"100%,25%,50%"
"485";"P 47";"9233";"13";"1834";"1034";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"486";"P 47";"9247";"13";"1784";"1048";"0";"0";"3.96";"0";"-";"-";"100%,25%,50%"
"487";"P 47";"9261";"13";"1767";"1104";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"488";"P 47";"9301";"40";"1837";"1087";"0";"0";"4.01";"4.16";"-";"-";"100%,25%,50%"
"489";"P 47";"9315";"13";"1794";"1101";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"490";"P 47";"9341";"26";"1751";"1078";"0";"0";"3.98";"4.23";"-";"-";"100%,25%,50%"
"491";"P 47";"9355";"13";"1787";"1058";"0";"0";"3.96";"0";"-";"-";"100%,25%,50%"
"492";"P 47";"9369";"13";"1777";"1094";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"493";"P 47";"9382";"13";"1794";"1071";"0";"0";"4.07";"4.24";"-";"-";"100%,25%,50%"
"494";"P 47";"9396";"13";"1774";"1074";"0";"0";"3.99";"4.27";"-";"-";"100%,25%,50%"
"495";"P 47";"9409";"13";"1807";"961";"0";"0";"3.99";"4.26";"-";"-";"100%,25%,50%"
"496";"P 47";"9423";"13";"1781";"1114";"0";"0";"4.02";"4.24";"-";"-";"100%,25%,50%"
"497";"P 47";"9436";"13";"1751";"1094";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"498";"P 47";"9450";"13";"1767";"1134";"0";"0";"3.98";"0";"-";"-";"10%,100%,25%,50%"
"499";"P 47";"9463";"13";"1767";"1058";"0";"0";"-1";"0";"-";"-";"100%,25%,50%"
"500";"P 47";"9477";"13";"1820";"1028";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"501";"P 47";"9491";"13";"1800";"1157";"0";"0";"4.02";"4.26";"-";"-";"10%,100%,25%,50%"
"502";"P 47";"9504";"13";"1781";"1121";"0";"0";"3.99";"0";"-";"-";"100%,25%,50%"
"503";"P 47";"9531";"26";"1771";"1333";"0";"0";"4.01";"-1";"-";"-";"10%,100%,25%,50%"
"504";"P 47";"9545";"13";"1767";"1087";"0";"0";"4.04";"4.24";"-";"-";"100%,25%,50%"
"505";"P 47";"9558";"13";"1804";"1051";"0";"0";"3.97";"4.23";"-";"-";"100%,25%,50%"
"506";"P 47";"9572";"13";"1774";"1061";"0";"0";"3.98";"4.25";"-";"-";"100%,25%,50%"
"507";"P 47";"9585";"13";"1784";"1068";"0";"0";"3.94";"0";"-";"-";"100%,25%,50%"
"508";"P 47";"9598";"13";"1781";"1084";"0";"0";"3.99";"0";"-";"-";"100%,25%,50%"
"509";"P 47";"9612";"13";"1774";"1058";"0";"0";"3.96";"4.24";"-";"-";"100%,25%,50%"
"510";"P 47";"9626";"13";"1777";"1164";"0";"0";"4";"4.2";"-";"-";"10%,100%,25%,50%"
"511";"P 47";"9639";"13";"1767";"1121";"0";"0";"3.93";"0";"-";"-";"100%,25%,50%"
