"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"248";"P 1-1";"4150";"13";"2019";"1131";"0";"0";"4.66";"0";"-";"-";"100%,25%,50%"
"249";"P 1-1";"4164";"13";"1953";"1177";"0";"0";"4.61";"0";"-";"-";"100%,25%,50%"
"250";"P 1-1";"4177";"13";"1940";"1117";"0";"0";"4.66";"4.37";"-";"-";"100%,25%,50%"
"251";"P 1-1";"4191";"13";"1940";"1243";"0";"0";"4.62";"4.33";"-";"-";"100%,25%,50%"
"252";"P 1-1";"4218";"27";"2046";"1117";"0";"0";"4.68";"4.35";"-";"-";"100%,50%"
"253";"P 1-1";"4231";"13";"1943";"1194";"0";"0";"4.71";"4.39";"-";"-";"100%,25%,50%"
"254";"P 1-1";"4245";"13";"1926";"1141";"0";"0";"4.66";"4.34";"-";"-";"100%,25%,50%"
"255";"P 1-1";"4258";"13";"1963";"1091";"0";"0";"4.61";"0";"-";"-";"100%,25%,50%"
"256";"P 1-1";"4272";"13";"1946";"1200";"0";"0";"4.67";"0";"-";"-";"100%,25%,50%"
"257";"P 1-1";"4286";"13";"1691";"1031";"0";"0";"0";"4.38";"-";"-";"100%,25%,50%"
"258";"P 1-1";"4299";"13";"1694";"912";"0";"0";"0";"4.36";"-";"-";"100%,50%"
"259";"P 1-1";"4340";"40";"1946";"1240";"0";"0";"4.74";"4.44";"-";"-";"100%,25%,50%"
"260";"P 1-1";"4367";"27";"1966";"1227";"0";"0";"4.73";"4.43";"-";"-";"100%,25%,50%"
"261";"P 1-1";"4380";"13";"1671";"1041";"0";"0";"0";"4.4";"-";"-";"100%,25%,50%"
"262";"P 1-1";"4394";"13";"1963";"1233";"0";"0";"4.74";"4.41";"-";"-";"100%,25%,50%"
"263";"P 1-1";"4407";"13";"1926";"1137";"0";"0";"4.76";"0";"-";"-";"100%,25%,50%"
"264";"P 1-1";"4421";"13";"1930";"1124";"0";"0";"4.79";"4.49";"-";"-";"100%,25%,50%"
"265";"P 1-1";"4434";"13";"1973";"1177";"0";"0";"4.76";"4.37";"-";"-";"100%,25%,50%"
"266";"P 1-1";"4448";"13";"1956";"1180";"0";"0";"4.8";"0";"-";"-";"100%,25%,50%"
"267";"P 1-1";"4461";"13";"1698";"1078";"0";"0";"0";"4.46";"-";"-";"100%,25%,50%"
"268";"P 1-1";"4475";"13";"1691";"958";"0";"0";"0";"4.46";"-";"-";"100%,25%,50%"
"269";"P 1-1";"4488";"13";"1920";"1061";"0";"0";"4.83";"4.42";"-";"-";"100%,25%,50%"
"270";"P 1-1";"4502";"13";"1907";"1157";"0";"0";"4.8";"4.45";"-";"-";"100%,25%,50%"
"271";"P 1-1";"4516";"13";"1671";"845";"0";"0";"0";"4.5";"-";"-";"100%,50%"
"272";"P 1-1";"4529";"13";"1910";"1157";"0";"0";"4.77";"4.49";"-";"-";"100%,25%,50%"
"273";"P 1-1";"4542";"13";"1890";"1217";"0";"0";"4.83";"4.49";"-";"-";"100%,25%,50%"
"274";"P 1-1";"4556";"13";"1943";"1210";"0";"0";"4.85";"4.54";"-";"-";"100%,25%,50%"
"275";"P 1-1";"4569";"13";"1893";"1197";"0";"0";"4.8";"4.47";"-";"-";"100%,25%,50%"
"276";"P 1-1";"4583";"13";"1950";"1194";"0";"0";"4.88";"4.49";"-";"-";"100%,25%,50%"
"277";"P 1-1";"4597";"13";"1933";"1247";"0";"0";"4.85";"4.49";"-";"-";"100%,25%,50%"
"278";"P 1-1";"4610";"13";"1930";"1237";"0";"0";"4.84";"4.5";"-";"-";"100%,25%,50%"
"279";"P 1-1";"4624";"13";"1930";"1184";"0";"0";"4.83";"4.44";"-";"-";"100%,25%,50%"
"280";"P 1-1";"4637";"13";"1960";"1114";"0";"0";"4.84";"4.43";"-";"-";"100%,25%,50%"
"281";"P 1-1";"4651";"13";"1953";"1213";"0";"0";"4.9";"4.49";"-";"-";"100%,25%,50%"
"282";"P 1-1";"4664";"13";"1658";"985";"0";"0";"0";"4.47";"-";"-";"100%,25%,50%"
"283";"P 1-1";"4678";"13";"1883";"1164";"0";"0";"4.84";"4.45";"-";"-";"100%,25%,50%"
"284";"P 1-1";"4691";"13";"1946";"1349";"0";"0";"4.97";"4.49";"-";"-";"100%,25%,50%"
"285";"P 1-1";"4705";"13";"1940";"1180";"0";"0";"4.86";"4.41";"-";"-";"100%,25%,50%"
"286";"P 1-1";"4718";"13";"1936";"1220";"0";"0";"4.8";"0";"-";"-";"100%,25%,50%"
"287";"P 1-1";"4732";"13";"2036";"1190";"0";"0";"4.91";"4.44";"-";"-";"100%,25%,50%"
"288";"P 1-1";"4745";"13";"1940";"1104";"0";"0";"4.85";"4.49";"-";"-";"100%,25%,50%"
"289";"P 1-1";"4759";"13";"1913";"1150";"0";"0";"4.88";"0";"-";"-";"100%,25%,50%"
"290";"P 1-1";"4772";"13";"1923";"1247";"0";"0";"4.8";"4.4";"-";"-";"100%,25%,50%"
"291";"P 1-1";"4786";"13";"1923";"1187";"0";"0";"4.84";"4.46";"-";"-";"100%,25%,50%"
"292";"P 1-1";"4799";"13";"1920";"1170";"0";"0";"4.85";"4.44";"-";"-";"100%,25%,50%"
"293";"P 1-1";"4813";"13";"1920";"1174";"0";"0";"4.77";"4.41";"-";"-";"100%,25%,50%"
"294";"P 1-1";"4826";"13";"1907";"1210";"0";"0";"4.81";"4.45";"-";"-";"100%,25%,50%"
"295";"P 1-1";"4840";"13";"1933";"1263";"0";"0";"4.84";"4.44";"-";"-";"100%,25%,50%"
"296";"P 1-1";"4853";"13";"1671";"988";"0";"0";"0";"4.39";"-";"-";"100%,25%,50%"
"297";"P 1-1";"4867";"13";"1963";"1184";"0";"0";"4.83";"4.4";"-";"-";"100%,25%,50%"
"298";"P 1-1";"4880";"13";"1989";"2480";"0";"0";"4.76";"0";"-";"-";"-"
"299";"P 1-1";"4894";"13";"1907";"1286";"0";"0";"4.75";"4.44";"-";"-";"100%,25%,50%"
"300";"P 1-1";"4907";"13";"1926";"1164";"0";"0";"4.77";"0";"-";"-";"100%,25%,50%"
"301";"P 1-1";"4921";"13";"1950";"1406";"0";"0";"4.75";"4.35";"-";"-";"100%,25%,50%"
"302";"P 1-1";"4961";"40";"1940";"1174";"0";"0";"4.69";"4.41";"-";"-";"100%,25%,50%"
"303";"P 1-1";"4975";"13";"1936";"1290";"0";"0";"4.77";"4.37";"-";"-";"100%,25%,50%"
"304";"P 1-1";"4989";"13";"1926";"1237";"0";"0";"4.75";"4.37";"-";"-";"100%,25%,50%"
"305";"P 1-1";"5016";"27";"1960";"1180";"0";"0";"4.7";"4.32";"-";"-";"100%,25%,50%"
"306";"P 1-1";"5029";"13";"1966";"1114";"0";"0";"4.77";"0";"-";"-";"100%,25%,50%"
"307";"P 1-1";"5043";"13";"1953";"1150";"0";"0";"4.7";"4.39";"-";"-";"100%,25%,50%"
"308";"P 1-1";"5056";"13";"1966";"1164";"0";"0";"4.69";"4.33";"-";"-";"100%,25%,50%"
"309";"P 1-1";"5070";"13";"1963";"1197";"0";"0";"4.7";"4.34";"-";"-";"100%,25%,50%"
"310";"P 1-1";"5083";"13";"1963";"1174";"0";"0";"4.65";"4.34";"-";"-";"100%,25%,50%"
"311";"P 1-1";"5110";"26";"1960";"1141";"0";"0";"4.66";"4.38";"-";"-";"100%,25%,50%"
"312";"P 1-1";"5124";"13";"1993";"1210";"0";"0";"4.67";"0";"-";"-";"100%,25%,50%"
"313";"P 1-1";"5137";"13";"1979";"1243";"0";"0";"4.74";"0";"-";"-";"100%,25%,50%"
"314";"P 1-1";"5151";"13";"1996";"1290";"0";"0";"4.7";"4.3";"-";"-";"100%,25%,50%"
"315";"P 1-1";"5164";"13";"1976";"1313";"0";"0";"4.69";"0";"-";"-";"100%,25%,50%"
"316";"P 1-1";"5178";"13";"1983";"1286";"0";"0";"4.73";"0";"-";"-";"100%,25%,50%"
"317";"P 1-1";"5190";"12";"1993";"1160";"0";"0";"4.69";"0";"-";"-";"100%,25%,50%"
"318";"P 1-1";"5218";"28";"1976";"1273";"0";"0";"4.74";"4.36";"-";"-";"100%,25%,50%"
"319";"P 1-1";"5232";"13";"1979";"1263";"0";"0";"4.65";"0";"-";"-";"100%,25%,50%"
"320";"P 1-1";"5245";"13";"1963";"1177";"0";"0";"4.72";"0";"-";"-";"100%,25%,50%"
"321";"P 1-1";"5273";"27";"1724";"985";"0";"0";"0";"4.38";"-";"-";"100%,25%,50%"
"322";"P 1-1";"5286";"13";"1986";"1220";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"323";"P 1-1";"5300";"13";"1993";"1213";"0";"0";"4.72";"4.38";"-";"-";"100%,25%,50%"
"324";"P 1-1";"5313";"13";"2009";"1137";"0";"0";"4.72";"0";"-";"-";"100%,25%,50%"
"325";"P 1-1";"5327";"13";"1966";"1144";"0";"0";"4.73";"4.41";"-";"-";"100%,25%,50%"
"326";"P 1-1";"5340";"13";"1999";"1187";"0";"0";"4.75";"4.44";"-";"-";"100%,25%,50%"
"327";"P 1-1";"5354";"13";"1979";"1150";"0";"0";"4.71";"4.4";"-";"-";"100%,25%,50%"
"328";"P 1-1";"5367";"13";"1983";"1220";"0";"0";"4.77";"4.4";"-";"-";"100%,25%,50%"
"329";"P 1-1";"5381";"13";"1946";"1144";"0";"0";"4.75";"4.4";"-";"-";"100%,25%,50%"
"330";"P 1-1";"5394";"13";"1999";"1217";"0";"0";"4.7";"0";"-";"-";"100%,25%,50%"
"331";"P 1-1";"5408";"13";"2006";"1220";"0";"0";"4.75";"4.43";"-";"-";"100%,25%,50%"
"332";"P 1-1";"5421";"13";"1943";"1117";"0";"0";"4.8";"4.44";"-";"-";"100%,25%,50%"
"333";"P 1-1";"5448";"26";"2006";"1213";"0";"0";"4.83";"0";"-";"-";"100%,25%,50%"
"334";"P 1-1";"5462";"13";"1996";"1213";"0";"0";"4.88";"4.49";"-";"-";"100%,25%,50%"
"335";"P 1-1";"5475";"13";"1993";"1240";"0";"0";"4.92";"4.47";"-";"-";"100%,25%,50%"
"336";"P 1-1";"5502";"26";"1973";"1160";"0";"0";"4.83";"4.49";"-";"-";"100%,25%,50%"
"337";"P 1-1";"5516";"13";"1973";"1197";"0";"0";"4.84";"4.49";"-";"-";"100%,25%,50%"
"338";"P 1-1";"5529";"13";"1996";"1127";"0";"0";"4.9";"4.5";"-";"-";"100%,25%,50%"
"339";"P 1-1";"5543";"13";"1883";"1174";"0";"0";"4.88";"4.52";"-";"-";"100%,25%,50%"
"340";"P 1-1";"5556";"13";"1979";"1147";"0";"0";"4.9";"4.56";"-";"-";"100%,25%,50%"
"341";"P 1-1";"5570";"13";"1933";"1154";"0";"0";"4.92";"4.54";"-";"-";"100%,25%,50%"
"342";"P 1-1";"5583";"13";"1970";"1237";"0";"0";"4.85";"4.57";"-";"-";"100%,25%,50%"
"343";"P 1-1";"5597";"13";"1989";"1164";"0";"0";"4.88";"0";"-";"-";"100%,25%,50%"
"344";"P 1-1";"5610";"13";"1993";"1174";"0";"0";"4.89";"4.53";"-";"-";"100%,25%,50%"
"345";"P 1-1";"5624";"13";"1933";"1117";"0";"0";"4.88";"4.49";"-";"-";"100%,25%,50%"
"346";"P 1-1";"5638";"13";"1946";"1204";"0";"0";"4.84";"4.5";"-";"-";"100%,25%,50%"
"347";"P 1-1";"5651";"13";"1727";"378";"0";"0";"0";"4.53";"-";"-";"100%"
"348";"P 1-1";"5665";"13";"1681";"1081";"0";"0";"0";"4.53";"-";"-";"100%,25%,50%"
"349";"P 1-1";"5678";"13";"1701";"928";"0";"0";"0";"4.52";"-";"-";"100%,50%"
"350";"P 1-1";"5692";"13";"1946";"1184";"0";"0";"4.88";"4.48";"-";"-";"100%,25%,50%"
"351";"P 1-1";"5705";"13";"1963";"1177";"0";"0";"4.86";"4.51";"-";"-";"100%,25%,50%"
"352";"P 1-1";"5719";"13";"1963";"1207";"0";"0";"4.83";"4.48";"-";"-";"100%,25%,50%"
"353";"P 1-1";"5732";"13";"1963";"1273";"0";"0";"4.82";"4.51";"-";"-";"100%,25%,50%"
"354";"P 1-1";"5746";"13";"1960";"1223";"0";"0";"4.82";"4.48";"-";"-";"100%,25%,50%"
"355";"P 1-1";"5759";"13";"1950";"1200";"0";"0";"4.78";"4.5";"-";"-";"100%,25%,50%"
"356";"P 1-1";"5773";"13";"1973";"1204";"0";"0";"4.8";"4.54";"-";"-";"100%,25%,50%"
"357";"P 1-1";"5786";"13";"1933";"1276";"0";"0";"4.79";"4.46";"-";"-";"100%,25%,50%"
"358";"P 1-1";"5800";"13";"1973";"1127";"0";"0";"4.83";"4.48";"-";"-";"100%,25%,50%"
"359";"P 1-1";"5813";"13";"1979";"1154";"0";"0";"4.75";"4.47";"-";"-";"100%,25%,50%"
"360";"P 1-1";"5827";"13";"1979";"1217";"0";"0";"4.78";"4.46";"-";"-";"100%,25%,50%"
"361";"P 1-1";"5840";"13";"1953";"1237";"0";"0";"4.78";"4.51";"-";"-";"100%,25%,50%"
"362";"P 1-1";"5854";"13";"1973";"1170";"0";"0";"4.76";"4.45";"-";"-";"100%,25%,50%"
"363";"P 1-1";"5867";"13";"1993";"1204";"0";"0";"4.79";"4.46";"-";"-";"100%,25%,50%"
"364";"P 1-1";"5881";"13";"1956";"1233";"0";"0";"4.77";"4.43";"-";"-";"100%,25%,50%"
"365";"P 1-1";"5894";"13";"1960";"1276";"0";"0";"4.81";"4.42";"-";"-";"100%,25%,50%"
"366";"P 1-1";"5908";"13";"1960";"1300";"0";"0";"4.84";"4.4";"-";"-";"100%,25%,50%"
"367";"P 1-1";"5921";"13";"1943";"1184";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"368";"P 1-1";"5935";"13";"1966";"1177";"0";"0";"4.75";"4.45";"-";"-";"100%,25%,50%"
"369";"P 1-1";"5948";"13";"1963";"1217";"0";"0";"4.73";"0";"-";"-";"100%,25%,50%"
"370";"P 1-1";"5962";"13";"1960";"1124";"0";"0";"4.8";"4.39";"-";"-";"100%,25%,50%"
"371";"P 1-1";"5976";"13";"1741";"749";"0";"0";"0";"4.43";"-";"-";"100%,50%"
"372";"P 1-1";"5989";"13";"1966";"1174";"0";"0";"4.74";"4.42";"-";"-";"100%,25%,50%"
"373";"P 1-1";"6002";"13";"1943";"1499";"0";"0";"4.74";"4.44";"-";"-";"100%,50%"
"374";"P 1-1";"6016";"13";"1966";"1243";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"375";"P 1-1";"6030";"13";"2009";"2463";"0";"0";"4.7";"4.42";"-";"-";"-"
"376";"P 1-1";"6043";"13";"1986";"1177";"0";"0";"4.74";"0";"-";"-";"100%,25%,50%"
"377";"P 1-1";"6057";"13";"1976";"1194";"0";"0";"4.75";"4.4";"-";"-";"100%,25%,50%"
"378";"P 1-1";"6070";"13";"1930";"1154";"0";"0";"4.73";"4.39";"-";"-";"100%,25%,50%"
"379";"P 1-1";"6084";"13";"1943";"1141";"0";"0";"4.72";"4.34";"-";"-";"100%,25%,50%"
"380";"P 1-1";"6097";"13";"1940";"1233";"0";"0";"4.69";"4.37";"-";"-";"100%,25%,50%"
"381";"P 1-1";"6111";"13";"1973";"1273";"0";"0";"4.7";"4.32";"-";"-";"100%,25%,50%"
"382";"P 1-1";"6138";"27";"1933";"1263";"0";"0";"4.68";"4.41";"-";"-";"100%,25%,50%"
"383";"P 1-1";"6151";"13";"1953";"1310";"0";"0";"4.67";"0";"-";"-";"100%,25%,50%"
"384";"P 1-1";"6165";"13";"1933";"1167";"0";"0";"4.7";"0";"-";"-";"100%,25%,50%"
"385";"P 1-1";"6178";"13";"1936";"1210";"0";"0";"4.66";"4.37";"-";"-";"100%,25%,50%"
"386";"P 1-1";"6192";"13";"1907";"1184";"0";"0";"4.65";"0";"-";"-";"100%,25%,50%"
"387";"P 1-1";"6205";"13";"1933";"1293";"0";"0";"4.7";"0";"-";"-";"100%,25%,50%"
"388";"P 1-1";"6219";"13";"1920";"1137";"0";"0";"4.66";"4.38";"-";"-";"100%,25%,50%"
"389";"P 1-1";"6233";"13";"1913";"1104";"0";"0";"4.63";"4.37";"-";"-";"100%,25%,50%"
"390";"P 1-1";"6246";"13";"1668";"928";"0";"0";"0";"4.35";"-";"-";"100%,50%"
"391";"P 1-1";"6259";"13";"1933";"1290";"0";"0";"4.66";"4.32";"-";"-";"100%,25%,50%"
"392";"P 1-1";"6273";"13";"1645";"918";"0";"0";"0";"4.34";"-";"-";"100%,50%"
"393";"P 1-1";"6286";"13";"1923";"1217";"0";"0";"4.73";"4.35";"-";"-";"100%,25%,50%"
"394";"P 1-1";"6300";"13";"1943";"1127";"0";"0";"4.67";"4.35";"-";"-";"100%,25%,50%"
"395";"P 1-1";"6313";"13";"1940";"1197";"0";"0";"4.71";"4.33";"-";"-";"100%,25%,50%"
"396";"P 1-1";"6327";"13";"1916";"1147";"0";"0";"4.7";"4.4";"-";"-";"100%,25%,50%"
"397";"P 1-1";"6341";"13";"1946";"1303";"0";"0";"4.68";"0";"-";"-";"100%,25%,50%"
"398";"P 1-1";"6354";"13";"2003";"1167";"0";"0";"4.65";"4.37";"-";"-";"100%,25%,50%"
"399";"P 1-1";"6368";"13";"1953";"1320";"0";"0";"4.69";"0";"-";"-";"100%,25%,50%"
"400";"P 1-1";"6381";"13";"1943";"1213";"0";"0";"4.71";"0";"-";"-";"100%,25%,50%"
"401";"P 1-1";"6395";"13";"1956";"1247";"0";"0";"4.73";"4.39";"-";"-";"100%,25%,50%"
"402";"P 1-1";"6408";"13";"1933";"1097";"0";"0";"4.73";"0";"-";"-";"100%,25%,50%"
"403";"P 1-1";"6422";"13";"1943";"1240";"0";"0";"4.68";"4.43";"-";"-";"100%,25%,50%"
"404";"P 1-1";"6435";"13";"1946";"1167";"0";"0";"4.73";"4.45";"-";"-";"100%,25%,50%"
"405";"P 1-1";"6449";"13";"1691";"580";"0";"0";"0";"4.49";"-";"-";"100%"
"406";"P 1-1";"6462";"13";"1950";"1303";"0";"0";"4.8";"0";"-";"-";"100%,25%,50%"
"407";"P 1-1";"6476";"13";"1900";"1240";"0";"0";"4.6";"4.4";"-";"-";"100%,25%,50%"
"408";"P 1-1";"6503";"26";"1920";"1190";"0";"0";"4.67";"4.43";"-";"-";"100%,25%,50%"
"409";"P 1-1";"6530";"27";"1950";"1393";"0";"0";"4.66";"4.38";"-";"-";"100%,25%,50%"
"410";"P 1-1";"6543";"13";"1933";"1111";"0";"0";"4.74";"4.41";"-";"-";"100%,25%,50%"
"411";"P 1-1";"6557";"13";"1933";"1164";"0";"0";"4.73";"0";"-";"-";"100%,25%,50%"
"412";"P 1-1";"6570";"13";"1926";"1134";"0";"0";"4.74";"4.4";"-";"-";"100%,25%,50%"
"413";"P 1-1";"6584";"13";"1923";"1157";"0";"0";"4.74";"4.42";"-";"-";"100%,25%,50%"
"414";"P 1-1";"6598";"13";"1983";"1237";"0";"0";"4.75";"4.42";"-";"-";"100%,25%,50%"
"415";"P 1-1";"6611";"13";"1916";"1197";"0";"0";"4.68";"4.38";"-";"-";"100%,25%,50%"
"416";"P 1-1";"6638";"27";"1950";"1177";"0";"0";"4.74";"4.4";"-";"-";"100%,25%,50%"
"417";"P 1-1";"6651";"13";"1973";"1131";"0";"0";"4.77";"4.37";"-";"-";"100%,25%,50%"
"418";"P 1-1";"6665";"13";"1923";"1257";"0";"0";"4.77";"4.4";"-";"-";"100%,25%,50%"
"419";"P 1-1";"6679";"13";"1966";"1213";"0";"0";"4.75";"4.38";"-";"-";"100%,25%,50%"
"420";"P 1-1";"6706";"26";"1950";"1286";"0";"0";"4.76";"4.39";"-";"-";"100%,25%,50%"
"421";"P 1-1";"6719";"13";"1940";"1058";"0";"0";"4.74";"4.44";"-";"-";"100%,25%,50%"
"422";"P 1-1";"6733";"13";"1950";"1260";"0";"0";"4.75";"4.41";"-";"-";"100%,25%,50%"
"423";"P 1-1";"6746";"13";"1933";"1227";"0";"0";"4.81";"0";"-";"-";"100%,25%,50%"
"424";"P 1-1";"6760";"13";"1966";"1230";"0";"0";"4.73";"4.41";"-";"-";"100%,25%,50%"
"425";"P 1-1";"6773";"13";"1943";"1180";"0";"0";"4.8";"4.39";"-";"-";"100%,25%,50%"
"426";"P 1-1";"6787";"13";"1979";"1164";"0";"0";"4.75";"4.45";"-";"-";"100%,25%,50%"
"427";"P 1-1";"6800";"13";"1950";"1117";"0";"0";"4.74";"4.37";"-";"-";"100%,25%,50%"
"428";"P 1-1";"6827";"27";"1956";"1154";"0";"0";"4.76";"4.41";"-";"-";"100%,25%,50%"
"429";"P 1-1";"6841";"13";"1953";"1180";"0";"0";"4.73";"4.42";"-";"-";"100%,25%,50%"
"430";"P 1-1";"6854";"13";"1946";"1147";"0";"0";"4.81";"4.45";"-";"-";"100%,25%,50%"
"431";"P 1-1";"6868";"13";"1916";"1154";"0";"0";"4.73";"4.42";"-";"-";"100%,25%,50%"
"432";"P 1-1";"6881";"13";"1976";"2046";"0";"0";"4.77";"4.43";"-";"-";"100%"
"433";"P 1-1";"6895";"13";"1920";"1197";"0";"0";"4.73";"4.45";"-";"-";"100%,25%,50%"
"434";"P 1-1";"6908";"13";"1926";"1200";"0";"0";"4.75";"4.46";"-";"-";"100%,25%,50%"
"435";"P 1-1";"6922";"13";"1916";"1217";"0";"0";"4.74";"4.47";"-";"-";"100%,25%,50%"
"436";"P 1-1";"6935";"13";"1913";"1101";"0";"0";"4.74";"4.47";"-";"-";"100%,25%,50%"
"437";"P 1-1";"6949";"13";"1953";"1174";"0";"0";"4.72";"4.47";"-";"-";"100%,25%,50%"
"438";"P 1-1";"6962";"13";"1936";"1174";"0";"0";"4.77";"4.41";"-";"-";"100%,25%,50%"
"439";"P 1-1";"6976";"13";"1923";"1243";"0";"0";"4.76";"4.45";"-";"-";"100%,25%,50%"
"440";"P 1-1";"6990";"13";"1923";"1167";"0";"0";"4.76";"4.44";"-";"-";"100%,25%,50%"
"441";"P 1-1";"7003";"13";"1920";"1233";"0";"0";"4.75";"4.4";"-";"-";"100%,25%,50%"
"442";"P 1-1";"7030";"27";"1956";"1170";"0";"0";"4.81";"4.46";"-";"-";"100%,25%,50%"
"443";"P 1-1";"7044";"13";"1907";"1190";"0";"0";"4.78";"4.48";"-";"-";"100%,25%,50%"
"444";"P 1-1";"7057";"13";"1684";"912";"0";"0";"0";"4.41";"-";"-";"100%,50%"
"445";"P 1-1";"7070";"13";"1970";"1204";"0";"0";"4.74";"4.46";"-";"-";"100%,25%,50%"
"446";"P 1-1";"7084";"13";"1943";"1174";"0";"0";"4.79";"4.44";"-";"-";"100%,25%,50%"
"447";"P 1-1";"7098";"13";"1966";"1157";"0";"0";"4.82";"4.46";"-";"-";"100%,25%,50%"
"448";"P 1-1";"7111";"13";"1930";"1283";"0";"0";"4.78";"4.46";"-";"-";"100%,25%,50%"
"449";"P 1-1";"7125";"13";"1926";"1227";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"450";"P 1-1";"7138";"13";"1966";"1207";"0";"0";"4.75";"4.42";"-";"-";"100%,25%,50%"
"451";"P 1-1";"7152";"13";"1930";"1283";"0";"0";"4.79";"4.44";"-";"-";"100%,25%,50%"
"452";"P 1-1";"7179";"27";"1936";"1197";"0";"0";"4.75";"4.41";"-";"-";"100%,25%,50%"
"453";"P 1-1";"7192";"13";"1930";"1204";"0";"0";"4.82";"4.4";"-";"-";"100%,25%,50%"
"454";"P 1-1";"7206";"13";"1930";"1107";"0";"0";"4.78";"4.44";"-";"-";"100%,25%,50%"
"455";"P 1-1";"7219";"13";"1910";"1194";"0";"0";"4.81";"4.41";"-";"-";"100%,25%,50%"
"456";"P 1-1";"7233";"13";"1923";"1200";"0";"0";"4.79";"4.44";"-";"-";"100%,25%,50%"
"457";"P 1-1";"7246";"13";"1890";"1164";"0";"0";"4.78";"4.46";"-";"-";"100%,25%,50%"
"458";"P 1-1";"7260";"13";"1893";"1160";"0";"0";"4.77";"4.49";"-";"-";"100%,25%,50%"
"459";"P 1-1";"7273";"13";"1950";"1247";"0";"0";"4.81";"4.4";"-";"-";"100%,25%,50%"
"460";"P 1-1";"7287";"13";"1936";"1131";"0";"0";"4.79";"0";"-";"-";"100%,25%,50%"
"461";"P 1-1";"7300";"13";"1926";"1257";"0";"0";"4.83";"4.39";"-";"-";"100%,25%,50%"
"462";"P 1-1";"7314";"13";"1930";"1190";"0";"0";"4.77";"4.44";"-";"-";"100%,25%,50%"
"463";"P 1-1";"7328";"13";"1933";"1280";"0";"0";"4.83";"4.43";"-";"-";"100%,25%,50%"
"464";"P 1-1";"7341";"13";"1940";"1167";"0";"0";"4.78";"4.47";"-";"-";"100%,25%,50%"
"465";"P 1-1";"7368";"27";"1946";"1187";"0";"0";"4.81";"0";"-";"-";"100%,25%,50%"
"466";"P 1-1";"7395";"27";"1973";"1346";"0";"0";"4.86";"4.45";"-";"-";"100%,25%,50%"
"467";"P 1-1";"7409";"13";"1940";"1296";"0";"0";"4.8";"4.48";"-";"-";"100%,25%,50%"
"468";"P 1-1";"7422";"13";"1953";"1187";"0";"0";"4.8";"4.43";"-";"-";"100%,25%,50%"
"469";"P 1-1";"7436";"13";"1940";"1180";"0";"0";"4.75";"0";"-";"-";"100%,25%,50%"
"470";"P 1-1";"7449";"13";"1714";"341";"0";"0";"0";"4.49";"-";"-";"100%"
"471";"P 1-1";"7463";"13";"1933";"1177";"0";"0";"4.81";"4.48";"-";"-";"100%,25%,50%"
"472";"P 1-1";"7476";"13";"1923";"1174";"0";"0";"4.81";"4.47";"-";"-";"100%,25%,50%"
"473";"P 1-1";"7490";"13";"1946";"1207";"0";"0";"4.82";"4.45";"-";"-";"100%,25%,50%"
"474";"P 1-1";"7503";"13";"1953";"1237";"0";"0";"4.82";"4.49";"-";"-";"100%,25%,50%"
"475";"P 1-1";"7517";"13";"1963";"1114";"0";"0";"4.78";"0";"-";"-";"100%,25%,50%"
"476";"P 1-1";"7530";"13";"1936";"1084";"0";"0";"4.81";"4.47";"-";"-";"100%,25%,50%"
"477";"P 1-1";"7544";"13";"1940";"1111";"0";"0";"4.85";"4.49";"-";"-";"100%,25%,50%"
"478";"P 1-1";"7557";"13";"1681";"879";"0";"0";"0";"4.56";"-";"-";"100%,50%"
"479";"P 1-1";"7571";"13";"1960";"1160";"0";"0";"4.8";"4.54";"-";"-";"100%,25%,50%"
"480";"P 1-1";"7584";"13";"1933";"1204";"0";"0";"4.81";"4.55";"-";"-";"100%,25%,50%"
"481";"P 1-1";"7598";"13";"1953";"1300";"0";"0";"4.92";"0";"-";"-";"100%,25%,50%"
"482";"P 1-1";"7611";"13";"1913";"1174";"0";"0";"4.77";"4.52";"-";"-";"100%,25%,50%"
"483";"P 1-1";"7625";"13";"1910";"1207";"0";"0";"4.82";"4.53";"-";"-";"100%,25%,50%"
"484";"P 1-1";"7638";"13";"1923";"1127";"0";"0";"4.85";"4.52";"-";"-";"100%,25%,50%"
"485";"P 1-1";"7652";"13";"1674";"1164";"0";"0";"0";"4.49";"-";"-";"10%,100%,25%,50%"
"486";"P 1-1";"7665";"13";"1933";"1247";"0";"0";"4.88";"4.49";"-";"-";"100%,25%,50%"
"487";"P 1-1";"7679";"13";"1940";"1180";"0";"0";"4.88";"4.49";"-";"-";"100%,25%,50%"
"488";"P 1-1";"7693";"13";"1910";"1213";"0";"0";"4.87";"0";"-";"-";"100%,25%,50%"
"489";"P 1-1";"7706";"13";"1979";"1167";"0";"0";"4.84";"4.44";"-";"-";"100%,25%,50%"
"490";"P 1-1";"7719";"13";"1960";"1213";"0";"0";"4.83";"4.47";"-";"-";"100%,25%,50%"
