"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"28";"P 1";"535";"13";"1761";"1359";"0";"0";"3.94";"4.04";"2076";"1028";"100%,25%,50%"
"29";"P 1";"562";"27";"1704";"1406";"0";"0";"0";"3.95";"2076";"1028";"100%,25%,50%"
"30";"P 1";"640";"78";"1761";"1190";"0";"0";"3.64";"3.47";"2076";"1028";"10%,100%,25%,50%"
"31";"P 1";"654";"13";"1754";"1283";"0";"0";"3.71";"3.55";"2076";"1028";"10%,100%,25%,50%"
"32";"P 1";"667";"13";"1734";"1164";"0";"0";"3.59";"3.47";"2076";"1028";"10%,100%,25%,50%"
"33";"P 1";"681";"13";"1737";"1253";"0";"0";"3.63";"3.46";"2076";"1028";"10%,100%,25%,50%"
"34";"P 1";"694";"13";"1761";"1041";"0";"0";"3.59";"0";"2076";"1028";"100%,25%,50%"
"35";"P 1";"708";"13";"1744";"1204";"0";"0";"3.56";"3.46";"2076";"1028";"10%,100%,25%,50%"
"36";"P 1";"721";"13";"1754";"1273";"0";"0";"3.62";"3.45";"2076";"1028";"10%,100%,25%,50%"
"37";"P 1";"735";"13";"1761";"1303";"0";"0";"0";"3.69";"2076";"1028";"10%,100%,25%,50%"
"38";"P 1";"748";"13";"1787";"1187";"0";"0";"3.61";"3.47";"2076";"1028";"10%,100%,25%,50%"
"39";"P 1";"762";"13";"1721";"1031";"0";"0";"0";"3.42";"2076";"1028";"100%,25%,50%"
"40";"P 1";"776";"13";"1757";"1180";"0";"0";"3.6";"0";"2076";"1028";"10%,100%,25%,50%"
"41";"P 1";"789";"13";"1751";"1499";"0";"0";"3.59";"3.45";"2076";"1028";"100%,25%,50%"
"42";"P 1";"802";"13";"1754";"1213";"0";"0";"3.68";"3.42";"2076";"1028";"10%,100%,25%,50%"
"43";"P 1";"816";"13";"1727";"1147";"0";"0";"0";"3.42";"2076";"1028";"10%,100%,25%,50%"
"44";"P 1";"830";"13";"1721";"1084";"0";"0";"0";"3.42";"2076";"1028";"100%,25%,50%"
"45";"P 1";"843";"13";"1731";"1150";"0";"0";"0";"3.53";"2076";"1028";"10%,100%,25%,50%"
"46";"P 1";"857";"13";"1721";"1078";"0";"0";"0";"3.34";"2076";"1028";"100%,25%,50%"
"47";"P 1";"870";"13";"1721";"1084";"0";"0";"0";"3.37";"2076";"1028";"100%,25%,50%"
"48";"P 1";"884";"13";"1734";"1081";"0";"0";"3.58";"3.34";"2076";"1028";"100%,25%,50%"
"49";"P 1";"911";"27";"1820";"1174";"0";"0";"3.54";"3.38";"2076";"1028";"10%,100%,25%,50%"
"50";"P 1";"924";"13";"1751";"1204";"0";"0";"3.57";"3.37";"2076";"1028";"10%,100%,25%,50%"
"51";"P 1";"938";"13";"1714";"1194";"0";"0";"0";"3.44";"2076";"1028";"10%,100%,25%,50%"
"52";"P 1";"951";"13";"1691";"1167";"0";"0";"0";"3.44";"2076";"1028";"10%,100%,25%,50%"
"53";"P 1";"965";"13";"1771";"1167";"0";"0";"3.52";"0";"2076";"1028";"10%,100%,25%,50%"
"54";"P 1";"978";"13";"1691";"1074";"0";"0";"0";"3.4";"2076";"1028";"100%,25%,50%"
"55";"P 1";"992";"13";"1757";"1200";"0";"0";"3.56";"3.35";"2076";"1028";"10%,100%,25%,50%"
"56";"P 1";"1019";"26";"1771";"1267";"0";"0";"3.63";"0";"2076";"1028";"10%,100%,25%,50%"
"57";"P 1";"1032";"13";"1777";"1240";"0";"0";"3.54";"3.44";"2076";"1028";"10%,100%,25%,50%"
"58";"P 1";"1046";"13";"1744";"1237";"0";"0";"3.56";"3.42";"2076";"1028";"10%,100%,25%,50%"
"59";"P 1";"1059";"13";"1771";"1920";"0";"0";"3.64";"0";"2076";"1028";"100%"
"60";"P 1";"1073";"13";"1744";"1194";"0";"0";"3.63";"3.43";"2076";"1028";"10%,100%,25%,50%"
"61";"P 1";"1086";"13";"1744";"1107";"0";"0";"0";"3.46";"2076";"1028";"100%,25%,50%"
"62";"P 1";"1100";"13";"1698";"985";"0";"0";"0";"3.35";"2076";"1028";"100%,25%,50%"
"63";"P 1";"1113";"13";"1724";"1469";"0";"0";"0";"3.78";"2076";"1028";"100%,25%,50%"
"64";"P 1";"1127";"13";"1774";"739";"0";"0";"-1";"0";"2076";"1028";"100%,50%"
"65";"P 1";"1154";"26";"1764";"1124";"0";"0";"3.56";"3.37";"2076";"1028";"100%,25%,50%"
"66";"P 1";"1168";"13";"1784";"1296";"0";"0";"3.73";"3.42";"2076";"1028";"10%,100%,25%,50%"
"67";"P 1";"1181";"13";"1744";"1257";"0";"0";"3.56";"0";"2076";"1028";"10%,100%,25%,50%"
"68";"P 1";"1195";"13";"1761";"1217";"0";"0";"3.52";"3.47";"2076";"1028";"10%,100%,25%,50%"
"69";"P 1";"1208";"13";"1747";"1210";"0";"0";"3.56";"3.39";"2076";"1028";"10%,100%,25%,50%"
"70";"P 1";"1222";"13";"1747";"1383";"0";"0";"0";"3.42";"2076";"1028";"100%,25%,50%"
"71";"P 1";"1235";"13";"1787";"1154";"0";"0";"3.49";"3.44";"2076";"1028";"10%,100%,25%,50%"
"72";"P 1";"1249";"13";"1744";"1121";"0";"0";"0";"3.46";"2076";"1028";"100%,25%,50%"
"73";"P 1";"1262";"13";"1764";"1204";"0";"0";"3.63";"3.5";"2076";"1028";"10%,100%,25%,50%"
"74";"P 1";"1276";"13";"1704";"1107";"0";"0";"0";"3.46";"2076";"1028";"100%,25%,50%"
"75";"P 1";"1289";"13";"1787";"1180";"0";"0";"3.54";"3.48";"2076";"1028";"10%,100%,25%,50%"
"76";"P 1";"1303";"13";"1704";"1015";"0";"0";"0";"3.41";"2076";"1028";"100%,25%,50%"
"77";"P 1";"1316";"13";"1701";"1117";"0";"0";"0";"3.51";"2076";"1028";"100%,25%,50%"
"78";"P 1";"1343";"26";"1718";"1031";"0";"0";"0";"3.47";"2076";"1028";"100%,25%,50%"
"79";"P 1";"1357";"13";"1688";"1068";"0";"0";"0";"3.47";"2076";"1028";"100%,25%,50%"
"80";"P 1";"1370";"13";"1631";"1127";"0";"0";"0";"3.43";"2076";"1028";"100%,25%,50%"
"81";"P 1";"1397";"27";"1761";"1121";"0";"0";"3.53";"3.85";"2076";"1028";"100%,25%,50%"
"82";"P 1";"1411";"13";"1674";"1078";"0";"0";"0";"3.46";"2076";"1028";"100%,25%,50%"
"83";"P 1";"1424";"13";"1688";"733";"0";"0";"0";"3.43";"2076";"1028";"100%,50%"
"84";"P 1";"1438";"13";"1661";"1064";"0";"0";"0";"3.5";"2076";"1028";"100%,25%,50%"
"85";"P 1";"1451";"13";"1658";"1267";"0";"0";"0";"3.65";"2076";"1028";"10%,100%,25%,50%"
"86";"P 1";"1479";"27";"1787";"630";"0";"0";"-1";"0";"2076";"1028";"100%"
"87";"P 1";"1519";"40";"1595";"1087";"0";"0";"0";"3.51";"2076";"1028";"100%,25%,50%"
"88";"P 1";"1546";"26";"1658";"1107";"0";"0";"0";"3.49";"2076";"1028";"100%,25%,50%"
"89";"P 1";"1560";"13";"1661";"1621";"0";"0";"0";"3.79";"2076";"1028";"100%,50%"
"90";"P 1";"1587";"27";"1625";"1024";"0";"0";"0";"3.51";"2076";"1028";"100%,25%,50%"
"91";"P 1";"1614";"26";"1641";"1024";"0";"0";"0";"3.55";"2076";"1028";"100%,25%,50%"
"92";"P 1";"1654";"40";"1764";"1174";"0";"0";"3.72";"0";"2076";"1028";"10%,100%,25%,50%"
"93";"P 1";"1668";"13";"1655";"1021";"0";"0";"0";"3.46";"2076";"1028";"100%,25%,50%"
"94";"P 1";"1695";"27";"1671";"1071";"0";"0";"0";"3.53";"2076";"1028";"100%,25%,50%"
"95";"P 1";"1708";"13";"1777";"1048";"0";"0";"3.64";"0";"2076";"1028";"100%,25%,50%"
"96";"P 1";"1722";"13";"1648";"1038";"0";"0";"0";"3.56";"2076";"1028";"100%,25%,50%"
"97";"P 1";"1749";"27";"1621";"1078";"0";"0";"0";"3.57";"2076";"1028";"100%,25%,50%"
"98";"P 1";"1776";"27";"1661";"1048";"0";"0";"0";"3.56";"2076";"1028";"100%,25%,50%"
"99";"P 1";"1790";"13";"1641";"1064";"0";"0";"0";"3.66";"2076";"1028";"100%,25%,50%"
"100";"P 1";"1817";"27";"1592";"1028";"0";"0";"0";"3.55";"2076";"1028";"100%,25%,50%"
"101";"P 1";"1871";"54";"1827";"1227";"0";"0";"4.19";"0";"2076";"1028";"10%,100%,25%,50%"
"102";"P 1";"1898";"26";"1631";"889";"0";"0";"0";"3.5";"2076";"1028";"100%,50%"
"103";"P 1";"1925";"27";"1655";"908";"0";"0";"0";"3.44";"2076";"1028";"100%,50%"
"104";"P 1";"1938";"13";"1645";"875";"0";"0";"0";"3.51";"2076";"1028";"100%,50%"
"105";"P 1";"1952";"13";"1757";"1058";"0";"0";"3.65";"3.49";"2076";"1028";"100%,25%,50%"
"106";"P 1";"1979";"27";"1668";"981";"0";"0";"0";"3.52";"2076";"1028";"100%,25%,50%"
"107";"P 1";"2019";"40";"1784";"408";"0";"0";"-1";"3.6";"2076";"1028";"100%"
"108";"P 1";"2033";"13";"1800";"1071";"0";"0";"3.63";"3.53";"2076";"1028";"100%,25%,50%"
"109";"P 1";"2046";"13";"1645";"932";"0";"0";"0";"3.59";"2076";"1028";"100%,50%"
"110";"P 1";"2087";"40";"1784";"1170";"0";"0";"3.68";"0";"2076";"1028";"10%,100%,25%,50%"
"111";"P 1";"2101";"13";"1648";"975";"0";"0";"0";"3.51";"2076";"1028";"100%,25%,50%"
"112";"P 1";"2114";"13";"1757";"971";"0";"0";"3.63";"0";"2076";"1028";"100%,25%,50%"
"113";"P 1";"2128";"13";"1827";"1044";"0";"0";"3.64";"0";"2076";"1028";"100%,25%,50%"
"114";"P 1";"2141";"13";"1648";"942";"0";"0";"0";"3.49";"2076";"1028";"100%,50%"
"115";"P 1";"2181";"40";"1787";"981";"0";"0";"3.65";"0";"2076";"1028";"100%,25%,50%"
"116";"P 1";"2195";"13";"1784";"2208";"0";"0";"3.67";"3.6";"2076";"1028";"100%"
"117";"P 1";"2236";"40";"1800";"925";"0";"0";"3.69";"0";"2076";"1028";"100%,50%"
"118";"P 1";"2276";"40";"1797";"1097";"0";"0";"3.77";"0";"2076";"1028";"100%,25%,50%"
"119";"P 1";"2290";"13";"1800";"1005";"0";"0";"3.7";"0";"2076";"1028";"100%,25%,50%"
"120";"P 1";"2317";"27";"1810";"2076";"0";"0";"3.73";"3.69";"2076";"1028";"100%"
"121";"P 1";"2344";"26";"1790";"1021";"0";"0";"3.66";"0";"2076";"1028";"100%,25%,50%"
"122";"P 1";"2357";"13";"1764";"1008";"0";"0";"3.77";"0";"2076";"1028";"100%,25%,50%"
"123";"P 1";"2384";"27";"1767";"1041";"0";"0";"3.71";"0";"2076";"1028";"100%,25%,50%"
"124";"P 1";"2425";"40";"1781";"1021";"0";"0";"3.71";"0";"2076";"1028";"100%,25%,50%"
"125";"P 1";"2465";"40";"1764";"1015";"0";"0";"3.7";"0";"2076";"1028";"100%,25%,50%"
"126";"P 1";"2479";"13";"1651";"985";"0";"0";"0";"3.96";"2076";"1028";"100%,25%,50%"
"127";"P 1";"2506";"26";"1830";"1127";"0";"0";"3.82";"3.76";"2076";"1028";"100%,25%,50%"
"128";"P 1";"2520";"13";"1767";"1121";"0";"0";"3.85";"0";"2076";"1028";"100%,25%,50%"
"129";"P 1";"2533";"13";"1754";"1064";"0";"0";"3.77";"3.74";"2076";"1028";"100%,25%,50%"
"130";"P 1";"2560";"27";"1638";"1071";"0";"0";"0";"3.72";"2076";"1028";"100%,25%,50%"
"131";"P 1";"2587";"27";"1790";"1024";"0";"0";"3.75";"0";"2076";"1028";"100%,25%,50%"
"132";"P 1";"2655";"67";"1771";"1114";"0";"0";"3.83";"0";"2076";"1028";"100%,25%,50%"
"133";"P 1";"2668";"13";"1777";"1074";"0";"0";"3.84";"0";"2076";"1028";"100%,25%,50%"
"134";"P 1";"2682";"13";"1774";"1021";"0";"0";"3.76";"0";"2076";"1028";"100%,25%,50%"
"135";"P 1";"2709";"27";"1810";"1124";"0";"0";"3.86";"0";"2076";"1028";"100%,25%,50%"
"136";"P 1";"2736";"27";"1731";"1154";"0";"0";"3.87";"0";"2076";"1028";"10%,100%,25%,50%"
"137";"P 1";"2749";"13";"1787";"1114";"0";"0";"3.8";"3.98";"2076";"1028";"100%,25%,50%"
"138";"P 1";"2763";"13";"1754";"1114";"0";"0";"3.81";"0";"2076";"1028";"100%,25%,50%"
"139";"P 1";"2776";"13";"1674";"991";"0";"0";"0";"3.71";"2076";"1028";"100%,25%,50%"
"140";"P 1";"2790";"13";"1661";"1061";"0";"0";"0";"3.82";"2076";"1028";"100%,25%,50%"
"141";"P 1";"2803";"13";"1814";"1064";"0";"0";"3.76";"0";"2076";"1028";"100%,25%,50%"
"142";"P 1";"2844";"40";"1668";"1041";"0";"0";"0";"3.8";"2076";"1028";"100%,25%,50%"
"143";"P 1";"2898";"54";"1731";"1170";"0";"0";"3.85";"0";"2076";"1028";"10%,100%,25%,50%"
"144";"P 1";"2912";"13";"1754";"1194";"0";"0";"3.88";"0";"2076";"1028";"10%,100%,25%,50%"
"145";"P 1";"2925";"13";"1731";"1170";"0";"0";"3.84";"0";"2076";"1028";"10%,100%,25%,50%"
"146";"P 1";"2939";"13";"1767";"1031";"0";"0";"3.74";"3.74";"2076";"1028";"100%,25%,50%"
"147";"P 1";"2952";"13";"1781";"1094";"0";"0";"3.8";"3.77";"2076";"1028";"100%,25%,50%"
"148";"P 1";"2979";"27";"1814";"1121";"0";"0";"3.83";"3.79";"2076";"1028";"100%,25%,50%"
"149";"P 1";"2993";"13";"1830";"1094";"0";"0";"3.72";"0";"2076";"1028";"100%,25%,50%"
"150";"P 1";"3006";"13";"1810";"1058";"0";"0";"3.89";"0";"2076";"1028";"100%,25%,50%"
"151";"P 1";"3047";"40";"1741";"434";"0";"0";"-1";"0";"2076";"1028";"100%"
"152";"P 1";"3060";"13";"1674";"1031";"0";"0";"0";"3.72";"2076";"1028";"100%,25%,50%"
"153";"P 1";"3074";"13";"1737";"1015";"0";"0";"3.76";"0";"2076";"1028";"100%,25%,50%"
"154";"P 1";"3101";"27";"1688";"875";"0";"0";"0";"3.72";"2076";"1028";"100%,50%"
"155";"P 1";"3114";"13";"1741";"1336";"0";"0";"3.84";"3.88";"2076";"1028";"10%,100%,25%,50%"
"156";"P 1";"3128";"13";"1824";"1074";"0";"0";"3.85";"3.75";"2076";"1028";"100%,25%,50%"
"157";"P 1";"3141";"13";"1824";"1078";"0";"0";"3.84";"0";"2076";"1028";"100%,25%,50%"
"158";"P 1";"3155";"13";"1774";"1237";"0";"0";"3.79";"3.76";"2076";"1028";"10%,100%,25%,50%"
"159";"P 1";"3169";"13";"1794";"1111";"0";"0";"3.78";"0";"2076";"1028";"100%,25%,50%"
"160";"P 1";"3182";"13";"1847";"1074";"0";"0";"3.77";"0";"2076";"1028";"100%,25%,50%"
"161";"P 1";"3196";"13";"1711";"1078";"0";"0";"0";"3.82";"2076";"1028";"100%,25%,50%"
"162";"P 1";"3209";"13";"1804";"1180";"0";"0";"3.87";"0";"2076";"1028";"10%,100%,25%,50%"
"163";"P 1";"3250";"40";"1767";"1101";"0";"0";"3.81";"0";"2076";"1028";"100%,25%,50%"
"164";"P 1";"3277";"27";"1807";"1061";"0";"0";"3.82";"3.74";"2076";"1028";"100%,25%,50%"
"165";"P 1";"3290";"13";"1777";"1091";"0";"0";"3.83";"0";"2076";"1028";"100%,25%,50%"
"166";"P 1";"3304";"13";"1807";"1167";"0";"0";"3.9";"0";"2076";"1028";"10%,100%,25%,50%"
"167";"P 1";"3317";"13";"1807";"1230";"0";"0";"3.79";"0";"2076";"1028";"10%,100%,25%,50%"
"168";"P 1";"3331";"13";"1774";"1104";"0";"0";"3.75";"0";"2076";"1028";"100%,25%,50%"
"169";"P 1";"3384";"53";"1661";"961";"0";"0";"0";"3.75";"2076";"1028";"100%,25%,50%"
"170";"P 1";"3425";"41";"1771";"235";"0";"0";"-1";"0";"2076";"1028";"100%"
"171";"P 1";"3439";"13";"1691";"1041";"0";"0";"0";"3.72";"2076";"1028";"100%,25%,50%"
"172";"P 1";"3452";"13";"1751";"1429";"0";"0";"3.79";"0";"2076";"1028";"100%,25%,50%"
"173";"P 1";"3466";"13";"1794";"1117";"0";"0";"3.8";"3.69";"2076";"1028";"100%,25%,50%"
"174";"P 1";"3493";"27";"1744";"1015";"0";"0";"3.85";"0";"2076";"1028";"100%,25%,50%"
"175";"P 1";"3574";"81";"1774";"580";"0";"0";"3.81";"0";"2076";"1028";"100%"
"176";"P 1";"3615";"40";"1661";"879";"0";"0";"0";"3.66";"2076";"1028";"100%,50%"
"177";"P 1";"3628";"13";"1804";"597";"0";"0";"-1";"3.76";"2076";"1028";"100%"
"178";"P 1";"3642";"13";"1747";"998";"0";"0";"3.75";"0";"2076";"1028";"100%,25%,50%"
"179";"P 1";"3655";"13";"1684";"995";"0";"0";"0";"3.73";"2076";"1028";"100%,25%,50%"
"180";"P 1";"3696";"40";"1754";"968";"0";"0";"3.75";"0";"2076";"1028";"100%,25%,50%"
"181";"P 1";"3750";"53";"1741";"1117";"0";"0";"3.81";"0";"2076";"1028";"100%,25%,50%"
"182";"P 1";"3777";"27";"1661";"1071";"0";"0";"0";"3.95";"2076";"1028";"100%,25%,50%"
"183";"P 1";"3804";"26";"1625";"1011";"0";"0";"0";"3.78";"2076";"1028";"100%,25%,50%"
"184";"P 1";"3844";"40";"1641";"1001";"0";"0";"0";"3.72";"2076";"1028";"100%,25%,50%"
"185";"P 1";"3858";"13";"1863";"1207";"0";"0";"3.91";"3.78";"2076";"1028";"10%,100%,25%,50%"
"186";"P 1";"3871";"13";"1777";"1048";"0";"0";"3.81";"3.73";"2076";"1028";"100%,25%,50%"
"187";"P 1";"3885";"13";"1648";"1031";"0";"0";"0";"3.82";"2076";"1028";"100%,25%,50%"
"188";"P 1";"3899";"13";"1781";"985";"0";"0";"3.79";"0";"2076";"1028";"100%,25%,50%"
"189";"P 1";"3926";"26";"1751";"968";"0";"0";"3.76";"3.79";"2076";"1028";"100%,25%,50%"
"190";"P 1";"3939";"13";"1767";"1194";"0";"0";"3.89";"0";"2076";"1028";"10%,100%,25%,50%"
"191";"P 1";"3953";"13";"1797";"1184";"0";"0";"3.83";"0";"2076";"1028";"10%,100%,25%,50%"
"192";"P 1";"3966";"13";"1787";"1250";"0";"0";"3.8";"0";"2076";"1028";"10%,100%,25%,50%"
"193";"P 1";"3993";"27";"1648";"1018";"0";"0";"0";"3.75";"2076";"1028";"100%,25%,50%"
"194";"P 1";"4007";"13";"1781";"1157";"0";"0";"3.84";"0";"2076";"1028";"10%,100%,25%,50%"
"195";"P 1";"4034";"27";"1827";"1170";"0";"0";"3.88";"0";"2076";"1028";"10%,100%,25%,50%"
"196";"P 1";"4047";"13";"1794";"1081";"0";"0";"3.84";"0";"2076";"1028";"100%,25%,50%"
"197";"P 1";"4061";"13";"1761";"1051";"0";"0";"3.8";"0";"2076";"1028";"100%,25%,50%"
"198";"P 1";"4074";"13";"1787";"1094";"0";"0";"3.8";"3.7";"2076";"1028";"100%,25%,50%"
"199";"P 1";"4088";"13";"1804";"1058";"0";"0";"3.67";"0";"2076";"1028";"100%,25%,50%"
"200";"P 1";"4101";"13";"1668";"1101";"0";"0";"0";"3.74";"2076";"1028";"100%,25%,50%"
"201";"P 1";"4115";"13";"1777";"1061";"0";"0";"3.75";"0";"2076";"1028";"100%,25%,50%"
"202";"P 1";"4155";"40";"1774";"1068";"0";"0";"3.77";"0";"2076";"1028";"100%,25%,50%"
"203";"P 1";"4169";"13";"1837";"1051";"0";"0";"3.78";"3.78";"2076";"1028";"100%,25%,50%"
"204";"P 1";"4182";"13";"1807";"1107";"0";"0";"3.83";"0";"2076";"1028";"100%,25%,50%"
"205";"P 1";"4196";"13";"1824";"1174";"0";"0";"3.9";"0";"2076";"1028";"10%,100%,25%,50%"
"206";"P 1";"4223";"26";"1774";"1034";"0";"0";"3.79";"3.7";"2076";"1028";"100%,25%,50%"
"207";"P 1";"4237";"13";"1774";"1094";"0";"0";"3.7";"3.7";"2076";"1028";"100%,25%,50%"
"208";"P 1";"4291";"54";"1877";"1167";"0";"0";"3.85";"0";"2076";"1028";"100%,25%,50%"
"209";"P 1";"4318";"27";"1787";"1114";"0";"0";"3.86";"0";"2076";"1028";"100%,25%,50%"
"210";"P 1";"4331";"13";"1790";"1084";"0";"0";"3.86";"0";"2076";"1028";"100%,25%,50%"
"211";"P 1";"4345";"13";"1781";"1081";"0";"0";"3.87";"0";"2076";"1028";"100%,25%,50%"
"212";"P 1";"4358";"13";"1777";"1114";"0";"0";"3.82";"3.7";"2076";"1028";"100%,25%,50%"
"213";"P 1";"4372";"13";"1774";"1648";"0";"0";"3.76";"0";"2076";"1028";"100%,50%"
"214";"P 1";"4412";"40";"1800";"1081";"0";"0";"3.71";"0";"2076";"1028";"100%,25%,50%"
"215";"P 1";"4426";"13";"1781";"1131";"0";"0";"3.87";"0";"2076";"1028";"10%,100%,25%,50%"
"216";"P 1";"4439";"13";"1754";"1061";"0";"0";"3.84";"3.7";"2076";"1028";"100%,25%,50%"
"217";"P 1";"4453";"13";"1751";"1164";"0";"0";"3.83";"0";"2076";"1028";"10%,100%,25%,50%"
"218";"P 1";"4466";"13";"1804";"653";"0";"0";"-1";"3.7";"2076";"1028";"100%,50%"
"219";"P 1";"4480";"13";"1800";"1031";"0";"0";"3.81";"0";"2076";"1028";"100%,25%,50%"
"220";"P 1";"4521";"40";"1757";"521";"0";"0";"-1";"0";"2076";"1028";"100%"
"221";"P 1";"4548";"26";"1797";"859";"0";"0";"3.88";"0";"2076";"1028";"100%,50%"
"222";"P 1";"4602";"54";"1781";"1117";"0";"0";"3.8";"0";"2076";"1028";"100%,25%,50%"
"223";"P 1";"4615";"13";"1777";"647";"0";"0";"-1";"0";"2076";"1028";"100%,50%"
"224";"P 1";"4629";"13";"1651";"965";"0";"0";"0";"3.7";"2076";"1028";"100%,25%,50%"
"225";"P 1";"4656";"27";"1655";"1041";"0";"0";"0";"3.67";"2076";"1028";"100%,25%,50%"
"226";"P 1";"4669";"13";"1787";"925";"0";"0";"3.83";"0";"2076";"1028";"100%,50%"
"227";"P 1";"4683";"13";"1817";"1068";"0";"0";"3.75";"0";"2076";"1028";"100%,25%,50%"
"228";"P 1";"4710";"27";"1754";"1104";"0";"0";"3.74";"0";"2076";"1028";"100%,25%,50%"
"229";"P 1";"4737";"27";"1764";"1127";"0";"0";"3.72";"0";"2076";"1028";"10%,100%,25%,50%"
"230";"P 1";"4777";"40";"1787";"1074";"0";"0";"3.69";"3.43";"2076";"1028";"100%,25%,50%"
"231";"P 1";"4804";"26";"1754";"955";"0";"0";"3.7";"3.7";"2076";"1028";"100%,25%,50%"
"232";"P 1";"4818";"13";"1860";"1084";"0";"0";"3.72";"0";"2076";"1028";"100%,25%,50%"
"233";"P 1";"4858";"40";"1635";"1111";"0";"0";"0";"3.61";"2076";"1028";"100%,25%,50%"
"234";"P 1";"4885";"26";"1724";"1094";"0";"0";"0";"3.56";"2076";"1028";"100%,25%,50%"
"235";"P 1";"4926";"40";"1655";"1044";"0";"0";"0";"3.58";"2076";"1028";"100%,25%,50%"
"236";"P 1";"4940";"13";"1621";"1134";"0";"0";"0";"3.58";"2076";"1028";"100%,25%,50%"
"237";"P 1";"4967";"27";"1661";"1041";"0";"0";"0";"3.54";"2076";"1028";"100%,25%,50%"
"238";"P 1";"4980";"13";"1840";"1031";"0";"0";"4.12";"0";"2076";"1028";"100%,25%,50%"
"239";"P 1";"5007";"26";"1797";"1071";"0";"0";"3.74";"0";"2076";"1028";"100%,25%,50%"
"240";"P 1";"5021";"13";"1645";"1011";"0";"0";"0";"3.51";"2076";"1028";"100%,25%,50%"
"241";"P 1";"5088";"67";"1664";"1111";"0";"0";"0";"3.56";"2076";"1028";"100%,25%,50%"
"242";"P 1";"5102";"13";"1847";"1134";"0";"0";"3.76";"3.47";"2076";"1028";"100%,25%,50%"
"243";"P 1";"5115";"13";"1664";"981";"0";"0";"0";"3.6";"2076";"1028";"100%,25%,50%"
"244";"P 1";"5156";"40";"1784";"1184";"0";"0";"3.7";"0";"2076";"1028";"10%,100%,25%,50%"
"245";"P 1";"5264";"108";"1678";"1041";"0";"0";"0";"3.59";"2076";"1028";"100%,25%,50%"
"246";"P 1";"5278";"13";"1671";"899";"0";"0";"0";"3.47";"2076";"1028";"100%,50%"
