"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"54";"P 36";"1041";"13";"1691";"1349";"0";"0";"0";"6.44";"-";"-";"100%,25%,50%"
"55";"P 36";"1068";"27";"2036";"1333";"0";"0";"6.94";"6.05";"-";"-";"100%,50%"
"56";"P 36";"1146";"78";"2175";"822";"0";"0";"6.65";"0";"-";"-";"100%,50%"
"57";"P 36";"1160";"13";"1989";"889";"0";"0";"6.56";"5.73";"-";"-";"100%,50%"
"58";"P 36";"1174";"13";"2049";"965";"0";"0";"6.5";"0";"-";"-";"100%,50%"
"59";"P 36";"1214";"40";"2042";"971";"0";"0";"6.45";"0";"-";"-";"100%,50%"
"60";"P 36";"1227";"13";"1764";"1170";"0";"0";"0";"5.49";"-";"-";"10%,100%,25%,50%"
"61";"P 36";"1240";"13";"1850";"1177";"0";"0";"0";"5.46";"-";"-";"10%,100%,25%,50%"
"62";"P 36";"1281";"40";"2105";"955";"0";"0";"6.19";"5.26";"-";"-";"100%,50%"
"63";"P 36";"1294";"13";"1777";"1124";"0";"0";"0";"5.29";"-";"-";"100%,25%,50%"
"64";"P 36";"1308";"13";"1757";"1015";"0";"0";"0";"5.38";"-";"-";"100%,25%,50%"
"65";"P 36";"1322";"13";"2089";"1001";"0";"0";"6.04";"0";"-";"-";"100%,50%"
"66";"P 36";"1335";"13";"2042";"902";"0";"0";"5.92";"5.25";"-";"-";"100%,50%"
"67";"P 36";"1349";"13";"2066";"938";"0";"0";"5.84";"5.32";"-";"-";"100%,50%"
"68";"P 36";"1362";"13";"2019";"1005";"0";"0";"5.91";"0";"-";"-";"100%,50%"
"69";"P 36";"1376";"13";"1781";"1121";"0";"0";"0";"5.14";"-";"-";"100%,25%,50%"
"70";"P 36";"1389";"13";"1956";"1157";"0";"0";"5.77";"0";"-";"-";"100%,25%,50%"
"71";"P 36";"1403";"13";"2066";"1034";"0";"0";"5.78";"0";"-";"-";"100%,50%"
"72";"P 36";"1416";"13";"2096";"1114";"0";"0";"5.77";"0";"-";"-";"100%,50%"
"73";"P 36";"1430";"13";"2132";"1074";"0";"0";"5.83";"0";"-";"-";"100%,50%"
"74";"P 36";"1444";"13";"2115";"1104";"0";"0";"5.73";"0";"-";"-";"100%,50%"
"75";"P 36";"1471";"26";"2096";"1034";"0";"0";"5.69";"0";"-";"-";"100%,50%"
"76";"P 36";"1484";"13";"2039";"915";"0";"0";"5.55";"0";"-";"-";"100%,50%"
"77";"P 36";"1524";"40";"1810";"1061";"0";"0";"0";"4.97";"-";"-";"100%,25%,50%"
"78";"P 36";"1538";"13";"2036";"925";"0";"0";"5.67";"0";"-";"-";"100%,50%"
"79";"P 36";"1579";"40";"1790";"1111";"0";"0";"0";"4.86";"-";"-";"100%,25%,50%"
"80";"P 36";"1592";"13";"2033";"958";"0";"0";"5.49";"0";"-";"-";"100%,50%"
"81";"P 36";"1605";"13";"2016";"928";"0";"0";"5.39";"0";"-";"-";"100%,50%"
"82";"P 36";"1660";"54";"1794";"1117";"0";"0";"0";"4.78";"-";"-";"100%,25%,50%"
"83";"P 36";"1673";"13";"1764";"1084";"0";"0";"0";"4.64";"-";"-";"100%,25%,50%"
"84";"P 36";"1687";"13";"1797";"1134";"0";"0";"0";"4.71";"-";"-";"10%,100%,25%,50%"
"85";"P 36";"1741";"53";"1767";"1087";"0";"0";"0";"4.62";"-";"-";"100%,25%,50%"
"86";"P 36";"1781";"40";"2019";"961";"0";"0";"5.23";"0";"-";"-";"100%,50%"
"87";"P 36";"1862";"81";"1983";"968";"0";"0";"5.29";"0";"-";"-";"100%,50%"
"88";"P 36";"1876";"13";"1784";"1177";"0";"0";"0";"4.74";"-";"-";"10%,100%,25%,50%"
"89";"P 36";"1890";"13";"1771";"1160";"0";"0";"0";"4.74";"-";"-";"10%,100%,25%,50%"
"90";"P 36";"1903";"13";"1979";"1018";"0";"0";"5.3";"0";"-";"-";"100%,50%"
"91";"P 36";"1930";"27";"1777";"1074";"0";"0";"0";"4.71";"-";"-";"100%,25%,50%"
"92";"P 36";"1998";"67";"1953";"1038";"0";"0";"5.47";"0";"-";"-";"100%,25%,50%"
"93";"P 36";"2011";"13";"1767";"1141";"0";"0";"0";"4.82";"-";"-";"10%,100%,25%,50%"
"94";"P 36";"2025";"13";"1970";"776";"0";"0";"5.26";"4.7";"-";"-";"100%,50%"
"95";"P 36";"2052";"27";"1953";"1011";"0";"0";"5.41";"0";"-";"-";"100%,50%"
"96";"P 36";"2065";"13";"1757";"1078";"0";"0";"0";"4.75";"-";"-";"100%,25%,50%"
"97";"P 36";"2092";"26";"1751";"1081";"0";"0";"0";"4.75";"-";"-";"100%,25%,50%"
"98";"P 36";"2106";"13";"1790";"1204";"0";"0";"0";"4.91";"-";"-";"10%,100%,25%,50%"
"99";"P 36";"2146";"40";"1781";"1204";"0";"0";"0";"4.89";"-";"-";"10%,100%,25%,50%"
"100";"P 36";"2187";"40";"1993";"1008";"0";"0";"5.47";"0";"-";"-";"100%,50%"
"101";"P 36";"2241";"53";"2009";"1028";"0";"0";"5.42";"0";"-";"-";"100%,50%"
"102";"P 36";"2281";"40";"1751";"1257";"0";"0";"0";"4.76";"-";"-";"10%,100%,25%,50%"
"103";"P 36";"2295";"13";"1757";"1048";"0";"0";"0";"4.96";"-";"-";"100%,25%,50%"
"104";"P 36";"2322";"27";"2016";"978";"0";"0";"5.58";"0";"-";"-";"100%,50%"
"105";"P 36";"2349";"27";"2052";"1015";"0";"0";"5.51";"5.04";"-";"-";"100%,50%"
"106";"P 36";"2390";"40";"1787";"1141";"0";"0";"0";"5.09";"-";"-";"10%,100%,25%,50%"
"107";"P 36";"2430";"40";"1956";"1542";"0";"0";"5.69";"0";"-";"-";"100%,50%"
"108";"P 36";"2444";"13";"1966";"1393";"0";"0";"5.81";"0";"-";"-";"100%,25%,50%"
"109";"P 36";"2484";"40";"1986";"1177";"0";"0";"5.97";"0";"-";"-";"100%,25%,50%"
"110";"P 36";"2498";"13";"2056";"1127";"0";"0";"5.76";"0";"-";"-";"100%,50%"
"111";"P 36";"2511";"13";"2003";"1068";"0";"0";"5.85";"5.14";"-";"-";"100%,50%"
"112";"P 36";"2552";"40";"2049";"1044";"0";"0";"5.74";"0";"-";"-";"100%,50%"
"113";"P 36";"2566";"13";"2079";"819";"0";"0";"5.76";"0";"-";"-";"100%,50%"
"114";"P 36";"2592";"26";"2089";"1137";"0";"0";"5.84";"0";"-";"-";"100%,50%"
"115";"P 36";"2606";"13";"2039";"1114";"0";"0";"5.9";"5.24";"-";"-";"100%,50%"
"116";"P 36";"2620";"13";"1970";"1485";"0";"0";"5.9";"0";"-";"-";"100%,50%"
"117";"P 36";"2633";"13";"2079";"882";"0";"0";"5.83";"5.3";"-";"-";"100%,50%"
"118";"P 36";"2647";"13";"1790";"1141";"0";"0";"0";"5.29";"-";"-";"10%,100%,25%,50%"
"119";"P 36";"2674";"27";"2013";"1154";"0";"0";"5.84";"0";"-";"-";"100%,25%,50%"
"120";"P 36";"2701";"26";"1999";"1064";"0";"0";"5.88";"0";"-";"-";"100%,50%"
"121";"P 36";"2714";"13";"1946";"1001";"0";"0";"5.85";"0";"-";"-";"100%,50%"
"122";"P 36";"2728";"13";"1817";"1276";"0";"0";"0";"5.37";"-";"-";"10%,100%,25%,50%"
"123";"P 36";"2741";"13";"1880";"1008";"0";"0";"5.81";"5.26";"-";"-";"100%,25%,50%"
"124";"P 36";"2755";"13";"1767";"1141";"0";"0";"0";"5.15";"-";"-";"10%,100%,25%,50%"
"125";"P 36";"2782";"26";"1767";"1131";"0";"0";"0";"5.19";"-";"-";"10%,100%,25%,50%"
"126";"P 36";"2809";"27";"1943";"1141";"0";"0";"5.83";"5.18";"-";"-";"100%,25%,50%"
"127";"P 36";"2822";"13";"1907";"1134";"0";"0";"5.9";"0";"-";"-";"100%,25%,50%"
"128";"P 36";"2836";"13";"1960";"1068";"0";"0";"5.74";"0";"-";"-";"100%,25%,50%"
"129";"P 36";"2863";"26";"1930";"1074";"0";"0";"5.75";"5.24";"-";"-";"100%,25%,50%"
"130";"P 36";"2876";"13";"2046";"1276";"0";"0";"5.88";"0";"-";"-";"100%,50%"
"131";"P 36";"2904";"27";"1966";"1131";"0";"0";"5.73";"5.14";"-";"-";"100%,25%,50%"
"132";"P 36";"2917";"13";"1940";"985";"0";"0";"5.7";"0";"-";"-";"100%,50%"
"133";"P 36";"2944";"27";"1744";"1104";"0";"0";"0";"5.05";"-";"-";"100%,25%,50%"
"134";"P 36";"2958";"13";"1999";"1051";"0";"0";"5.65";"0";"-";"-";"100%,50%"
"135";"P 36";"2971";"13";"1960";"998";"0";"0";"5.74";"0";"-";"-";"100%,50%"
"136";"P 36";"3025";"54";"2013";"1058";"0";"0";"5.6";"0";"-";"-";"100%,50%"
"137";"P 36";"3039";"13";"1800";"1174";"0";"0";"0";"4.91";"-";"-";"10%,100%,25%,50%"
"138";"P 36";"3066";"27";"1993";"1058";"0";"0";"5.58";"0";"-";"-";"100%,50%"
"139";"P 36";"3147";"81";"1754";"1097";"0";"0";"0";"4.82";"-";"-";"100%,25%,50%"
"140";"P 36";"3160";"13";"1790";"1144";"0";"0";"0";"4.89";"-";"-";"10%,100%,25%,50%"
"141";"P 36";"3201";"40";"1774";"1207";"0";"0";"0";"4.87";"-";"-";"10%,100%,25%,50%"
"142";"P 36";"3215";"13";"1747";"1167";"0";"0";"0";"4.92";"-";"-";"10%,100%,25%,50%"
"143";"P 36";"3255";"40";"1774";"1131";"0";"0";"0";"4.92";"-";"-";"10%,100%,25%,50%"
"144";"P 36";"3282";"27";"1761";"1127";"0";"0";"0";"4.86";"-";"-";"10%,100%,25%,50%"
"145";"P 36";"3295";"13";"1900";"1144";"0";"0";"5.4";"0";"-";"-";"100%,25%,50%"
"146";"P 36";"3309";"13";"1897";"1121";"0";"0";"5.46";"0";"-";"-";"100%,25%,50%"
"147";"P 36";"3350";"40";"1920";"812";"0";"0";"-1";"0";"-";"-";"100%,50%"
"148";"P 36";"3363";"13";"1916";"1184";"0";"0";"5.37";"0";"-";"-";"100%,25%,50%"
"149";"P 36";"3390";"27";"1747";"1068";"0";"0";"0";"4.94";"-";"-";"100%,25%,50%"
"150";"P 36";"3431";"40";"1751";"1117";"0";"0";"0";"5.53";"-";"-";"100%,25%,50%"
"151";"P 36";"3471";"40";"1920";"1071";"0";"0";"5.95";"0";"-";"-";"100%,25%,50%"
"152";"P 36";"3579";"108";"1727";"1141";"0";"0";"0";"4.84";"-";"-";"10%,100%,25%,50%"
"153";"P 36";"3647";"67";"1873";"1187";"0";"0";"5.42";"0";"-";"-";"100%,25%,50%"
"154";"P 36";"3674";"27";"1751";"1087";"0";"0";"0";"4.74";"-";"-";"100%,25%,50%"
"155";"P 36";"3701";"26";"1800";"1107";"0";"0";"0";"4.83";"-";"-";"100%,25%,50%"
"156";"P 36";"3742";"40";"1807";"1127";"0";"0";"0";"4.67";"-";"-";"100%,25%,50%"
"157";"P 36";"3755";"13";"1774";"1124";"0";"0";"0";"4.73";"-";"-";"100%,25%,50%"
"158";"P 36";"3769";"13";"1781";"1111";"0";"0";"0";"4.77";"-";"-";"100%,25%,50%"
"159";"P 36";"3782";"13";"1767";"1034";"0";"0";"0";"4.79";"-";"-";"100%,25%,50%"
"160";"P 36";"3836";"54";"1834";"1363";"0";"0";"5.97";"0";"-";"-";"100%,25%,50%"
"161";"P 36";"3863";"26";"1469";"753";"0";"0";"5.28";"4.64";"-";"-";"100%,50%"
"162";"P 36";"3877";"13";"1827";"1028";"0";"0";"5.22";"0";"-";"-";"100%,25%,50%"
"163";"P 36";"3890";"13";"1790";"1190";"0";"0";"5.3";"4.62";"-";"-";"10%,100%,25%,50%"
"164";"P 36";"3904";"13";"1830";"1144";"0";"0";"5.23";"0";"-";"-";"100%,25%,50%"
"165";"P 36";"3917";"13";"1850";"1200";"0";"0";"5.22";"4.75";"-";"-";"10%,100%,25%,50%"
"166";"P 36";"3931";"13";"1830";"1310";"0";"0";"5.26";"0";"-";"-";"10%,100%,25%,50%"
"167";"P 36";"3985";"54";"1817";"1078";"0";"0";"0";"4.65";"-";"-";"100%,25%,50%"
"168";"P 36";"3999";"13";"1930";"1283";"0";"0";"5.22";"0";"-";"-";"100%,25%,50%"
"169";"P 36";"4012";"13";"1757";"1071";"0";"0";"0";"4.65";"-";"-";"100%,25%,50%"
"170";"P 36";"4026";"13";"1804";"988";"0";"0";"5.15";"0";"-";"-";"100%,25%,50%"
"171";"P 36";"4052";"26";"1757";"1074";"0";"0";"0";"4.64";"-";"-";"100%,25%,50%"
"172";"P 36";"4066";"13";"1777";"995";"0";"0";"0";"4.64";"-";"-";"100%,25%,50%"
"173";"P 36";"4093";"27";"1936";"1276";"0";"0";"5.18";"4.56";"-";"-";"100%,25%,50%"
"174";"P 36";"4107";"13";"1837";"1200";"0";"0";"5.29";"0";"-";"-";"10%,100%,25%,50%"
"175";"P 36";"4120";"13";"1761";"1081";"0";"0";"0";"4.64";"-";"-";"100%,25%,50%"
"176";"P 36";"4147";"27";"1863";"1121";"0";"0";"5.26";"0";"-";"-";"100%,25%,50%"
"177";"P 36";"4228";"80";"1880";"1230";"0";"0";"5.22";"4.67";"-";"-";"100%,25%,50%"
"178";"P 36";"4242";"13";"1840";"1160";"0";"0";"0";"4.67";"-";"-";"100%,25%,50%"
"179";"P 36";"4256";"13";"1767";"1071";"0";"0";"0";"4.72";"-";"-";"100%,25%,50%"
"180";"P 36";"4269";"13";"1784";"1041";"0";"0";"0";"4.61";"-";"-";"100%,25%,50%"
"181";"P 36";"4282";"13";"1800";"1121";"0";"0";"0";"4.68";"-";"-";"100%,25%,50%"
"182";"P 36";"4296";"13";"1860";"1346";"0";"0";"5.4";"0";"-";"-";"100%,25%,50%"
"183";"P 36";"4323";"27";"1820";"1121";"0";"0";"0";"4.63";"-";"-";"100%,25%,50%"
"184";"P 36";"4337";"13";"1860";"1253";"0";"0";"5.39";"4.67";"-";"-";"10%,100%,25%,50%"
"185";"P 36";"4350";"13";"1850";"1078";"0";"0";"0";"4.79";"-";"-";"100%,25%,50%"
"186";"P 36";"4377";"26";"1800";"1048";"0";"0";"0";"4.73";"-";"-";"100%,25%,50%"
"187";"P 36";"4391";"13";"1837";"1144";"0";"0";"0";"4.78";"-";"-";"100%,25%,50%"
"188";"P 36";"4404";"13";"1777";"1114";"0";"0";"0";"4.78";"-";"-";"100%,25%,50%"
"189";"P 36";"4417";"13";"1804";"1048";"0";"0";"0";"4.75";"-";"-";"100%,25%,50%"
"190";"P 36";"4472";"54";"1873";"1419";"0";"0";"5.43";"0";"-";"-";"100%,25%,50%"
"191";"P 36";"4512";"40";"1820";"1121";"0";"0";"0";"4.8";"-";"-";"100%,25%,50%"
"192";"P 36";"4526";"13";"1860";"1442";"0";"0";"5.37";"0";"-";"-";"100%,25%,50%"
"193";"P 36";"4553";"26";"1807";"1124";"0";"0";"0";"4.88";"-";"-";"100%,25%,50%"
"194";"P 36";"4607";"54";"1837";"1389";"0";"0";"5.36";"0";"-";"-";"100%,25%,50%"
"195";"P 36";"4621";"13";"1820";"1330";"0";"0";"5.32";"0";"-";"-";"10%,100%,25%,50%"
"196";"P 36";"4675";"53";"1830";"1064";"0";"0";"0";"4.7";"-";"-";"100%,25%,50%"
"197";"P 36";"4688";"13";"1797";"1442";"0";"0";"5.48";"0";"-";"-";"100%,25%,50%"
"198";"P 36";"4756";"67";"1820";"1084";"0";"0";"0";"4.78";"-";"-";"100%,25%,50%"
"199";"P 36";"4796";"40";"1787";"1306";"0";"0";"5.21";"0";"-";"-";"10%,100%,25%,50%"
"200";"P 36";"4877";"81";"1887";"1071";"0";"0";"5.34";"0";"-";"-";"100%,25%,50%"
"201";"P 36";"4905";"27";"1761";"1018";"0";"0";"5.34";"4.78";"-";"-";"100%,25%,50%"
"202";"P 36";"4918";"13";"1472";"905";"0";"0";"5.36";"0";"-";"-";"100%,50%"
"203";"P 36";"4931";"13";"1694";"985";"0";"0";"5.29";"0";"-";"-";"100%,25%,50%"
"204";"P 36";"4945";"13";"1522";"1094";"0";"0";"5.41";"4.67";"-";"-";"100%,25%,50%"
"205";"P 36";"4959";"13";"1781";"1121";"0";"0";"0";"4.67";"-";"-";"100%,25%,50%"
"206";"P 36";"4972";"13";"1790";"1087";"0";"0";"0";"4.74";"-";"-";"100%,25%,50%"
"207";"P 36";"4986";"13";"1777";"1107";"0";"0";"0";"4.67";"-";"-";"100%,25%,50%"
"208";"P 36";"4999";"13";"1800";"1492";"0";"0";"5.31";"4.66";"-";"-";"100%,25%,50%"
"209";"P 36";"5026";"26";"1731";"1011";"0";"0";"0";"4.74";"-";"-";"100%,25%,50%"
"210";"P 36";"5040";"13";"1625";"1349";"0";"0";"5.35";"0";"-";"-";"100%,25%,50%"
"211";"P 36";"5053";"13";"1538";"1429";"0";"0";"5.26";"0";"-";"-";"100%,25%,50%"
"212";"P 36";"5067";"13";"1565";"1349";"0";"0";"5.26";"4.69";"-";"-";"100%,25%,50%"
"213";"P 36";"5080";"13";"1658";"1081";"0";"0";"5.23";"4.67";"-";"-";"100%,25%,50%"
"214";"P 36";"5094";"13";"1820";"1283";"0";"0";"5.27";"0";"-";"-";"10%,100%,25%,50%"
"215";"P 36";"5107";"13";"1422";"991";"0";"0";"5.35";"0";"-";"-";"100%,50%"
"216";"P 36";"5120";"12";"1794";"1064";"0";"0";"0";"4.65";"-";"-";"100%,25%,50%"
"217";"P 36";"5148";"28";"1804";"1091";"0";"0";"0";"4.66";"-";"-";"100%,25%,50%"
"218";"P 36";"5175";"26";"1790";"1104";"0";"0";"5.33";"0";"-";"-";"100%,25%,50%"
"219";"P 36";"5188";"13";"1751";"1144";"0";"0";"0";"4.62";"-";"-";"10%,100%,25%,50%"
"220";"P 36";"5202";"13";"1751";"1346";"0";"0";"5.28";"4.63";"-";"-";"10%,100%,25%,50%"
"221";"P 36";"5215";"13";"1751";"1323";"0";"0";"5.29";"0";"-";"-";"10%,100%,25%,50%"
"222";"P 36";"5229";"13";"1751";"1359";"0";"0";"5.32";"0";"-";"-";"100%,25%,50%"
"223";"P 36";"5256";"27";"1532";"1124";"0";"0";"5.26";"4.63";"-";"-";"100%,25%,50%"
"224";"P 36";"5283";"27";"1674";"1399";"0";"0";"5.28";"0";"-";"-";"100%,25%,50%"
"225";"P 36";"5297";"13";"1542";"1157";"0";"0";"5.29";"0";"-";"-";"100%,25%,50%"
"226";"P 36";"5323";"26";"1771";"995";"0";"0";"0";"4.69";"-";"-";"100%,25%,50%"
"227";"P 36";"5337";"13";"1363";"1399";"0";"0";"5.26";"0";"-";"-";"100%,50%"
"228";"P 36";"5351";"13";"1840";"885";"0";"0";"5.24";"0";"-";"-";"100%,50%"
"229";"P 36";"5364";"13";"1784";"1104";"0";"0";"0";"4.66";"-";"-";"100%,25%,50%"
"230";"P 36";"5378";"13";"1731";"1081";"0";"0";"5.29";"4.56";"-";"-";"100%,25%,50%"
"231";"P 36";"5391";"13";"1671";"1170";"0";"0";"5.25";"0";"-";"-";"10%,100%,25%,50%"
"232";"P 36";"5405";"13";"1641";"1353";"0";"0";"5.26";"4.76";"-";"-";"100%,25%,50%"
"233";"P 36";"5445";"40";"1920";"1081";"0";"0";"5.26";"0";"-";"-";"100%,25%,50%"
"234";"P 36";"5459";"13";"1499";"1296";"0";"0";"5.22";"0";"-";"-";"100%,25%,50%"
"235";"P 36";"5486";"27";"1857";"915";"0";"0";"5.3";"0";"-";"-";"100%,50%"
"236";"P 36";"5499";"13";"1790";"1101";"0";"0";"0";"4.65";"-";"-";"100%,25%,50%"
"237";"P 36";"5526";"27";"1648";"1144";"0";"0";"5.37";"0";"-";"-";"100%,25%,50%"
"238";"P 36";"5540";"13";"1850";"918";"0";"0";"5.27";"4.69";"-";"-";"100%,50%"
"239";"P 36";"5553";"13";"1621";"1565";"0";"0";"5.25";"0";"-";"-";"100%,50%"
"240";"P 36";"5607";"53";"1794";"1064";"0";"0";"0";"4.7";"-";"-";"100%,25%,50%"
"241";"P 36";"5621";"13";"1505";"1154";"0";"0";"5.22";"4.65";"-";"-";"100%,25%,50%"
"242";"P 36";"5648";"27";"1615";"1157";"0";"0";"5.16";"0";"-";"-";"100%,25%,50%"
"243";"P 36";"5661";"13";"1767";"1038";"0";"0";"0";"4.74";"-";"-";"100%,25%,50%"
"244";"P 36";"5675";"13";"1548";"1336";"0";"0";"5.13";"0";"-";"-";"100%,25%,50%"
"245";"P 36";"5716";"40";"1638";"1084";"0";"0";"5.25";"0";"-";"-";"100%,25%,50%"
"246";"P 36";"5729";"13";"1658";"1356";"0";"0";"5.18";"0";"-";"-";"100%,25%,50%"
"247";"P 36";"5770";"40";"1708";"1243";"0";"0";"5.23";"0";"-";"-";"10%,100%,25%,50%"
"248";"P 36";"5797";"27";"1651";"1180";"0";"0";"5.24";"0";"-";"-";"100%,25%,50%"
"249";"P 36";"5810";"13";"1777";"1127";"0";"0";"0";"4.65";"-";"-";"10%,100%,25%,50%"
"250";"P 36";"5823";"13";"1621";"1137";"0";"0";"5.3";"0";"-";"-";"100%,25%,50%"
"251";"P 36";"5851";"27";"1741";"1094";"0";"0";"0";"4.69";"-";"-";"100%,25%,50%"
"252";"P 36";"5864";"13";"1545";"1300";"0";"0";"5.29";"0";"-";"-";"100%,25%,50%"
"253";"P 36";"5905";"40";"1562";"1124";"0";"0";"5.33";"0";"-";"-";"100%,25%,50%"
"254";"P 36";"5918";"13";"1774";"1091";"0";"0";"0";"4.68";"-";"-";"100%,25%,50%"
"255";"P 36";"5945";"27";"1621";"1061";"0";"0";"5.34";"0";"-";"-";"100%,25%,50%"
"256";"P 36";"5972";"27";"1615";"1306";"0";"0";"5.34";"0";"-";"-";"100%,25%,50%"
"257";"P 36";"5999";"27";"1578";"1121";"0";"0";"5.44";"0";"-";"-";"100%,25%,50%"
"258";"P 36";"6053";"54";"1555";"1243";"0";"0";"5.34";"0";"-";"-";"100%,25%,50%"
"259";"P 36";"6121";"67";"1608";"1293";"0";"0";"5.48";"0";"-";"-";"100%,25%,50%"
