"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"144";"P 35";"2136";"13";"2115";"1028";"0";"0";"4.35";"0";"1966";"1005";"100%,50%"
"145";"P 35";"2149";"13";"2122";"1011";"0";"0";"4.32";"0";"1966";"1005";"100%,50%"
"146";"P 35";"2163";"13";"2139";"1034";"0";"0";"4.36";"0";"1966";"1005";"100%,50%"
"147";"P 35";"2176";"13";"2109";"1044";"0";"0";"4.37";"0";"1966";"1005";"100%,50%"
"148";"P 35";"2190";"13";"2086";"981";"0";"0";"4.38";"0";"1966";"1005";"100%,50%"
"149";"P 35";"2203";"13";"2092";"1018";"0";"0";"4.4";"0";"1966";"1005";"100%,50%"
"150";"P 35";"2217";"13";"2096";"1024";"0";"0";"4.4";"0";"1966";"1005";"100%,50%"
"151";"P 35";"2230";"13";"2145";"1031";"0";"0";"4.38";"0";"1966";"1005";"100%,50%"
"152";"P 35";"2244";"13";"2099";"1054";"0";"0";"4.38";"0";"1966";"1005";"100%,50%"
"153";"P 35";"2257";"13";"2115";"961";"0";"0";"4.39";"0";"1966";"1005";"100%,50%"
"154";"P 35";"2285";"27";"2112";"1054";"0";"0";"4.35";"0";"1966";"1005";"100%,50%"
"155";"P 35";"2298";"13";"2096";"988";"0";"0";"4.33";"0";"1966";"1005";"100%,50%"
"156";"P 35";"2311";"13";"2102";"1024";"0";"0";"4.33";"0";"1966";"1005";"100%,50%"
"157";"P 35";"2325";"13";"2129";"1001";"0";"0";"4.31";"0";"1966";"1005";"100%,50%"
"158";"P 35";"2339";"13";"2115";"1074";"0";"0";"4.38";"0";"1966";"1005";"100%,50%"
"159";"P 35";"2352";"13";"2102";"1018";"0";"0";"4.28";"0";"1966";"1005";"100%,50%"
"160";"P 35";"2366";"13";"2109";"1051";"0";"0";"4.36";"0";"1966";"1005";"100%,50%"
"161";"P 35";"2379";"13";"2112";"1024";"0";"0";"4.28";"0";"1966";"1005";"100%,50%"
"162";"P 35";"2393";"13";"2115";"1018";"0";"0";"4.34";"0";"1966";"1005";"100%,50%"
"163";"P 35";"2406";"13";"2105";"1021";"0";"0";"4.37";"0";"1966";"1005";"100%,50%"
"164";"P 35";"2420";"13";"2109";"1011";"0";"0";"4.41";"0";"1966";"1005";"100%,50%"
"165";"P 35";"2447";"27";"2132";"1008";"0";"0";"4.36";"0";"1976";"1005";"100%,50%"
"166";"P 35";"2460";"13";"2109";"1051";"0";"0";"4.3";"0";"1976";"1005";"100%,50%"
"167";"P 35";"2501";"40";"2135";"1061";"0";"0";"4.38";"0";"1976";"1005";"100%,50%"
"168";"P 35";"2514";"13";"2112";"975";"0";"0";"4.3";"0";"1976";"1005";"100%,50%"
"169";"P 35";"2555";"40";"1920";"1081";"0";"0";"4.39";"0";"1976";"1005";"100%,25%,50%"
"170";"P 35";"2568";"13";"1926";"1018";"0";"0";"4.39";"0";"1976";"1005";"100%,25%,50%"
"171";"P 35";"2595";"27";"1916";"1078";"0";"0";"4.42";"0";"1976";"1005";"100%,25%,50%"
"172";"P 35";"2609";"13";"1950";"938";"0";"0";"4.24";"0";"1976";"1005";"100%,50%"
"173";"P 35";"2622";"13";"1960";"1011";"0";"0";"4.38";"0";"1976";"1005";"100%,50%"
"174";"P 35";"2636";"13";"1940";"1018";"0";"0";"4.39";"0";"1976";"1005";"100%,25%,50%"
"175";"P 35";"2649";"13";"1943";"1074";"0";"0";"4.35";"0";"1976";"1005";"100%,25%,50%"
"176";"P 35";"2663";"13";"1913";"1034";"0";"0";"4.38";"0";"1976";"1005";"100%,25%,50%"
"177";"P 35";"2677";"13";"1926";"1048";"0";"0";"4.42";"0";"1976";"1005";"100%,25%,50%"
"178";"P 35";"2690";"13";"1943";"1044";"0";"0";"4.4";"0";"1976";"1005";"100%,25%,50%"
"179";"P 35";"2703";"13";"1930";"1021";"0";"0";"4.46";"0";"1976";"1005";"100%,25%,50%"
"180";"P 35";"2730";"27";"1950";"998";"0";"0";"4.46";"0";"1976";"1005";"100%,50%"
"181";"P 35";"2758";"27";"1943";"1024";"0";"0";"4.42";"0";"1976";"1005";"100%,25%,50%"
"182";"P 35";"2771";"13";"1933";"1091";"0";"0";"4.47";"0";"1976";"1005";"100%,25%,50%"
"183";"P 35";"2785";"13";"1943";"1034";"0";"0";"4.5";"0";"1976";"1005";"100%,25%,50%"
"184";"P 35";"2798";"13";"1950";"1048";"0";"0";"4.51";"0";"1976";"1005";"100%,25%,50%"
"185";"P 35";"2812";"13";"1930";"1021";"0";"0";"4.44";"0";"1976";"1005";"100%,25%,50%"
"186";"P 35";"2825";"13";"1930";"1054";"0";"0";"4.5";"0";"1976";"1005";"100%,25%,50%"
"187";"P 35";"2839";"13";"1956";"1044";"0";"0";"4.5";"0";"1976";"1005";"100%,25%,50%"
"188";"P 35";"2852";"13";"1946";"1024";"0";"0";"4.51";"0";"1976";"1005";"100%,25%,50%"
"189";"P 35";"2866";"13";"1930";"1018";"0";"0";"4.59";"0";"1976";"1005";"100%,25%,50%"
"190";"P 35";"2879";"13";"1936";"1038";"0";"0";"4.54";"0";"1976";"1005";"100%,25%,50%"
"191";"P 35";"2893";"13";"1926";"1071";"0";"0";"4.63";"0";"1976";"1005";"100%,25%,50%"
"192";"P 35";"2906";"13";"1946";"1074";"0";"0";"4.67";"0";"1976";"1005";"100%,25%,50%"
"193";"P 35";"2920";"13";"1946";"1028";"0";"0";"4.48";"0";"1976";"1005";"100%,25%,50%"
"194";"P 35";"2933";"13";"1936";"1104";"0";"0";"4.63";"0";"1976";"1005";"100%,25%,50%"
"195";"P 35";"2947";"13";"1946";"1084";"0";"0";"4.66";"0";"1976";"1005";"100%,25%,50%"
"196";"P 35";"2960";"13";"1946";"1071";"0";"0";"4.57";"0";"1976";"1005";"100%,25%,50%"
"197";"P 35";"2974";"13";"1973";"1015";"0";"0";"4.61";"0";"1976";"1005";"100%,50%"
"198";"P 35";"2988";"13";"1956";"1021";"0";"0";"4.54";"0";"1976";"1005";"100%,50%"
"199";"P 35";"3001";"13";"1933";"995";"0";"0";"4.5";"0";"1976";"1005";"100%,50%"
"200";"P 35";"3041";"40";"1966";"1078";"0";"0";"4.59";"0";"1976";"1005";"100%,25%,50%"
"201";"P 35";"3055";"13";"1933";"1071";"0";"0";"4.59";"0";"1976";"1005";"100%,25%,50%"
"202";"P 35";"3069";"13";"1963";"1048";"0";"0";"4.63";"0";"1976";"1005";"100%,25%,50%"
"203";"P 35";"3082";"13";"1943";"1041";"0";"0";"4.54";"0";"1976";"1005";"100%,25%,50%"
"204";"P 35";"3096";"13";"1956";"1018";"0";"0";"4.56";"0";"1976";"1005";"100%,50%"
"205";"P 35";"3109";"13";"1933";"1031";"0";"0";"4.51";"0";"1976";"1005";"100%,25%,50%"
"206";"P 35";"3122";"13";"1950";"1005";"0";"0";"4.48";"0";"1976";"1005";"100%,50%"
"207";"P 35";"3136";"13";"1940";"1087";"0";"0";"4.7";"0";"1976";"1005";"100%,25%,50%"
"208";"P 35";"3150";"13";"1970";"1048";"0";"0";"4.69";"0";"1976";"1005";"100%,25%,50%"
"209";"P 35";"3163";"13";"1956";"1074";"0";"0";"4.56";"4.87";"1976";"1005";"100%,25%,50%"
"210";"P 35";"3177";"13";"1781";"1031";"0";"0";"0";"4.78";"1976";"1005";"100%,25%,50%"
"211";"P 35";"3190";"13";"1936";"1038";"0";"0";"4.52";"4.84";"1976";"1005";"100%,25%,50%"
"212";"P 35";"3204";"13";"1787";"985";"0";"0";"0";"4.74";"1976";"1005";"100%,25%,50%"
"213";"P 35";"3217";"13";"1940";"1008";"0";"0";"4.59";"4.84";"1976";"1005";"100%,25%,50%"
"214";"P 35";"3231";"13";"1810";"1041";"0";"0";"0";"4.82";"1976";"1005";"100%,25%,50%"
"215";"P 35";"3244";"13";"1970";"1034";"0";"0";"4.56";"4.79";"1976";"1005";"100%,50%"
"216";"P 35";"3258";"13";"1940";"1127";"0";"0";"4.73";"4.76";"1976";"1005";"100%,25%,50%"
"217";"P 35";"3271";"13";"1926";"1054";"0";"0";"4.57";"4.8";"1976";"1005";"100%,25%,50%"
"218";"P 35";"3285";"13";"1804";"1068";"0";"0";"0";"4.83";"1976";"1005";"100%,25%,50%"
"219";"P 35";"3299";"13";"1781";"998";"0";"0";"0";"4.75";"1976";"1005";"100%,25%,50%"
"220";"P 35";"3312";"13";"1943";"1058";"0";"0";"4.62";"0";"1976";"1005";"100%,25%,50%"
"221";"P 35";"3325";"13";"1943";"1081";"0";"0";"4.76";"4.79";"1976";"1005";"100%,25%,50%"
"222";"P 35";"3339";"13";"1963";"1097";"0";"0";"4.7";"4.84";"1976";"1005";"100%,25%,50%"
"223";"P 35";"3352";"13";"1966";"1061";"0";"0";"4.72";"4.77";"1976";"1005";"100%,25%,50%"
"224";"P 35";"3366";"13";"1956";"1313";"0";"0";"4.68";"0";"1976";"1005";"100%,25%,50%"
"225";"P 35";"3380";"13";"1950";"1038";"0";"0";"4.69";"4.87";"1976";"1005";"100%,25%,50%"
"226";"P 35";"3393";"13";"1940";"1051";"0";"0";"4.66";"4.77";"1976";"1005";"100%,25%,50%"
"227";"P 35";"3407";"13";"1767";"1081";"0";"0";"0";"4.8";"1976";"1005";"100%,25%,50%"
"228";"P 35";"3420";"13";"1933";"1028";"0";"0";"4.69";"4.85";"1976";"1005";"100%,25%,50%"
"229";"P 35";"3447";"27";"1807";"1054";"0";"0";"0";"4.89";"1976";"1005";"100%,25%,50%"
"230";"P 35";"3461";"13";"1940";"1094";"0";"0";"4.74";"4.84";"1976";"1005";"100%,25%,50%"
"231";"P 35";"3474";"13";"1946";"1041";"0";"0";"4.75";"4.84";"1976";"1005";"100%,25%,50%"
"232";"P 35";"3488";"13";"1970";"1038";"0";"0";"4.76";"4.86";"1976";"1005";"100%,25%,50%"
"233";"P 35";"3501";"13";"1966";"1091";"0";"0";"4.82";"4.86";"1976";"1005";"100%,25%,50%"
"234";"P 35";"3515";"13";"1940";"1081";"0";"0";"4.71";"4.94";"1976";"1005";"100%,25%,50%"
"235";"P 35";"3528";"13";"1950";"1058";"0";"0";"4.67";"4.92";"1976";"1005";"100%,25%,50%"
"236";"P 35";"3542";"13";"1960";"1078";"0";"0";"4.81";"4.95";"1976";"1005";"100%,25%,50%"
"237";"P 35";"3555";"13";"1946";"1121";"0";"0";"4.79";"0";"1976";"1005";"100%,25%,50%"
"238";"P 35";"3569";"13";"1963";"1107";"0";"0";"4.74";"4.94";"1976";"1005";"100%,25%,50%"
"239";"P 35";"3582";"13";"1923";"1081";"0";"0";"4.75";"4.95";"1976";"1005";"100%,25%,50%"
"240";"P 35";"3596";"13";"1926";"1097";"0";"0";"4.87";"4.77";"1976";"1005";"100%,25%,50%"
"241";"P 35";"3609";"13";"1926";"1104";"0";"0";"4.83";"4.91";"1976";"1005";"100%,25%,50%"
"242";"P 35";"3623";"13";"1817";"1117";"0";"0";"0";"4.87";"1976";"1005";"100%,25%,50%"
"243";"P 35";"3636";"13";"1933";"1071";"0";"0";"4.84";"4.99";"1976";"1005";"100%,25%,50%"
"244";"P 35";"3650";"13";"1933";"1164";"0";"0";"4.85";"4.86";"1976";"1005";"100%,25%,50%"
"245";"P 35";"3663";"13";"1953";"1018";"0";"0";"4.84";"4.91";"1976";"1005";"100%,50%"
"246";"P 35";"3677";"13";"1840";"1091";"0";"0";"0";"4.96";"1976";"1005";"100%,25%,50%"
"247";"P 35";"3690";"13";"1913";"1117";"0";"0";"4.89";"4.88";"1976";"1005";"100%,25%,50%"
"248";"P 35";"3704";"13";"1923";"1147";"0";"0";"4.92";"4.84";"1976";"1005";"100%,25%,50%"
"249";"P 35";"3718";"13";"1923";"1078";"0";"0";"4.83";"5.01";"1976";"1005";"100%,25%,50%"
"250";"P 35";"3731";"13";"1893";"1087";"0";"0";"4.91";"4.93";"1976";"1005";"100%,25%,50%"
"251";"P 35";"3744";"13";"1926";"1124";"0";"0";"4.94";"4.96";"1976";"1005";"100%,25%,50%"
"252";"P 35";"3758";"13";"1900";"1097";"0";"0";"4.9";"4.95";"1976";"1005";"100%,25%,50%"
"253";"P 35";"3771";"13";"1923";"1141";"0";"0";"4.92";"4.99";"1976";"1005";"100%,25%,50%"
