"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"31";"P 7";"413";"13";"2129";"1061";"0";"0";"5.42";"5.37";"2149";"1048";"100%,50%"
"32";"P 7";"427";"13";"2155";"1005";"0";"0";"5.42";"5.38";"2149";"1048";"100%,50%"
"33";"P 7";"441";"13";"2129";"1038";"0";"0";"5.4";"5.37";"2149";"1048";"100%,50%"
"34";"P 7";"455";"13";"2125";"1024";"0";"0";"5.42";"5.33";"2149";"1048";"100%,50%"
"35";"P 7";"468";"13";"2135";"1071";"0";"0";"5.37";"5.35";"2149";"1048";"100%,50%"
"36";"P 7";"482";"13";"2129";"988";"0";"0";"5.43";"5.33";"2149";"1048";"100%,50%"
"37";"P 7";"496";"13";"2139";"991";"0";"0";"5.4";"5.35";"2149";"1048";"100%,50%"
"38";"P 7";"510";"13";"2132";"1005";"0";"0";"5.43";"5.36";"2149";"1048";"100%,50%"
"39";"P 7";"524";"13";"2195";"978";"0";"0";"0";"5.29";"2149";"1048";"100%,50%"
"40";"P 7";"537";"13";"2218";"952";"0";"0";"5.45";"5.32";"2149";"1048";"100%,50%"
"41";"P 7";"551";"13";"2182";"1024";"0";"0";"5.42";"5.36";"2149";"1048";"100%,50%"
"42";"P 7";"567";"15";"2082";"1051";"0";"0";"5.45";"5.34";"2149";"1048";"100%,50%"
"43";"P 7";"579";"11";"2112";"1068";"0";"0";"5.49";"5.39";"2149";"1048";"100%,50%"
"44";"P 7";"593";"13";"2145";"1074";"0";"0";"5.48";"5.41";"2149";"1048";"100%,50%"
"45";"P 7";"606";"13";"2145";"1024";"0";"0";"5.44";"5.44";"2149";"1048";"100%,50%"
"46";"P 7";"620";"13";"2132";"1038";"0";"0";"5.51";"5.37";"2149";"1048";"100%,50%"
"47";"P 7";"634";"13";"2195";"1011";"0";"0";"5.44";"5.37";"2149";"1048";"100%,50%"
"48";"P 7";"648";"13";"2195";"1011";"0";"0";"5.44";"0";"2149";"1048";"100%,50%"
"49";"P 7";"662";"13";"2159";"1058";"0";"0";"5.52";"5.41";"2149";"1048";"100%,50%"
"50";"P 7";"675";"13";"2132";"1064";"0";"0";"5.56";"5.41";"2149";"1048";"100%,50%"
"51";"P 7";"689";"13";"2175";"1048";"0";"0";"0";"5.41";"2149";"1048";"100%,50%"
"52";"P 7";"703";"13";"2172";"965";"0";"0";"5.45";"5.37";"2149";"1048";"100%,50%"
"53";"P 7";"717";"13";"2155";"1018";"0";"0";"5.5";"5.42";"2149";"1048";"100%,50%"
"54";"P 7";"731";"14";"2162";"1028";"0";"0";"5.51";"5.37";"2149";"1048";"100%,50%"
"55";"P 7";"744";"13";"2139";"1015";"0";"0";"5.52";"5.4";"2149";"1048";"100%,50%"
"56";"P 7";"758";"13";"2109";"1048";"0";"0";"5.56";"5.43";"2149";"1048";"100%,50%"
"57";"P 7";"772";"13";"2109";"1048";"0";"0";"5.52";"0";"2149";"1048";"100%,50%"
"58";"P 7";"786";"13";"2115";"1015";"0";"0";"5.51";"5.42";"2149";"1048";"100%,50%"
"59";"P 7";"800";"14";"2105";"1038";"0";"0";"0";"5.46";"2149";"1048";"100%,50%"
"60";"P 7";"827";"27";"2129";"1041";"0";"0";"5.51";"5.41";"2149";"1048";"100%,50%"
"61";"P 7";"841";"13";"1923";"1180";"0";"0";"5.52";"5.48";"2149";"1048";"100%,25%,50%"
"62";"P 7";"855";"13";"1870";"1190";"0";"0";"5.42";"5.47";"2149";"1048";"100%,25%,50%"
"63";"P 7";"868";"13";"1867";"1187";"0";"0";"5.46";"5.44";"2149";"1048";"100%,25%,50%"
"64";"P 7";"882";"13";"1867";"1187";"0";"0";"5.42";"0";"2149";"1048";"100%,25%,50%"
"65";"P 7";"896";"13";"1867";"1190";"0";"0";"5.38";"5.34";"2149";"1048";"100%,25%,50%"
"66";"P 7";"910";"13";"1873";"1187";"0";"0";"5.37";"5.32";"2149";"1048";"100%,25%,50%"
"67";"P 7";"924";"13";"1863";"1167";"0";"0";"5.22";"5.3";"2149";"1048";"100%,25%,50%"
"68";"P 7";"937";"13";"1860";"1210";"0";"0";"5.24";"5.27";"2149";"1048";"10%,100%,25%,50%"
"69";"P 7";"951";"13";"1820";"1174";"0";"0";"5.12";"5.18";"2149";"1048";"10%,100%,25%,50%"
"70";"P 7";"965";"13";"1867";"1141";"0";"0";"5.06";"5.17";"2149";"1048";"100%,25%,50%"
"71";"P 7";"979";"13";"1844";"1187";"0";"0";"5.01";"5.1";"2149";"1048";"10%,100%,25%,50%"
"72";"P 7";"993";"13";"1863";"1111";"0";"0";"4.95";"5.01";"2149";"1048";"100%,25%,50%"
"73";"P 7";"1006";"13";"1853";"1164";"0";"0";"4.83";"4.96";"2149";"1048";"100%,25%,50%"
"74";"P 7";"1020";"13";"1830";"1144";"0";"0";"4.8";"4.94";"2149";"1048";"100%,25%,50%"
"75";"P 7";"1034";"13";"1867";"1210";"0";"0";"4.75";"4.82";"2149";"1048";"10%,100%,25%,50%"
"76";"P 7";"1048";"13";"1817";"1150";"0";"0";"4.64";"4.77";"2149";"1048";"10%,100%,25%,50%"
"77";"P 7";"1062";"13";"1804";"1131";"0";"0";"4.65";"4.7";"2149";"1048";"100%,25%,50%"
"78";"P 7";"1075";"13";"1777";"1190";"0";"0";"0";"4.76";"2149";"1048";"10%,100%,25%,50%"
"79";"P 7";"1089";"13";"1800";"1131";"0";"0";"0";"4.71";"2149";"1048";"100%,25%,50%"
"80";"P 7";"1103";"13";"1810";"1134";"0";"0";"4.46";"4.66";"2149";"1048";"100%,25%,50%"
"81";"P 7";"1117";"13";"1810";"1184";"0";"0";"4.45";"4.59";"2149";"1048";"10%,100%,25%,50%"
"82";"P 7";"1130";"13";"1767";"1157";"0";"0";"4.4";"4.6";"2149";"1048";"10%,100%,25%,50%"
"83";"P 7";"1144";"13";"1764";"1147";"0";"0";"4.32";"4.51";"2149";"1048";"10%,100%,25%,50%"
"84";"P 7";"1158";"14";"1774";"1127";"0";"0";"0";"4.5";"2149";"1048";"10%,100%,25%,50%"
"85";"P 7";"1172";"13";"1767";"1114";"0";"0";"4.38";"4.47";"2149";"1048";"100%,25%,50%"
"86";"P 7";"1186";"13";"1754";"1154";"0";"0";"4.32";"4.42";"2149";"1048";"10%,100%,25%,50%"
"87";"P 7";"1200";"13";"1754";"1091";"0";"0";"4.23";"4.45";"2149";"1048";"100%,25%,50%"
"88";"P 7";"1213";"13";"1741";"1144";"0";"0";"0";"4.41";"2149";"1048";"10%,100%,25%,50%"
"89";"P 7";"1227";"14";"1761";"1074";"0";"0";"0";"4.41";"2149";"1048";"100%,25%,50%"
"90";"P 7";"1241";"13";"1764";"1107";"0";"0";"4.17";"4.36";"2149";"1048";"100%,25%,50%"
"91";"P 7";"1255";"14";"1741";"1097";"0";"0";"0";"4.35";"2149";"1048";"100%,25%,50%"
"92";"P 7";"1268";"13";"1777";"1124";"0";"0";"4.12";"4.31";"2149";"1048";"100%,25%,50%"
"93";"P 7";"1282";"13";"1777";"1084";"0";"0";"4.16";"4.27";"2149";"1048";"100%,25%,50%"
"94";"P 7";"1296";"13";"1777";"1084";"0";"0";"4.15";"0";"2149";"1048";"100%,25%,50%"
"95";"P 7";"1310";"14";"1761";"1074";"0";"0";"0";"4.26";"2149";"1048";"100%,25%,50%"
"96";"P 7";"1337";"27";"1761";"1074";"0";"0";"4.12";"0";"2149";"1048";"100%,25%,50%"
"97";"P 7";"1351";"14";"1714";"1097";"0";"0";"4.05";"4.23";"2149";"1048";"100%,25%,50%"
"98";"P 7";"1365";"13";"1714";"1097";"0";"0";"4";"0";"2149";"1048";"100%,25%,50%"
"99";"P 7";"1379";"13";"1714";"1097";"0";"0";"4.02";"0";"2149";"1048";"100%,25%,50%"
"100";"P 7";"1392";"13";"1714";"1097";"0";"0";"4.02";"0";"2149";"1048";"100%,25%,50%"
"101";"P 7";"1406";"13";"1721";"1174";"0";"0";"4";"4.19";"2149";"1048";"10%,100%,25%,50%"
"102";"P 7";"1420";"13";"1721";"1174";"0";"0";"4";"0";"2149";"1048";"10%,100%,25%,50%"
"103";"P 7";"1448";"27";"1711";"1134";"0";"0";"3.96";"4.13";"2149";"1048";"100%,25%,50%"
"104";"P 7";"1475";"27";"1711";"1134";"0";"0";"3.95";"0";"2149";"1048";"100%,25%,50%"
"105";"P 7";"1489";"13";"1737";"1104";"0";"0";"3.98";"4.11";"2149";"1048";"100%,25%,50%"
"106";"P 7";"1503";"13";"1718";"1154";"0";"0";"3.98";"4.16";"2149";"1048";"10%,100%,25%,50%"
"107";"P 7";"1516";"13";"1718";"1154";"0";"0";"3.96";"0";"2149";"1048";"10%,100%,25%,50%"
"108";"P 7";"1530";"13";"1718";"1154";"0";"0";"3.94";"0";"2149";"1048";"10%,100%,25%,50%"
"109";"P 7";"1544";"13";"1718";"1154";"0";"0";"3.96";"0";"2149";"1048";"10%,100%,25%,50%"
"110";"P 7";"1558";"13";"1718";"1154";"0";"0";"3.92";"0";"2149";"1048";"10%,100%,25%,50%"
"111";"P 7";"1572";"13";"1718";"1114";"0";"0";"3.9";"4.15";"2149";"1048";"100%,25%,50%"
"112";"P 7";"1586";"13";"1698";"1087";"0";"0";"3.95";"4.05";"2149";"1048";"100%,25%,50%"
"113";"P 7";"1599";"13";"1751";"1064";"0";"0";"3.88";"4.09";"2149";"1048";"100%,25%,50%"
"114";"P 7";"1613";"13";"1751";"1064";"0";"0";"3.91";"0";"2149";"1048";"100%,25%,50%"
"115";"P 7";"1627";"14";"1751";"1064";"0";"0";"4.03";"0";"2149";"1048";"100%,25%,50%"
"116";"P 7";"1641";"13";"1751";"1064";"0";"0";"3.98";"0";"2149";"1048";"100%,25%,50%"
"117";"P 7";"1655";"14";"1757";"1177";"0";"0";"3.99";"4.14";"2149";"1048";"10%,100%,25%,50%"
"118";"P 7";"1668";"13";"1754";"1091";"0";"0";"3.95";"4.09";"2149";"1048";"100%,25%,50%"
"119";"P 7";"1682";"13";"1754";"1091";"0";"0";"3.92";"0";"2149";"1048";"100%,25%,50%"
"120";"P 7";"1696";"13";"1727";"1160";"0";"0";"3.93";"4.07";"2149";"1048";"10%,100%,25%,50%"
"121";"P 7";"1710";"13";"1714";"1064";"0";"0";"3.93";"4.11";"2149";"1048";"100%,25%,50%"
"122";"P 7";"1724";"13";"1714";"1064";"0";"0";"3.96";"0";"2149";"1048";"100%,25%,50%"
"123";"P 7";"1737";"13";"1714";"1064";"0";"0";"3.97";"0";"2149";"1048";"100%,25%,50%"
"124";"P 7";"1765";"27";"1744";"1087";"0";"0";"3.97";"4.12";"2149";"1048";"100%,25%,50%"
"125";"P 7";"1779";"13";"1757";"1071";"0";"0";"4.08";"4.17";"2149";"1048";"100%,25%,50%"
"126";"P 7";"1792";"13";"1754";"1087";"0";"0";"3.99";"4.12";"2149";"1048";"100%,25%,50%"
"127";"P 7";"1806";"13";"1754";"1087";"0";"0";"4.05";"0";"2149";"1048";"100%,25%,50%"
"128";"P 7";"1820";"13";"1714";"1117";"0";"0";"3.98";"4.13";"2149";"1048";"100%,25%,50%"
"129";"P 7";"1834";"13";"1777";"1117";"0";"0";"0";"4.13";"2149";"1048";"100%,25%,50%"
"130";"P 7";"1848";"14";"1744";"1061";"0";"0";"4.05";"4.21";"2149";"1048";"100%,25%,50%"
"131";"P 7";"1861";"13";"1744";"1061";"0";"0";"3.98";"0";"2149";"1048";"100%,25%,50%"
"132";"P 7";"1875";"13";"1754";"1111";"0";"0";"4.06";"4.19";"2149";"1048";"100%,25%,50%"
"133";"P 7";"1889";"13";"1754";"1111";"0";"0";"4.05";"0";"2149";"1048";"100%,25%,50%"
"134";"P 7";"1903";"14";"1754";"1061";"0";"0";"4.07";"4.16";"2149";"1048";"100%,25%,50%"
"135";"P 7";"1917";"13";"1754";"1061";"0";"0";"4.03";"0";"2149";"1048";"100%,25%,50%"
"136";"P 7";"1944";"27";"1771";"1114";"0";"0";"0";"4.24";"2149";"1048";"100%,25%,50%"
"137";"P 7";"1958";"13";"1771";"1114";"0";"0";"4.11";"0";"2149";"1048";"100%,25%,50%"
"138";"P 7";"1972";"13";"1771";"1114";"0";"0";"4.11";"0";"2149";"1048";"100%,25%,50%"
"139";"P 7";"1986";"13";"1781";"1097";"0";"0";"4.09";"4.25";"2149";"1048";"100%,25%,50%"
"140";"P 7";"1999";"13";"1781";"1097";"0";"0";"4.14";"0";"2149";"1048";"100%,25%,50%"
"141";"P 7";"2013";"13";"1767";"1114";"0";"0";"4.06";"4.24";"2149";"1048";"100%,25%,50%"
"142";"P 7";"2027";"13";"1767";"1114";"0";"0";"4.1";"0";"2149";"1048";"100%,25%,50%"
"143";"P 7";"2041";"14";"1767";"1114";"0";"0";"4.11";"0";"2149";"1048";"100%,25%,50%"
"144";"P 7";"2055";"13";"1767";"1114";"0";"0";"4.11";"0";"2149";"1048";"100%,25%,50%"
"145";"P 7";"2068";"13";"1794";"1111";"0";"0";"4.08";"4.27";"2149";"1048";"100%,25%,50%"
"146";"P 7";"2082";"13";"1794";"1111";"0";"0";"4.13";"0";"2149";"1048";"100%,25%,50%"
"147";"P 7";"2096";"14";"1794";"1111";"0";"0";"4.11";"0";"2149";"1048";"100%,25%,50%"
"148";"P 7";"2110";"13";"1774";"1121";"0";"0";"0";"4.23";"2149";"1048";"100%,25%,50%"
"149";"P 7";"2123";"13";"1771";"1111";"0";"0";"0";"4.24";"2149";"1048";"100%,25%,50%"
"150";"P 7";"2137";"13";"1771";"1111";"0";"0";"4.07";"0";"2149";"1048";"100%,25%,50%"
"151";"P 7";"2151";"14";"1764";"1081";"0";"0";"4.13";"4.24";"2149";"1048";"100%,25%,50%"
"152";"P 7";"2165";"13";"1774";"1091";"0";"0";"4.03";"4.29";"2149";"1048";"100%,25%,50%"
"153";"P 7";"2179";"13";"1774";"1091";"0";"0";"4.08";"0";"2149";"1048";"100%,25%,50%"
"154";"P 7";"2193";"13";"1764";"1114";"0";"0";"4.09";"4.24";"2149";"1048";"100%,25%,50%"
"155";"P 7";"2206";"13";"1764";"1114";"0";"0";"4.06";"0";"2149";"1048";"100%,25%,50%"
"156";"P 7";"2234";"27";"1744";"1111";"0";"0";"4.09";"4.27";"2149";"1048";"100%,25%,50%"
"157";"P 7";"2247";"13";"1764";"1134";"0";"0";"4.02";"4.3";"2149";"1048";"10%,100%,25%,50%"
"158";"P 7";"2261";"14";"1794";"1078";"0";"0";"4.14";"4.25";"2149";"1048";"100%,25%,50%"
"159";"P 7";"2289";"27";"1794";"1078";"0";"0";"4.19";"0";"2149";"1048";"100%,25%,50%"
"160";"P 7";"2303";"13";"1794";"1078";"0";"0";"4.09";"0";"2149";"1048";"100%,25%,50%"
"161";"P 7";"2330";"27";"1777";"1127";"0";"0";"5";"4.35";"2149";"1048";"10%,100%,25%,50%"
"162";"P 7";"2344";"14";"1804";"1054";"0";"0";"4.21";"4.36";"2149";"1048";"100%,25%,50%"
"163";"P 7";"2358";"13";"1804";"1054";"0";"0";"4.2";"0";"2149";"1048";"100%,25%,50%"
"164";"P 7";"2372";"14";"1804";"1054";"0";"0";"4.26";"0";"2149";"1048";"100%,25%,50%"
"165";"P 7";"2385";"13";"1834";"1091";"0";"0";"4.21";"4.37";"2149";"1048";"100%,25%,50%"
"166";"P 7";"2399";"13";"1837";"1114";"0";"0";"0";"4.32";"2149";"1048";"100%,25%,50%"
"167";"P 7";"2413";"13";"1804";"1107";"0";"0";"4.19";"4.42";"2149";"1048";"100%,25%,50%"
"168";"P 7";"2427";"13";"1807";"1114";"0";"0";"4.24";"4.38";"2149";"1048";"100%,25%,50%"
"169";"P 7";"2441";"13";"1820";"1094";"0";"0";"0";"4.42";"2149";"1048";"100%,25%,50%"
"170";"P 7";"2454";"13";"1800";"1107";"0";"0";"4.26";"4.42";"2149";"1048";"100%,25%,50%"
"171";"P 7";"2468";"14";"1817";"1107";"0";"0";"4.3";"4.41";"2149";"1048";"100%,25%,50%"
"172";"P 7";"2482";"13";"1790";"1104";"0";"0";"4.27";"4.46";"2149";"1048";"100%,25%,50%"
"173";"P 7";"2496";"13";"1781";"1137";"0";"0";"4.27";"4.47";"2149";"1048";"10%,100%,25%,50%"
"174";"P 7";"2510";"13";"1790";"1114";"0";"0";"0";"4.44";"2149";"1048";"100%,25%,50%"
"175";"P 7";"2523";"13";"1804";"1078";"0";"0";"4.32";"4.52";"2149";"1048";"100%,25%,50%"
"176";"P 7";"2537";"14";"1807";"1097";"0";"0";"4.29";"4.55";"2149";"1048";"100%,25%,50%"
"177";"P 7";"2551";"13";"1840";"1094";"0";"0";"4.38";"4.49";"2149";"1048";"100%,25%,50%"
"178";"P 7";"2565";"14";"1794";"1097";"0";"0";"0";"4.5";"2149";"1048";"100%,25%,50%"
"179";"P 7";"2578";"13";"1800";"1114";"0";"0";"4.34";"4.54";"2149";"1048";"100%,25%,50%"
"180";"P 7";"2592";"14";"1781";"1091";"0";"0";"4.39";"4.52";"2149";"1048";"100%,25%,50%"
"181";"P 7";"2606";"13";"1804";"1107";"0";"0";"4.4";"4.54";"2149";"1048";"100%,25%,50%"
"182";"P 7";"2620";"14";"1764";"1194";"0";"0";"4.39";"4.58";"2149";"1048";"10%,100%,25%,50%"
"183";"P 7";"2634";"13";"1814";"1117";"0";"0";"4.45";"4.55";"2149";"1048";"100%,25%,50%"
"184";"P 7";"2647";"13";"1837";"1084";"0";"0";"4.47";"4.58";"2149";"1048";"100%,25%,50%"
"185";"P 7";"2661";"14";"1810";"1091";"0";"0";"4.44";"4.57";"2149";"1048";"100%,25%,50%"
"186";"P 7";"2675";"13";"1814";"1147";"0";"0";"4.46";"4.59";"2149";"1048";"10%,100%,25%,50%"
"187";"P 7";"2689";"13";"1744";"1794";"0";"0";"0";"4.59";"2149";"1048";"100%,50%"
"188";"P 7";"2702";"13";"1834";"1117";"0";"0";"4.5";"4.63";"2149";"1048";"100%,25%,50%"
"189";"P 7";"2716";"13";"1817";"1174";"0";"0";"4.53";"4.61";"2149";"1048";"10%,100%,25%,50%"
"190";"P 7";"2730";"13";"1817";"1174";"0";"0";"4.58";"0";"2149";"1048";"10%,100%,25%,50%"
"191";"P 7";"2744";"14";"1817";"1174";"0";"0";"4.59";"4.68";"2149";"1048";"10%,100%,25%,50%"
"192";"P 7";"2758";"13";"1830";"1114";"0";"0";"4.56";"4.67";"2149";"1048";"100%,25%,50%"
"193";"P 7";"2771";"13";"1840";"1117";"0";"0";"0";"4.7";"2149";"1048";"100%,25%,50%"
"194";"P 7";"2785";"14";"1850";"1164";"0";"0";"4.61";"4.71";"2149";"1048";"100%,25%,50%"
"195";"P 7";"2799";"13";"1837";"1117";"0";"0";"0";"4.71";"2149";"1048";"100%,25%,50%"
"196";"P 7";"2879";"79";"1910";"1091";"0";"0";"4.69";"4.75";"2149";"1048";"100%,25%,50%"
"197";"P 7";"2892";"13";"1883";"1150";"0";"0";"4.65";"4.75";"2149";"1048";"100%,25%,50%"
"198";"P 7";"2920";"27";"1863";"1154";"0";"0";"-1";"4.76";"2149";"1048";"100%,25%,50%"
"199";"P 7";"2934";"14";"1863";"1091";"0";"0";"4.63";"4.72";"2149";"1048";"100%,25%,50%"
"200";"P 7";"2948";"13";"1880";"1160";"0";"0";"4.61";"4.76";"2149";"1048";"100%,25%,50%"
"201";"P 7";"2962";"14";"1880";"1160";"0";"0";"4.6";"0";"2149";"1048";"100%,25%,50%"
"202";"P 7";"2975";"13";"1880";"1134";"0";"0";"4.59";"4.73";"2149";"1048";"100%,25%,50%"
"203";"P 7";"2989";"13";"1870";"1107";"0";"0";"4.6";"4.68";"2149";"1048";"100%,25%,50%"
"204";"P 7";"3003";"13";"1893";"1121";"0";"0";"4.52";"4.7";"2149";"1048";"100%,25%,50%"
"205";"P 7";"3016";"13";"1893";"1121";"0";"0";"4.5";"0";"2149";"1048";"100%,25%,50%"
"206";"P 7";"3030";"13";"1900";"1154";"0";"0";"0";"4.74";"2149";"1048";"100%,25%,50%"
"207";"P 7";"3044";"13";"1877";"1147";"0";"0";"4.55";"4.63";"2149";"1048";"100%,25%,50%"
"208";"P 7";"3058";"13";"1887";"1074";"0";"0";"4.44";"4.63";"2149";"1048";"100%,25%,50%"
"209";"P 7";"3072";"13";"1870";"1114";"0";"0";"4.49";"4.56";"2149";"1048";"100%,25%,50%"
"210";"P 7";"3085";"12";"1830";"1150";"0";"0";"4.39";"4.65";"2149";"1048";"100%,25%,50%"
"211";"P 7";"3100";"14";"1844";"1160";"0";"0";"4.43";"4.61";"2149";"1048";"100%,25%,50%"
"212";"P 7";"3113";"13";"1844";"1117";"0";"0";"4.43";"4.59";"2149";"1048";"100%,25%,50%"
"213";"P 7";"3127";"13";"1857";"1061";"0";"0";"4.39";"4.56";"2149";"1048";"100%,25%,50%"
"214";"P 7";"3141";"13";"1857";"1061";"0";"0";"4.4";"0";"2149";"1048";"100%,25%,50%"
"215";"P 7";"3155";"14";"1867";"1170";"0";"0";"4.38";"4.64";"2149";"1048";"100%,25%,50%"
"216";"P 7";"3169";"13";"1880";"1097";"0";"0";"4.37";"4.65";"2149";"1048";"100%,25%,50%"
"217";"P 7";"3182";"13";"1834";"1180";"0";"0";"0";"4.57";"2149";"1048";"10%,100%,25%,50%"
"218";"P 7";"3196";"13";"1847";"1084";"0";"0";"4.38";"4.59";"2149";"1048";"100%,25%,50%"
"219";"P 7";"3210";"13";"1870";"1164";"0";"0";"4.41";"4.58";"2149";"1048";"100%,25%,50%"
"220";"P 7";"3224";"13";"1814";"1187";"0";"0";"0";"4.6";"2149";"1048";"10%,100%,25%,50%"
"221";"P 7";"3237";"13";"1870";"1174";"0";"0";"4.43";"4.57";"2149";"1048";"100%,25%,50%"
"222";"P 7";"3251";"13";"1844";"1167";"0";"0";"0";"4.6";"2149";"1048";"10%,100%,25%,50%"
"223";"P 7";"3265";"14";"1824";"1141";"0";"0";"4.42";"4.63";"2149";"1048";"100%,25%,50%"
"224";"P 7";"3279";"13";"1777";"1200";"0";"0";"4.45";"4.6";"2149";"1048";"10%,100%,25%,50%"
"225";"P 7";"3293";"13";"1834";"1137";"0";"0";"4.38";"4.59";"2149";"1048";"100%,25%,50%"
"226";"P 7";"3306";"13";"1840";"1160";"0";"0";"4.45";"4.64";"2149";"1048";"100%,25%,50%"
"227";"P 7";"3320";"13";"1774";"1137";"0";"0";"0";"4.65";"2149";"1048";"10%,100%,25%,50%"
"228";"P 7";"3334";"13";"1824";"1160";"0";"0";"0";"4.64";"2149";"1048";"10%,100%,25%,50%"
"229";"P 7";"3348";"13";"1834";"1167";"0";"0";"4.44";"4.66";"2149";"1048";"10%,100%,25%,50%"
"230";"P 7";"3362";"13";"1830";"1101";"0";"0";"4.47";"4.6";"2149";"1048";"100%,25%,50%"
"231";"P 7";"3375";"13";"1863";"1051";"0";"0";"4.46";"4.73";"2149";"1048";"100%,25%,50%"
"232";"P 7";"3389";"13";"1847";"1051";"0";"0";"0";"4.7";"2149";"1048";"100%,25%,50%"
"233";"P 7";"3417";"27";"1824";"1141";"0";"0";"0";"4.72";"2149";"1048";"100%,25%,50%"
"234";"P 7";"3430";"13";"1817";"1167";"0";"0";"4.5";"4.75";"2149";"1048";"10%,100%,25%,50%"
"235";"P 7";"3444";"13";"1817";"1167";"0";"0";"4.58";"0";"2149";"1048";"10%,100%,25%,50%"
"236";"P 7";"3458";"13";"1873";"1071";"0";"0";"4.58";"4.75";"2149";"1048";"100%,25%,50%"
"237";"P 7";"3472";"13";"1877";"1068";"0";"0";"4.55";"4.75";"2149";"1048";"100%,25%,50%"
"238";"P 7";"3486";"13";"1847";"1137";"0";"0";"4.54";"4.69";"2149";"1048";"100%,25%,50%"
"239";"P 7";"3499";"13";"1870";"1091";"0";"0";"4.53";"4.73";"2149";"1048";"100%,25%,50%"
"240";"P 7";"3513";"13";"1860";"1144";"0";"0";"4.62";"4.75";"2149";"1048";"100%,25%,50%"
"241";"P 7";"3527";"13";"1877";"1144";"0";"0";"4.63";"4.68";"2149";"1048";"100%,25%,50%"
"242";"P 7";"3541";"14";"1817";"1117";"0";"0";"4.62";"4.71";"2149";"1048";"100%,25%,50%"
"243";"P 7";"3555";"13";"1880";"1071";"0";"0";"4.62";"4.75";"2149";"1048";"100%,25%,50%"
