"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"262";"P 17";"11666";"29";"1475";"1237";"0";"0";"0";"5.1";"2560";"816";"100%,25%,50%"
"263";"P 17";"11695";"29";"1406";"1237";"0";"0";"0";"5.09";"2560";"816";"100%,50%"
"264";"P 17";"11725";"29";"1416";"1260";"0";"0";"0";"5.14";"2560";"816";"100%,50%"
"265";"P 17";"11754";"29";"1439";"1223";"0";"0";"0";"5.14";"2560";"816";"100%,50%"
"266";"P 17";"11783";"29";"1482";"1174";"0";"0";"0";"5.18";"2560";"816";"100%,25%,50%"
"267";"P 17";"11813";"29";"1436";"1240";"0";"0";"0";"5.26";"2560";"816";"100%,50%"
"268";"P 17";"11842";"29";"1432";"1286";"0";"0";"0";"5.23";"2560";"816";"100%,50%"
"269";"P 17";"11871";"29";"1472";"2042";"0";"0";"0";"5.23";"2560";"816";"100%"
"270";"P 17";"11901";"29";"1502";"1237";"0";"0";"0";"5.26";"2560";"816";"100%,25%,50%"
"271";"P 17";"11930";"29";"1538";"1230";"0";"0";"0";"5.18";"2560";"816";"100%,25%,50%"
"272";"P 17";"11944";"14";"1641";"1353";"0";"0";"0";"5.28";"2560";"816";"100%,25%,50%"
"273";"P 17";"11959";"14";"1475";"1223";"0";"0";"0";"5.19";"2560";"816";"100%,25%,50%"
"274";"P 17";"11989";"29";"1452";"1243";"0";"0";"0";"5.18";"2560";"816";"100%,50%"
"275";"P 17";"12018";"29";"1383";"1131";"0";"0";"0";"5.14";"2560";"816";"100%,50%"
"276";"P 17";"12033";"14";"1611";"1243";"0";"0";"0";"5.15";"2560";"816";"100%,25%,50%"
"277";"P 17";"12047";"14";"1442";"1247";"0";"0";"0";"5.26";"2560";"816";"100%,50%"
"278";"P 17";"12076";"29";"1363";"1097";"0";"0";"0";"5.07";"2560";"816";"100%,50%"
"279";"P 17";"12106";"29";"1373";"1180";"0";"0";"0";"5.06";"2560";"816";"100%,50%"
"280";"P 17";"12135";"29";"1396";"1253";"0";"0";"0";"5.02";"2560";"816";"100%,50%"
"281";"P 17";"12165";"29";"1449";"1200";"0";"0";"0";"5.03";"2560";"816";"100%,50%"
"282";"P 17";"12209";"43";"1386";"1180";"0";"0";"0";"4.94";"2560";"816";"100%,50%"
"283";"P 17";"12282";"73";"1379";"1200";"0";"0";"0";"4.85";"2560";"816";"100%,50%"
"284";"P 17";"12297";"14";"1340";"1137";"0";"0";"0";"4.85";"2560";"816";"100%,50%"
"285";"P 17";"12326";"28";"1349";"1137";"0";"0";"0";"4.8";"2560";"816";"100%,50%"
"286";"P 17";"12355";"29";"1280";"1117";"0";"0";"0";"4.75";"2560";"816";"100%,50%"
"287";"P 17";"12399";"43";"1320";"1147";"0";"0";"0";"4.71";"2560";"816";"100%,50%"
"288";"P 17";"12429";"29";"1303";"1141";"0";"0";"0";"4.72";"2560";"816";"100%,50%"
"289";"P 17";"12443";"14";"1363";"1220";"0";"0";"0";"4.75";"2560";"816";"100%,50%"
"290";"P 17";"12458";"15";"1316";"1240";"0";"0";"0";"4.75";"2560";"816";"100%,50%"
"291";"P 17";"12502";"43";"1369";"1137";"0";"0";"0";"4.67";"2560";"816";"100%,50%"
"292";"P 17";"12532";"29";"1422";"1187";"0";"0";"0";"4.74";"2560";"816";"100%,50%"
"293";"P 17";"12561";"29";"1286";"1247";"0";"0";"0";"4.76";"2560";"816";"100%,50%"
"294";"P 17";"12590";"29";"1293";"1134";"0";"0";"0";"4.74";"2560";"816";"100%,50%"
"295";"P 17";"12619";"29";"1343";"1111";"0";"0";"0";"4.76";"2560";"816";"100%,50%"
"296";"P 17";"12649";"29";"1363";"1217";"0";"0";"0";"4.8";"2560";"816";"100%,50%"
"297";"P 17";"12722";"73";"1359";"1131";"0";"0";"0";"4.76";"2560";"816";"100%,50%"
"298";"P 17";"12781";"58";"1529";"1137";"0";"0";"0";"4.76";"2560";"816";"100%,25%,50%"
"299";"P 17";"12810";"29";"1565";"1141";"0";"0";"0";"4.75";"2560";"816";"100%,25%,50%"
"300";"P 17";"12825";"14";"1373";"1038";"0";"0";"0";"4.76";"2560";"816";"100%,50%"
"301";"P 17";"12840";"14";"1356";"1170";"0";"0";"0";"4.82";"2560";"816";"100%,50%"
"302";"P 17";"12869";"29";"1343";"1124";"0";"0";"0";"4.78";"2560";"816";"100%,50%"
"303";"P 17";"12928";"58";"1386";"1150";"0";"0";"0";"4.82";"2560";"816";"100%,50%"
"304";"P 17";"12957";"29";"1330";"1127";"0";"0";"0";"4.83";"2560";"816";"100%,50%"
"305";"P 17";"12986";"29";"1356";"1015";"0";"0";"0";"4.87";"2560";"816";"100%,50%"
"306";"P 17";"13015";"29";"1366";"1157";"0";"0";"0";"4.96";"2560";"816";"100%,50%"
"307";"P 17";"13045";"29";"1409";"1131";"0";"0";"0";"4.95";"2560";"816";"100%,50%"
"308";"P 17";"13103";"58";"1422";"1184";"0";"0";"0";"4.95";"2560";"816";"100%,50%"
"309";"P 17";"13162";"59";"1459";"1107";"0";"0";"0";"4.93";"2560";"816";"100%,50%"
"310";"P 17";"13191";"28";"1426";"1150";"0";"0";"0";"4.97";"2560";"816";"100%,50%"
"311";"P 17";"13221";"29";"1376";"1164";"0";"0";"0";"4.98";"2560";"816";"100%,50%"
"312";"P 17";"13280";"58";"1426";"1127";"0";"0";"0";"4.99";"2560";"816";"100%,50%"
"313";"P 17";"13309";"29";"1469";"1233";"0";"0";"0";"5.02";"2560";"816";"100%,25%,50%"
"314";"P 17";"13338";"29";"1389";"1117";"0";"0";"0";"5";"2560";"816";"100%,50%"
"315";"P 17";"13368";"29";"1406";"1167";"0";"0";"0";"5.02";"2560";"816";"100%,50%"
"316";"P 17";"13382";"14";"1422";"1160";"0";"0";"0";"5.01";"2560";"816";"100%,50%"
"317";"P 17";"13412";"29";"1383";"981";"0";"0";"0";"4.98";"2560";"816";"100%,50%"
"318";"P 17";"13470";"58";"1479";"1068";"0";"0";"0";"4.93";"2560";"816";"100%,50%"
"319";"P 17";"13514";"44";"1412";"1111";"0";"0";"0";"4.9";"2560";"816";"100%,50%"
"320";"P 17";"13544";"29";"1412";"1154";"0";"0";"0";"4.91";"2560";"816";"100%,50%"
"321";"P 17";"13573";"29";"1383";"1101";"0";"0";"0";"4.86";"2560";"816";"100%,50%"
"322";"P 17";"13617";"44";"1349";"1213";"0";"0";"0";"4.92";"2560";"816";"100%,50%"
"323";"P 17";"13647";"29";"1419";"1223";"0";"0";"0";"4.8";"2560";"816";"100%,50%"
"324";"P 17";"13676";"29";"1618";"1150";"0";"0";"0";"4.77";"2560";"816";"100%,25%,50%"
"325";"P 17";"13705";"29";"1323";"1157";"0";"0";"0";"4.77";"2560";"816";"100%,50%"
"326";"P 17";"13735";"29";"1306";"1144";"0";"0";"0";"4.75";"2560";"816";"100%,50%"
"327";"P 17";"13764";"29";"1253";"1197";"0";"0";"0";"4.76";"2560";"816";"100%,50%"
"328";"P 17";"13793";"29";"1363";"1074";"0";"0";"0";"4.69";"2560";"816";"100%,50%"
"329";"P 17";"13822";"28";"1631";"1197";"0";"0";"0";"4.75";"2560";"816";"100%,25%,50%"
"330";"P 17";"13837";"15";"1628";"1111";"0";"0";"0";"4.68";"2560";"816";"100%,25%,50%"
"331";"P 17";"13881";"43";"1485";"1177";"0";"0";"0";"4.67";"2560";"816";"100%,25%,50%"
"332";"P 17";"13925";"44";"1326";"1114";"0";"0";"0";"4.68";"2560";"816";"100%,50%"
"333";"P 17";"13954";"28";"1449";"1200";"0";"0";"0";"4.77";"2560";"816";"100%,50%"
"334";"P 17";"13999";"44";"1320";"1164";"0";"0";"0";"4.84";"2560";"816";"100%,50%"
"335";"P 17";"14028";"29";"1333";"1134";"0";"0";"0";"4.75";"2560";"816";"100%,50%"
"336";"P 17";"14057";"29";"1386";"1200";"0";"0";"0";"4.89";"2560";"816";"100%,50%"
"337";"P 17";"14086";"29";"1340";"1356";"0";"0";"0";"4.94";"2560";"816";"100%,50%"
"338";"P 17";"14116";"29";"1389";"1200";"0";"0";"0";"4.87";"2560";"816";"100%,50%"
"339";"P 17";"14175";"58";"1320";"1240";"0";"0";"0";"4.81";"2560";"816";"100%,50%"
"340";"P 17";"14204";"29";"1283";"1243";"0";"0";"0";"4.82";"2560";"816";"100%,50%"
"341";"P 17";"14248";"44";"1359";"1243";"0";"0";"0";"4.81";"2560";"816";"100%,50%"
"342";"P 17";"14277";"29";"1366";"1144";"0";"0";"0";"4.76";"2560";"816";"100%,50%"
"343";"P 17";"14351";"73";"1313";"1170";"0";"0";"0";"4.79";"2560";"816";"100%,50%"
"344";"P 17";"14365";"14";"1349";"1233";"0";"0";"0";"4.81";"2560";"816";"100%,50%"
"345";"P 17";"14395";"29";"1286";"1114";"0";"0";"0";"4.71";"2560";"816";"100%,50%"
"346";"P 17";"14424";"29";"1340";"1078";"0";"0";"0";"4.74";"2560";"816";"100%,50%"
"347";"P 17";"14439";"14";"1582";"1134";"0";"0";"0";"4.75";"2560";"816";"100%,25%,50%"
"348";"P 17";"14453";"14";"1333";"1187";"0";"0";"0";"4.75";"2560";"816";"100%,50%"
"349";"P 17";"14483";"29";"1618";"1230";"0";"0";"0";"4.75";"2560";"816";"100%,25%,50%"
"350";"P 17";"14512";"28";"1611";"1190";"0";"0";"0";"4.73";"2560";"816";"100%,25%,50%"
"351";"P 17";"14541";"29";"1601";"1273";"0";"0";"0";"4.72";"2560";"816";"100%,25%,50%"
"352";"P 17";"14570";"29";"1572";"1257";"0";"0";"0";"4.66";"2560";"816";"100%,25%,50%"
"353";"P 17";"14600";"29";"1565";"1223";"0";"0";"0";"4.59";"2560";"816";"100%,25%,50%"
"354";"P 17";"14615";"14";"1774";"1187";"0";"0";"0";"4.59";"2560";"816";"10%,100%,25%,50%"
"355";"P 17";"14629";"14";"1641";"1071";"0";"0";"0";"4.52";"2560";"816";"100%,25%,50%"
"356";"P 17";"14644";"14";"1582";"1061";"0";"0";"0";"4.49";"2560";"816";"100%,25%,50%"
"357";"P 17";"14673";"29";"1555";"1141";"0";"0";"0";"4.48";"2560";"816";"100%,25%,50%"
"358";"P 17";"14688";"14";"1555";"1160";"0";"0";"0";"4.52";"2560";"816";"100%,25%,50%"
"359";"P 17";"14718";"29";"1485";"1170";"0";"0";"0";"4.46";"2560";"816";"100%,25%,50%"
"360";"P 17";"14732";"14";"1545";"1134";"0";"0";"0";"4.42";"2560";"816";"100%,25%,50%"
"361";"P 17";"14747";"14";"1641";"1167";"0";"0";"0";"4.41";"2560";"816";"100%,25%,50%"
"362";"P 17";"14761";"14";"1552";"1101";"0";"0";"0";"4.39";"2560";"816";"100%,25%,50%"
"363";"P 17";"14776";"14";"1565";"985";"0";"0";"0";"4.36";"2560";"816";"100%,50%"
"364";"P 17";"14805";"29";"1426";"1064";"0";"0";"0";"4.37";"2560";"816";"100%,50%"
"365";"P 17";"14820";"14";"1489";"1137";"0";"0";"0";"4.37";"2560";"816";"100%,25%,50%"
"366";"P 17";"14849";"29";"1532";"1038";"0";"0";"0";"4.28";"2560";"816";"100%,25%,50%"
"367";"P 17";"14879";"29";"1512";"1184";"0";"0";"0";"4.37";"2560";"816";"100%,25%,50%"
"368";"P 17";"14908";"29";"1403";"1147";"0";"0";"0";"4.35";"2560";"816";"100%,50%"
"369";"P 17";"14937";"29";"1548";"1117";"0";"0";"0";"4.33";"2560";"816";"100%,25%,50%"
"370";"P 17";"14952";"14";"1545";"1034";"0";"0";"0";"4.34";"2560";"816";"100%,25%,50%"
"371";"P 17";"14967";"14";"1711";"1174";"0";"0";"0";"4.34";"2560";"816";"10%,100%,25%,50%"
"372";"P 17";"14996";"29";"1416";"1084";"0";"0";"0";"4.37";"2560";"816";"100%,50%"
"373";"P 17";"15011";"14";"1688";"1137";"0";"0";"0";"4.38";"2560";"816";"100%,25%,50%"
"374";"P 17";"15040";"29";"1399";"1081";"0";"0";"0";"4.38";"2560";"816";"100%,50%"
"375";"P 17";"15055";"14";"1472";"1141";"0";"0";"0";"4.47";"2560";"816";"100%,25%,50%"
"376";"P 17";"15084";"29";"1376";"1084";"0";"0";"0";"4.43";"2560";"816";"100%,50%"
"377";"P 17";"15113";"29";"1426";"1114";"0";"0";"0";"4.49";"2560";"816";"100%,50%"
"378";"P 17";"15143";"29";"1479";"1150";"0";"0";"0";"4.42";"2560";"816";"100%,25%,50%"
"379";"P 17";"15172";"29";"1459";"1084";"0";"0";"0";"4.49";"2560";"816";"100%,50%"
"380";"P 17";"15187";"14";"1485";"1058";"0";"0";"0";"4.47";"2560";"816";"100%,50%"
"381";"P 17";"15216";"29";"1485";"1111";"0";"0";"0";"4.5";"2560";"816";"100%,25%,50%"
"382";"P 17";"15231";"14";"1466";"1131";"0";"0";"0";"4.49";"2560";"816";"100%,50%"
"383";"P 17";"15246";"14";"1572";"1041";"0";"0";"0";"4.47";"2560";"816";"100%,25%,50%"
"384";"P 17";"15260";"14";"1598";"1240";"0";"0";"0";"4.5";"2560";"816";"100%,25%,50%"
"385";"P 17";"15275";"15";"1578";"1167";"0";"0";"0";"4.55";"2560";"816";"100%,25%,50%"
"386";"P 17";"15304";"29";"1495";"1121";"0";"0";"0";"4.55";"2560";"816";"100%,25%,50%"
"387";"P 17";"15334";"29";"1512";"1137";"0";"0";"0";"4.55";"2560";"816";"100%,25%,50%"
"388";"P 17";"15363";"29";"1436";"1157";"0";"0";"0";"4.55";"2560";"816";"100%,50%"
"389";"P 17";"15378";"14";"1403";"1081";"0";"0";"0";"4.5";"2560";"816";"100%,50%"
"390";"P 17";"15407";"29";"1519";"1253";"0";"0";"0";"4.59";"2560";"816";"100%,25%,50%"
"391";"P 17";"15422";"14";"1538";"1127";"0";"0";"0";"4.56";"2560";"816";"100%,25%,50%"
"392";"P 17";"15436";"14";"1429";"1124";"0";"0";"0";"4.57";"2560";"816";"100%,50%"
"393";"P 17";"15466";"29";"1489";"1094";"0";"0";"0";"4.52";"2560";"816";"100%,50%"
"394";"P 17";"15510";"43";"1459";"1044";"0";"0";"0";"4.49";"2560";"816";"100%,50%"
"395";"P 17";"15554";"44";"1426";"1101";"0";"0";"0";"4.53";"2560";"816";"100%,50%"
"396";"P 17";"15583";"29";"1489";"1074";"0";"0";"0";"4.53";"2560";"816";"100%,50%"
"397";"P 17";"15612";"29";"1446";"981";"0";"0";"0";"4.4";"2560";"816";"100%,50%"
