"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"66";"P 19";"941";"12";"1635";"1621";"0";"0";"5.32";"5.22";"3170";"776";"100%,50%"
"67";"P 19";"954";"13";"1873";"1031";"0";"0";"5.17";"5.22";"3170";"776";"100%,25%,50%"
"68";"P 19";"968";"13";"1907";"1011";"0";"0";"5.14";"4.87";"3170";"776";"100%,25%,50%"
"69";"P 19";"981";"13";"1784";"1383";"0";"0";"0";"5";"3170";"776";"100%,25%,50%"
"70";"P 19";"993";"12";"1910";"1048";"0";"0";"4.96";"0";"3170";"776";"100%,25%,50%"
"71";"P 19";"1021";"27";"1873";"1472";"0";"0";"4.87";"4.89";"3170";"776";"100%,25%,50%"
"72";"P 19";"1074";"52";"1691";"1419";"0";"0";"0";"4.41";"3170";"776";"100%,25%,50%"
"73";"P 19";"1100";"26";"1701";"1074";"0";"0";"0";"4.44";"3170";"776";"100%,25%,50%"
"74";"P 19";"1127";"26";"1704";"1475";"0";"0";"0";"4.41";"3170";"776";"100%,25%,50%"
"75";"P 19";"1167";"39";"1731";"1512";"0";"0";"0";"4.31";"3170";"776";"100%,25%,50%"
"76";"P 19";"1220";"52";"1913";"1618";"0";"0";"4.13";"0";"3170";"776";"100%,50%"
"77";"P 19";"1246";"26";"1668";"1432";"0";"0";"0";"4.07";"3170";"776";"100%,25%,50%"
"78";"P 19";"1273";"26";"1674";"1439";"0";"0";"0";"4.06";"3170";"776";"100%,25%,50%"
"79";"P 19";"1312";"39";"1628";"1446";"0";"0";"0";"3.97";"3170";"776";"100%,25%,50%"
"80";"P 19";"1339";"26";"1870";"1124";"0";"0";"3.9";"3.88";"3170";"776";"100%,25%,50%"
"81";"P 19";"1379";"39";"1668";"1296";"0";"0";"0";"3.82";"3170";"776";"10%,100%,25%,50%"
"82";"P 19";"1418";"39";"1810";"1180";"0";"0";"3.77";"0";"3170";"776";"10%,100%,25%,50%"
"83";"P 19";"1537";"118";"1655";"1141";"0";"0";"0";"3.95";"3170";"776";"100%,25%,50%"
"84";"P 19";"1564";"27";"2009";"358";"0";"0";"3.83";"3.83";"3170";"776";"100%"
"85";"P 19";"1604";"39";"1714";"1223";"0";"0";"0";"3.84";"3170";"776";"10%,100%,25%,50%"
"86";"P 19";"1684";"79";"1860";"404";"0";"0";"3.68";"3.87";"3170";"776";"100%"
"87";"P 19";"1697";"13";"1671";"1267";"0";"0";"0";"3.92";"3170";"776";"10%,100%,25%,50%"
"88";"P 19";"1710";"13";"1714";"1187";"0";"0";"0";"3.84";"3170";"776";"10%,100%,25%,50%"
"89";"P 19";"1724";"13";"1976";"633";"0";"0";"3.76";"3.91";"3170";"776";"100%"
"90";"P 19";"1737";"13";"1764";"1280";"0";"0";"0";"3.91";"3170";"776";"10%,100%,25%,50%"
"91";"P 19";"1750";"12";"1714";"1535";"0";"0";"0";"4.1";"3170";"776";"100%,25%,50%"
"92";"P 19";"1763";"13";"1708";"1346";"0";"0";"0";"4.01";"3170";"776";"100%,25%,50%"
"93";"P 19";"1777";"13";"1694";"1250";"0";"0";"0";"3.98";"3170";"776";"10%,100%,25%,50%"
"94";"P 19";"1790";"13";"1432";"1147";"0";"0";"3.87";"4.05";"3170";"776";"100%,50%"
"95";"P 19";"1803";"13";"2056";"736";"0";"0";"3.9";"3.96";"3170";"776";"100%,50%"
"96";"P 19";"1843";"39";"1761";"1087";"0";"0";"3.9";"4";"3170";"776";"100%,25%,50%"
"97";"P 19";"1869";"26";"1721";"1276";"0";"0";"0";"3.93";"3170";"776";"10%,100%,25%,50%"
"98";"P 19";"1896";"26";"1718";"1320";"0";"0";"0";"4";"3170";"776";"10%,100%,25%,50%"
"99";"P 19";"1909";"13";"1787";"1280";"0";"0";"3.82";"3.98";"3170";"776";"10%,100%,25%,50%"
"100";"P 19";"1935";"26";"1727";"1509";"0";"0";"0";"4.23";"3170";"776";"100%,25%,50%"
"101";"P 19";"1949";"13";"1704";"1426";"0";"0";"0";"4.17";"3170";"776";"100%,25%,50%"
"102";"P 19";"1962";"13";"1893";"809";"0";"0";"3.97";"4.24";"3170";"776";"100%,50%"
"103";"P 19";"1989";"26";"1668";"1475";"0";"0";"0";"4.28";"3170";"776";"100%,25%,50%"
"104";"P 19";"2002";"13";"1853";"779";"0";"0";"4.01";"0";"3170";"776";"100%,50%"
"105";"P 19";"2015";"13";"1850";"855";"0";"0";"3.98";"4.15";"3170";"776";"100%,50%"
"106";"P 19";"2028";"12";"1734";"1177";"0";"0";"0";"4.31";"3170";"776";"10%,100%,25%,50%"
"107";"P 19";"2042";"13";"1913";"902";"0";"0";"3.99";"0";"3170";"776";"100%,50%"
"108";"P 19";"2055";"12";"1714";"1422";"0";"0";"0";"4.34";"3170";"776";"100%,25%,50%"
"109";"P 19";"2068";"13";"1781";"1024";"0";"0";"4.19";"0";"3170";"776";"100%,25%,50%"
"110";"P 19";"2082";"13";"1761";"1330";"0";"0";"0";"4.31";"3170";"776";"10%,100%,25%,50%"
"111";"P 19";"2095";"13";"1860";"971";"0";"0";"4.08";"4.26";"3170";"776";"100%,25%,50%"
"112";"P 19";"2108";"13";"1777";"620";"0";"0";"4.26";"0";"3170";"776";"100%"
"113";"P 19";"2121";"12";"1737";"1220";"0";"0";"0";"4.3";"3170";"776";"10%,100%,25%,50%"
"114";"P 19";"2148";"26";"1877";"1111";"0";"0";"4.07";"4.34";"3170";"776";"100%,25%,50%"
"115";"P 19";"2174";"26";"1797";"1475";"0";"0";"4.33";"4.45";"3170";"776";"100%,25%,50%"
"116";"P 19";"2187";"13";"1787";"1141";"0";"0";"0";"4.4";"3170";"776";"10%,100%,25%,50%"
"117";"P 19";"2201";"13";"1857";"670";"0";"0";"4.26";"4.44";"3170";"776";"100%,50%"
"118";"P 19";"2214";"13";"1698";"971";"0";"0";"0";"4.27";"3170";"776";"100%,25%,50%"
"119";"P 19";"2227";"13";"1731";"1293";"0";"0";"0";"4.38";"3170";"776";"10%,100%,25%,50%"
"120";"P 19";"2241";"13";"1960";"660";"0";"0";"4.09";"4.29";"3170";"776";"100%"
"121";"P 19";"2294";"52";"1986";"1111";"0";"0";"4.32";"0";"3170";"776";"100%,25%,50%"
"122";"P 19";"2307";"13";"1701";"879";"0";"0";"3.86";"4.47";"3170";"776";"100%,50%"
"123";"P 19";"2320";"13";"1986";"865";"0";"0";"4.09";"4.26";"3170";"776";"100%,50%"
"124";"P 19";"2373";"53";"1916";"786";"0";"0";"4";"4.26";"3170";"776";"100%,50%"
"125";"P 19";"2386";"13";"1847";"885";"0";"0";"4.08";"4.21";"3170";"776";"100%,50%"
"126";"P 19";"2426";"39";"1737";"1210";"0";"0";"0";"4.28";"3170";"776";"10%,100%,25%,50%"
"127";"P 19";"2453";"26";"1691";"1257";"0";"0";"0";"4.24";"3170";"776";"10%,100%,25%,50%"
"128";"P 19";"2479";"26";"1688";"1296";"0";"0";"0";"4.15";"3170";"776";"10%,100%,25%,50%"
"129";"P 19";"2493";"13";"1671";"1416";"0";"0";"0";"4.21";"3170";"776";"100%,25%,50%"
"130";"P 19";"2506";"13";"1850";"922";"0";"0";"4.11";"0";"3170";"776";"100%,50%"
"131";"P 19";"2519";"13";"1708";"1320";"0";"0";"0";"4.1";"3170";"776";"10%,100%,25%,50%"
"132";"P 19";"2532";"13";"1933";"872";"0";"0";"3.93";"4.19";"3170";"776";"100%,50%"
"133";"P 19";"2545";"13";"1678";"1197";"0";"0";"0";"3.98";"3170";"776";"10%,100%,25%,50%"
"134";"P 19";"2559";"13";"1661";"1343";"0";"0";"0";"4.13";"3170";"776";"100%,25%,50%"
"135";"P 19";"2572";"13";"1754";"1336";"0";"0";"0";"4.17";"3170";"776";"10%,100%,25%,50%"
"136";"P 19";"2585";"12";"1688";"1160";"0";"0";"0";"4.11";"3170";"776";"10%,100%,25%,50%"
"137";"P 19";"2599";"13";"2006";"1048";"0";"0";"4.02";"4.04";"3170";"776";"100%,50%"
"138";"P 19";"2612";"13";"2042";"892";"0";"0";"4.03";"4.14";"3170";"776";"100%,50%"
"139";"P 19";"2625";"13";"1694";"1383";"0";"0";"0";"4.13";"3170";"776";"100%,25%,50%"
"140";"P 19";"2638";"12";"1708";"1462";"0";"0";"0";"4.11";"3170";"776";"100%,25%,50%"
"141";"P 19";"2652";"13";"1784";"650";"0";"0";"3.91";"4.15";"3170";"776";"100%,50%"
"142";"P 19";"2665";"13";"1907";"716";"0";"0";"3.91";"0";"3170";"776";"100%,50%"
"143";"P 19";"2678";"13";"1678";"1452";"0";"0";"0";"4.09";"3170";"776";"100%,25%,50%"
"144";"P 19";"2691";"13";"1708";"1578";"0";"0";"0";"4.29";"3170";"776";"100%,50%"
"145";"P 19";"2705";"13";"1807";"1160";"0";"0";"3.99";"0";"3170";"776";"10%,100%,25%,50%"
"146";"P 19";"2718";"13";"1814";"1101";"0";"0";"3.94";"0";"3170";"776";"100%,25%,50%"
"147";"P 19";"2731";"13";"1688";"1346";"0";"0";"0";"4";"3170";"776";"100%,25%,50%"
"148";"P 19";"2758";"26";"1658";"1273";"0";"0";"0";"4.17";"3170";"776";"10%,100%,25%,50%"
"149";"P 19";"2798";"39";"1711";"1383";"0";"0";"0";"4.15";"3170";"776";"100%,25%,50%"
"150";"P 19";"2811";"12";"1641";"1419";"0";"0";"0";"4.13";"3170";"776";"100%,25%,50%"
"151";"P 19";"2837";"26";"1737";"889";"0";"0";"4.18";"4.13";"3170";"776";"100%,50%"
"152";"P 19";"2877";"39";"1691";"1393";"0";"0";"0";"4.26";"3170";"776";"100%,25%,50%"
"153";"P 19";"2917";"39";"1734";"958";"0";"0";"4.01";"4.28";"3170";"776";"100%,25%,50%"
"154";"P 19";"2943";"26";"1721";"885";"0";"0";"0";"4.27";"3170";"776";"100%,50%"
"155";"P 19";"3103";"159";"1718";"885";"0";"0";"4.24";"0";"3170";"776";"100%,50%"
"156";"P 19";"3156";"52";"1910";"1015";"0";"0";"4.19";"0";"3170";"776";"100%,25%,50%"
"157";"P 19";"3182";"26";"1774";"991";"0";"0";"4.33";"0";"3170";"776";"100%,25%,50%"
"158";"P 19";"3262";"79";"1721";"1021";"0";"0";"4.24";"4.47";"3170";"776";"100%,25%,50%"
"159";"P 19";"3275";"13";"1747";"501";"0";"0";"0";"4.44";"3170";"776";"100%"
"160";"P 19";"3288";"13";"1731";"726";"0";"0";"4.41";"4.45";"3170";"776";"100%,50%"
"161";"P 19";"3301";"13";"1873";"895";"0";"0";"4.41";"4.38";"3170";"776";"100%,50%"
"162";"P 19";"3315";"13";"1777";"567";"0";"0";"0";"4.46";"3170";"776";"100%"
"163";"P 19";"3328";"13";"1701";"812";"0";"0";"4.35";"4.44";"3170";"776";"100%,50%"
"164";"P 19";"3341";"13";"1734";"839";"0";"0";"0";"4.43";"3170";"776";"100%,50%"
"165";"P 19";"3354";"12";"1741";"574";"0";"0";"0";"4.45";"3170";"776";"100%"
"166";"P 19";"3367";"13";"1714";"1111";"0";"0";"4.24";"4.48";"3170";"776";"100%,25%,50%"
"167";"P 19";"3381";"13";"1731";"348";"0";"0";"0";"4.37";"3170";"776";"100%"
"168";"P 19";"3408";"26";"1721";"889";"0";"0";"0";"4.42";"3170";"776";"100%,50%"
"169";"P 19";"3434";"26";"1787";"832";"0";"0";"4.04";"4.43";"3170";"776";"100%,50%"
"170";"P 19";"3447";"13";"1800";"153";"0";"0";"0";"4.32";"3170";"776";"100%"
"171";"P 19";"3461";"13";"1860";"1635";"0";"0";"4.09";"4.38";"3170";"776";"100%,50%"
"172";"P 19";"3474";"13";"1916";"928";"0";"0";"4.13";"4.36";"3170";"776";"100%,50%"
"173";"P 19";"3500";"26";"1704";"1024";"0";"0";"4.35";"0";"3170";"776";"100%,25%,50%"
"174";"P 19";"3514";"13";"1853";"988";"0";"0";"4.15";"0";"3170";"776";"100%,25%,50%"
"175";"P 19";"3527";"12";"1419";"1207";"0";"0";"4.18";"0";"3170";"776";"100%,50%"
"176";"P 19";"3553";"26";"1691";"872";"0";"0";"4.21";"0";"3170";"776";"100%,50%"
"177";"P 19";"3566";"12";"1761";"504";"0";"0";"4.18";"4.33";"3170";"776";"100%"
"178";"P 19";"3580";"13";"1790";"875";"0";"0";"4";"4.29";"3170";"776";"100%,50%"
"179";"P 19";"3593";"13";"1757";"385";"0";"0";"0";"4.24";"3170";"776";"100%"
"180";"P 19";"3646";"52";"1737";"769";"0";"0";"0";"4.15";"3170";"776";"100%,50%"
"181";"P 19";"3659";"13";"1751";"295";"0";"0";"0";"4.38";"3170";"776";"100%"
"182";"P 19";"3712";"52";"1724";"766";"0";"0";"4.11";"0";"3170";"776";"100%,50%"
"183";"P 19";"3845";"132";"1764";"418";"0";"0";"0";"3.94";"3170";"776";"100%"
"184";"P 19";"3871";"26";"1724";"789";"0";"0";"0";"4.16";"3170";"776";"100%,50%"
"185";"P 19";"3898";"26";"1774";"796";"0";"0";"0";"4.18";"3170";"776";"100%,50%"
"186";"P 19";"3938";"40";"1767";"872";"0";"0";"0";"4.1";"3170";"776";"100%,50%"
"187";"P 19";"3978";"39";"1648";"889";"0";"0";"0";"4.13";"3170";"776";"100%,50%"
"188";"P 19";"3991";"13";"1694";"945";"0";"0";"0";"4.06";"3170";"776";"100%,25%,50%"
"189";"P 19";"4004";"12";"1678";"779";"0";"0";"0";"3.97";"3170";"776";"100%,50%"
"190";"P 19";"4031";"26";"1678";"885";"0";"0";"0";"4.1";"3170";"776";"100%,50%"
"191";"P 19";"4057";"26";"1701";"902";"0";"0";"3.94";"0";"3170";"776";"100%,50%"
"192";"P 19";"4071";"13";"1658";"938";"0";"0";"0";"4.09";"3170";"776";"100%,50%"
"193";"P 19";"4084";"13";"1651";"875";"0";"0";"0";"4.12";"3170";"776";"100%,50%"
"194";"P 19";"4110";"26";"1661";"716";"0";"0";"4";"4.08";"3170";"776";"100%,50%"
"195";"P 19";"4124";"13";"1774";"942";"0";"0";"4.07";"4.09";"3170";"776";"100%,25%,50%"
"196";"P 19";"4137";"13";"1807";"666";"0";"0";"4.05";"4.17";"3170";"776";"100%,50%"
"197";"P 19";"4150";"13";"1688";"1213";"0";"0";"0";"4.13";"3170";"776";"10%,100%,25%,50%"
"198";"P 19";"4163";"13";"1704";"836";"0";"0";"0";"4.12";"3170";"776";"100%,50%"
"199";"P 19";"4176";"12";"1691";"680";"0";"0";"0";"4.1";"3170";"776";"100%,50%"
"200";"P 19";"4190";"13";"1691";"587";"0";"0";"0";"4.14";"3170";"776";"100%"
"201";"P 19";"4203";"13";"1721";"703";"0";"0";"0";"4.11";"3170";"776";"100%,50%"
"202";"P 19";"4269";"66";"1741";"759";"0";"0";"0";"4.28";"3170";"776";"100%,50%"
"203";"P 19";"4296";"26";"1747";"985";"0";"0";"0";"4.24";"3170";"776";"100%,25%,50%"
"204";"P 19";"4309";"12";"1751";"375";"0";"0";"0";"4.24";"3170";"776";"100%"
"205";"P 19";"4322";"13";"2003";"1296";"0";"0";"3.65";"0";"3170";"776";"100%,25%,50%"
"206";"P 19";"4349";"26";"1727";"955";"0";"0";"0";"4.21";"3170";"776";"100%,25%,50%"
"207";"P 19";"4362";"13";"1721";"597";"0";"0";"0";"4.27";"3170";"776";"100%"
"208";"P 19";"4375";"12";"1757";"527";"0";"0";"0";"4.29";"3170";"776";"100%"
"209";"P 19";"4389";"13";"1731";"560";"0";"0";"0";"4.17";"3170";"776";"100%"
"210";"P 19";"4402";"13";"1790";"660";"0";"0";"0";"4.41";"3170";"776";"100%,50%"
"211";"P 19";"4415";"13";"1727";"743";"0";"0";"0";"4.22";"3170";"776";"100%,50%"
"212";"P 19";"4428";"13";"1704";"905";"0";"0";"0";"4.26";"3170";"776";"100%,50%"
"213";"P 19";"4442";"13";"1731";"975";"0";"0";"0";"4.35";"3170";"776";"100%,25%,50%"
"214";"P 19";"4455";"12";"1678";"706";"0";"0";"0";"4.3";"3170";"776";"100%,50%"
"215";"P 19";"4468";"13";"1747";"819";"0";"0";"0";"4.38";"3170";"776";"100%,50%"
"216";"P 19";"4508";"39";"1691";"411";"0";"0";"0";"4.4";"3170";"776";"100%"
"217";"P 19";"4521";"13";"1588";"1028";"0";"0";"4.22";"4.34";"3170";"776";"100%,25%,50%"
"218";"P 19";"4548";"26";"1648";"381";"0";"0";"-1";"4.47";"3170";"776";"100%"
"219";"P 19";"4561";"12";"1704";"809";"0";"0";"0";"4.29";"3170";"776";"100%,50%"
"220";"P 19";"4588";"26";"1731";"872";"0";"0";"0";"4.35";"3170";"776";"100%,50%"
"221";"P 19";"4614";"26";"1704";"673";"0";"0";"0";"4.46";"3170";"776";"100%,50%"
"222";"P 19";"4627";"13";"1774";"398";"0";"0";"0";"4.38";"3170";"776";"100%"
"223";"P 19";"4641";"13";"1787";"414";"0";"0";"0";"4.59";"3170";"776";"100%"
"224";"P 19";"4654";"13";"1708";"395";"0";"0";"0";"4.37";"3170";"776";"100%"
"225";"P 19";"4694";"39";"1744";"796";"0";"0";"0";"4.44";"3170";"776";"100%,50%"
"226";"P 19";"4720";"26";"1734";"918";"0";"0";"0";"4.34";"3170";"776";"100%,50%"
"227";"P 19";"4760";"40";"1761";"981";"0";"0";"0";"4.46";"3170";"776";"100%,25%,50%"
"228";"P 19";"4786";"26";"1764";"935";"0";"0";"4.59";"4.49";"3170";"776";"100%,50%"
"229";"P 19";"4813";"26";"1870";"998";"0";"0";"4.34";"4.31";"3170";"776";"100%,25%,50%"
"230";"P 19";"4826";"13";"1681";"806";"0";"0";"0";"4.43";"3170";"776";"100%,50%"
"231";"P 19";"4840";"13";"1727";"1217";"0";"0";"0";"4.49";"3170";"776";"10%,100%,25%,50%"
"232";"P 19";"4853";"13";"1754";"948";"0";"0";"0";"4.51";"3170";"776";"100%,25%,50%"
"233";"P 19";"4866";"12";"1641";"686";"0";"0";"0";"4.44";"3170";"776";"100%,50%"
"234";"P 19";"4879";"13";"1708";"1157";"0";"0";"0";"4.37";"3170";"776";"10%,100%,25%,50%"
"235";"P 19";"4893";"13";"1701";"1213";"0";"0";"0";"4.34";"3170";"776";"10%,100%,25%,50%"
"236";"P 19";"4906";"13";"1694";"1170";"0";"0";"0";"4.44";"3170";"776";"10%,100%,25%,50%"
"237";"P 19";"4919";"13";"1926";"882";"0";"0";"3.71";"4.47";"3170";"776";"100%,50%"
"238";"P 19";"4932";"12";"2172";"855";"0";"0";"4.24";"4.45";"3170";"776";"100%,50%"
"239";"P 19";"4946";"13";"1950";"580";"0";"0";"4.39";"4.39";"3170";"776";"100%"
"240";"P 19";"4959";"13";"1641";"859";"0";"0";"0";"4.46";"3170";"776";"100%,50%"
"241";"P 19";"4972";"13";"1916";"981";"0";"0";"4.37";"4.52";"3170";"776";"100%,50%"
"242";"P 19";"4985";"13";"1631";"1044";"0";"0";"0";"4.47";"3170";"776";"100%,25%,50%"
"243";"P 19";"4999";"13";"1701";"1257";"0";"0";"0";"4.49";"3170";"776";"10%,100%,25%,50%"
"244";"P 19";"5012";"13";"1688";"961";"0";"0";"0";"4.51";"3170";"776";"100%,25%,50%"
"245";"P 19";"5025";"13";"1737";"1293";"0";"0";"0";"4.45";"3170";"776";"10%,100%,25%,50%"
"246";"P 19";"5038";"13";"1936";"872";"0";"0";"4.52";"4.48";"3170";"776";"100%,50%"
"247";"P 19";"5052";"13";"1860";"899";"0";"0";"4.38";"4.44";"3170";"776";"100%,50%"
"248";"P 19";"5065";"12";"1890";"620";"0";"0";"4.47";"4.41";"3170";"776";"100%"
"249";"P 19";"5078";"13";"1814";"952";"0";"0";"4.27";"4.51";"3170";"776";"100%,25%,50%"
"250";"P 19";"5092";"13";"1734";"1141";"0";"0";"0";"4.54";"3170";"776";"10%,100%,25%,50%"
"251";"P 19";"5105";"13";"1771";"1068";"0";"0";"0";"4.57";"3170";"776";"100%,25%,50%"
"252";"P 19";"5118";"13";"1731";"1270";"0";"0";"0";"4.47";"3170";"776";"10%,100%,25%,50%"
"253";"P 19";"5131";"13";"1903";"1117";"0";"0";"4.4";"4.49";"3170";"776";"100%,25%,50%"
"254";"P 19";"5144";"13";"1731";"845";"0";"0";"0";"4.54";"3170";"776";"100%,50%"
"255";"P 19";"5158";"13";"1790";"1194";"0";"0";"4.5";"4.41";"3170";"776";"10%,100%,25%,50%"
"256";"P 19";"5171";"13";"1757";"1160";"0";"0";"0";"4.44";"3170";"776";"10%,100%,25%,50%"
"257";"P 19";"5184";"13";"1810";"935";"0";"0";"4.65";"4.36";"3170";"776";"100%,50%"
"258";"P 19";"5198";"13";"1860";"1247";"0";"0";"4.44";"4.44";"3170";"776";"10%,100%,25%,50%"
