"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"53";"P 43";"1446";"53";"1701";"1356";"0";"0";"4.46";"0";"3236";"1058";"100%,25%,50%"
"54";"P 43";"1487";"40";"1701";"1154";"0";"0";"0";"3.64";"3236";"1058";"10%,100%,25%,50%"
"55";"P 43";"1514";"27";"1671";"925";"0";"0";"4";"3.67";"3236";"1058";"100%,50%"
"56";"P 43";"1541";"26";"1648";"1054";"0";"0";"4.01";"0";"3236";"1058";"100%,25%,50%"
"57";"P 43";"1568";"27";"1698";"961";"0";"0";"3.98";"0";"3236";"1058";"100%,25%,50%"
"58";"P 43";"1595";"26";"1691";"1041";"0";"0";"3.97";"3.61";"3236";"1058";"100%,25%,50%"
"59";"P 43";"1622";"27";"1671";"1150";"0";"0";"4.02";"3.61";"3236";"1058";"100%,25%,50%"
"60";"P 43";"1649";"26";"1674";"1174";"0";"0";"0";"3.65";"3236";"1058";"10%,100%,25%,50%"
"61";"P 43";"1703";"54";"1678";"1134";"0";"0";"0";"3.57";"3236";"1058";"100%,25%,50%"
"62";"P 43";"1757";"54";"1701";"1081";"0";"0";"3.89";"3.52";"3236";"1058";"100%,25%,50%"
"63";"P 43";"1784";"27";"1671";"1111";"0";"0";"0";"3.54";"3236";"1058";"100%,25%,50%"
"64";"P 43";"1811";"27";"1658";"1008";"0";"0";"3.89";"3.55";"3236";"1058";"100%,25%,50%"
"65";"P 43";"1838";"26";"1698";"965";"0";"0";"3.88";"3.56";"3236";"1058";"100%,25%,50%"
"66";"P 43";"1865";"27";"1718";"1097";"0";"0";"3.93";"3.51";"3236";"1058";"100%,25%,50%"
"67";"P 43";"1893";"27";"1751";"912";"0";"0";"3.87";"3.5";"3236";"1058";"100%,50%"
"68";"P 43";"1920";"27";"1777";"2185";"0";"0";"3.86";"3.53";"3236";"1058";"100%"
"69";"P 43";"1974";"54";"1631";"766";"0";"0";"3.81";"3.56";"3236";"1058";"100%,50%"
"70";"P 43";"2001";"27";"1664";"952";"0";"0";"3.81";"3.56";"3236";"1058";"100%,25%,50%"
"71";"P 43";"2027";"26";"1658";"1121";"0";"0";"0";"3.46";"3236";"1058";"100%,25%,50%"
"72";"P 43";"2055";"27";"1790";"945";"0";"0";"3.8";"3.53";"3236";"1058";"100%,25%,50%"
"73";"P 43";"2082";"27";"1651";"1187";"0";"0";"0";"3.52";"3236";"1058";"100%,25%,50%"
"74";"P 43";"2109";"27";"1777";"978";"0";"0";"3.83";"3.53";"3236";"1058";"100%,25%,50%"
"75";"P 43";"2136";"26";"1727";"1064";"0";"0";"3.83";"3.49";"3236";"1058";"100%,25%,50%"
"76";"P 43";"2163";"27";"1757";"1008";"0";"0";"3.85";"3.5";"3236";"1058";"100%,25%,50%"
"77";"P 43";"2190";"27";"1744";"1127";"0";"0";"0";"3.55";"3236";"1058";"10%,100%,25%,50%"
"78";"P 43";"2217";"26";"1727";"981";"0";"0";"3.84";"3.51";"3236";"1058";"100%,25%,50%"
"79";"P 43";"2244";"27";"1721";"988";"0";"0";"3.89";"3.53";"3236";"1058";"100%,25%,50%"
"80";"P 43";"2271";"26";"1721";"925";"0";"0";"3.86";"3.47";"3236";"1058";"100%,50%"
"81";"P 43";"2298";"27";"1737";"1091";"0";"0";"0";"3.57";"3236";"1058";"100%,25%,50%"
"82";"P 43";"2325";"26";"1747";"961";"0";"0";"3.95";"3.54";"3236";"1058";"100%,25%,50%"
"83";"P 43";"2352";"27";"1711";"1250";"0";"0";"0";"3.75";"3236";"1058";"10%,100%,25%,50%"
"84";"P 43";"2406";"53";"1711";"1051";"0";"0";"4.02";"3.67";"3236";"1058";"100%,25%,50%"
"85";"P 43";"2433";"27";"1704";"1008";"0";"0";"4.08";"0";"3236";"1058";"100%,25%,50%"
"86";"P 43";"2460";"26";"1747";"1068";"0";"0";"4.1";"0";"3236";"1058";"100%,25%,50%"
"87";"P 43";"2487";"27";"1754";"1144";"0";"0";"0";"3.69";"3236";"1058";"10%,100%,25%,50%"
"88";"P 43";"2514";"27";"1734";"1091";"0";"0";"4.18";"0";"3236";"1058";"100%,25%,50%"
"89";"P 43";"2541";"26";"1751";"961";"0";"0";"4.13";"3.74";"3236";"1058";"100%,25%,50%"
"90";"P 43";"2595";"53";"1761";"998";"0";"0";"4.18";"0";"3236";"1058";"100%,25%,50%"
"91";"P 43";"2649";"54";"1674";"1154";"0";"0";"0";"3.82";"3236";"1058";"100%,25%,50%"
"92";"P 43";"2676";"27";"1704";"1114";"0";"0";"0";"3.84";"3236";"1058";"100%,25%,50%"
"93";"P 43";"2704";"27";"1747";"998";"0";"0";"4.25";"3.87";"3236";"1058";"100%,25%,50%"
"94";"P 43";"2731";"26";"1814";"1101";"0";"0";"4.36";"3.91";"3236";"1058";"100%,25%,50%"
"95";"P 43";"2758";"27";"1701";"1174";"0";"0";"0";"3.91";"3236";"1058";"10%,100%,25%,50%"
"96";"P 43";"2785";"26";"1764";"1064";"0";"0";"4.39";"3.93";"3236";"1058";"100%,25%,50%"
"97";"P 43";"2812";"27";"1751";"1150";"0";"0";"4.42";"3.98";"3236";"1058";"10%,100%,25%,50%"
"98";"P 43";"2839";"26";"1688";"1187";"0";"0";"0";"4.03";"3236";"1058";"10%,100%,25%,50%"
"99";"P 43";"2866";"27";"1744";"1134";"0";"0";"4.49";"4.01";"3236";"1058";"10%,100%,25%,50%"
"100";"P 43";"2893";"27";"1774";"1094";"0";"0";"4.55";"0";"3236";"1058";"100%,25%,50%"
"101";"P 43";"2920";"26";"1744";"1260";"0";"0";"0";"4.18";"3236";"1058";"10%,100%,25%,50%"
"102";"P 43";"2947";"27";"1767";"1194";"0";"0";"4.6";"4.14";"3236";"1058";"10%,100%,25%,50%"
"103";"P 43";"2974";"27";"1737";"1160";"0";"0";"4.67";"4.18";"3236";"1058";"10%,100%,25%,50%"
"104";"P 43";"3001";"26";"1704";"1164";"0";"0";"0";"4.26";"3236";"1058";"10%,100%,25%,50%"
"105";"P 43";"3028";"27";"1771";"1187";"0";"0";"4.76";"4.27";"3236";"1058";"10%,100%,25%,50%"
"106";"P 43";"3055";"26";"1744";"1213";"0";"0";"4.78";"4.3";"3236";"1058";"10%,100%,25%,50%"
"107";"P 43";"3109";"54";"1737";"1213";"0";"0";"0";"4.37";"3236";"1058";"10%,100%,25%,50%"
"108";"P 43";"3136";"26";"1694";"1283";"0";"0";"0";"4.44";"3236";"1058";"10%,100%,25%,50%"
"109";"P 43";"3163";"27";"1781";"1250";"0";"0";"0";"4.46";"3236";"1058";"10%,100%,25%,50%"
"110";"P 43";"3204";"40";"1714";"1223";"0";"0";"0";"4.49";"3236";"1058";"10%,100%,25%,50%"
"111";"P 43";"3231";"26";"1777";"1137";"0";"0";"4.87";"4.52";"3236";"1058";"10%,100%,25%,50%"
"112";"P 43";"3258";"26";"1797";"1200";"0";"0";"4.95";"4.49";"3236";"1058";"10%,100%,25%,50%"
"113";"P 43";"3285";"27";"1804";"2195";"0";"0";"4.99";"4.57";"3236";"1058";"100%"
"114";"P 43";"3312";"27";"1721";"1233";"0";"0";"0";"4.57";"3236";"1058";"10%,100%,25%,50%"
"115";"P 43";"3339";"26";"1767";"1247";"0";"0";"5.01";"4.59";"3236";"1058";"10%,100%,25%,50%"
"116";"P 43";"3366";"27";"1734";"1253";"0";"0";"5.05";"4.61";"3236";"1058";"10%,100%,25%,50%"
"117";"P 43";"3393";"27";"1751";"1207";"0";"0";"5.04";"4.61";"3236";"1058";"10%,100%,25%,50%"
"118";"P 43";"3420";"27";"1737";"1197";"0";"0";"5.03";"4.62";"3236";"1058";"10%,100%,25%,50%"
"119";"P 43";"3447";"26";"1741";"1207";"0";"0";"0";"4.67";"3236";"1058";"10%,100%,25%,50%"
"120";"P 43";"3474";"27";"1731";"1250";"0";"0";"5.11";"4.65";"3236";"1058";"10%,100%,25%,50%"
"121";"P 43";"3501";"26";"1757";"1217";"0";"0";"5.13";"4.69";"3236";"1058";"10%,100%,25%,50%"
"122";"P 43";"3528";"27";"1764";"1253";"0";"0";"5.14";"4.68";"3236";"1058";"10%,100%,25%,50%"
"123";"P 43";"3555";"26";"1744";"1204";"0";"0";"5.13";"4.69";"3236";"1058";"10%,100%,25%,50%"
"124";"P 43";"3582";"27";"1721";"1276";"0";"0";"5.18";"0";"3236";"1058";"10%,100%,25%,50%"
"125";"P 43";"3609";"27";"1784";"1936";"0";"0";"5.2";"4.75";"3236";"1058";"100%"
"126";"P 43";"3664";"54";"1757";"1310";"0";"0";"5.24";"4.72";"3236";"1058";"10%,100%,25%,50%"
"127";"P 43";"3717";"53";"1744";"1276";"0";"0";"5.25";"4.75";"3236";"1058";"10%,100%,25%,50%"
"128";"P 43";"3745";"27";"1734";"1117";"0";"0";"5.29";"4.74";"3236";"1058";"100%,25%,50%"
"129";"P 43";"3771";"26";"1731";"1313";"0";"0";"5.31";"4.74";"3236";"1058";"10%,100%,25%,50%"
"130";"P 43";"3798";"27";"1694";"1223";"0";"0";"0";"4.8";"3236";"1058";"10%,100%,25%,50%"
"131";"P 43";"3826";"27";"1771";"1313";"0";"0";"5.35";"4.78";"3236";"1058";"10%,100%,25%,50%"
"132";"P 43";"3853";"27";"1744";"1300";"0";"0";"5.32";"4.75";"3236";"1058";"10%,100%,25%,50%"
"133";"P 43";"3880";"27";"1744";"1276";"0";"0";"5.28";"4.75";"3236";"1058";"10%,100%,25%,50%"
"134";"P 43";"3907";"26";"1764";"1326";"0";"0";"5.35";"4.75";"3236";"1058";"10%,100%,25%,50%"
"135";"P 43";"3934";"27";"1714";"1213";"0";"0";"0";"4.74";"3236";"1058";"10%,100%,25%,50%"
"136";"P 43";"3961";"26";"1734";"1213";"0";"0";"5.35";"4.75";"3236";"1058";"10%,100%,25%,50%"
"137";"P 43";"3988";"27";"1681";"796";"0";"0";"-1";"4.75";"3236";"1058";"100%,50%"
"138";"P 43";"4015";"27";"1737";"471";"0";"0";"-1";"4.77";"3236";"1058";"100%"
"139";"P 43";"4042";"27";"1724";"1346";"0";"0";"5.39";"0";"3236";"1058";"10%,100%,25%,50%"
"140";"P 43";"4069";"27";"1790";"1465";"0";"0";"5.42";"0";"3236";"1058";"100%,25%,50%"
"141";"P 43";"4096";"26";"1691";"1223";"0";"0";"0";"4.75";"3236";"1058";"10%,100%,25%,50%"
"142";"P 43";"4123";"27";"1724";"1283";"0";"0";"5.37";"0";"3236";"1058";"10%,100%,25%,50%"
"143";"P 43";"4150";"26";"1724";"1243";"0";"0";"5.38";"4.76";"3236";"1058";"10%,100%,25%,50%"
"144";"P 43";"4231";"81";"1688";"1220";"0";"0";"0";"4.74";"3236";"1058";"10%,100%,25%,50%"
"145";"P 43";"4258";"27";"1698";"998";"0";"0";"-1";"4.75";"3236";"1058";"100%,25%,50%"
"146";"P 43";"4285";"26";"1741";"1227";"0";"0";"5.44";"4.81";"3236";"1058";"10%,100%,25%,50%"
"147";"P 43";"4313";"27";"1674";"865";"0";"0";"-1";"4.85";"3236";"1058";"100%,50%"
"148";"P 43";"4339";"26";"1827";"1320";"0";"0";"5.56";"4.87";"3236";"1058";"10%,100%,25%,50%"
"149";"P 43";"4366";"27";"1820";"1243";"0";"0";"5.46";"4.8";"3236";"1058";"10%,100%,25%,50%"
"150";"P 43";"4394";"27";"1781";"1777";"0";"0";"5.5";"0";"3236";"1058";"100%,50%"
"151";"P 43";"4421";"27";"1781";"1293";"0";"0";"5.52";"0";"3236";"1058";"10%,100%,25%,50%"
"152";"P 43";"4448";"27";"1737";"1184";"0";"0";"0";"4.81";"3236";"1058";"10%,100%,25%,50%"
"153";"P 43";"4475";"26";"1790";"1316";"0";"0";"5.53";"4.81";"3236";"1058";"10%,100%,25%,50%"
"154";"P 43";"4502";"27";"1767";"1330";"0";"0";"5.5";"0";"3236";"1058";"10%,100%,25%,50%"
"155";"P 43";"4529";"27";"1777";"1267";"0";"0";"5.52";"4.85";"3236";"1058";"10%,100%,25%,50%"
"156";"P 43";"4556";"27";"1721";"1393";"0";"0";"5.6";"4.86";"3236";"1058";"100%,25%,50%"
"157";"P 43";"4583";"26";"1771";"1280";"0";"0";"5.57";"4.87";"3236";"1058";"10%,100%,25%,50%"
"158";"P 43";"4610";"27";"1804";"1316";"0";"0";"5.59";"4.89";"3236";"1058";"10%,100%,25%,50%"
"159";"P 43";"4664";"54";"1754";"1293";"0";"0";"5.57";"4.87";"3236";"1058";"10%,100%,25%,50%"
"160";"P 43";"4691";"26";"1777";"1260";"0";"0";"5.52";"0";"3236";"1058";"10%,100%,25%,50%"
"161";"P 43";"4718";"27";"1714";"1220";"0";"0";"0";"4.85";"3236";"1058";"10%,100%,25%,50%"
"162";"P 43";"4745";"26";"1741";"1359";"0";"0";"5.52";"4.82";"3236";"1058";"100%,25%,50%"
"163";"P 43";"4772";"26";"1701";"1200";"0";"0";"0";"4.84";"3236";"1058";"10%,100%,25%,50%"
"164";"P 43";"4799";"27";"1724";"1204";"0";"0";"0";"4.77";"3236";"1058";"10%,100%,25%,50%"
"165";"P 43";"4880";"81";"1771";"1217";"0";"0";"0";"4.74";"3236";"1058";"10%,100%,25%,50%"
"166";"P 43";"4907";"27";"1668";"1220";"0";"0";"5.31";"4.7";"3236";"1058";"10%,100%,25%,50%"
"167";"P 43";"4934";"27";"1688";"1276";"0";"0";"5.26";"4.66";"3236";"1058";"10%,100%,25%,50%"
"168";"P 43";"4988";"53";"1691";"1184";"0";"0";"5.21";"4.66";"3236";"1058";"10%,100%,25%,50%"
"169";"P 43";"5015";"27";"1641";"1250";"0";"0";"0";"4.64";"3236";"1058";"100%,25%,50%"
"170";"P 43";"5043";"27";"1645";"1303";"0";"0";"0";"4.67";"3236";"1058";"100%,25%,50%"
"171";"P 43";"5069";"26";"1731";"1187";"0";"0";"5.13";"4.63";"3236";"1058";"10%,100%,25%,50%"
"172";"P 43";"5097";"27";"1794";"1187";"0";"0";"5.05";"4.56";"3236";"1058";"10%,100%,25%,50%"
"173";"P 43";"5124";"27";"1674";"1194";"0";"0";"0";"4.51";"3236";"1058";"10%,100%,25%,50%"
"174";"P 43";"5150";"26";"1661";"1160";"0";"0";"0";"4.46";"3236";"1058";"100%,25%,50%"
"175";"P 43";"5178";"27";"1625";"1117";"0";"0";"0";"4.44";"3236";"1058";"100%,25%,50%"
"176";"P 43";"5205";"26";"1797";"935";"0";"0";"4.91";"0";"3236";"1058";"100%,50%"
"177";"P 43";"5232";"27";"1684";"1170";"0";"0";"0";"4.37";"3236";"1058";"10%,100%,25%,50%"
"178";"P 43";"5259";"26";"1635";"1011";"0";"0";"0";"4.35";"3236";"1058";"100%,25%,50%"
"179";"P 43";"5286";"27";"1731";"1187";"0";"0";"4.83";"0";"3236";"1058";"10%,100%,25%,50%"
"180";"P 43";"5313";"27";"1731";"1134";"0";"0";"4.74";"4.27";"3236";"1058";"10%,100%,25%,50%"
"181";"P 43";"5340";"27";"1721";"1078";"0";"0";"4.69";"4.22";"3236";"1058";"100%,25%,50%"
"182";"P 43";"5367";"26";"1754";"1194";"0";"0";"4.72";"4.23";"3236";"1058";"10%,100%,25%,50%"
"183";"P 43";"5394";"27";"1737";"1157";"0";"0";"4.69";"4.16";"3236";"1058";"10%,100%,25%,50%"
"184";"P 43";"5421";"27";"1754";"1240";"0";"0";"4.67";"4.14";"3236";"1058";"10%,100%,25%,50%"
"185";"P 43";"5448";"27";"1711";"1154";"0";"0";"4.56";"4.1";"3236";"1058";"10%,100%,25%,50%"
"186";"P 43";"5502";"54";"1721";"1164";"0";"0";"4.55";"4.08";"3236";"1058";"10%,100%,25%,50%"
"187";"P 43";"5529";"27";"1737";"1167";"0";"0";"4.5";"4.03";"3236";"1058";"10%,100%,25%,50%"
"188";"P 43";"5556";"27";"1718";"1048";"0";"0";"4.37";"4.03";"3236";"1058";"100%,25%,50%"
"189";"P 43";"5583";"26";"1625";"1121";"0";"0";"0";"3.97";"3236";"1058";"100%,25%,50%"
"190";"P 43";"5610";"27";"1741";"1114";"0";"0";"4.39";"3.94";"3236";"1058";"100%,25%,50%"
"191";"P 43";"5637";"26";"1741";"1084";"0";"0";"4.36";"3.93";"3236";"1058";"100%,25%,50%"
"192";"P 43";"5664";"27";"1641";"1091";"0";"0";"0";"3.9";"3236";"1058";"100%,25%,50%"
"193";"P 43";"5692";"27";"1631";"1154";"0";"0";"0";"3.91";"3236";"1058";"100%,25%,50%"
"194";"P 43";"5718";"26";"1754";"1005";"0";"0";"4.25";"3.85";"3236";"1058";"100%,25%,50%"
"195";"P 43";"5772";"54";"1711";"1074";"0";"0";"4.3";"0";"3236";"1058";"100%,25%,50%"
"196";"P 43";"5800";"27";"1628";"1131";"0";"0";"0";"3.89";"3236";"1058";"100%,25%,50%"
"197";"P 43";"5826";"26";"1651";"1124";"0";"0";"0";"3.87";"3236";"1058";"100%,25%,50%"
"198";"P 43";"5854";"27";"1741";"1038";"0";"0";"4.25";"3.88";"3236";"1058";"100%,25%,50%"
"199";"P 43";"5881";"26";"1621";"1131";"0";"0";"0";"3.93";"3236";"1058";"100%,25%,50%"
"200";"P 43";"5908";"26";"1628";"1134";"0";"0";"0";"3.91";"3236";"1058";"100%,25%,50%"
"201";"P 43";"5935";"27";"1754";"1018";"0";"0";"4.22";"0";"3236";"1058";"100%,25%,50%"
"202";"P 43";"5962";"26";"1641";"1084";"0";"0";"0";"3.84";"3236";"1058";"100%,25%,50%"
"203";"P 43";"6016";"54";"1744";"1054";"0";"0";"4.3";"0";"3236";"1058";"100%,25%,50%"
"204";"P 43";"6043";"27";"1628";"1131";"0";"0";"0";"3.89";"3236";"1058";"100%,25%,50%"
"205";"P 43";"6070";"27";"1718";"1021";"0";"0";"4.3";"0";"3236";"1058";"100%,25%,50%"
"206";"P 43";"6097";"26";"1757";"1097";"0";"0";"0";"3.93";"3236";"1058";"100%,25%,50%"
"207";"P 43";"6124";"27";"1684";"1068";"0";"0";"0";"3.92";"3236";"1058";"100%,25%,50%"
"208";"P 43";"6151";"26";"1810";"1005";"0";"0";"4.37";"3.97";"3236";"1058";"100%,25%,50%"
"209";"P 43";"6178";"27";"1718";"1087";"0";"0";"0";"3.91";"3236";"1058";"100%,25%,50%"
"210";"P 43";"6205";"26";"1704";"1399";"0";"0";"0";"3.93";"3236";"1058";"100%,25%,50%"
"211";"P 43";"6232";"27";"1711";"1064";"0";"0";"0";"3.91";"3236";"1058";"100%,25%,50%"
"212";"P 43";"6259";"27";"1701";"1087";"0";"0";"0";"3.93";"3236";"1058";"100%,25%,50%"
"213";"P 43";"6286";"26";"1737";"1068";"0";"0";"0";"3.88";"3236";"1058";"100%,25%,50%"
"214";"P 43";"6313";"27";"1681";"1097";"0";"0";"0";"3.91";"3236";"1058";"100%,25%,50%"
"215";"P 43";"6341";"27";"1794";"1078";"0";"0";"4.35";"3.91";"3236";"1058";"100%,25%,50%"
"216";"P 43";"6368";"26";"1784";"1068";"0";"0";"4.33";"3.88";"3236";"1058";"100%,25%,50%"
"217";"P 43";"6394";"26";"1807";"971";"0";"0";"4.26";"3.89";"3236";"1058";"100%,25%,50%"
"218";"P 43";"6422";"27";"1708";"1150";"0";"0";"0";"3.88";"3236";"1058";"10%,100%,25%,50%"
"219";"P 43";"6449";"27";"1661";"1064";"0";"0";"0";"3.84";"3236";"1058";"100%,25%,50%"
"220";"P 43";"6503";"54";"1771";"1021";"0";"0";"4.24";"3.83";"3236";"1058";"100%,25%,50%"
"221";"P 43";"6530";"27";"1784";"1018";"0";"0";"4.22";"3.82";"3236";"1058";"100%,25%,50%"
"222";"P 43";"6557";"27";"1787";"1087";"0";"0";"4.24";"0";"3236";"1058";"100%,25%,50%"
"223";"P 43";"6611";"53";"1787";"1379";"0";"0";"4.17";"3.76";"3236";"1058";"100%,25%,50%"
"224";"P 43";"6638";"26";"1661";"1087";"0";"0";"0";"3.8";"3236";"1058";"100%,25%,50%"
"225";"P 43";"6719";"81";"1777";"1018";"0";"0";"4.1";"0";"3236";"1058";"100%,25%,50%"
"226";"P 43";"6746";"26";"1827";"2072";"0";"0";"5.2";"0";"3236";"1058";"100%"
"227";"P 43";"6773";"27";"1747";"948";"0";"0";"4.11";"0";"3236";"1058";"100%,25%,50%"
"228";"P 43";"6800";"26";"1714";"123";"0";"0";"-1";"3.78";"3236";"1058";"100%"
"229";"P 43";"6827";"26";"1734";"1064";"0";"0";"4.16";"0";"3236";"1058";"100%,25%,50%"
"230";"P 43";"6854";"27";"1741";"1021";"0";"0";"4.05";"0";"3236";"1058";"100%,25%,50%"
"231";"P 43";"6881";"27";"1741";"1001";"0";"0";"4.09";"0";"3236";"1058";"100%,25%,50%"
"232";"P 43";"6908";"27";"1767";"1147";"0";"0";"4.24";"0";"3236";"1058";"10%,100%,25%,50%"
"233";"P 43";"6949";"40";"1731";"822";"0";"0";"4.12";"3.95";"3236";"1058";"100%,50%"
"234";"P 43";"6989";"40";"1747";"978";"0";"0";"4.05";"3.76";"3236";"1058";"100%,25%,50%"
"235";"P 43";"7016";"27";"1741";"998";"0";"0";"4.11";"0";"3236";"1058";"100%,25%,50%"
"236";"P 43";"7044";"27";"1820";"1041";"0";"0";"4.04";"3.69";"3236";"1058";"100%,25%,50%"
"237";"P 43";"7071";"26";"1781";"1134";"0";"0";"4.1";"0";"3236";"1058";"10%,100%,25%,50%"
"238";"P 43";"7098";"26";"1747";"1074";"0";"0";"4.07";"0";"3236";"1058";"100%,25%,50%"
"239";"P 43";"7125";"27";"1538";"86";"0";"0";"-1";"3.71";"3236";"1058";"-"
"240";"P 43";"7165";"40";"1781";"272";"0";"0";"-1";"0";"3236";"1058";"100%"
"241";"P 43";"7219";"53";"1688";"656";"0";"0";"4";"0";"3236";"1058";"100%,50%"
