"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"93";"P 25";"1930";"27";"1097";"1257";"0";"0";"3.23";"0";"2062";"1071";"100%"
"94";"P 25";"1972";"41";"1260";"103";"0";"0";"3.17";"4.57";"2062";"1071";"-"
"95";"P 25";"2013";"40";"975";"1349";"0";"0";"3.09";"0";"2062";"1071";"100%"
"96";"P 25";"2041";"27";"958";"1376";"0";"0";"3.03";"0";"2062";"1071";"100%"
"97";"P 25";"2068";"27";"1018";"1369";"0";"0";"3.08";"4.57";"2062";"1071";"100%"
"98";"P 25";"2096";"27";"1058";"1323";"0";"0";"3.36";"0";"2062";"1071";"100%"
"99";"P 25";"2330";"234";"842";"1462";"0";"0";"2.88";"0";"2062";"1071";"100%"
"100";"P 25";"2413";"82";"1160";"249";"0";"0";"3.12";"4.37";"2062";"1071";"100%"
"101";"P 25";"2427";"13";"809";"1393";"0";"0";"2.85";"4.39";"2062";"1071";"100%"
"102";"P 25";"2441";"13";"1021";"1412";"0";"0";"2.99";"4.25";"2062";"1071";"100%"
"103";"P 25";"2454";"13";"1008";"1320";"0";"0";"2.82";"4.3";"2062";"1071";"100%"
"104";"P 25";"2482";"27";"981";"792";"0";"0";"3.13";"0";"2062";"1071";"100%"
"105";"P 25";"2496";"14";"1054";"1349";"0";"0";"3.08";"4.37";"2062";"1071";"100%"
"106";"P 25";"2509";"13";"968";"1446";"0";"0";"3.21";"4.36";"2062";"1071";"100%"
"107";"P 25";"2523";"13";"2122";"1223";"0";"0";"0";"4.26";"2062";"1071";"100%,50%"
"108";"P 25";"2592";"69";"1260";"245";"0";"0";"2.95";"0";"2062";"1071";"100%"
"109";"P 25";"2606";"13";"995";"1323";"0";"0";"3.01";"4.35";"2062";"1071";"100%"
"110";"P 25";"2620";"13";"1946";"1058";"0";"0";"0";"4.41";"2062";"1071";"100%,25%,50%"
"111";"P 25";"2633";"13";"1131";"1353";"0";"0";"3.17";"4.4";"2062";"1071";"100%"
"112";"P 25";"2661";"27";"1313";"504";"0";"0";"3.02";"0";"2062";"1071";"100%"
"113";"P 25";"2675";"14";"1088";"1505";"0";"0";"3.24";"0";"2062";"1071";"100%"
"114";"P 25";"2689";"13";"2474";"1267";"0";"0";"0";"4.44";"2062";"1071";"100%"
"115";"P 25";"2703";"13";"2033";"1263";"0";"0";"0";"4.3";"2062";"1071";"100%,25%,50%"
"116";"P 25";"2730";"27";"1051";"1386";"0";"0";"2.95";"4.35";"2062";"1071";"100%"
"117";"P 25";"2758";"27";"925";"564";"0";"0";"3.43";"4.34";"2062";"1071";"100%"
"118";"P 25";"2771";"13";"1031";"1101";"0";"0";"3.41";"0";"2062";"1071";"100%"
"119";"P 25";"2785";"14";"2135";"1389";"0";"0";"0";"4.31";"2062";"1071";"100%,50%"
"120";"P 25";"2799";"13";"2099";"1296";"0";"0";"0";"4.33";"2062";"1071";"100%,50%"
"121";"P 25";"2826";"27";"2089";"1416";"0";"0";"0";"4.38";"2062";"1071";"100%,50%"
"122";"P 25";"2854";"27";"746";"1402";"0";"0";"3.3";"4.36";"2062";"1071";"100%"
"123";"P 25";"2882";"27";"1936";"1356";"0";"0";"0";"4.47";"2062";"1071";"100%,25%,50%"
"124";"P 25";"2910";"28";"1867";"1194";"0";"0";"0";"4.58";"2062";"1071";"100%,25%,50%"
"125";"P 25";"2937";"27";"743";"1376";"0";"0";"3.18";"4.57";"2062";"1071";"100%"
"126";"P 25";"2965";"27";"1054";"169";"0";"0";"3.28";"0";"2062";"1071";"-"
"127";"P 25";"2978";"13";"1197";"428";"0";"0";"3.21";"0";"2062";"1071";"100%"
"128";"P 25";"2992";"13";"783";"1389";"0";"0";"3.17";"0";"2062";"1071";"100%"
"129";"P 25";"3103";"110";"855";"2274";"0";"0";"3.25";"0";"2062";"1071";"-"
"130";"P 25";"3130";"27";"908";"199";"0";"0";"-1";"0";"2062";"1071";"-"
"131";"P 25";"3144";"13";"955";"1396";"0";"0";"3.07";"4.45";"2062";"1071";"100%"
"132";"P 25";"3199";"55";"1817";"1141";"0";"0";"0";"4.49";"2062";"1071";"100%,25%,50%"
"133";"P 25";"3227";"27";"1230";"1416";"0";"0";"3.47";"4.55";"2062";"1071";"100%,50%"
"134";"P 25";"3268";"41";"1475";"1416";"0";"0";"3.59";"4.5";"2062";"1071";"100%,50%"
"135";"P 25";"3296";"27";"1863";"1170";"0";"0";"0";"4.49";"2062";"1071";"100%,25%,50%"
"136";"P 25";"3309";"13";"1870";"1243";"0";"0";"0";"4.36";"2062";"1071";"10%,100%,25%,50%"
"137";"P 25";"3337";"27";"1091";"1469";"0";"0";"3.32";"0";"2062";"1071";"100%"
"138";"P 25";"3378";"41";"1154";"1343";"0";"0";"3.13";"0";"2062";"1071";"100%"
"139";"P 25";"3392";"13";"1088";"1459";"0";"0";"3.74";"4.46";"2062";"1071";"100%"
"140";"P 25";"3406";"13";"1127";"1402";"0";"0";"3.14";"4.43";"2062";"1071";"100%"
"141";"P 25";"3433";"27";"1333";"262";"0";"0";"3.23";"4.53";"2062";"1071";"100%"
"142";"P 25";"3461";"27";"1330";"487";"0";"0";"3.36";"0";"2062";"1071";"100%"
"143";"P 25";"3475";"14";"1180";"1436";"0";"0";"3.35";"0";"2062";"1071";"100%"
"144";"P 25";"3489";"13";"1910";"1157";"0";"0";"0";"4.49";"2062";"1071";"100%,25%,50%"
"145";"P 25";"3530";"41";"1031";"2178";"0";"0";"3.2";"0";"2062";"1071";"-"
"146";"P 25";"3558";"27";"1131";"1406";"0";"0";"3.05";"4.44";"2062";"1071";"100%"
"147";"P 25";"3585";"27";"1041";"1379";"0";"0";"3.2";"4.53";"2062";"1071";"100%"
"148";"P 25";"3613";"27";"1280";"325";"0";"0";"3.06";"0";"2062";"1071";"100%"
"149";"P 25";"3640";"27";"1034";"1349";"0";"0";"3.2";"0";"2062";"1071";"100%"
"150";"P 25";"3654";"13";"1154";"1439";"0";"0";"3.17";"0";"2062";"1071";"100%"
"151";"P 25";"3668";"14";"1121";"1446";"0";"0";"3.43";"4.49";"2062";"1071";"100%"
"152";"P 25";"3682";"13";"1068";"1505";"0";"0";"3.56";"4.58";"2062";"1071";"100%"
"153";"P 25";"3695";"13";"1907";"1200";"0";"0";"0";"4.52";"2062";"1071";"100%,25%,50%"
"154";"P 25";"3737";"41";"1592";"186";"0";"0";"-1";"4.49";"2062";"1071";"100%"
"155";"P 25";"3764";"27";"1389";"1499";"0";"0";"3.75";"4.57";"2062";"1071";"100%,50%"
"156";"P 25";"3778";"14";"1243";"1386";"0";"0";"3.64";"0";"2062";"1071";"100%,50%"
"157";"P 25";"3792";"13";"1164";"723";"0";"0";"3.2";"4.43";"2062";"1071";"100%"
"158";"P 25";"3806";"14";"1025";"1383";"0";"0";"3.35";"4.51";"2062";"1071";"100%"
"159";"P 25";"3819";"13";"1217";"1393";"0";"0";"3.32";"0";"2062";"1071";"100%,50%"
"160";"P 25";"3833";"13";"1204";"1432";"0";"0";"3.05";"0";"2062";"1071";"100%"
"161";"P 25";"3847";"14";"1091";"1396";"0";"0";"3.37";"0";"2062";"1071";"100%"
"162";"P 25";"3861";"13";"1061";"1366";"0";"0";"3.41";"4.5";"2062";"1071";"100%"
"163";"P 25";"3888";"27";"1101";"1412";"0";"0";"3.47";"4.5";"2062";"1071";"100%"
"164";"P 25";"3902";"14";"1548";"322";"0";"0";"3.33";"0";"2062";"1071";"100%"
"165";"P 25";"3916";"13";"1088";"1257";"0";"0";"3.14";"4.46";"2062";"1071";"100%"
"166";"P 25";"3930";"13";"1101";"1369";"0";"0";"3.2";"4.43";"2062";"1071";"100%"
"167";"P 25";"3943";"13";"1187";"1406";"0";"0";"3.2";"0";"2062";"1071";"100%"
"168";"P 25";"3957";"13";"1134";"1512";"0";"0";"3.46";"4.44";"2062";"1071";"100%"
"169";"P 25";"3971";"13";"1253";"1363";"0";"0";"3.46";"4.49";"2062";"1071";"100%,50%"
"170";"P 25";"3985";"13";"1068";"1432";"0";"0";"3.19";"4.55";"2062";"1071";"100%"
"171";"P 25";"4012";"27";"1979";"1376";"0";"0";"0";"4.57";"2062";"1071";"100%,25%,50%"
"172";"P 25";"4040";"27";"1409";"418";"0";"0";"3.31";"0";"2062";"1071";"100%"
"173";"P 25";"4081";"41";"1406";"1389";"0";"0";"3.64";"4.5";"2062";"1071";"100%,50%"
"174";"P 25";"4109";"27";"2172";"1492";"0";"0";"0";"4.41";"2062";"1071";"100%,50%"
"175";"P 25";"4123";"13";"1446";"1396";"0";"0";"3.43";"4.34";"2062";"1071";"100%,50%"
"176";"P 25";"4164";"41";"2049";"1462";"0";"0";"0";"4.28";"2062";"1071";"100%,50%"
"177";"P 25";"4178";"14";"1658";"889";"0";"0";"3.85";"0";"2062";"1071";"100%,50%"
"178";"P 25";"4206";"27";"2056";"1545";"0";"0";"0";"4.36";"2062";"1071";"100%,50%"
"179";"P 25";"4219";"13";"2288";"1572";"0";"0";"0";"4.41";"2062";"1071";"100%"
"180";"P 25";"4247";"27";"1572";"1393";"0";"0";"3.45";"4.3";"2062";"1071";"100%,25%,50%"
"181";"P 25";"4275";"27";"2218";"1565";"0";"0";"0";"4.24";"2062";"1071";"100%,50%"
"182";"P 25";"4288";"13";"2248";"1485";"0";"0";"0";"4.18";"2062";"1071";"100%,50%"
"183";"P 25";"4316";"27";"1986";"1671";"0";"0";"0";"4.47";"2062";"1071";"100%,50%"
"184";"P 25";"4344";"27";"1635";"371";"0";"0";"3.35";"4.38";"2062";"1071";"100%"
"185";"P 25";"4371";"27";"2092";"1489";"0";"0";"0";"4.3";"2062";"1071";"100%,50%"
"186";"P 25";"4385";"13";"2139";"1542";"0";"0";"0";"4.33";"2062";"1071";"100%,50%"
"187";"P 25";"4413";"27";"1466";"408";"0";"0";"3.62";"4.34";"2062";"1071";"100%"
"188";"P 25";"4440";"27";"1565";"474";"0";"0";"3.41";"0";"2062";"1071";"100%"
"189";"P 25";"4454";"13";"1257";"1452";"0";"0";"3.32";"4.35";"2062";"1071";"100%,50%"
"190";"P 25";"4468";"13";"1373";"1442";"0";"0";"3.43";"4.36";"2062";"1071";"100%,50%"
"191";"P 25";"4481";"13";"1326";"1449";"0";"0";"3.38";"4.41";"2062";"1071";"100%,50%"
"192";"P 25";"4495";"13";"1426";"1492";"0";"0";"3.71";"4.45";"2062";"1071";"100%,50%"
"193";"P 25";"4523";"27";"1346";"1734";"0";"0";"4.63";"4.51";"2062";"1071";"100%"
"194";"P 25";"4550";"27";"2013";"1512";"0";"0";"0";"4.49";"2062";"1071";"100%,50%"
"195";"P 25";"4564";"13";"1369";"1452";"0";"0";"3.41";"0";"2062";"1071";"100%,50%"
"196";"P 25";"4592";"27";"1601";"265";"0";"0";"-1";"0";"2062";"1071";"100%"
"197";"P 25";"4606";"13";"2407";"1469";"0";"0";"0";"4.53";"2062";"1071";"100%"
"198";"P 25";"4619";"13";"2464";"1475";"0";"0";"0";"4.39";"2062";"1071";"100%"
"199";"P 25";"4647";"27";"1170";"1548";"0";"0";"3.43";"0";"2062";"1071";"100%"
"200";"P 25";"4661";"13";"1356";"1429";"0";"0";"3.45";"4.28";"2062";"1071";"100%,50%"
"201";"P 25";"4674";"13";"1170";"1379";"0";"0";"3.32";"4.3";"2062";"1071";"100%"
"202";"P 25";"4689";"14";"1220";"1406";"0";"0";"3.27";"4.36";"2062";"1071";"100%,50%"
"203";"P 25";"4716";"27";"1250";"1482";"0";"0";"3.55";"4.38";"2062";"1071";"100%,50%"
"204";"P 25";"4730";"13";"1160";"1383";"0";"0";"3.28";"4.49";"2062";"1071";"100%"
"205";"P 25";"4744";"13";"1177";"1432";"0";"0";"3.42";"4.5";"2062";"1071";"100%"
"206";"P 25";"4757";"13";"2149";"1422";"0";"0";"0";"4.47";"2062";"1071";"100%,50%"
"207";"P 25";"4771";"13";"1223";"1396";"0";"0";"3.3";"0";"2062";"1071";"100%,50%"
"208";"P 25";"4799";"27";"1456";"341";"0";"0";"3.3";"4.35";"2062";"1071";"100%"
"209";"P 25";"4812";"13";"1336";"1499";"0";"0";"3.38";"4.41";"2062";"1071";"100%,50%"
"210";"P 25";"4826";"13";"1389";"1389";"0";"0";"3.61";"4.48";"2062";"1071";"100%,50%"
"211";"P 25";"4840";"14";"2069";"1495";"0";"0";"0";"4.55";"2062";"1071";"100%,50%"
"212";"P 25";"4854";"13";"2023";"1482";"0";"0";"0";"4.54";"2062";"1071";"100%,50%"
"213";"P 25";"4881";"27";"1509";"1419";"0";"0";"4.46";"4.46";"2062";"1071";"100%,50%"
"214";"P 25";"4909";"28";"2132";"1436";"0";"0";"0";"4.49";"2062";"1071";"100%,50%"
"215";"P 25";"4923";"13";"2039";"1280";"0";"0";"0";"4.46";"2062";"1071";"100%,25%,50%"
"216";"P 25";"4950";"27";"1469";"1472";"0";"0";"3.83";"0";"2062";"1071";"100%,50%"
"217";"P 25";"4992";"41";"1588";"1528";"0";"0";"3.88";"0";"2062";"1071";"100%,50%"
"218";"P 25";"5019";"27";"1548";"746";"0";"0";"3.5";"0";"2062";"1071";"100%,50%"
"219";"P 25";"5033";"13";"1592";"1505";"0";"0";"3.84";"0";"2062";"1071";"100%,50%"
"220";"P 25";"5047";"13";"1389";"1452";"0";"0";"3.67";"4.52";"2062";"1071";"100%,50%"
"221";"P 25";"5061";"13";"1237";"1330";"0";"0";"3.34";"4.67";"2062";"1071";"100%,50%"
"222";"P 25";"5088";"27";"2311";"1502";"0";"0";"0";"4.55";"2062";"1071";"100%"
"223";"P 25";"5116";"27";"1091";"1436";"0";"0";"3.31";"0";"2062";"1071";"100%"
"224";"P 25";"5143";"27";"1227";"1419";"0";"0";"3.31";"4.56";"2062";"1071";"100%,50%"
"225";"P 25";"5198";"55";"1286";"1373";"0";"0";"3.23";"0";"2062";"1071";"100%,50%"
"226";"P 25";"5226";"27";"1383";"1446";"0";"0";"3.14";"4.45";"2062";"1071";"100%,50%"
"227";"P 25";"5240";"13";"1207";"1432";"0";"0";"3.23";"4.4";"2062";"1071";"100%,50%"
"228";"P 25";"5253";"13";"1174";"1293";"0";"0";"3.03";"4.46";"2062";"1071";"100%"
"229";"P 25";"5268";"14";"1078";"1333";"0";"0";"3.07";"4.39";"2062";"1071";"100%"
"230";"P 25";"5281";"13";"1021";"1376";"0";"0";"3.14";"4.34";"2062";"1071";"100%"
"231";"P 25";"5295";"14";"2215";"1538";"0";"0";"0";"4.36";"2062";"1071";"100%,50%"
"232";"P 25";"5309";"13";"1160";"1346";"0";"0";"3.31";"4.27";"2062";"1071";"100%"
"233";"P 25";"5350";"41";"2185";"1412";"0";"0";"0";"4.15";"2062";"1071";"100%,50%"
"234";"P 25";"5378";"27";"2304";"1479";"0";"0";"0";"4.2";"2062";"1071";"100%"
"235";"P 25";"5433";"55";"1088";"1877";"0";"0";"3.45";"4.15";"2062";"1071";"100%"
"236";"P 25";"5461";"27";"1529";"693";"0";"0";"3.65";"4.14";"2062";"1071";"100%,50%"
"237";"P 25";"5488";"27";"2218";"1654";"0";"0";"0";"4.19";"2062";"1071";"100%"
"238";"P 25";"5516";"27";"2291";"1475";"0";"0";"0";"4.06";"2062";"1071";"100%"
"239";"P 25";"5543";"27";"1180";"1495";"0";"0";"3.41";"4.1";"2062";"1071";"100%"
"240";"P 25";"5571";"27";"2168";"1465";"0";"0";"0";"4.07";"2062";"1071";"100%,50%"
"241";"P 25";"5585";"14";"2192";"1396";"0";"0";"0";"4.11";"2062";"1071";"100%,50%"
"242";"P 25";"5640";"54";"1386";"1363";"0";"0";"3.26";"4.09";"2062";"1071";"100%,50%"
"243";"P 25";"5667";"27";"2255";"1336";"0";"0";"0";"4.12";"2062";"1071";"100%,50%"
"244";"P 25";"5681";"13";"2251";"1316";"0";"0";"0";"4.12";"2062";"1071";"100%,50%"
"245";"P 25";"5709";"27";"1277";"1449";"0";"0";"3.46";"0";"2062";"1071";"100%,50%"
"246";"P 25";"5722";"13";"2238";"1562";"0";"0";"0";"4.19";"2062";"1071";"100%,50%"
"247";"P 25";"5736";"13";"1300";"1320";"0";"0";"3.21";"4.11";"2062";"1071";"100%,50%"
"248";"P 25";"5764";"27";"2275";"1522";"0";"0";"0";"4.14";"2062";"1071";"100%"
"249";"P 25";"5778";"13";"2241";"1525";"0";"0";"0";"4.14";"2062";"1071";"100%,50%"
"250";"P 25";"5805";"27";"1280";"1336";"0";"0";"3.2";"4.19";"2062";"1071";"100%,50%"
"251";"P 25";"5833";"27";"1310";"829";"0";"0";"3.4";"4.19";"2062";"1071";"100%"
"252";"P 25";"5847";"13";"2145";"1552";"0";"0";"0";"4.3";"2062";"1071";"100%,50%"
"253";"P 25";"5860";"13";"1250";"1406";"0";"0";"3.48";"0";"2062";"1071";"100%,50%"
"254";"P 25";"5874";"13";"1107";"1442";"0";"0";"3.42";"4.18";"2062";"1071";"100%"
"255";"P 25";"5916";"41";"2271";"1383";"0";"0";"0";"4.15";"2062";"1071";"100%,50%"
"256";"P 25";"5943";"27";"2142";"1664";"0";"0";"0";"4.21";"2062";"1071";"100%,50%"
"257";"P 25";"5971";"27";"1336";"570";"0";"0";"3.21";"4.2";"2062";"1071";"100%"
"258";"P 25";"5999";"27";"1257";"1422";"0";"0";"3.72";"0";"2062";"1071";"100%,50%"
