"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"74";"P 23";"2383";"19";"1466";"1048";"0";"0";"0";"3.54";"3113";"1111";"100%,50%"
"75";"P 23";"2403";"19";"1721";"971";"0";"0";"3.56";"3.53";"3113";"1111";"100%,25%,50%"
"76";"P 23";"2423";"19";"1767";"852";"0";"0";"3.6";"3.52";"3113";"1111";"100%,50%"
"77";"P 23";"2442";"19";"1419";"1121";"0";"0";"0";"3.54";"3113";"1111";"100%,50%"
"78";"P 23";"2462";"19";"1456";"1157";"0";"0";"0";"3.52";"3113";"1111";"100%,50%"
"79";"P 23";"2482";"19";"1439";"1107";"0";"0";"0";"3.53";"3113";"1111";"100%,50%"
"80";"P 23";"2502";"19";"1790";"776";"0";"0";"3.59";"3.54";"3113";"1111";"100%,50%"
"81";"P 23";"2521";"19";"1482";"1058";"0";"0";"0";"3.47";"3113";"1111";"100%,50%"
"82";"P 23";"2541";"19";"1820";"902";"0";"0";"3.5";"3.52";"3113";"1111";"100%,50%"
"83";"P 23";"2600";"59";"1449";"1078";"0";"0";"0";"3.43";"3113";"1111";"100%,50%"
"84";"P 23";"2620";"19";"1485";"1117";"0";"0";"0";"3.46";"3113";"1111";"100%,25%,50%"
"85";"P 23";"2639";"19";"1482";"1247";"0";"0";"0";"3.48";"3113";"1111";"100%,25%,50%"
"86";"P 23";"2659";"19";"1485";"1190";"0";"0";"0";"3.47";"3113";"1111";"100%,25%,50%"
"87";"P 23";"2679";"19";"1495";"1114";"0";"0";"0";"3.45";"3113";"1111";"100%,25%,50%"
"88";"P 23";"2718";"39";"1794";"928";"0";"0";"3.49";"3.46";"3113";"1111";"100%,50%"
"89";"P 23";"2738";"19";"1469";"1114";"0";"0";"0";"3.44";"3113";"1111";"100%,50%"
"90";"P 23";"2758";"19";"1863";"1005";"0";"0";"3.44";"3.45";"3113";"1111";"100%,25%,50%"
"91";"P 23";"2777";"19";"1810";"892";"0";"0";"3.42";"3.47";"3113";"1111";"100%,50%"
"92";"P 23";"2817";"39";"2467";"869";"0";"0";"3.44";"0";"3113";"1111";"100%"
"93";"P 23";"2836";"19";"2765";"749";"0";"0";"3.46";"0";"3113";"1111";"100%"
"94";"P 23";"2856";"19";"2832";"736";"0";"0";"3.42";"0";"3113";"1111";"-"
"95";"P 23";"2876";"19";"2901";"773";"0";"0";"3.45";"0";"3113";"1111";"-"
"96";"P 23";"2896";"19";"2891";"749";"0";"0";"3.42";"4.2";"3113";"1111";"-"
"97";"P 23";"2915";"19";"2905";"879";"0";"0";"3.46";"-1";"3113";"1111";"-"
"98";"P 23";"2935";"19";"2851";"1061";"0";"0";"3.49";"0";"3113";"1111";"100%"
"99";"P 23";"2954";"19";"2938";"829";"0";"0";"3.46";"0";"3113";"1111";"-"
"100";"P 23";"2974";"19";"2914";"849";"0";"0";"3.5";"0";"3113";"1111";"-"
"101";"P 23";"2994";"19";"2901";"773";"0";"0";"3.41";"0";"3113";"1111";"-"
"102";"P 23";"3014";"19";"2885";"716";"0";"0";"3.42";"0";"3113";"1111";"-"
"103";"P 23";"3033";"19";"2881";"932";"0";"0";"3.47";"0";"3113";"1111";"100%"
"104";"P 23";"3053";"19";"2918";"822";"0";"0";"3.46";"3.6";"3113";"1111";"-"
"105";"P 23";"3073";"19";"2908";"683";"0";"0";"3.43";"0";"3113";"1111";"-"
"106";"P 23";"3093";"19";"2861";"922";"0";"0";"3.53";"0";"3113";"1111";"100%"
"107";"P 23";"3112";"19";"2918";"859";"0";"0";"3.48";"3.43";"3113";"1111";"-"
"108";"P 23";"3132";"19";"2550";"1051";"0";"0";"3.58";"0";"3113";"1111";"100%"
"109";"P 23";"3152";"19";"2026";"1177";"0";"0";"3.59";"3.49";"3113";"1111";"100%,25%,50%"
"110";"P 23";"3171";"19";"1439";"1170";"0";"0";"0";"3.54";"3113";"1111";"100%,50%"
"111";"P 23";"3191";"19";"1432";"1167";"0";"0";"0";"3.49";"3113";"1111";"100%,50%"
"112";"P 23";"3211";"19";"1767";"1194";"0";"0";"3.55";"3.54";"3113";"1111";"10%,100%,25%,50%"
"113";"P 23";"3230";"19";"1767";"1111";"0";"0";"3.6";"3.5";"3113";"1111";"100%,25%,50%"
"114";"P 23";"3250";"19";"1429";"1207";"0";"0";"0";"3.56";"3113";"1111";"100%,50%"
"115";"P 23";"3270";"19";"1439";"1147";"0";"0";"0";"3.57";"3113";"1111";"100%,50%"
"116";"P 23";"3289";"19";"1804";"1094";"0";"0";"3.6";"3.55";"3113";"1111";"100%,25%,50%"
"117";"P 23";"3309";"19";"1774";"1091";"0";"0";"3.6";"3.63";"3113";"1111";"100%,25%,50%"
"118";"P 23";"3329";"19";"1406";"1210";"0";"0";"0";"3.6";"3113";"1111";"100%,50%"
"119";"P 23";"3368";"39";"1343";"1028";"0";"0";"0";"3.6";"3113";"1111";"100%,50%"
"120";"P 23";"3388";"19";"1747";"1031";"0";"0";"3.67";"3.65";"3113";"1111";"100%,25%,50%"
"121";"P 23";"3408";"19";"1741";"1177";"0";"0";"3.65";"3.64";"3113";"1111";"10%,100%,25%,50%"
"122";"P 23";"3427";"19";"1349";"1250";"0";"0";"0";"3.67";"3113";"1111";"100%,50%"
"123";"P 23";"3447";"19";"1412";"1114";"0";"0";"0";"3.59";"3113";"1111";"100%,50%"
"124";"P 23";"3467";"19";"1419";"1200";"0";"0";"0";"3.61";"3113";"1111";"100%,50%"
"125";"P 23";"3506";"39";"1771";"1071";"0";"0";"3.72";"3.65";"3113";"1111";"100%,25%,50%"
"126";"P 23";"3546";"39";"1731";"1101";"0";"0";"3.63";"0";"3113";"1111";"100%,25%,50%"
"127";"P 23";"3565";"19";"1393";"1177";"0";"0";"0";"3.67";"3113";"1111";"100%,50%"
"128";"P 23";"3664";"98";"1724";"1157";"0";"0";"3.61";"0";"3113";"1111";"10%,100%,25%,50%"
"129";"P 23";"3684";"19";"1754";"1111";"0";"0";"3.55";"3.59";"3113";"1111";"100%,25%,50%"
"130";"P 23";"3703";"19";"1426";"1180";"0";"0";"0";"3.57";"3113";"1111";"100%,50%"
"131";"P 23";"3723";"19";"1376";"1177";"0";"0";"0";"3.55";"3113";"1111";"100%,50%"
"132";"P 23";"3743";"19";"1701";"1081";"0";"0";"3.57";"0";"3113";"1111";"100%,25%,50%"
"133";"P 23";"3762";"19";"1379";"1147";"0";"0";"0";"3.53";"3113";"1111";"100%,50%"
"134";"P 23";"3782";"19";"1727";"1087";"0";"0";"3.56";"3.5";"3113";"1111";"100%,25%,50%"
"135";"P 23";"3841";"59";"1422";"1131";"0";"0";"0";"3.5";"3113";"1111";"100%,50%"
"136";"P 23";"3861";"19";"1734";"955";"0";"0";"3.52";"3.51";"3113";"1111";"100%,25%,50%"
"137";"P 23";"3880";"19";"1389";"1177";"0";"0";"0";"3.51";"3113";"1111";"100%,50%"
"138";"P 23";"3920";"39";"1429";"1144";"0";"0";"0";"3.47";"3113";"1111";"100%,50%"
"139";"P 23";"3940";"19";"1386";"1034";"0";"0";"0";"3.46";"3113";"1111";"100%,50%"
"140";"P 23";"3959";"19";"1479";"1054";"0";"0";"0";"3.42";"3113";"1111";"100%,50%"
"141";"P 23";"3999";"39";"1456";"1134";"0";"0";"0";"3.44";"3113";"1111";"100%,50%"
"142";"P 23";"4038";"39";"1469";"1101";"0";"0";"0";"3.39";"3113";"1111";"100%,50%"
"143";"P 23";"4058";"19";"1744";"1267";"0";"0";"3.19";"0";"3113";"1111";"10%,100%,25%,50%"
"144";"P 23";"4077";"19";"1767";"1048";"0";"0";"3.45";"0";"3113";"1111";"100%,25%,50%"
"145";"P 23";"4097";"19";"1446";"1101";"0";"0";"0";"3.37";"3113";"1111";"100%,50%"
"146";"P 23";"4117";"19";"1731";"1111";"0";"0";"3.46";"3.42";"3113";"1111";"100%,25%,50%"
"147";"P 23";"4156";"39";"1462";"1021";"0";"0";"0";"3.37";"3113";"1111";"100%,50%"
"148";"P 23";"4176";"19";"1456";"1048";"0";"0";"0";"3.39";"3113";"1111";"100%,50%"
"149";"P 23";"4235";"59";"1399";"998";"0";"0";"0";"3.42";"3113";"1111";"100%,50%"
"150";"P 23";"4255";"19";"1466";"1078";"0";"0";"0";"3.42";"3113";"1111";"100%,50%"
"151";"P 23";"4274";"19";"1794";"1054";"0";"0";"3.2";"0";"3113";"1111";"100%,25%,50%"
"152";"P 23";"4294";"19";"1459";"1068";"0";"0";"0";"3.4";"3113";"1111";"100%,50%"
"153";"P 23";"4314";"19";"1771";"978";"0";"0";"3.42";"0";"3113";"1111";"100%,25%,50%"
"154";"P 23";"4334";"19";"1777";"1034";"0";"0";"3.43";"0";"3113";"1111";"100%,25%,50%"
"155";"P 23";"4373";"39";"1479";"1127";"0";"0";"0";"3.41";"3113";"1111";"100%,25%,50%"
"156";"P 23";"4412";"39";"1767";"981";"0";"0";"3.42";"3.44";"3113";"1111";"100%,25%,50%"
"157";"P 23";"4432";"19";"1777";"968";"0";"0";"3.45";"3.42";"3113";"1111";"100%,25%,50%"
"158";"P 23";"4452";"19";"1452";"1107";"0";"0";"0";"3.43";"3113";"1111";"100%,50%"
"159";"P 23";"4471";"19";"1737";"1061";"0";"0";"3.51";"0";"3113";"1111";"100%,25%,50%"
"160";"P 23";"4550";"79";"1495";"1194";"0";"0";"0";"3.43";"3113";"1111";"100%,25%,50%"
"161";"P 23";"4609";"59";"1936";"981";"0";"0";"3.84";"3.47";"3113";"1111";"100%,50%"
"162";"P 23";"4668";"59";"1525";"1194";"0";"0";"0";"3.46";"3113";"1111";"100%,25%,50%"
"163";"P 23";"4688";"19";"1867";"1154";"0";"0";"3.58";"0";"3113";"1111";"100%,25%,50%"
"164";"P 23";"4747";"59";"1916";"1061";"0";"0";"3.5";"0";"3113";"1111";"100%,25%,50%"
"165";"P 23";"4767";"19";"1386";"1021";"0";"0";"0";"3.49";"3113";"1111";"100%,50%"
"166";"P 23";"4806";"39";"1830";"889";"0";"0";"3.56";"3.49";"3113";"1111";"100%,50%"
"167";"P 23";"4846";"39";"1466";"1061";"0";"0";"0";"3.52";"3113";"1111";"100%,50%"
"168";"P 23";"4866";"19";"1538";"1028";"0";"0";"0";"3.52";"3113";"1111";"100%,50%"
"169";"P 23";"4925";"59";"1844";"1081";"0";"0";"3.69";"0";"3113";"1111";"100%,25%,50%"
"170";"P 23";"4944";"19";"1850";"1111";"0";"0";"3.66";"0";"3113";"1111";"100%,25%,50%"
"171";"P 23";"4984";"39";"1794";"1058";"0";"0";"3.72";"0";"3113";"1111";"100%,25%,50%"
"172";"P 23";"5003";"19";"1442";"1074";"0";"0";"0";"3.63";"3113";"1111";"100%,50%"
"173";"P 23";"5023";"19";"1545";"1038";"0";"0";"0";"3.73";"3113";"1111";"100%,25%,50%"
"174";"P 23";"5063";"39";"1548";"1071";"0";"0";"0";"3.65";"3113";"1111";"100%,25%,50%"
"175";"P 23";"5082";"19";"1903";"899";"0";"0";"3.84";"0";"3113";"1111";"100%,50%"
"176";"P 23";"5102";"19";"1817";"1078";"0";"0";"3.83";"3.7";"3113";"1111";"100%,25%,50%"
"177";"P 23";"5122";"19";"1897";"1008";"0";"0";"3.83";"0";"3113";"1111";"100%,25%,50%"
"178";"P 23";"5141";"19";"1817";"1051";"0";"0";"3.86";"0";"3113";"1111";"100%,25%,50%"
"179";"P 23";"5161";"19";"1797";"1111";"0";"0";"3.86";"0";"3113";"1111";"100%,25%,50%"
"180";"P 23";"5181";"19";"1867";"1127";"0";"0";"3.89";"3.74";"3113";"1111";"100%,25%,50%"
"181";"P 23";"5240";"59";"1797";"1011";"0";"0";"3.88";"0";"3113";"1111";"100%,25%,50%"
"182";"P 23";"5260";"19";"1592";"1024";"0";"0";"0";"3.8";"3113";"1111";"100%,25%,50%"
"183";"P 23";"5279";"19";"1790";"1038";"0";"0";"3.95";"0";"3113";"1111";"100%,25%,50%"
"184";"P 23";"5299";"19";"1754";"643";"0";"0";"-1";"3.82";"3113";"1111";"100%,50%"
"185";"P 23";"5319";"19";"1817";"978";"0";"0";"3.89";"0";"3113";"1111";"100%,25%,50%"
"186";"P 23";"5338";"19";"1804";"1154";"0";"0";"3.97";"3.83";"3113";"1111";"10%,100%,25%,50%"
"187";"P 23";"5358";"19";"1797";"1141";"0";"0";"3.9";"0";"3113";"1111";"10%,100%,25%,50%"
"188";"P 23";"5378";"19";"1787";"1237";"0";"0";"3.84";"3.84";"3113";"1111";"10%,100%,25%,50%"
"189";"P 23";"5397";"19";"1751";"1174";"0";"0";"3.91";"0";"3113";"1111";"10%,100%,25%,50%"
"190";"P 23";"5417";"19";"1777";"1333";"0";"0";"3.9";"0";"3113";"1111";"10%,100%,25%,50%"
"191";"P 23";"5437";"19";"1777";"1230";"0";"0";"3.87";"0";"3113";"1111";"10%,100%,25%,50%"
"192";"P 23";"5456";"19";"1797";"1250";"0";"0";"3.88";"0";"3113";"1111";"10%,100%,25%,50%"
"193";"P 23";"5476";"19";"1800";"1250";"0";"0";"3.83";"0";"3113";"1111";"10%,100%,25%,50%"
"194";"P 23";"5496";"19";"1761";"1207";"0";"0";"3.93";"0";"3113";"1111";"10%,100%,25%,50%"
"195";"P 23";"5516";"19";"1771";"1247";"0";"0";"3.86";"0";"3113";"1111";"10%,100%,25%,50%"
"196";"P 23";"5535";"19";"1754";"1286";"0";"0";"3.84";"0";"3113";"1111";"10%,100%,25%,50%"
"197";"P 23";"5555";"19";"1475";"1200";"0";"0";"0";"3.73";"3113";"1111";"100%,25%,50%"
"198";"P 23";"5575";"19";"1777";"1250";"0";"0";"3.9";"3.82";"3113";"1111";"10%,100%,25%,50%"
"199";"P 23";"5634";"59";"1804";"1217";"0";"0";"3.88";"0";"3113";"1111";"10%,100%,25%,50%"
"200";"P 23";"5712";"78";"1810";"1260";"0";"0";"3.85";"0";"3113";"1111";"10%,100%,25%,50%"
"201";"P 23";"5732";"19";"1744";"1247";"0";"0";"3.88";"0";"3113";"1111";"10%,100%,25%,50%"
"202";"P 23";"5772";"39";"1781";"1134";"0";"0";"3.81";"3.29";"3113";"1111";"10%,100%,25%,50%"
"203";"P 23";"5791";"19";"1887";"1313";"0";"0";"3.75";"0";"3113";"1111";"100%,25%,50%"
"204";"P 23";"5811";"19";"1787";"1134";"0";"0";"3.76";"3.46";"3113";"1111";"10%,100%,25%,50%"
"205";"P 23";"5831";"19";"1814";"1273";"0";"0";"3.76";"3.63";"3113";"1111";"10%,100%,25%,50%"
"206";"P 23";"5850";"19";"1790";"1286";"0";"0";"3.74";"0";"3113";"1111";"10%,100%,25%,50%"
"207";"P 23";"5890";"39";"1605";"1207";"0";"0";"0";"3.61";"3113";"1111";"100%,25%,50%"
"208";"P 23";"5909";"19";"1452";"1170";"0";"0";"0";"3.64";"3113";"1111";"100%,50%"
"209";"P 23";"5968";"59";"1754";"1111";"0";"0";"3.71";"3.56";"3113";"1111";"100%,25%,50%"
"210";"P 23";"6008";"39";"1538";"1114";"0";"0";"0";"3.47";"3113";"1111";"100%,25%,50%"
"211";"P 23";"6047";"39";"1800";"1230";"0";"0";"3.52";"3.47";"3113";"1111";"10%,100%,25%,50%"
"212";"P 23";"6067";"19";"1592";"1160";"0";"0";"0";"3.51";"3113";"1111";"100%,25%,50%"
"213";"P 23";"6087";"19";"1598";"1160";"0";"0";"0";"3.47";"3113";"1111";"100%,25%,50%"
"214";"P 23";"6107";"19";"1565";"1167";"0";"0";"0";"3.46";"3113";"1111";"100%,25%,50%"
"215";"P 23";"6126";"19";"1754";"1267";"0";"0";"3.47";"3.48";"3113";"1111";"10%,100%,25%,50%"
"216";"P 23";"6166";"39";"1555";"1068";"0";"0";"0";"3.43";"3113";"1111";"100%,25%,50%"
"217";"P 23";"6205";"39";"1781";"1346";"0";"0";"3.49";"0";"3113";"1111";"10%,100%,25%,50%"
"218";"P 23";"6225";"19";"1774";"1204";"0";"0";"3.41";"0";"3113";"1111";"10%,100%,25%,50%"
"219";"P 23";"6363";"138";"1674";"1386";"0";"0";"0";"3.56";"3113";"1111";"100%,25%,50%"
"220";"P 23";"6402";"39";"1595";"683";"0";"0";"0";"3.33";"3113";"1111";"100%,50%"
"221";"P 23";"6461";"59";"1817";"829";"0";"0";"3.38";"0";"3113";"1111";"100%,50%"
"222";"P 23";"6520";"59";"1562";"952";"0";"0";"0";"3.29";"3113";"1111";"100%,50%"
"223";"P 23";"6540";"19";"1817";"945";"0";"0";"3.43";"0";"3113";"1111";"100%,50%"
"224";"P 23";"6579";"39";"1817";"1038";"0";"0";"3.42";"3.31";"3113";"1111";"100%,25%,50%"
"225";"P 23";"6599";"19";"1522";"955";"0";"0";"0";"3.3";"3113";"1111";"100%,50%"
"226";"P 23";"6619";"19";"1565";"885";"0";"0";"0";"3.34";"3113";"1111";"100%,50%"
"227";"P 23";"6639";"19";"1834";"892";"0";"0";"3.46";"0";"3113";"1111";"100%,50%"
"228";"P 23";"6717";"78";"1568";"952";"0";"0";"0";"3.38";"3113";"1111";"100%,50%"
"229";"P 23";"6757";"39";"1844";"1154";"0";"0";"3.41";"3.38";"3113";"1111";"100%,25%,50%"
"230";"P 23";"6776";"19";"1857";"968";"0";"0";"3.46";"3.43";"3113";"1111";"100%,25%,50%"
"231";"P 23";"6796";"19";"1824";"1247";"0";"0";"3.46";"0";"3113";"1111";"10%,100%,25%,50%"
"232";"P 23";"6835";"39";"1817";"879";"0";"0";"3.5";"0";"3113";"1111";"100%,50%"
"233";"P 23";"6894";"59";"1645";"1061";"0";"0";"0";"3.38";"3113";"1111";"100%,25%,50%"
"234";"P 23";"6914";"19";"1519";"1048";"0";"0";"0";"3.41";"3113";"1111";"100%,50%"
"235";"P 23";"6934";"19";"1628";"1001";"0";"0";"0";"3.33";"3113";"1111";"100%,25%,50%"
"236";"P 23";"6954";"19";"1830";"1164";"0";"0";"3.45";"3.4";"3113";"1111";"10%,100%,25%,50%"
"237";"P 23";"7013";"59";"1830";"1005";"0";"0";"3.42";"0";"3113";"1111";"100%,25%,50%"
"238";"P 23";"7032";"19";"1618";"995";"0";"0";"0";"3.35";"3113";"1111";"100%,25%,50%"
"239";"P 23";"7052";"19";"1532";"975";"0";"0";"0";"3.35";"3113";"1111";"100%,50%"
"240";"P 23";"7150";"98";"1582";"1084";"0";"0";"0";"3.32";"3113";"1111";"100%,25%,50%"
"241";"P 23";"7170";"19";"1834";"1054";"0";"0";"3.18";"3.37";"3113";"1111";"100%,25%,50%"
"242";"P 23";"7210";"39";"1814";"958";"0";"0";"3.39";"0";"3113";"1111";"100%,25%,50%"
"243";"P 23";"7230";"19";"1810";"1150";"0";"0";"3.47";"0";"3113";"1111";"10%,100%,25%,50%"
"244";"P 23";"7269";"39";"1790";"1051";"0";"0";"3.38";"3.32";"3113";"1111";"100%,25%,50%"
"245";"P 23";"7328";"59";"1800";"995";"0";"0";"3.42";"0";"3113";"1111";"100%,25%,50%"
"246";"P 23";"7387";"59";"1767";"1071";"0";"0";"3.38";"0";"3113";"1111";"100%,25%,50%"
"247";"P 23";"7446";"58";"1631";"915";"0";"0";"0";"3.34";"3113";"1111";"100%,50%"
"248";"P 23";"7466";"19";"1797";"1041";"0";"0";"3.41";"0";"3113";"1111";"100%,25%,50%"
"249";"P 23";"7505";"39";"1804";"968";"0";"0";"3.48";"3.31";"3113";"1111";"100%,25%,50%"
"250";"P 23";"7564";"59";"1558";"922";"0";"0";"0";"3.37";"3113";"1111";"100%,50%"
"251";"P 23";"7624";"59";"1771";"1187";"0";"0";"3.52";"0";"3113";"1111";"10%,100%,25%,50%"
"252";"P 23";"7663";"39";"1472";"736";"0";"0";"0";"3.41";"3113";"1111";"100%,50%"
"253";"P 23";"7702";"39";"1492";"885";"0";"0";"0";"3.43";"3113";"1111";"100%,50%"
"254";"P 23";"7722";"19";"1469";"879";"0";"0";"0";"3.4";"3113";"1111";"100%,50%"
