"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"243";"P 11-1";"3739";"13";"1860";"1074";"0";"0";"3.29";"0";"-";"-";"100%,25%,50%"
"244";"P 11-1";"3752";"13";"1830";"1144";"0";"0";"3.33";"0";"-";"-";"100%,25%,50%"
"245";"P 11-1";"3765";"13";"1880";"1144";"0";"0";"3.28";"0";"-";"-";"100%,25%,50%"
"246";"P 11-1";"3779";"13";"1850";"1101";"0";"0";"3.31";"3.58";"-";"-";"100%,25%,50%"
"247";"P 11-1";"3792";"13";"1900";"1111";"0";"0";"3.32";"3.61";"-";"-";"100%,25%,50%"
"248";"P 11-1";"3805";"13";"1840";"1101";"0";"0";"3.3";"3.62";"-";"-";"100%,25%,50%"
"249";"P 11-1";"3818";"13";"1844";"1107";"0";"0";"3.3";"0";"-";"-";"100%,25%,50%"
"250";"P 11-1";"3831";"13";"1903";"1137";"0";"0";"3.28";"3.55";"-";"-";"100%,25%,50%"
"251";"P 11-1";"3845";"13";"1834";"1164";"0";"0";"3.33";"3.59";"-";"-";"10%,100%,25%,50%"
"252";"P 11-1";"3871";"26";"1853";"1144";"0";"0";"3.37";"3.63";"-";"-";"100%,25%,50%"
"253";"P 11-1";"3884";"13";"1810";"1134";"0";"0";"3.29";"3.64";"-";"-";"100%,25%,50%"
"254";"P 11-1";"3898";"13";"1764";"1084";"0";"0";"3.3";"0";"-";"-";"100%,25%,50%"
"255";"P 11-1";"3911";"13";"1840";"1107";"0";"0";"3.3";"3.62";"-";"-";"100%,25%,50%"
"256";"P 11-1";"3925";"13";"1817";"1164";"0";"0";"3.36";"3.64";"-";"-";"10%,100%,25%,50%"
"257";"P 11-1";"3938";"12";"1754";"1121";"0";"0";"3.34";"0";"-";"-";"100%,25%,50%"
"258";"P 11-1";"3964";"26";"1827";"743";"0";"0";"3.34";"3.64";"-";"-";"100%,50%"
"259";"P 11-1";"3977";"13";"1784";"1054";"0";"0";"0";"3.6";"-";"-";"100%,25%,50%"
"260";"P 11-1";"3991";"13";"1860";"1174";"0";"0";"3.39";"3.64";"-";"-";"100%,25%,50%"
"261";"P 11-1";"4004";"13";"1840";"1160";"0";"0";"3.36";"3.68";"-";"-";"100%,25%,50%"
"262";"P 11-1";"4017";"13";"1797";"1141";"0";"0";"3.41";"3.7";"-";"-";"10%,100%,25%,50%"
"263";"P 11-1";"4030";"12";"1827";"1141";"0";"0";"3.41";"3.67";"-";"-";"100%,25%,50%"
"264";"P 11-1";"4044";"13";"1820";"1154";"0";"0";"3.39";"3.7";"-";"-";"10%,100%,25%,50%"
"265";"P 11-1";"4057";"13";"1794";"1134";"0";"0";"3.38";"3.68";"-";"-";"10%,100%,25%,50%"
"266";"P 11-1";"4070";"13";"1787";"1137";"0";"0";"3.35";"3.66";"-";"-";"10%,100%,25%,50%"
"267";"P 11-1";"4084";"13";"1850";"1144";"0";"0";"3.4";"3.7";"-";"-";"100%,25%,50%"
"268";"P 11-1";"4097";"12";"1853";"1131";"0";"0";"3.4";"3.67";"-";"-";"100%,25%,50%"
"269";"P 11-1";"4110";"13";"1771";"1147";"0";"0";"3.41";"3.68";"-";"-";"10%,100%,25%,50%"
"270";"P 11-1";"4123";"13";"1761";"1177";"0";"0";"3.42";"3.72";"-";"-";"10%,100%,25%,50%"
"271";"P 11-1";"4137";"13";"1737";"1131";"0";"0";"3.46";"3.7";"-";"-";"10%,100%,25%,50%"
"272";"P 11-1";"4150";"13";"1800";"1177";"0";"0";"3.42";"3.72";"-";"-";"10%,100%,25%,50%"
"273";"P 11-1";"4163";"13";"1850";"1174";"0";"0";"3.47";"3.72";"-";"-";"10%,100%,25%,50%"
"274";"P 11-1";"4176";"13";"1820";"1144";"0";"0";"3.5";"3.72";"-";"-";"10%,100%,25%,50%"
"275";"P 11-1";"4189";"13";"1787";"1170";"0";"0";"3.43";"3.75";"-";"-";"10%,100%,25%,50%"
"276";"P 11-1";"4203";"13";"1820";"1144";"0";"0";"3.47";"3.72";"-";"-";"10%,100%,25%,50%"
"277";"P 11-1";"4216";"13";"1844";"1170";"0";"0";"3.49";"3.73";"-";"-";"10%,100%,25%,50%"
"278";"P 11-1";"4229";"13";"1940";"1187";"0";"0";"3.5";"3.7";"-";"-";"100%,25%,50%"
"279";"P 11-1";"4243";"13";"1747";"1137";"0";"0";"3.49";"0";"-";"-";"10%,100%,25%,50%"
"280";"P 11-1";"4256";"13";"1814";"1150";"0";"0";"3.46";"3.72";"-";"-";"10%,100%,25%,50%"
"281";"P 11-1";"4269";"13";"1830";"1114";"0";"0";"3.44";"3.73";"-";"-";"100%,25%,50%"
"282";"P 11-1";"4282";"13";"1946";"1157";"0";"0";"3.47";"3.74";"-";"-";"100%,25%,50%"
"283";"P 11-1";"4296";"13";"1834";"1147";"0";"0";"3.47";"3.75";"-";"-";"100%,25%,50%"
"284";"P 11-1";"4322";"26";"1737";"1250";"0";"0";"0";"3.77";"-";"-";"10%,100%,25%,50%"
"285";"P 11-1";"4336";"13";"1824";"1101";"0";"0";"3.46";"0";"-";"-";"100%,25%,50%"
"286";"P 11-1";"4348";"12";"1804";"1154";"0";"0";"3.5";"3.75";"-";"-";"10%,100%,25%,50%"
"287";"P 11-1";"4362";"13";"1853";"1150";"0";"0";"3.45";"3.78";"-";"-";"100%,25%,50%"
"288";"P 11-1";"4375";"13";"1820";"1141";"0";"0";"3.52";"3.78";"-";"-";"100%,25%,50%"
"289";"P 11-1";"4388";"13";"1900";"1154";"0";"0";"3.46";"3.73";"-";"-";"100%,25%,50%"
"290";"P 11-1";"4402";"13";"1827";"1131";"0";"0";"3.46";"0";"-";"-";"100%,25%,50%"
"291";"P 11-1";"4415";"13";"1797";"1147";"0";"0";"3.51";"0";"-";"-";"10%,100%,25%,50%"
"292";"P 11-1";"4428";"13";"1817";"1167";"0";"0";"3.5";"3.78";"-";"-";"10%,100%,25%,50%"
"293";"P 11-1";"4442";"13";"1800";"1167";"0";"0";"3.46";"0";"-";"-";"10%,100%,25%,50%"
"294";"P 11-1";"4455";"13";"1810";"1160";"0";"0";"3.45";"0";"-";"-";"10%,100%,25%,50%"
"295";"P 11-1";"4468";"13";"1847";"1187";"0";"0";"3.48";"3.73";"-";"-";"10%,100%,25%,50%"
"296";"P 11-1";"4481";"12";"1870";"1154";"0";"0";"3.42";"3.81";"-";"-";"100%,25%,50%"
"297";"P 11-1";"4495";"13";"1880";"1101";"0";"0";"3.48";"0";"-";"-";"100%,25%,50%"
"298";"P 11-1";"4508";"13";"1734";"1207";"0";"0";"0";"3.8";"-";"-";"10%,100%,25%,50%"
"299";"P 11-1";"4521";"13";"1784";"1154";"0";"0";"3.53";"3.78";"-";"-";"10%,100%,25%,50%"
"300";"P 11-1";"4534";"12";"1774";"1127";"0";"0";"3.58";"3.83";"-";"-";"10%,100%,25%,50%"
"301";"P 11-1";"4548";"13";"1757";"1147";"0";"0";"3.5";"0";"-";"-";"10%,100%,25%,50%"
"302";"P 11-1";"4561";"13";"1873";"1154";"0";"0";"3.49";"0";"-";"-";"100%,25%,50%"
"303";"P 11-1";"4574";"12";"1747";"1150";"0";"0";"3.54";"0";"-";"-";"10%,100%,25%,50%"
"304";"P 11-1";"4587";"13";"1837";"1114";"0";"0";"3.52";"3.83";"-";"-";"100%,25%,50%"
"305";"P 11-1";"4601";"13";"1810";"1150";"0";"0";"3.49";"3.79";"-";"-";"10%,100%,25%,50%"
"306";"P 11-1";"4614";"13";"1781";"1124";"0";"0";"3.48";"0";"-";"-";"100%,25%,50%"
"307";"P 11-1";"4627";"13";"1800";"1197";"0";"0";"3.51";"3.8";"-";"-";"10%,100%,25%,50%"
"308";"P 11-1";"4640";"13";"1903";"1134";"0";"0";"3.49";"3.81";"-";"-";"100%,25%,50%"
"309";"P 11-1";"4653";"13";"1910";"1160";"0";"0";"3.51";"3.84";"-";"-";"100%,25%,50%"
"310";"P 11-1";"4667";"13";"1734";"1167";"0";"0";"3.51";"3.79";"-";"-";"10%,100%,25%,50%"
"311";"P 11-1";"4680";"13";"1767";"1157";"0";"0";"3.55";"3.83";"-";"-";"10%,100%,25%,50%"
"312";"P 11-1";"4694";"13";"1664";"1217";"0";"0";"0";"3.87";"-";"-";"10%,100%,25%,50%"
"313";"P 11-1";"4707";"13";"1754";"1197";"0";"0";"3.59";"0";"-";"-";"10%,100%,25%,50%"
"314";"P 11-1";"4720";"13";"1781";"1124";"0";"0";"3.61";"3.86";"-";"-";"100%,25%,50%"
"315";"P 11-1";"4733";"13";"1790";"1134";"0";"0";"3.61";"0";"-";"-";"10%,100%,25%,50%"
"316";"P 11-1";"4747";"13";"1797";"1187";"0";"0";"3.6";"0";"-";"-";"10%,100%,25%,50%"
"317";"P 11-1";"4760";"12";"1794";"1184";"0";"0";"3.57";"3.83";"-";"-";"10%,100%,25%,50%"
"318";"P 11-1";"4773";"13";"1771";"1174";"0";"0";"3.52";"0";"-";"-";"10%,100%,25%,50%"
"319";"P 11-1";"4786";"12";"1804";"1147";"0";"0";"3.59";"3.89";"-";"-";"10%,100%,25%,50%"
"320";"P 11-1";"4800";"13";"1797";"1150";"0";"0";"3.53";"0";"-";"-";"10%,100%,25%,50%"
"321";"P 11-1";"4813";"13";"1800";"1164";"0";"0";"3.57";"3.82";"-";"-";"10%,100%,25%,50%"
"322";"P 11-1";"4826";"13";"1804";"1157";"0";"0";"3.55";"3.85";"-";"-";"10%,100%,25%,50%"
"323";"P 11-1";"4839";"13";"1804";"1154";"0";"0";"3.6";"3.84";"-";"-";"10%,100%,25%,50%"
"324";"P 11-1";"4853";"13";"1807";"1220";"0";"0";"3.54";"0";"-";"-";"10%,100%,25%,50%"
"325";"P 11-1";"4866";"13";"1817";"1184";"0";"0";"3.5";"0";"-";"-";"10%,100%,25%,50%"
"326";"P 11-1";"4879";"13";"1827";"1141";"0";"0";"3.54";"0";"-";"-";"100%,25%,50%"
"327";"P 11-1";"4892";"13";"1863";"1141";"0";"0";"3.57";"3.86";"-";"-";"100%,25%,50%"
"328";"P 11-1";"4905";"12";"1830";"1147";"0";"0";"3.55";"3.85";"-";"-";"100%,25%,50%"
"329";"P 11-1";"4919";"13";"1840";"1137";"0";"0";"3.53";"0";"-";"-";"100%,25%,50%"
"330";"P 11-1";"4932";"13";"1807";"1124";"0";"0";"3.54";"3.81";"-";"-";"100%,25%,50%"
"331";"P 11-1";"4945";"12";"1873";"1117";"0";"0";"3.49";"3.81";"-";"-";"100%,25%,50%"
"332";"P 11-1";"4958";"13";"1804";"1150";"0";"0";"3.51";"0";"-";"-";"10%,100%,25%,50%"
"333";"P 11-1";"4972";"13";"1830";"1127";"0";"0";"3.54";"0";"-";"-";"100%,25%,50%"
"334";"P 11-1";"4985";"13";"1834";"1194";"0";"0";"3.52";"3.75";"-";"-";"10%,100%,25%,50%"
"335";"P 11-1";"4998";"13";"1820";"1180";"0";"0";"3.54";"3.76";"-";"-";"10%,100%,25%,50%"
"336";"P 11-1";"5012";"13";"1916";"1180";"0";"0";"3.46";"3.78";"-";"-";"100%,25%,50%"
"337";"P 11-1";"5025";"13";"1827";"1127";"0";"0";"3.57";"0";"-";"-";"100%,25%,50%"
"338";"P 11-1";"5038";"13";"1797";"1144";"0";"0";"3.51";"0";"-";"-";"10%,100%,25%,50%"
"339";"P 11-1";"5052";"13";"1867";"1121";"0";"0";"3.45";"0";"-";"-";"100%,25%,50%"
"340";"P 11-1";"5065";"13";"1853";"1194";"0";"0";"3.49";"3.76";"-";"-";"10%,100%,25%,50%"
"341";"P 11-1";"5091";"26";"1741";"1300";"0";"0";"0";"3.79";"-";"-";"10%,100%,25%,50%"
"342";"P 11-1";"5105";"13";"1890";"1190";"0";"0";"3.51";"0";"-";"-";"100%,25%,50%"
"343";"P 11-1";"5118";"13";"1920";"1200";"0";"0";"3.49";"0";"-";"-";"100%,25%,50%"
"344";"P 11-1";"5144";"26";"1910";"1177";"0";"0";"3.49";"3.76";"-";"-";"100%,25%,50%"
"345";"P 11-1";"5158";"13";"1820";"1157";"0";"0";"3.5";"0";"-";"-";"10%,100%,25%,50%"
"346";"P 11-1";"5171";"13";"1820";"1157";"0";"0";"3.5";"0";"-";"-";"10%,100%,25%,50%"
"347";"P 11-1";"5184";"13";"1820";"1233";"0";"0";"0";"3.72";"-";"-";"10%,100%,25%,50%"
"348";"P 11-1";"5197";"13";"1830";"1121";"0";"0";"3.46";"0";"-";"-";"100%,25%,50%"
"349";"P 11-1";"5210";"13";"1837";"1167";"0";"0";"3.48";"0";"-";"-";"10%,100%,25%,50%"
"350";"P 11-1";"5224";"13";"1923";"1134";"0";"0";"3.39";"0";"-";"-";"100%,25%,50%"
"351";"P 11-1";"5237";"13";"1900";"1107";"0";"0";"3.46";"0";"-";"-";"100%,25%,50%"
"352";"P 11-1";"5250";"13";"1920";"1144";"0";"0";"3.44";"3.72";"-";"-";"100%,25%,50%"
"353";"P 11-1";"5264";"13";"1890";"1190";"0";"0";"3.43";"0";"-";"-";"100%,25%,50%"
"354";"P 11-1";"5277";"13";"1923";"1121";"0";"0";"3.45";"3.72";"-";"-";"100%,25%,50%"
"355";"P 11-1";"5290";"12";"1824";"1137";"0";"0";"3.46";"3.73";"-";"-";"100%,25%,50%"
"356";"P 11-1";"5303";"13";"1830";"1290";"0";"0";"0";"3.71";"-";"-";"10%,100%,25%,50%"
"357";"P 11-1";"5317";"13";"1960";"1180";"0";"0";"3.46";"3.76";"-";"-";"100%,25%,50%"
"358";"P 11-1";"5330";"13";"1940";"1124";"0";"0";"3.42";"0";"-";"-";"100%,25%,50%"
"359";"P 11-1";"5343";"13";"1940";"1144";"0";"0";"3.47";"3.74";"-";"-";"100%,25%,50%"
"360";"P 11-1";"5357";"13";"1850";"1187";"0";"0";"3.46";"0";"-";"-";"10%,100%,25%,50%"
"361";"P 11-1";"5370";"13";"1903";"1197";"0";"0";"3.48";"3.73";"-";"-";"100%,25%,50%"
"362";"P 11-1";"5383";"13";"1873";"1150";"0";"0";"3.46";"3.74";"-";"-";"100%,25%,50%"
"363";"P 11-1";"5396";"13";"1880";"1194";"0";"0";"3.51";"3.79";"-";"-";"100%,25%,50%"
"364";"P 11-1";"5409";"13";"1930";"1154";"0";"0";"3.42";"0";"-";"-";"100%,25%,50%"
"365";"P 11-1";"5423";"13";"1774";"1170";"0";"0";"3.46";"3.76";"-";"-";"10%,100%,25%,50%"
"366";"P 11-1";"5436";"13";"1926";"1141";"0";"0";"3.47";"0";"-";"-";"100%,25%,50%"
"367";"P 11-1";"5449";"13";"1790";"1144";"0";"0";"3.48";"3.72";"-";"-";"10%,100%,25%,50%"
"368";"P 11-1";"5462";"13";"1817";"1134";"0";"0";"3.47";"3.72";"-";"-";"100%,25%,50%"
"369";"P 11-1";"5476";"13";"1940";"1177";"0";"0";"3.43";"3.71";"-";"-";"100%,25%,50%"
"370";"P 11-1";"5489";"13";"1903";"1144";"0";"0";"3.4";"0";"-";"-";"100%,25%,50%"
"371";"P 11-1";"5502";"13";"1754";"1157";"0";"0";"3.4";"3.78";"-";"-";"10%,100%,25%,50%"
"372";"P 11-1";"5516";"13";"1883";"1134";"0";"0";"3.4";"3.76";"-";"-";"100%,25%,50%"
"373";"P 11-1";"5529";"13";"1897";"1154";"0";"0";"3.51";"3.71";"-";"-";"100%,25%,50%"
"374";"P 11-1";"5542";"13";"1910";"1147";"0";"0";"3.39";"0";"-";"-";"100%,25%,50%"
"375";"P 11-1";"5556";"13";"1850";"1144";"0";"0";"3.46";"0";"-";"-";"100%,25%,50%"
"376";"P 11-1";"5570";"14";"1837";"1170";"0";"0";"3.36";"3.71";"-";"-";"10%,100%,25%,50%"
"377";"P 11-1";"5582";"12";"1797";"1174";"0";"0";"3.43";"0";"-";"-";"10%,100%,25%,50%"
"378";"P 11-1";"5595";"12";"1807";"1114";"0";"0";"3.42";"3.72";"-";"-";"100%,25%,50%"
"379";"P 11-1";"5608";"13";"1807";"1127";"0";"0";"3.43";"0";"-";"-";"100%,25%,50%"
"380";"P 11-1";"5622";"13";"1781";"1167";"0";"0";"3.43";"3.72";"-";"-";"10%,100%,25%,50%"
"381";"P 11-1";"5635";"13";"1787";"1124";"0";"0";"3.43";"0";"-";"-";"100%,25%,50%"
"382";"P 11-1";"5648";"13";"1800";"1131";"0";"0";"3.41";"3.65";"-";"-";"100%,25%,50%"
"383";"P 11-1";"5661";"13";"1907";"1087";"0";"0";"3.39";"3.67";"-";"-";"100%,25%,50%"
"384";"P 11-1";"5675";"13";"1817";"1157";"0";"0";"3.39";"0";"-";"-";"10%,100%,25%,50%"
"385";"P 11-1";"5688";"13";"1820";"1141";"0";"0";"3.36";"3.65";"-";"-";"100%,25%,50%"
"386";"P 11-1";"5701";"13";"1804";"1097";"0";"0";"3.37";"0";"-";"-";"100%,25%,50%"
"387";"P 11-1";"5714";"13";"1807";"1127";"0";"0";"3.43";"3.65";"-";"-";"100%,25%,50%"
"388";"P 11-1";"5741";"26";"1794";"1170";"0";"0";"3.45";"3.64";"-";"-";"10%,100%,25%,50%"
"389";"P 11-1";"5754";"13";"1794";"1157";"0";"0";"3.36";"3.62";"-";"-";"10%,100%,25%,50%"
"390";"P 11-1";"5768";"13";"1777";"1101";"0";"0";"3.33";"3.59";"-";"-";"100%,25%,50%"
"391";"P 11-1";"5781";"13";"1761";"1190";"0";"0";"3.37";"3.61";"-";"-";"10%,100%,25%,50%"
"392";"P 11-1";"5794";"13";"1727";"1177";"0";"0";"3.34";"3.61";"-";"-";"10%,100%,25%,50%"
"393";"P 11-1";"5807";"13";"1781";"1154";"0";"0";"3.31";"3.6";"-";"-";"10%,100%,25%,50%"
"394";"P 11-1";"5821";"13";"1751";"1141";"0";"0";"3.29";"3.61";"-";"-";"10%,100%,25%,50%"
"395";"P 11-1";"5834";"13";"1827";"1223";"0";"0";"3.32";"0";"-";"-";"10%,100%,25%,50%"
"396";"P 11-1";"5847";"12";"1777";"1187";"0";"0";"3.24";"3.52";"-";"-";"10%,100%,25%,50%"
"397";"P 11-1";"5860";"13";"1853";"1167";"0";"0";"3.28";"3.59";"-";"-";"100%,25%,50%"
"398";"P 11-1";"5874";"13";"1784";"1164";"0";"0";"3.31";"3.6";"-";"-";"10%,100%,25%,50%"
"399";"P 11-1";"5887";"13";"1727";"1144";"0";"0";"3.23";"3.55";"-";"-";"10%,100%,25%,50%"
"400";"P 11-1";"5900";"12";"1850";"1150";"0";"0";"3.21";"3.51";"-";"-";"100%,25%,50%"
"401";"P 11-1";"5913";"13";"1880";"1250";"0";"0";"3.25";"0";"-";"-";"100%,25%,50%"
"402";"P 11-1";"5927";"13";"1807";"1157";"0";"0";"3.29";"3.54";"-";"-";"10%,100%,25%,50%"
"403";"P 11-1";"5940";"13";"1767";"1154";"0";"0";"3.28";"3.53";"-";"-";"10%,100%,25%,50%"
"404";"P 11-1";"5953";"13";"1781";"1170";"0";"0";"3.3";"0";"-";"-";"10%,100%,25%,50%"
"405";"P 11-1";"5966";"13";"1880";"1359";"0";"0";"3.23";"3.61";"-";"-";"100%,25%,50%"
"406";"P 11-1";"5979";"13";"1840";"1141";"0";"0";"3.24";"3.6";"-";"-";"100%,25%,50%"
"407";"P 11-1";"6006";"26";"1857";"1170";"0";"0";"3.33";"0";"-";"-";"100%,25%,50%"
"408";"P 11-1";"6019";"13";"1777";"1144";"0";"0";"3.28";"0";"-";"-";"10%,100%,25%,50%"
"409";"P 11-1";"6032";"13";"1767";"1117";"0";"0";"3.28";"3.54";"-";"-";"100%,25%,50%"
"410";"P 11-1";"6046";"13";"1784";"1164";"0";"0";"3.32";"3.56";"-";"-";"10%,100%,25%,50%"
"411";"P 11-1";"6059";"13";"1767";"1111";"0";"0";"3.27";"0";"-";"-";"100%,25%,50%"
"412";"P 11-1";"6072";"13";"1771";"1087";"0";"0";"3.27";"0";"-";"-";"100%,25%,50%"
"413";"P 11-1";"6086";"13";"1827";"1164";"0";"0";"3.28";"3.51";"-";"-";"10%,100%,25%,50%"
"414";"P 11-1";"6099";"13";"1880";"1141";"0";"0";"3.25";"3.57";"-";"-";"100%,25%,50%"
"415";"P 11-1";"6112";"13";"1840";"1174";"0";"0";"3.3";"3.54";"-";"-";"10%,100%,25%,50%"
"416";"P 11-1";"6126";"13";"1860";"1111";"0";"0";"3.27";"0";"-";"-";"100%,25%,50%"
"417";"P 11-1";"6139";"13";"1827";"1190";"0";"0";"3.42";"3.55";"-";"-";"10%,100%,25%,50%"
"418";"P 11-1";"6152";"13";"1824";"1170";"0";"0";"3.27";"3.52";"-";"-";"10%,100%,25%,50%"
"419";"P 11-1";"6165";"13";"1810";"1154";"0";"0";"3.27";"3.58";"-";"-";"10%,100%,25%,50%"
"420";"P 11-1";"6178";"13";"1867";"1147";"0";"0";"3.25";"3.56";"-";"-";"100%,25%,50%"
"421";"P 11-1";"6192";"13";"1857";"1157";"0";"0";"3.27";"3.52";"-";"-";"100%,25%,50%"
"422";"P 11-1";"6205";"13";"1907";"1127";"0";"0";"3.27";"0";"-";"-";"100%,25%,50%"
"423";"P 11-1";"6218";"13";"1834";"1184";"0";"0";"3.35";"0";"-";"-";"10%,100%,25%,50%"
"424";"P 11-1";"6232";"13";"1873";"1147";"0";"0";"3.26";"3.56";"-";"-";"100%,25%,50%"
"425";"P 11-1";"6245";"13";"1883";"1154";"0";"0";"3.26";"3.56";"-";"-";"100%,25%,50%"
"426";"P 11-1";"6258";"13";"1900";"1134";"0";"0";"3.26";"3.52";"-";"-";"100%,25%,50%"
"427";"P 11-1";"6271";"13";"1907";"1147";"0";"0";"3.22";"3.49";"-";"-";"100%,25%,50%"
"428";"P 11-1";"6284";"12";"1873";"1134";"0";"0";"3.25";"3.53";"-";"-";"100%,25%,50%"
"429";"P 11-1";"6298";"13";"1893";"1134";"0";"0";"3.22";"3.53";"-";"-";"100%,25%,50%"
"430";"P 11-1";"6311";"12";"1893";"1157";"0";"0";"3.21";"3.55";"-";"-";"100%,25%,50%"
"431";"P 11-1";"6324";"13";"1887";"1117";"0";"0";"3.25";"0";"-";"-";"100%,25%,50%"
"432";"P 11-1";"6338";"13";"1916";"1134";"0";"0";"3.18";"3.51";"-";"-";"100%,25%,50%"
"433";"P 11-1";"6351";"12";"1916";"1144";"0";"0";"3.25";"0";"-";"-";"100%,25%,50%"
"434";"P 11-1";"6364";"13";"1880";"1107";"0";"0";"3.21";"3.52";"-";"-";"100%,25%,50%"
"435";"P 11-1";"6377";"13";"1840";"1170";"0";"0";"3.27";"3.48";"-";"-";"10%,100%,25%,50%"
"436";"P 11-1";"6391";"13";"1887";"1107";"0";"0";"3.25";"3.57";"-";"-";"100%,25%,50%"
"437";"P 11-1";"6404";"13";"1844";"1094";"0";"0";"3.27";"3.58";"-";"-";"100%,25%,50%"
"438";"P 11-1";"6417";"13";"1830";"1217";"0";"0";"0";"3.54";"-";"-";"10%,100%,25%,50%"
"439";"P 11-1";"6430";"13";"1834";"1157";"0";"0";"3.3";"3.57";"-";"-";"10%,100%,25%,50%"
"440";"P 11-1";"6444";"13";"1880";"1157";"0";"0";"3.27";"3.61";"-";"-";"100%,25%,50%"
"441";"P 11-1";"6457";"13";"1764";"1240";"0";"0";"0";"3.59";"-";"-";"10%,100%,25%,50%"
"442";"P 11-1";"6470";"13";"1883";"1150";"0";"0";"3.25";"3.53";"-";"-";"100%,25%,50%"
"443";"P 11-1";"6484";"13";"1887";"1131";"0";"0";"3.27";"3.56";"-";"-";"100%,25%,50%"
"444";"P 11-1";"6497";"13";"1893";"1147";"0";"0";"3.28";"3.53";"-";"-";"100%,25%,50%"
"445";"P 11-1";"6510";"13";"1824";"1111";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"446";"P 11-1";"6523";"13";"1883";"1104";"0";"0";"3.25";"3.59";"-";"-";"100%,25%,50%"
"447";"P 11-1";"6550";"26";"1897";"1117";"0";"0";"3.23";"3.55";"-";"-";"100%,25%,50%"
"448";"P 11-1";"6563";"13";"1830";"1107";"0";"0";"3.3";"3.6";"-";"-";"100%,25%,50%"
"449";"P 11-1";"6576";"13";"1897";"1160";"0";"0";"3.24";"3.54";"-";"-";"100%,25%,50%"
"450";"P 11-1";"6589";"13";"1827";"1134";"0";"0";"3.25";"3.55";"-";"-";"100%,25%,50%"
"451";"P 11-1";"6603";"13";"1893";"1111";"0";"0";"3.26";"3.57";"-";"-";"100%,25%,50%"
"452";"P 11-1";"6616";"13";"1824";"1174";"0";"0";"3.29";"3.58";"-";"-";"10%,100%,25%,50%"
"453";"P 11-1";"6656";"39";"1887";"1134";"0";"0";"3.26";"0";"-";"-";"100%,25%,50%"
"454";"P 11-1";"6669";"13";"1824";"1087";"0";"0";"3.23";"3.54";"-";"-";"100%,25%,50%"
"455";"P 11-1";"6682";"13";"1814";"1174";"0";"0";"3.3";"0";"-";"-";"10%,100%,25%,50%"
"456";"P 11-1";"6696";"13";"1824";"1154";"0";"0";"3.26";"0";"-";"-";"10%,100%,25%,50%"
"457";"P 11-1";"6709";"12";"1800";"1131";"0";"0";"0";"3.53";"-";"-";"100%,25%,50%"
"458";"P 11-1";"6722";"13";"1850";"1180";"0";"0";"3.29";"0";"-";"-";"10%,100%,25%,50%"
"459";"P 11-1";"6735";"13";"1844";"1144";"0";"0";"3.24";"0";"-";"-";"100%,25%,50%"
"460";"P 11-1";"6749";"13";"1903";"1147";"0";"0";"3.21";"0";"-";"-";"100%,25%,50%"
"461";"P 11-1";"6762";"13";"1847";"1101";"0";"0";"3.27";"0";"-";"-";"100%,25%,50%"
"462";"P 11-1";"6775";"12";"1860";"1091";"0";"0";"3.2";"3.49";"-";"-";"100%,25%,50%"
"463";"P 11-1";"6788";"13";"1897";"1117";"0";"0";"3.23";"3.51";"-";"-";"100%,25%,50%"
"464";"P 11-1";"6802";"13";"1837";"1124";"0";"0";"3.21";"3.53";"-";"-";"100%,25%,50%"
"465";"P 11-1";"6815";"13";"1810";"1141";"0";"0";"3.23";"0";"-";"-";"10%,100%,25%,50%"
"466";"P 11-1";"6828";"13";"1804";"1124";"0";"0";"3.24";"0";"-";"-";"100%,25%,50%"
"467";"P 11-1";"6841";"12";"1923";"1177";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"468";"P 11-1";"6855";"13";"1897";"1197";"0";"0";"3.22";"0";"-";"-";"100%,25%,50%"
"469";"P 11-1";"6868";"13";"1830";"1157";"0";"0";"3.22";"0";"-";"-";"10%,100%,25%,50%"
"470";"P 11-1";"6881";"13";"1844";"1101";"0";"0";"3.17";"0";"-";"-";"100%,25%,50%"
"471";"P 11-1";"6895";"13";"1923";"1127";"0";"0";"3.23";"0";"-";"-";"100%,25%,50%"
"472";"P 11-1";"6907";"12";"1913";"1144";"0";"0";"3.26";"0";"-";"-";"100%,25%,50%"
"473";"P 11-1";"6921";"14";"1810";"1150";"0";"0";"3.25";"3.5";"-";"-";"10%,100%,25%,50%"
"474";"P 11-1";"6934";"13";"1814";"1114";"0";"0";"3.24";"3.53";"-";"-";"100%,25%,50%"
"475";"P 11-1";"6947";"12";"1943";"1184";"0";"0";"3.24";"3.52";"-";"-";"100%,25%,50%"
"476";"P 11-1";"6961";"13";"1794";"1134";"0";"0";"3.29";"3.51";"-";"-";"10%,100%,25%,50%"
"477";"P 11-1";"6974";"13";"1714";"1217";"0";"0";"0";"3.55";"-";"-";"10%,100%,25%,50%"
"478";"P 11-1";"6987";"13";"1850";"1134";"0";"0";"3.2";"3.52";"-";"-";"100%,25%,50%"
"479";"P 11-1";"7001";"13";"1877";"1131";"0";"0";"3.19";"3.48";"-";"-";"100%,25%,50%"
