"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"255";"P 3";"19251";"39";"1771";"1018";"0";"0";"3.47";"0";"-";"-";"100%,25%,50%"
"256";"P 3";"19290";"39";"1827";"1074";"0";"0";"3.5";"0";"-";"-";"100%,25%,50%"
"257";"P 3";"19330";"39";"1804";"1048";"0";"0";"3.43";"0";"-";"-";"100%,25%,50%"
"258";"P 3";"19370";"39";"1774";"915";"0";"0";"3.47";"0";"-";"-";"100%,50%"
"259";"P 3";"19396";"26";"1797";"928";"0";"0";"3.56";"0";"-";"-";"100%,50%"
"260";"P 3";"19423";"26";"1817";"985";"0";"0";"3.49";"0";"-";"-";"100%,25%,50%"
"261";"P 3";"19476";"53";"1817";"1021";"0";"0";"3.61";"0";"-";"-";"100%,25%,50%"
"262";"P 3";"19515";"39";"1790";"1114";"0";"0";"3.67";"0";"-";"-";"100%,25%,50%"
"263";"P 3";"19555";"39";"1800";"1054";"0";"0";"3.71";"0";"-";"-";"100%,25%,50%"
"264";"P 3";"19595";"39";"1781";"1021";"0";"0";"3.71";"0";"-";"-";"100%,25%,50%"
"265";"P 3";"19635";"40";"1794";"1144";"0";"0";"3.84";"0";"-";"-";"10%,100%,25%,50%"
"266";"P 3";"19741";"105";"1857";"1190";"0";"0";"3.62";"0";"-";"-";"10%,100%,25%,50%"
"267";"P 3";"19781";"39";"1787";"1001";"0";"0";"3.56";"0";"-";"-";"100%,25%,50%"
"268";"P 3";"19821";"39";"1790";"995";"0";"0";"3.6";"-1";"-";"-";"100%,25%,50%"
"269";"P 3";"19874";"53";"1800";"1061";"0";"0";"3.61";"0";"-";"-";"100%,25%,50%"
"270";"P 3";"19900";"26";"1820";"1051";"0";"0";"3.54";"0";"-";"-";"100%,25%,50%"
"271";"P 3";"19940";"39";"1794";"1107";"0";"0";"3.52";"0";"-";"-";"100%,25%,50%"
"272";"P 3";"19980";"39";"1820";"1150";"0";"0";"3.54";"0";"-";"-";"10%,100%,25%,50%"
"273";"P 3";"20020";"39";"1800";"1213";"0";"0";"3.52";"0";"-";"-";"10%,100%,25%,50%"
"274";"P 3";"20046";"26";"1834";"1154";"0";"0";"3.51";"0";"-";"-";"100%,25%,50%"
"275";"P 3";"20086";"39";"1814";"1111";"0";"0";"3.4";"0";"-";"-";"100%,25%,50%"
"276";"P 3";"20125";"39";"1844";"1028";"0";"0";"3.42";"-1";"-";"-";"100%,25%,50%"
"277";"P 3";"20152";"26";"1890";"1028";"0";"0";"3.41";"0";"-";"-";"100%,25%,50%"
"278";"P 3";"20165";"13";"1910";"1008";"0";"0";"3.44";"0";"-";"-";"100%,25%,50%"
"279";"P 3";"20192";"26";"1840";"1054";"0";"0";"3.43";"0";"-";"-";"100%,25%,50%"
"280";"P 3";"20218";"26";"1850";"1127";"0";"0";"3.44";"0";"-";"-";"100%,25%,50%"
"281";"P 3";"20245";"26";"1817";"1034";"0";"0";"3.42";"0";"-";"-";"100%,25%,50%"
"282";"P 3";"20311";"66";"1897";"1131";"0";"0";"3.47";"0";"-";"-";"100%,25%,50%"
"283";"P 3";"20351";"39";"1867";"1107";"0";"0";"3.41";"-1";"-";"-";"100%,25%,50%"
"284";"P 3";"20378";"26";"1873";"1121";"0";"0";"3.46";"0";"-";"-";"100%,25%,50%"
"285";"P 3";"20391";"13";"1873";"1034";"0";"0";"3.46";"0";"-";"-";"100%,25%,50%"
"286";"P 3";"20417";"26";"1867";"1058";"0";"0";"3.5";"0";"-";"-";"100%,25%,50%"
"287";"P 3";"20444";"26";"1860";"1071";"0";"0";"3.52";"0";"-";"-";"100%,25%,50%"
"288";"P 3";"20470";"26";"1840";"1117";"0";"0";"3.47";"0";"-";"-";"100%,25%,50%"
"289";"P 3";"20510";"40";"1860";"1210";"0";"0";"3.62";"0";"-";"-";"10%,100%,25%,50%"
"290";"P 3";"20589";"79";"1810";"1044";"0";"0";"3.56";"0";"-";"-";"100%,25%,50%"
"291";"P 3";"20630";"40";"1800";"1074";"0";"0";"3.66";"0";"-";"-";"100%,25%,50%"
"292";"P 3";"20669";"39";"1827";"1141";"0";"0";"3.64";"0";"-";"-";"100%,25%,50%"
"293";"P 3";"20722";"53";"1794";"1177";"0";"0";"3.64";"0";"-";"-";"10%,100%,25%,50%"
"294";"P 3";"20775";"52";"1820";"1157";"0";"0";"3.71";"0";"-";"-";"10%,100%,25%,50%"
"295";"P 3";"20828";"53";"1820";"1217";"0";"0";"3.72";"-1";"-";"-";"10%,100%,25%,50%"
"296";"P 3";"20961";"132";"1794";"1111";"0";"0";"3.83";"0";"-";"-";"100%,25%,50%"
"297";"P 3";"21041";"79";"1857";"1041";"0";"0";"3.92";"0";"-";"-";"100%,25%,50%"
"298";"P 3";"21067";"26";"1960";"1167";"0";"0";"3.95";"0";"-";"-";"100%,25%,50%"
"299";"P 3";"21094";"26";"1916";"1164";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"300";"P 3";"21120";"26";"1943";"1064";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"301";"P 3";"21173";"53";"1930";"1044";"0";"0";"4.03";"0";"-";"-";"100%,25%,50%"
"302";"P 3";"21213";"39";"1943";"1074";"0";"0";"4.09";"0";"-";"-";"100%,25%,50%"
"303";"P 3";"21266";"53";"1970";"1117";"0";"0";"4.04";"0";"-";"-";"100%,25%,50%"
"304";"P 3";"21305";"39";"1903";"1001";"0";"0";"4.04";"0";"-";"-";"100%,25%,50%"
"305";"P 3";"21346";"40";"1933";"1104";"0";"0";"4.07";"0";"-";"-";"100%,25%,50%"
"306";"P 3";"21385";"39";"1930";"1054";"0";"0";"3.92";"0";"-";"-";"100%,25%,50%"
"307";"P 3";"21425";"39";"1887";"1054";"0";"0";"3.92";"3.91";"-";"-";"100%,25%,50%"
"308";"P 3";"21478";"53";"1877";"1114";"0";"0";"3.91";"0";"-";"-";"100%,25%,50%"
"309";"P 3";"21491";"13";"1900";"1051";"0";"0";"3.89";"0";"-";"-";"100%,25%,50%"
"310";"P 3";"21531";"39";"1910";"971";"0";"0";"3.89";"0";"-";"-";"100%,50%"
"311";"P 3";"21558";"26";"1950";"1011";"0";"0";"3.86";"-1";"-";"-";"100%,50%"
"312";"P 3";"21584";"26";"1936";"908";"0";"0";"3.81";"0";"-";"-";"100%,50%"
"313";"P 3";"21597";"13";"1950";"1031";"0";"0";"3.87";"0";"-";"-";"100%,25%,50%"
"314";"P 3";"21637";"39";"1993";"1087";"0";"0";"3.93";"0";"-";"-";"100%,25%,50%"
"315";"P 3";"21664";"26";"1970";"1064";"0";"0";"3.89";"0";"-";"-";"100%,25%,50%"
"316";"P 3";"21796";"132";"1910";"1011";"0";"0";"3.92";"0";"-";"-";"100%,25%,50%"
"317";"P 3";"21849";"53";"1926";"981";"0";"0";"3.97";"0";"-";"-";"100%,50%"
"318";"P 3";"21889";"39";"1863";"1044";"0";"0";"3.99";"0";"-";"-";"100%,25%,50%"
"319";"P 3";"21929";"39";"1867";"1117";"0";"0";"4.05";"0";"-";"-";"100%,25%,50%"
"320";"P 3";"21982";"53";"1913";"1137";"0";"0";"4.02";"0";"-";"-";"100%,25%,50%"
"321";"P 3";"22008";"26";"1883";"1097";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"322";"P 3";"22048";"39";"1893";"1081";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"323";"P 3";"22088";"39";"1877";"1121";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"324";"P 3";"22194";"106";"1877";"985";"0";"0";"3.88";"0";"-";"-";"100%,25%,50%"
"325";"P 3";"22234";"39";"1940";"567";"0";"0";"-1";"0";"-";"-";"100%"
"326";"P 3";"22428";"193";"1926";"1306";"0";"0";"0";"3.81";"-";"-";"100%,25%,50%"
"327";"P 3";"22481";"53";"1860";"1250";"0";"0";"0";"3.79";"-";"-";"10%,100%,25%,50%"
"328";"P 3";"22521";"39";"1867";"1300";"0";"0";"0";"3.79";"-";"-";"100%,25%,50%"
"329";"P 3";"22574";"52";"1920";"1323";"0";"0";"0";"3.75";"-";"-";"100%,25%,50%"
"330";"P 3";"22613";"39";"1834";"1190";"0";"0";"0";"3.72";"-";"-";"10%,100%,25%,50%"
"331";"P 3";"22680";"66";"1827";"1956";"0";"0";"0";"3.66";"-";"-";"100%"
"332";"P 3";"22772";"92";"1824";"902";"0";"0";"0";"-1";"-";"-";"100%,50%"
"333";"P 3";"22866";"93";"1840";"1210";"0";"0";"0";"3.76";"-";"-";"10%,100%,25%,50%"
"334";"P 3";"22932";"66";"1850";"1359";"0";"0";"0";"3.78";"-";"-";"100%,25%,50%"
"335";"P 3";"22998";"66";"1847";"1227";"0";"0";"0";"3.83";"-";"-";"10%,100%,25%,50%"
"336";"P 3";"23077";"79";"1857";"1270";"0";"0";"0";"3.87";"-";"-";"10%,100%,25%,50%"
"337";"P 3";"23104";"26";"1867";"1021";"0";"0";"0";"-1";"-";"-";"100%,25%,50%"
"338";"P 3";"23117";"13";"1850";"1210";"0";"0";"0";"3.89";"-";"-";"10%,100%,25%,50%"
"339";"P 3";"23144";"26";"1774";"1094";"0";"0";"0";"3.92";"-";"-";"100%,25%,50%"
"340";"P 3";"23171";"26";"1860";"1091";"0";"0";"0";"3.96";"-";"-";"100%,25%,50%"
"341";"P 3";"23184";"13";"1850";"1134";"0";"0";"0";"4.02";"-";"-";"100%,25%,50%"
"342";"P 3";"23197";"13";"1834";"1233";"0";"0";"0";"3.98";"-";"-";"10%,100%,25%,50%"
"343";"P 3";"23276";"79";"1824";"1290";"0";"0";"0";"4.06";"-";"-";"10%,100%,25%,50%"
"344";"P 3";"23382";"106";"1827";"1257";"0";"0";"0";"4.11";"-";"-";"10%,100%,25%,50%"
"345";"P 3";"23409";"26";"1827";"1257";"0";"0";"0";"4.16";"-";"-";"10%,100%,25%,50%"
"346";"P 3";"23435";"26";"1731";"1253";"0";"0";"0";"4.13";"-";"-";"10%,100%,25%,50%"
"347";"P 3";"23475";"39";"1840";"1177";"0";"0";"0";"4.12";"-";"-";"10%,100%,25%,50%"
"348";"P 3";"23515";"39";"1834";"1253";"0";"0";"0";"4.12";"-";"-";"10%,100%,25%,50%"
"349";"P 3";"23528";"13";"1794";"1250";"0";"0";"0";"4.07";"-";"-";"10%,100%,25%,50%"
"350";"P 3";"23555";"26";"1797";"1223";"0";"0";"0";"4.08";"-";"-";"10%,100%,25%,50%"
"351";"P 3";"23568";"13";"1840";"1220";"0";"0";"0";"4.04";"-";"-";"10%,100%,25%,50%"
"352";"P 3";"23595";"26";"1913";"1230";"0";"0";"0";"4.1";"-";"-";"100%,25%,50%"
"353";"P 3";"23621";"26";"1114";"2105";"0";"0";"0";"4.07";"-";"-";"100%"
"354";"P 3";"23661";"39";"1767";"1170";"0";"0";"0";"-1";"-";"-";"10%,100%,25%,50%"
"355";"P 3";"23688";"26";"1764";"1233";"0";"0";"0";"4.03";"-";"-";"10%,100%,25%,50%"
"356";"P 3";"23701";"13";"1787";"1197";"0";"0";"0";"4.04";"-";"-";"10%,100%,25%,50%"
"357";"P 3";"23714";"13";"1757";"1283";"0";"0";"0";"4.03";"-";"-";"10%,100%,25%,50%"
"358";"P 3";"23727";"13";"1810";"1290";"0";"0";"0";"4";"-";"-";"10%,100%,25%,50%"
"359";"P 3";"23754";"26";"1877";"1243";"0";"0";"0";"3.94";"-";"-";"100%,25%,50%"
"360";"P 3";"23847";"92";"1900";"1306";"0";"0";"0";"3.98";"-";"-";"100%,25%,50%"
"361";"P 3";"23873";"26";"1790";"1210";"0";"0";"0";"-1";"-";"-";"10%,100%,25%,50%"
"362";"P 3";"23953";"79";"1863";"1207";"0";"0";"0";"3.99";"-";"-";"10%,100%,25%,50%"
"363";"P 3";"24125";"172";"1601";"2337";"0";"0";"0";"4.89";"-";"-";"100%"
"364";"P 3";"24214";"89";"1893";"1044";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"365";"P 3";"24242";"27";"1907";"961";"0";"0";"3.93";"0";"-";"-";"100%,50%"
"366";"P 3";"24268";"26";"1903";"1131";"0";"0";"3.92";"0";"-";"-";"100%,25%,50%"
"367";"P 3";"24335";"66";"1890";"1054";"0";"0";"3.83";"3.9";"-";"-";"100%,25%,50%"
"368";"P 3";"24375";"40";"1943";"971";"0";"0";"3.92";"0";"-";"-";"100%,50%"
"369";"P 3";"24388";"13";"1943";"1084";"0";"0";"3.92";"0";"-";"-";"100%,25%,50%"
"370";"P 3";"24428";"39";"1923";"1015";"0";"0";"3.92";"0";"-";"-";"100%,25%,50%"
"371";"P 3";"24467";"39";"1903";"1018";"0";"0";"3.88";"3.89";"-";"-";"100%,25%,50%"
"372";"P 3";"24494";"26";"1920";"991";"0";"0";"3.97";"3.86";"-";"-";"100%,50%"
"373";"P 3";"24507";"13";"1953";"1024";"0";"0";"3.94";"3.87";"-";"-";"100%,25%,50%"
"374";"P 3";"24521";"13";"1920";"1011";"0";"0";"3.88";"0";"-";"-";"100%,25%,50%"
"375";"P 3";"24534";"12";"1887";"1028";"0";"0";"3.94";"0";"-";"-";"100%,25%,50%"
"376";"P 3";"24560";"26";"1946";"806";"0";"0";"3.97";"0";"-";"-";"100%,50%"
"377";"P 3";"24587";"26";"1870";"1290";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"378";"P 3";"24613";"26";"1973";"358";"0";"0";"-1";"3.84";"-";"-";"100%"
"379";"P 3";"24653";"39";"1900";"1111";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"380";"P 3";"24693";"39";"1873";"1024";"0";"0";"3.9";"0";"-";"-";"100%,25%,50%"
"381";"P 3";"24759";"66";"1863";"1131";"0";"0";"4";"0";"-";"-";"100%,25%,50%"
"382";"P 3";"24825";"66";"1923";"932";"0";"0";"3.98";"0";"-";"-";"100%,50%"
"383";"P 3";"24892";"66";"1963";"1001";"0";"0";"3.95";"0";"-";"-";"100%,50%"
"384";"P 3";"24958";"66";"1960";"1008";"0";"0";"4.06";"0";"-";"-";"100%,50%"
"385";"P 3";"25011";"53";"1950";"981";"0";"0";"4.02";"0";"-";"-";"100%,50%"
"386";"P 3";"25038";"26";"1910";"1044";"0";"0";"4.06";"0";"-";"-";"100%,25%,50%"
"387";"P 3";"25077";"39";"1910";"978";"0";"0";"4.17";"0";"-";"-";"100%,50%"
"388";"P 3";"25117";"39";"1880";"961";"0";"0";"4.07";"-1";"-";"-";"100%,50%"
"389";"P 3";"25170";"53";"1853";"925";"0";"0";"4.17";"4.02";"-";"-";"100%,50%"
"390";"P 3";"25183";"13";"1943";"948";"0";"0";"4.14";"0";"-";"-";"100%,50%"
"391";"P 3";"25196";"13";"1863";"988";"0";"0";"4.17";"4.06";"-";"-";"100%,25%,50%"
"392";"P 3";"25210";"13";"1837";"1054";"0";"0";"4.21";"4.11";"-";"-";"100%,25%,50%"
"393";"P 3";"25236";"26";"1800";"1008";"0";"0";"4.2";"4.08";"-";"-";"100%,25%,50%"
"394";"P 3";"25263";"26";"1880";"1008";"0";"0";"4.24";"0";"-";"-";"100%,25%,50%"
"395";"P 3";"25276";"13";"1907";"995";"0";"0";"4.14";"0";"-";"-";"100%,25%,50%"
"396";"P 3";"25303";"26";"1867";"1024";"0";"0";"4.2";"0";"-";"-";"100%,25%,50%"
"397";"P 3";"25316";"13";"1887";"922";"0";"0";"4.16";"4.11";"-";"-";"100%,50%"
"398";"P 3";"25342";"26";"1890";"1024";"0";"0";"4.21";"0";"-";"-";"100%,25%,50%"
"399";"P 3";"25356";"13";"1923";"1015";"0";"0";"4.09";"4.03";"-";"-";"100%,25%,50%"
"400";"P 3";"25382";"26";"1883";"1034";"0";"0";"4.14";"0";"-";"-";"100%,25%,50%"
"401";"P 3";"25395";"13";"1903";"965";"0";"0";"4.13";"0";"-";"-";"100%,50%"
"402";"P 3";"25422";"26";"1873";"961";"0";"0";"4.1";"0";"-";"-";"100%,50%"
"403";"P 3";"25449";"26";"1860";"2271";"0";"0";"4.04";"0";"-";"-";"100%"
"404";"P 3";"25515";"66";"1857";"1061";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"405";"P 3";"25568";"53";"1857";"1024";"0";"0";"3.9";"0";"-";"-";"100%,25%,50%"
"406";"P 3";"25634";"66";"1887";"1018";"0";"0";"3.9";"3.88";"-";"-";"100%,25%,50%"
"407";"P 3";"25661";"26";"1837";"1154";"0";"0";"3.9";"0";"-";"-";"100%,25%,50%"
"408";"P 3";"25674";"13";"1847";"650";"0";"0";"-1";"0";"-";"-";"100%,50%"
"409";"P 3";"25700";"26";"1853";"1087";"0";"0";"3.88";"3.82";"-";"-";"100%,25%,50%"
"410";"P 3";"25727";"26";"1887";"1117";"0";"0";"3.82";"0";"-";"-";"100%,25%,50%"
"411";"P 3";"25740";"13";"1877";"965";"0";"0";"3.91";"0";"-";"-";"100%,50%"
"412";"P 3";"25767";"26";"1817";"1081";"0";"0";"3.89";"0";"-";"-";"100%,25%,50%"
"413";"P 3";"25793";"26";"1863";"1054";"0";"0";"3.85";"0";"-";"-";"100%,25%,50%"
"414";"P 3";"25820";"26";"1893";"1247";"0";"0";"0";"3.77";"-";"-";"100%,25%,50%"
"415";"P 3";"25846";"26";"1810";"1051";"0";"0";"3.91";"0";"-";"-";"100%,25%,50%"
"416";"P 3";"25873";"26";"1867";"948";"0";"0";"3.91";"0";"-";"-";"100%,50%"
"417";"P 3";"25899";"26";"1883";"932";"0";"0";"3.86";"3.84";"-";"-";"100%,50%"
"418";"P 3";"25926";"26";"1883";"1024";"0";"0";"3.93";"3.9";"-";"-";"100%,25%,50%"
"419";"P 3";"25939";"13";"1853";"1091";"0";"0";"3.87";"3.86";"-";"-";"100%,25%,50%"
"420";"P 3";"25952";"13";"1824";"1044";"0";"0";"3.89";"0";"-";"-";"100%,25%,50%"
"421";"P 3";"25992";"39";"1853";"1034";"0";"0";"3.91";"0";"-";"-";"100%,25%,50%"
"422";"P 3";"26019";"26";"1890";"1117";"0";"0";"3.92";"0";"-";"-";"100%,25%,50%"
"423";"P 3";"26045";"26";"1897";"1064";"0";"0";"3.92";"0";"-";"-";"100%,25%,50%"
"424";"P 3";"26085";"39";"1837";"852";"0";"0";"3.96";"0";"-";"-";"100%,50%"
"425";"P 3";"26125";"39";"1787";"1071";"0";"0";"3.89";"0";"-";"-";"100%,25%,50%"
"426";"P 3";"26165";"40";"1837";"2119";"0";"0";"3.89";"0";"-";"-";"100%"
"427";"P 3";"26204";"39";"1887";"1402";"0";"0";"3.91";"0";"-";"-";"100%,25%,50%"
"428";"P 3";"26231";"26";"1870";"1081";"0";"0";"3.89";"0";"-";"-";"100%,25%,50%"
"429";"P 3";"26257";"26";"1910";"1097";"0";"0";"3.95";"-1";"-";"-";"100%,25%,50%"
"430";"P 3";"26361";"103";"1870";"1044";"0";"0";"4";"0";"-";"-";"100%,25%,50%"
"431";"P 3";"26388";"26";"1913";"1131";"0";"0";"-1";"0";"-";"-";"100%,25%,50%"
"432";"P 3";"26441";"52";"1860";"1174";"0";"0";"4.01";"0";"-";"-";"100%,25%,50%"
"433";"P 3";"26494";"53";"1873";"1141";"0";"0";"4.04";"0";"-";"-";"100%,25%,50%"
"434";"P 3";"26547";"52";"1853";"1469";"0";"0";"4.49";"0";"-";"-";"100%,25%,50%"
"435";"P 3";"26600";"53";"1867";"1097";"0";"0";"4.14";"0";"-";"-";"100%,25%,50%"
"436";"P 3";"26639";"39";"1860";"1117";"0";"0";"4.13";"0";"-";"-";"100%,25%,50%"
"437";"P 3";"26679";"39";"1863";"1061";"0";"0";"4.11";"3.88";"-";"-";"100%,25%,50%"
"438";"P 3";"26732";"52";"1857";"1071";"0";"0";"4.12";"0";"-";"-";"100%,25%,50%"
"439";"P 3";"26746";"13";"1883";"1164";"0";"0";"4.16";"4.44";"-";"-";"100%,25%,50%"
"440";"P 3";"26772";"26";"1883";"1137";"0";"0";"4.09";"4.02";"-";"-";"100%,25%,50%"
"441";"P 3";"26785";"13";"1887";"1190";"0";"0";"4.12";"0";"-";"-";"100%,25%,50%"
"442";"P 3";"26799";"13";"1850";"1061";"0";"0";"4.16";"0";"-";"-";"100%,25%,50%"
"443";"P 3";"26825";"26";"1853";"1346";"0";"0";"4.07";"0";"-";"-";"100%,25%,50%"
"444";"P 3";"26852";"26";"1916";"1071";"0";"0";"4.13";"3.94";"-";"-";"100%,25%,50%"
"445";"P 3";"26892";"39";"1867";"1064";"0";"0";"4.06";"3.87";"-";"-";"100%,25%,50%"
"446";"P 3";"26918";"26";"1857";"464";"0";"0";"-1";"0";"-";"-";"100%"
"447";"P 3";"26931";"13";"1893";"1084";"0";"0";"4.04";"0";"-";"-";"100%,25%,50%"
"448";"P 3";"26958";"26";"1893";"1044";"0";"0";"4.01";"3.88";"-";"-";"100%,25%,50%"
"449";"P 3";"26984";"26";"1863";"1121";"0";"0";"4.04";"0";"-";"-";"100%,25%,50%"
"450";"P 3";"26997";"13";"1900";"1078";"0";"0";"4.03";"0";"-";"-";"100%,25%,50%"
"451";"P 3";"27024";"26";"1900";"1107";"0";"0";"4";"0";"-";"-";"100%,25%,50%"
"452";"P 3";"27037";"13";"1897";"988";"0";"0";"3.99";"3.79";"-";"-";"100%,25%,50%"
"453";"P 3";"27064";"26";"1900";"1233";"0";"0";"4.01";"0";"-";"-";"100%,25%,50%"
"454";"P 3";"27077";"13";"1857";"1104";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"455";"P 3";"27104";"27";"1910";"328";"0";"0";"-1";"0";"-";"-";"100%"
"456";"P 3";"27130";"25";"1873";"1207";"0";"0";"3.98";"0";"-";"-";"100%,25%,50%"
"457";"P 3";"27156";"26";"1900";"1087";"0";"0";"3.92";"0";"-";"-";"100%,25%,50%"
"458";"P 3";"27183";"26";"1883";"1150";"0";"0";"3.9";"3.47";"-";"-";"100%,25%,50%"
"459";"P 3";"27209";"26";"1897";"1131";"0";"0";"3.91";"3.81";"-";"-";"100%,25%,50%"
"460";"P 3";"27223";"13";"1863";"1114";"0";"0";"3.95";"0";"-";"-";"100%,25%,50%"
"461";"P 3";"27236";"13";"1900";"1064";"0";"0";"3.9";"3.8";"-";"-";"100%,25%,50%"
"462";"P 3";"27263";"26";"1900";"1127";"0";"0";"3.94";"0";"-";"-";"100%,25%,50%"
"463";"P 3";"27276";"13";"1923";"978";"0";"0";"3.93";"0";"-";"-";"100%,50%"
"464";"P 3";"27303";"26";"1860";"1121";"0";"0";"3.93";"0";"-";"-";"100%,25%,50%"
"465";"P 3";"27316";"13";"1936";"1051";"0";"0";"3.89";"0";"-";"-";"100%,25%,50%"
"466";"P 3";"27342";"26";"1913";"1081";"0";"0";"3.92";"-1";"-";"-";"100%,25%,50%"
"467";"P 3";"27369";"26";"1893";"1141";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"468";"P 3";"27395";"26";"1923";"1068";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
"469";"P 3";"27422";"26";"1903";"1121";"0";"0";"3.97";"0";"-";"-";"100%,25%,50%"
