"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"19";"P 34";"815";"13";"1860";"918";"0";"0";"4.86";"4.94";"3508";"1316";"100%,50%"
"20";"P 34";"828";"13";"1867";"895";"0";"0";"4.85";"0";"3508";"1316";"100%,50%"
"21";"P 34";"842";"13";"1837";"908";"0";"0";"4.81";"4.86";"3508";"1316";"100%,50%"
"22";"P 34";"855";"13";"1731";"945";"0";"0";"0";"4.87";"3508";"1316";"100%,25%,50%"
"23";"P 34";"869";"13";"1853";"938";"0";"0";"4.91";"4.87";"3508";"1316";"100%,50%"
"24";"P 34";"882";"13";"1936";"922";"0";"0";"4.87";"4.83";"3508";"1316";"100%,50%"
"25";"P 34";"896";"13";"1860";"922";"0";"0";"4.86";"4.8";"3508";"1316";"100%,50%"
"26";"P 34";"909";"13";"1867";"955";"0";"0";"4.88";"0";"3508";"1316";"100%,50%"
"27";"P 34";"923";"13";"1880";"912";"0";"0";"4.69";"0";"3508";"1316";"100%,50%"
"28";"P 34";"936";"13";"1890";"955";"0";"0";"4.83";"4.8";"3508";"1316";"100%,50%"
"29";"P 34";"950";"13";"1900";"918";"0";"0";"4.79";"0";"3508";"1316";"100%,50%"
"30";"P 34";"963";"13";"1916";"1008";"0";"0";"4.74";"4.67";"3508";"1316";"100%,25%,50%"
"31";"P 34";"977";"13";"1880";"955";"0";"0";"4.79";"4.77";"3508";"1316";"100%,50%"
"32";"P 34";"990";"13";"1873";"968";"0";"0";"4.75";"0";"3508";"1316";"100%,25%,50%"
"33";"P 34";"1004";"13";"1867";"988";"0";"0";"4.76";"4.66";"3508";"1316";"100%,25%,50%"
"34";"P 34";"1017";"13";"1887";"935";"0";"0";"4.75";"0";"3508";"1316";"100%,50%"
"35";"P 34";"1058";"40";"1847";"786";"0";"0";"4.64";"0";"3508";"1316";"100%,50%"
"36";"P 34";"1072";"13";"1880";"822";"0";"0";"4.63";"0";"3508";"1316";"100%,50%"
"37";"P 34";"1085";"13";"1847";"822";"0";"0";"4.56";"0";"3508";"1316";"100%,50%"
"38";"P 34";"1099";"13";"1916";"849";"0";"0";"4.72";"0";"3508";"1316";"100%,50%"
"39";"P 34";"1112";"13";"1910";"892";"0";"0";"4.61";"0";"3508";"1316";"100%,50%"
"40";"P 34";"1153";"40";"1933";"915";"0";"0";"4.6";"0";"3508";"1316";"100%,50%"
"41";"P 34";"1166";"13";"1893";"971";"0";"0";"4.57";"0";"3508";"1316";"100%,50%"
"42";"P 34";"1193";"26";"1860";"1015";"0";"0";"4.6";"4.79";"3508";"1316";"100%,25%,50%"
"43";"P 34";"1207";"13";"1837";"955";"0";"0";"4.63";"0";"3508";"1316";"100%,25%,50%"
"44";"P 34";"1220";"13";"1708";"968";"0";"0";"0";"4.5";"3508";"1316";"100%,25%,50%"
"45";"P 34";"1234";"13";"1844";"862";"0";"0";"4.5";"4.54";"3432";"1346";"100%,50%"
"46";"P 34";"1247";"13";"1830";"905";"0";"0";"4.59";"0";"3432";"1346";"100%,50%"
"47";"P 34";"1288";"40";"1847";"915";"0";"0";"4.53";"0";"3432";"1346";"100%,50%"
"48";"P 34";"1301";"13";"1850";"908";"0";"0";"4.55";"0";"3432";"1346";"100%,50%"
"49";"P 34";"1315";"13";"1870";"968";"0";"0";"4.56";"0";"3432";"1346";"100%,25%,50%"
"50";"P 34";"1328";"13";"1883";"895";"0";"0";"4.49";"0";"3432";"1346";"100%,50%"
"51";"P 34";"1342";"13";"1877";"938";"0";"0";"4.56";"0";"3382";"1283";"100%,50%"
"52";"P 34";"1355";"13";"1883";"908";"0";"0";"4.53";"5.34";"3382";"1283";"100%,50%"
"53";"P 34";"1409";"53";"1863";"942";"0";"0";"4.57";"0";"3382";"1283";"100%,50%"
"54";"P 34";"1423";"13";"1860";"932";"0";"0";"4.5";"0";"3382";"1283";"100%,50%"
"55";"P 34";"1450";"26";"1897";"955";"0";"0";"4.63";"0";"3339";"1111";"100%,50%"
"56";"P 34";"1463";"13";"1863";"872";"0";"0";"4.54";"4.8";"3339";"1111";"100%,50%"
"57";"P 34";"1477";"13";"1890";"819";"0";"0";"4.57";"4.55";"3339";"1111";"100%,50%"
"58";"P 34";"1491";"13";"1870";"892";"0";"0";"4.56";"0";"3339";"1111";"100%,50%"
"59";"P 34";"1504";"13";"1887";"882";"0";"0";"4.64";"0";"3339";"1111";"100%,50%"
"60";"P 34";"1531";"26";"1867";"952";"0";"0";"4.59";"4.57";"3339";"1111";"100%,50%"
"61";"P 34";"1545";"13";"1883";"925";"0";"0";"4.66";"0";"3339";"1111";"100%,50%"
"62";"P 34";"1572";"26";"1910";"918";"0";"0";"4.62";"0";"3339";"1111";"100%,50%"
"63";"P 34";"1585";"13";"1761";"1034";"0";"0";"0";"4.63";"3339";"1111";"100%,25%,50%"
"64";"P 34";"1599";"13";"1890";"975";"0";"0";"4.72";"0";"3339";"1111";"100%,25%,50%"
"65";"P 34";"1612";"13";"1940";"978";"0";"0";"4.72";"0";"3339";"1111";"100%,50%"
"66";"P 34";"1626";"13";"1916";"882";"0";"0";"4.68";"0";"3339";"1111";"100%,50%"
"67";"P 34";"1639";"13";"1903";"892";"0";"0";"4.71";"0";"3339";"1111";"100%,50%"
"68";"P 34";"1653";"13";"1903";"852";"0";"0";"4.75";"0";"3339";"1111";"100%,50%"
"69";"P 34";"1666";"13";"1893";"915";"0";"0";"4.76";"0";"3339";"1111";"100%,50%"
"70";"P 34";"1680";"13";"1867";"961";"0";"0";"4.75";"0";"3339";"1111";"100%,50%"
"71";"P 34";"1694";"13";"1887";"975";"0";"0";"4.74";"0";"3339";"1111";"100%,25%,50%"
"72";"P 34";"1720";"26";"1870";"988";"0";"0";"4.79";"4.68";"3339";"1111";"100%,25%,50%"
"73";"P 34";"1734";"13";"1903";"988";"0";"0";"4.76";"0";"3339";"1111";"100%,25%,50%"
"74";"P 34";"1748";"13";"1903";"975";"0";"0";"4.77";"0";"3339";"1111";"100%,50%"
"75";"P 34";"1761";"13";"1897";"952";"0";"0";"4.71";"0";"3339";"1111";"100%,50%"
"76";"P 34";"1774";"13";"1907";"1011";"0";"0";"4.8";"0";"3339";"1111";"100%,25%,50%"
"77";"P 34";"1788";"13";"1880";"955";"0";"0";"4.82";"0";"3339";"1111";"100%,50%"
"78";"P 34";"1801";"13";"1893";"948";"0";"0";"4.74";"4.79";"3339";"1111";"100%,50%"
"79";"P 34";"1815";"13";"1887";"1008";"0";"0";"4.84";"4.67";"3339";"1111";"100%,25%,50%"
"80";"P 34";"1829";"13";"1887";"968";"0";"0";"4.83";"4.82";"3339";"1111";"100%,50%"
"81";"P 34";"1842";"13";"1907";"991";"0";"0";"4.75";"4.84";"3339";"1111";"100%,25%,50%"
"82";"P 34";"1856";"13";"1870";"965";"0";"0";"4.76";"4.78";"3339";"1111";"100%,25%,50%"
"83";"P 34";"1869";"13";"1903";"971";"0";"0";"4.87";"4.84";"3339";"1111";"100%,50%"
"84";"P 34";"1883";"13";"1870";"948";"0";"0";"4.89";"4.8";"3339";"1111";"100%,50%"
"85";"P 34";"1896";"13";"1870";"961";"0";"0";"4.87";"0";"3339";"1111";"100%,50%"
"86";"P 34";"1910";"13";"1900";"971";"0";"0";"4.88";"0";"3339";"1111";"100%,50%"
"87";"P 34";"1923";"13";"1883";"975";"0";"0";"4.88";"0";"3339";"1111";"100%,25%,50%"
"88";"P 34";"1937";"13";"1863";"991";"0";"0";"4.87";"0";"3339";"1111";"100%,25%,50%"
"89";"P 34";"1950";"13";"1897";"1021";"0";"0";"4.89";"0";"3339";"1111";"100%,25%,50%"
"90";"P 34";"1964";"13";"1897";"965";"0";"0";"4.86";"4.81";"3339";"1111";"100%,50%"
"91";"P 34";"1977";"13";"1890";"1005";"0";"0";"4.89";"4.89";"3339";"1111";"100%,25%,50%"
"92";"P 34";"2004";"27";"1900";"935";"0";"0";"4.85";"0";"3339";"1111";"100%,50%"
"93";"P 34";"2018";"13";"1890";"975";"0";"0";"4.87";"0";"3339";"1111";"100%,25%,50%"
"94";"P 34";"2031";"13";"1893";"942";"0";"0";"4.88";"0";"3339";"1111";"100%,50%"
"95";"P 34";"2045";"13";"1907";"1893";"0";"0";"6.25";"5";"3339";"1111";"100%"
"96";"P 34";"2058";"13";"1890";"1018";"0";"0";"4.89";"4.9";"3339";"1111";"100%,25%,50%"
"97";"P 34";"2072";"13";"1900";"1018";"0";"0";"4.94";"0";"3339";"1111";"100%,25%,50%"
"98";"P 34";"2085";"13";"1877";"1015";"0";"0";"4.83";"0";"3339";"1111";"100%,25%,50%"
"99";"P 34";"2099";"13";"1870";"1054";"0";"0";"4.9";"0";"3339";"1111";"100%,25%,50%"
"100";"P 34";"2113";"13";"1893";"1051";"0";"0";"5.01";"4.88";"3339";"1111";"100%,25%,50%"
"101";"P 34";"2126";"13";"1926";"965";"0";"0";"4.81";"4.98";"3339";"1111";"100%,50%"
"102";"P 34";"2140";"13";"1933";"1024";"0";"0";"4.92";"5.01";"3339";"1111";"100%,25%,50%"
"103";"P 34";"2153";"13";"1910";"1001";"0";"0";"4.84";"4.99";"3339";"1111";"100%,25%,50%"
"104";"P 34";"2167";"13";"1887";"1011";"0";"0";"4.94";"0";"3339";"1111";"100%,25%,50%"
"105";"P 34";"2180";"13";"1910";"1024";"0";"0";"4.89";"4.94";"3339";"1111";"100%,25%,50%"
"106";"P 34";"2194";"13";"1926";"832";"0";"0";"4.88";"4.99";"3339";"1111";"100%,50%"
"107";"P 34";"2207";"13";"1936";"975";"0";"0";"4.87";"5.01";"3339";"1111";"100%,50%"
"108";"P 34";"2221";"13";"1916";"1008";"0";"0";"4.99";"4.96";"3339";"1111";"100%,25%,50%"
"109";"P 34";"2234";"13";"1963";"1044";"0";"0";"4.97";"5.03";"3339";"1111";"100%,25%,50%"
"110";"P 34";"2248";"13";"1913";"1087";"0";"0";"4.99";"0";"3339";"1111";"100%,25%,50%"
"111";"P 34";"2261";"13";"1936";"1015";"0";"0";"4.91";"4.92";"3339";"1111";"100%,25%,50%"
"112";"P 34";"2275";"13";"1936";"1005";"0";"0";"4.9";"0";"3339";"1111";"100%,25%,50%"
"113";"P 34";"2451";"175";"1930";"2013";"0";"0";"0";"4.97";"3339";"1111";"100%"
"114";"P 34";"2464";"13";"1926";"1293";"0";"0";"4.95";"5.05";"3339";"1111";"100%,25%,50%"
"115";"P 34";"2478";"13";"1907";"865";"0";"0";"4.8";"5.06";"3339";"1111";"100%,50%"
"116";"P 34";"2491";"13";"1953";"693";"0";"0";"4.84";"0";"3339";"1111";"100%,50%"
"117";"P 34";"2505";"13";"1950";"849";"0";"0";"4.92";"0";"3339";"1111";"100%,50%"
"118";"P 34";"2518";"13";"1963";"991";"0";"0";"4.92";"4.96";"3339";"1111";"100%,50%"
"119";"P 34";"2532";"13";"1920";"1001";"0";"0";"4.95";"5.01";"3339";"1111";"100%,25%,50%"
"120";"P 34";"2545";"13";"1923";"1008";"0";"0";"4.95";"5";"3339";"1111";"100%,25%,50%"
"121";"P 34";"2559";"13";"1933";"1008";"0";"0";"4.98";"5.1";"3339";"1111";"100%,25%,50%"
"122";"P 34";"2572";"13";"1963";"955";"0";"0";"4.77";"5.1";"3339";"1111";"100%,50%"
"123";"P 34";"2586";"13";"1953";"1024";"0";"0";"4.89";"0";"3339";"1111";"100%,25%,50%"
"124";"P 34";"2599";"13";"1976";"942";"0";"0";"4.91";"0";"3339";"1111";"100%,50%"
"125";"P 34";"2613";"13";"1963";"961";"0";"0";"4.9";"5.01";"3339";"1111";"100%,50%"
"126";"P 34";"2626";"13";"1761";"922";"0";"0";"0";"5.01";"3339";"1111";"100%,50%"
"127";"P 34";"2640";"13";"1926";"1015";"0";"0";"4.96";"5.05";"3339";"1111";"100%,25%,50%"
"128";"P 34";"2653";"13";"1986";"1015";"0";"0";"4.94";"5.1";"3339";"1111";"100%,50%"
"129";"P 34";"2667";"13";"1946";"1038";"0";"0";"4.95";"0";"3339";"1111";"100%,25%,50%"
"130";"P 34";"2694";"26";"1983";"723";"0";"0";"-1";"5.11";"3339";"1111";"100%,50%"
"131";"P 34";"2707";"13";"1946";"971";"0";"0";"4.94";"5";"3339";"1111";"100%,50%"
"132";"P 34";"2721";"13";"1946";"1051";"0";"0";"4.92";"5.04";"3339";"1111";"100%,25%,50%"
"133";"P 34";"2734";"13";"1970";"928";"0";"0";"4.88";"0";"3339";"1111";"100%,50%"
"134";"P 34";"2748";"13";"1953";"1011";"0";"0";"4.89";"0";"3339";"1111";"100%,50%"
"135";"P 34";"2762";"13";"1953";"968";"0";"0";"4.92";"5.07";"3339";"1111";"100%,50%"
"136";"P 34";"2775";"13";"1933";"968";"0";"0";"4.95";"5.03";"3339";"1111";"100%,50%"
"137";"P 34";"2789";"13";"1956";"1054";"0";"0";"4.99";"5.05";"3339";"1111";"100%,25%,50%"
"138";"P 34";"2802";"13";"1936";"736";"0";"0";"-1";"5.04";"3339";"1111";"100%,50%"
"139";"P 34";"2897";"94";"1744";"1114";"0";"0";"0";"5.18";"3339";"1111";"100%,25%,50%"
"140";"P 34";"2910";"13";"1936";"1048";"0";"0";"5.01";"5.06";"3339";"1111";"100%,25%,50%"
"141";"P 34";"2924";"13";"1950";"1001";"0";"0";"4.95";"0";"3339";"1111";"100%,50%"
"142";"P 34";"2937";"13";"1943";"985";"0";"0";"4.93";"5.07";"3339";"1111";"100%,50%"
"143";"P 34";"2951";"13";"1794";"1028";"0";"0";"0";"5.11";"3339";"1111";"100%,25%,50%"
"144";"P 34";"2964";"13";"1913";"975";"0";"0";"4.96";"5.16";"3339";"1111";"100%,50%"
"145";"P 34";"2978";"13";"1890";"938";"0";"0";"4.99";"0";"3339";"1111";"100%,50%"
"146";"P 34";"2991";"13";"1907";"938";"0";"0";"4.94";"5.1";"3339";"1111";"100%,50%"
"147";"P 34";"3005";"13";"1880";"1011";"0";"0";"4.96";"5.13";"3339";"1111";"100%,25%,50%"
"148";"P 34";"3018";"13";"1897";"955";"0";"0";"4.99";"0";"3339";"1111";"100%,50%"
"149";"P 34";"3045";"27";"1923";"998";"0";"0";"4.93";"0";"3339";"1111";"100%,25%,50%"
"150";"P 34";"3059";"13";"1817";"1021";"0";"0";"0";"5.12";"3339";"1111";"100%,25%,50%"
"151";"P 34";"3072";"13";"1923";"942";"0";"0";"4.89";"5.2";"3339";"1111";"100%,50%"
"152";"P 34";"3086";"13";"1754";"1064";"0";"0";"0";"5.27";"3339";"1111";"100%,25%,50%"
"153";"P 34";"3100";"13";"1897";"948";"0";"0";"4.94";"5.21";"3339";"1111";"100%,50%"
"154";"P 34";"3113";"13";"1910";"1008";"0";"0";"5.02";"0";"3339";"1111";"100%,25%,50%"
"155";"P 34";"3127";"13";"1890";"965";"0";"0";"4.93";"5.12";"3339";"1111";"100%,50%"
"156";"P 34";"3140";"13";"1903";"942";"0";"0";"4.94";"5.16";"3339";"1111";"100%,50%"
"157";"P 34";"3154";"13";"1860";"988";"0";"0";"5.04";"5.17";"3339";"1111";"100%,25%,50%"
"158";"P 34";"3167";"13";"1910";"935";"0";"0";"4.9";"5.18";"3339";"1111";"100%,50%"
"159";"P 34";"3181";"13";"1870";"895";"0";"0";"4.91";"5.18";"3339";"1111";"100%,50%"
"160";"P 34";"3194";"13";"1887";"922";"0";"0";"4.96";"0";"3339";"1111";"100%,50%"
"161";"P 34";"3208";"13";"1890";"948";"0";"0";"4.99";"0";"3339";"1111";"100%,50%"
"162";"P 34";"3221";"13";"2069";"985";"0";"0";"5.04";"0";"3339";"1111";"100%,50%"
"163";"P 34";"3235";"13";"2072";"998";"0";"0";"5.01";"0";"3339";"1111";"100%,50%"
"164";"P 34";"3248";"13";"2109";"965";"0";"0";"5.02";"0";"3339";"1111";"100%,50%"
"165";"P 34";"3275";"26";"2069";"1005";"0";"0";"4.98";"0";"3339";"1111";"100%,50%"
"166";"P 34";"3289";"13";"1893";"985";"0";"0";"0";"5.26";"3339";"1111";"100%,25%,50%"
"167";"P 34";"3302";"13";"2052";"975";"0";"0";"5.1";"5.27";"3339";"1111";"100%,50%"
"168";"P 34";"3316";"13";"1897";"975";"0";"0";"0";"5.19";"3339";"1111";"100%,50%"
"169";"P 34";"3329";"13";"2119";"653";"0";"0";"-1";"5.28";"3339";"1111";"100%"
"170";"P 34";"3343";"13";"2076";"683";"0";"0";"5.02";"0";"3339";"1111";"100%"
"171";"P 34";"3370";"27";"2079";"945";"0";"0";"5.03";"0";"3339";"1111";"100%,50%"
"172";"P 34";"3383";"13";"2072";"905";"0";"0";"5.01";"0";"3339";"1111";"100%,50%"
"173";"P 34";"3397";"13";"2089";"952";"0";"0";"5.05";"0";"3339";"1111";"100%,50%"
"174";"P 34";"3410";"13";"2125";"945";"0";"0";"5.02";"0";"3339";"1111";"100%,50%"
"175";"P 34";"3424";"13";"2122";"902";"0";"0";"0";"5.25";"3339";"1111";"100%,50%"
"176";"P 34";"3437";"13";"2301";"836";"0";"0";"0";"5.1";"3339";"1111";"100%"
"177";"P 34";"3451";"13";"2556";"908";"0";"0";"5.07";"5.16";"3339";"1111";"100%"
"178";"P 34";"3464";"13";"2570";"882";"0";"0";"5.07";"5.24";"3339";"1111";"100%"
"179";"P 34";"3478";"13";"2580";"895";"0";"0";"5.05";"0";"3339";"1111";"100%"
"180";"P 34";"3491";"13";"2377";"763";"0";"0";"0";"5.1";"3339";"1111";"100%"
"181";"P 34";"3505";"13";"2566";"915";"0";"0";"5.09";"5.14";"3339";"1111";"100%"
"182";"P 34";"3519";"13";"2570";"915";"0";"0";"5.11";"5.24";"3339";"1111";"100%"
"183";"P 34";"3532";"13";"2341";"889";"0";"0";"0";"5.22";"3339";"1111";"100%"
"184";"P 34";"3546";"13";"2331";"869";"0";"0";"0";"5.18";"3339";"1111";"100%"
"185";"P 34";"3559";"13";"2371";"855";"0";"0";"0";"5.13";"3339";"1111";"100%"
"186";"P 34";"3573";"13";"2318";"842";"0";"0";"0";"5.2";"3339";"1111";"100%"
"187";"P 34";"3586";"13";"2576";"912";"0";"0";"5.09";"5.18";"3339";"1111";"100%"
"188";"P 34";"3600";"13";"2294";"842";"0";"0";"0";"5.2";"3339";"1111";"100%"
"189";"P 34";"3613";"13";"2556";"892";"0";"0";"5.1";"0";"3339";"1111";"100%"
"190";"P 34";"3627";"13";"2520";"938";"0";"0";"5.12";"5.24";"3339";"1111";"100%"
"191";"P 34";"3654";"27";"2142";"965";"0";"0";"5.25";"0";"3339";"1111";"100%,50%"
"192";"P 34";"3667";"13";"1897";"925";"0";"0";"5.11";"5.38";"3339";"1111";"100%,50%"
"193";"P 34";"3681";"13";"1870";"942";"0";"0";"5.01";"0";"3339";"1111";"100%,50%"
"194";"P 34";"3708";"27";"1900";"892";"0";"0";"5.1";"0";"3339";"1111";"100%,50%"
"195";"P 34";"3735";"27";"1880";"981";"0";"0";"5.11";"5.41";"3339";"1111";"100%,25%,50%"
"196";"P 34";"3748";"13";"1926";"988";"0";"0";"5.13";"0";"3339";"1111";"100%,50%"
"197";"P 34";"3762";"13";"1883";"1034";"0";"0";"5.12";"5.4";"3339";"1111";"100%,25%,50%"
"198";"P 34";"3775";"13";"1877";"991";"0";"0";"5.05";"5.41";"3339";"1111";"100%,25%,50%"
"199";"P 34";"3789";"13";"1900";"995";"0";"0";"5.17";"5.37";"3339";"1111";"100%,25%,50%"
"200";"P 34";"3803";"13";"1883";"998";"0";"0";"5.15";"5.41";"3339";"1111";"100%,25%,50%"
"201";"P 34";"3816";"13";"1883";"892";"0";"0";"5.19";"0";"3339";"1111";"100%,50%"
"202";"P 34";"3830";"13";"1913";"1005";"0";"0";"5.16";"0";"3339";"1111";"100%,25%,50%"
"203";"P 34";"3843";"13";"1903";"1031";"0";"0";"5.26";"5.46";"3339";"1111";"100%,25%,50%"
"204";"P 34";"3857";"13";"1880";"1008";"0";"0";"5.21";"5.45";"3339";"1111";"100%,25%,50%"
"205";"P 34";"3870";"13";"1907";"995";"0";"0";"5.18";"0";"3339";"1111";"100%,25%,50%"
"206";"P 34";"3884";"13";"1867";"1058";"0";"0";"5.27";"0";"3339";"1111";"100%,25%,50%"
"207";"P 34";"3897";"13";"1923";"1041";"0";"0";"5.26";"5.41";"3339";"1111";"100%,25%,50%"
"208";"P 34";"3911";"13";"1907";"1031";"0";"0";"5.14";"5.52";"3339";"1111";"100%,25%,50%"
"209";"P 34";"3924";"13";"1903";"1005";"0";"0";"5.22";"5.43";"3339";"1111";"100%,25%,50%"
"210";"P 34";"3938";"13";"1863";"998";"0";"0";"5.18";"5.54";"3339";"1111";"100%,25%,50%"
"211";"P 34";"3951";"13";"1897";"1048";"0";"0";"5.26";"5.47";"3339";"1111";"100%,25%,50%"
"212";"P 34";"3965";"13";"1883";"1005";"0";"0";"5.22";"0";"3339";"1111";"100%,25%,50%"
"213";"P 34";"3978";"13";"1880";"1015";"0";"0";"5.21";"5.55";"3339";"1111";"100%,25%,50%"
"214";"P 34";"3992";"13";"1900";"988";"0";"0";"5.15";"5.49";"3339";"1111";"100%,25%,50%"
"215";"P 34";"4005";"13";"1877";"1078";"0";"0";"5.29";"5.48";"3339";"1111";"100%,25%,50%"
"216";"P 34";"4019";"13";"1930";"1015";"0";"0";"5.17";"5.46";"3339";"1111";"100%,25%,50%"
"217";"P 34";"4032";"13";"1913";"1031";"0";"0";"5.18";"5.54";"3339";"1111";"100%,25%,50%"
"218";"P 34";"4046";"13";"1873";"1041";"0";"0";"5.1";"0";"3339";"1111";"100%,25%,50%"
"219";"P 34";"4059";"13";"1880";"1064";"0";"0";"5.25";"0";"3339";"1111";"100%,25%,50%"
"220";"P 34";"4073";"13";"1751";"1031";"0";"0";"0";"5.52";"3339";"1111";"100%,25%,50%"
"221";"P 34";"4086";"13";"1913";"1028";"0";"0";"5.21";"5.52";"3339";"1111";"100%,25%,50%"
"222";"P 34";"4100";"13";"1893";"1078";"0";"0";"5.25";"0";"3339";"1111";"100%,25%,50%"
"223";"P 34";"4113";"13";"1897";"1015";"0";"0";"5.17";"5.5";"3339";"1111";"100%,25%,50%"
"224";"P 34";"4127";"13";"1853";"1071";"0";"0";"5.22";"0";"3339";"1111";"100%,25%,50%"
"225";"P 34";"4140";"13";"1890";"1034";"0";"0";"5.2";"5.49";"3339";"1111";"100%,25%,50%"
"226";"P 34";"4154";"13";"1867";"1068";"0";"0";"5.26";"5.51";"3339";"1111";"100%,25%,50%"
"227";"P 34";"4168";"13";"1883";"1058";"0";"0";"5.26";"5.52";"3339";"1111";"100%,25%,50%"
"228";"P 34";"4181";"13";"1883";"1124";"0";"0";"5.29";"5.45";"3339";"1111";"100%,25%,50%"
"229";"P 34";"4194";"13";"1883";"1041";"0";"0";"5.18";"5.43";"3339";"1111";"100%,25%,50%"
"230";"P 34";"4208";"13";"1883";"1048";"0";"0";"5.19";"5.52";"3339";"1111";"100%,25%,50%"
"231";"P 34";"4222";"13";"1887";"1054";"0";"0";"5.16";"5.45";"3339";"1111";"100%,25%,50%"
"232";"P 34";"4235";"13";"1883";"1031";"0";"0";"5.23";"5.43";"3339";"1111";"100%,25%,50%"
"233";"P 34";"4249";"13";"1721";"1048";"0";"0";"0";"5.5";"3339";"1111";"100%,25%,50%"
"234";"P 34";"4262";"13";"1883";"1005";"0";"0";"5.17";"5.44";"3339";"1111";"100%,25%,50%"
"235";"P 34";"4276";"13";"1890";"1064";"0";"0";"5.25";"5.47";"3339";"1111";"100%,25%,50%"
"236";"P 34";"4289";"13";"1883";"1074";"0";"0";"5.18";"5.45";"3339";"1111";"100%,25%,50%"
"237";"P 34";"4303";"13";"1867";"995";"0";"0";"5.13";"5.43";"3339";"1111";"100%,25%,50%"
"238";"P 34";"4316";"13";"1860";"1018";"0";"0";"5.07";"5.37";"3339";"1111";"100%,25%,50%"
"239";"P 34";"4330";"13";"1837";"1021";"0";"0";"5.05";"5.43";"3339";"1111";"100%,25%,50%"
"240";"P 34";"4343";"13";"1880";"1054";"0";"0";"5.18";"5.4";"3339";"1111";"100%,25%,50%"
"241";"P 34";"4357";"13";"1907";"1124";"0";"0";"5.24";"5.46";"3339";"1111";"100%,25%,50%"
"242";"P 34";"4370";"13";"1873";"971";"0";"0";"5.05";"5.45";"3339";"1111";"100%,25%,50%"
"243";"P 34";"4384";"13";"1737";"1051";"0";"0";"0";"5.5";"3339";"1111";"100%,25%,50%"
"244";"P 34";"4397";"13";"1873";"1008";"0";"0";"5.12";"5.42";"3339";"1111";"100%,25%,50%"
"245";"P 34";"4411";"13";"1890";"971";"0";"0";"5.07";"5.45";"3339";"1111";"100%,50%"
"246";"P 34";"4424";"13";"1989";"952";"0";"0";"5.08";"0";"3339";"1111";"100%,50%"
"247";"P 34";"4438";"13";"1950";"613";"0";"0";"-1";"5.33";"3339";"1111";"100%"
"248";"P 34";"4451";"13";"1943";"988";"0";"0";"5.07";"5.46";"3339";"1111";"100%,50%"
"249";"P 34";"4465";"13";"1916";"1028";"0";"0";"5.13";"5.41";"3339";"1111";"100%,25%,50%"
"250";"P 34";"4479";"13";"1946";"1038";"0";"0";"5.18";"5.48";"3339";"1111";"100%,25%,50%"
"251";"P 34";"4492";"13";"1936";"832";"0";"0";"-1";"5.4";"3339";"1111";"100%,50%"
"252";"P 34";"4506";"13";"1923";"1005";"0";"0";"5.21";"5.36";"3339";"1111";"100%,25%,50%"
"253";"P 34";"4519";"13";"1923";"1048";"0";"0";"5.28";"5.43";"3339";"1111";"100%,25%,50%"
