"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"19";"P 28";"319";"25";"2096";"1313";"0";"0";"4.6";"4.42";"2228";"995";"100%,50%"
"20";"P 28";"332";"12";"1883";"1024";"0";"0";"0";"4.41";"2228";"995";"100%,25%,50%"
"21";"P 28";"344";"12";"2086";"1220";"0";"0";"4.47";"0";"2228";"995";"100%,50%"
"22";"P 28";"357";"12";"2135";"1164";"0";"0";"4.62";"4.4";"2228";"995";"100%,50%"
"23";"P 28";"370";"12";"1907";"875";"0";"0";"0";"4.47";"2228";"995";"100%,50%"
"24";"P 28";"383";"12";"2198";"1257";"0";"0";"4.65";"4.47";"2228";"995";"100%,50%"
"25";"P 28";"395";"12";"1880";"981";"0";"0";"0";"4.5";"2228";"995";"100%,25%,50%"
"26";"P 28";"408";"12";"1880";"842";"0";"0";"0";"4.5";"2228";"995";"100%,50%"
"27";"P 28";"421";"12";"2026";"1485";"0";"0";"4.52";"4.53";"2228";"995";"100%,50%"
"28";"P 28";"434";"12";"2096";"938";"0";"0";"4.67";"4.57";"2228";"995";"100%,50%"
"29";"P 28";"446";"12";"2115";"1180";"0";"0";"4.68";"0";"2228";"995";"100%,50%"
"30";"P 28";"459";"12";"1883";"971";"0";"0";"0";"4.38";"2228";"995";"100%,25%,50%"
"31";"P 28";"472";"12";"1877";"908";"0";"0";"0";"4.48";"2228";"995";"100%,50%"
"32";"P 28";"485";"12";"2175";"1068";"0";"0";"4.57";"4.59";"2228";"995";"100%,50%"
"33";"P 28";"498";"12";"2162";"1127";"0";"0";"4.66";"0";"2228";"995";"100%,50%"
"34";"P 28";"510";"12";"1883";"945";"0";"0";"0";"4.44";"2228";"995";"100%,50%"
"35";"P 28";"523";"12";"1897";"1081";"0";"0";"0";"4.65";"2228";"995";"100%,25%,50%"
"36";"P 28";"536";"12";"2029";"1436";"0";"0";"4.75";"0";"2228";"995";"100%,50%"
"37";"P 28";"549";"12";"2202";"1111";"0";"0";"4.9";"4.58";"2228";"995";"100%,50%"
"38";"P 28";"561";"12";"1880";"965";"0";"0";"0";"4.66";"2228";"995";"100%,50%"
"39";"P 28";"574";"12";"2215";"836";"0";"0";"4.76";"4.59";"2228";"995";"100%"
"40";"P 28";"587";"12";"2188";"991";"0";"0";"4.6";"0";"2228";"995";"100%,50%"
"41";"P 28";"601";"14";"1857";"952";"0";"0";"0";"4.65";"2228";"995";"100%,50%"
"42";"P 28";"612";"11";"1873";"796";"0";"0";"0";"4.5";"2228";"995";"100%,50%"
"43";"P 28";"625";"13";"1873";"915";"0";"0";"0";"4.62";"2228";"995";"100%,50%"
"44";"P 28";"638";"12";"1850";"865";"0";"0";"0";"4.71";"2228";"995";"100%,50%"
"45";"P 28";"651";"13";"1867";"779";"0";"0";"0";"4.61";"2228";"995";"100%,50%"
"46";"P 28";"664";"12";"1910";"826";"0";"0";"0";"4.5";"2228";"995";"100%,50%"
"47";"P 28";"676";"12";"1880";"842";"0";"0";"0";"4.59";"2228";"995";"100%,50%"
"48";"P 28";"689";"12";"1883";"912";"0";"0";"0";"4.61";"2228";"995";"100%,50%"
"49";"P 28";"702";"12";"2231";"981";"0";"0";"4.9";"4.64";"2228";"995";"100%,50%"
"50";"P 28";"714";"12";"2152";"1276";"0";"0";"4.89";"4.64";"2228";"995";"100%,50%"
"51";"P 28";"728";"13";"2003";"1303";"0";"0";"4.88";"4.57";"2228";"995";"100%,25%,50%"
"52";"P 28";"740";"12";"2056";"1330";"0";"0";"5";"4.6";"2228";"995";"100%,50%"
"53";"P 28";"753";"13";"1900";"895";"0";"0";"0";"4.64";"2228";"995";"100%,50%"
"54";"P 28";"766";"12";"1897";"932";"0";"0";"0";"4.62";"2228";"995";"100%,50%"
"55";"P 28";"778";"12";"2069";"1054";"0";"0";"4.88";"4.64";"2228";"995";"100%,50%"
"56";"P 28";"791";"12";"1883";"1011";"0";"0";"0";"4.65";"2228";"995";"100%,25%,50%"
"57";"P 28";"804";"13";"1615";"1475";"0";"0";"5.11";"4.76";"2228";"995";"100%,25%,50%"
"58";"P 28";"817";"12";"1701";"1104";"0";"0";"0";"4.66";"2228";"995";"100%,25%,50%"
"59";"P 28";"829";"12";"1970";"1648";"0";"0";"5.17";"4.75";"2228";"995";"100%,50%"
"60";"P 28";"843";"13";"1936";"1475";"0";"0";"5.14";"4.69";"2228";"995";"100%,25%,50%"
"61";"P 28";"855";"12";"1973";"1353";"0";"0";"4.97";"4.69";"2228";"995";"100%,25%,50%"
"62";"P 28";"868";"12";"1936";"1276";"0";"0";"4.95";"4.68";"2228";"995";"100%,25%,50%"
"63";"P 28";"881";"12";"1900";"1462";"0";"0";"4.87";"4.63";"2228";"995";"100%,25%,50%"
"64";"P 28";"894";"12";"1930";"1489";"0";"0";"4.99";"4.65";"2228";"995";"100%,50%"
"65";"P 28";"906";"12";"1910";"1439";"0";"0";"5.08";"4.72";"2228";"995";"100%,25%,50%"
"66";"P 28";"919";"12";"1870";"1283";"0";"0";"4.79";"4.63";"2228";"995";"100%,25%,50%"
"67";"P 28";"932";"12";"1873";"1034";"0";"0";"4.73";"4.47";"2228";"995";"100%,25%,50%"
"68";"P 28";"944";"12";"1661";"895";"0";"0";"0";"4.37";"2228";"995";"100%,50%"
"69";"P 28";"957";"12";"1671";"845";"0";"0";"0";"4.28";"2228";"995";"100%,50%"
"70";"P 28";"970";"12";"1916";"1674";"0";"0";"4.88";"4.27";"2228";"995";"100%,50%"
"71";"P 28";"983";"12";"1989";"1005";"0";"0";"4.48";"4.21";"2228";"995";"100%,50%"
"72";"P 28";"1008";"25";"1774";"908";"0";"0";"0";"3.95";"2228";"995";"100%,50%"
"73";"P 28";"1021";"13";"1973";"1422";"0";"0";"4.35";"0";"2228";"995";"100%,25%,50%"
"74";"P 28";"1034";"12";"1923";"1217";"0";"0";"4.31";"0";"2228";"995";"100%,25%,50%"
"75";"P 28";"1059";"25";"1973";"1005";"0";"0";"4.1";"0";"2228";"995";"100%,50%"
"76";"P 28";"1072";"13";"1940";"1330";"0";"0";"4.26";"3.91";"2228";"995";"100%,25%,50%"
"77";"P 28";"1085";"12";"1953";"1412";"0";"0";"4.26";"3.9";"2228";"995";"100%,25%,50%"
"78";"P 28";"1098";"12";"1741";"845";"0";"0";"0";"3.67";"2228";"995";"100%,50%"
"79";"P 28";"1136";"38";"2109";"1141";"0";"0";"3.98";"3.69";"2228";"995";"100%,50%"
"80";"P 28";"1226";"89";"1751";"971";"0";"0";"0";"3.4";"2228";"995";"100%,25%,50%"
"81";"P 28";"1238";"12";"1694";"958";"0";"0";"0";"3.42";"2228";"995";"100%,25%,50%"
"82";"P 28";"1251";"12";"1737";"932";"0";"0";"0";"3.42";"2228";"995";"100%,50%"
"83";"P 28";"1277";"25";"1754";"829";"0";"0";"0";"3.37";"2228";"995";"100%,50%"
"84";"P 28";"1302";"25";"1698";"812";"0";"0";"0";"3.18";"2228";"995";"100%,50%"
"85";"P 28";"1328";"25";"1741";"819";"0";"0";"0";"3.22";"2228";"995";"100%,50%"
"86";"P 28";"1379";"51";"1701";"789";"0";"0";"0";"3.15";"2228";"995";"100%,50%"
"87";"P 28";"1404";"25";"1674";"869";"0";"0";"0";"3.33";"2228";"995";"100%,50%"
"88";"P 28";"1417";"12";"1678";"647";"0";"0";"0";"3.12";"2228";"995";"100%,50%"
"89";"P 28";"1430";"12";"1691";"600";"0";"0";"0";"3.01";"2228";"995";"100%"
"90";"P 28";"1443";"13";"1664";"766";"0";"0";"0";"3.12";"2228";"995";"100%,50%"
"91";"P 28";"1455";"12";"1747";"577";"0";"0";"0";"2.98";"2228";"995";"100%"
"92";"P 28";"1468";"12";"1631";"796";"0";"0";"0";"3.09";"2228";"995";"100%,50%"
"93";"P 28";"1481";"13";"1691";"789";"0";"0";"0";"3.25";"2228";"995";"100%,50%"
"94";"P 28";"1494";"12";"1658";"756";"0";"0";"0";"3.13";"2228";"995";"100%,50%"
"95";"P 28";"1506";"12";"1771";"726";"0";"0";"0";"3.25";"2228";"995";"100%,50%"
"96";"P 28";"1519";"12";"1678";"683";"0";"0";"0";"3.19";"2228";"995";"100%,50%"
"97";"P 28";"1544";"25";"1658";"676";"0";"0";"0";"3.05";"2228";"995";"100%,50%"
"98";"P 28";"1558";"13";"1655";"656";"0";"0";"0";"3.06";"2228";"995";"100%,50%"
"99";"P 28";"1570";"12";"1638";"653";"0";"0";"0";"3.13";"2228";"995";"100%,50%"
"100";"P 28";"1583";"13";"1698";"527";"0";"0";"0";"3.08";"2228";"995";"100%"
"101";"P 28";"1596";"12";"1668";"613";"0";"0";"0";"3.17";"2228";"995";"100%"
"102";"P 28";"1608";"12";"1615";"640";"0";"0";"0";"3.19";"2228";"995";"100%"
"103";"P 28";"1621";"12";"1658";"739";"0";"0";"0";"3.2";"2228";"995";"100%,50%"
"104";"P 28";"1634";"13";"1701";"640";"0";"0";"0";"3.08";"2228";"995";"100%,50%"
"105";"P 28";"1647";"12";"1645";"743";"0";"0";"0";"3.11";"2228";"995";"100%,50%"
"106";"P 28";"1660";"12";"1678";"650";"0";"0";"0";"3.21";"2228";"995";"100%,50%"
"107";"P 28";"1672";"12";"1674";"637";"0";"0";"0";"3.17";"2228";"995";"100%,50%"
"108";"P 28";"1685";"13";"1641";"670";"0";"0";"0";"3.16";"2228";"995";"100%,50%"
"109";"P 28";"1698";"12";"1638";"593";"0";"0";"0";"3.2";"2228";"995";"100%"
"110";"P 28";"1723";"25";"1621";"743";"0";"0";"0";"3.21";"2228";"995";"100%,50%"
"111";"P 28";"1787";"64";"1777";"796";"0";"0";"0";"3.17";"2228";"995";"100%,50%"
"112";"P 28";"1890";"102";"1860";"544";"0";"0";"0";"2.98";"2228";"995";"100%"
"113";"P 28";"1915";"25";"1837";"567";"0";"0";"0";"2.9";"2228";"995";"100%"
"114";"P 28";"1941";"25";"1784";"517";"0";"0";"0";"2.98";"2228";"995";"100%"
"115";"P 28";"1992";"51";"1840";"584";"0";"0";"0";"3";"2228";"995";"100%"
"116";"P 28";"2093";"101";"1767";"574";"0";"0";"0";"3.07";"2228";"995";"100%"
"117";"P 28";"2119";"25";"1807";"577";"0";"0";"0";"2.99";"2228";"995";"100%"
"118";"P 28";"2183";"63";"1764";"534";"0";"0";"0";"3.03";"2228";"995";"100%"
"119";"P 28";"2221";"38";"1824";"487";"0";"0";"0";"2.98";"2228";"995";"100%"
"120";"P 28";"2375";"153";"1867";"540";"0";"0";"0";"2.49";"2228";"995";"100%"
"121";"P 28";"2413";"38";"1678";"597";"0";"0";"0";"3.09";"2228";"995";"100%"
"122";"P 28";"2477";"63";"1635";"839";"0";"0";"0";"3.21";"2228";"995";"100%,50%"
"123";"P 28";"2987";"510";"1489";"1356";"0";"0";"0";"3.99";"2228";"995";"100%,25%,50%"
"124";"P 28";"3000";"12";"1588";"1011";"0";"0";"0";"3.85";"2228";"995";"100%,25%,50%"
"125";"P 28";"3586";"585";"1880";"965";"0";"0";"0";"3.82";"2228";"995";"100%,50%"
"126";"P 28";"4569";"982";"1989";"1101";"0";"0";"3.78";"0";"2228";"995";"100%,25%,50%"
"127";"P 28";"4594";"25";"1923";"938";"0";"0";"4.31";"0";"2228";"995";"100%,50%"
"128";"P 28";"4658";"63";"1907";"1160";"0";"0";"4.06";"0";"2228";"995";"100%,25%,50%"
"129";"P 28";"4709";"51";"1940";"892";"0";"0";"4.02";"0";"2228";"995";"100%,50%"
"130";"P 28";"4735";"25";"2003";"779";"0";"0";"4.11";"0";"2228";"995";"100%,50%"
"131";"P 28";"4748";"13";"1863";"862";"0";"0";"4.04";"0";"2228";"995";"100%,50%"
"132";"P 28";"4786";"38";"2019";"915";"0";"0";"4.21";"0";"2228";"995";"100%,50%"
"133";"P 28";"4875";"89";"1956";"899";"0";"0";"4.23";"0";"2228";"995";"100%,50%"
"134";"P 28";"4939";"63";"2089";"889";"0";"0";"0";"3.26";"2228";"995";"100%,50%"
"135";"P 28";"5029";"89";"2102";"1213";"0";"0";"4.15";"0";"2228";"995";"100%,50%"
"136";"P 28";"5041";"12";"2092";"1137";"0";"0";"4.08";"0";"2228";"995";"100%,50%"
"137";"P 28";"5054";"12";"2102";"1346";"0";"0";"4.13";"0";"2228";"995";"100%,50%"
"138";"P 28";"5067";"13";"2092";"928";"0";"0";"0";"3.8";"2228";"995";"100%,50%"
"139";"P 28";"5131";"63";"1963";"574";"0";"0";"4.14";"0";"2228";"995";"100%"
"140";"P 28";"5144";"13";"2115";"879";"0";"0";"4.17";"0";"2228";"995";"100%,50%"
"141";"P 28";"5156";"12";"2039";"206";"0";"0";"-1";"0";"2228";"995";"100%"
"142";"P 28";"5169";"12";"2009";"1247";"0";"0";"4.18";"0";"2228";"995";"100%,25%,50%"
"143";"P 28";"5182";"12";"1960";"1147";"0";"0";"3.95";"0";"2228";"995";"100%,25%,50%"
"144";"P 28";"5207";"25";"2072";"1213";"0";"0";"4.27";"0";"2228";"995";"100%,50%"
"145";"P 28";"5258";"50";"1857";"1015";"0";"0";"0";"4.05";"2228";"995";"100%,25%,50%"
"146";"P 28";"5386";"127";"1999";"1237";"0";"0";"3.95";"0";"2228";"995";"100%,25%,50%"
"147";"P 28";"5399";"12";"2112";"1018";"0";"0";"4.02";"0";"2228";"995";"100%,50%"
"148";"P 28";"5411";"12";"2009";"1160";"0";"0";"4.02";"0";"2228";"995";"100%,25%,50%"
"149";"P 28";"5527";"115";"2122";"1031";"0";"0";"3.7";"0";"2228";"995";"100%,50%"
"150";"P 28";"5565";"38";"2178";"1074";"0";"0";"4.02";"0";"2228";"995";"100%,50%"
"151";"P 28";"5590";"25";"2046";"1134";"0";"0";"3.89";"0";"2228";"995";"100%,50%"
"152";"P 28";"5629";"38";"1946";"1286";"0";"0";"4.43";"0";"2228";"995";"100%,25%,50%"
"153";"P 28";"5769";"140";"2142";"968";"0";"0";"4.09";"0";"2228";"995";"100%,50%"
"154";"P 28";"5833";"63";"2082";"690";"0";"0";"4.3";"0";"2228";"995";"100%"
"155";"P 28";"5922";"89";"1890";"1157";"0";"0";"4.26";"0";"2228";"995";"100%,25%,50%"
"156";"P 28";"6012";"89";"1926";"1097";"0";"0";"4.12";"0";"2228";"995";"100%,25%,50%"
"157";"P 28";"6050";"38";"2159";"1054";"0";"0";"4.16";"0";"2228";"995";"100%,50%"
"158";"P 28";"6063";"12";"2228";"1177";"0";"0";"4.2";"0";"2228";"995";"100%,50%"
"159";"P 28";"6152";"89";"2205";"1048";"0";"0";"3.99";"0";"2228";"995";"100%,50%"
"160";"P 28";"6191";"38";"2066";"1170";"0";"0";"4.12";"0";"2228";"995";"100%,50%"
"161";"P 28";"6318";"127";"1933";"1197";"0";"0";"4.04";"0";"2228";"995";"100%,25%,50%"
"162";"P 28";"6382";"64";"2089";"879";"0";"0";"4.01";"0";"2228";"995";"100%,50%"
"163";"P 28";"6395";"12";"2006";"1160";"0";"0";"3.96";"0";"2228";"995";"100%,25%,50%"
"164";"P 28";"6408";"12";"2149";"1157";"0";"0";"4.14";"0";"2228";"995";"100%,50%"
"165";"P 28";"6420";"12";"2109";"928";"0";"0";"4.09";"0";"2228";"995";"100%,50%"
"166";"P 28";"6433";"12";"2109";"842";"0";"0";"4.02";"0";"2228";"995";"100%,50%"
"167";"P 28";"6446";"12";"2132";"1074";"0";"0";"4.14";"0";"2228";"995";"100%,50%"
"168";"P 28";"6459";"12";"2096";"862";"0";"0";"4.34";"0";"2228";"995";"100%,50%"
"169";"P 28";"6484";"25";"2188";"849";"0";"0";"3.97";"0";"2228";"995";"100%,50%"
"170";"P 28";"6497";"12";"2245";"902";"0";"0";"4.05";"0";"2228";"995";"100%"
"171";"P 28";"6612";"114";"2042";"975";"0";"0";"4.02";"0";"2228";"995";"100%,50%"
"172";"P 28";"6663";"50";"2152";"958";"0";"0";"3.85";"0";"2228";"995";"100%,50%"
"173";"P 28";"6701";"38";"2162";"928";"0";"0";"0";"3.19";"2228";"995";"100%,50%"
"174";"P 28";"6842";"140";"2052";"1150";"0";"0";"3.46";"0";"2228";"995";"100%,50%"
"175";"P 28";"6918";"76";"2139";"1058";"0";"0";"4.06";"0";"2228";"995";"100%,50%"
"176";"P 28";"7045";"127";"2019";"773";"0";"0";"3.89";"0";"2228";"995";"100%,50%"
"177";"P 28";"7072";"26";"2029";"1131";"0";"0";"3.95";"0";"2228";"995";"100%,50%"
"178";"P 28";"7084";"12";"2033";"1160";"0";"0";"3.94";"0";"2228";"995";"100%,25%,50%"
"179";"P 28";"7097";"12";"1953";"1087";"0";"0";"3.96";"-1";"2228";"995";"100%,25%,50%"
"180";"P 28";"7110";"12";"1936";"892";"0";"0";"0";"3.84";"2228";"995";"100%,50%"
"181";"P 28";"7148";"38";"1936";"806";"0";"0";"3.95";"0";"2228";"995";"100%,50%"
"182";"P 28";"7276";"127";"2228";"1051";"0";"0";"4.11";"0";"2228";"995";"100%,50%"
"183";"P 28";"7288";"12";"2291";"1293";"0";"0";"4.02";"0";"2228";"995";"100%,50%"
"184";"P 28";"7314";"25";"2033";"1038";"0";"0";"4.18";"0";"2228";"995";"100%,50%"
"185";"P 28";"7340";"25";"2222";"766";"0";"0";"4.13";"0";"2228";"995";"100%"
"186";"P 28";"7352";"12";"1648";"1273";"0";"0";"4.11";"0";"2228";"995";"10%,100%,25%,50%"
"187";"P 28";"7365";"13";"2006";"1416";"0";"0";"3.98";"0";"2228";"995";"100%,50%"
"188";"P 28";"7378";"12";"1731";"1078";"0";"0";"4.07";"0";"2228";"995";"100%,25%,50%"
"189";"P 28";"7391";"12";"2072";"1081";"0";"0";"4.18";"0";"2228";"995";"100%,50%"
"190";"P 28";"7404";"12";"2155";"305";"0";"0";"4.22";"0";"2228";"995";"100%"
"191";"P 28";"7710";"306";"2556";"1316";"0";"0";"3.72";"0";"2228";"995";"100%"
"192";"P 28";"7736";"25";"2553";"971";"0";"0";"3.8";"0";"2228";"995";"100%"
"193";"P 28";"7748";"12";"2311";"935";"0";"0";"4.19";"0";"2228";"995";"100%"
"194";"P 28";"7761";"12";"2364";"607";"0";"0";"4.23";"0";"2228";"995";"100%"
"195";"P 28";"7876";"114";"2142";"560";"0";"0";"4.68";"0";"2228";"995";"100%"
"196";"P 28";"7888";"12";"2129";"849";"0";"0";"4.59";"0";"2228";"995";"100%,50%"
"197";"P 28";"7914";"25";"1817";"1041";"0";"0";"0";"4.36";"2228";"995";"100%,25%,50%"
"198";"P 28";"7965";"51";"1900";"1074";"0";"0";"0";"4.29";"2228";"995";"100%,25%,50%"
"199";"P 28";"8042";"76";"2218";"1402";"0";"0";"3.77";"0";"2228";"995";"100%,50%"
"200";"P 28";"8067";"25";"2357";"504";"0";"0";"4.24";"0";"2228";"995";"100%"
"201";"P 28";"8080";"12";"2016";"1084";"0";"0";"4.42";"0";"2228";"995";"100%,50%"
"202";"P 28";"8118";"38";"1771";"991";"0";"0";"4.22";"0";"2228";"995";"100%,25%,50%"
"203";"P 28";"8131";"12";"1897";"892";"0";"0";"0";"3.92";"2228";"995";"100%,50%"
"204";"P 28";"9332";"1200";"1863";"686";"0";"0";"0";"3.4";"2228";"995";"100%,50%"
"205";"P 28";"9370";"38";"1867";"812";"0";"0";"0";"3.55";"2228";"995";"100%,50%"
"206";"P 28";"9383";"12";"1824";"865";"0";"0";"0";"3.62";"2228";"995";"100%,50%"
"207";"P 28";"9485";"102";"1840";"749";"0";"0";"0";"3.67";"2228";"995";"100%,50%"
"208";"P 28";"9740";"255";"1910";"690";"0";"0";"0";"3.25";"2228";"995";"100%,50%"
"209";"P 28";"9893";"153";"2099";"666";"0";"0";"0";"2.56";"2228";"995";"100%"
"210";"P 28";"9983";"89";"2046";"179";"0";"0";"0";"-1";"2228";"995";"100%"
"211";"P 28";"9996";"12";"1830";"719";"0";"0";"0";"3.52";"2228";"995";"100%,50%"
"212";"P 28";"10008";"12";"1834";"710";"0";"0";"0";"3.56";"2228";"995";"100%,50%"
"213";"P 28";"10938";"930";"1890";"656";"0";"0";"0";"3.56";"2228";"995";"100%,50%"
"214";"P 28";"11334";"395";"1916";"845";"0";"0";"0";"3.99";"2228";"995";"100%,50%"
"215";"P 28";"11347";"12";"1844";"726";"0";"0";"0";"3.99";"2228";"995";"100%,50%"
"216";"P 28";"11360";"12";"1870";"756";"0";"0";"0";"4.09";"2228";"995";"100%,50%"
"217";"P 28";"11385";"25";"1850";"799";"0";"0";"0";"4.13";"2228";"995";"100%,50%"
"218";"P 28";"11411";"25";"1827";"670";"0";"0";"3.77";"0";"2228";"995";"100%,50%"
"219";"P 28";"11424";"12";"1724";"643";"0";"0";"3.94";"0";"2228";"995";"100%,50%"
"220";"P 28";"11436";"12";"1724";"1071";"0";"0";"-1";"0";"2228";"995";"100%,25%,50%"
"221";"P 28";"11462";"25";"1837";"746";"0";"0";"0";"4.14";"2228";"995";"100%,50%"
"222";"P 28";"11538";"76";"1897";"763";"0";"0";"0";"3.98";"2228";"995";"100%,50%"
"223";"P 28";"11768";"229";"1930";"826";"0";"0";"0";"3.73";"2228";"995";"100%,50%"
"224";"P 28";"11845";"76";"1790";"627";"0";"0";"3.79";"0";"2228";"995";"100%"
"225";"P 28";"11870";"25";"1887";"922";"0";"0";"4.17";"0";"2228";"995";"100%,50%"
"226";"P 28";"11921";"50";"1867";"408";"0";"0";"4.25";"0";"2228";"995";"100%"
"227";"P 28";"11960";"38";"1873";"680";"0";"0";"3.91";"0";"2228";"995";"100%,50%"
"228";"P 28";"11998";"38";"1721";"607";"0";"0";"4.08";"0";"2228";"995";"100%"
"229";"P 28";"12024";"25";"1771";"600";"0";"0";"-1";"0";"2228";"995";"100%"
"230";"P 28";"12036";"12";"1671";"849";"0";"0";"4.07";"0";"2228";"995";"100%,50%"
"231";"P 28";"12049";"12";"1794";"703";"0";"0";"-1";"0";"2228";"995";"100%,50%"
"232";"P 28";"12151";"101";"1787";"799";"0";"0";"4.05";"0";"2228";"995";"100%,50%"
"233";"P 28";"12164";"13";"1867";"262";"0";"0";"-1";"0";"2228";"995";"100%"
"234";"P 28";"12190";"25";"1844";"719";"0";"0";"0";"4.01";"2228";"995";"100%,50%"
"235";"P 28";"12241";"50";"1946";"739";"0";"0";"0";"4.04";"2228";"995";"100%,50%"
"236";"P 28";"12279";"38";"1900";"882";"0";"0";"0";"4.09";"2228";"995";"100%,50%"
"237";"P 28";"12305";"25";"1834";"763";"0";"0";"3.66";"0";"2228";"995";"100%,50%"
"238";"P 28";"12330";"25";"1976";"570";"0";"0";"3.93";"0";"2228";"995";"100%"
"239";"P 28";"12356";"25";"1870";"842";"0";"0";"0";"4";"2228";"995";"100%,50%"
"240";"P 28";"12368";"12";"1926";"769";"0";"0";"4.13";"0";"2228";"995";"100%,50%"
"241";"P 28";"12381";"12";"1936";"819";"0";"0";"0";"4.02";"2228";"995";"100%,50%"
"242";"P 28";"12432";"51";"1873";"902";"0";"0";"0";"4.02";"2228";"995";"100%,50%"
"243";"P 28";"12458";"25";"1844";"836";"0";"0";"0";"4.05";"2228";"995";"100%,50%"
"244";"P 28";"12471";"12";"1913";"434";"0";"0";"4.02";"0";"2228";"995";"100%"
"245";"P 28";"12496";"25";"1877";"836";"0";"0";"0";"4.05";"2228";"995";"100%,50%"
"246";"P 28";"12522";"25";"1883";"719";"0";"0";"0";"4.08";"2228";"995";"100%,50%"
"247";"P 28";"12547";"25";"1940";"782";"0";"0";"4.24";"0";"2228";"995";"100%,50%"
"248";"P 28";"12573";"25";"1943";"852";"0";"0";"4.25";"0";"2228";"995";"100%,50%"
"249";"P 28";"12841";"268";"1853";"852";"0";"0";"0";"4.08";"2228";"995";"100%,50%"
"250";"P 28";"12854";"12";"1857";"806";"0";"0";"0";"4.08";"2228";"995";"100%,50%"
"251";"P 28";"12867";"12";"1883";"875";"0";"0";"0";"4.08";"2228";"995";"100%,50%"
"252";"P 28";"12892";"25";"1860";"885";"0";"0";"0";"4.05";"2228";"995";"100%,50%"
"253";"P 28";"12904";"12";"1863";"822";"0";"0";"0";"4.06";"2228";"995";"100%,50%"
"254";"P 28";"12918";"13";"1834";"50";"0";"0";"-1";"0";"2228";"995";"-"
"255";"P 28";"13135";"216";"1873";"862";"0";"0";"0";"3.99";"2228";"995";"100%,50%"
"256";"P 28";"13147";"12";"2056";"971";"0";"0";"3.64";"0";"2228";"995";"100%,50%"
"257";"P 28";"13160";"12";"1857";"975";"0";"0";"4.16";"0";"2228";"995";"100%,25%,50%"
"258";"P 28";"13211";"50";"1873";"852";"0";"0";"0";"3.93";"2228";"995";"100%,50%"
"259";"P 28";"13237";"25";"1661";"557";"0";"0";"4.01";"3.93";"2228";"995";"100%"
"260";"P 28";"13250";"12";"1734";"786";"0";"0";"3.85";"0";"2228";"995";"100%,50%"
"261";"P 28";"13275";"25";"1877";"968";"0";"0";"0";"4.12";"2228";"995";"100%,25%,50%"
"262";"P 28";"13326";"51";"1844";"859";"0";"0";"0";"4.06";"2228";"995";"100%,50%"
"263";"P 28";"13352";"25";"1552";"895";"0";"0";"4.29";"0";"2228";"995";"100%,50%"
"264";"P 28";"13364";"12";"1827";"832";"0";"0";"0";"4.11";"2228";"995";"100%,50%"
"265";"P 28";"13377";"12";"1857";"895";"0";"0";"0";"4.05";"2228";"995";"100%,50%"
"266";"P 28";"13390";"12";"1850";"885";"0";"0";"0";"4.01";"2228";"995";"100%,50%"
"267";"P 28";"13402";"12";"1817";"756";"0";"0";"0";"4.11";"2228";"995";"100%,50%"
"268";"P 28";"13416";"13";"1830";"842";"0";"0";"0";"4.14";"2228";"995";"100%,50%"
