"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"1429";"P 49";"23335";"13";"1708";"1442";"0";"0";"6.03";"5.52";"-";"-";"100%,25%,50%"
"1430";"P 49";"23349";"14";"1684";"1313";"0";"0";"6.01";"5.56";"-";"-";"10%,100%,25%,50%"
"1431";"P 49";"23363";"13";"1701";"1313";"0";"0";"6.07";"0";"-";"-";"10%,100%,25%,50%"
"1432";"P 49";"23377";"14";"1711";"1326";"0";"0";"0";"5.55";"-";"-";"10%,100%,25%,50%"
"1433";"P 49";"23391";"13";"1694";"1356";"0";"0";"6.08";"5.57";"-";"-";"100%,25%,50%"
"1434";"P 49";"23405";"14";"1671";"1359";"0";"0";"6.15";"0";"-";"-";"100%,25%,50%"
"1435";"P 49";"23419";"14";"1721";"1276";"0";"0";"6.09";"5.63";"-";"-";"10%,100%,25%,50%"
"1436";"P 49";"23433";"13";"1704";"1356";"0";"0";"6.08";"5.62";"-";"-";"100%,25%,50%"
"1437";"P 49";"23447";"14";"1714";"1339";"0";"0";"6.11";"5.68";"-";"-";"10%,100%,25%,50%"
"1438";"P 49";"23461";"13";"1820";"1290";"0";"0";"6.1";"5.7";"-";"-";"10%,100%,25%,50%"
"1439";"P 49";"23475";"14";"1774";"1286";"0";"0";"6.08";"5.62";"-";"-";"10%,100%,25%,50%"
"1440";"P 49";"23490";"14";"1757";"1416";"0";"0";"6.11";"0";"-";"-";"100%,25%,50%"
"1441";"P 49";"23503";"13";"1754";"1459";"0";"0";"6.1";"0";"-";"-";"100%,25%,50%"
"1442";"P 49";"23517";"14";"1774";"1369";"0";"0";"6.21";"0";"-";"-";"100%,25%,50%"
"1443";"P 49";"23532";"14";"1777";"1429";"0";"0";"6.19";"5.57";"-";"-";"100%,25%,50%"
"1444";"P 49";"23560";"27";"1744";"1330";"0";"0";"6.09";"0";"-";"-";"10%,100%,25%,50%"
"1445";"P 49";"23574";"14";"1784";"1276";"0";"0";"5.99";"0";"-";"-";"10%,100%,25%,50%"
"1446";"P 49";"23588";"13";"1771";"1389";"0";"0";"6.01";"0";"-";"-";"100%,25%,50%"
"1447";"P 49";"23602";"14";"1764";"1366";"0";"0";"6.03";"0";"-";"-";"100%,25%,50%"
"1448";"P 49";"23616";"14";"1790";"1267";"0";"0";"6.05";"5.48";"-";"-";"10%,100%,25%,50%"
"1449";"P 49";"23630";"14";"1771";"1429";"0";"0";"6.02";"0";"-";"-";"100%,25%,50%"
"1450";"P 49";"23659";"28";"1767";"1349";"0";"0";"5.97";"5.4";"-";"-";"10%,100%,25%,50%"
"1451";"P 49";"23673";"14";"1774";"1270";"0";"0";"5.93";"5.36";"-";"-";"10%,100%,25%,50%"
"1452";"P 49";"23687";"13";"1727";"1359";"0";"0";"5.89";"5.32";"-";"-";"100%,25%,50%"
"1453";"P 49";"23715";"28";"1751";"1306";"0";"0";"5.86";"5.32";"-";"-";"10%,100%,25%,50%"
"1454";"P 49";"23743";"28";"1711";"1402";"0";"0";"5.84";"5.3";"-";"-";"100%,25%,50%"
"1455";"P 49";"23757";"14";"1714";"1399";"0";"0";"5.95";"5.32";"-";"-";"100%,25%,50%"
"1456";"P 49";"23771";"13";"1704";"1296";"0";"0";"5.81";"5.24";"-";"-";"10%,100%,25%,50%"
"1457";"P 49";"23785";"14";"1751";"1283";"0";"0";"0";"5.25";"-";"-";"10%,100%,25%,50%"
"1458";"P 49";"23799";"14";"1678";"1286";"0";"0";"5.72";"5.23";"-";"-";"10%,100%,25%,50%"
"1459";"P 49";"23813";"14";"1681";"1326";"0";"0";"5.77";"5.25";"-";"-";"10%,100%,25%,50%"
"1460";"P 49";"23827";"14";"1681";"1303";"0";"0";"5.71";"5.23";"-";"-";"10%,100%,25%,50%"
"1461";"P 49";"23841";"13";"1701";"1412";"0";"0";"5.77";"5.23";"-";"-";"100%,25%,50%"
"1462";"P 49";"23855";"14";"1681";"1369";"0";"0";"5.71";"5.16";"-";"-";"100%,25%,50%"
"1463";"P 49";"23870";"14";"1671";"1412";"0";"0";"5.64";"5.14";"-";"-";"100%,25%,50%"
"1464";"P 49";"23884";"14";"1737";"1270";"0";"0";"0";"5.24";"-";"-";"10%,100%,25%,50%"
"1465";"P 49";"23926";"42";"1664";"1213";"0";"0";"5.59";"5.16";"-";"-";"10%,100%,25%,50%"
"1466";"P 49";"23968";"42";"1681";"1399";"0";"0";"5.55";"0";"-";"-";"100%,25%,50%"
"1467";"P 49";"23982";"14";"1751";"1217";"0";"0";"0";"4.94";"-";"-";"10%,100%,25%,50%"
"1468";"P 49";"23996";"14";"1664";"1393";"0";"0";"5.5";"0";"-";"-";"100%,25%,50%"
"1469";"P 49";"24010";"13";"1655";"1416";"0";"0";"5.46";"0";"-";"-";"100%,25%,50%"
"1470";"P 49";"24024";"14";"1671";"1300";"0";"0";"5.41";"0";"-";"-";"10%,100%,25%,50%"
"1471";"P 49";"24038";"14";"1661";"1300";"0";"0";"5.4";"4.84";"-";"-";"10%,100%,25%,50%"
"1472";"P 49";"24053";"14";"1664";"1363";"0";"0";"5.31";"0";"-";"-";"100%,25%,50%"
"1473";"P 49";"24066";"13";"1648";"1429";"0";"0";"5.26";"0";"-";"-";"100%,25%,50%"
"1474";"P 49";"24081";"14";"1734";"1303";"0";"0";"5.31";"0";"-";"-";"10%,100%,25%,50%"
"1475";"P 49";"24109";"28";"1711";"998";"0";"0";"-1";"4.75";"-";"-";"100%,25%,50%"
"1476";"P 49";"24137";"28";"1704";"1326";"0";"0";"5.12";"0";"-";"-";"10%,100%,25%,50%"
"1477";"P 49";"24151";"13";"1708";"1416";"0";"0";"5.19";"0";"-";"-";"100%,25%,50%"
"1478";"P 49";"24165";"14";"1711";"1409";"0";"0";"5.11";"0";"-";"-";"100%,25%,50%"
"1479";"P 49";"24179";"14";"1704";"1353";"0";"0";"5.17";"4.7";"-";"-";"100%,25%,50%"
"1480";"P 49";"24193";"14";"1714";"1393";"0";"0";"5.17";"0";"-";"-";"100%,25%,50%"
"1481";"P 49";"24207";"13";"1731";"1369";"0";"0";"5.12";"4.66";"-";"-";"100%,25%,50%"
"1482";"P 49";"24221";"14";"1711";"1379";"0";"0";"5.1";"0";"-";"-";"100%,25%,50%"
"1483";"P 49";"24235";"14";"1678";"1243";"0";"0";"5.09";"0";"-";"-";"10%,100%,25%,50%"
"1484";"P 49";"24278";"42";"1698";"1330";"0";"0";"5.01";"4.58";"-";"-";"10%,100%,25%,50%"
"1485";"P 49";"24291";"13";"1711";"1160";"0";"0";"0";"4.6";"-";"-";"10%,100%,25%,50%"
"1486";"P 49";"24306";"14";"1731";"1276";"0";"0";"0";"4.57";"-";"-";"10%,100%,25%,50%"
"1487";"P 49";"24376";"70";"1678";"1078";"0";"0";"0";"4.49";"-";"-";"100%,25%,50%"
"1488";"P 49";"24447";"70";"1691";"1320";"0";"0";"4.94";"0";"-";"-";"10%,100%,25%,50%"
"1489";"P 49";"24475";"28";"1681";"968";"0";"0";"-1";"0";"-";"-";"100%,25%,50%"
"1490";"P 49";"24489";"14";"1724";"1316";"0";"0";"4.94";"0";"-";"-";"10%,100%,25%,50%"
"1491";"P 49";"24516";"27";"1714";"1359";"0";"0";"4.89";"0";"-";"-";"100%,25%,50%"
"1492";"P 49";"24572";"55";"1767";"1313";"0";"0";"4.94";"0";"-";"-";"10%,100%,25%,50%"
"1493";"P 49";"24615";"43";"1714";"1303";"0";"0";"4.9";"4.59";"-";"-";"10%,100%,25%,50%"
"1494";"P 49";"24629";"14";"1691";"1376";"0";"0";"4.94";"0";"-";"-";"100%,25%,50%"
"1495";"P 49";"24643";"13";"1704";"1064";"0";"0";"0";"4.61";"-";"-";"100%,25%,50%"
"1496";"P 49";"24658";"14";"1701";"1389";"0";"0";"5.02";"0";"-";"-";"100%,25%,50%"
"1497";"P 49";"24686";"28";"1684";"1167";"0";"0";"0";"4.65";"-";"-";"10%,100%,25%,50%"
"1498";"P 49";"24700";"13";"1698";"1376";"0";"0";"4.99";"4.63";"-";"-";"100%,25%,50%"
"1499";"P 49";"24742";"42";"1678";"1144";"0";"0";"0";"4.59";"-";"-";"100%,25%,50%"
"1500";"P 49";"24756";"14";"1691";"1339";"0";"0";"5.14";"0";"-";"-";"100%,25%,50%"
"1501";"P 49";"24770";"13";"1737";"1419";"0";"0";"5.09";"4.67";"-";"-";"100%,25%,50%"
"1502";"P 49";"24784";"14";"1711";"1154";"0";"0";"0";"4.69";"-";"-";"10%,100%,25%,50%"
"1503";"P 49";"24840";"56";"1708";"1349";"0";"0";"5.18";"4.66";"-";"-";"100%,25%,50%"
"1504";"P 49";"24854";"13";"1701";"1359";"0";"0";"5.11";"4.75";"-";"-";"100%,25%,50%"
"1505";"P 49";"24869";"14";"1711";"1426";"0";"0";"5.14";"0";"-";"-";"100%,25%,50%"
"1506";"P 49";"24883";"14";"1708";"1754";"0";"0";"5.7";"0";"-";"-";"100%,50%"
"1507";"P 49";"24896";"13";"1714";"1300";"0";"0";"5.21";"4.71";"-";"-";"10%,100%,25%,50%"
"1508";"P 49";"24911";"14";"1701";"1389";"0";"0";"5.28";"0";"-";"-";"100%,25%,50%"
"1509";"P 49";"24939";"28";"1678";"1276";"0";"0";"5.25";"4.8";"-";"-";"10%,100%,25%,50%"
"1510";"P 49";"24953";"13";"1711";"1296";"0";"0";"5.34";"0";"-";"-";"10%,100%,25%,50%"
"1511";"P 49";"24967";"14";"1691";"1406";"0";"0";"5.35";"0";"-";"-";"100%,25%,50%"
"1512";"P 49";"24981";"14";"1708";"1356";"0";"0";"5.35";"0";"-";"-";"100%,25%,50%"
"1513";"P 49";"25009";"28";"1674";"1276";"0";"0";"5.36";"0";"-";"-";"10%,100%,25%,50%"
"1514";"P 49";"25023";"14";"1678";"1422";"0";"0";"5.39";"0";"-";"-";"100%,25%,50%"
"1515";"P 49";"25037";"14";"1671";"1373";"0";"0";"5.42";"0";"-";"-";"100%,25%,50%"
"1516";"P 49";"25051";"14";"1668";"1283";"0";"0";"5.35";"0";"-";"-";"10%,100%,25%,50%"
"1517";"P 49";"25066";"14";"1684";"1376";"0";"0";"5.45";"0";"-";"-";"100%,25%,50%"
"1518";"P 49";"25080";"14";"1671";"1386";"0";"0";"5.46";"0";"-";"-";"100%,25%,50%"
"1519";"P 49";"25093";"13";"1658";"1383";"0";"0";"5.56";"0";"-";"-";"100%,25%,50%"
"1520";"P 49";"25108";"14";"1678";"1316";"0";"0";"5.54";"5.01";"-";"-";"10%,100%,25%,50%"
"1521";"P 49";"25122";"13";"1674";"1373";"0";"0";"5.52";"5.1";"-";"-";"100%,25%,50%"
"1522";"P 49";"25136";"14";"1678";"1336";"0";"0";"5.48";"5.06";"-";"-";"100%,25%,50%"
"1523";"P 49";"25150";"13";"1698";"1379";"0";"0";"5.63";"0";"-";"-";"100%,25%,50%"
"1524";"P 49";"25164";"14";"1704";"1412";"0";"0";"5.62";"0";"-";"-";"100%,25%,50%"
"1525";"P 49";"25178";"13";"1691";"1416";"0";"0";"5.53";"5.17";"-";"-";"100%,25%,50%"
"1526";"P 49";"25192";"14";"1671";"1396";"0";"0";"5.57";"5.19";"-";"-";"100%,25%,50%"
"1527";"P 49";"25206";"13";"1704";"1253";"0";"0";"5.58";"0";"-";"-";"10%,100%,25%,50%"
"1528";"P 49";"25220";"14";"1635";"2361";"0";"0";"5.58";"5.22";"-";"-";"100%"
"1529";"P 49";"25234";"13";"1724";"1177";"0";"0";"5.65";"5.23";"-";"-";"10%,100%,25%,50%"
"1530";"P 49";"25249";"14";"1684";"1320";"0";"0";"5.64";"5.25";"-";"-";"10%,100%,25%,50%"
"1531";"P 49";"25262";"13";"1694";"1237";"0";"0";"0";"5.25";"-";"-";"10%,100%,25%,50%"
"1532";"P 49";"25277";"14";"1681";"1393";"0";"0";"5.71";"5.36";"-";"-";"100%,25%,50%"
"1533";"P 49";"25291";"13";"1674";"1422";"0";"0";"5.72";"0";"-";"-";"100%,25%,50%"
"1534";"P 49";"25305";"14";"1704";"1276";"0";"0";"5.8";"0";"-";"-";"10%,100%,25%,50%"
"1535";"P 49";"25319";"13";"1688";"1376";"0";"0";"5.76";"0";"-";"-";"100%,25%,50%"
"1536";"P 49";"25347";"28";"1704";"1247";"0";"0";"5.71";"0";"-";"-";"10%,100%,25%,50%"
"1537";"P 49";"25361";"14";"1698";"1296";"0";"0";"5.81";"0";"-";"-";"10%,100%,25%,50%"
"1538";"P 49";"25375";"14";"1701";"1429";"0";"0";"5.82";"0";"-";"-";"100%,25%,50%"
"1539";"P 49";"25389";"14";"1681";"1336";"0";"0";"5.89";"0";"-";"-";"100%,25%,50%"
"1540";"P 49";"25403";"13";"1694";"1290";"0";"0";"5.85";"5.37";"-";"-";"10%,100%,25%,50%"
"1541";"P 49";"25417";"14";"1701";"1213";"0";"0";"5.91";"5.45";"-";"-";"10%,100%,25%,50%"
"1542";"P 49";"25431";"14";"1734";"1310";"0";"0";"5.96";"5.47";"-";"-";"10%,100%,25%,50%"
"1543";"P 49";"25445";"14";"1737";"1243";"0";"0";"5.86";"5.44";"-";"-";"10%,100%,25%,50%"
"1544";"P 49";"25459";"14";"1731";"1190";"0";"0";"5.94";"0";"-";"-";"10%,100%,25%,50%"
"1545";"P 49";"25474";"14";"1734";"1326";"0";"0";"5.92";"0";"-";"-";"10%,100%,25%,50%"
"1546";"P 49";"25488";"13";"1724";"1359";"0";"0";"6.03";"0";"-";"-";"100%,25%,50%"
"1547";"P 49";"25502";"14";"1718";"1310";"0";"0";"5.97";"5.5";"-";"-";"10%,100%,25%,50%"
"1548";"P 49";"25516";"13";"1747";"1164";"0";"0";"5.91";"5.52";"-";"-";"10%,100%,25%,50%"
"1549";"P 49";"25530";"14";"1744";"1187";"0";"0";"5.97";"5.65";"-";"-";"10%,100%,25%,50%"
"1550";"P 49";"25544";"14";"1744";"1240";"0";"0";"6.01";"5.59";"-";"-";"10%,100%,25%,50%"
"1551";"P 49";"25558";"13";"1767";"1058";"0";"0";"6.04";"0";"-";"-";"100%,25%,50%"
"1552";"P 49";"25572";"13";"1734";"1064";"0";"0";"6.02";"5.64";"-";"-";"100%,25%,50%"
"1553";"P 49";"25586";"14";"1698";"1044";"0";"0";"5.95";"5.64";"-";"-";"100%,25%,50%"
"1554";"P 49";"25600";"13";"1777";"1097";"0";"0";"5.97";"0";"-";"-";"100%,25%,50%"
"1555";"P 49";"25614";"14";"1747";"1071";"0";"0";"6.11";"5.69";"-";"-";"100%,25%,50%"
"1556";"P 49";"25628";"14";"1718";"1194";"0";"0";"6.03";"5.6";"-";"-";"10%,100%,25%,50%"
"1557";"P 49";"25643";"14";"1701";"1243";"0";"0";"6.03";"0";"-";"-";"10%,100%,25%,50%"
"1558";"P 49";"25657";"14";"1714";"1147";"0";"0";"5.97";"0";"-";"-";"10%,100%,25%,50%"
"1559";"P 49";"25671";"14";"1737";"1124";"0";"0";"5.99";"5.69";"-";"-";"100%,25%,50%"
"1560";"P 49";"25685";"14";"1704";"1220";"0";"0";"6.01";"5.66";"-";"-";"10%,100%,25%,50%"
"1561";"P 49";"25699";"14";"1711";"1227";"0";"0";"5.93";"5.67";"-";"-";"10%,100%,25%,50%"
"1562";"P 49";"25713";"13";"1711";"1071";"0";"0";"6.03";"0";"-";"-";"100%,25%,50%"
"1563";"P 49";"25727";"14";"1718";"1293";"0";"0";"0";"5.57";"-";"-";"10%,100%,25%,50%"
"1564";"P 49";"25741";"13";"1711";"1223";"0";"0";"6.02";"0";"-";"-";"10%,100%,25%,50%"
"1565";"P 49";"25755";"14";"1694";"1097";"0";"0";"6.04";"0";"-";"-";"100%,25%,50%"
"1566";"P 49";"25769";"13";"1674";"1190";"0";"0";"5.99";"0";"-";"-";"10%,100%,25%,50%"
"1567";"P 49";"25783";"14";"1708";"1213";"0";"0";"6.01";"5.64";"-";"-";"10%,100%,25%,50%"
"1568";"P 49";"25797";"14";"1664";"1263";"0";"0";"5.95";"5.62";"-";"-";"10%,100%,25%,50%"
"1569";"P 49";"25811";"13";"1701";"1144";"0";"0";"5.91";"0";"-";"-";"10%,100%,25%,50%"
"1570";"P 49";"25825";"13";"1701";"1124";"0";"0";"5.92";"0";"-";"-";"100%,25%,50%"
"1571";"P 49";"25839";"14";"1664";"1091";"0";"0";"5.93";"5.58";"-";"-";"100%,25%,50%"
"1572";"P 49";"25853";"13";"1668";"1253";"0";"0";"5.98";"0";"-";"-";"10%,100%,25%,50%"
"1573";"P 49";"25867";"14";"1694";"1058";"0";"0";"5.97";"0";"-";"-";"100%,25%,50%"
"1574";"P 49";"25882";"14";"1651";"1008";"0";"0";"5.93";"0";"-";"-";"100%,25%,50%"
"1575";"P 49";"25896";"14";"1651";"1194";"0";"0";"5.94";"5.52";"-";"-";"100%,25%,50%"
"1576";"P 49";"25910";"13";"1694";"1137";"0";"0";"5.88";"0";"-";"-";"100%,25%,50%"
"1577";"P 49";"25938";"28";"1681";"1286";"0";"0";"5.96";"0";"-";"-";"10%,100%,25%,50%"
"1578";"P 49";"25966";"28";"1747";"1187";"0";"0";"0";"5.52";"-";"-";"10%,100%,25%,50%"
"1579";"P 49";"25980";"13";"1711";"1044";"0";"0";"5.95";"0";"-";"-";"100%,25%,50%"
"1580";"P 49";"25994";"14";"1651";"1001";"0";"0";"5.93";"0";"-";"-";"100%,25%,50%"
"1581";"P 49";"26008";"14";"1655";"1170";"0";"0";"5.97";"0";"-";"-";"100%,25%,50%"
"1582";"P 49";"26022";"13";"1671";"1124";"0";"0";"5.98";"0";"-";"-";"100%,25%,50%"
"1583";"P 49";"26037";"14";"1694";"1326";"0";"0";"5.97";"0";"-";"-";"10%,100%,25%,50%"
"1584";"P 49";"26051";"13";"1664";"945";"0";"0";"5.97";"0";"-";"-";"100%,50%"
"1585";"P 49";"26065";"14";"1691";"965";"0";"0";"6.01";"5.58";"-";"-";"100%,25%,50%"
"1586";"P 49";"26078";"13";"1698";"1127";"0";"0";"5.98";"0";"-";"-";"100%,25%,50%"
"1587";"P 49";"26093";"14";"1655";"1270";"0";"0";"6.18";"0";"-";"-";"10%,100%,25%,50%"
"1588";"P 49";"26107";"14";"1671";"1054";"0";"0";"5.95";"5.56";"-";"-";"100%,25%,50%"
"1589";"P 49";"26121";"13";"1651";"1233";"0";"0";"6.13";"5.64";"-";"-";"10%,100%,25%,50%"
"1590";"P 49";"26135";"14";"1671";"952";"0";"0";"-1";"5.54";"-";"-";"100%,25%,50%"
"1591";"P 49";"26149";"14";"1655";"942";"0";"0";"6.1";"0";"-";"-";"100%,50%"
"1592";"P 49";"26163";"14";"1648";"1393";"0";"0";"6";"5.59";"-";"-";"100%,25%,50%"
"1593";"P 49";"26177";"14";"1678";"1081";"0";"0";"6.04";"0";"-";"-";"100%,25%,50%"
"1594";"P 49";"26190";"12";"1664";"1154";"0";"0";"6.04";"5.63";"-";"-";"100%,25%,50%"
"1595";"P 49";"26219";"29";"1688";"942";"0";"0";"6.01";"0";"-";"-";"100%,50%"
"1596";"P 49";"26234";"14";"1664";"925";"0";"0";"6.08";"0";"-";"-";"100%,50%"
"1597";"P 49";"26248";"14";"1678";"955";"0";"0";"6.05";"5.62";"-";"-";"100%,25%,50%"
"1598";"P 49";"26261";"13";"1638";"1058";"0";"0";"6.05";"5.67";"-";"-";"100%,25%,50%"
"1599";"P 49";"26276";"14";"1664";"1031";"0";"0";"6.01";"0";"-";"-";"100%,25%,50%"
"1600";"P 49";"26290";"13";"1671";"852";"0";"0";"6.13";"5.69";"-";"-";"100%,50%"
"1601";"P 49";"26304";"14";"1678";"1131";"0";"0";"6.11";"0";"-";"-";"100%,25%,50%"
"1602";"P 49";"26318";"14";"1668";"1005";"0";"0";"6.03";"0";"-";"-";"100%,25%,50%"
"1603";"P 49";"26332";"14";"1668";"968";"0";"0";"6.09";"0";"-";"-";"100%,25%,50%"
"1604";"P 49";"26346";"14";"1701";"1001";"0";"0";"6.1";"0";"-";"-";"100%,25%,50%"
"1605";"P 49";"26360";"14";"1688";"1097";"0";"0";"6.03";"0";"-";"-";"100%,25%,50%"
"1606";"P 49";"26374";"14";"1668";"905";"0";"0";"6.15";"0";"-";"-";"100%,50%"
"1607";"P 49";"26388";"13";"1691";"1058";"0";"0";"6.1";"5.6";"-";"-";"100%,25%,50%"
"1608";"P 49";"26402";"13";"1701";"1051";"0";"0";"6.06";"0";"-";"-";"100%,25%,50%"
"1609";"P 49";"26417";"14";"1691";"1946";"0";"0";"7.4";"5.67";"-";"-";"100%"
"1610";"P 49";"26431";"13";"1621";"1144";"0";"0";"6.09";"5.66";"-";"-";"100%,25%,50%"
"1611";"P 49";"26445";"14";"1711";"1018";"0";"0";"6.15";"5.69";"-";"-";"100%,25%,50%"
"1612";"P 49";"26458";"13";"1674";"1068";"0";"0";"6.01";"5.65";"-";"-";"100%,25%,50%"
"1613";"P 49";"26473";"14";"1674";"958";"0";"0";"6.08";"5.68";"-";"-";"100%,25%,50%"
"1614";"P 49";"26487";"13";"1661";"908";"0";"0";"6.15";"0";"-";"-";"100%,50%"
"1615";"P 49";"26501";"13";"1694";"1127";"0";"0";"6.07";"0";"-";"-";"100%,25%,50%"
"1616";"P 49";"26515";"13";"1698";"1190";"0";"0";"6.12";"5.68";"-";"-";"10%,100%,25%,50%"
"1617";"P 49";"26530";"14";"1681";"985";"0";"0";"6.07";"0";"-";"-";"100%,25%,50%"
"1618";"P 49";"26543";"13";"1691";"550";"0";"0";"6.21";"5.65";"-";"-";"100%"
"1619";"P 49";"26557";"14";"1684";"965";"0";"0";"6.1";"5.63";"-";"-";"100%,25%,50%"
"1620";"P 49";"26571";"13";"1671";"1111";"0";"0";"6.08";"0";"-";"-";"100%,25%,50%"
"1621";"P 49";"26585";"14";"1674";"905";"0";"0";"6.06";"0";"-";"-";"100%,50%"
"1622";"P 49";"26599";"14";"1674";"746";"0";"0";"6.14";"0";"-";"-";"100%,50%"
"1623";"P 49";"26614";"14";"1651";"1194";"0";"0";"6.09";"5.6";"-";"-";"100%,25%,50%"
"1624";"P 49";"26628";"14";"1671";"812";"0";"0";"6.12";"0";"-";"-";"100%,50%"
"1625";"P 49";"26641";"13";"1684";"855";"0";"0";"6.05";"0";"-";"-";"100%,50%"
"1626";"P 49";"26656";"14";"1674";"1061";"0";"0";"6.11";"0";"-";"-";"100%,25%,50%"
"1627";"P 49";"26670";"13";"1655";"554";"0";"0";"6.14";"0";"-";"-";"100%"
"1628";"P 49";"26684";"13";"1658";"932";"0";"0";"6.14";"0";"-";"-";"100%,50%"
"1629";"P 49";"26698";"14";"1671";"832";"0";"0";"6.1";"5.64";"-";"-";"100%,50%"
"1630";"P 49";"26712";"14";"1668";"1001";"0";"0";"6.09";"5.72";"-";"-";"100%,25%,50%"
"1631";"P 49";"26726";"14";"1661";"918";"0";"0";"6.16";"5.58";"-";"-";"100%,50%"
"1632";"P 49";"26740";"13";"1661";"971";"0";"0";"6.02";"0";"-";"-";"100%,25%,50%"
"1633";"P 49";"26754";"14";"1658";"852";"0";"0";"6.12";"5.6";"-";"-";"100%,50%"
"1634";"P 49";"26768";"13";"1658";"925";"0";"0";"6.09";"5.57";"-";"-";"100%,50%"
"1635";"P 49";"26782";"14";"1658";"908";"0";"0";"6.04";"5.59";"-";"-";"100%,50%"
"1636";"P 49";"26796";"14";"1684";"789";"0";"0";"6.02";"5.61";"-";"-";"100%,50%"
"1637";"P 49";"26811";"14";"1668";"690";"0";"0";"-1";"0";"-";"-";"100%,50%"
"1638";"P 49";"26824";"13";"1641";"869";"0";"0";"6.02";"5.55";"-";"-";"100%,50%"
"1639";"P 49";"26839";"14";"1678";"1369";"0";"0";"6.72";"5.55";"-";"-";"100%,25%,50%"
"1640";"P 49";"26852";"13";"1674";"1041";"0";"0";"5.94";"5.59";"-";"-";"100%,25%,50%"
"1641";"P 49";"26866";"14";"1671";"935";"0";"0";"6.08";"0";"-";"-";"100%,50%"
"1642";"P 49";"26881";"14";"1684";"948";"0";"0";"6.09";"0";"-";"-";"100%,25%,50%"
"1643";"P 49";"26895";"14";"1678";"855";"0";"0";"6.07";"5.44";"-";"-";"100%,50%"
"1644";"P 49";"26909";"14";"1674";"1011";"0";"0";"6.1";"0";"-";"-";"100%,25%,50%"
"1645";"P 49";"26923";"14";"1668";"580";"0";"0";"6.03";"5.56";"-";"-";"100%"
"1646";"P 49";"26937";"14";"1403";"912";"0";"0";"6.1";"5.6";"-";"-";"100%,50%"
"1647";"P 49";"26951";"13";"1379";"693";"0";"0";"6.12";"5.54";"-";"-";"100%"
"1648";"P 49";"26965";"14";"1403";"1207";"0";"0";"0";"5.48";"-";"-";"100%,50%"
"1649";"P 49";"26979";"14";"1409";"975";"0";"0";"6.04";"5.53";"-";"-";"100%,50%"
"1650";"P 49";"26993";"14";"1489";"968";"0";"0";"6.02";"5.54";"-";"-";"100%,50%"
"1651";"P 49";"27008";"14";"1416";"879";"0";"0";"6.03";"5.51";"-";"-";"100%,50%"
"1652";"P 49";"27021";"13";"1419";"1021";"0";"0";"5.97";"5.52";"-";"-";"100%,50%"
"1653";"P 49";"27036";"14";"1383";"899";"0";"0";"6.01";"5.53";"-";"-";"100%,50%"
"1654";"P 49";"27050";"14";"1419";"908";"0";"0";"6.08";"5.53";"-";"-";"100%,50%"
"1655";"P 49";"27064";"14";"1459";"942";"0";"0";"6.07";"0";"-";"-";"100%,50%"
"1656";"P 49";"27078";"13";"1747";"1310";"0";"0";"6.56";"5.56";"-";"-";"10%,100%,25%,50%"
"1657";"P 49";"27092";"14";"1704";"958";"0";"0";"6.01";"0";"-";"-";"100%,25%,50%"
"1658";"P 49";"27106";"14";"1741";"988";"0";"0";"5.96";"5.53";"-";"-";"100%,25%,50%"
"1659";"P 49";"27120";"13";"1734";"988";"0";"0";"6.03";"0";"-";"-";"100%,25%,50%"
"1660";"P 49";"27134";"14";"1751";"1280";"0";"0";"0";"5.52";"-";"-";"10%,100%,25%,50%"
"1661";"P 49";"27148";"14";"1674";"796";"0";"0";"6.02";"0";"-";"-";"100%,50%"
"1662";"P 49";"27162";"14";"1744";"756";"0";"0";"5.94";"5.52";"-";"-";"100%,50%"
"1663";"P 49";"27176";"14";"1734";"1028";"0";"0";"6";"5.48";"-";"-";"100%,25%,50%"
"1664";"P 49";"27190";"13";"1701";"928";"0";"0";"6.03";"0";"-";"-";"100%,50%"
"1665";"P 49";"27204";"14";"1711";"935";"0";"0";"6.01";"0";"-";"-";"100%,50%"
"1666";"P 49";"27219";"14";"1744";"859";"0";"0";"6.07";"5.6";"-";"-";"100%,50%"
"1667";"P 49";"27247";"28";"1704";"809";"0";"0";"6.11";"5.6";"-";"-";"100%,50%"
"1668";"P 49";"27275";"28";"1714";"955";"0";"0";"6.01";"5.62";"-";"-";"100%,25%,50%"
"1669";"P 49";"27289";"14";"1698";"1015";"0";"0";"5.94";"5.61";"-";"-";"100%,25%,50%"
"1670";"P 49";"27303";"13";"1708";"908";"0";"0";"6.03";"0";"-";"-";"100%,50%"
"1671";"P 49";"27331";"28";"1721";"948";"0";"0";"5.99";"5.58";"-";"-";"100%,25%,50%"
"1672";"P 49";"27345";"14";"1701";"855";"0";"0";"6.02";"5.58";"-";"-";"100%,50%"
"1673";"P 49";"27359";"14";"1714";"855";"0";"0";"6.03";"5.59";"-";"-";"100%,50%"
"1674";"P 49";"27373";"14";"1674";"965";"0";"0";"6.03";"0";"-";"-";"100%,25%,50%"
"1675";"P 49";"27387";"13";"1688";"842";"0";"0";"5.97";"0";"-";"-";"100%,50%"
"1676";"P 49";"27401";"14";"1698";"1034";"0";"0";"5.84";"0";"-";"-";"100%,25%,50%"
