"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"254";"P 20";"4623";"14";"1913";"1250";"0";"0";"2.58";"0";"-";"-";"100%,25%,50%"
"255";"P 20";"4637";"13";"1867";"1283";"0";"0";"2.64";"0";"-";"-";"100%,25%,50%"
"256";"P 20";"4650";"13";"1800";"1316";"0";"0";"2.56";"0";"-";"-";"10%,100%,25%,50%"
"257";"P 20";"4664";"13";"1837";"1250";"0";"0";"2.54";"0";"-";"-";"10%,100%,25%,50%"
"258";"P 20";"4677";"13";"1827";"1273";"0";"0";"2.64";"0";"-";"-";"10%,100%,25%,50%"
"259";"P 20";"4705";"27";"1664";"786";"0";"0";"0";"2.59";"-";"-";"100%,50%"
"260";"P 20";"4745";"40";"1678";"1160";"0";"0";"0";"2.68";"-";"-";"10%,100%,25%,50%"
"261";"P 20";"4759";"13";"1674";"1064";"0";"0";"0";"2.61";"-";"-";"100%,25%,50%"
"262";"P 20";"4772";"13";"1820";"1210";"0";"0";"2.6";"0";"-";"-";"10%,100%,25%,50%"
"263";"P 20";"4785";"13";"1708";"1078";"0";"0";"0";"2.57";"-";"-";"100%,25%,50%"
"264";"P 20";"4813";"27";"1757";"1147";"0";"0";"2.57";"2.64";"-";"-";"10%,100%,25%,50%"
"265";"P 20";"4853";"40";"1787";"1144";"0";"0";"2.56";"2.67";"-";"-";"10%,100%,25%,50%"
"266";"P 20";"4867";"13";"1847";"1273";"0";"0";"2.54";"0";"-";"-";"10%,100%,25%,50%"
"267";"P 20";"4894";"27";"1837";"1197";"0";"0";"2.56";"0";"-";"-";"10%,100%,25%,50%"
"268";"P 20";"4921";"26";"1850";"1147";"0";"0";"2.54";"0";"-";"-";"100%,25%,50%"
"269";"P 20";"4975";"54";"1820";"1247";"0";"0";"2.44";"2.36";"-";"-";"10%,100%,25%,50%"
"270";"P 20";"4988";"13";"1764";"1150";"0";"0";"0";"2.47";"-";"-";"10%,100%,25%,50%"
"271";"P 20";"5043";"54";"1777";"1137";"0";"0";"2.46";"0";"-";"-";"10%,100%,25%,50%"
"272";"P 20";"5056";"13";"1747";"1058";"0";"0";"2.43";"0";"-";"-";"100%,25%,50%"
"273";"P 20";"5070";"13";"1661";"1157";"0";"0";"0";"2.51";"-";"-";"100%,25%,50%"
"274";"P 20";"5096";"26";"1837";"1111";"0";"0";"2.37";"0";"-";"-";"100%,25%,50%"
"275";"P 20";"5124";"27";"1873";"1144";"0";"0";"2.46";"0";"-";"-";"100%,25%,50%"
"276";"P 20";"5151";"26";"1744";"1068";"0";"0";"0";"2.44";"-";"-";"100%,25%,50%"
"277";"P 20";"5177";"26";"1870";"1257";"0";"0";"2.37";"0";"-";"-";"10%,100%,25%,50%"
"278";"P 20";"5191";"13";"1814";"1031";"0";"0";"2.4";"0";"-";"-";"100%,25%,50%"
"279";"P 20";"5205";"13";"1747";"948";"0";"0";"0";"2.38";"-";"-";"100%,25%,50%"
"280";"P 20";"5218";"13";"1870";"1290";"0";"0";"2.44";"2.45";"-";"-";"100%,25%,50%"
"281";"P 20";"5259";"40";"1807";"1210";"0";"0";"2.41";"0";"-";"-";"10%,100%,25%,50%"
"282";"P 20";"5272";"13";"1814";"1005";"0";"0";"2.31";"2.42";"-";"-";"100%,25%,50%"
"283";"P 20";"5286";"13";"1834";"1260";"0";"0";"2.4";"0";"-";"-";"10%,100%,25%,50%"
"284";"P 20";"5299";"13";"1847";"1071";"0";"0";"2.31";"2.38";"-";"-";"100%,25%,50%"
"285";"P 20";"5313";"13";"1830";"1068";"0";"0";"2.37";"0";"-";"-";"100%,25%,50%"
"286";"P 20";"5326";"13";"1873";"1111";"0";"0";"2.25";"0";"-";"-";"100%,25%,50%"
"287";"P 20";"5340";"13";"1790";"1141";"0";"0";"2.32";"0";"-";"-";"10%,100%,25%,50%"
"288";"P 20";"5354";"13";"1777";"1008";"0";"0";"2.22";"0";"-";"-";"100%,25%,50%"
"289";"P 20";"5367";"13";"1797";"1240";"0";"0";"2.35";"0";"-";"-";"10%,100%,25%,50%"
"290";"P 20";"5381";"13";"1863";"1336";"0";"0";"2.35";"2.33";"-";"-";"100%,25%,50%"
"291";"P 20";"5394";"13";"1810";"1154";"0";"0";"2.34";"2.38";"-";"-";"10%,100%,25%,50%"
"292";"P 20";"5407";"13";"1794";"1061";"0";"0";"2.32";"0";"-";"-";"100%,25%,50%"
"293";"P 20";"5421";"13";"1794";"1260";"0";"0";"2.34";"2.34";"-";"-";"10%,100%,25%,50%"
"294";"P 20";"5435";"13";"1807";"1250";"0";"0";"2.3";"0";"-";"-";"10%,100%,25%,50%"
"295";"P 20";"5448";"13";"1830";"1101";"0";"0";"2.26";"2.32";"-";"-";"100%,25%,50%"
"296";"P 20";"5462";"13";"1827";"1237";"0";"0";"2.28";"0";"-";"-";"10%,100%,25%,50%"
"297";"P 20";"5475";"13";"1824";"1031";"0";"0";"2.29";"0";"-";"-";"100%,25%,50%"
"298";"P 20";"5488";"13";"1834";"1111";"0";"0";"2.28";"2.3";"-";"-";"100%,25%,50%"
"299";"P 20";"5502";"13";"1863";"1157";"0";"0";"2.38";"2.32";"-";"-";"100%,25%,50%"
"300";"P 20";"5516";"13";"1810";"1177";"0";"0";"2.37";"0";"-";"-";"10%,100%,25%,50%"
"301";"P 20";"5529";"13";"1830";"1107";"0";"0";"2.28";"0";"-";"-";"100%,25%,50%"
"302";"P 20";"5543";"13";"1840";"1150";"0";"0";"2.29";"0";"-";"-";"100%,25%,50%"
"303";"P 20";"5570";"27";"1794";"1213";"0";"0";"2.33";"2.3";"-";"-";"10%,100%,25%,50%"
"304";"P 20";"5583";"13";"1840";"1091";"0";"0";"2.25";"2.27";"-";"-";"100%,25%,50%"
"305";"P 20";"5597";"13";"1800";"1144";"0";"0";"2.3";"2.33";"-";"-";"10%,100%,25%,50%"
"306";"P 20";"5610";"13";"1727";"1071";"0";"0";"0";"2.38";"-";"-";"100%,25%,50%"
"307";"P 20";"5624";"13";"1824";"1101";"0";"0";"2.24";"0";"-";"-";"100%,25%,50%"
"308";"P 20";"5637";"13";"1807";"1213";"0";"0";"2.19";"2.35";"-";"-";"10%,100%,25%,50%"
"309";"P 20";"5651";"13";"1797";"1104";"0";"0";"2.25";"2.31";"-";"-";"100%,25%,50%"
"310";"P 20";"5665";"13";"1873";"1260";"0";"0";"2.37";"0";"-";"-";"100%,25%,50%"
"311";"P 20";"5678";"13";"1794";"1011";"0";"0";"2.26";"0";"-";"-";"100%,25%,50%"
"312";"P 20";"5691";"13";"1790";"1137";"0";"0";"2.31";"2.37";"-";"-";"10%,100%,25%,50%"
"313";"P 20";"5718";"27";"1810";"1031";"0";"0";"2.22";"2.38";"-";"-";"100%,25%,50%"
"314";"P 20";"5732";"13";"1790";"1058";"0";"0";"2.21";"0";"-";"-";"100%,25%,50%"
"315";"P 20";"5759";"27";"1684";"1134";"0";"0";"0";"2.31";"-";"-";"100%,25%,50%"
"316";"P 20";"5773";"13";"1737";"1005";"0";"0";"0";"2.24";"-";"-";"100%,25%,50%"
"317";"P 20";"5799";"26";"1830";"1213";"0";"0";"2.23";"0";"-";"-";"10%,100%,25%,50%"
"318";"P 20";"5813";"13";"1708";"1058";"0";"0";"0";"2.32";"-";"-";"100%,25%,50%"
"319";"P 20";"5826";"13";"1800";"1237";"0";"0";"2.24";"2.32";"-";"-";"10%,100%,25%,50%"
"320";"P 20";"5840";"13";"1807";"1054";"0";"0";"2.33";"2.27";"-";"-";"100%,25%,50%"
"321";"P 20";"5854";"13";"1797";"1091";"0";"0";"0";"2.33";"-";"-";"100%,25%,50%"
"322";"P 20";"5881";"26";"1850";"1263";"0";"0";"2.35";"0";"-";"-";"10%,100%,25%,50%"
"323";"P 20";"5894";"13";"1774";"1197";"0";"0";"2.26";"0";"-";"-";"10%,100%,25%,50%"
"324";"P 20";"5908";"13";"1844";"1111";"0";"0";"2.29";"0";"-";"-";"100%,25%,50%"
"325";"P 20";"5921";"13";"1933";"1170";"0";"0";"2.33";"0";"-";"-";"100%,25%,50%"
"326";"P 20";"5935";"13";"1820";"1141";"0";"0";"2.24";"0";"-";"-";"100%,25%,50%"
"327";"P 20";"5948";"13";"1857";"1320";"0";"0";"2.32";"0";"-";"-";"100%,25%,50%"
"328";"P 20";"5962";"13";"1873";"1150";"0";"0";"2.29";"0";"-";"-";"100%,25%,50%"
"329";"P 20";"5975";"13";"1754";"1044";"0";"0";"2.26";"2.36";"-";"-";"100%,25%,50%"
"330";"P 20";"5989";"13";"1820";"1187";"0";"0";"2.33";"0";"-";"-";"10%,100%,25%,50%"
"331";"P 20";"6002";"13";"1800";"1154";"0";"0";"2.24";"0";"-";"-";"10%,100%,25%,50%"
"332";"P 20";"6016";"13";"1774";"1031";"0";"0";"2.29";"0";"-";"-";"100%,25%,50%"
"333";"P 20";"6043";"27";"1810";"1087";"0";"0";"2.28";"2.29";"-";"-";"100%,25%,50%"
"334";"P 20";"6056";"13";"1668";"1124";"0";"0";"0";"2.39";"-";"-";"100%,25%,50%"
"335";"P 20";"6084";"27";"1817";"1323";"0";"0";"2.33";"0";"-";"-";"10%,100%,25%,50%"
"336";"P 20";"6097";"13";"1751";"1071";"0";"0";"2.34";"2.37";"-";"-";"100%,25%,50%"
"337";"P 20";"6124";"27";"1781";"1101";"0";"0";"2.24";"2.31";"-";"-";"100%,25%,50%"
"338";"P 20";"6138";"13";"1870";"1237";"0";"0";"2.34";"2.4";"-";"-";"10%,100%,25%,50%"
"339";"P 20";"6165";"27";"1741";"1094";"0";"0";"0";"2.35";"-";"-";"100%,25%,50%"
"340";"P 20";"6178";"13";"1804";"1074";"0";"0";"2.29";"0";"-";"-";"100%,25%,50%"
"341";"P 20";"6192";"13";"1810";"1018";"0";"0";"2.35";"2.28";"-";"-";"100%,25%,50%"
"342";"P 20";"6206";"13";"1820";"1270";"0";"0";"2.31";"2.44";"-";"-";"10%,100%,25%,50%"
"343";"P 20";"6232";"26";"1790";"1084";"0";"0";"0";"2.37";"-";"-";"100%,25%,50%"
"344";"P 20";"6246";"13";"1807";"1061";"0";"0";"2.33";"2.37";"-";"-";"100%,25%,50%"
"345";"P 20";"6259";"13";"1860";"1094";"0";"0";"2.33";"0";"-";"-";"100%,25%,50%"
"346";"P 20";"6273";"13";"1830";"1223";"0";"0";"2.42";"0";"-";"-";"10%,100%,25%,50%"
"347";"P 20";"6286";"13";"1844";"1121";"0";"0";"2.28";"0";"-";"-";"100%,25%,50%"
"348";"P 20";"6300";"13";"1781";"1220";"0";"0";"0";"2.41";"-";"-";"10%,100%,25%,50%"
"349";"P 20";"6313";"13";"1754";"1154";"0";"0";"0";"2.38";"-";"-";"10%,100%,25%,50%"
"350";"P 20";"6354";"40";"1800";"1117";"0";"0";"0";"2.39";"-";"-";"100%,25%,50%"
"351";"P 20";"6367";"13";"1800";"1180";"0";"0";"0";"2.38";"-";"-";"10%,100%,25%,50%"
"352";"P 20";"6381";"13";"1817";"1194";"0";"0";"2.34";"2.35";"-";"-";"10%,100%,25%,50%"
"353";"P 20";"6408";"27";"1867";"1024";"0";"0";"2.3";"2.38";"-";"-";"100%,25%,50%"
"354";"P 20";"6420";"12";"1883";"1207";"0";"0";"2.38";"0";"-";"-";"100%,25%,50%"
"355";"P 20";"6435";"14";"1837";"1121";"0";"0";"2.4";"2.41";"-";"-";"100%,25%,50%"
"356";"P 20";"6448";"13";"1844";"1101";"0";"0";"2.39";"0";"-";"-";"100%,25%,50%"
"357";"P 20";"6462";"13";"1893";"1104";"0";"0";"2.38";"0";"-";"-";"100%,25%,50%"
"358";"P 20";"6475";"13";"1824";"1194";"0";"0";"2.41";"2.39";"-";"-";"10%,100%,25%,50%"
"359";"P 20";"6489";"13";"1860";"1124";"0";"0";"2.31";"0";"-";"-";"100%,25%,50%"
"360";"P 20";"6516";"27";"1847";"1210";"0";"0";"2.42";"0";"-";"-";"10%,100%,25%,50%"
"361";"P 20";"6557";"40";"1847";"1124";"0";"0";"0";"2.39";"-";"-";"100%,25%,50%"
"362";"P 20";"6570";"13";"1767";"1144";"0";"0";"0";"2.44";"-";"-";"10%,100%,25%,50%"
"363";"P 20";"6584";"13";"1873";"1217";"0";"0";"2.41";"2.44";"-";"-";"100%,25%,50%"
"364";"P 20";"6597";"13";"1867";"1058";"0";"0";"2.4";"0";"-";"-";"100%,25%,50%"
"365";"P 20";"6638";"40";"1820";"1210";"0";"0";"2.4";"0";"-";"-";"10%,100%,25%,50%"
"366";"P 20";"6665";"27";"1744";"1150";"0";"0";"0";"2.53";"-";"-";"10%,100%,25%,50%"
"367";"P 20";"6678";"13";"1814";"1054";"0";"0";"2.33";"0";"-";"-";"100%,25%,50%"
"368";"P 20";"6692";"13";"1794";"1164";"0";"0";"2.44";"2.4";"-";"-";"10%,100%,25%,50%"
"369";"P 20";"6732";"40";"1873";"1333";"0";"0";"2.51";"0";"-";"-";"100%,25%,50%"
"370";"P 20";"6759";"27";"1804";"1363";"0";"0";"2.51";"0";"-";"-";"100%,25%,50%"
"371";"P 20";"6800";"40";"1860";"1233";"0";"0";"2.53";"0";"-";"-";"10%,100%,25%,50%"
"372";"P 20";"6814";"13";"1764";"1174";"0";"0";"0";"2.5";"-";"-";"10%,100%,25%,50%"
"373";"P 20";"6827";"13";"1754";"1107";"0";"0";"0";"2.52";"-";"-";"100%,25%,50%"
"374";"P 20";"6841";"13";"1814";"1147";"0";"0";"2.45";"0";"-";"-";"10%,100%,25%,50%"
"375";"P 20";"6867";"26";"1820";"1041";"0";"0";"2.36";"0";"-";"-";"100%,25%,50%"
"376";"P 20";"6895";"27";"1681";"1121";"0";"0";"0";"2.45";"-";"-";"100%,25%,50%"
"377";"P 20";"6908";"13";"1737";"988";"0";"0";"0";"2.48";"-";"-";"100%,25%,50%"
"378";"P 20";"6935";"26";"1840";"1333";"0";"0";"2.51";"0";"-";"-";"100%,25%,50%"
"379";"P 20";"6962";"27";"1790";"1167";"0";"0";"0";"2.44";"-";"-";"10%,100%,25%,50%"
"380";"P 20";"6989";"27";"1751";"1273";"0";"0";"0";"2.46";"-";"-";"10%,100%,25%,50%"
"381";"P 20";"7016";"27";"1814";"1204";"0";"0";"2.48";"0";"-";"-";"10%,100%,25%,50%"
"382";"P 20";"7030";"13";"1900";"1184";"0";"0";"2.44";"0";"-";"-";"100%,25%,50%"
"383";"P 20";"7070";"40";"1797";"1111";"0";"0";"2.39";"0";"-";"-";"100%,25%,50%"
"384";"P 20";"7098";"27";"1867";"1048";"0";"0";"2.44";"0";"-";"-";"100%,25%,50%"
"385";"P 20";"7111";"13";"1721";"1061";"0";"0";"0";"2.44";"-";"-";"100%,25%,50%"
"386";"P 20";"7165";"54";"1804";"1164";"0";"0";"2.51";"0";"-";"-";"10%,100%,25%,50%"
"387";"P 20";"7179";"13";"1674";"978";"0";"0";"0";"2.41";"-";"-";"100%,25%,50%"
"388";"P 20";"7192";"13";"1810";"1247";"0";"0";"2.49";"0";"-";"-";"10%,100%,25%,50%"
"389";"P 20";"7219";"27";"1837";"1104";"0";"0";"2.45";"2.52";"-";"-";"100%,25%,50%"
"390";"P 20";"7232";"13";"1844";"1117";"0";"0";"0";"2.51";"-";"-";"100%,25%,50%"
"391";"P 20";"7260";"27";"1807";"1114";"0";"0";"0";"2.54";"-";"-";"100%,25%,50%"
"392";"P 20";"7273";"13";"1794";"1197";"0";"0";"2.53";"0";"-";"-";"10%,100%,25%,50%"
"393";"P 20";"7287";"13";"1810";"1164";"0";"0";"2.58";"0";"-";"-";"10%,100%,25%,50%"
"394";"P 20";"7300";"13";"1850";"1217";"0";"0";"2.51";"0";"-";"-";"10%,100%,25%,50%"
"395";"P 20";"7368";"67";"1837";"1121";"0";"0";"2.44";"2.53";"-";"-";"100%,25%,50%"
"396";"P 20";"7408";"40";"1834";"1190";"0";"0";"2.49";"2.51";"-";"-";"10%,100%,25%,50%"
"397";"P 20";"7422";"13";"1820";"1121";"0";"0";"2.51";"0";"-";"-";"100%,25%,50%"
"398";"P 20";"7435";"13";"1804";"1154";"0";"0";"0";"2.5";"-";"-";"10%,100%,25%,50%"
"399";"P 20";"7449";"13";"1820";"1058";"0";"0";"2.49";"2.49";"-";"-";"100%,25%,50%"
"400";"P 20";"7530";"81";"1824";"1194";"0";"0";"0";"2.49";"-";"-";"10%,100%,25%,50%"
"401";"P 20";"7543";"13";"1887";"1366";"0";"0";"2.59";"0";"-";"-";"100%,25%,50%"
"402";"P 20";"7584";"40";"1830";"1253";"0";"0";"2.48";"0";"-";"-";"10%,100%,25%,50%"
"403";"P 20";"7625";"40";"1837";"1247";"0";"0";"2.54";"0";"-";"-";"10%,100%,25%,50%"
"404";"P 20";"7638";"13";"1867";"1081";"0";"0";"0";"2.44";"-";"-";"100%,25%,50%"
"405";"P 20";"7652";"13";"1820";"1170";"0";"0";"0";"2.51";"-";"-";"10%,100%,25%,50%"
"406";"P 20";"7895";"243";"1764";"1071";"0";"0";"0";"2.52";"-";"-";"100%,25%,50%"
"407";"P 20";"7990";"94";"1844";"1094";"0";"0";"0";"2.53";"-";"-";"100%,25%,50%"
"408";"P 20";"8044";"53";"1734";"1190";"0";"0";"0";"2.59";"-";"-";"10%,100%,25%,50%"
"409";"P 20";"8057";"13";"1820";"1184";"0";"0";"2.61";"0";"-";"-";"10%,100%,25%,50%"
"410";"P 20";"8084";"27";"1830";"991";"0";"0";"2.61";"0";"-";"-";"100%,25%,50%"
"411";"P 20";"8098";"13";"1711";"1154";"0";"0";"0";"2.65";"-";"-";"10%,100%,25%,50%"
"412";"P 20";"8165";"67";"1800";"1204";"0";"0";"2.51";"0";"-";"-";"10%,100%,25%,50%"
"413";"P 20";"8179";"13";"1794";"1356";"0";"0";"2.48";"0";"-";"-";"100%,25%,50%"
"414";"P 20";"8247";"67";"1830";"1091";"0";"0";"2.42";"0";"-";"-";"100%,25%,50%"
"415";"P 20";"8260";"13";"1870";"1015";"0";"0";"2.35";"0";"-";"-";"100%,25%,50%"
"416";"P 20";"8274";"13";"1810";"1068";"0";"0";"2.32";"0";"-";"-";"100%,25%,50%"
"417";"P 20";"8287";"13";"1784";"1071";"0";"0";"2.46";"0";"-";"-";"100%,25%,50%"
"418";"P 20";"8301";"13";"1784";"1041";"0";"0";"2.35";"2.36";"-";"-";"100%,25%,50%"
"419";"P 20";"8314";"13";"1671";"1024";"0";"0";"0";"2.37";"-";"-";"100%,25%,50%"
"420";"P 20";"8328";"13";"1840";"1184";"0";"0";"2.37";"0";"-";"-";"10%,100%,25%,50%"
"421";"P 20";"8368";"40";"1757";"1034";"0";"0";"2.34";"0";"-";"-";"100%,25%,50%"
"422";"P 20";"8382";"13";"1764";"1097";"0";"0";"2.32";"0";"-";"-";"100%,25%,50%"
"423";"P 20";"8449";"67";"1824";"1087";"0";"0";"2.3";"2.2";"-";"-";"100%,25%,50%"
"424";"P 20";"8463";"13";"1790";"1223";"0";"0";"0";"2.38";"-";"-";"10%,100%,25%,50%"
"425";"P 20";"8476";"13";"1737";"1044";"0";"0";"0";"2.31";"-";"-";"100%,25%,50%"
"426";"P 20";"8490";"13";"1824";"1078";"0";"0";"0";"2.29";"-";"-";"100%,25%,50%"
"427";"P 20";"8503";"13";"1797";"1127";"0";"0";"2.23";"2.35";"-";"-";"100%,25%,50%"
"428";"P 20";"8517";"13";"1761";"1177";"0";"0";"2.27";"2.33";"-";"-";"10%,100%,25%,50%"
"429";"P 20";"8531";"13";"1790";"1048";"0";"0";"0";"2.26";"-";"-";"100%,25%,50%"
"430";"P 20";"8558";"27";"1764";"1131";"0";"0";"2.28";"0";"-";"-";"10%,100%,25%,50%"
"431";"P 20";"8571";"13";"1817";"978";"0";"0";"2.34";"2.28";"-";"-";"100%,25%,50%"
"432";"P 20";"8585";"13";"1820";"1180";"0";"0";"2.22";"2.31";"-";"-";"10%,100%,25%,50%"
"433";"P 20";"8598";"13";"1827";"932";"0";"0";"2.24";"0";"-";"-";"100%,50%"
"434";"P 20";"8611";"13";"1777";"1167";"0";"0";"2.31";"2.23";"-";"-";"10%,100%,25%,50%"
"435";"P 20";"8625";"13";"1744";"1197";"0";"0";"0";"2.4";"-";"-";"10%,100%,25%,50%"
"436";"P 20";"8652";"27";"1767";"1160";"0";"0";"2.27";"0";"-";"-";"10%,100%,25%,50%"
"437";"P 20";"8666";"13";"1860";"1064";"0";"0";"2.31";"0";"-";"-";"100%,25%,50%"
"438";"P 20";"8679";"13";"1764";"935";"0";"0";"2.19";"0";"-";"-";"100%,50%"
"439";"P 20";"8693";"13";"1774";"988";"0";"0";"2.21";"0";"-";"-";"100%,25%,50%"
"440";"P 20";"8706";"13";"1837";"948";"0";"0";"2.31";"2.38";"-";"-";"100%,50%"
"441";"P 20";"8733";"26";"1754";"1144";"0";"0";"2.36";"0";"-";"-";"10%,100%,25%,50%"
"442";"P 20";"8760";"27";"1850";"1213";"0";"0";"2.33";"0";"-";"-";"10%,100%,25%,50%"
"443";"P 20";"8774";"13";"1853";"1147";"0";"0";"2.32";"0";"-";"-";"100%,25%,50%"
"444";"P 20";"8814";"40";"1867";"1167";"0";"0";"2.37";"0";"-";"-";"100%,25%,50%"
"445";"P 20";"8828";"13";"1790";"1180";"0";"0";"2.35";"0";"-";"-";"10%,100%,25%,50%"
"446";"P 20";"8855";"27";"1840";"1081";"0";"0";"2.42";"0";"-";"-";"100%,25%,50%"
"447";"P 20";"8882";"27";"1810";"1137";"0";"0";"2.36";"0";"-";"-";"100%,25%,50%"
"448";"P 20";"8895";"13";"1800";"1217";"0";"0";"2.37";"0";"-";"-";"10%,100%,25%,50%"
"449";"P 20";"8950";"54";"1774";"1150";"0";"0";"2.44";"0";"-";"-";"10%,100%,25%,50%"
"450";"P 20";"8963";"13";"1824";"971";"0";"0";"2.39";"0";"-";"-";"100%,25%,50%"
"451";"P 20";"8976";"13";"1850";"1227";"0";"0";"2.42";"0";"-";"-";"10%,100%,25%,50%"
"452";"P 20";"9017";"40";"1853";"1223";"0";"0";"2.45";"0";"-";"-";"10%,100%,25%,50%"
"453";"P 20";"9031";"13";"1827";"1223";"0";"0";"2.48";"0";"-";"-";"10%,100%,25%,50%"
"454";"P 20";"9098";"67";"1834";"1223";"0";"0";"2.57";"0";"-";"-";"10%,100%,25%,50%"
"455";"P 20";"9125";"27";"1827";"1144";"0";"0";"2.56";"0";"-";"-";"100%,25%,50%"
"456";"P 20";"9166";"40";"1850";"1207";"0";"0";"2.5";"2.59";"-";"-";"10%,100%,25%,50%"
"457";"P 20";"9180";"13";"1804";"1200";"0";"0";"2.57";"0";"-";"-";"10%,100%,25%,50%"
"458";"P 20";"9193";"13";"1844";"1237";"0";"0";"2.63";"0";"-";"-";"10%,100%,25%,50%"
"459";"P 20";"9220";"27";"1850";"1194";"0";"0";"2.56";"0";"-";"-";"10%,100%,25%,50%"
"460";"P 20";"9233";"13";"1784";"1107";"0";"0";"2.54";"2.56";"-";"-";"100%,25%,50%"
"461";"P 20";"9247";"13";"1764";"1184";"0";"0";"2.53";"0";"-";"-";"10%,100%,25%,50%"
"462";"P 20";"9261";"13";"1701";"1204";"0";"0";"0";"2.65";"-";"-";"10%,100%,25%,50%"
"463";"P 20";"9274";"13";"1837";"1117";"0";"0";"2.53";"0";"-";"-";"100%,25%,50%"
"464";"P 20";"9342";"67";"1850";"1177";"0";"0";"2.51";"0";"-";"-";"10%,100%,25%,50%"
"465";"P 20";"9423";"80";"1853";"1134";"0";"0";"2.57";"0";"-";"-";"100%,25%,50%"
"466";"P 20";"9436";"13";"1834";"1101";"0";"0";"2.55";"2.52";"-";"-";"100%,25%,50%"
"467";"P 20";"9463";"27";"1777";"1180";"0";"0";"2.61";"0";"-";"-";"10%,100%,25%,50%"
"468";"P 20";"9490";"26";"1804";"1333";"0";"0";"2.59";"2.64";"-";"-";"10%,100%,25%,50%"
"469";"P 20";"9517";"26";"1787";"1087";"0";"0";"2.57";"2.57";"-";"-";"100%,25%,50%"
"470";"P 20";"9571";"54";"1605";"1356";"0";"0";"0";"2.78";"-";"-";"100%,25%,50%"
"471";"P 20";"9585";"13";"1582";"1134";"0";"0";"0";"2.64";"-";"-";"100%,25%,50%"
"472";"P 20";"9598";"13";"1787";"1197";"0";"0";"2.67";"0";"-";"-";"10%,100%,25%,50%"
"473";"P 20";"9625";"27";"1588";"1087";"0";"0";"0";"2.62";"-";"-";"100%,25%,50%"
"474";"P 20";"9639";"13";"1608";"1011";"0";"0";"0";"2.6";"-";"-";"100%,25%,50%"
"475";"P 20";"9653";"13";"1767";"1078";"0";"0";"2.58";"2.69";"-";"-";"100%,25%,50%"
"476";"P 20";"9707";"53";"1671";"1204";"0";"0";"0";"2.76";"-";"-";"10%,100%,25%,50%"
"477";"P 20";"9761";"54";"1830";"1323";"0";"0";"2.66";"2.72";"-";"-";"10%,100%,25%,50%"
"478";"P 20";"9788";"27";"1698";"1210";"0";"0";"0";"2.63";"-";"-";"10%,100%,25%,50%"
"479";"P 20";"9801";"13";"1727";"1217";"0";"0";"2.65";"2.61";"-";"-";"10%,100%,25%,50%"
"480";"P 20";"9814";"12";"1820";"1194";"0";"0";"2.62";"2.7";"-";"-";"10%,100%,25%,50%"
"481";"P 20";"9828";"14";"1754";"1353";"0";"0";"2.65";"0";"-";"-";"10%,100%,25%,50%"
"482";"P 20";"9883";"54";"1724";"1336";"0";"0";"0";"2.71";"-";"-";"10%,100%,25%,50%"
"483";"P 20";"9896";"13";"1787";"1160";"0";"0";"2.6";"0";"-";"-";"10%,100%,25%,50%"
"484";"P 20";"9937";"40";"1655";"1213";"0";"0";"0";"2.62";"-";"-";"10%,100%,25%,50%"
"485";"P 20";"9950";"13";"1794";"1349";"0";"0";"2.57";"0";"-";"-";"10%,100%,25%,50%"
"486";"P 20";"9964";"13";"1688";"1061";"0";"0";"0";"2.51";"-";"-";"100%,25%,50%"
"487";"P 20";"9977";"13";"1678";"945";"0";"0";"0";"2.56";"-";"-";"100%,50%"
"488";"P 20";"10004";"27";"1787";"1197";"0";"0";"2.57";"0";"-";"-";"10%,100%,25%,50%"
"489";"P 20";"10018";"13";"1771";"1223";"0";"0";"2.55";"0";"-";"-";"10%,100%,25%,50%"
"490";"P 20";"10031";"13";"1694";"1147";"0";"0";"0";"2.57";"-";"-";"10%,100%,25%,50%"
"491";"P 20";"10044";"13";"1674";"1038";"0";"0";"0";"2.58";"-";"-";"100%,25%,50%"
"492";"P 20";"10058";"13";"1754";"1160";"0";"0";"0";"2.52";"-";"-";"10%,100%,25%,50%"
"493";"P 20";"10125";"66";"1837";"1286";"0";"0";"2.65";"2.67";"-";"-";"10%,100%,25%,50%"
"494";"P 20";"10166";"41";"1767";"1213";"0";"0";"2.61";"0";"-";"-";"10%,100%,25%,50%"
"495";"P 20";"10207";"40";"1847";"2314";"0";"0";"2.65";"0";"-";"-";"100%"
"496";"P 20";"10234";"26";"1790";"1107";"0";"0";"2.58";"0";"-";"-";"100%,25%,50%"
"497";"P 20";"10247";"13";"1787";"1263";"0";"0";"2.62";"0";"-";"-";"10%,100%,25%,50%"
"498";"P 20";"10275";"27";"1701";"1200";"0";"0";"0";"2.61";"-";"-";"10%,100%,25%,50%"
"499";"P 20";"10288";"13";"1711";"1316";"0";"0";"2.68";"2.75";"-";"-";"10%,100%,25%,50%"
"500";"P 20";"10302";"13";"1767";"1263";"0";"0";"2.69";"0";"-";"-";"10%,100%,25%,50%"
"501";"P 20";"10315";"13";"1804";"1200";"0";"0";"2.65";"2.73";"-";"-";"10%,100%,25%,50%"
"502";"P 20";"10342";"27";"1810";"1263";"0";"0";"2.6";"0";"-";"-";"10%,100%,25%,50%"
