"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"61";"P 16";"1257";"13";"1711";"1068";"0";"0";"4.97";"5.02";"2076";"1021";"100%,25%,50%"
"62";"P 16";"1271";"13";"1694";"1068";"0";"0";"4.91";"4.97";"2076";"1021";"100%,25%,50%"
"63";"P 16";"1284";"13";"1691";"1058";"0";"0";"4.95";"4.9";"2076";"1021";"100%,25%,50%"
"64";"P 16";"1298";"13";"1731";"1064";"0";"0";"4.94";"4.88";"2076";"1021";"100%,25%,50%"
"65";"P 16";"1311";"13";"1721";"1081";"0";"0";"4.87";"4.87";"2076";"1021";"100%,25%,50%"
"66";"P 16";"1325";"13";"1731";"1094";"0";"0";"4.83";"4.84";"2076";"1021";"100%,25%,50%"
"67";"P 16";"1338";"13";"1744";"1087";"0";"0";"4.84";"4.84";"2076";"1021";"100%,25%,50%"
"68";"P 16";"1352";"13";"1694";"1124";"0";"0";"4.84";"4.77";"2076";"1021";"100%,25%,50%"
"69";"P 16";"1365";"13";"1655";"1044";"0";"0";"4.73";"4.82";"2076";"1021";"100%,25%,50%"
"70";"P 16";"1379";"13";"1691";"1074";"0";"0";"4.73";"4.74";"2076";"1021";"100%,25%,50%"
"71";"P 16";"1392";"13";"1691";"1074";"0";"0";"4.71";"0";"2076";"1021";"100%,25%,50%"
"72";"P 16";"1419";"26";"1741";"1190";"0";"0";"0";"4.67";"2076";"1021";"10%,100%,25%,50%"
"73";"P 16";"1433";"13";"1681";"1038";"0";"0";"4.58";"4.67";"2076";"1021";"100%,25%,50%"
"74";"P 16";"1446";"13";"1731";"1058";"0";"0";"4.64";"4.63";"2076";"1021";"100%,25%,50%"
"75";"P 16";"1460";"13";"1708";"1028";"0";"0";"4.61";"4.61";"2076";"1021";"100%,25%,50%"
"76";"P 16";"1487";"27";"1694";"1071";"0";"0";"4.6";"4.56";"2076";"1021";"100%,25%,50%"
"77";"P 16";"1500";"13";"1721";"1048";"0";"0";"4.54";"4.54";"2076";"1021";"100%,25%,50%"
"78";"P 16";"1514";"13";"1731";"1071";"0";"0";"4.51";"4.53";"2076";"1021";"100%,25%,50%"
"79";"P 16";"1528";"13";"1718";"1071";"0";"0";"4.43";"4.47";"2076";"1021";"100%,25%,50%"
"80";"P 16";"1541";"13";"1724";"1034";"0";"0";"4.42";"4.45";"2076";"1021";"100%,25%,50%"
"81";"P 16";"1554";"13";"1714";"1054";"0";"0";"4.49";"4.43";"2076";"1021";"100%,25%,50%"
"82";"P 16";"1568";"13";"1734";"1031";"0";"0";"4.42";"4.42";"2076";"1021";"100%,25%,50%"
"83";"P 16";"1582";"13";"1718";"1031";"0";"0";"4.4";"4.45";"2076";"1021";"100%,25%,50%"
"84";"P 16";"1595";"13";"1731";"1061";"0";"0";"4.42";"4.39";"2076";"1021";"100%,25%,50%"
"85";"P 16";"1609";"13";"1698";"1068";"0";"0";"4.4";"4.35";"2076";"1021";"100%,25%,50%"
"86";"P 16";"1622";"13";"1708";"981";"0";"0";"4.38";"4.33";"2076";"1021";"100%,25%,50%"
"87";"P 16";"1636";"13";"1714";"1021";"0";"0";"4.36";"4.32";"2076";"1021";"100%,25%,50%"
"88";"P 16";"1649";"13";"1711";"1071";"0";"0";"4.4";"4.31";"2076";"1021";"100%,25%,50%"
"89";"P 16";"1663";"13";"1747";"1034";"0";"0";"4.31";"4.3";"2076";"1021";"100%,25%,50%"
"90";"P 16";"1676";"13";"1734";"998";"0";"0";"4.24";"4.26";"2076";"1021";"100%,25%,50%"
"91";"P 16";"1690";"13";"1714";"1005";"0";"0";"4.25";"4.24";"2076";"1021";"100%,25%,50%"
"92";"P 16";"1703";"13";"1724";"988";"0";"0";"4.21";"4.27";"2076";"1021";"100%,25%,50%"
"93";"P 16";"1717";"13";"1721";"1015";"0";"0";"4.21";"4.22";"2076";"1021";"100%,25%,50%"
"94";"P 16";"1730";"13";"1734";"1024";"0";"0";"4.24";"4.19";"2076";"1021";"100%,25%,50%"
"95";"P 16";"1744";"14";"1731";"985";"0";"0";"4.19";"4.2";"2076";"1021";"100%,25%,50%"
"96";"P 16";"1757";"13";"1711";"971";"0";"0";"4.11";"4.22";"2076";"1021";"100%,25%,50%"
"97";"P 16";"1771";"13";"1714";"965";"0";"0";"4.16";"4.19";"2076";"1021";"100%,25%,50%"
"98";"P 16";"1784";"13";"1708";"985";"0";"0";"4.07";"4.19";"2076";"1021";"100%,25%,50%"
"99";"P 16";"1798";"13";"1681";"1034";"0";"0";"4.25";"4.19";"2076";"1021";"100%,25%,50%"
"100";"P 16";"1811";"13";"1737";"961";"0";"0";"4.11";"4.18";"2076";"1021";"100%,25%,50%"
"101";"P 16";"1838";"26";"1721";"1150";"0";"0";"0";"4.14";"2076";"1021";"10%,100%,25%,50%"
"102";"P 16";"1852";"13";"1721";"1051";"0";"0";"4.13";"0";"2076";"1021";"100%,25%,50%"
"103";"P 16";"1865";"13";"1727";"1034";"0";"0";"4.13";"4.1";"2076";"1021";"100%,25%,50%"
"104";"P 16";"1879";"13";"1731";"1041";"0";"0";"4.12";"4.05";"2076";"1021";"100%,25%,50%"
"105";"P 16";"1893";"13";"1721";"1018";"0";"0";"4.13";"0";"2076";"1021";"100%,25%,50%"
"106";"P 16";"1906";"13";"1711";"1174";"0";"0";"0";"4.05";"2076";"1021";"10%,100%,25%,50%"
"107";"P 16";"1920";"13";"1741";"1028";"0";"0";"4.08";"4.1";"2076";"1021";"100%,25%,50%"
"108";"P 16";"1933";"13";"1718";"995";"0";"0";"4.04";"4.1";"2076";"1021";"100%,25%,50%"
"109";"P 16";"1947";"13";"1704";"975";"0";"0";"4.07";"4.06";"2076";"1021";"100%,25%,50%"
"110";"P 16";"1960";"13";"1724";"1041";"0";"0";"4.01";"4.02";"2076";"1021";"100%,25%,50%"
"111";"P 16";"1974";"13";"1751";"1015";"0";"0";"4.02";"4.08";"2076";"1021";"100%,25%,50%"
"112";"P 16";"1987";"13";"1721";"1051";"0";"0";"4.08";"4.08";"2076";"1021";"100%,25%,50%"
"113";"P 16";"2001";"13";"1724";"985";"0";"0";"3.97";"0";"2076";"1021";"100%,25%,50%"
"114";"P 16";"2014";"13";"1731";"1018";"0";"0";"4.01";"4";"2076";"1021";"100%,25%,50%"
"115";"P 16";"2028";"13";"1727";"981";"0";"0";"3.98";"4.04";"2076";"1021";"100%,25%,50%"
"116";"P 16";"2041";"13";"1718";"1051";"0";"0";"3.98";"0";"2076";"1021";"100%,25%,50%"
"117";"P 16";"2055";"13";"1708";"1038";"0";"0";"4.03";"4.01";"2076";"1021";"100%,25%,50%"
"118";"P 16";"2068";"13";"1724";"1005";"0";"0";"4";"0";"2076";"1021";"100%,25%,50%"
"119";"P 16";"2082";"13";"1711";"1084";"0";"0";"4.05";"4.04";"2076";"1021";"100%,25%,50%"
"120";"P 16";"2095";"13";"1718";"1011";"0";"0";"3.98";"4.04";"2076";"1021";"100%,25%,50%"
"121";"P 16";"2109";"13";"1708";"1028";"0";"0";"3.98";"3.95";"2076";"1021";"100%,25%,50%"
"122";"P 16";"2122";"13";"1724";"995";"0";"0";"3.97";"0";"2076";"1021";"100%,25%,50%"
"123";"P 16";"2136";"13";"1737";"1015";"0";"0";"4";"4.01";"2076";"1021";"100%,25%,50%"
"124";"P 16";"2149";"13";"1734";"1015";"0";"0";"3.98";"4.01";"2076";"1021";"100%,25%,50%"
"125";"P 16";"2163";"13";"1751";"1015";"0";"0";"3.98";"3.98";"2076";"1021";"100%,25%,50%"
"126";"P 16";"2177";"13";"1727";"1015";"0";"0";"4.02";"3.96";"2076";"1021";"100%,25%,50%"
"127";"P 16";"2190";"13";"1741";"1005";"0";"0";"3.96";"0";"2076";"1021";"100%,25%,50%"
"128";"P 16";"2204";"13";"1721";"1011";"0";"0";"3.95";"3.98";"2076";"1021";"100%,25%,50%"
"129";"P 16";"2217";"13";"1734";"1001";"0";"0";"3.91";"3.97";"2076";"1021";"100%,25%,50%"
"130";"P 16";"2230";"13";"1721";"1024";"0";"0";"3.98";"3.94";"2076";"1021";"100%,25%,50%"
"131";"P 16";"2244";"13";"1724";"1021";"0";"0";"3.99";"3.96";"2076";"1021";"100%,25%,50%"
"132";"P 16";"2257";"13";"1737";"1018";"0";"0";"3.9";"0";"2076";"1021";"100%,25%,50%"
"133";"P 16";"2271";"13";"1731";"1048";"0";"0";"3.96";"3.95";"2076";"1021";"100%,25%,50%"
"134";"P 16";"2284";"13";"1781";"1087";"0";"0";"3.98";"3.98";"2076";"1021";"100%,25%,50%"
"135";"P 16";"2298";"13";"1741";"1041";"0";"0";"3.97";"3.96";"2076";"1021";"100%,25%,50%"
"136";"P 16";"2312";"13";"1721";"1058";"0";"0";"4";"3.96";"2076";"1021";"100%,25%,50%"
"137";"P 16";"2325";"13";"1734";"1038";"0";"0";"3.93";"3.92";"2076";"1021";"100%,25%,50%"
"138";"P 16";"2339";"13";"1737";"1031";"0";"0";"3.99";"3.94";"2076";"1021";"100%,25%,50%"
"139";"P 16";"2352";"13";"1731";"1011";"0";"0";"3.98";"0";"2076";"1021";"100%,25%,50%"
"140";"P 16";"2366";"13";"1718";"1011";"0";"0";"3.95";"0";"2076";"1021";"100%,25%,50%"
"141";"P 16";"2379";"13";"1744";"1091";"0";"0";"3.98";"0";"2076";"1021";"100%,25%,50%"
"142";"P 16";"2393";"13";"1724";"1024";"0";"0";"3.99";"0";"2076";"1021";"100%,25%,50%"
"143";"P 16";"2406";"13";"1734";"988";"0";"0";"3.99";"0";"2076";"1021";"100%,25%,50%"
"144";"P 16";"2420";"13";"1714";"1071";"0";"0";"3.98";"0";"2076";"1021";"100%,25%,50%"
"145";"P 16";"2433";"13";"1747";"1034";"0";"0";"3.97";"4";"2076";"1021";"100%,25%,50%"
"146";"P 16";"2447";"13";"1708";"1107";"0";"0";"4.09";"3.98";"2076";"1021";"100%,25%,50%"
"147";"P 16";"2460";"13";"1731";"1031";"0";"0";"3.93";"0";"2076";"1021";"100%,25%,50%"
"148";"P 16";"2474";"13";"1731";"1038";"0";"0";"3.98";"3.96";"2076";"1021";"100%,25%,50%"
"149";"P 16";"2487";"13";"1737";"1038";"0";"0";"3.99";"0";"2076";"1021";"100%,25%,50%"
"150";"P 16";"2501";"13";"1737";"1064";"0";"0";"4.02";"0";"2076";"1021";"100%,25%,50%"
"151";"P 16";"2514";"13";"1724";"1091";"0";"0";"4";"0";"2076";"1021";"100%,25%,50%"
"152";"P 16";"2528";"13";"1727";"1011";"0";"0";"3.97";"0";"2076";"1021";"100%,25%,50%"
"153";"P 16";"2541";"13";"1751";"1071";"0";"0";"4.04";"0";"2076";"1021";"100%,25%,50%"
"154";"P 16";"2555";"13";"1754";"1074";"0";"0";"4.06";"0";"2076";"1021";"100%,25%,50%"
"155";"P 16";"2569";"13";"1747";"1097";"0";"0";"4.07";"4.02";"2076";"1021";"100%,25%,50%"
"156";"P 16";"2582";"13";"1741";"1041";"0";"0";"4.08";"0";"2076";"1021";"100%,25%,50%"
"157";"P 16";"2595";"13";"1744";"1051";"0";"0";"4.06";"0";"2076";"1021";"100%,25%,50%"
"158";"P 16";"2609";"13";"1751";"1048";"0";"0";"4.03";"4.01";"2076";"1021";"100%,25%,50%"
"159";"P 16";"2623";"13";"1757";"1028";"0";"0";"4.07";"4.08";"2076";"1021";"100%,25%,50%"
"160";"P 16";"2636";"13";"1757";"1031";"0";"0";"4.05";"0";"2076";"1021";"100%,25%,50%"
"161";"P 16";"2650";"13";"1784";"1038";"0";"0";"4.04";"0";"2076";"1021";"100%,25%,50%"
"162";"P 16";"2663";"13";"1761";"1101";"0";"0";"4.14";"0";"2076";"1021";"100%,25%,50%"
"163";"P 16";"2676";"13";"1744";"1041";"0";"0";"4.07";"0";"2076";"1021";"100%,25%,50%"
"164";"P 16";"2690";"13";"1794";"1114";"0";"0";"4.18";"4.14";"2076";"1021";"100%,25%,50%"
"165";"P 16";"2704";"13";"1751";"1111";"0";"0";"4.16";"4.15";"2076";"1021";"100%,25%,50%"
"166";"P 16";"2717";"13";"1767";"1078";"0";"0";"4.2";"4.14";"2076";"1021";"100%,25%,50%"
"167";"P 16";"2730";"13";"1744";"1084";"0";"0";"4.21";"4.18";"2076";"1021";"100%,25%,50%"
"168";"P 16";"2744";"13";"1761";"1078";"0";"0";"4.19";"4.23";"2076";"1021";"100%,25%,50%"
"169";"P 16";"2771";"27";"2772";"1001";"0";"0";"0";"4.23";"2076";"1021";"100%"
"170";"P 16";"2785";"13";"3140";"872";"0";"0";"0";"4.14";"2076";"1021";"-"
"171";"P 16";"2798";"13";"3239";"845";"0";"0";"4.27";"4.2";"2076";"1021";"-"
"172";"P 16";"2825";"26";"3226";"902";"0";"0";"4.32";"0";"2076";"1021";"-"
"173";"P 16";"2839";"13";"3249";"912";"0";"0";"4.38";"0";"2076";"1021";"-"
"174";"P 16";"2852";"13";"3239";"879";"0";"0";"4.33";"4.21";"2076";"1021";"-"
"175";"P 16";"2866";"13";"3220";"845";"0";"0";"4.37";"4.25";"2076";"1021";"-"
"176";"P 16";"2880";"13";"3239";"839";"0";"0";"4.39";"4.24";"2076";"1021";"-"
"177";"P 16";"2893";"13";"3210";"865";"0";"0";"4.41";"4.26";"2076";"1021";"-"
"178";"P 16";"2906";"13";"3253";"948";"0";"0";"4.45";"0";"2076";"1021";"-"
"179";"P 16";"2920";"13";"3196";"885";"0";"0";"4.47";"4.35";"2076";"1021";"-"
"180";"P 16";"2933";"13";"3243";"968";"0";"0";"4.57";"4.34";"2076";"1021";"-"
"181";"P 16";"2947";"13";"3243";"882";"0";"0";"4.49";"4.35";"2076";"1021";"-"
"182";"P 16";"2961";"13";"3243";"932";"0";"0";"4.56";"4.39";"2076";"1021";"-"
"183";"P 16";"2974";"13";"3246";"971";"0";"0";"4.59";"4.38";"2076";"1021";"-"
"184";"P 16";"2988";"13";"3236";"958";"0";"0";"4.61";"4.43";"2076";"1021";"-"
"185";"P 16";"3001";"13";"3233";"961";"0";"0";"4.62";"4.47";"2076";"1021";"-"
"186";"P 16";"3015";"13";"3249";"1024";"0";"0";"4.72";"4.49";"2076";"1021";"-"
"187";"P 16";"3028";"13";"3273";"971";"0";"0";"4.66";"4.46";"2076";"1021";"-"
"188";"P 16";"3041";"13";"3243";"975";"0";"0";"4.73";"4.51";"2076";"1021";"-"
"189";"P 16";"3056";"14";"3236";"935";"0";"0";"4.69";"4.53";"2076";"1021";"-"
"190";"P 16";"3069";"12";"3170";"1024";"0";"0";"0";"4.56";"2076";"1021";"-"
"191";"P 16";"3082";"13";"3190";"1041";"0";"0";"0";"4.58";"2076";"1021";"-"
"192";"P 16";"3096";"13";"3263";"1021";"0";"0";"4.8";"4.62";"2076";"1021";"-"
"193";"P 16";"3109";"13";"3292";"1015";"0";"0";"4.82";"4.62";"2076";"1021";"-"
"194";"P 16";"3123";"13";"3180";"988";"0";"0";"4.85";"0";"2076";"1021";"-"
"195";"P 16";"3136";"13";"3259";"1054";"0";"0";"4.93";"4.65";"2076";"1021";"-"
"196";"P 16";"3150";"13";"3193";"938";"0";"0";"4.85";"0";"2076";"1021";"-"
"197";"P 16";"3163";"13";"3239";"945";"0";"0";"4.87";"0";"2076";"1021";"-"
"198";"P 16";"3177";"13";"3266";"932";"0";"0";"4.85";"0";"2076";"1021";"-"
"199";"P 16";"3190";"13";"3283";"1021";"0";"0";"4.93";"0";"2076";"1021";"-"
"200";"P 16";"3204";"13";"3236";"1038";"0";"0";"4.99";"0";"2076";"1021";"-"
"201";"P 16";"3217";"13";"3226";"1058";"0";"0";"5.02";"0";"2076";"1021";"-"
"202";"P 16";"3231";"13";"3236";"1001";"0";"0";"5";"4.82";"2076";"1021";"-"
"203";"P 16";"3244";"13";"3220";"1087";"0";"0";"5.06";"4.8";"2076";"1021";"-"
"204";"P 16";"3258";"13";"3223";"1005";"0";"0";"5.09";"0";"2076";"1021";"-"
"205";"P 16";"3272";"13";"3213";"995";"0";"0";"5.06";"0";"2076";"1021";"-"
"206";"P 16";"3285";"13";"3256";"991";"0";"0";"5.06";"0";"2076";"1021";"-"
"207";"P 16";"3299";"13";"3213";"1038";"0";"0";"5.14";"0";"2076";"1021";"-"
"208";"P 16";"3312";"13";"3220";"1024";"0";"0";"5.14";"4.85";"2076";"1021";"-"
"209";"P 16";"3325";"13";"3246";"1005";"0";"0";"5.13";"4.93";"2076";"1021";"-"
"210";"P 16";"3339";"13";"3200";"978";"0";"0";"5.12";"0";"2076";"1021";"-"
"211";"P 16";"3353";"13";"3249";"1061";"0";"0";"5.17";"4.91";"2076";"1021";"-"
"212";"P 16";"3366";"13";"3239";"1038";"0";"0";"5.21";"4.96";"2076";"1021";"-"
"213";"P 16";"3380";"13";"3249";"1068";"0";"0";"5.24";"0";"2076";"1021";"-"
"214";"P 16";"3393";"13";"3200";"1081";"0";"0";"5.28";"0";"2076";"1021";"-"
"215";"P 16";"3406";"13";"3226";"1054";"0";"0";"5.28";"0";"2076";"1021";"-"
"216";"P 16";"3420";"13";"3236";"1031";"0";"0";"5.25";"4.99";"2076";"1021";"-"
"217";"P 16";"3434";"13";"3183";"1044";"0";"0";"5.23";"5";"2076";"1021";"-"
"218";"P 16";"3447";"13";"3233";"1041";"0";"0";"5.25";"5.01";"2076";"1021";"-"
"219";"P 16";"3461";"13";"3210";"1028";"0";"0";"5.23";"5.05";"2076";"1021";"-"
"220";"P 16";"3474";"13";"3259";"1349";"0";"0";"5.26";"5.03";"2076";"1021";"-"
"221";"P 16";"3488";"13";"3216";"1535";"0";"0";"5.34";"0";"2076";"1021";"-"
"222";"P 16";"3501";"13";"3243";"1465";"0";"0";"5.26";"5.06";"2076";"1021";"-"
"223";"P 16";"3515";"13";"3239";"1475";"0";"0";"5.31";"5.13";"2076";"1021";"-"
"224";"P 16";"3528";"13";"3256";"1528";"0";"0";"5.4";"5.13";"2076";"1021";"-"
"225";"P 16";"3542";"13";"3256";"1479";"0";"0";"5.34";"0";"2076";"1021";"-"
"226";"P 16";"3555";"13";"3243";"1485";"0";"0";"5.34";"0";"2076";"1021";"-"
"227";"P 16";"3569";"13";"3226";"1485";"0";"0";"5.38";"5.13";"2076";"1021";"-"
"228";"P 16";"3583";"13";"3200";"1485";"0";"0";"5.4";"5.21";"2076";"1021";"-"
"229";"P 16";"3596";"13";"3256";"1538";"0";"0";"5.44";"5.18";"2076";"1021";"-"
"230";"P 16";"3609";"13";"3253";"1552";"0";"0";"5.49";"0";"2076";"1021";"-"
"231";"P 16";"3623";"13";"3239";"1505";"0";"0";"5.41";"0";"2076";"1021";"-"
"232";"P 16";"3637";"13";"3266";"1479";"0";"0";"5.4";"0";"2076";"1021";"-"
"233";"P 16";"3650";"13";"3283";"1558";"0";"0";"5.42";"0";"2076";"1021";"-"
"234";"P 16";"3663";"13";"3283";"1482";"0";"0";"5.45";"5.22";"2076";"1021";"-"
"235";"P 16";"3677";"13";"3233";"1393";"0";"0";"0";"5.25";"2076";"1021";"-"
"236";"P 16";"3907";"229";"2835";"1068";"0";"0";"5.56";"5.37";"2076";"1021";"100%"
"237";"P 16";"3921";"13";"2301";"942";"0";"0";"5.49";"5.4";"2076";"1021";"100%"
"238";"P 16";"3934";"13";"2241";"1097";"0";"0";"5.47";"5.42";"2076";"1021";"100%,50%"
"239";"P 16";"3947";"12";"2202";"1134";"0";"0";"5.57";"5.42";"2076";"1021";"100%,50%"
"240";"P 16";"3961";"14";"2241";"1107";"0";"0";"5.49";"5.35";"2076";"1021";"100%,50%"
"241";"P 16";"3975";"13";"2202";"1038";"0";"0";"5.45";"5.42";"2076";"1021";"100%,50%"
"242";"P 16";"3988";"13";"2222";"1170";"0";"0";"5.53";"5.37";"2076";"1021";"100%,50%"
"243";"P 16";"4002";"13";"2225";"1137";"0";"0";"5.5";"0";"2076";"1021";"100%,50%"
"244";"P 16";"4015";"13";"2231";"1144";"0";"0";"5.48";"5.45";"2076";"1021";"100%,50%"
"245";"P 16";"4029";"13";"2215";"1164";"0";"0";"5.52";"5.45";"2076";"1021";"100%,50%"
"246";"P 16";"4042";"13";"2222";"1154";"0";"0";"5.47";"5.42";"2076";"1021";"100%,50%"
"247";"P 16";"4056";"13";"2212";"1167";"0";"0";"5.49";"5.48";"2076";"1021";"100%,50%"
"248";"P 16";"4069";"13";"2023";"1270";"0";"0";"5.58";"5.45";"2076";"1021";"100%,25%,50%"
"249";"P 16";"4083";"13";"1661";"1204";"0";"0";"5.46";"5.5";"2076";"1021";"10%,100%,25%,50%"
"250";"P 16";"4096";"13";"1628";"1117";"0";"0";"5.46";"5.48";"2076";"1021";"100%,25%,50%"
"251";"P 16";"4110";"13";"1681";"1204";"0";"0";"5.57";"0";"2076";"1021";"10%,100%,25%,50%"
"252";"P 16";"4123";"13";"1701";"1150";"0";"0";"5.55";"5.46";"2076";"1021";"10%,100%,25%,50%"
"253";"P 16";"4137";"13";"1664";"1124";"0";"0";"5.53";"5.46";"2076";"1021";"100%,25%,50%"
"254";"P 16";"4150";"13";"1635";"1147";"0";"0";"5.51";"5.53";"2076";"1021";"100%,25%,50%"
