"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"251";"P 22";"5693";"19";"1681";"1051";"0";"0";"4.02";"4.15";"2387";"1024";"100%,25%,50%"
"252";"P 22";"5713";"19";"1664";"988";"0";"0";"4.01";"4.21";"2387";"1024";"100%,25%,50%"
"253";"P 22";"5732";"19";"1711";"1024";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"254";"P 22";"5752";"19";"1678";"985";"0";"0";"4.01";"0";"2387";"1024";"100%,25%,50%"
"255";"P 22";"5772";"19";"1698";"1078";"0";"0";"4.06";"4.18";"2387";"1024";"100%,25%,50%"
"256";"P 22";"5791";"19";"1737";"1038";"0";"0";"4";"0";"2387";"1024";"100%,25%,50%"
"257";"P 22";"5811";"19";"1674";"1061";"0";"0";"4.02";"0";"2387";"1024";"100%,25%,50%"
"258";"P 22";"5831";"19";"1771";"985";"0";"0";"3.96";"4.09";"2387";"1024";"100%,25%,50%"
"259";"P 22";"5851";"19";"1747";"981";"0";"0";"3.92";"0";"2387";"1024";"100%,25%,50%"
"260";"P 22";"5870";"19";"1794";"971";"0";"0";"3.89";"0";"2387";"1024";"100%,25%,50%"
"261";"P 22";"5890";"19";"1744";"961";"0";"0";"3.9";"0";"2387";"1024";"100%,25%,50%"
"262";"P 22";"5910";"19";"1761";"1011";"0";"0";"3.94";"0";"2387";"1024";"100%,25%,50%"
"263";"P 22";"5929";"19";"1711";"971";"0";"0";"3.86";"4.01";"2387";"1024";"100%,25%,50%"
"264";"P 22";"5969";"39";"1767";"955";"0";"0";"3.87";"4.01";"2387";"1024";"100%,25%,50%"
"265";"P 22";"6008";"39";"1767";"1041";"0";"0";"3.87";"0";"2387";"1024";"100%,25%,50%"
"266";"P 22";"6028";"19";"1691";"958";"0";"0";"3.84";"0";"2387";"1024";"100%,25%,50%"
"267";"P 22";"6048";"19";"1678";"1005";"0";"0";"3.84";"0";"2387";"1024";"100%,25%,50%"
"268";"P 22";"6067";"19";"1718";"985";"0";"0";"3.85";"3.96";"2387";"1024";"100%,25%,50%"
"269";"P 22";"6087";"19";"1711";"1031";"0";"0";"3.85";"0";"2387";"1024";"100%,25%,50%"
"270";"P 22";"6107";"19";"1615";"985";"0";"0";"0";"3.98";"2387";"1024";"100%,25%,50%"
"271";"P 22";"6126";"19";"1694";"965";"0";"0";"3.84";"0";"2387";"1024";"100%,25%,50%"
"272";"P 22";"6146";"19";"1688";"1028";"0";"0";"3.79";"0";"2387";"1024";"100%,25%,50%"
"273";"P 22";"6166";"19";"1721";"1031";"0";"0";"3.83";"0";"2387";"1024";"100%,25%,50%"
"274";"P 22";"6185";"19";"1704";"1051";"0";"0";"3.89";"3.96";"2387";"1024";"100%,25%,50%"
"275";"P 22";"6225";"39";"1711";"975";"0";"0";"3.77";"0";"2387";"1024";"100%,25%,50%"
"276";"P 22";"6244";"19";"1714";"1068";"0";"0";"3.87";"0";"2387";"1024";"100%,25%,50%"
"277";"P 22";"6264";"19";"1734";"1064";"0";"0";"3.85";"0";"2387";"1024";"100%,25%,50%"
"278";"P 22";"6284";"19";"1781";"995";"0";"0";"3.88";"0";"2387";"1024";"100%,25%,50%"
"279";"P 22";"6323";"39";"1731";"1005";"0";"0";"3.88";"3.94";"2387";"1024";"100%,25%,50%"
"280";"P 22";"6343";"19";"1681";"1015";"0";"0";"3.81";"0";"2387";"1024";"100%,25%,50%"
"281";"P 22";"6363";"19";"1691";"932";"0";"0";"3.81";"0";"2387";"1024";"100%,50%"
"282";"P 22";"6422";"59";"1714";"978";"0";"0";"3.76";"3.97";"2387";"1024";"100%,25%,50%"
"283";"P 22";"6461";"39";"1655";"928";"0";"0";"0";"3.96";"2387";"1024";"100%,50%"
"284";"P 22";"6481";"19";"1724";"945";"0";"0";"3.82";"0";"2387";"1024";"100%,25%,50%"
"285";"P 22";"6500";"19";"1684";"1001";"0";"0";"3.75";"3.96";"2387";"1024";"100%,25%,50%"
"286";"P 22";"6579";"78";"1781";"912";"0";"0";"3.79";"0";"2387";"1024";"100%,50%"
"287";"P 22";"6599";"19";"1757";"1008";"0";"0";"3.81";"3.88";"2387";"1024";"100%,25%,50%"
"288";"P 22";"6619";"19";"1771";"928";"0";"0";"0";"3.87";"2387";"1024";"100%,50%"
"289";"P 22";"6639";"19";"1704";"1018";"0";"0";"3.8";"3.9";"2387";"1024";"100%,25%,50%"
"290";"P 22";"6678";"39";"1737";"1024";"0";"0";"3.77";"0";"2387";"1024";"100%,25%,50%"
"291";"P 22";"6698";"19";"1774";"981";"0";"0";"3.84";"0";"2387";"1024";"100%,25%,50%"
"292";"P 22";"6717";"19";"1711";"971";"0";"0";"3.83";"0";"2387";"1024";"100%,25%,50%"
"293";"P 22";"6737";"19";"1688";"938";"0";"0";"3.78";"0";"2387";"1024";"100%,50%"
"294";"P 22";"6757";"19";"1754";"948";"0";"0";"3.75";"3.88";"2387";"1024";"100%,25%,50%"
"295";"P 22";"6776";"19";"1698";"948";"0";"0";"0";"3.9";"2387";"1024";"100%,25%,50%"
"296";"P 22";"6816";"39";"1741";"978";"0";"0";"3.82";"3.9";"2387";"1024";"100%,25%,50%"
"297";"P 22";"6855";"39";"1718";"1008";"0";"0";"3.8";"0";"2387";"1024";"100%,25%,50%"
"298";"P 22";"6895";"39";"1691";"971";"0";"0";"3.82";"3.84";"2387";"1024";"100%,25%,50%"
"299";"P 22";"6934";"39";"1741";"995";"0";"0";"3.85";"3.87";"2387";"1024";"100%,25%,50%"
"300";"P 22";"6954";"19";"1727";"945";"0";"0";"3.85";"3.91";"2387";"1024";"100%,25%,50%"
"301";"P 22";"6973";"19";"1774";"995";"0";"0";"3.82";"0";"2387";"1024";"100%,25%,50%"
"302";"P 22";"6993";"19";"1757";"958";"0";"0";"3.83";"0";"2387";"1024";"100%,25%,50%"
"303";"P 22";"7033";"39";"1764";"942";"0";"0";"3.78";"0";"2387";"1024";"100%,25%,50%"
"304";"P 22";"7052";"19";"1721";"998";"0";"0";"3.82";"0";"2387";"1024";"100%,25%,50%"
"305";"P 22";"7072";"19";"1741";"965";"0";"0";"3.83";"3.94";"2387";"1024";"100%,25%,50%"
"306";"P 22";"7092";"19";"1737";"1018";"0";"0";"3.85";"0";"2387";"1024";"100%,25%,50%"
"307";"P 22";"7131";"39";"1751";"965";"0";"0";"3.86";"0";"2387";"1024";"100%,25%,50%"
"308";"P 22";"7170";"39";"1771";"1028";"0";"0";"3.87";"0";"2387";"1024";"100%,25%,50%"
"309";"P 22";"7190";"19";"1721";"928";"0";"0";"3.78";"3.93";"2387";"1024";"100%,50%"
"310";"P 22";"7210";"19";"1708";"1015";"0";"0";"3.86";"0";"2387";"1024";"100%,25%,50%"
"311";"P 22";"7249";"39";"1701";"1044";"0";"0";"3.91";"3.96";"2387";"1024";"100%,25%,50%"
"312";"P 22";"7289";"39";"1724";"1028";"0";"0";"3.84";"0";"2387";"1024";"100%,25%,50%"
"313";"P 22";"7328";"39";"1747";"1048";"0";"0";"3.95";"0";"2387";"1024";"100%,25%,50%"
"314";"P 22";"7348";"19";"1747";"1011";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"315";"P 22";"7387";"39";"1800";"1084";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"316";"P 22";"7407";"19";"1727";"1031";"0";"0";"3.92";"-1";"2387";"1024";"100%,25%,50%"
"317";"P 22";"7446";"39";"1714";"1001";"0";"0";"3.97";"0";"2387";"1024";"100%,25%,50%"
"318";"P 22";"7466";"19";"1701";"1031";"0";"0";"3.97";"4.12";"2387";"1024";"100%,25%,50%"
"319";"P 22";"7505";"39";"1718";"1021";"0";"0";"4.01";"0";"2387";"1024";"100%,25%,50%"
"320";"P 22";"7545";"39";"1744";"1064";"0";"0";"3.99";"4.03";"2387";"1024";"100%,25%,50%"
"321";"P 22";"7564";"19";"1721";"1074";"0";"0";"3.95";"0";"2387";"1024";"100%,25%,50%"
"322";"P 22";"7584";"19";"1734";"988";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"323";"P 22";"7604";"19";"1747";"1041";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"324";"P 22";"7623";"19";"1744";"1031";"0";"0";"3.95";"0";"2387";"1024";"100%,25%,50%"
"325";"P 22";"7643";"19";"1721";"1078";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"326";"P 22";"7663";"19";"1698";"968";"0";"0";"3.89";"0";"2387";"1024";"100%,25%,50%"
"327";"P 22";"7682";"19";"1711";"995";"0";"0";"3.91";"3.99";"2387";"1024";"100%,25%,50%"
"328";"P 22";"7702";"19";"1625";"971";"0";"0";"0";"4.02";"2387";"1024";"100%,25%,50%"
"329";"P 22";"7722";"19";"1727";"1058";"0";"0";"3.88";"0";"2387";"1024";"100%,25%,50%"
"330";"P 22";"7761";"39";"1641";"958";"0";"0";"0";"4";"2387";"1024";"100%,50%"
"331";"P 22";"7781";"19";"1731";"1038";"0";"0";"3.88";"0";"2387";"1024";"100%,25%,50%"
"332";"P 22";"7801";"19";"1718";"995";"0";"0";"3.89";"0";"2387";"1024";"100%,25%,50%"
"333";"P 22";"7840";"39";"1721";"988";"0";"0";"3.89";"0";"2387";"1024";"100%,25%,50%"
"334";"P 22";"7919";"78";"1761";"1068";"0";"0";"3.9";"-1";"2387";"1024";"100%,25%,50%"
"335";"P 22";"7959";"39";"1731";"995";"0";"0";"3.94";"4.05";"2387";"1024";"100%,25%,50%"
"336";"P 22";"7978";"19";"1734";"998";"0";"0";"3.95";"4.02";"2387";"1024";"100%,25%,50%"
"337";"P 22";"7998";"19";"1655";"895";"0";"0";"0";"4.07";"2387";"1024";"100%,50%"
"338";"P 22";"8018";"19";"1701";"985";"0";"0";"3.93";"4.04";"2387";"1024";"100%,25%,50%"
"339";"P 22";"8037";"19";"1721";"1064";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"340";"P 22";"8057";"19";"1734";"1021";"0";"0";"3.93";"0";"2387";"1024";"100%,25%,50%"
"341";"P 22";"8077";"19";"1761";"1111";"0";"0";"3.97";"0";"2387";"1024";"100%,25%,50%"
"342";"P 22";"8096";"19";"1744";"1061";"0";"0";"4";"0";"2387";"1024";"100%,25%,50%"
"343";"P 22";"8116";"19";"1704";"1024";"0";"0";"4.01";"4.06";"2387";"1024";"100%,25%,50%"
"344";"P 22";"8136";"19";"1718";"1038";"0";"0";"4.04";"4.15";"2387";"1024";"100%,25%,50%"
"345";"P 22";"8155";"19";"1718";"1034";"0";"0";"4.04";"0";"2387";"1024";"100%,25%,50%"
"346";"P 22";"8175";"19";"1731";"1048";"0";"0";"4.04";"0";"2387";"1024";"100%,25%,50%"
"347";"P 22";"8195";"19";"1734";"1011";"0";"0";"3.97";"4.16";"2387";"1024";"100%,25%,50%"
"348";"P 22";"8215";"19";"1734";"995";"0";"0";"4.06";"4.1";"2387";"1024";"100%,25%,50%"
"349";"P 22";"8234";"19";"1747";"1038";"0";"0";"3.98";"4.07";"2387";"1024";"100%,25%,50%"
"350";"P 22";"8254";"19";"1737";"1087";"0";"0";"4.02";"0";"2387";"1024";"100%,25%,50%"
"351";"P 22";"8273";"19";"1764";"1087";"0";"0";"4.06";"0";"2387";"1024";"100%,25%,50%"
"352";"P 22";"8293";"19";"1731";"1021";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"353";"P 22";"8313";"19";"1767";"1084";"0";"0";"4.02";"0";"2387";"1024";"100%,25%,50%"
"354";"P 22";"8333";"19";"1741";"1038";"0";"0";"4.02";"4.04";"2387";"1024";"100%,25%,50%"
"355";"P 22";"8352";"19";"1731";"1068";"0";"0";"4";"0";"2387";"1024";"100%,25%,50%"
"356";"P 22";"8372";"19";"1708";"1028";"0";"0";"3.97";"0";"2387";"1024";"100%,25%,50%"
"357";"P 22";"8411";"39";"1754";"1034";"0";"0";"3.94";"0";"2387";"1024";"100%,25%,50%"
"358";"P 22";"8451";"39";"1771";"1001";"0";"0";"3.93";"0";"2387";"1024";"100%,25%,50%"
"359";"P 22";"8471";"19";"1737";"1028";"0";"0";"3.95";"4.03";"2387";"1024";"100%,25%,50%"
"360";"P 22";"8490";"19";"1754";"1061";"0";"0";"4.01";"0";"2387";"1024";"100%,25%,50%"
"361";"P 22";"8510";"19";"1741";"1061";"0";"0";"3.95";"0";"2387";"1024";"100%,25%,50%"
"362";"P 22";"8530";"19";"1737";"1038";"0";"0";"3.94";"0";"2387";"1024";"100%,25%,50%"
"363";"P 22";"8549";"19";"1781";"1008";"0";"0";"3.93";"0";"2387";"1024";"100%,25%,50%"
"364";"P 22";"8569";"19";"1711";"991";"0";"0";"3.94";"0";"2387";"1024";"100%,25%,50%"
"365";"P 22";"8589";"19";"1744";"928";"0";"0";"0";"3.8";"2387";"1024";"100%,50%"
"366";"P 22";"8628";"39";"1727";"1071";"0";"0";"3.99";"3.98";"2387";"1024";"100%,25%,50%"
"367";"P 22";"8648";"19";"1714";"1031";"0";"0";"3.94";"0";"2387";"1024";"100%,25%,50%"
"368";"P 22";"8668";"19";"1737";"1031";"0";"0";"3.91";"3.98";"2387";"1024";"100%,25%,50%"
"369";"P 22";"8687";"19";"1751";"1034";"0";"0";"3.92";"0";"2387";"1024";"100%,25%,50%"
"370";"P 22";"8707";"19";"1741";"1008";"0";"0";"3.85";"0";"2387";"1024";"100%,25%,50%"
"371";"P 22";"8727";"19";"1734";"1107";"0";"0";"3.92";"0";"2387";"1024";"100%,25%,50%"
"372";"P 22";"8746";"19";"1757";"1041";"0";"0";"3.9";"0";"2387";"1024";"100%,25%,50%"
"373";"P 22";"8766";"19";"1764";"1038";"0";"0";"3.88";"3.94";"2387";"1024";"100%,25%,50%"
"374";"P 22";"8805";"39";"1744";"1011";"0";"0";"3.88";"0";"2387";"1024";"100%,25%,50%"
"375";"P 22";"8825";"19";"1784";"995";"0";"0";"3.87";"0";"2387";"1024";"100%,25%,50%"
"376";"P 22";"8845";"19";"1781";"1041";"0";"0";"3.88";"3.93";"2387";"1024";"100%,25%,50%"
"377";"P 22";"8864";"19";"1648";"948";"0";"0";"0";"3.99";"2387";"1024";"100%,50%"
"378";"P 22";"8904";"39";"1747";"928";"0";"0";"0";"3.98";"2387";"1024";"100%,50%"
"379";"P 22";"8924";"19";"1727";"1044";"0";"0";"3.94";"0";"2387";"1024";"100%,25%,50%"
"380";"P 22";"8943";"19";"1757";"1058";"0";"0";"3.92";"0";"2387";"1024";"100%,25%,50%"
"381";"P 22";"8963";"19";"1787";"1054";"0";"0";"3.94";"0";"2387";"1024";"100%,25%,50%"
"382";"P 22";"8983";"19";"1820";"1051";"0";"0";"3.95";"0";"2387";"1024";"100%,25%,50%"
"383";"P 22";"9003";"19";"1777";"1051";"0";"0";"3.97";"4.07";"2387";"1024";"100%,25%,50%"
"384";"P 22";"9022";"19";"1771";"1051";"0";"0";"3.97";"4.08";"2387";"1024";"100%,25%,50%"
"385";"P 22";"9062";"39";"1777";"1084";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"386";"P 22";"9081";"19";"1781";"958";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"387";"P 22";"9101";"19";"1774";"1034";"0";"0";"3.97";"0";"2387";"1024";"100%,25%,50%"
"388";"P 22";"9121";"19";"1744";"1054";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"389";"P 22";"9140";"19";"1714";"1058";"0";"0";"4.02";"0";"2387";"1024";"100%,25%,50%"
"390";"P 22";"9160";"19";"1774";"1008";"0";"0";"4";"0";"2387";"1024";"100%,25%,50%"
"391";"P 22";"9180";"19";"1807";"1041";"0";"0";"4";"0";"2387";"1024";"100%,25%,50%"
"392";"P 22";"9199";"19";"1771";"1005";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"393";"P 22";"9219";"19";"1767";"1068";"0";"0";"4";"0";"2387";"1024";"100%,25%,50%"
"394";"P 22";"9239";"19";"1767";"1101";"0";"0";"4.02";"0";"2387";"1024";"100%,25%,50%"
"395";"P 22";"9259";"19";"1774";"1048";"0";"0";"3.99";"3.95";"2387";"1024";"100%,25%,50%"
"396";"P 22";"9278";"19";"1761";"1071";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"397";"P 22";"9298";"19";"1787";"998";"0";"0";"3.96";"0";"2387";"1024";"100%,25%,50%"
"398";"P 22";"9318";"19";"1651";"885";"0";"0";"0";"4.09";"2387";"1024";"100%,50%"
"399";"P 22";"9337";"19";"1737";"1068";"0";"0";"4";"0";"2387";"1024";"100%,25%,50%"
"400";"P 22";"9377";"39";"1794";"1097";"0";"0";"4.02";"4.08";"2387";"1024";"100%,25%,50%"
"401";"P 22";"9397";"19";"1751";"1087";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"402";"P 22";"9416";"19";"1820";"1074";"0";"0";"3.97";"0";"2387";"1024";"100%,25%,50%"
"403";"P 22";"9436";"19";"1757";"981";"0";"0";"3.94";"4.04";"2387";"1024";"100%,25%,50%"
"404";"P 22";"9456";"20";"1807";"1101";"0";"0";"3.95";"3.97";"2387";"1024";"100%,25%,50%"
"405";"P 22";"9475";"19";"1754";"1041";"0";"0";"3.89";"0";"2387";"1024";"100%,25%,50%"
"406";"P 22";"9495";"19";"1774";"1078";"0";"0";"3.92";"0";"2387";"1024";"100%,25%,50%"
"407";"P 22";"9515";"19";"1810";"1038";"0";"0";"3.79";"3.94";"2387";"1024";"100%,25%,50%"
"408";"P 22";"9534";"19";"1781";"1144";"0";"0";"3.94";"0";"2387";"1024";"10%,100%,25%,50%"
"409";"P 22";"9554";"19";"1744";"1078";"0";"0";"3.9";"0";"2387";"1024";"100%,25%,50%"
"410";"P 22";"9574";"19";"1781";"1015";"0";"0";"3.87";"0";"2387";"1024";"100%,25%,50%"
"411";"P 22";"9594";"19";"1781";"1031";"0";"0";"3.9";"0";"2387";"1024";"100%,25%,50%"
"412";"P 22";"9613";"19";"1790";"1031";"0";"0";"3.88";"0";"2387";"1024";"100%,25%,50%"
"413";"P 22";"9672";"59";"1751";"985";"0";"0";"3.94";"3.98";"2387";"1024";"100%,25%,50%"
"414";"P 22";"9692";"19";"1698";"1015";"0";"0";"3.92";"0";"2387";"1024";"100%,25%,50%"
"415";"P 22";"9712";"19";"1708";"952";"0";"0";"3.93";"0";"2387";"1024";"100%,25%,50%"
"416";"P 22";"9751";"39";"1711";"945";"0";"0";"3.92";"0";"2387";"1024";"100%,25%,50%"
"417";"P 22";"9771";"19";"1794";"961";"0";"0";"0";"3.89";"2387";"1024";"100%,25%,50%"
"418";"P 22";"9791";"19";"1820";"975";"0";"0";"3.94";"3.97";"2387";"1024";"100%,25%,50%"
"419";"P 22";"9810";"19";"1837";"1031";"0";"0";"3.92";"0";"2387";"1024";"100%,25%,50%"
"420";"P 22";"9830";"19";"1737";"1021";"0";"0";"3.92";"0";"2387";"1024";"100%,25%,50%"
"421";"P 22";"9849";"19";"1767";"1021";"0";"0";"3.92";"0";"2387";"1024";"100%,25%,50%"
"422";"P 22";"9869";"19";"1781";"1054";"0";"0";"3.97";"0";"2387";"1024";"100%,25%,50%"
"423";"P 22";"9889";"19";"1840";"1031";"0";"0";"3.94";"0";"2387";"1024";"100%,25%,50%"
"424";"P 22";"9909";"19";"1787";"981";"0";"0";"3.96";"4.05";"2387";"1024";"100%,25%,50%"
"425";"P 22";"9928";"19";"1820";"1058";"0";"0";"3.98";"4.02";"2387";"1024";"100%,25%,50%"
"426";"P 22";"9988";"59";"1787";"971";"0";"0";"3.98";"4.02";"2387";"1024";"100%,25%,50%"
"427";"P 22";"10007";"19";"1787";"988";"0";"0";"3.92";"0";"2387";"1024";"100%,25%,50%"
"428";"P 22";"10027";"19";"1820";"1024";"0";"0";"3.93";"0";"2387";"1024";"100%,25%,50%"
"429";"P 22";"10047";"19";"1774";"882";"0";"0";"0";"4.06";"2387";"1024";"100%,50%"
"430";"P 22";"10066";"19";"1704";"1074";"0";"0";"3.94";"4.03";"2387";"1024";"100%,25%,50%"
"431";"P 22";"10086";"19";"1611";"922";"0";"0";"0";"3.98";"2387";"1024";"100%,50%"
"432";"P 22";"10106";"19";"1741";"1048";"0";"0";"3.98";"3.99";"2387";"1024";"100%,25%,50%"
"433";"P 22";"10126";"19";"1751";"1061";"0";"0";"3.91";"3.93";"2387";"1024";"100%,25%,50%"
"434";"P 22";"10145";"19";"1777";"1001";"0";"0";"3.91";"3.94";"2387";"1024";"100%,25%,50%"
"435";"P 22";"10165";"19";"1757";"1087";"0";"0";"3.93";"0";"2387";"1024";"100%,25%,50%"
"436";"P 22";"10185";"19";"1777";"1034";"0";"0";"3.91";"0";"2387";"1024";"100%,25%,50%"
"437";"P 22";"10204";"19";"1737";"1008";"0";"0";"3.84";"0";"2387";"1024";"100%,25%,50%"
"438";"P 22";"10243";"39";"1731";"1015";"0";"0";"3.77";"3.86";"2387";"1024";"100%,25%,50%"
"439";"P 22";"10263";"19";"1810";"1015";"0";"0";"3.83";"3.88";"2387";"1024";"100%,25%,50%"
"440";"P 22";"10283";"19";"1711";"948";"0";"0";"0";"3.9";"2387";"1024";"100%,25%,50%"
"441";"P 22";"10303";"19";"1741";"1041";"0";"0";"3.82";"3.84";"2387";"1024";"100%,25%,50%"
"442";"P 22";"10322";"19";"1628";"902";"0";"0";"0";"3.79";"2387";"1024";"100%,50%"
"443";"P 22";"10342";"19";"1744";"1051";"0";"0";"3.78";"3.8";"2387";"1024";"100%,25%,50%"
"444";"P 22";"10362";"19";"1827";"1041";"0";"0";"3.82";"0";"2387";"1024";"100%,25%,50%"
"445";"P 22";"10381";"19";"1757";"1081";"0";"0";"3.8";"3.82";"2387";"1024";"100%,25%,50%"
"446";"P 22";"10401";"19";"1767";"1051";"0";"0";"3.82";"3.81";"2387";"1024";"100%,25%,50%"
"447";"P 22";"10441";"39";"1761";"1048";"0";"0";"3.81";"0";"2387";"1024";"100%,25%,50%"
"448";"P 22";"10460";"19";"1721";"1011";"0";"0";"3.74";"0";"2387";"1024";"100%,25%,50%"
"449";"P 22";"10480";"19";"1764";"978";"0";"0";"3.77";"3.84";"2387";"1024";"100%,25%,50%"
"450";"P 22";"10500";"19";"1737";"1068";"0";"0";"3.75";"0";"2387";"1024";"100%,25%,50%"
"451";"P 22";"10539";"39";"1764";"968";"0";"0";"3.84";"0";"2387";"1024";"100%,25%,50%"
"452";"P 22";"10579";"39";"1744";"1021";"0";"0";"3.87";"0";"2387";"1024";"100%,25%,50%"
"453";"P 22";"10598";"19";"1777";"1044";"0";"0";"3.87";"3.91";"2387";"1024";"100%,25%,50%"
"454";"P 22";"10638";"39";"1747";"958";"0";"0";"3.9";"4";"2387";"1024";"100%,25%,50%"
"455";"P 22";"10657";"19";"1754";"1048";"0";"0";"3.93";"0";"2387";"1024";"100%,25%,50%"
"456";"P 22";"10677";"19";"1711";"1064";"0";"0";"3.92";"0";"2387";"1024";"100%,25%,50%"
"457";"P 22";"10697";"19";"1631";"968";"0";"0";"0";"4.04";"2387";"1024";"100%,25%,50%"
"458";"P 22";"10716";"19";"1767";"995";"0";"0";"3.91";"4";"2387";"1024";"100%,25%,50%"
"459";"P 22";"10736";"19";"1737";"1015";"0";"0";"3.94";"0";"2387";"1024";"100%,25%,50%"
"460";"P 22";"10756";"19";"1747";"1034";"0";"0";"3.95";"0";"2387";"1024";"100%,25%,50%"
"461";"P 22";"10776";"19";"1771";"1034";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"462";"P 22";"10795";"19";"1741";"1094";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"463";"P 22";"10815";"19";"1638";"935";"0";"0";"0";"4.08";"2387";"1024";"100%,50%"
"464";"P 22";"10835";"19";"1727";"1028";"0";"0";"4";"4.07";"2387";"1024";"100%,25%,50%"
"465";"P 22";"10854";"19";"1731";"1081";"0";"0";"4.03";"0";"2387";"1024";"100%,25%,50%"
"466";"P 22";"10874";"19";"1681";"1064";"0";"0";"3.97";"0";"2387";"1024";"100%,25%,50%"
"467";"P 22";"10894";"19";"1718";"1024";"0";"0";"3.98";"4.14";"2387";"1024";"100%,25%,50%"
"468";"P 22";"10913";"19";"1721";"1005";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"469";"P 22";"10933";"19";"1761";"1028";"0";"0";"4.05";"0";"2387";"1024";"100%,25%,50%"
"470";"P 22";"10953";"20";"1737";"1024";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"471";"P 22";"10973";"19";"1777";"1058";"0";"0";"4.02";"0";"2387";"1024";"100%,25%,50%"
"472";"P 22";"10992";"19";"1754";"1021";"0";"0";"4.03";"0";"2387";"1024";"100%,25%,50%"
"473";"P 22";"11031";"39";"1757";"1041";"0";"0";"4";"0";"2387";"1024";"100%,25%,50%"
"474";"P 22";"11071";"39";"1747";"995";"0";"0";"3.98";"3.91";"2387";"1024";"100%,25%,50%"
"475";"P 22";"11091";"19";"1734";"1058";"0";"0";"3.96";"0";"2387";"1024";"100%,25%,50%"
"476";"P 22";"11130";"39";"1747";"998";"0";"0";"3.97";"4.25";"2387";"1024";"100%,25%,50%"
"477";"P 22";"11169";"39";"1684";"912";"0";"0";"3.97";"0";"2387";"1024";"100%,50%"
"478";"P 22";"11189";"19";"1764";"1054";"0";"0";"3.98";"4.04";"2387";"1024";"100%,25%,50%"
"479";"P 22";"11209";"19";"1751";"1061";"0";"0";"3.95";"4.08";"2387";"1024";"100%,25%,50%"
"480";"P 22";"11248";"39";"1711";"1058";"0";"0";"4";"0";"2387";"1024";"100%,25%,50%"
"481";"P 22";"11288";"39";"1744";"1008";"0";"0";"4.02";"0";"2387";"1024";"100%,25%,50%"
"482";"P 22";"11307";"19";"1678";"968";"0";"0";"0";"4.09";"2387";"1024";"100%,25%,50%"
"483";"P 22";"11327";"19";"1757";"1005";"0";"0";"3.98";"4.13";"2387";"1024";"100%,25%,50%"
"484";"P 22";"11366";"39";"1777";"1104";"0";"0";"4.02";"0";"2387";"1024";"100%,25%,50%"
"485";"P 22";"11386";"19";"1781";"965";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"486";"P 22";"11406";"19";"1761";"1068";"0";"0";"4.07";"0";"2387";"1024";"100%,25%,50%"
"487";"P 22";"11425";"19";"1731";"1041";"0";"0";"4.03";"4.17";"2387";"1024";"100%,25%,50%"
"488";"P 22";"11445";"19";"1718";"1074";"0";"0";"4.05";"0";"2387";"1024";"100%,25%,50%"
"489";"P 22";"11465";"19";"1747";"1081";"0";"0";"4.04";"4.13";"2387";"1024";"100%,25%,50%"
"490";"P 22";"11564";"98";"1754";"1028";"0";"0";"4.02";"4.07";"2387";"1024";"100%,25%,50%"
"491";"P 22";"11583";"19";"1777";"995";"0";"0";"4.05";"0";"2387";"1024";"100%,25%,50%"
"492";"P 22";"11603";"19";"1727";"1114";"0";"0";"4.03";"0";"2387";"1024";"100%,25%,50%"
"493";"P 22";"11623";"19";"1784";"1051";"0";"0";"4";"0";"2387";"1024";"100%,25%,50%"
"494";"P 22";"11642";"19";"1767";"1018";"0";"0";"3.98";"0";"2387";"1024";"100%,25%,50%"
"495";"P 22";"11662";"19";"1757";"1001";"0";"0";"4.02";"0";"2387";"1024";"100%,25%,50%"
"496";"P 22";"11701";"39";"1661";"892";"0";"0";"0";"4.14";"2387";"1024";"100%,50%"
"497";"P 22";"11721";"19";"1714";"998";"0";"0";"4.07";"4.11";"2387";"1024";"100%,25%,50%"
"498";"P 22";"11741";"19";"1751";"1015";"0";"0";"3.96";"0";"2387";"1024";"100%,25%,50%"
